tag,name,type,clanScore,members,requiredTrophies
#QG889Q8V,Lëon Gtö821Us,open,99177,50,10000
#GCCJGU9G,manch monkeys,open,51021,14,0
#GPRVUJ0V,moiykel,inviteOnly,9666,3,0
#QVJQ8GRG,myata | hookah,open,74739,36,4000
#GVPC8VYQ,ne gri,open,23730,7,600
#QVCG9JLV,Niñoooo,closed,40034,10,0
#GGYU922R,no conflicts,open,20609,5,5000
#RVUJ8Y0R,ParteQKS,open,34158,11,1000
#QCVGPLQJ,paul and niyah,open,14103,6,0
#GYR8UYL8,Pirate ☠️ King,open,9591,2,0
#QGPP29VR,pitosmásChicos,inviteOnly,42483,11,5000
#R0LRP9CG,pollos,open,4811,1,0
#RJUY9YLU,potitos,inviteOnly,9574,3,1300
#G9UYJ0PV,rubirt,open,3903,2,1000
#QVYJUL2C,slaves(братья),open,24783,7,0
#GV2UJJQV,sosalşiki,inviteOnly,5976,2,0
#G9C2C0V8,sosaskvad,inviteOnly,30306,8,0
#R2Q2QRY2,stinky poopoo,inviteOnly,531,1,1000
#RJ8U2Y8V,syrindian,open,16158,4,1300
#GPCPLJPC,Vantuz,closed,17763,6,0
#GPJUC0JU,vlastilini_ocha,open,13845,4,3300
#R8P9Y22V,Yagañes,open,11068,5,0
#QCVJGQU9,алах над нами,open,42352,13,4000
#GPR8002V,бездари,open,3452,2,0
#J00Y8GYR,босины2098,open,27557,6,0
#GCQPCYY2,воларбэбэ,open,36469,14,0
#R9GGPGQL,гачинские,open,22495,7,0
#G9JLC8V9,ГРИБОЧКИ,open,48575,14,0
#R8C20VJP,ГРУППАНЫ,open,48662,19,0
#RYV0UYJG,депаеммам,open,15821,5,3000
#GPGCUPV9,дикий отсос,open,9892,5,300
#QU0RRVJ0,зоопарк,open,43082,15,2000
#RVCPVP8U,ИНТЕРНЕТ ГЕРОИ,inviteOnly,63085,23,3000
#G8VQUJGJ,кунжут,inviteOnly,60154,20,0
#G2LUJ0CV,майонез,open,2592,5,0
#RL890LCQ,окак,closed,9948,2,0
#GUVYG0V2,Опоссумовые,open,10658,4,600
#GJPPJJ0Q,Оршівскі клецки,open,94572,50,9000
#J0RQ208C,Поруссичи,open,64325,42,2000
#GQG82VRV,Сакен кок,closed,1060,1,10000
#R2CJ08CJ,Саратов 337,open,32480,15,0
#QV9JGVQ2,синагога-евреи,inviteOnly,330,1,600
#G82PGCPQ,СпбГМТУ,open,76705,31,7000
#GLJ8980Y,Сундет жирный,inviteOnly,12914,5,3000
#GQYQJVQC,Хижина гоблинов,open,71597,47,10000
#QUJR0YLU,ШВАБРА,inviteOnly,18209,4,0
#QJJJGGVU,это второй,closed,51100,13,6500
#G8LV2UUL,ярики,open,20421,7,7000
#RRJGUULY,☣️STR☆ONG€R☣️,closed,6604,2,10000
#QCPPG0YQ,$Akt$Altai$,open,27612,20,0
#QUCL2UV8,$Los gangsters$,open,35123,21,0
#GU9YGC0J,*CU CLUX CLAN*,open,25148,12,0
#LRYQJUUJ,100%Voyoucratie,open,8446,7,0
#QRCLGC82,1skin2skin3skin,open,76306,48,0
#RYVQ9GLJ,1°3 laChispaOMG,inviteOnly,31757,17,0
#PQGUYR8Y,3HHH3,inviteOnly,41565,21,5000
#GPQP2002,46 ОПГ сити,open,68186,45,2000
#G08CYV0P,52 NGG .,inviteOnly,15259,5,0
#G0CC9C99,61 merchants,open,57552,19,5000
#GYYRUG8Y,6А львы,open,19106,10,0
#GP9QV82C,"94_psg+barça,✝️",open,9557,3,4300
#R0JV2U8U,9G,open,14781,8,0
#G2C99CQU,@tu,inviteOnly,32395,12,0
#LRJL0CYJ,alibaba,open,81608,49,0
#R22VY2QP,asasa,inviteOnly,71668,25,4000
#GQCPULY2,B.Д.S.M K1NGS,open,44244,14,1000
#GP0Y202Q,Babushka fes AU,open,56798,21,0
#RC0PPGU2,BALATKAR9000,open,30481,8,7500
#GPRGQGJL,barsuk,open,34940,13,600
#R0PP2YQ0,BAS,closed,41667,13,600
#RQCR9PRR,bieg sprm,open,36026,10,1000
#P80JPCUY,Big Gas,open,97664,50,8000
#LPJG0PVR,Big Zozo Gang,inviteOnly,67742,26,1000
#QRVYPPUP,black dragón,open,51618,15,5000
#GPPQ98GV,BLK_164_RUS,inviteOnly,46011,41,0
#GPCGPR9G,BMW,open,11049,3,3000
#QCP2GC2G,BR4ZINO 777,open,67954,35,0
#GVGPL90P,Brasileiros,open,15359,6,3000
#GLYL8JV8,Brokeiven go,closed,1513,3,0
#G0L9PY0Y,BRR en el Anuel,inviteOnly,51606,23,0
#L08JVYGG,BuenaPerro,open,71550,26,5000
#QUU8V9L0,Cailloux,inviteOnly,34025,9,0
#G8QRYU8C,chivapchichi,open,64520,28,5000
#RQPPUQP2,chochoxman,open,46894,15,0
#RPCRCUQ8,chornie,open,16541,6,0
#RYPQVP2U,chupones de qk,open,45192,14,1000
#GG0UV2Y0,Clan  #GG0UV2Y0,open,84728,50,0
#LVQJYQ82,Clan  #LVQJYQ82,open,15189,5,3000
#QVLJ29Q0,Clan #QVLJ29Q0,open,23748,10,0
#GUUL2VJC,Clan Mz,inviteOnly,22448,6,10000
#GC2VUYP9,CLAN NOGALES,open,60813,21,0
#RY28RJYC,clash pidors,open,15746,6,0
#QVJURRGG,Clash Royale,open,12666,6,2000
#GQPRYGJC,Cobra Forces,open,76360,50,2000
#GLY9CY9C,Da Glock,open,16476,4,4000
#RYJ9PQY0,Dead Dynasty☠️,open,69649,35,5000
#GY9CPC9L,Desert Eagle,open,15483,10,0
#LR2UGU9V,Die Türklinken,open,34179,9,5000
#RGPRJVGU,Diego is cooked,inviteOnly,63040,22,0
#G8Q029QJ,En Catamarca,open,45358,22,300
#R9GRGGGG,Era loxx,open,69542,50,0
#QQULGVPG,EXPOSICIÓN26/09,open,20446,9,0
#GU229LG0,Fallacious,inviteOnly,1746,2,0
#GPY209GG,family street,open,14433,5,0
#G2GGVCCJ,Fanrom teame,open,79128,45,5000
#G0PYU82L,FBADIN$$,open,13843,5,1300
#QV9QVCG0,FEDORSEREGAGEY,inviteOnly,49685,16,0
#QCCU0989,fimoz clan,open,7179,4,7000
#G08RPCG2,ganjaland,inviteOnly,15834,5,0
#LJ899RRU,Genei Ryodan,open,78355,39,4600
#QVYCRPVL,Germany,inviteOnly,10319,5,0
#QPUGUR02,gey,inviteOnly,58794,20,0
#RR0PQYYJ,guasca,open,37940,11,0
#GGRGVYJC,Haiti,inviteOnly,57748,21,2000
#GJVVRLQ2,HAITIAN ELITE,open,71995,33,3000
#9L8VGQG9,Haitian Gamer,open,37108,14,0
#R00PYCLU,her,inviteOnly,6396,8,0
#RQQ8VLVC,Hlopchiki ZOV,open,49959,20,1000
#RV20L0P0,ig: cookies hub,open,22325,5,0
#L2LRU0LV,iran clan,open,56034,21,0
#R2UQ8CC8,jermain,open,7973,3,1600
#G09Y0LU0,JhitsAroundMe,open,84908,50,0
#GPGJR9CG,LA CLIKAA,inviteOnly,14016,7,0
#GR2JLJQR,la pirurise,open,86601,43,9500
#GGCVCJ88,Ladyboys,inviteOnly,70356,28,0
#Q2UJRPVR,Le marché,open,60414,29,1300
#R2QVGUJ0,Lebron,open,33743,12,0
#RP0CRUYV,Legion of Chaos,open,56613,18,0
#PUUUQUJJ,Les Invencibles,open,54490,28,0
#RUQULC2Q,Llanteria Tomat,open,78012,50,0
#QVGP80CJ,los 65,inviteOnly,69395,32,300
#G8VRJJVC,los abijones 2,open,49022,16,1000
#R20LJ20C,Los Bellakoz,open,41440,18,0
#GVJJL2G2,los charales,open,14379,4,0
#G0GVV22C,los cibelnetico,open,63874,28,0
#QGVGCL8L,Los estudiosos,inviteOnly,81643,41,6000
#G9220YGU,los gublinstein,inviteOnly,18378,6,0
#QUVY2LJ8,Los papus,inviteOnly,37132,11,4000
#G98QCP8Q,los piojos,inviteOnly,5465,3,4000
#GCPG88QR,los tea,open,82435,34,0
#RLJJPCGV,los turcatti,open,71619,29,3600
#YL29RVJQ,LVSQ TEAM,open,15514,6,2000
#Q8PC8Q0P,M. Dębski,open,73645,27,5000
#GPJ00Q02,maboy,open,28174,10,0
#GCCC8QYY,mamarrachada,open,58432,21,0
#QUUV02RP,matebal,open,47743,20,1000
#RJ0Y0UU0,mikusfc,open,31397,14,3300
#GQ2UVJVC,mishadaun2007,open,46159,15,0
#GYRVYRCR,muebles xarvi,open,46729,18,0
#GG2JGY2P,muslims habibi,open,46326,15,0
#L2V8QRRQ,NasaWay,inviteOnly,41923,20,0
#QJJ2YPJY,nasvai,open,63312,27,3000
#QR0R9RUR,negritos,inviteOnly,37652,16,0
#GCJ88QVP,Nous en force,inviteOnly,3966,4,0
#QCUPJJ8V,NY Team,open,27002,13,0
#GPYG9LGC,OLEYKI,open,12695,10,0
#QVYP8U28,OneBan.claN,open,18830,7,0
#GYUVPC9V,ORATORIO SNP67,open,35482,13,600
#RY9VLQL8,orfanato 2025,open,85048,46,4000
#LJ2GC92J,pantagame_,open,39109,48,0
#G0YYCRC8,PARLIAMENT,open,46992,17,4000
#G9UQCL00,patnaisie creol,open,82970,48,0
#R9P20JVL,pfpfpfgoglgk,open,41606,14,4000
#R8YPUR2P,Picun,inviteOnly,47145,23,600
#G0CJLC8L,pipaso,open,43200,16,0
#GQV2V82Q,piski www,open,56123,49,1000
#G02C09YY,pixulagang,open,14571,5,300
#GPPPLCJR,Placencianos,inviteOnly,63635,26,0
#GRJG9VJ2,ponos negra,open,87827,50,5000
#QUVYUYJ2,PorquinhoLeague,inviteOnly,5292,4,0
#GJRJ8899,potkidisi,open,8884,5,0
#LC0C8YQ8,raisin juicy,inviteOnly,6761,5,0
#G2RC9QVY,Real Türk,open,78872,32,5000
#QV2VC8P0,Reborn,inviteOnly,34626,11,1000
#GR0LG9GR,RED KNIGHTS,open,64926,18,7000
#QCRCGRJL,ResearchCommons,open,81544,31,0
#G2CRPQLY,rio,open,13731,5,2300
#RPL09RQP,Rojielos,open,78053,32,0
#R2GYC8CL,rojitohaiti mx,open,252,1,0
#QP9RCRVP,Sandwich Lords,open,19351,5,6000
#G8Q0P0JG,"sari,stik3/9/25",open,19913,10,0
#QL0V0G2C,sarrodo,inviteOnly,61067,26,4000
#R8J2JP8G,sasibaja,open,70858,25,5000
#GP82G802,Sergei 52,open,54609,20,0
#QQG0L2VQ,Shalkar Orda,open,45116,50,0
#G2PJ9L29,SHANGCHIDELIVER,inviteOnly,64048,23,300
#QU0QPP8U,sigma,inviteOnly,40051,15,1300
#RQCPU2UP,Siski new,inviteOnly,68490,24,0
#QUJGL080,SK Energy,open,86984,49,600
#G0VPRY8C,skibidi toilet8,open,23066,16,0
#QV9YCC0C,sobranie,open,15793,6,1000
#RRUPR8U0,solar eclipses,inviteOnly,28501,9,0
#LLJQUR00,Stones Throw,inviteOnly,89836,44,5000
#GPR8GYQU,sukkels,open,12866,5,1000
#2JG8YY,TEAM TUNA!!!!,open,85122,50,9000
#R29JYVJU,the_ball_FC,inviteOnly,12541,4,1000
#G0L9R8U0,THEmeatsweats,open,87072,49,0
#G2GUP8UG,ticocmpolengo,open,40068,14,300
#G20GPUP0,torneo clash,inviteOnly,50768,25,0
#GY9VUJ8L,tortas gerry,open,49923,16,0
#GGVV99GL,truma,open,35425,10,7000
#QU2L9P20,Uchhozcity,open,10578,5,300
#R999U0RL,uvepenes,open,51365,19,0
#Y99JCL2R,voinyliREC,open,59129,50,1000
#G8YY9J28,VV,open,49407,20,0
#G8J2RG80,Waton@Qli@Fe@,open,54331,21,1000
#QG99QJ9G,Wet Ball Index,open,50281,16,0
#QJ0YR8V8,wet socks,open,8346,4,0
#GRLYG80Q,whiteboy summa,open,63858,27,8000
#GGLVYYU2,WUTE RATS SIGMA,open,51434,15,0
#G2G0V0GC,zicolotes top,open,19126,6,5000
#R8R9RPC8,×★×PlenSwAga×★×,closed,14961,6,0
#GPV890G9,а мы геи просто,inviteOnly,25798,11,0
#QCPU8JGL,авет гей,inviteOnly,44910,14,1000
#QJCGQLYC,агу,open,75826,43,5000
#GG8U2LYV,Аниме-дауны,open,28481,11,0
#GVG2QY0G,бамбук,open,81413,34,7000
#GR2U8CQQ,бахмут,open,23922,10,0
#QUQQYVG8,бичуханы 10е,open,49843,18,0
#R0CGR8JR,бобёр,open,77850,48,0
#QUGR8Q98,булки,inviteOnly,9287,3,0
#J0U00CPJ,БУРСА,inviteOnly,37193,11,1600
#QGJUC2QQ,В'єтнам,open,30739,15,0
#QC2J2820,Вдв,inviteOnly,27125,13,0
#GVPYGGPC,Вовина мать,open,76416,45,2000
#QUC9P9JC,Волар бб,inviteOnly,29910,13,300
#R888GRUR,ВСРФ,inviteOnly,50614,21,0
#R92YY8CG,Г*йклуб,open,35964,16,0
#G909Y2VQ,гады,inviteOnly,15778,4,0
#QCYYJ8Q9,ГАИТИ,inviteOnly,27969,16,300
#GQQLC8G2,Гойда зомби сво,open,57561,50,0
#GGLG0PL9,Грядущие члены,open,59068,20,6000
#QUQJ9VV0,ГШ-22,open,24890,9,1000
#GCLQ8U0J,дет1ендалшукхох,open,7098,2,0
#QULPV89L,Дети света,open,21366,7,5000
#RY08Q2R0,Дикие рояли,open,35172,12,0
#R8PLP2UQ,ДШБ KZ 9 РОТА,open,57075,34,1300
#RPVC8YL0,Жители Гаити,open,78827,49,3300
#R9QQGRVU,Зазарум,open,57523,22,0
#QCP808CY,какишь,open,43291,22,0
#QJC9URV0,КАРАСИКИ,open,66128,27,4300
#QVCLJ2Q8,кафе калиманто,inviteOnly,50469,22,0
#RPVJ09LU,кгэу олег,open,80856,50,0
#YRCCP02L,Клан,open,47021,20,0
#GLY29V2Q,Клан:  #GLY29V2Q,inviteOnly,63131,40,5000
#GP20Q2QV,Клан:  #GP20Q2QV,open,56014,18,1000
#GPYGPGP8,Клан:  #GPYGPGP8,open,27891,13,0
#GQ9V9J8G,Клан:  #GQ9V9J8G,open,53342,19,4000
#L8YV0RJC,Клан:  #L8YV0RJC,open,30483,17,0
#LJJCUPQ0,Клан:  #LJJCUPQ0,open,93647,47,8000
#QJR92YQR,Клан:  #QJR92YQR,open,85809,37,6000
#QQV8U0VG,Клан:  #QQV8U0VG,open,67824,42,1000
#QU208P8C,Клан:  #QU208P8C,open,17317,4,5000
#QU09Y8P8,котак бас,open,34341,13,0
#QVYU08UY,Купальня,open,39434,14,0
#GYC08UC8,Лісок,inviteOnly,59370,20,3000
#LP0JVP0U,мал,open,36741,13,0
#QJVLJQVQ,манархи среднев,open,62167,43,300
#QCYCG29C,масажка311,inviteOnly,69493,26,0
#RYY89J2J,МГСУЕСЛИСКУЧНО),open,61071,17,5000
#R8GPYPYQ,оклал,inviteOnly,67200,34,0
#RGCV98J2,Отряд бобрят,open,13102,5,0
#GPYVY2J9,пiпiдастры,open,6288,9,0
#GGLJJQV8,пипидастр,open,46421,23,1600
#RYJ2VP9L,ПОКОЛЕНИЕ ЧУДЕС,open,39543,13,2000
#RYJP0YJU,Поносики,inviteOnly,8784,6,0
#RQGLRV8R,Пристанька,open,19380,9,1000
#QV208CJC,рабы,open,25788,8,2000
#QUVGP220,ризиночные,open,39563,15,5500
#R8CULPGY,роблоксеры,open,39495,18,1300
#G98G0G0Q,РОССИЯ,open,90207,50,5000
#QCLU08P0,Свагажори,inviteOnly,85603,45,0
#RQLQQ0P0,свинкі,open,19032,10,0
#GQ9GPU9G,сигма бой,open,40420,14,1000
#QUJL20VY,сиськи,open,80866,50,0
#RQJ80LGL,скачать обоi,open,29873,11,2000
#G9RJ9QLY,Скуфидон1111,open,43087,18,5000
#RGPUR8QC,Сруб,open,65199,18,8000
#GGQVL28L,Сыны Славяны,open,41957,14,0
#GG8QPCCR,тефтели,open,44288,15,1600
#RLGLC8LC,Тех взброд,open,31561,10,3300
#G9GGL99J,УЗБЕКИ,open,9442,4,0
#RPJ8QPUU,УЛЕТАЮ НА ГАИТИ,open,69858,42,1300
#R9Q2PY20,уретра,open,27781,16,0
#QCJUQP9J,Хижина Варваров,open,42713,17,0
#RPUYGQVL,чайхана равшана,open,35938,23,3000
#G22P9YU8,ЧЕПУХИ,open,21174,6,5500
#QUC98VLG,Черенок,open,48057,22,1000
#RU2YGCYL,чертополохи,inviteOnly,16850,5,600
#GPJ08CR2,Чушпани,inviteOnly,19674,8,0
#GG2RV90C,Шершень 35 кг,open,19243,11,0
#LP8JP22Q,Шмаковка@@@,open,79839,41,4000
#GPLCCG8Y,Элитная Братва,inviteOnly,35218,9,0
#QR2LV9G8,ЯД,open,27957,13,0
#R99GU09U,яйки,open,40279,11,3300
#G2J0922J,کرمت2,open,27801,10,0
#QC0JV8Q9,클로의 민족,closed,76024,44,0
#QCRYUY8R,︎︎︎︎︎︎︎︎︎︎︎,open,38033,21,2000
#GGV9C0UU,10А,open,34598,12,5000
#L9Q9U2CL,760 G,open,23303,10,0
#LYQGQG88,AMKK,open,21084,10,1300
#YV99JU29,Amongo poorno,open,31070,33,0
#Q0JP0VUU,Blyadishnik,open,31999,15,4000
#QCU28CRJ,chorletesteam,open,53536,33,6000
#QJ9VGY2G,Clan  #QJ9VGY2G,open,47487,14,9000
#R9V8J0Y0,clannn,open,35247,8,8000
#GLPQR2GY,gentleman,open,24421,10,8000
#QU2LGPG0,Gurt,open,39239,15,0
#R9QY2QG0,jai jai dviz,open,27559,8,0
#R8QU2QPQ,Kortohca Suad,open,27416,11,0
#2J9VJYC9,Las Garras,inviteOnly,16049,9,2200
#Y0GYUUJQ,Littler Rebels,open,48449,35,1000
#G8YULCUC,Lo$Fimo$i$,closed,27214,8,7000
#G9YU2GLV,Mewtwo,inviteOnly,56067,15,0
#GG0GJYC0,pidors kalan,open,19575,12,0
#QVP0PR0V,SWAGA,inviteOnly,32914,11,5000
#GG0CYQGJ,swaga TyT,open,24694,15,0
#R92JRCJP,swagGaA,open,29287,10,0
#QG0J8RJ2,WarDex,inviteOnly,21155,10,0
#LGUP8LL2,we trash yo,open,49922,23,0
#Q82JG20L,YANDRE CLUB,inviteOnly,39211,12,300
#R8PYYQG2,АВС ИНЖИНИРИНГ,inviteOnly,25006,9,0
#QRYYG282,анти свинья,open,50666,50,0
#QYU02P0L,боевые карасики,open,20774,10,0
#QCL9CGY8,булыгино,open,26698,8,0
#QVQJQ80G,ВГСХА DROЧILbHЯ,open,62227,31,3300
#RY82CQLP,гашишники,open,48331,21,5000
#QVVQL8VU,Клан:  #QVVQL8VU,open,44517,19,3000
#RQJL0GUQ,Клан:  #RQJL0GUQ,open,40043,15,0
#QCU2RPU9,КРУТЫЕ ПЕРЦЫ,open,23524,8,6000
#QCQ2CJ0J,мамаша влада,open,16808,7,0
#GPRUYJP2,НатаВитя,open,38668,12,0
#RYQV92J9,ТунгСахур,open,18954,8,0
#QC28PCRP,улетаю на гаити,open,14437,5,0
#GGVPY292,ЧИКАТИЛЫ,open,18903,7,300
#QU2VLC2J,эт452,inviteOnly,26556,11,0
