tag,name,type,clanScore,members,requiredTrophies
#QVCQPQ0Q,BalkanCommunity,inviteOnly,100000,50,10000
#QUUQCQYQ,BalkanFriends™,open,57507,19,2300
#P9GPQ2Y0,BalkanUnion,inviteOnly,98922,49,10000
#QJRU0PLP,BalkanUnion 2,open,99690,49,10000
#GLR0J2VQ,BANANAclub,closed,3949,3,2600
#GLPQRJJ0,Banditosi,open,99000,50,8500
#PJL8V8YR,Baranja™,open,94259,46,7000
#9UCULQCG,Barby Cro❤,open,99445,50,9000
#RQR228VY,Bast Mafija,open,39313,10,6000
#GJVJ2CR8,Batida de coco,open,90249,38,8000
#YRRQ0JGU,Bature,open,88628,45,6000
#G8CYUYYR,BebrinaRoyal,open,98920,50,8000
#GJGVU09C,Becari,inviteOnly,36080,9,0
#RYR988QQ,Belafuza,open,94016,50,8500
#GCJYL8GU,Beli orlovi,open,81162,34,5000
#2YJP0GL0,Best Croatia,open,87917,33,8500
#GL2RJR0V,BEST SQUAD,inviteOnly,11111,6,0
#G2LCPY8P,BETONSKO,open,76488,43,4300
#RJQ9VRC8,Bez Razloga,open,72566,40,3000
#GYJRVLJV,BIBOTV CRNCI,inviteOnly,97580,50,8000
#GLLU2GVC,Bibotw,open,15,1,1000
#GGCPGPQQ,Big_D,open,26737,7,4000
#YVLLY8RU,bijele camuge,open,96656,45,10000
#RC2882V0,bikicev mac69,inviteOnly,36311,10,0
#G2YQPV80,bilijar,open,42445,10,0
#RRYY28R9,Bizek,open,96741,50,8000
#GC9U2JC8,black Boys,inviteOnly,12582,5,1600
#PVRQQRV0,Black dogs CRO,open,92725,46,7000
#89QLLC0V,Black Wolf,open,98107,50,8500
#GQY8C298,BLue Punisher,inviteOnly,10383,3,1000
#LVYJGCU0,BMC Warriors,open,92441,50,5500
#QURVG2YJ,Bog I Hrvati,open,100000,50,10000
#J2L0RRYC,Bog i Hrvati,inviteOnly,60000,14,10000
#R2RUGV8L,bogdana trivak,open,90723,48,0
#QUPLJVRG,BogiHrvatiZDS,open,93288,41,7500
#90GJJCYV,BorciBabeJage,open,96595,50,6500
#UYQYU,BorciBabeMare,inviteOnly,99644,49,10000
#RYLQ09GQ,borik,open,85779,50,0
#GYYL2PL2,Borovo selo,inviteOnly,83989,33,5000
#GRUYV89G,botanico,inviteOnly,44274,11,0
#GUQ0YPL9,BOZA,open,58052,24,0
#RLUPGQYJ,Božji Oklop,open,91251,50,4600
#RLVY92J0,Brawl Stars Hrv,open,69689,44,1300
#YR8RLJ0P,BRC I EKIPA,open,23750,6,5000
#GRG2Q9GV,Bregana OG,open,92766,44,8000
#GU8R09J8,Bregi,open,90186,50,6500
#GPPJ8Q2Q,Brlog,open,31111,10,1000
#GCJ80RCQ,Brodari I Bajso,open,95540,42,8000
#L8Y28GJP,brođani,open,72704,32,4000
#QUQ8YCYP,brudale,open,86113,49,4000
#LRQU08QV,BRZI I ŽESTOKI,open,99103,50,8000
#GGYGJYPV,BT banda,inviteOnly,63429,19,0
#QGGGU0JP,Buco!,open,96264,50,8000
#QGU80LGR,BUMBARI,open,96368,45,9000
#G9G9Y80R,Burning Hot 40,open,99437,49,9500
#GGY8YR8J,ButiKjutiPatuti,open,94620,47,9000
#GPPGC8U0,CAFFE BAR COOL,open,90286,45,7000
#GJG0LLV0,CB600,open,81654,42,2600
#QC2GPPGC,Cepači,open,98410,50,9000
#GC9YVCUP,chaMMpions,open,93593,50,5000
#LYC0CVL0,Cibalia,open,91880,45,7000
#RCPC9QP2,Cipirip,open,19293,6,0
#GVGYQ9PY,cj_pisolinac_2.,open,13563,5,5000
#GLPGV2Q9,CL2,open,10703,4,1600
#Q9988VV2,Clan,inviteOnly,63998,22,1300
#GLRUP02V,Clan #GLRUP02V,open,85239,44,5000
#GP9GJ9RU,Clan #GP9GJ9RU,open,66630,21,7000
#LUL2QUCY,Clan #LUL2QUCY,open,90050,36,8000
#QVG0L8QC,Clan #QVG0L8QC,open,97181,46,8000
#QVQVUGJR,Clan #QVQVUGJR,open,51727,17,0
#GUR8CYQR,clash,inviteOnly,17772,8,3000
#2JPYQPP0,Clash Croyale,open,89975,50,4600
#GRCCU9C9,Clash Nacija,open,2916,1,4000
#GPC9VCGJ,CLASH ROYALE,open,3503,2,0
#G28J2890,Clash Royale HR,open,89346,47,6500
#GQJCV82P,Clešrojal,open,78199,40,6000
#GYC02YCL,cmar wars,open,13687,3,0
#QQY2VJG2,COCA COLA BATOO,open,97894,50,8500
#QVGJ9PR8,COKI,inviteOnly,90426,34,10000
#8J9JPGPC,COOL❤PRIJATELJI,open,96063,49,7000
#QUJR9CUU,cp klosari,inviteOnly,98095,49,5500
#Q8JR9820,CR Dalmatia,open,83819,29,7500
#GLY2QCCP,Crikveničani,open,3510,2,0
#RYQGP8QR,crips,inviteOnly,60932,19,4000
#G2CUJ8UC,Crna Legija,open,97802,47,8000
#8PVRJQUL,CRNA LEGIJA,open,94995,50,6500
#RL0Q8VL2,Crna_Legija,open,96972,50,8000
#QC8JP0JV,crnci,open,96493,48,10000
#RG0YPUYJ,crni,open,71557,38,7500
#G982G9QG,crni al bijeli,open,11124,4,3300
#GU28LCG2,Crni Cerak,inviteOnly,77382,29,0
#QC0Y9U8L,CRNI FENIX,open,45527,10,6000
#G0LYGQLL,CRNI HOSOVCI,open,70767,26,6000
#RRQLVVCC,Crni Vukovi,open,77159,38,3000
#QUU2PCVY,crnugovac,closed,82852,50,5000
#GU2L8PLV,crnčuge,open,44184,19,0
#2QVLRQL2,CRO,open,99907,50,10000
#G8G0PVJ,cro,open,99459,50,9000
#8RUURP8L,CRO,open,97164,50,7000
#Y00PR9R2,CRO,open,95967,50,7000
#P8L09UG,cro,inviteOnly,94598,46,1000
#2LV0VGP8,Cro,open,91360,50,5000
#GPUC99Q9,CRO - Šuljači,open,81516,46,0
#RQY2PV8,cro army,open,86943,37,7000
#LLV9YGQ,CRO banovi,open,98527,50,7000
#8C2PUGLU,CRO BARBARIANI,open,92337,49,7000
#VQVUVL9,cro boys,open,94371,50,4300
#9Q9RC,Cro Clan,open,92800,50,5000
#82VGP02P,Cro Clash,open,97760,49,7500
#YPGVLRRY,CRO CRNJE,open,98052,50,8000
#PQG8YC9U,Cro Cro,open,97625,50,7000
#88YJPY9,CRO CUGERI,open,95929,49,4600
#G0V0LCL,CRO ELITE,open,99900,50,10000
#G2Q2JQ8Y,Cro gang,open,99168,49,9500
#G08QL9YQ,Cro Gang,open,88777,50,4300
#2P0YCVGR,CRO HASAKEY,open,90845,50,3000
#QQCLULCC,CRO JUNACI,open,97627,48,8000
#8JJRVLYV,Cro Lords,open,88785,50,6000
#8VVG02PU,cro masters,open,92380,48,7000
#QGLQ9GCQ,CRO omega,open,98129,50,8000
#QYPCR89U,CRO Penzioneri,open,98610,50,8500
#G22LUY9Y,cro pro,open,96328,45,7500
#G09YRQPQ,CRO PRO ACADEMY,open,89582,39,3000
#Y2JRV8PP,CRO PRO PLAYERS,inviteOnly,99951,50,10000
#LJQ9CYC2,Cro Riders,open,93681,50,600
#RG82UG80,Cro riders,open,93512,47,7500
#QCUJRG28,CRO STRELA,open,79569,48,2600
#G0R8URCL,Cro Strike 1,open,98640,49,9000
#R9LGPYR2,CRO TEAM,open,93706,50,7500
#PQJ9QQ2G,CRO Udovičari,open,71235,49,0
#LU2R0GR,Cro United,open,97109,50,7000
#22J99VYC,CRO WARRIORS,open,99873,50,10000
#QQVPJCJ2,Cro-kodili,closed,313,1,2300
#QYY8JPUJ,CRO-Majstori,open,95459,43,8000
#82J8GJJJ,CRO-Mercenaries,open,58001,17,4000
#2YLGJ2,CRO-Predators,open,96526,50,6000
#R8GCJG98,CRO-pro,open,98792,50,8000
#QCRCU80J,CRO-PRO,open,90430,34,7500
#QVJQ8CPP,Cro-PRO 2,open,66541,49,2000
#8Y9YQGUQ,CRO-PRO MATE,open,91941,49,6000
#PLG9P28,CRO-PRO2,inviteOnly,98931,49,9000
#22UGL2PC,CRO-PRO5,inviteOnly,99767,50,9000
#GCC0RRQC,Croacia,inviteOnly,65062,22,10000
#QVJR029Y,CROactive,inviteOnly,6083,2,0
#9YRRCCUL,CROANGELS,open,86046,47,6000
#R8Q8GL,CROATIA,open,99933,50,10000
#2RRQ2PPG,croatia,open,99874,50,10000
#YGGVGC,CROATIA,open,99764,50,9500
#LQQL9QYY,Croatia,open,98523,50,7000
#8QCGP2CC,Croatia,open,97044,50,7000
#ULYPRQ,CROATIA,open,94186,49,8000
#2929VUPR,CROATIA,open,91657,50,5000
#QLVJ9Y98,Croatia army,open,98446,48,10000
#L9QC2QLV,Croatia boyz,open,97433,42,9500
#GYG0U092,Croatia Elite,open,12343,3,0
#22L2J9Q,Croatia Hunters,open,97095,43,9000
#2QJV9LJR,CROATIA KINGDOM,open,94073,50,7000
#RUJ2RJVL,Croatia kings,open,2437,5,0
#GCLLL98U,CROATIA UNITED,open,78665,26,7500
#RQV0Y29J,Croatian,inviteOnly,96944,48,7000
#QYV0LUQY,Croatian ARENA,open,92260,36,9500
#2YVC9P08,Croatian Army,open,82908,38,5500
#GCRQQV8P,Croatian Beasts,open,95000,38,10000
#GCVGQGL0,CROATIAN BOYS,open,4528,3,1600
#G9GQQJ9G,Croatian Empire,open,22245,6,4000
#LUCYRPJQ,Croatian Fire,open,99860,50,10000
#2U90YPPP,Croatian gang,open,99351,50,8000
#G0QVJLLP,Croatian Kings,open,99703,50,10000
#QGRVPQC0,Croatian Legion,open,99883,50,10000
#PQ009G92,Croatian riders,open,88237,50,4600
#2GPLPQRV,CROcodili,open,91928,50,5000
#28G8RUPP,CROcop,open,97175,50,9000
#GCRUY2QU,CROdux,open,95910,43,7000
#YGQC9UGJ,CROfesionalci,open,95668,49,9000
#G9RYJLYV,CROkanti,open,45811,12,4000
#RG2L8V0P,CroKings,open,81810,47,6000
#GVLCPQUJ,Crokodili,open,30128,10,5000
#G8CGYCG9,Cromandosi,open,68474,26,4000
#GP9JVQ20,Cromanjoni,open,92062,48,6500
#2L9CRJQ,CROmosoni,open,99525,50,7000
#G2UCL909,CROneri,inviteOnly,58346,17,0
#QG0YQU8C,CroPro Original,closed,94765,42,9000
#UURRGJ,CROratnici,open,82887,50,1600
#QCU200Q2,CROratnici 2.0,open,91302,50,5500
#Q2J0L2GQ,CROsKillerz™,open,92924,50,7000
#8JG0RP80,CROSUPERCELL,open,97421,48,9000
#R0Y9RPRC,CROtitans,open,9847,2,4000
#QUGCUU2Y,cruize,inviteOnly,97689,50,0
#GLCVGGPG,Crx hrvatska,open,212,1,300
#L0PYJQV2,Cvjećari,open,97264,47,8500
#RGYVQGLG,D2MK,open,1158,1,0
#RYUQRR90,DA KingZ,open,2261,1,1300
#GPQQYQRC,Dado Pršo,open,49430,13,5000
#YG0GP2Q2,Dark Horse - HR,open,89534,47,7000
#RRUV9QCP,Darko Huzanic,open,58587,19,0
#R2VJU208,Darts Warrior,open,13630,7,0
#8PPGC08C,DATVJ,open,94077,46,7500
#2YJUL9L9,Dead End,open,89975,49,4000
#G8JUVL88,Death guard,open,6309,2,0
#Q8V9LYYU,Debeli oposumi,open,93824,50,4000
#GPG2G8VP,debosi,closed,5795,2,0
#G099RCL0,"Decki od ""dole""",open,91477,47,8500
#GLJ22LGU,Decki z bregov,open,90922,44,7000
#LYJQQ82R,Dedo’s Lamb,open,96505,50,8000
#GPCP9CJ8,Degen. Spodobe,open,14403,4,0
#RLQ9VC80,Demencija,open,98259,47,9000
#QCQ0J98C,Derpe,open,29518,7,7500
#GV2UJV80,dečkiči,open,52547,15,5000
#GU0Q9RCJ,Digitalci,open,92524,39,7500
#RGQLCRLJ,DiGiTaLeRoSSS,open,45573,12,3000
#QG2GY9PJ,Dijabetičari,inviteOnly,9412,3,0
#GYPCUQJC,DILDAČI,open,29006,7,0
#GQYY29UY,Dinamo,open,89910,50,6000
#QLY2UQCJ,Dinijevi sinovi,inviteOnly,93638,44,7000
#G8900LLQ,dino je picka,inviteOnly,63543,20,0
#LPQGQUP0,dinosaur,open,92200,48,6500
#GP9JRGPR,Divine legion,inviteOnly,94881,47,9000
#GJPJ8YPL,divlji macori,inviteOnly,5474,2,1000
#RL8RL9Y2,Dizel Power,open,92375,48,7000
#RJJ88LYL,dodilos,open,2045,2,0
#QCYP9LG9,Domaća rakija,open,99690,50,9500
#GYJYJPRC,Dope Clan,open,95067,49,8000
#G9PJQRPL,Drage Pivopije,inviteOnly,29747,9,0
#GGG9G09R,Dražesni pupovi,open,85321,44,7000
#G9U0YJJ9,DRESETKA,open,89431,50,5000
#QC9V00LG,Drkedžije,open,96283,49,8000
#GPLYGY0U,DRKO,open,99960,50,10000
#Q80UV2YL,Drogasi Belvede,open,91498,36,9000
#Y8CC2000,drvinjezi,open,77634,49,0
#QCLJU2RU,Državaaa,open,96167,50,6500
#GUPYQRQ0,Državna Sisa,open,87241,46,6000
#QCRL0VC8,Državni prvaci,open,98831,48,10000
#R0VRULGG,duendes fc,inviteOnly,19408,9,0
#G9PJ2YU0,dupli pelin,open,38489,9,7500
#GPC2Q92Y,EFOS,open,75439,33,1000
#QVRYLL9R,El Clasico,open,54651,27,3000
#RRPR00LL,El Dorado,open,46061,13,4000
#GPL2Q9G0,elita na clashu,inviteOnly,31539,11,600
#GYYLYC0G,Elixir gang,open,6330,3,2600
#98VQPYR8,epic cro clan,open,95766,48,9500
#RYG0CPG2,espada,open,99829,50,10000
#G0982YVY,Esports BALKAN,inviteOnly,100000,50,10000
#RJ8CVRGU,Ets,open,46243,10,7000
#GLVUP80Q,Evo Credit Card,open,46604,13,0
#882008P2,Expelliarmus,open,94466,50,7000
#QU9QGCLG,FABOIDI,open,95459,47,8000
#GR2JG9YV,fc b,inviteOnly,8307,5,0
#RURCJ8QP,fc babouin,open,53202,18,2000
#G9VQ098J,FERIT PI 1.god,inviteOnly,62681,22,0
#QR9U0UVL,Filip tomic,inviteOnly,96628,49,9000
#GGJJRQ00,Firma,open,100000,50,10000
#RGGGPPPG,Flex Royale,open,95806,44,8500
#G8QGC2QP,Forca Hrvatska,open,99203,50,9000
#GLYRJQ2L,fpz logistika,open,19361,6,0
#GUCYUPRP,frajeri,inviteOnly,18959,8,0
#GUYPPUGL,Franjo obućar,open,75941,30,8000
#GR90YGJ0,Frendići,open,36299,13,2000
#QCU2GGLY,fuca,inviteOnly,73292,25,0
#R0VYCQUV,fungusi,open,97364,47,9000
#GC09YC8R,Furioza Zadar,open,2170,2,0
#GYLPPPYC,G D,inviteOnly,6642,2,0
#RYVGG9R8,G grupa,open,94424,45,9000
#PUQJ00YG,G.V. MAFIJA,open,97115,43,10000
#RL9Y8CQ9,GALEBOVI,open,93049,47,7500
#GLR90PGV,GamblerS,open,67948,18,8000
#QCR0L9Y8,Gang Divljaci,open,97229,47,9000
#G8LVY29Y,Ganga I Rera,open,100000,50,10000
#RUGRLCQ0,GARNACOSI,open,85516,44,5000
#Q8VQJR8J,GaRo,inviteOnly,4892,2,0
#LPYJ2JUJ,GASERI,open,89103,49,5500
#G080QJCR,GAX SEY,open,84026,47,5000
#G9P9VP9R,gaymeri,open,42191,10,2000
#GPUYV28R,Gelini podanici,inviteOnly,41914,11,300
#QURP0980,Geljini sinovi,open,97140,49,8500
#QC0GPJVC,gemišt,inviteOnly,88434,38,7500
#R0QU0UJJ,geng,open,4652,2,1600
#RPR20J80,Geto Banija,inviteOnly,92974,47,0
#GLVQVGLY,geto kosta,open,96882,47,9000
#RV99228G,GFZG Clash,inviteOnly,90961,48,0
#GG80LYPJ,ghetto,open,82992,34,7500
#QP98RVGY,GHOSTS OF HONOR,open,79500,25,10000
#QGJYRYYV,Gigeri iz dače,open,44140,10,7000
#G9VU0VPQ,Giška,closed,2678,2,0
#QUQ0YGU2,GLAVNI DILERI,open,92513,42,7500
#GLR9P9QG,Glibavi Klan,open,100000,50,10000
#RJGLJRVG,GLJIVIČARI,open,30944,7,0
#GUQ22RLY,GLUPANI izSINJA,open,15003,6,0
#GLYQYLR9,Goblin gng,open,4103,1,0
#2PP0PLUU,Gogi i Zohari,open,85151,33,7000
#9RLQ2QCC,golden boys,inviteOnly,14312,4,0
#RQ8JRV8J,Gonzo Boom,open,70246,23,3000
#RYCQ0PL2,goon corner,inviteOnly,14349,6,0
#GLU8PYYP,GORNJI KONO,open,79045,28,10000
#G8G082YL,Govna,open,23033,7,0
#QV0GUV9V,GPP OG,open,88412,49,6500
#GQQL2LJR,Gradić,open,12043,4,0
#GRJPYG9Y,grbavci,open,45641,11,4600
#Q22LPU22,Grdani,open,89902,48,7000
#QQQ2V2GL,GreenHeads,open,75240,25,4000
#GU0PUU0U,guarana,open,7468,6,0
#GJ98VQ90,Guzice,inviteOnly,5634,2,1000
#20R2VUP0,guzonjin sin,open,90807,50,4600
#2YLLLVQU,H SPLIT 1911,open,91105,39,9000
#QPUY9GR9,Hajduk Split,open,98936,48,10000
#QC0YRP0J,HamdasReal,open,74569,33,8000
#QQULQ8L9,HDZ,open,100000,50,10000
#GRGR8UUR,HDZ,inviteOnly,25656,6,6000
#RGQ8Q0Q0,helena i leo,open,4624,2,0
#GYRL0ULL,HELLFIRE,open,853,2,0
#R2ULGQQY,Helloo :D,inviteOnly,2924,2,0
#GC2Y9JQ2,hidralimun,inviteOnly,87737,37,6000
#GUUCYU8V,HODNIK,closed,31445,11,1600
#GJJ2QPVY,Hog ™,inviteOnly,13744,3,0
#R8220YG8,hogs workshop,open,84802,50,5000
#P28YYU2V,Hosovci,open,99400,48,10000
#RPJRC2UQ,HP enđojers,inviteOnly,26006,8,0
#R0JV8L2R,Hrabro Srce ♥️,open,95417,50,6000
#QUQ8Y0VQ,HRV Klan,open,85848,42,7500
#QUY8Q8GL,HRV PLEMSTVO,open,89380,42,7000
#YU2L0JCV,HRVATI,open,92344,49,4600
#G9GPVPCV,Hrvati,open,84796,50,6000
#R9V8JG8Q,Hrvati,open,75150,49,2000
#8PGVGQ8R,HrvatiClasherii,open,90647,50,2600
#92RJ9QY9,Hrvatska,inviteOnly,99945,50,10000
#Y8JYUVJ,HRVATSKA,inviteOnly,99911,50,9500
#QPQ09RLR,Hrvatska,open,99493,49,10000
#8UQPQLY,Hrvatska,inviteOnly,99340,50,9000
#GYJVPC2L,Hrvatska,open,98756,49,9500
#L2V00,Hrvatska,open,98540,50,9500
#LCL2LPUC,Hrvatska,open,97143,50,8500
#9L8VJJCP,Hrvatska,open,96950,48,9000
#Y89UU02P,Hrvatska,open,94238,50,7000
#2288YJC,HRVATSKA,inviteOnly,85763,46,3000
#9RGQ2JCP,Hrvatska,open,77562,23,8000
#QRRV2CCL,Hrvatska,open,53837,16,5000
#GQ88YUV2,Hrvatska,open,3053,3,0
#Q0RRY809,Hrvatska banda,inviteOnly,98200,44,10000
#UPQP90,Hrvatska ekipa,open,99148,49,10000
#GYYLJ8YQ,hrvatska elita,open,4131,1,0
#LQ9Q8,hRVATSKA HORDA,open,97181,50,6500
#9VGUCQYP,HRVATSKA KRALJ,open,83771,41,7000
#GQP9U00C,Hrvatska Legija,open,85140,50,5500
#G99VV80G,Hrvatska team,open,83306,42,8000
#QJRGQRV2,hrvatska vojska,open,93282,48,7500
#G0JYCQVP,Hrvatski gang,open,64014,49,3000
#QU2U9GCR,Hrvatski kesten,open,100000,50,10000
#8PU29GYY,HRVATSKI MINION,closed,93747,42,7500
#G02UY9RY,HRVATSKI SABANI,open,70902,50,5500
#G0CPQYQ9,HRVATSKI VITEZ,inviteOnly,85234,37,0
#LGPYJ089,hrvatski vukovi,open,91190,50,4000
#QCCGVVLY,hugg,open,97007,50,7000
#G8PCRQRL,hwjaj,inviteOnly,7113,2,10000
#R0JQPYVY,i.m.c,open,1094,1,600
#GU8RLUYC,idelist,open,71044,25,4000
#L0QVCVQ2,Immortalitas,open,95282,50,8500
#QY2YCLUY,ImperatorFX 2,inviteOnly,36646,11,6000
#GL8CLJ98,Imperium,open,8436,3,0
#RGG92J8L,indijanci,open,46272,11,0
#G8JVVGRG,Indijska juha,open,95459,42,7500
#GRLU22Q8,Invalidi,inviteOnly,48620,12,5000
#90QUGY92,isiclan,open,61040,16,5500
#R2PGQ2JC,Istarski prsut,open,6645,5,600
#QQQ2RLJ9,isusovci,open,86330,45,6000
#GYJCUPCG,IsusoviJahacu,open,40137,12,0
#GL0QYULC,Ivanovci,open,68772,20,5000
#J0JUQ888,izgori mali,open,41416,13,0
#P9R8GU,Iznad Svih,inviteOnly,98000,44,10000
#9Y8J8VRG,Iznad svih 1,open,94731,40,9000
#229LYGJU,Iznad_Svih,open,85779,30,8000
#GJJY28L9,J.A.R.A.C. klan,open,95316,44,8500
#QVRLRC8U,ja banda,inviteOnly,6666,4,0
#G8C2Y8VL,Jabukin,open,16502,8,0
#GPUULVR9,Jadran Split,open,17203,7,2000
#RGJ2JCY8,Jakicaslatkica,open,2634,2,0
#G0CJ9L2Y,JakuševaC King,inviteOnly,6829,2,0
#GJR28P8V,Jan i Gabi,open,3071,2,0
#RYVGYCJ2,janjevo HR,open,96978,44,6000
#GPCC8GPR,Jankomir d.o.o.,open,93252,50,7000
#R98LQQQP,Jaz house,open,94675,48,7500
#RRV0QV2L,JEBANI MUDAK,inviteOnly,78782,29,0
#RYYYCCQV,jebemo crnu ras,inviteOnly,29545,10,1300
#9RGRLC2J,Jebivjetri,open,97595,50,7500
#QUJLJG8P,Jebovjetri,open,97546,48,8500
#G8YJYJLG,Jimmyslavia,open,92904,42,10000
#G028CG0P,joža pizdek,inviteOnly,38087,19,6000
#QLPQJV2R,kamatari,open,75804,27,8000
#G8VQV0LP,karaci,inviteOnly,25087,9,3000
#G020QLRY,Karaula,open,85746,35,3000
#G908R9G2,Karindžatori,inviteOnly,45705,12,0
#GLY0R0VC,karlavolilea,closed,6074,2,0
#G8JUCJGJ,Kc5Blok,open,32606,12,0
#GLRL2GGC,kfc and mc,open,719,2,0
#R89QYYUG,KFC Sopranos,open,51262,20,1000
#RVJCQRQ,KILER2K,closed,9956,4,0
#Q0YJYY9C,KINDERMILKŠNITA,open,100000,50,10000
#QVRUYCUQ,KINGDOM,open,94701,47,8000
#GLGYY20R,Kisela Sarma,open,95745,49,7000
#QCJQ9PQR,KK Kukuruz,open,94666,47,6500
#QUV2RL2L,KK VEDI,open,90275,50,6000
#QJ99VY8J,KLAKA,inviteOnly,8627,2,3000
#QRYU9YPG,Klan Zaklan,open,92977,47,7500
#R2GJV2U2,KLANJEC,open,19599,13,0
#QUGCY8VP,klanklan,inviteOnly,94317,43,7000
#GQLYUG0V,kljucevi,open,80309,48,0
#GQ0G2P88,Klokavci,open,95436,48,7000
#QCPPL9RR,KNK,open,97509,47,9000
#GPLUVVVG,KOBAS,open,46339,14,0
#GRGPJGYC,KOBRE,open,93129,50,7500
#GU9JGYYC,Kockari,open,34496,10,1600
#GL2QQ0YP,KoKeri,open,48014,13,5000
