tag,name,type,clanScore,members,requiredTrophies
#8LVL920R,Best Frind,open,92279,49,3300
#GG8GG02U,Best klan,inviteOnly,16855,10,0
#GLYPRRRJ,best of kurd,open,2961,2,5000
#LVCJUY8R,Beşiktaş,open,98857,49,9500
#LGQV298C,Black Cat,open,85647,50,4000
#Q8YV9PUV,Black Eyes,open,89966,50,4600
#G2G8QJ8J,Black Sky✨,open,92384,50,6000
#RCYLPRQR,BLOODS,inviteOnly,3141,2,600
#RC9L2JRU,BMC-BASRAH,inviteOnly,73203,28,4000
#QVRLCG8V,BNX,open,93649,50,7000
#GYR0CCJL,bome,open,1329,3,0
#RYQRRRQL,bomngol,inviteOnly,78233,36,8000
#QVPJCYRG,born to die ✨❤️,open,94421,42,7000
#GLU0G0LJ,bowman pack,open,81751,28,8500
#G0QVGJU9,Boyz,open,51290,12,0
#GR8QC20Q,bradaran,open,93597,42,8000
#QRYLPRVL,BRADOST,open,98125,50,8000
#QV2G8808,brakan,open,90217,48,7000
#2P22L2UY,Brayaty,open,98245,49,9000
#R8RVVG0V,brnj w maraga,open,87596,50,6000
#PRC0V9J9,BRODERS,open,5956,3,600
#G92Y2C0L,Brooos,inviteOnly,15000,3,0
#QRUV9QGQ,BROTHERS,open,98639,50,9000
#RRQPJGVJ,BRUZZ,open,95145,50,9000
#GCCQ8LY9,carlos 2v2,inviteOnly,17941,5,0
#QJG802YL,CASPERS,open,89096,49,8000
#G8UC88QQ,cat nap,open,94715,42,8000
#G88YQRCV,Cer0s,open,5110,2,0
#R02P998P,CHAMPIONS,open,99931,50,10000
#GLLPGG8L,CHAMPIONS,open,9389,7,0
#9J2VRLYY,chwxteakan,open,86557,50,6000
#G8C28YCY,clan,inviteOnly,53802,15,0
#GJ28C8PJ,Clan #GJ28C8PJ,open,92168,38,8000
#LCPC89RQ,Clan #LCPC89RQ,inviteOnly,95131,48,0
#GPVUU0LQ,Clan kurdish,open,64634,17,6000
#G8UG8R9C,clan of monste,open,43114,20,0
#PJCRP82U,CLAN WAR LEAGUE,inviteOnly,21162,6,4300
#YURJLQLR,CLAN_X_OD,open,92005,50,6000
#2JRPC9VG,CLASH FANS,open,99028,50,8500
#GL9GGPUV,CLASH LEGENDS,open,99848,50,10000
#QU0GRYUU,CLASH OF WORLD,open,93389,49,7500
#80LVUPYV,clash royale,open,99795,50,10000
#9JL2Y902,Clashfreunde,open,12172,3,2000
#GYU8QCV0,clashing time,inviteOnly,5019,3,0
#PCYQV2RU,CLASH❤IRAQ,open,98095,50,10000
#QU22QL09,class of doom,open,38093,12,3000
#GYLCJCYY,clips,open,3001,1,4300
#YRPPCL2G,CLISH❤IRIQ❤,open,97401,50,7000
#GUVRCRQL,CLR KURDISH,open,95197,49,8000
#QJU9PUQ9,COFFINS,open,99663,50,9500
#QRUJJ2PP,CR IRAQ,inviteOnly,31789,12,0
#9GURQQ,CR.Iraq,open,99318,50,10000
#QUPUU0V8,CR7,open,94585,42,9000
#GYLUULJL,Cr7,open,12065,4,0
#R2PQ289J,cuji pueblo,open,35952,13,5000
#G2JCRY2P,czn,inviteOnly,21686,6,9000
#GPQ808YJ,DALO,open,8547,7,0
#RVUVG0LJ,Dark,open,40860,12,6500
#GJCYG29R,DARK PASSENGER,open,85478,45,6000
#QP8GJLC9,DarkStars✨,open,87580,50,4000
#GYLCUP8V,DEViL KURD,open,38327,13,0
#QC2U9P0P,Devil may cry,open,84373,50,4600
#2GQJ2QU,Devilz,open,91975,50,3000
#G9CJYUYQ,DFS,inviteOnly,96651,45,8000
#QLQ9C228,dina on top,open,93268,50,6000
#QV9VYRC,Diyana Heros✌,open,99700,49,10000
#G0JC8VPQ,DMAR,open,89224,50,7000
#RG229PJ8,doggy,inviteOnly,3839,2,0
#GCG0Q2JJ,Doom Ragnarok,open,93640,45,8000
#GVR0JLP2,Dragon Flame,open,5893,4,300
#LG2QRJJY,duhok,inviteOnly,95394,48,7000
#GQPC8J0U,duhok (clan),open,6510,3,0
#29PCGQJ9,Duhok Union,open,99792,50,10000
#Q8GRC0VY,DX,open,99335,50,10000
