tag,name,type,clanScore,members,requiredTrophies
#G09JV992,Bolts,open,72872,37,7000
#8V0V9CJ0,bossbaloss,inviteOnly,43506,12,0
#GLQ82QYY,brip city,open,63918,18,0
#Q98LCJ89,BROCHACHAS,open,94440,50,600
#R0JPG8LQ,Broskis,inviteOnly,29233,7,0
#G8JLVP0L,brown forman co,inviteOnly,5069,4,300
#GYLPLJLJ,brti,closed,19499,6,0
#GUL8CLYG,BTS hater’s,open,44775,27,0
#GY099GYY,Buhar Zhyrau 40,open,15937,6,10000
#GU2VP0J9,BUILDERS θㅅθ,open,22894,8,0
#G9P2RRGP,bust,open,20624,16,0
#GGQYPLP8,Busters law,open,75780,34,0
#2YV809G,C.H.I.L.L.A.X™,closed,43722,16,0
#L990UY9V,CAMEL,open,90828,45,0
#G8LGPJP8,Candy,inviteOnly,46142,12,0
#LQUCUC2Y,Carambola FC,open,45477,12,0
#QR9LQ90L,Catboy Supremo,inviteOnly,29813,12,300
#QGC9GJQG,ChaD Warriors,open,93086,49,7000
#RQ0YCQLJ,Charles Group,inviteOnly,20836,6,0
#RYGGRPLV,Cheers,open,88125,50,0
#RUGVQ8Y8,chibi empire,inviteOnly,5857,5,0
#R2RQ8L2V,chigga,inviteOnly,34411,9,0
#P9GPJ9C0,CHINGOW,open,88844,50,0
#LUPQRRV8,Christ,open,90801,49,5000
#Q9YG8QP9,Christmas Light,open,49897,17,0
#LC2CVRRC,Chubbin Lovin,inviteOnly,63578,20,5000
#GCQGV2CR,Clammy Shahk,open,70693,22,0
#LY9YLUYC,CLAN,open,57797,20,5000
#GP89JJQJ,Clan #GP89JJQJ,open,32724,10,4600
#LU2PC00G,Clan #LU2PC00G,open,95857,49,2300
#R8UQ9QVC,Clan #R8UQ9QVC,open,93090,48,9500
#RLGLRRGG,Clan #RLGLRRGG,open,77105,36,0
#YQU09G22,Clan #YQU09G22,open,70088,29,0
#Q9GPQYUV,clanul bebeilor,open,51604,21,300
#GUPJUVGP,Clash is life,open,43103,17,0
#YP8JR8PU,Clash Kings,open,54406,24,0
#GU9G2PPQ,Clash of Casa,open,75857,33,2000
#YC98L0VR,clash Por Vida,open,56939,17,2300
#RCJPCJLG,ClashRoyaleMono,open,8169,3,0
#RQVRLCPL,Club del libro,inviteOnly,40006,11,0
#Q9QLCU8U,coc,inviteOnly,29715,17,3600
#G2CGPGVJ,coc goblins,inviteOnly,58312,22,0
#GYRL0C90,CohenVerse,open,598,2,0
#RRQ2PJUU,Coltamere,open,76451,37,5000
#29YYLCL,Corrections,open,72212,26,5000
#GPVRUQ9L,cp,open,9310,4,1000
#RJ0GLGP0,crayoneater,open,38108,10,0
#LV2J90P9,cream,open,95529,49,7000
#LYGRV9V9,creative name,open,41471,17,0
#GVJL2LGY,Cricket67,open,9263,7,0
#QV8UR90U,CRIMSONFIREC0C,open,40403,23,1000
#R0L2LY9L,CRisbrainrot,open,14203,5,9000
#QGCYYP2C,család club,open,19740,18,0
#QR0QV9PC,CSUSM,open,93460,50,0
#YVUC8GJ9,Cuh Cuh Slimes,open,83045,46,0
#GJ88GQV2,cursed!,inviteOnly,70341,32,0
#GJU9YRRR,cuteypiejoel,open,26881,11,0
#R209Y9Q0,D!ddys_Palace,open,32117,9,0
#QRPCGRJV,D00KIE TROOPERS,open,41270,31,0
#G8CQRCCJ,Danoninos,closed,31500,11,0
#G2GRP2UP,Dara Susah,inviteOnly,32012,17,0
#QLVYV8R8,DEBAG,inviteOnly,30079,11,0
#QVRV2R0V,Der schwarze,inviteOnly,69233,35,300
#QQG8LGLG,Derek Gay,open,71429,36,300
#QCGQU9GP,Desiderata,open,16571,6,0
#J289VL28,Dih Elite,open,21933,9,300
#LLVQQJ80,dilweed,open,78148,36,5000
#L98YJ2PP,dirty mikes,open,84178,49,0
#YV2Y002U,Dogwater,inviteOnly,60535,22,600
#G289CV2L,Drill Brothers,inviteOnly,29892,7,0
#98JPC8VQ,DumbLindsay's,open,86272,48,2000
#Q8UVG8GC,DumFiddlers MA.,open,18632,5,4000
#PJL8P8VL,Dyeislife,open,27707,17,2000
#GQ2R22GQ,dyerstoe,open,78732,32,6500
#GY2Y9C02,Délutánosok,inviteOnly,5887,4,1000
#GPRVG9Y2,ecbb3,inviteOnly,14557,4,0
#QGCYV909,edison,inviteOnly,82922,43,0
#QUPC8CGC,Eli a b|tch,inviteOnly,25555,10,0
#Q9JGY29Y,Emotiza insana,open,53982,15,0
#LRU09P98,EpicBeasting?!,open,72498,39,0
#G0YCG2GU,escaleras2.0,open,65288,29,2300
#QVLLP0VU,ESCHATON,open,14116,5,0
#GJP0GVGQ,ESCUADRONSALCHI,open,24367,9,0
#GYU0JV9V,Eselverkäufer,open,42785,17,3000
#RV9JCYG8,EV1 Tarts 8==D,open,19547,6,0
#GYJ2Q29R,Evo Beserker,open,60415,23,3000
#RG0UCV0V,EXTRA THICC,open,25756,9,0
#YGR9RQV0,ez,open,85084,42,5000
#RJQJVQVQ,F.M.A,open,28099,8,5500
#YRYQGCG9,Faeaz cLan,inviteOnly,81099,47,7000
#QU2QYGCQ,FailedNNN,open,54401,25,0
#L0Q089YL,Familya,open,53973,33,1000
#GPP2LVY2,faze pepinito,open,54012,42,0
#YU9UPG8V,Fellas in Paris,open,16505,5,1000
#L8QYG980,fenceboys,open,92234,48,0
#QRQ9URGU,fet dealers,inviteOnly,77708,36,0
#GPY9R9VJ,FHS Electrum,inviteOnly,48689,16,1000
#29RQCURJ,FistOfHeaven,open,93229,50,4600
#QUV2UC0Q,Flint and steel,open,37361,15,0
#RYQVU8L0,Flipantes,inviteOnly,23696,10,0
#GPYCUQ0C,fogglers,inviteOnly,40905,23,0
#L09PLGVJ,Fort Mill Clash,inviteOnly,54129,17,3000
#G0UGV0UJ,FRA STUDS,inviteOnly,24961,12,0
#QV92PVVR,freeallatlyns,open,73181,31,0
#GR8GUY8R,fuh_Wit_Ur_Buh,inviteOnly,11503,4,7000
#Q2QG0UGQ,furious clan,inviteOnly,65196,23,0
#GPJQGLRJ,GALJA,open,34047,13,0
#Q2V0VVCJ,Gamers United,inviteOnly,48083,18,0
#PRRJ2Q99,GD Legends,inviteOnly,81414,44,0
#RCQQ8UVJ,germany 1945,open,5562,5,0
#QJPRV82C,Gingerbread Men,open,50623,14,0
#LLG29U2C,Glizzy,inviteOnly,43186,15,0
#9PVPY0Y9,Glorious Dawn,inviteOnly,41155,17,5000
#YQCYYGPG,GoblinBoogies,open,88324,49,0
#GCC0ULCP,Godzilla Island,open,80123,35,2300
#Q9U2UJ2U,gojo,open,42980,45,0
#GJQC9VUG,gooblins,open,7705,6,0
#GY9QVJVL,goon goblins,inviteOnly,6331,3,0
#GCUU9Y92,goonmasters,open,72250,24,0
#QJGC0GLG,goteh wpnik,open,88314,45,1000
#QCYPPJJU,Grandpá’s Sack,open,64473,23,9000
#QV020RQ2,Guzzle Tuah,open,87781,39,8000
#RRJUJCYR,harleysanonce,open,4349,5,0
#QCGU08J8,harry fc,open,11937,5,0
#Q8QYU8GR,HARUNKELOMAR,open,20094,12,1000
#R8J9CVQY,Harwood,inviteOnly,70056,49,0
#QUC0QQGU,haubentaucher,open,20828,9,0
#QUURVCV2,heoenyv,open,40840,16,0
#GRV2QPL8,High Clashers,open,54204,18,0
#GY28UCVV,Hog Riderzzz,inviteOnly,17324,7,0
#GPUPJG0R,hohli,open,16076,10,0
#GP8Q89PJ,Hooligans,open,91153,47,6000
#QUQUYJQR,Horis,open,87944,50,0
#LUG89J8R,HotDogUgg,open,45811,21,0
#R2QLJ88C,human Frubes,open,12515,3,10000
#GYPUC88P,HYM,closed,12236,3,0
#G98YUGGP,I am Pelle,open,18091,7,0
#CRQJ9R,Ice Biscuit,inviteOnly,83729,44,0
#8QVYCCR,ICE CREAM,open,91492,48,6000
#RPCV9LGR,Igloo boys,open,42570,21,4000
#L8GGGU2V,Igor,open,46757,27,300
#R2VGPGJG,IH8MxIco,inviteOnly,24328,7,0
#QV9YUPUJ,isn't a clown,open,32484,11,5000
#QRVUC2C2,JanKi2arrd⚡️,open,31947,23,0
#G88C9RP8,JD Gang,inviteOnly,48171,18,0
#Q088RLJU,jimmoloide,open,68545,40,0
#G08U8RLG,joe,open,60342,26,0
#G8298008,Joshbot,open,12195,4,1000
#QLYCQLL8,jpsuckt,open,12391,5,4000
#28JPYVQ,Jr.Assassins,inviteOnly,88643,36,5000
#L22RCPLP,JT_CP,open,50500,20,5600
#QVUGGUQJ,junits basement,inviteOnly,20775,5,0
#GPPCVC9V,Just Sayori,open,78606,43,0
#CUGQVG9,Justin Mah,inviteOnly,57604,20,9000
#YC9LQUV0,Juul,inviteOnly,78817,42,0
#QRGGQGCP,JxZ,open,53142,21,2000
#RCYVL2CU,K-on!,open,10000,2,5000
#G9G2Y82P,Kai Killers,open,73723,36,0
#GQ0PJ9CV,Kantingforlife,inviteOnly,71884,40,0
#QLYVGRPR,kelp,open,37898,11,0
#RYLQVVGQ,KFC,open,72790,41,8000
#RGGRPLUY,kibisurdo,open,37912,16,0
#G92PC0PG,Kırıkköyü,open,15691,6,0
#GLQCVUY0,kise10spice,open,52792,23,300
#QQP9RQPG,Kit Klax,open,52661,25,0
#GQ9P8V8Q,KIWI,open,40121,14,0
#RLJJUU09,KooI Kids KIub,open,17939,5,300
#GRYPJQUQ,KoolKlashKlan,open,54771,30,2300
#R2QVRJLV,KSA,open,48252,22,0
#G2Y8CYJL,KUKUSKLAN,inviteOnly,50265,16,6500
#LQPV2RRQ,L'AntéKrist,closed,45762,15,0
#GLYGLU8Q,la mera verdura,open,8950,3,3000
#GCV2U2J8,La Pasiòn,open,33378,14,6000
#G2QLVUVP,labubu,inviteOnly,41190,15,0
#ULJR8U,Lamaramahamdam,inviteOnly,93834,46,0
#GYQLGGRY,las cariñosas,open,93555,48,6000
#RJVPYCJ0,Latasa GOAT,open,53337,20,7500
#G8Y0CJJG,laudyboys,inviteOnly,70358,26,0
#G8J82LLY,Leblanc Lovers,open,36149,10,4000
#QV2R0Y0Y,lebron,open,72796,48,2000
#2C08JPRQ,LEGENDS UNITE,open,7869,3,1400
#LG0RV8C8,ley lines,inviteOnly,63588,35,0
#QCQ8JRG9,Liborův rod,open,15869,9,0
#QUVQJPG2,LING BUSTORS,closed,16215,5,0
#GCGQ8GQ9,Liq Trip,open,57592,21,0
#R2G0Y22P,Lobo,open,17631,6,0
#GL09UJ9V,loopshow1928,inviteOnly,27275,9,0
#GR82U0G9,Los Amigos,inviteOnly,89511,40,0
#QUYCC80Q,Los Cabrazos,inviteOnly,55307,22,0
#GPQJRQQU,LOS CARIÑOSOS_0,open,32826,12,0
#RLUPVJQG,LOS CHAKALES,open,97111,49,0
#GYL2QGG9,los insanos,open,57910,18,4000
#QUUGP88Q,los sigmaboys,inviteOnly,89759,46,6500
#GJGLU0C0,LosPapaNoel,open,25912,14,0
#RRULRLRP,Lotus,closed,12911,5,0
#GRYCYLCG,Luis y compañía,open,51189,20,0
#QJURRPRL,lunch,open,71325,50,2000
#G2PCY8J0,Man-Go,inviteOnly,24382,10,0
#GP9YGU9L,mason67,inviteOnly,6856,5,0
#G9P282R8,Master Baiters,open,4335,1,0
#PRRGCC0U,MC Gang,open,52709,24,300
#R0JR0G9V,mekki,open,18645,7,0
#G8RJ2RGJ,MHD,inviteOnly,41661,13,0
#PLC8GLQJ,Mighty eagle Jr,inviteOnly,82067,49,300
#QPJGR288,migroshh,inviteOnly,38794,10,0
#QGY9GP9L,Mindful Monks,open,44247,13,0
#LULP8JJ0,misco warriors,open,80487,50,0
#RJ99JLJU,Mmmm Bobby...,open,57639,19,0
#GCUG9RLG,Mortlake Boys,open,68297,24,0
#GJQJP9VR,Mouldys,open,43237,19,0
#G2J2JL9V,mounares,open,69730,38,0
#YP88082U,Muscular Men,open,12521,5,4000
#22QCUGL,Mx And Friends,open,57761,22,0
#LP2P99QV,my bedroom,open,60257,19,2600
#ULG92L,MythoGreek Fire,inviteOnly,43716,12,0
#RPY2U9LY,n-woord,open,37135,13,7500
#R02CGYJ0,nana is king,open,55237,18,600
#GUQQLVYJ,NBH goons,open,86321,42,6500
#GYPL9CLY,NEGOTINCI,open,7734,3,2300
#GR2GC0JQ,neker,open,14912,10,2000
#Q0CQGJ9Y,nekrukänk,open,10663,6,0
#GU299QJ2,NEVIM,open,20976,12,0
#QC2L9YJQ,nickdewell clan,open,63388,20,0
#QRU8P8PV,nicki.nicole18,open,64961,35,0
#QR20JU9R,NightRaiders,open,52414,16,3300
#GLJYRR9P,Nizza,open,31685,10,0
#2JPU0J9C,No Added Sugar,open,66112,18,7000
#QVY0PLJP,Noob Bay,open,37809,15,2000
#QJ8RYG80,nose,open,11478,5,0
#VY090U,OG BOBBY,inviteOnly,42628,17,0
#Q89Q9QCQ,oh boy syrup,open,84704,39,7000
#QU8Y9JUY,ohio young team,open,37753,12,2000
#QJJJ999Q,ops!!!,open,88893,39,10000
#LYP9Q02L,origenal blue,open,39731,18,0
#GGJJPQRQ,p_town,open,48275,28,0
#GCGCLJP,Panda Utd.,open,49793,23,0
#Q0YL8RGG,parkdeeznuts,inviteOnly,75232,30,9000
#LVL9Y8YL,payos>gitanos,open,24903,18,0
#GYRPYV8Q,Peka rats,open,42439,21,1000
#GU0RJU9L,pengegonmassive,open,75377,46,2300
#RCQ29PR8,pepeyoprime,open,30855,20,0
#QYG8QP8V,Perfectos ;p,closed,7744,3,0
#G9LU282J,peruanos,open,25048,6,0
#PUGCU0,PH-Pirates,inviteOnly,41514,29,0
#YU28YUV8,Philipp's Mom,open,92143,50,0
#YV8CUPY2,pietje puck,inviteOnly,42836,22,0
#QYRGPV2G,pigeon syndrome,open,45698,24,0
#G2G9VG9P,PILLZNGILLZ,open,62174,20,300
#G92QYVRU,PinedaPower,open,17717,5,0
#R2J8R8RR,Pinky sucker's,open,30258,10,3000
#R9Y00ULR,Plankton,open,96816,50,7000
#LRQY88GV,ploms,inviteOnly,35659,12,5000
#RLUC2LUP,plug park,open,56075,31,1000
#9R9UGJV,Po5k3,inviteOnly,45794,25,300
#RLLUGRJ9,POLLOS FELIPE,inviteOnly,39090,11,0
#Q00J80JR,Poned,inviteOnly,12670,6,0
#GYQUGRPL,poooop16,open,10048,5,300
#RUVGRLVC,pred pancakes,inviteOnly,28631,17,10000
#QRQ9LGJ0,Pygeröt,closed,29152,10,5000
#QJ08CRPV,põlva tagujad,open,31902,15,0
#GQ2YLCG0,Quindarious,closed,72420,23,0
#R2URCPQ9,Ram nation,open,79547,36,5500
#RYUCGGQ8,RAM riders,inviteOnly,27375,9,0
#R2G09G8Y,rdgt clan,open,42374,13,0
#QVCGQ8UY,rdr,open,1162,4,0
#LLVRJC08,Real Creamers,open,52703,20,0
#G8UVCVLJ,realm,open,27456,9,0
#RR9YLU00,reavos,inviteOnly,55611,16,0
#GQGJ2JLV,Reripis,open,41597,11,0
#GYPR0QQG,Respectful pigs,open,88032,46,7000
#RR0YJ8QY,roachkillas,open,76576,32,0
#R9JY0CGG,Rocker Socker,open,31602,12,0
#QCCPJGVC,rolling,open,82086,49,0
#PC8YGQ8J,roxxane,open,50165,17,0
#QYY0G0L2,Royal Kings,inviteOnly,61693,33,0
#PQ2YU2G,Royale Elders,inviteOnly,90430,50,0
#LC0RJVU2,Royale Fighters,open,68477,29,1300
#RUVUCGRR,Royale Monkeys,inviteOnly,40864,20,6000
#QPL0L8,Rune Crew,inviteOnly,65605,24,4300
#G0L02Y9C,Rías Baixas,inviteOnly,32738,13,2000
#GRYCRLVL,S3 BOYS,open,59586,33,0
#QJURV9Q8,SAP11,inviteOnly,46977,13,300
#V9YQJ2,Saskatchewan,open,46489,37,0
#QU0Y0LUG,satsare,open,43724,12,0
#RG8RPGLQ,schmeet,open,16168,7,0
#LCULV2LU,Schnätzi,open,14173,4,0
#RLY99UY0,Schpoune,inviteOnly,57149,20,0
#RYPQCPR8,ScorchedGirth,open,42404,13,0
#YPQYL8L2,Screw S c X c,open,60888,21,2600
#QVY980YY,Seahawks,inviteOnly,19805,6,600
#GY8YVC0Q,secret club,open,61900,18,0
#CGC9UJ,SHLADS,open,67726,22,2000
#88JGPYJU,SIN Royal,open,68948,34,10000
#QPU0VVVQ,sirtag,open,94039,45,6500
#G0CYUGLY,skeeyee,closed,51559,19,10000
#RQ2JCULP,skib,open,69239,29,0
#QUUGL8VJ,skibidi fein,inviteOnly,88096,45,0
#GYQRL8L2,Skiddy Toilet,inviteOnly,20172,9,0
#QQJYVYU8,Skull emoji,inviteOnly,34303,15,0
#2L2JGQRU,SneakySnakes,open,65595,34,0
#QCQ00CL9,son of a lemon,closed,25689,7,0
#PCQPU0Y,sore wa himitsu,inviteOnly,26515,9,0
#R9PJ9L0U,Sploog_gaymerz,open,26477,8,0
#GUPCPYYY,spooky rags,open,57100,32,0
#QQQV0UUR,sriracha burns,open,7760,3,0
#L0UL8L2U,Starblazers,inviteOnly,57221,31,0
#RJU9L2QC,STH,open,73483,48,0
#RQGQR9UV,Sticky&Confused,inviteOnly,43701,12,0
#RU90Y0G9,Stinky Head,open,4656,7,0
#QLUC99R9,stinky soldiers,open,54509,21,3000
