tag,name,type,clanScore,members,requiredTrophies
#GGGURJP9,Dih-a-lings,inviteOnly,6943,3,0
#LP80LLR,donate,open,99630,50,9500
#GVJ298QP,donos,open,9699,14,0
#RRLCV098,Dr.Pepper,inviteOnly,6450,5,0
#R0UCUJ8J,Dr.ぐんじ,inviteOnly,16506,5,0
#2C2J80,Drunken Goblin,open,97984,48,8000
#R2UQ0Q80,Duck immunity[],inviteOnly,7247,2,1000
#GG88G820,dukat,open,70980,28,0
#GG80QLVY,Dumpster Ogres,open,43828,12,2600
#GPVJVPCY,Dynasty Royale安,open,75552,29,7000
#QUJ8PQGG,EBLIVAS,open,66426,24,0
#QUPV89CL,ecfiveukes,inviteOnly,17441,5,10000
#RULP2VGU,ECLIPSE LATAM,open,4912,4,2000
#RU2VJ20C,elektropala,open,36857,11,5000
#QUY9QV09,Elite of sothin,closed,29022,8,10000
#GRRCRGUR,FakesszNegaz,inviteOnly,24004,6,0
#QGJVYQ0C,FatBeanzOnly$$$,open,55124,17,0
#QUCR8Y2Q,femboy dih,inviteOnly,89754,46,0
#RYR9PYU0,Femure Breaker,inviteOnly,27783,10,300
#GGGL8LVQ,fornite peru,open,32957,10,5000
#GU28C8UQ,FREEDOM CAMP,inviteOnly,8735,4,0
#QUGGL9GJ,Geringverdie2.0,open,99066,49,10000
#GCJJ0CJG,GigaTisten,open,6768,5,0
#RQU0UJ8P,GoblinGoonsquad,inviteOnly,37053,12,0
#GQG0LV2C,Gong and Sonar,inviteOnly,11737,4,0
#QCJ99CL8,Gooey,open,20230,7,0
#RLYUP2G8,Goon,inviteOnly,20000,4,10000
#G88LJU2R,goon grinders,inviteOnly,16649,6,0
#GP0VGRJ0,Goongang,inviteOnly,41306,12,0
#QVLVVLY0,goonrs,closed,30524,11,10000
#QCR2UP8C,GoonSquad,inviteOnly,27245,9,0
#GY80882J,Gorbers,inviteOnly,6344,4,0
#GG9RC8GR,GorjusCLAATS,open,13020,4,0
#Q9GQJJJ2,Grasshüpfer,open,92238,49,5000
#GPP8V080,gump united,open,19573,6,0
#GLVQ2CU0,HaynBanana,open,12035,4,0
#RJJ8QU28,hes eleven,open,7070,4,0
#Q9U9GVQ2,HiddenTeslacles,open,97057,50,300
#GLRJR9L8,HM Goons,inviteOnly,32230,12,1000
#YR0J80PJ,HOGWARTS,open,19100,5,2000
#RG9URCQ8,hoi4 addicts,inviteOnly,22071,8,0
#RR8VURLJ,homies,open,4096,3,300
#GQQLRJVY,hume,open,74213,27,1000
#QRQR2Y0P,iLoveLilliaR34,open,44627,10,300
#G8QRULCR,Info baiwan,inviteOnly,52131,17,0
#G2L9CGLC,jarkmatit,inviteOnly,14080,4,0
#GJ2PLYL2,jeremy sochan,open,59550,22,0
#G2QU0JL8,Jerkmaters,open,95574,48,4000
#J2RJP0J2,Jews,open,10818,4,0
#LYPY0YY8,JoshMichHart,inviteOnly,97894,50,0
#G2YP9V8P,jsjdjfjf,inviteOnly,22704,6,5000
#G998YY9G,juicebox,open,92558,43,5000
#LV8JQYJC,kacke jerocht?,open,78585,36,9000
#Q9PUVLCY,kakodemon(kaka),inviteOnly,56982,15,0
#GYC2CU0Q,Kağıthane Pasif,open,1904,1,8000
#RG2CGGY0,kelise67,open,1197,1,300
#RRQL0JY2,Kick Suf,open,26085,7,0
#G0VV28JQ,Kill4rBot3000,open,7361,2,3000
#GLGV0PUQ,kirk digga,open,15981,6,0
#GJQ9Y9Q9,Kit Kat Klan,inviteOnly,15528,9,0
#RVVJJU28,Klan 5b,open,21753,10,300
#GP80822R,klasa 4B,open,38703,11,2600
#R2QY9CLC,KNUBISARNA,open,3246,2,300
#R02PUR09,kokoti s.r.o.,inviteOnly,13704,5,0
#GUGPRUPL,KosfeldsSklaven,open,37505,13,0
#R22VCPV0,kurac,inviteOnly,650,1,0
#QVV9UCUU,La Física,open,46039,13,5000
#GGGUJLC9,La Grillade,inviteOnly,31029,10,0
#RCR8UU2C,LASAÑA,open,11041,3,300
#G9RV8RPQ,Leaellynasaura,open,6271,3,0
#R2J9UY20,lebron curry,inviteOnly,89546,47,6000
#G88P2Y0L,legoon,open,30641,13,0
#G8VRV8UC,Les Lamantins,open,6967,4,0
#QUPU9CV0,lilm,open,90634,47,7500
#R2VVPLVY,Log? Is it In?,open,33182,7,7000
#G908Q098,Los Imperiales,open,96424,49,10000
#R2RYJLG0,los40dejoselito,open,92547,42,5000
#GU8C8LUL,MAAP,inviteOnly,7499,4,300
#QJ900YU2,Malak Ciganin34,inviteOnly,3274,2,0
#QPJRGULY,Matins S|uts,open,96599,50,3000
#GV00Q9JQ,mayipleasehavea,open,5316,2,0
#RPG8VU0V,mcchickenz,open,6995,2,0
#LVUQJ20Y,McPoland,inviteOnly,95438,50,0
#YRJGRUGC,Me and Lantol 2,inviteOnly,41490,13,0
#GYGJ8QG2,mental asylum,inviteOnly,40947,12,0
#QY8VQUJY,Metty wetty,open,60125,24,0
#RLLL92C9,Mini Pecker,open,91950,49,5000
#RRC0LYCJ,miniballs85,open,7213,4,0
#RJ92UY0P,MiniPekkaDih,open,3841,2,1000
#J29V990V,MiniPekkerBoi,closed,7087,2,0
#G8GQVPU0,Mleczny gang,open,25120,11,1600
#RQG9P8LP,Mobfiz,inviteOnly,14815,6,0
#GVGUG0Q8,Mon Québec,open,32469,12,0
#LCGQRVGU,monkey squad,inviteOnly,97227,50,6000
#Q0L2J02C,Motor Bear Army,open,98019,46,10000
#GP2QV929,Mozart Sacra,inviteOnly,69162,26,0
#RRCLGQL8,MPAL 29' B,open,40674,13,0
#G9GQ2P2Y,mr.brownie,inviteOnly,7841,4,0
#G20QLV82,MrGreedy Winner,open,62204,19,10000
#GPURR0GR,MUĦAMEÐS,open,32929,12,0
#GCCCQQV2,N16635,inviteOnly,19115,6,0
#G0LQPUYU,na tmr,inviteOnly,46672,13,2000
#RUQP02RV,NCL Nutbusterz,open,18727,6,0
#GP82U9Y0,negr báger,open,7479,6,300
#GURUVJR9,niche verse,inviteOnly,22978,12,0
#QUC9Y08P,Night Shift,open,87225,35,7000
#GQYP2V0C,Novartis,inviteOnly,2560,2,2000
#GR0LLP80,ostepølse,inviteOnly,8982,3,0
#Y0VR22PG,OYC,open,8129,4,0
#GPYCC8RQ,pakka pancakes,open,3697,4,0
#RJ90YY80,pancakes,inviteOnly,86736,50,5000
#G0C0Y222,ParkwayGarden,open,79859,27,6500
#G8PPG8RV,pekker,inviteOnly,15383,7,0
#GYGQ82PQ,pencygeje,open,76855,41,2000
#L2RVQQUV,Penris,open,39918,16,0
#RU2V0R2R,perico,open,1415,1,0
#QQC9GVYP,Phi Delta Theta,closed,70244,25,0
#G80LLJPP,pisiorek,open,36202,9,1000
#GYV2QGYG,pober,closed,32567,8,0
#9UQGY2C9,Poi,inviteOnly,29874,8,4300
#GU9U9GGU,poland riders,inviteOnly,17677,7,0
#G0LCPG2R,preschool,open,43631,10,7000
#QQYC90JR,privilegedpeopl,inviteOnly,48126,13,0
#RV9JLY0R,PSE POUNDERS,inviteOnly,56698,18,0
#VGGVG8,Quantum Overkil,inviteOnly,83821,32,5000
#GPL82JLJ,rado a kokoti,open,29854,9,0
#RC29G8JV,rayo con sombra,open,71168,28,5000
#GU29PP2V,ruins no clash,inviteOnly,7185,2,4300
#QVG0PPYJ,SACA Y PRENDE,open,8310,2,2000
#GRRYJGQ0,Sapporochid,inviteOnly,12008,3,0
#G2C2V8Y8,SDIYBT,open,12649,3,0
#G0QC902G,SFL,open,57191,26,1000
#Q9G8RG9U,Sheep II,inviteOnly,17431,6,0
#RGV002RQ,SIX SEVENNNN,open,76314,38,600
#QQPCV0PQ,Skibidi toilet,open,41654,18,0
#RJJJC28Q,SkudarKOK,inviteOnly,47323,12,10000
#QJ8Y8C8Q,sli gang :3,open,27336,14,5000
#GCGG0LY0,smaljamguys,open,65522,34,3000
#PVP22PC9,Soos Gaming,inviteOnly,99310,49,10000
#QUQ2RCGV,SouthMeatUnited,open,43466,17,0
#GL29GPVY,SparklyBoys,open,81237,31,8000
#G2Y820VL,spegetti,inviteOnly,45254,15,0
#R9LR2VGG,SpVgg SC Kaiser,closed,40117,9,0
#G2JJP9P0,Swole Team 6!X,inviteOnly,98355,49,5000
#RRLLJUG9,Tatarbynarskie,inviteOnly,25025,7,0
#GLQG920U,Tepic york,open,35011,14,0
#LP02UYR8,The Asian Zone,open,98047,50,8000
#RRYGU9U8,the busters,inviteOnly,45388,16,1000
#PU9VLYQC,the eagers,inviteOnly,51555,15,1000
#RRR900LY,The Gobsmackers,open,9060,6,0
#G8PVPU8J,The Golden Duo,inviteOnly,4076,2,0
#G9CLLR88,The good boys,open,76572,50,3000
#GYL2QUYR,the Kang,open,33613,12,3000
#QG8RY9L9,The Saviors,open,20996,11,1300
#R80QPCG8,The Work,inviteOnly,7535,2,0
#QLQRJG09,thebbc,open,38340,14,0
#G0U9GPJ0,thecoolcids,open,37630,16,0
#RY9Y8JQG,thefuturesparta,open,30647,13,0
#RUUGQL0G,Those Who Know,inviteOnly,12124,6,2000
#QQ888GL9,to jezd glan,inviteOnly,34541,8,0
#YRLYRQ0V,Traktor Dölle,inviteOnly,71884,23,0
#GG082VYC,trap house,open,36508,10,0
#LGG2LURV,trepanche,inviteOnly,93924,49,7000
#QJJ08CQQ,TristanBartFans,closed,90867,48,0
#GJUQYJQC,TuffBluds,open,44030,15,0
#G298YYJU,Tutus Clan,inviteOnly,45715,16,0
#LYYC9C9P,Twawis,inviteOnly,61908,19,4300
#RGQ8VCUJ,UHR,inviteOnly,14852,3,9000
#GJRQ2QYY,ur mom,closed,30566,9,10000
#GPYR2Q22,Valmet405.4wd,open,8213,3,0
#G9GVVP92,vamo!xd,open,39527,18,0
#RJ8UUV8P,VeeranIsCute,inviteOnly,13420,5,0
#Q9CRUUVJ,verdin,open,95566,49,4000
#RC8JUJPU,VidañaSoftware,open,78018,33,7500
#GVLJ98YG,vite al limite,open,13576,4,1000
#R00PJ09R,waffletrorigolo,open,21939,8,0
#R2G09U88,War,inviteOnly,97802,50,6000
#GLJRVQJ9,War-Crime-Time,inviteOnly,12533,3,0
#G22CP0LG,Wawawewa,open,11146,4,0
#R2CQPPQJ,WHAT ARE THOSE,open,69410,42,1000
#Q8CLYC89,Willy Fiddlers,open,19419,6,0
#GQGYCP29,WS MASSIVE,closed,37258,11,5500
#QVVJ8J9L,Xué huā piāo,open,37874,19,0
#Q98CGQYY,xyz,open,97455,50,0
#GL09LQV8,Youngster’s,open,28027,15,0
#RJYU002L,YOYOTAO,open,5000,1,2000
#GYYP2RC2,Šulini,inviteOnly,14240,6,0
#GC8CRYCP,Друзья,inviteOnly,7895,5,300
#GPJR9C9Q,Карцер,open,41980,10,9000
#RCGCQU08,кудэснiк онлаiн,open,23432,8,1000
#RGY98L29,Матюки,inviteOnly,23958,6,0
#QV00PQ2V,متخلفون,open,15641,4,6000
#GP9CJUL0,♿️,open,5512,2,0
#GUU92GC9,✌️muie,open,17676,7,0
#QCJG999L,おちん,inviteOnly,44386,10,0
#LCPCVQR2,十CristoRey十,open,41330,12,2600
#LC8C02PR,我很差,inviteOnly,80279,31,8500
#GRG9VVQ9,時空ノ断罪者,inviteOnly,21745,6,0
#G90C2JPC,絵やうどん,inviteOnly,25850,9,0
#GY8JPULJ,馬油體操隊,open,15178,5,0
#QRG92GY0,브롤고등학교 자율동아리,inviteOnly,19914,6,2300
#GGL8VGYY,삼지창,inviteOnly,19410,5,0
#RJPLLQCV,옥게이,open,1150,1,0
#GCJV9888,윤보택지,open,43004,12,0
#R90LYV00,/V1gas,open,33686,11,0
#RQ9GGJ,007's,inviteOnly,57739,19,3000
#G2V8URVJ,1 votirx 6 men,inviteOnly,24939,8,0
#G2V2VCC2,1/20,inviteOnly,69303,28,0
#QGQ9P920,100Sachen80,inviteOnly,32545,14,0
#R9J92G98,1035 s m d,inviteOnly,48504,14,0
#GCUQVQVC,10APRIL,open,56201,20,0
#QJVCUU8C,228,inviteOnly,54368,19,0
#LVCYR2UU,2k community,inviteOnly,70743,29,0
#QRYQ800P,2v2Dur,inviteOnly,31853,8,0
#QLJ0UQLP,34,open,52460,21,0
#RP0LPPQ2,3E club,inviteOnly,76295,34,8500
#G2Y8098R,3MenInBed,open,72963,39,0
#QVJ8QC08,5 pk,open,90859,47,8000
#GUGULLGU,67,open,21412,7,6000
#RCRY2R8G,67,open,18494,8,1000
#G202PUUP,67 41 mason,inviteOnly,31346,13,0
#GRPYYGLL,67 bois v2,inviteOnly,55003,28,0
#R2JQGRJ9,67 dihs,inviteOnly,7322,4,600
#G2LQV20R,67 iq clan,open,13643,3,4300
#R8UQCVLU,80085,closed,24691,7,0
#QVL99PCQ,80kg Clan,open,77761,38,3000
#GVP02CPQ,9no,inviteOnly,47433,22,0
#Q800P8CQ,9Н клас,closed,26751,6,10000
#QC9YPV02,Aaron Brown pt2,open,4997,3,8000
#QVPCC8UR,Abril,open,36132,15,0
#QV9C8YV2,Ace,inviteOnly,44195,15,8000
#G0VC20YY,ADAM FÜSSE,inviteOnly,23367,12,0
#RRQQYYG2,ADHD,open,40886,14,0
#G228J9Y0,adrijana babic,open,47339,16,7500
#L9G8RURY,AE Koc DB,inviteOnly,57736,30,0
#PQ29PU8L,AgBg,open,40622,14,2000
#YLGCVJLL,Agrirakon,open,44665,19,1000
#QVJJ9J2Q,ah ja club,closed,19534,13,0
#R0RUVPCU,al-halam,inviteOnly,16856,7,0
#9JVU8RVC,Aldi Süd,closed,16545,5,7000
#RGL09RLU,Allah huakbar,open,21776,10,0
#QQYJGCJV,Allah’s Chosen,inviteOnly,10127,4,0
#QJ2VLV2Q,ALLIANZ,open,77823,32,0
#RP0PJVPV,Alpha Lords,open,95206,50,7500
#G0G8UG9P,alpha3point0,inviteOnly,65685,30,0
#QR8J8Q8L,AlphaBots,closed,15000,3,10000
#QVY90L9L,Amaraythen,inviteOnly,49070,33,0
#LGJY99J8,Amiguitos,open,79680,49,0
#GUQY2LQY,Amundsen,open,70645,41,2000
#G2P889GC,Andrei Raus,inviteOnly,68378,28,0
#Q2LU8GVC,AntiNo,inviteOnly,25289,13,0
#RQ9UR028,antiobesi,open,34621,11,0
#RCP88QRQ,AP Lunch,inviteOnly,74578,29,1000
#QCQVYJV9,Apored buggies,closed,34329,12,7000
#QJULV8QG,Armia Traczuka,inviteOnly,52878,29,0
#QRVPG9VJ,ASD Bocciofilo,open,82176,48,2000
#PPL2P9JU,Astorians,open,32290,14,4000
#RGJ8RRG2,aura,open,79971,50,0
#QL8P0Y9L,Autistic McNugs,inviteOnly,47562,24,0
#QUQV82Q8,Autohaus Samuel,inviteOnly,20982,12,0
#QRQJ228P,avery dongs bal,open,90277,50,600
#R8GY8VR9,avvasoiati,inviteOnly,52716,14,0
#QVQQQ8P9,aw-tysm,open,55757,49,0
#QQUPPJR0,awesome kids,open,55326,21,0
#QGVVGUQC,awesome sause,open,79144,48,0
#RJ0JRCU9,AwwhhhhFuuuqqqq,open,61569,19,300
#GP9029GG,axelgang530,open,77794,35,7000
#Q8LVR0R9,B0rucas FC,open,13507,7,0
#G9CGLUVP,BA BA BA BA,open,57706,50,0
#G2GUVL2P,Baalrighhtt,inviteOnly,9033,4,0
#G8JY0GQY,Baby Crocz,inviteOnly,24167,10,0
#8UJQU2J9,Baby Dragon,open,81892,48,5000
#QU9VPP8Y,babykingboss,open,97144,50,7500
#R9QJ9Y9R,BAD NEWS BEARS,open,78462,35,9000
#L20QUCLY,Barbari Elite,closed,84305,41,5000
#QUQUPUJQ,baygaralar ✌️,open,42584,14,3300
#GRYG9LPU,BBL Bandits,open,85547,38,10000
#G9PLRV0R,BBNB,open,50182,21,0
#YUPQRQVG,Ben,open,90106,48,0
#L829LP8U,Bennett Gang,open,14708,6,2000
#GC0GV808,benpoop419 fans,inviteOnly,61179,30,0
#GQPJRQQP,BentleyDih,open,12390,4,0
#GGQY8VYR,Benum 2.6,open,58249,44,0
#Q2VCVCGL,Besiege,open,44362,19,0
#LVYJY2QY,BEST CLAN,open,25126,10,0
#GPQGVLRJ,bew jeeters,inviteOnly,33465,10,0
#QJPCVRCY,BibWarriors,inviteOnly,45769,14,4000
#Y0RUPQV2,Bic-Lighters,open,28117,11,1600
#Y9GCPQ08,biG bAlLa boYZ,inviteOnly,78004,33,5000
#GYC9L229,big rodents,open,34151,11,0
#G8U80Y8J,BIG SIGMAS,open,76132,49,300
#Q00UR909,bigbellbob,open,62630,23,0
#LJGYGRUL,BigBlud Esports,inviteOnly,38086,16,0
#LPCC0J8U,biggiedripper,open,46400,19,2000
#GJUCR8GJ,BigKawinkadink,inviteOnly,81248,32,5000
#QUVVJG0C,Biolizard Bros,open,46061,17,0
#QU9299QL,BIZZ,inviteOnly,87817,36,9000
#R8JUVU9P,BJ Elite,open,16356,4,4000
#QULQYLCJ,Björkö Animales,inviteOnly,56477,16,5000
#GLVULP2U,Black Barb Clan,inviteOnly,41228,13,0
#L89LCCYL,Black Men Club,inviteOnly,57331,21,5000
#VRUYJ28,Blacker Bernie,open,41056,11,2000
#QPGCYYG8,Blackouts,open,48895,20,0
#GQYC908U,BlueJayz,inviteOnly,88690,44,2300
#LG20CP9G,Bob,inviteOnly,32320,17,0
#RQY8L2LU,Boers,open,11055,7,0
#YG9UJ2PJ,boi boi boi,open,83381,41,5000
#GCLPLQ9J,Bolt UP,inviteOnly,19795,7,2600
#GY0QVCJQ,boom,open,2766,3,1000
#L82UYU98,boufoi,open,91556,49,5000
#G00YYVP2,BRBR PATAPIM,open,52615,16,6000
#Y9J989PP,Breths,open,32568,11,3600
#L0Y2JC82,Bronze Beasts,open,50913,15,600
#GGYGG99C,BrrBrr Tratung,inviteOnly,25035,7,600
#YUC2LPGY,BRUIN BOYS,inviteOnly,77753,32,9500
#G29Q2V2R,BTD,inviteOnly,60983,29,10000
#RGL2GL20,BUBA KABİLESİ,open,15974,11,0
#G2C8YYCV,bubukameramann,open,24888,16,0
#QQVQLCPV,BULL SQUAD,open,39562,13,300
#GGYQRLPU,Bum Brigade,open,37110,9,0
#YCC2JR00,Burnett,inviteOnly,58559,24,0
#RQVJGRYJ,BWC brigade,open,24246,5,7500
#QJC8UL9G,byte,inviteOnly,72372,36,0
#G82U2G2P,böttscher,open,12336,6,0
#GJVPPYYQ,Bőny city,inviteOnly,36642,17,1000
#RGUJLG8P,CAG,inviteOnly,85790,46,0
#GYGL9VLL,calvis IT,inviteOnly,19896,6,0
#YQJC9PPL,car crash,open,57528,46,0
#RJRVRJLR,Carls Hairy dam,open,31153,9,0
#QRLGRCUP,CaseOh ate me,inviteOnly,48691,21,0
#GU09G2QG,cavalonos,inviteOnly,33832,10,0
#RPRG29PV,cavern of goons,inviteOnly,87542,40,10000
#Y0JRLLQY,CeNtRaL CoAsT,open,92060,49,5000
#G2RY2CRV,chakalitos fc,open,93721,44,8500
#QCYVYCCP,chankas royale,open,80352,49,4600
#RGV2JQUL,chazzikstan,open,39761,10,0
#GUQ990U0,chereos,inviteOnly,2617,4,0
#QGCJ20UR,chesticles 69,open,53044,23,1000
#LURGCR0J,Chickenfingers,open,61481,45,0
#RY80J2UV,Chill Guys,open,76839,33,0
#GUPG2VR9,ChispitasFans,inviteOnly,64181,25,0
#GJULUYY8,Chronos Hunters,inviteOnly,69412,46,0
#LJL0V8RL,chunga funga,open,53562,26,6000
#QU9UUUQL,Chungus Fungus,open,31235,9,0
#GP9RJUJ0,ciganys,open,72223,36,2000
#QL9JRG9U,CJ’s Children,open,78589,36,6000
#G29P0CRC,Clan  #G29P0CRC,inviteOnly,35684,11,4000
#RL8Y20Q8,Clan  #RL8Y20Q8,inviteOnly,75636,35,300
#GJJYRP2Q,Clan #GJJYRP2Q,open,91289,50,0
#GLL8CGPL,Clan #GLL8CGPL,open,68711,25,4000
#GRGLL2GC,Clan #GRGLL2GC,open,85012,35,9000
#L2LY92LQ,Clan #L2LY92LQ,open,73494,37,0
#L9088QLJ,Clan #L9088QLJ,open,73919,47,0
#LPY08RLU,Clan #LPY08RLU,open,82102,33,7000
#LVC90LGV,Clan #LVC90LGV,open,38905,15,0
#Q0JP9PYU,Clan #Q0JP9PYU,open,46017,18,10000
#QGJPPPVC,Clan #QGJPPPVC,open,85993,42,3000
#QJLL8JLG,Clan #QJLL8JLG,open,25531,7,7000
#QLR28CLG,Clan #QLR28CLG,inviteOnly,76757,27,2000
#QLU2QC2R,Clan #QLU2QC2R,inviteOnly,31408,14,0
#QPRLRGU9,Clan #QPRLRGU9,open,72183,40,0
#QUJQ9RPV,Clan #QUJQ9RPV,open,86584,47,10000
#QY2JJVCY,Clan #QY2JJVCY,open,66773,33,0
#QYR29RL9,Clan #QYR29RL9,inviteOnly,79817,48,0
#R209G98V,Clan #R209G98V,open,69234,21,7000
#RQQ22LQQ,Clan #RQQ22LQQ,open,12993,6,0
#RUQVYG0P,Clan #RUQVYG0P,open,28596,21,0
#Y0RVYYRC,Clan #Y0RVYYRC,open,86036,49,0
#YC9R22YP,Clan #YC9R22YP,open,77052,45,0
#YCJCGJ2L,Clan #YCJCGJ2L,inviteOnly,77019,38,0
#GYCLGP28,clan 10,open,92843,50,1000
#QR02QVPC,Clan Royale,inviteOnly,43775,16,0
#G2YV2LYY,Clanchins,inviteOnly,18550,10,0
#QVGRCQQU,Clash Of Goonie,open,48019,17,0
#8JU0YYJG,Classics,open,34220,12,0
#QUGJQQRJ,club penguin,open,38469,12,0
#GYCYPR80,Club Peo,open,24829,7,1000
#GU88PU9U,clã da Resenha,inviteOnly,22859,9,0
#QQGCYYUP,coach G goons,inviteOnly,39214,13,0
#LGPLPRGQ,cobbs,open,34643,11,0
#QVUPVVL2,CocandBalls,open,17876,6,0
#G0V88G2Q,Cocogl0ck$7,open,65370,49,3000
#GCYY29U2,CODE:BENIJU,inviteOnly,21743,13,0
#Y2RCVUPJ,Cofre del Rey,open,24850,10,1300
#QVJLCRQG,Comemos perros,inviteOnly,52933,23,0
#QCJV0GPQ,Common Paine,inviteOnly,87829,50,2000
#YQ2GGPCU,conta julims,inviteOnly,17424,19,1600
#QVYQQYCV,CP LOVER,inviteOnly,62822,28,0
#G00GLU00,cr boyzzz,open,49047,13,3000
#QRVLPQL0,CrackAddicts,inviteOnly,29749,10,0
#QVLVG2VL,CrackerBacks,inviteOnly,77935,40,0
#R9YG9Y29,CrazyWin,inviteOnly,31839,7,10000
#G2GL2J2P,CreamOfCR,open,43316,19,2300
#G09VR08V,Crungle Empire,inviteOnly,46008,15,0
#RLQL8VPU,CS Hate,open,80219,34,10000
#GUC8RLYV,CTM,open,24686,11,3000
#QVQQLVQJ,CUSTERDITES 2.0,inviteOnly,43988,17,0
#RYQ8CG8P,d1 edgers,open,84689,38,7500
#RLLUYGGC,da boizzz6-7,open,16919,7,0
#QVJ0YR8G,Da Bowza,open,95771,47,7000
#GQRC99L0,da sweats,open,4596,4,0
#YYQVCC0Q,Dababy Otw,open,50598,22,1600
#RYLCLU0L,DaBoys,open,32493,11,1000
#GJ92YJU2,DABOYS,open,7754,6,0
#G2090VVL,Dachbodenatzen,inviteOnly,54729,16,4000
#PYP22GRU,Daddies,inviteOnly,70008,34,0
#QVPP8R9C,daddys,open,36708,9,0
#GJCQP9QQ,Dalyrakspor,open,35314,13,0
#RUV0QG8J,daras Syndromes,open,23359,11,0
#LUC0Y299,dark elves,open,73285,47,600
#RCGRLJQQ,dart goblin bj,open,51591,19,0
#LGGQJGG8,DAS REICH,inviteOnly,47468,17,300
#QU82GQJU,deepjot,open,39530,19,0
#QLC902RR,Deevs,closed,42322,19,10000
#LUU082LP,deez boyz,open,39416,14,0
#LJ0YVQJL,DGs,inviteOnly,95067,50,0
#LG0R90LV,DHAAI,open,51854,26,0
#G8L8PU80,Diam sial,open,64516,32,6000
#GR0GGQPU,Die Alpha goona,open,28388,16,0
#GPYQ0PP2,Die Kampfzwerge,open,22063,7,0
#RPLCLUPY,Digital Demons,open,62438,23,0
#G99JRUGP,Dini Party,open,82730,44,7000
#LQ0LJ8PY,DoDoclan,inviteOnly,35396,17,0
