tag,name,type,clanScore,members,requiredTrophies
#QVGGUG28,Bayfair Bandits,open,13149,3,8000
#YGLGR2RJ,beachlands boyz,inviteOnly,7537,2,0
#RQL288CJ,BeBackS,open,21449,6,1000
#QQ2Y2R29,Beedlejuice,open,98789,48,9000
#GQYGR9UC,Ben likes lisa,open,4067,3,0
#2C0QYQQG,Benchwarmers,open,95728,44,8000
#GJ8CP908,BESTCLASH,open,8582,4,2000
#G9U9Y00U,beybladex world,open,577,2,300
#QC8QQ0J0,BIG SAUSAGE :),open,94999,46,9000
#RLPQCPYQ,big tuna,open,33303,14,0
#GJLLR0RG,bigger red,closed,7151,2,0
#RJRJP8YP,bigguys,open,20617,5,3000
#QPJJQ2LP,billy digs hole,open,91160,48,8000
#RJLYC9QR,bingbong,inviteOnly,15527,7,0
#P9YGCU,Bish Bash Bosh,open,97139,50,8000
#PP8CVP9V,BLACK PLAGUE,open,95906,50,8500
#2GRQ098,Blazed Kiwis,open,87631,50,4000
#GV08Y098,BLOCKSPIN,open,27351,14,0
#GVJUJVYJ,Blossom,open,27847,11,2000
#G2CPVGQG,bloxfruitpros,open,3856,3,2000
#G0JVYR00,blue tarp hut,inviteOnly,5366,6,0
#QL0LVRQY,Boats & Bros,open,85866,39,6500
#LCV29CL0,Boats ‘N Hose,open,96780,50,6000
#GY0RPG9U,bomb fiddlers,open,12557,10,300
#RGLY8GJJ,BoomShakaLaka,open,5639,4,0
#8RYCGCC9,BOOSTED BOYS,open,91845,50,7000
#QCVU29UQ,Boston Cream,open,99529,50,10000
#QVLLUV2C,BoysForever,open,99542,49,9500
#GY9CUQGU,BridgeCityfkuse,open,5446,2,0
#GPY80PGQ,bronxnation,inviteOnly,7880,2,0
#G2UYQ8GY,brutal 6 7,open,13003,6,5000
#YGCU8UUU,bruvs,open,54864,20,7500
#GV9JC0VL,bumcheek,inviteOnly,1612,2,300
#G9QV8290,Buns deck fr,open,5065,3,0
#YR0QLGG9,CaD,open,96429,50,8500
#G9UQCGYR,Cairo!,open,3505,2,300
#R0GP88QU,Calcium Cannons,closed,3677,2,10000
#LRPY82VL,CAP,inviteOnly,89766,48,5000
#QV2CQ88P,Captain Kunes,open,84877,45,2000
#GL8LQGP2,Carters Clan,open,6396,6,0
#QV8LRJ0J,Castle_Clover,inviteOnly,25545,10,0
#GRL0G8LG,CCITY,open,92626,50,4300
#RCU9L292,Ceedubs Minions,open,12999,4,3000
