tag,name,type,clanScore,members,requiredTrophies
#GL89G8LL,atomówki md,closed,17267,4,0
#PV2CLCJL,AVEZUUU,open,39516,15,0
#LRR09J9U,azteca,open,64221,35,2000
#GRQV2G2R,Baccscrach3RZ,open,60882,31,0
#RQ82R88J,Baconators,open,80847,46,0
#RGV22VJ8,ballhogordie,inviteOnly,18988,6,0
#QC9CUGVU,Bangor/ Dee men,open,44314,19,0
#YLJ098JR,BATATA,open,43966,34,1000
#G2PL898R,bboh,open,79215,35,0
#GV0QQ2V8,bigbannaeater,open,64203,34,0
#RV2VQJ20,BigBlackMen,closed,15052,6,0
#GY8YJRUV,BIGBOCIN1663r,open,35532,19,600
#P8LGJURQ,bigwangswangin,open,53296,22,3600
#GLJ2GJGJ,BOB MARS,open,93122,49,5500
#QV8L2VRL,brr brr patapi,inviteOnly,97508,50,6000
#QU9RYGUQ,cannolitos3.0,inviteOnly,43313,15,0
#RR889982,cat,inviteOnly,49712,18,0
#QLV8228R,chamomile tea,closed,25000,5,10000
#QULGGR88,CHEESE LOAF,open,27098,15,0
#G2JV2VRQ,Chief Royale,open,49368,15,0
#GRCV0VGJ,Chuni Gang,open,53776,29,1000
#LRPYY0LU,Clam Store,open,78519,46,0
#QR8CG2GV,Clan  #QR8CG2GV,inviteOnly,51046,17,0
#LRLPPGQP,Clan #LRLPPGQP,open,67440,38,0
#PULP2UJU,Clan #PULP2UJU,open,44769,20,0
#QCJCY0V8,Clan #QCJCY0V8,open,70058,32,1000
#RLR0UURQ,Clan:  #RLR0UURQ,inviteOnly,45843,14,0
#RQRCP2V2,cløwns,open,28259,14,1000
#GYJGVU2P,coclover420,open,51120,15,0
#GU8GCLLV,cokeaholixc,open,8132,4,300
#QG8QR9CJ,Coolidge,inviteOnly,26384,7,0
#RGPJQPGY,CRESCENT,open,96043,50,6000
#Q2VRCG,CRUSADERS,inviteOnly,91627,46,0
#GGCQ9LYV,dakings,inviteOnly,27370,12,0
#QRYGPQLP,David y Paco,open,35492,16,3300
#Y9U0QJCL,Dem Nans,open,53029,18,4000
#RGURRP2U,demian coetero,inviteOnly,20072,5,6000
#Q8GGPC9V,DieDosentomaten,open,28061,10,1000
#QYY0VCP8,DingleBerries,open,57823,19,600
#G0RCYR0Y,djah,open,37150,17,0
#LL02RYPJ,DNHS SHAWTYS,open,55229,44,0
#QU802QUG,DOG team,open,35784,50,0
#YVJJJ0UJ,dry,open,24626,28,0
#QCJPQQLU,edu.ragazzi,open,6658,3,0
#LUL2YU0J,Eg’s kamrater,inviteOnly,20426,7,0
#QQYVYJLY,FEARGOD ✞,open,17806,10,0
#QL2Y8VGJ,Feierabend,open,51230,14,7000
#GCQL0CGR,FentyBarbarians,open,21210,5,5000
#GP0QG9J9,Fifi,open,30618,11,0
#G9G8R8L0,FiftySeven,open,64912,48,0
#GJ9VRCY2,fiiisk,open,67676,26,600
#RQ2YL0GL,Fiji,inviteOnly,68055,23,0
#G2PQCR8C,Fiji,open,59757,50,0
#GVPVCJ00,FIJI,inviteOnly,53837,17,0
#GP28QJQL,Fiji Knights,open,45093,22,0
#QUUGC82P,Fiji Traphouse,inviteOnly,63427,25,0
#G29PYGPG,FIJIGANG,inviteOnly,50556,22,0
#G92JJ9PU,firenation,open,1648,3,0
#QV2LRC99,FittjaBoys,open,84005,47,6000
#G98GQ9V0,four idiots,open,26118,13,1000
#RVJQJ9VU,freaky rio,open,40759,14,7000
#YCQ8RG2Q,friendship,open,83225,46,0
#GU0QJ99G,Froxi,open,27597,9,0
#RY20GGU8,fuzybuzazi,open,39644,13,1000
#R2VQ28YV,gaf aepi,inviteOnly,54515,15,0
#GPUPV29U,GAYZONE BOYS,open,27161,15,0
#G0V890LG,Good Boys,inviteOnly,55211,18,0
#RYL2J28R,Gorditosdemami,open,64648,28,2600
#QU0809Y9,GPG,open,92292,41,7000
#LRJVYPU2,Gregou minou,open,66195,28,3000
#G8LCJGL0,Handball,closed,39454,26,10000
#R0PPG2LV,heze and dad,open,14869,8,0
#GYCLJ88G,hola,open,41797,14,10000
#GCVPCCQ9,hostile nostril,closed,23683,7,0
#LPJG8PL8,HumpaLumpa,open,58273,21,3000
#G9U2GV20,I Zurli,inviteOnly,13703,3,0
#GLRU9QG8,JAHLAHAH,open,6395,4,2000
#8GQ0G29,jerusha+jake,open,42824,32,0
#G2V08Y9G,jhonpork,open,36389,11,300
#YUJ09QY9,Joselutoty,open,90206,47,2600
#9GCJLC,Jr Flops,inviteOnly,67386,49,0
#QJPVQUGV,JVM•ELITE,open,95048,49,3000
#L98VCJL8,KDiB,inviteOnly,9596,3,0
#G98QQV9Q,keet club,inviteOnly,16001,6,0
#R9VUGQVP,Kings,open,41234,13,0
#2JLJPGR,La Furia Roja,open,31036,15,0
#G2LJL82V,legion elite,open,31495,22,0
#GY29QQLY,Leito,inviteOnly,3817,3,0
#L92UJPGV,LMAOERS,open,38738,18,0
#U8L2LCU,lololololololol,inviteOnly,71406,41,0
#QJ22JJY9,los capitos,closed,34329,10,0
#GYVV2LYR,los del A,closed,21096,15,0
#8C0QJL9P,Los Gasver,closed,78250,28,6000
#GJG9PQPY,los grasosos,open,88335,46,5000
#YLJGRVGL,loud ice,open,86743,40,4000
#RG8GJJCP,mahomo,open,17378,7,0
#QGCVRL0J,malthe,inviteOnly,4870,3,300
#QQLQ8UGU,Marko Undertale,open,40493,12,0
#G2JRC9LC,MB squad,inviteOnly,49646,20,0
#GRQP2CLU,mommy issues,open,42953,12,0
#GRUYLPUL,MOMO SQUAD,open,31194,17,0
#YUYYYVYC,Monke,open,39096,18,5000
#RJJLRVCR,morton finest,open,69408,33,9500
#LVR8C9C2,my little ponie,open,70135,49,0
#GQC90Q9V,Nijel Goons,inviteOnly,32464,10,1600
#QURJ0LGV,Orez cu Lapte,open,29595,17,0
#Q99RVU2U,orgi gang,open,75597,49,0
#GPJ0U89L,os babayaga,open,49347,21,0
#LC8LRUGR,override,open,15789,6,0
#RRV908LP,Pain,open,22436,8,0
#G9VPY02Q,PEKKARS,closed,23886,11,1000
#GYQ8C9YR,pentas,inviteOnly,14142,9,0
#QVGJ92VV,PEPPIZIANOS,open,42496,12,0
#QQC0V20J,pgclashers,inviteOnly,89439,46,4000
#GGUQLJP8,Rayan Cherki,inviteOnly,68990,31,0
#QVJGGRRR,RCO,open,93969,50,0
#G8CUUVCG,Ronnie’s Rams,inviteOnly,32076,12,0
#RPR09J02,ry,open,90779,49,0
#G9Q0VJ9Q,sixseven,inviteOnly,39657,10,4600
#GYYYYPG8,SK-Racoons,open,13659,3,300
#QVV9VQ2Y,skinny pete,inviteOnly,32078,9,0
#GQ2RJ9GL,SMELLIKEMUD,open,62447,38,0
#RJ0Y898G,sms Dolinki,open,88343,47,6000
#G2CU0C0L,Softies,open,54423,19,0
#GQP9G8GG,squash and vodk,open,72516,48,0
#G2C8LURR,Star Broyale,inviteOnly,44735,17,0
#QUYY9J2G,sterco,open,69576,23,0
#G2LVPY0Y,TAVELA,open,42590,16,0
#QJJR9UG8,TeamPower,inviteOnly,73820,30,1000
#VCRJC22,TEHRAN,inviteOnly,70705,35,3600
#RL09CJG8,The Academy,inviteOnly,60359,18,3000
#QVLQGGV2,the brothers,closed,70970,37,0
#Q0LV9G9P,the force elite,closed,61890,21,9000
#LQQGJ99C,tHe gushers,open,63147,24,2000
#QCGLRLGJ,The Rascals,closed,61681,27,0
#RUUPUVL2,The shorties,open,5187,3,0
#R8JLPP8G,the table,inviteOnly,85781,38,0
#GY92UYUQ,THE TRUMPETERS,open,1014,2,0
#G8RCUPYY,THE WIRES,inviteOnly,18207,7,1000
#Q80CP2VU,TheFoos,inviteOnly,41546,19,0
#R0PCLJR9,THICKBOYSCLUB,inviteOnly,36943,16,0
#GC8YQRQ2,tommydash,open,86258,41,0
#G2898GPV,Touse Bois,open,96415,50,0
#LQ0YYU8U,Trapkin,open,66555,49,0
#GJGLYCPL,TRIP SIG,inviteOnly,21923,6,0
#QLPG8GJL,ultra_lange-coc,open,16599,9,3600
#R0PUVR92,uppa ccp thugs,open,3167,5,0
#8RCU2QYG,vape gods,open,60689,18,0
#QRV09L8Y,vittoria❤mattia,open,22112,9,0
#RCQ8UCCY,vuakas,open,33522,11,0
#G888U00V,W whistler W w,open,7517,7,0
#QPCJ2UQY,white house,open,35096,31,4000
#RV8JRQ9J,wildtorta,open,5016,4,1000
#QUULGCR0,ya hobi,inviteOnly,36561,10,600
#QVP0CQJG,yianniliana <3,inviteOnly,17480,6,3000
#G89JV8Q9,YoTalksSmallp,open,28884,13,0
#RCPU0VV8,Zwiędłe Krocze,inviteOnly,19428,5,0
#G9LGLPPL,Адольфики,open,47215,20,7000
#QVYCYL2G,Одесситочки,inviteOnly,85522,48,0
#GV80UYUJ,тотя,open,27892,13,0
#G909CJC8,ریاضی آفیشیال,open,19930,12,0
#QCQPLR9L,•Chicken Goat•,inviteOnly,78525,40,0
#GG9JRC0Y,⠀⠀⠀⠀⠀⠀⠀⠀⠀,inviteOnly,62334,20,0
#GYLRQJQJ,ふあんくらぶ,open,34846,8,0
#QUPG0L00,吃大人機,open,23405,13,0
#GL0QG2VJ,弩卡卡,inviteOnly,86819,40,300
#GYGUUGLV,오크 대장 곽현성,open,86250,50,0
#GCYV9LG8,준겸이 죽이기,open,57801,18,0
#QVGRYYPU,67_OfFenders,open,22760,9,3000
#9UL08J8U,[Infici],inviteOnly,21535,8,0
#Y09C2C2V,babbolidao,inviteOnly,33359,10,5500
#G2LCRPL9,Banda LP,inviteOnly,24063,7,0
#RYGRRRR0,Bangers420,open,41262,9,4600
#G29RG8YQ,blackbois,open,11579,8,0
#G928QLVQ,da biggest bird,open,34651,12,0
#G88RQU0G,danigs,open,13446,7,0
#L8UPQ208,DawgPound,inviteOnly,39412,18,0
#LCCLJU08,Dior,open,33825,16,1600
#LLJJJ0,FIJI,open,61124,49,1300
#PVLQV9R0,jp na 100% huj,inviteOnly,16120,7,0
#YRCV8UL2,mujdat,open,39849,17,300
#GC2LLCQ0,murica,open,39808,10,3000
#RQQJQG00,nigas,open,20809,7,2600
#LR28UYQP,oscar,open,34855,47,300
#QPP98VCP,OTF BANG BANG,inviteOnly,12287,5,0
#R2RGG2JP,pish palace,inviteOnly,23400,7,2000
#QUPCUCYQ,RAT,open,24848,7,2000
#GGVRUGGC,reefers,open,34283,20,0
#YR0222V8,ROLLS ROYCE,open,35823,30,0
#GRQJUC2J,SpectatorSquad,open,35497,14,0
#QCLQV8LL,the ladz,inviteOnly,39572,16,0
#Y0VY2YLU,Valor&Strength,open,52542,15,5000
#QCCVCVR0,Z Гойда Z,inviteOnly,21498,13,0
