tag,name,type,clanScore,members,requiredTrophies
#GP8GPCJY,_WanteD_,inviteOnly,93253,42,0
#9J0U9,A R C A D I A,open,90464,50,4000
#RU8YVYQU,a u r a +,open,2997,2,0
#GPUQLJ9Q,A VS H,closed,12857,4,8000
#Q0JYR2YY,A*Q*L,open,34386,11,3000
#G28C98UU,A.M,inviteOnly,15266,4,2000
#LJY920PP,a.p team,open,40221,13,2000
#GQVQLU0C,A.R khalije far,open,80249,50,3000
#2RUPP898,a.team.ir,open,96648,50,7000
#LUYUYVQJ,A2¹ • Family,open,91681,50,4600
#GP2RCPJU,AA,open,7791,4,300
#QCGQG80G,AAA,inviteOnly,13098,4,600
#R8VU89LP,aaaaaaa,open,6569,3,600
#G9JRYVQU,AAAAAAAA,open,29334,10,0
#GGV99PLY,aaaaaaarezw,open,24136,8,0
#GYRLLYQQ,AAK,open,1254,3,0
#G2PPRGQQ,Aamerain,open,8267,3,0
#YJJC9RCV,ABRISHAM,open,99465,50,9000
#GLYL8U9C,Abzums,open,69145,37,6000
#G0LJYQPC,Abzums,inviteOnly,26567,6,0
#GJYUU9JP,ADRENALIN,open,15328,4,1000
#9C8VPRJQ,Adrian,open,97286,41,10000
#GPG0L0VY,AE,closed,2060,2,0
#GC2G28V9,Aftabzz,open,51679,28,3600
#GGC8LYP2,Age of Nova,closed,95120,50,8000
#QQ8JV2L9,ahoramazda.iran,open,93200,48,7500
#QCP8CRQ9,ahoura mazda,open,3672,3,0
#YR0VR2YG,AHWAZ,open,98350,48,9000
#LQJV8YRJ,Ahwaz Army,open,97104,49,8000
#L2UC2JPQ,AHWAZ IQ,open,96006,50,7500
#YYUR2L0G,Ahwaz(Online),open,87806,50,5000
#GYC0RGRV,AK 47,open,9792,3,2000
#R2LJGL90,Akatsuki,open,16268,4,0
#R0JVRUQG,Akatsuki,open,10850,5,0
#L0GC20CV,AKATSUKI*,open,95943,50,6500
#G2UGV9PJ,AKHAVAN,open,97065,50,7000
#GYUVJRLV,Al Ghadirian+,open,22133,8,0
#QL9Q9UUR,aliak,open,95020,50,7000
#82CG2G2,alireza dodol,inviteOnly,16107,4,0
#RGPYLVCP,alireza lovers,inviteOnly,11968,4,0
#YRQR0UR0,All is Victory,open,98980,50,8000
#8YLQ8GJC,All Stars,open,99037,50,8000
#R2Q98RVY,alla,inviteOnly,7318,2,8000
#G9RG9GC8,allah_u_akbarrr,open,2286,2,1000
#QC908QGY,Alliance,open,97648,49,7000
#GYPGVUQU,ALMAS,open,6196,3,9000
#2GGY8P8,Almas kish,inviteOnly,99901,50,10000
#Q2YUPU88,alone,open,95173,50,7500
#8VYQ0Y9J,Alpha I Iran,open,99782,50,9500
#RQ80PLV0,AM,open,91094,50,2000
#GGVQL29V,AMERI PORT,open,99259,50,9500
#QRLQJQ8Q,ami,closed,7591,2,6000
#R298U2P9,amir,open,8888,5,0
#GPJCGPVU,amir ali =koni,open,9263,5,0
#J28YY8VQ,amir and hamed,closed,7215,5,0
#R2QJ8RYG,amir clan,inviteOnly,16543,7,0
#G82URC0V,AMIR GAMER CLAN,open,38490,19,0
#GP9C28GU,amir saki,open,7739,6,0
#RUJYLU2U,amir.M,open,1649,2,1300
#RRURLV88,amir.nf3,inviteOnly,557,1,300
#YPV8PG2J,Amiran,open,99576,50,9500
#GPQV2U9R,amo porang,inviteOnly,1589,2,0
#GUULUL0U,amoAli,open,85192,50,4000
#QJPJURQP,Amol,open,98618,50,7000
#LRGCCRQY,AMOL,open,97080,50,6500
#G0LGL9VL,amoo joon,inviteOnly,49846,16,0
#LPJ8RCYC,AMP,open,99490,50,9000
#LL88Y2YC,AMS'S FRIENDS♡,open,90217,47,7500
#GL89RP8G,Anarchonomy,open,40500,13,0
#GLR90PGP,Andy bade s*x,open,21439,8,0
#GPRYGCUV,Anemone,open,44981,16,2000
#GYG2U2LL,Anformatic,open,9453,5,0
#LLCQL8C8,ANGEL,open,7202,2,6500
#R2QVPRUG,angry buys,open,51159,16,1000
#G99J8QPR,anime society,open,83641,44,5000
#GLR99GP2,anjoman dodol,open,5206,3,0
#GVUU9PGV,AnjomanRetardan,open,10135,4,0
#R0LC0L2J,anonymous!,open,38278,15,1600
#GYR2RRR2,anzali,open,24769,9,1000
#28P09G,Anzali hunters,open,98548,50,8000
#L2G8CY0G,AnZaLi ZaKaN,open,89933,50,4000
#QY0QUJVY,AOGIRI,inviteOnly,39940,16,300
#RJ9RJP,AraGon,open,98056,50,6500
#G9YL9Q0J,ARAK ROYAL,inviteOnly,12366,3,0
#8J2LYU2,ARC Iran Paydar,inviteOnly,8133,2,7000
#R2RJJPCQ,Ardabil mim,open,12622,4,0
#9L02Y0,AriA,open,97961,50,8000
#QU80LVR9,ARIA,open,18552,9,0
#G920LLRJ,ARJIXCR,open,89871,45,7500
#QCJJPVC8,arman e gheytas,inviteOnly,21868,6,0
#QVQRJRJV,ARMM,open,95515,50,7500
#GV2808LP,ARRW,inviteOnly,46556,18,0
#RU0LQ8VL,Arsu,open,40211,22,0
#2YCP8YPR,Artman ✌,open,99223,49,9500
#GQRL89LP,arums,open,7563,3,0
#R9PCUP2Q,Arvin,open,35619,12,300
#GCJU9QL8,arya poolad,open,14886,4,1000
#UQQGPCC,Aryan Nova,open,99305,49,10000
#LQGPVL8U,AS IRAN,open,99599,50,9000
#RGQ9PPGL,Asasa,inviteOnly,11136,5,0
#GGC0VV9Y,Asatir,inviteOnly,25049,6,0
#RUYYPLRP,Asatir sampad-m,open,22682,9,0
#GRCCY8R8,Asayeshghah,open,99114,50,9500
#R22VQ9LR,ashil_4a,open,7994,3,1000
#R8G82G98,Asiransan,inviteOnly,3640,4,0
#L899VYC2,Aslan,open,88079,50,5000
#GCPUC2G2,Assassin's,open,17891,9,0
#R8PJPP2L,ATA,open,15419,6,0
#RQUURRYR,ATERNAL,open,85177,50,5000
#9GY2JLL8,ATOM,open,24816,9,2000
#R2L0PG9J,atomic energy,open,98668,50,10000
#Q022VYRR,attack,inviteOnly,10422,6,0
#QGYGGQJU,AttackOnRoyale,open,94948,46,10000
#QJUJ2VPC,AVENGERS,open,89343,42,7500
#QY8QV8Y8,Avengers,open,54366,17,7000
#L0YL89CJ,Avengers.Iran,open,90898,50,5000
#YU0UQGCQ,awengers,open,21469,6,3000
#L92CJC8J,Axe_man,open,98864,48,9500
#GU0RC0U8,Axis Powers,open,51207,16,5000
#RJ982CYC,Ayal,open,5382,2,0
#PY9QVC2P,ayvar 1,closed,81942,42,3000
#QRR2J8U2,b.clover,closed,20657,6,0
#GCRY889R,B.R.Z,open,22441,8,3000
#GU9Y9Y9Y,B.U.L,inviteOnly,16625,5,0
#QV8V22LL,ba marama,open,57360,40,2600
#G9CLUJ00,Babel,inviteOnly,21584,7,0
#QJRCR9VG,Babolo,open,97287,50,8000
#GL2VQCJ2,Babolsar,open,97695,50,8000
#RQCRQJ0C,bache hai rosta,open,1095,1,0
#GYJQPL2U,BACHEHA,open,11069,5,0
#GYGLQQ2P,Bad Boy,open,93950,50,10000
#G89CGC0C,bad boys,open,46167,20,1000
#RUVRLYJJ,BAD BOYS,inviteOnly,3791,2,1000
#GCUQQGY8,bad guys,closed,15319,6,0
#R2PRJCVY,badboys,closed,6858,2,0
#P8UCYGC2,BadBoys2,open,5454,2,0
#R082UJRJ,bahar4,open,16061,6,1000
#R90CRL98,Bait,closed,11671,3,0
#GVQGUQY8,balasa,open,79314,50,4000
#Q82JRYYL,"Bam, Mashhad",open,95636,50,9000
#GLCGYQRU,Bambi,open,95498,43,9000
#G0CPU9YJ,BAMWAY wariors,open,99884,50,10000
#QGPQPJ8J,BANANA GANG,open,93996,49,9000
#G9RVVPP0,band 8,open,27019,6,4000
#R8L80208,Bandar Anzali,open,6466,3,3000
#GYU0C2CP,BANDIDOS,open,6500,2,0
#GY8JGPJP,bandpy,open,2269,2,0
#G9VR88GG,baneh_kurdistan,open,91985,40,10000
#J2Q2RPP0,bang,open,6828,4,1000
#GPCQU0Q9,bangies,open,13156,4,5000
#RCJLJQPP,baradaran,open,2014,2,1000
#G98PQU82,baradaran138,inviteOnly,80828,35,0
#YUYCQPQV,Baran,open,94371,49,7000
#R9JJL2R8,Barbarian,inviteOnly,8174,4,0
#RJC9LR9P,barbarian,inviteOnly,5527,3,0
#GPYGY80U,Barbary,open,28396,8,0
#GP0U822V,BARCELONA,open,10148,6,3000
#GL9PCPVL,bardaran babae,inviteOnly,5551,2,0
#GLRUPR9J,barobach,open,11190,7,0
#GYULR0J2,BaRzAkH,open,99610,49,10000
#GU8G8RRG,BaSH,inviteOnly,8008,4,1000
#GLUPR2CY,BATMAN,open,84594,50,6000
#RGQ889,Battle Day,open,98111,50,8000
#L0CYJ8QU,Battle island,open,94768,46,8000
#GQY889P2,bax,open,7852,3,0
#RRCRGGQ0,bax mashhad,open,6439,2,0
#RCPLQ9VY,bax razi,open,32081,9,0
#G8RPU20Y,BBC,inviteOnly,24989,12,0
#GYPGPY8R,BBG,inviteOnly,11840,3,1000
#Q02JJQRL,bbr siah,open,86337,50,6000
#GPV0RU0Y,BBSMTB,open,35542,10,0
#QVJ20Q9G,bche shemroon,open,9077,2,5000
#GYGLYJ8R,BE TO CHE,inviteOnly,331,1,0
#R22VQUR2,bechiel genave,open,28445,15,0
#R02LJRYR,befarma iran,inviteOnly,24628,8,0
#RJRG99LJ,begah raftegan,open,938,2,0
#GQ2RC9U9,begam,open,9696,4,0
#PC8Q8GCJ,Behbahan_Bax,open,97937,47,10000
#GLY099VL,Belaad,inviteOnly,51541,23,0
#GVG9PGUQ,Belaad,inviteOnly,8716,4,0
#GPVVGCUR,belaade kofr,open,48030,17,0
#GLVGJ9Y0,beladi,open,90066,48,6000
#RJU0RP8G,benam,inviteOnly,7305,2,0
#G9JR09CJ,best friend,open,48940,24,0
#Q8L29YV0,BEST OF IR,inviteOnly,5754,2,0
#P0RQLQ90,BestClanبهترین,open,86334,35,7000
#Q8YY0RR2,BG$CLAN,open,98771,50,7000
#9JCLVUY,BIA2IRAN,open,96792,50,7000
#R0CPRG8C,bibi goli rabar,open,10116,4,0
#GJQJ2G02,bietek,open,18167,6,600
#GGR82C0P,big bang,closed,7553,2,0
#RC2CJCVQ,BIG KUROSH,open,43071,13,4000
#RU028G0U,big mans,open,97,1,0
#R09JLQV8,Biji KURDISTAN,inviteOnly,4266,2,0
#YRLV2PGP,Bikini bottom,closed,16452,8,0
#GLJYJRQV,Bist O shish,inviteOnly,30119,13,0
#GRULUYRQ,Biz diz,closed,4684,2,0
#QP8YVYLR,Bkn helli3,open,81959,37,8000
#GV82Y2UU,black,open,73271,49,2300
#GCY0QY8V,black fang,open,89358,50,3300
#RGLQCLR9,BLACK KING'S,open,24972,13,0
#QQUGRYJ2,Black Knights,open,99810,50,9500
#R80CYGVL,Black Night,open,12462,6,2000
#QQC9VQLR,black pond,open,89552,45,8000
#G99C8YVP,BLACK ROCK,open,29625,19,0
#GYVQ9CLV,Black Shadow,open,12459,6,0
#R0QU0UJR,BLACK STAR,open,6795,4,2000
#GPLUVGCQ,Black SwordMan,inviteOnly,34262,14,0
#QJVGQ8CC,black wolf,open,99690,49,10000
#Y2V0CV9,"black wolf,s",inviteOnly,13857,3,0
#Q902J0CY,BLACK-GAMERS,open,88888,50,6000
#QQLJPJQR,black_king,open,67267,19,7000
#G2QVPV8L,Black♡heart,open,98777,49,9000
#GUUP8QJQ,Blizzard,open,33049,14,0
#J2P0GCPJ,blocking,open,3918,2,600
#GL02G8PG,blomdlom,inviteOnly,15931,6,0
#QC2Y8U02,Bloock5,inviteOnly,97737,46,8500
#GYL8Y20Y,blood hood,inviteOnly,32151,14,0
#GJLY8GRR,Blood line,open,96629,48,8000
#GCVV0U0Q,Bloodi,open,94325,50,8500
#RRLGRG2L,bloody,open,55090,21,5000
#GQJPV8GP,bloody,open,5156,2,0
#GQLU8UUU,Bloodz,open,26159,8,0
#QVGV2GUL,BMW,open,33447,9,0
#Q0GJ2YQQ,bnd,inviteOnly,78771,30,5000
#PY2Q8YPL,bnd khamir,open,94984,50,5000
#QGVVL02G,BOMB SPORT,open,86371,35,7000
#GPLJCLU8,Bombastic,open,11784,3,3000
#RV9PRQVY,BOOALI YEK,open,11274,4,0
#GVLGPG8Y,boos boos,inviteOnly,9633,3,1300
#R2R8QG9V,borosli,open,466,1,0
#RGCUP2UL,boss,open,24042,6,2000
#2Q2YR8U9,Boys iran1,inviteOnly,99688,49,10000
#GVUCQPC2,BOZKURTLAR,open,95254,50,7000
#GL09VJLU,BOZORG,open,15741,6,0
#GPR9Y0QL,BP Ekip,open,49522,19,8500
#8PYJLY02,braveheart turk,open,95628,45,8000
#G99VG099,Bros,open,7145,4,600
#QUVY0UUJ,Brothers,open,10877,4,0
#GYYYU98J,brothers 4,open,21167,10,0
#RRRLPJUP,bsd,open,9801,4,0
#G2JP9J0U,Bubble,open,98649,50,9000
#RGCPPY89,BUBU♥️DUDU,inviteOnly,7216,3,0
#R8QQLLUP,burger,inviteOnly,9299,2,9000
#9C09C9QV,BUSHEHR B&G,open,99756,50,10000
#RU0Y8QJ0,bushehr-royal,open,3122,2,0
#9G80VQ8Q,BUSHEHR.CLAN,open,98400,47,10000
#GYP2RGCU,buzz cut,open,2484,1,0
#QP008VPC,bw.esports,open,26997,15,300
#QY8V9882,C.R.7,open,89174,50,2600
#RCV0PQYL,C2 room,open,13380,4,0
#G22VL20P,CACTUS,open,91893,50,8000
#9RC9GGUP,CACTUS IRAN,open,98189,49,9000
#G9C82UUU,CAFE BOLOR,inviteOnly,46096,15,0
#LGPPVP00,Cafe Weed,open,99086,50,10000
#G2GR2C0V,cafe2pamin,open,79473,40,4000
#QV2CUG0L,callous,closed,24817,7,0
#G9292VJR,CALVIN KALATA,open,60866,20,1000
#GQ9CLGJR,Camp747,open,38307,12,1300
#GL282CLC,CarTeL,open,13263,4,0
#R08Q8R99,casa 2.0,inviteOnly,15602,7,600
#GLCY09LJ,cat street,open,94793,49,8000
#QL8QVV,Cavaliers,open,99356,50,9500
#J2299L8P,CC,open,3410,3,0
#GL0J9UU2,CE SUTECH,inviteOnly,46438,12,0
#GYP20G28,celesios,inviteOnly,9944,4,0
#GC99V2QC,CFU Reviewers,open,19611,7,0
#QLQ2LYVJ,Champion,inviteOnly,10000,2,10000
#RUC0JUU2,CHAMPION TEAM,inviteOnly,8251,2,8000
#GPLV0JYY,Chamran,inviteOnly,23542,10,0
#GYC8Q020,Chamran hub,inviteOnly,13056,3,2000
#R0JQ00G2,Cheqer Team,inviteOnly,99529,49,9000
#QVQYQGVP,CHET MET,open,18713,8,0
#G0Y8R8JG,chuki,inviteOnly,42828,15,0
#Q8889Y9U,civiltehran,open,91158,39,6000
#G0QJYL2C,Clan #G0QJYL2C,open,40633,16,5000
#G22GGQLJ,Clan #G22GGQLJ,open,99689,50,10000
#GJ9JU9G0,Clan #GJ9JU9G0,open,65171,35,0
#GV99JGVJ,Clan #GV99JGVJ,inviteOnly,52609,21,5000
#QUC9LUY9,Clan #QUC9LUY9,open,97632,50,8000
#R8GQYRY2,Clan #R8GQYRY2,inviteOnly,82200,26,10000
#YGGJ2920,Clan #YGGJ2920,open,48995,16,2000
#GCVVUPGJ,clan farhang,open,23428,10,0
#RGPJJ0LY,clan_family,open,11865,6,0
#GPCYVUJV,clash,open,47465,15,0
#R0V02GQL,clash,inviteOnly,7224,2,1000
#QVYR9JJJ,CLASH FAMILY,open,14719,4,600
#GL0P2QPJ,CLASH IN IRAN,open,20882,14,0
#9J9VC89Y,Clash of shadi,open,99964,50,9500
#P2PVP828,clash royal,closed,69888,22,1600
#QVY9LUYC,CLASH ROYALE,inviteOnly,38178,12,0
#GQLG9RCC,clasher persian,open,87699,49,7000
#LUP9GQYV,Close friends,open,30260,9,0
#QVC8992V,Clowns,open,91319,49,7000
#GYPQQ20P,CO2,open,8081,4,2000
#RUR9YCJU,code52,open,50057,21,3000
#G90PRCP0,cofe love,open,98207,50,9000
#GQ9L0VQV,Coffee Royal,open,97139,49,10000
#LCY20292,COGNAC LOVERS,open,8921,2,5500
#QCYUUQUY,Cols,open,18753,7,0
#GYUGVVRU,come on baby,open,27415,9,0
#QRG2QJJG,Cool kids,open,94972,50,5500
#GLP8CCJ2,CoolBoYs,open,34497,10,0
#R2QPJ8YL,CORPOWER,open,7538,4,600
#PPPV8LVV,CR,open,100000,50,10000
#RRY8QR0G,CR Skull Army,open,35100,15,0
#QG8228GG,cr7,closed,3294,1,0
#2V8L009,Criminal Minds,open,96871,50,2000
#GCPPLJU2,CRIMSON LOTUS,open,94060,49,7000
#GY2J0YG9,CRL2025 WORLD,open,2077,3,300
#R0L9CJCP,Crocodiles,open,15938,5,0
#GVVQUQ2J,Crocs,inviteOnly,32241,9,0
#GYLQ22JC,Crows,closed,12339,7,0
#GQ2P2YUP,crystal skill,open,12622,4,0
#G28J9RQ8,CULT OF DESPAIR,inviteOnly,53040,18,1000
#G9GQRPL8,Culturian,inviteOnly,28742,10,0
#GPRLGLGC,Cyrus the Great,open,68833,23,8000
#J0UQ0G82,D3 shadow,inviteOnly,4921,3,0
#GPPJYQ0Y,DAJ GANGS,inviteOnly,61594,19,7500
#9G29CPRQ,DalaY,open,93423,49,6000
#R0CQ9VGL,DAMAVAND mount,open,24248,8,0
#R2YQ88JU,Danesh,inviteOnly,12515,3,0
#J0228PVC,daneshgahhh,inviteOnly,13388,4,0
#LVRJUJ90,danger,open,69558,50,1300
#QQ89U0PC,DANGEROUS EKIP,open,93480,39,8000
#GLCJPRC9,DANI'S squad,open,24698,9,0
#R29JGGPR,daniyal,open,9276,3,0
#R2RVVJUQ,Darab,open,16204,4,0
#G2RLJVG9,dargire gilan,open,69625,25,6500
#LUQJ9RYR,Dark,open,95088,49,7000
#282RUQ8,Dark Iran,open,99544,49,9500
#CY2VYUU,Dark knights,open,93153,50,5500
#LLJJ9QUQ,Dark Land,open,9837,2,0
#QVP9Q9YU,DARK LIGHTH,open,93416,50,6500
#GRQ0890J,Dark Lightning,open,36657,16,0
#920JVRGV,DARK of NIGHT,open,99643,50,10000
#GL02U9RR,Dark P.E.K.K.A,open,2056,1,0
#9LLRPVQC,Dark Persian,inviteOnly,24688,7,0
#2J92V020,DARK SHADOW,open,96227,49,7500
#802LG8P,DARK SHOGUN ||,open,99541,49,10000
#R0Y989YV,Dark Souls,open,2530,1,0
#G29GL90G,dark war,open,39113,17,600
#YL0ULR8P,DARKCHAMPlONS.2,open,95800,44,9000
#VGGQ0L,darknight,open,40378,13,6500
#GJ2Q8QRP,DARYA HATER,open,91292,50,7000
#GPJJJC0J,dashagh,inviteOnly,11513,4,0
#G9CY2RVC,dashagh,open,8694,3,0
#GYU2P2JY,Dashagh,inviteOnly,3375,2,7000
#GYL0CGGG,dashagh patdada,open,376,1,0
#GLL8CPPL,DashX,open,53877,21,4000
#RC0Q2QQY,dead angels,closed,6013,5,0
#RLUP0C0L,dead bros,open,31008,10,0
#GYQP0UY9,DEAD BY DAYLIGH,inviteOnly,20809,5,5000
#GYYPYRCV,DeathG's Dang,inviteOnly,8336,6,0
#L2JGQPGL,DeathSquad,open,97248,42,9500
#RJCJJPUP,dehkhoda,open,25334,7,0
#GQQLPR2Q,demoxy,inviteOnly,63308,31,3000
#RLPGURU0,denver,open,81731,44,0
#QUVYRC2P,Deragon,open,91872,50,7000
#LV8U29LJ,Deragon clan,open,96969,50,7000
#GYLJGRPC,DGRFP,open,1328,3,300
#GYQVGYPU,Diamond Throne,open,35302,10,0
#QLLGRQRC,Die DIe Die!,open,98477,50,9000
#GYCQ8900,dih,open,10915,4,1000
#QQ8RU8YU,DoD,open,11507,6,0
#GLYJL09R,DOG STAR,inviteOnly,9401,4,600
#GJ2JCYLC,dokhaniat,open,39702,14,2000
#RCQ9GY0G,dokhtar baroon,inviteOnly,4408,2,0
#GCC0JYVV,dol deraza,open,42778,14,0
#RULCQ0UR,dolboeb’s,inviteOnly,18758,6,0
#R82LP02P,doll fire,open,44983,13,0
#QV2VQPC9,donclub,inviteOnly,68975,21,9000
#QV0CU2PG,donya,inviteOnly,5930,2,0
#L2C90P0G,dornalar,open,14737,6,0
#QUPQJRJQ,Dragon,inviteOnly,98437,49,10000
#LCGP20LL,Dragon,open,22523,8,300
#GL9G8JQL,Dragon's Nest,open,91744,50,7500
#G9RJLUYG,Dragon_iran,open,2635,2,2000
#RRPPCL92,dream killer’s,open,13130,4,600
#R08UVQQG,Dreams,open,41561,13,2300
#GCVUUC9Y,Dusk Reapers,open,15181,5,600
#2GQPC80,dustaye samimi,inviteOnly,92537,47,0
#GCPQY220,Eclipse,open,57064,23,2000
#G08R0QQ2,EF#,open,98112,47,9000
#GQJGVUJ8,Ego-livers,open,13288,4,5000
#GLPPYYQR,Ehsan Shiraz,inviteOnly,68126,33,0
#GQGRQ9G8,ehsan112233,open,8429,3,2000
#GL2Y2PJU,EHSANBAKHSH,open,21292,7,0
#RJ9C99G0,ehsani family,open,11075,5,2000
#RPJ299QU,El diogo 20,inviteOnly,71985,25,4000
#QLL2YLCL,elam,inviteOnly,23768,9,0
#GLVJ2R08,Elite Evo,open,96047,50,7000
#G8U99UGU,Elites,inviteOnly,11284,4,0
#LPGYY2QQ,Elixir,open,96397,45,9000
#QJ0QV90U,ELIZABETH,open,18912,6,300
#LGYJ2UY2,emperator,open,32590,9,0
#LL9RPGG8,EMPIRE GODFIRE,open,98290,49,9000
#Q9VG20PL,empire of jesus,open,92296,50,6000
#LCJR9QQC,EndLess,open,44179,13,600
#QVGRR8VJ,ENERGY,open,97284,50,7500
#G9YRYUCP,Energy,open,50238,15,4000
#GQR8PPQP,Energy clan,open,21765,6,0
#R0CC0U8Y,Epic Moon,inviteOnly,36827,20,0
#Q9288U9G,Epic REQ,open,76405,26,7500
#RJYUGYR0,EREN ARTI EREN,open,3187,3,0
#2Q2LQ88J,ERFUN ROYAL,inviteOnly,91287,37,9000
#GPUPPVR8,eRROR 404,open,23163,9,600
#Q0LQQQJY,esfahan,open,96127,49,8000
#Y2RJ9J0J,Esfahan,open,95204,50,6500
#GLLYV89V,esfahan stars⭐️,open,97078,46,10000
#GPLUYC0Y,esfehancity,open,9548,5,0
#RV0JCGVC,Eshgho Hall,open,2681,2,600
#GJJ0VVJU,eshkebaoli,open,8317,5,9500
#R0RY90YR,Etehadieh,open,49963,17,1000
