tag,name,type,clanScore,members,requiredTrophies
#YQ80R9PP,Schmeeeckt,inviteOnly,83953,41,4000
#QRUQ8JQC,SDF,open,59531,30,6000
#QVP9P0UJ,Sneaky Miners 5,open,93560,46,0
#QUGVR0P9,SNUS,open,94349,48,6000
#YG29LYG2,SwS Clan,open,28782,10,4600
#PVUQJGJP,T-sheev hills,inviteOnly,44809,30,0
#QRJ80C02,Talk Tuah,open,84703,43,0
#Y09Q02UQ,Team Epicent,open,83920,49,0
#QULY9Y09,TeTorras WarUs,open,63236,30,6000
#QUV0299R,TeTorras WarUs2,open,61100,34,6000
#VUR8RQ0,THC,open,90016,47,7500
#RPLR8JVC,The po,open,84832,47,0
#QRUYG0VQ,Thecoolcatsclub,open,77197,32,6000
#QJ8GL2V9,triple ks,inviteOnly,84338,34,6000
#GJP00CUU,Triple M,closed,28438,10,0
#PUV98LG2,Tropa Electrica,open,85533,48,0
#RG90J28P,tulalarga,inviteOnly,40373,19,300
#LLCLCUQJ,twinkie factory,open,72165,42,0
#QGJPY8LV,Union Sędziszów,open,57226,23,0
#GRLYUVVP,uti,open,40681,13,0
#G8PUP0G0,UTP,open,55560,32,0
#LQLGJ99R,VLONETHUGS,inviteOnly,56248,30,0
#GJCJP0GC,Void,open,4147,2,3300
#89GPPVLJ,vortexgaming,inviteOnly,95133,50,5000
#GPCL2YJ8,Vó Linguiça,open,77961,50,2000
#QUJC80UQ,zxc,inviteOnly,45433,16,0
#G82RC8U0,АЛЛАХ,open,13655,5,2600
#LU82VJQ8,ачко,open,53191,20,0
#GGPU8YCL,Вкусные огурцы,inviteOnly,16542,6,2000
#GQ8CC9VC,Гомеке,inviteOnly,18382,5,2000
#Q9VVYRPG,гули $$$ zxc,open,57037,28,6500
#RL80QGPJ,дебилки онлайн,inviteOnly,14838,8,0
#QVG2GGQ8,ДЕМОНЫ АРЕН,open,42690,14,0
#RQPCRRQ2,друзья,inviteOnly,26710,9,0
#G80YRL9C,елена петровна,open,35883,12,0
#QG9P2R29,Забивні козачки,inviteOnly,20980,8,0
#Q22URVQQ,КиберОлеги,open,51351,38,0
#G8Q288LV,Кишиновци,open,8198,3,0
#QC9VJCUU,Клан:  #QC9VJCUU,inviteOnly,24227,10,0
#QCL8V00G,Лесная братва,closed,26973,9,0
#G8V2RUGQ,Мама Егора ш,open,20938,7,4300
#R2PGUUCL,Минтимирляндия,inviteOnly,41291,16,7000
#RG2LRV0P,Н Л О,open,76980,49,1600
#QJGQ2UUQ,ОПГ НОВЫЙ МИР,open,51138,17,300
#RQQR92YR,ПОКЕМОНЫ,inviteOnly,68949,23,3000
#Q0JCPJUP,помргите,open,74164,41,5000
#G0299CLJ,сгаша,open,69001,39,0
#L2990YG,Стимпанк 76 rus,inviteOnly,66866,33,4000
#RRLJUCRU,сытые волки,open,37685,22,0
#G9PG280U,ЧОКИНА,inviteOnly,25609,8,0
#QV8VQURJ,шадоу демоны,open,17211,5,0
#2020UJQ8,Ёжкин Кот,open,78846,33,7000
#PC8LJ2LU,‪ஐ‬ Ladybug ‪ஐ‬,inviteOnly,68823,28,7000
#G0YVVGLR,とんかつ専門店濵かつ福岡,inviteOnly,22084,7,0
#QYVRLY9V,ギマンチランチ,inviteOnly,34217,11,0
#QG92U8UP,タッチカービィ,open,9565,3,0
#QCPUC89V,ヒカキン愛好家,open,18098,5,0
#QR8L9QCL,ロイジャイ愛好家,closed,29068,10,0
#GPVU8YUV,下克上,open,33569,7,8500
#YJ0V00YR,初心者の家,inviteOnly,78327,36,3000
#LU8RJ9Y8,好欸好欸,open,41042,14,3000
#Y0CPVG92,惊雷,open,86132,48,0
#G2Y8YJ0R,烈火營,open,31905,10,0
#RLG88UG2,asdf,open,33395,12,0
#RQQRYQPU,Enfasis,open,50514,15,2000
#LPJR9PJ0,get klapped,open,25518,10,0
#GPYJPG2Y,Hackers De TSI,open,20458,7,0
#QG9P2V89,HamidouIsGOATED,open,66959,22,8000
#LVRC02JJ,indian men,inviteOnly,54409,29,0
#G0CGRUPQ,JewsOfChelt,open,22308,11,0
#G02GG9CL,jyzzigolemOnTop,inviteOnly,39128,14,0
#Y9QYRCRG,Kojaniu batia,open,48041,19,7000
#GQL22U8U,LA SALLE,open,20611,8,1000
#Y2VL9JVP,Snivin Royale,open,43574,19,4000
#G9R9JR82,TEAM MINI PEKA,inviteOnly,5828,4,1000
#LVGRVLLY,THE MISION,open,17797,20,0
#GRGC08UP,Бизнесстратегия,open,16176,7,300
#GJGCRC2V,СОЛНЦЕПЁК,open,48083,20,3000
#GGCGVUR2,чleн элитки,inviteOnly,26841,8,0
#LLP9V9P8,كوتليتclub,open,60617,31,7500
#YUQYQ2LJ,森義満❤❤❤,open,50651,24,7000
