tag,name,type,clanScore,members,requiredTrophies
#QYV8QJ8L,pungur,open,79869,40,6000
#G02GCGC0,PYLSA MEÐ ÖLLU,open,57208,36,2000
#YQL9YL92,Quantum iEnVy™️,open,66005,50,0
#RQPGP00C,que rico condu,inviteOnly,45772,12,0
#G29LYYLC,raf boys,open,7479,3,300
#QUUGQC89,Rafmagnaðir,inviteOnly,94592,48,10000
#QJ9YRJ00,RangaThingYtra,open,44176,47,0
#QGLRYRY2,Rassgat,open,83526,50,0
#R9Y0JRR0,rikki clan,open,81874,37,3000
#GQ9RVGUV,rimaskóli,inviteOnly,49586,29,0
#GG8P9V08,rip the group,open,60257,23,0
#QJPYY89Y,RoBeans,inviteOnly,49372,21,0
#G8Q09LUV,rottusmjör,open,47787,41,0
#QG0VVJV9,Runkpiltarnir,open,90449,49,0
#QUGVPY28,salaskoli,open,85004,50,2300
#RR8V8989,SandyAtala,open,29070,10,0
#UPYUGU,Semper-Fi!!,inviteOnly,80473,43,10000
#QCV2JP9G,Seto boys,inviteOnly,72230,29,0
#G2V2PUQ9,shooters,open,69500,50,0
#G9QUUJ9U,Shooters Club,inviteOnly,44588,14,0
#R2J22Y0J,siggi dúla,open,10049,17,0
#QQ8VYJ2Q,Siggierhommi,open,91217,50,0
#GPLLG89U,sigmas for life,open,81549,49,600
#RGY0JQVQ,sjugdumig,open,46337,15,0
#RPYPYQ82,skibidiklosett,open,89924,50,6500
#GU8GYYGQ,skidmarks,open,49958,15,4300
#QCCVVQU0,skápfags,open,61366,38,0
#G22J9LJ8,Slayers,open,43581,14,0
#LU8PCLRL,smjör fc,open,74503,50,1600
#QU2UGCVV,snigma,open,68105,21,6500
#R8RRCGV0,Spotlight,open,47666,13,5000
#GURQY0PQ,SRINGAR,inviteOnly,3661,6,0
#RGJ9CUCJ,stuðlabandið,inviteOnly,35358,15,0
#GJYJYQCU,Super Earth,inviteOnly,2675,3,0
#GLJYQQ8U,svali,open,59411,23,0
#RG8PRJJQ,Sviðakjammi,open,54346,38,0
#QQ0928YC,SWC,inviteOnly,27631,7,0
#G9JUJCP2,SwitchMenn,inviteOnly,74310,27,0
#GUV0Y2QP,sæði strakar,open,5974,5,0
#Q8U2UY9L,Sólfari,open,16173,8,0
#G220JGC8,sþmexí men,inviteOnly,9301,4,0
#G0LYLJJP,Team KH,inviteOnly,30597,9,0
#RC8R0VU8,ten dolla dolla,inviteOnly,40695,14,0
#QJ80Q908,The Boys,open,18398,5,5000
#GYQRPJU2,The Brotherhood,closed,31709,16,0
#L8UUP2U8,The cool kids,open,37993,20,0
#GU2V2J2R,The Gang,open,14632,5,0
#GYJ2CG09,The Gruggurs,inviteOnly,54395,19,0
#2JGVQG2C,THE guys !!,open,79646,50,3300
#GU0VGRUQ,The Gúnkeiv,inviteOnly,47067,15,0
#QCR9VJV0,The Leprechauns,open,10176,8,0
#GL29QQ8U,The Shadow,open,50769,35,0
#RJQQCL2V,Theskibidimonke,inviteOnly,6312,4,0
#QUQ8YJ2U,tropa da baleia,open,43459,18,0
#GGPP2GJ0,Tumi Pro,open,74419,47,1000
#G2GQ0PLP,typpalingar,open,30324,20,0
#G8P0G0YV,typpaostur,open,25570,17,0
#G8Y0Q8JY,typpi 2,open,73807,45,2000
#GQRGQY8G,ultra_gyats,open,28305,17,0
#RJ28V22Q,unc,open,81976,41,9000
#RQR9VGQP,UPTHEAKU,open,44999,19,0
#R2QCC9LC,USADOS DEL ANO,open,5689,3,600
#PQGYR82Q,utley viking,inviteOnly,9436,4,0
#2RQGCL9,VALHALLA,open,9891,3,3000
#YCC2CJRG,valsara boys,open,44343,13,0
#QVRGYGPQ,vel clan,open,86294,46,5000
#RLQV2PGL,Vikki Frikki,inviteOnly,50974,25,0
#RQQUPVPL,Villidýr,open,50249,28,1000
#G8G2P0CL,vinirnir,open,5858,6,0
#R0V8QRP0,Vinland,inviteOnly,4741,3,0
#R0JLV8CL,vk1234567,open,3557,3,1000
#R229UPCL,vondir gaurar,open,15556,11,0
#R9JPJJ2Y,VínRauðaTungl,open,80978,45,3000
#L9LQJYJ2,Wannabe COLD,open,30954,13,1300
#2LRPJRP,war of iceland,open,50818,47,3000
#QUYUCUQ2,who Pekka,open,51926,50,0
#QURGCVYG,yolo gang,open,54684,16,4000
#QJ920RJJ,ZENZOxSIRITARDO,inviteOnly,95771,50,0
#82R028UQ,zeus,open,54347,48,2000
#RYQ2LQJ0,ÁLFARNIR,closed,64923,39,3300
#GURRUYPV,Álfhólskóli,open,89684,49,1000
#GLQV9VJG,Álftaneskafi,open,86553,50,0
#R99R2V2U,ÁRBÆR110,inviteOnly,44847,12,0
#QP9YP9R0,Áslandsskoli,open,66056,27,0
#G9GGV2UQ,ébey úr bænum,open,3380,3,0
#QYJRLRVV,Ísland,open,56509,38,3000
#GLCRQ98P,Ísland,open,47389,50,0
#G9PVCV8J,Ísland,open,11203,9,600
#GLRV8990,ísland,open,10906,11,0
#GCRC90CV,ísland,open,1313,3,300
#RR8RJCGU,ísland.is,open,76030,41,5000
#GPCULYRL,Íslendingar,inviteOnly,16564,10,0
#GG22L8YU,ólafsvík,open,26330,12,0
#RPLQQ9UG,ÖES,open,89454,42,4000
#G2Q0UJLR,Öldó Clash,open,28835,14,0
#GYCQ2R8V,öldó miðdeild,open,18638,15,0
#QVP90GG9,þeir bestu,open,77605,31,0
#G8RCGRYR,ÞRÓTTUR,inviteOnly,49135,27,0
#G82RGVLJ,þyrlan,open,53556,28,0
#9R2YGGY0,أساطير رويال,open,26809,50,0
#GPVQJLGR,الاصلي81,open,22272,7,0
#RLQGQYUL,الزرازير,open,43871,15,0
#RY2Y8UC2,سيد,open,10105,5,300
#QUC0LUGU,堀団,open,39723,10,0
#GPUUQCQ2,小馋猫,open,20290,8,0
#L08QUPYY,暗影,inviteOnly,35798,14,1000
#GUVYLLC9,株式会社アドバンス,inviteOnly,51511,14,6500
#RPG2UCJ0,無名と3ぴー,open,19093,5,4300
#GU2GL0GJ,重新開始,inviteOnly,10262,3,0
#RLCLP2JL,ah aura,open,8615,11,0
#QP9CL292,api,open,20490,21,0
#GPLJCVYR,ards,open,11742,7,0
#QPRJLCQ8,Atlierelis,open,36955,49,0
#G8VUQPGL,B.I.G men,open,30956,49,0
#RRVYGY9L,besta clanið,open,3990,9,0
#R2QPYYC8,Boli,open,15751,7,0
#2PYLL0V,Bomb,open,41919,29,2600
#GGV0PQRV,breijaxvík fc,open,42916,15,0
#QV0P0YYR,Brjánn Og Co,open,29023,44,0
#QLYUPP0J,bökeler,open,28198,21,0
#L82LUQYC,Dúddar,open,17239,50,0
#G0RVUL8Q,Einar,inviteOnly,25345,18,1000
#G8VPUPPR,Elixír Hetjur,open,41552,28,0
#QJVPL2QU,Gods of war,open,26254,49,0
#QYQYU2QC,Goofy Goblins,open,55210,50,0
#LRPJ9QY9,gustimanen,open,22329,12,0
#QCYY2VG0,HVÖT,open,19398,14,600
#GJP08QQ2,Ice,open,10446,11,0
#Y8G90J9V,iceland only,open,29696,50,0
#QCJCJ0YJ,Icelanders,open,38627,50,1000
#PUPQ0LR,icelandic,open,43267,50,0
#Q2J9G9LQ,jarnkall,open,8854,10,0
#P80VCQJ0,king-_-vip,open,15384,24,0
#GV2QJVG9,lets clash,open,10563,7,600
#QQVV28GR,LOS MACACOS,open,23612,12,0
#L8GJGV9L,Naruto 3me,open,39048,17,4300
#GL8GLJGV,nau,open,15028,10,0
#QRC8LYGG,poopy people,open,8952,13,0
#GUR9PG22,rassahola,inviteOnly,13136,7,1600
#Q8RYRQ90,sesame street,open,42214,49,300
#RP2GUCPQ,sigma olek,open,36502,49,0
#G9VG8QU0,Sjúllar,open,32008,13,0
#RLCR2VYJ,skagabludz,inviteOnly,62255,28,300
#QY0L20PG,small fry,open,16449,8,0
#G2QQ9YPU,SNEAKY GOLEM,open,10311,8,0
#QPUP0PVG,spæjó,open,34834,27,0
#RP0UGLJY,sáðfrúmur,inviteOnly,25364,7,0
#PUCRPLQJ,TEKINN,open,23100,38,0
#QUCRGVC8,The Bermudas,open,52609,19,5000
#GG98QU8J,the_chupapis,open,43253,34,0
#LV9GRJCP,Twisted Tree,inviteOnly,58262,14,1600
#GPR980CP,Typpostakaka,open,42081,17,0
#YQQC9LQ0,WyRd,inviteOnly,49397,17,300
#R90RVJLP,عيسى,open,17224,19,0
#YU02UGUG,ماركه,open,14327,27,300
#PQU8G2P2,ه ه ه ه,open,18497,49,0
#LC9LVV8Y,クラン#LC9LVV8Y,open,46142,18,0
#QVGQ9PCQ,弱い奴をいじめよう,open,44669,11,0
#LRLRPQVP,王多鱼爱吃鱼,open,38211,30,4000
#Y9PLY90Y,青島先生,inviteOnly,64938,45,0
