tag,name,type,clanScore,members,requiredTrophies
#RVQY0Y90,waddo,inviteOnly,11960,5,0
#QYCRCRL9,WOLFGANG eSport,open,96307,47,8000
#20CJJJGJ,WOW SRI LANKA,open,92556,42,7000
#G2YG80G0,ксививайд,inviteOnly,30502,10,3000
#PQVGR8RV,⚡LK⚡eSports,open,98730,47,9000
#QPVPCQCR,카리나,inviteOnly,12345,3,0
#LPYPGUG8,*SriLankanClan*,open,73734,23,8000
#8QJJ2PPJ,..SL PHOENIX ..,open,84556,50,4300
#GYYPPRR8,102% SLankans/x,open,82366,40,7500
#CRCU8U9,2004,open,32429,21,300
#QLV9RYYR,94ici,open,62480,30,600
#GPLJU9L8,AGENTSATHIXN,open,39361,35,0
#QVUQJ08P,Airtight,open,19642,5,0
#LJRVJURP,Akatsuki,open,83871,45,6500
#VLCQLY2,ALL AS ONE #12,open,77717,50,1600
#GPCCYYQ0,ALMELTHO,inviteOnly,63138,22,0
#QC9JJVQY,Aluth_Dam_Bokka,inviteOnly,23108,6,0
#GGC0GL8U,AmOr SrI LaNkA,open,21526,23,0
#GR90JJQ0,angelic angels,open,43513,23,600
#LC8GLUJC,Ape kollo,open,64164,50,1600
#G8R209Y8,Api pakku,open,35608,21,1000
#PG8002CP,Ash - Jai,open,57840,49,1000
#G2RJRLLQ,Aunty cheeththa,inviteOnly,67007,27,4600
#G0RC28PG,AVENGERS,open,66429,35,3000
#G80V8VYR,Backyard Boys,open,15000,3,0
#R08L2PVY,Bad Piggies,inviteOnly,52611,20,0
#GLRR99UR,BandOfBrothers,open,13396,4,1600
#L089V8L0,BattleNights,open,71576,50,3000
#R90JLY8V,Big Gang,open,69534,50,2300
#2Q00Q8LQ,BLACK EAGLE,open,65730,50,1000
#GLUQ9PGQ,BLACK EAGLE,open,38517,50,0
#QR8UJ9Y0,Black Hawks,open,93018,50,8000
#YC9LQ9R8,blind$shooter,open,76674,50,2000
#JUV2PRV,Blood Of Ceylon,open,55357,50,300
#GYJ9Y920,Blue Lotus,open,91352,49,6000
#QVG0VR0J,Breadoffury,open,46158,26,600
#GLGQQVY9,bros sl,open,65522,34,2300
#R2YQQPGU,Bsc skibidi,open,21507,11,0
#Q8YLLV0Y,Buru Haththa,open,48031,10,10000
#YQLLCRGP,bébé,open,7593,5,0
#G0GCJ098,Ca$h,open,58058,39,0
#QUPUJV8L,Candy Kollo,inviteOnly,23443,7,0
#RY2GPRYC,Cariyo,open,14568,14,0
#2RULQ9,Ceylon Clashers,open,93336,42,10000
#2PLUCL82,CeyloN Empire©,open,37880,37,0
#YLRGGQCJ,ceylon royals,open,83803,38,7000
#99VVQ,Ceylon Titans,open,18260,7,1000
#YU8QQPLQ,CEYLON WORRIORS,open,75901,50,3600
#G2GC08UL,CFC TIGERS,open,16580,6,2000
#GRCRRJJJ,Chicken&Cheese,inviteOnly,47393,22,0
#GL800LPU,Chill Climbers,open,75774,41,2000
#GYCL2LGP,chu patiya,inviteOnly,5958,3,0
#QLC820U2,chuck simulator,open,62199,50,1600
#QVRY0G82,Clan #QVRY0G82,open,89607,40,6000
#RGUJ0VC2,Clan #RGUJ0VC2,inviteOnly,44648,13,0
#2VYUJ9,Clan KALAWANA,inviteOnly,53528,20,3000
#PYP0JG8L,ClanLordPrime,inviteOnly,87189,35,8500
#9Y22CG,Clash Bladers,open,69214,40,4300
#GY0JLQRL,Clash daddies,open,16388,14,0
#998U98JV,Clash Royales,inviteOnly,86362,47,2000
#PUCUYVPP,CONGO PYTHONS,open,27345,7,5000
#G209R2QG,Dark Brothers,open,37054,49,0
#GGP8PQYP,DARK DYNASTY,open,78196,50,0
#GGQUPQ2R,DARK MONSTERS,open,67485,50,0
#Q9LCVUYJ,DARK SHADOWS,open,94403,50,6000
#CQVJYGY,Deamons,open,55407,50,1600
#8JL0RLYP,Death Dealers,open,95466,50,5000
#GJCQRR9U,DEP META,open,32913,15,0
#R08J9P2J,devil family,open,24568,23,1000
#LPCLGJVC,DiccnBawls,inviteOnly,49866,31,0
#YV9JP0C,dona,open,56905,50,400
#Q99PJJ0U,DRAGON Hunters,open,66799,30,7000
#Q220QU9U,DRAGON WARRIORS,open,98886,50,8000
#RGRGJ02U,E League,open,60647,33,0
#LLV989Q0,E-clan,inviteOnly,51099,19,0
#RP80VPRL,Elephant House,open,84117,50,2000
#2PYQJLP,Elite Rangers*,open,82454,48,1000
#8G0VVGVJ,eNmItY,open,79671,50,0
#GCYQGJ9J,ERA'S valley,open,75503,41,5000
#L0YQJCU2,ERDOGAN,open,43814,17,0
#GLQV9PQY,EXPO PRACTICE -,inviteOnly,15702,4,0
#RR2CYU2Y,Family Love,open,61836,25,8000
#GL9C2J02,Fortnut gang,inviteOnly,68281,38,0
#G0LQJLJ0,FREE LOADERS,open,31587,16,0
#Q8UUYVL9,free my friends,open,69344,23,0
#LLVJJUYQ,GANGSTER LANKA,open,86360,50,4000
#QRQJLRLL,GBTCity,open,19865,13,0
#RGVGVC0U,Gibeteers,inviteOnly,73257,36,0
#CRRCCJY,Headquarters!,open,67692,27,7500
#L0CUL2CV,I puresci,open,59321,43,0
#GQR9UUR9,infinity space,open,83109,42,8000
#QJP8800G,Inmigrantes FC,closed,56783,17,0
#GR92V8QP,Jeppo,inviteOnly,35096,15,0
#GRJYYJCQ,Jetis,open,28541,8,5000
#LGYCGU8V,justice crew,open,50446,46,1600
#GVRYV90J,Kaliyo,open,26627,12,0
#GGVYUPVC,KasthusBoys,open,10979,3,3600
#RYJJ0JQP,Kingdom,open,44959,16,2300
#GPGJ2J9G,Kings of SL,open,87786,50,4300
#G9U29GRL,Komar brothers,inviteOnly,16502,5,1000
#GY9QRYGV,kotu briyani,open,16471,6,0
#Y0CUJU,kronos titans,open,70141,45,4000
#GY0R9R8V,KURUNDUWATTA,open,21861,13,0
#GJ2UQJYQ,KünshFELINA,open,10111,6,0
#QGVYQCR8,Lankan Clashers,open,92320,50,5000
#82VJPLLL,Lankan Clashers,inviteOnly,73047,34,6000
#RVQVJ,Lankan Kollo,inviteOnly,97924,50,7000
#UL80QL0,lankan lions,open,85131,50,4000
#29L0UR,LANKAN POWER,open,85299,50,2600
#8U2V0VJ,Lankan Royals,open,90084,49,4000
#G9LVLCRL,Lavinian Sigmas,inviteOnly,61039,29,0
#L8G029R8,Legends Army,open,92141,49,6000
#QUGYLY9L,Legends Army #2,open,76439,50,1000
#GRQCVJ8Q,Legends Kingdom,open,61514,19,3000
#QPR892U0,lion nation,open,63550,49,1000
#PPUYJCP,LION OF ROYALE,open,23555,10,0
#GLC90QQ8,LioNKOLLO TIKA,open,47147,25,0
#QPR9YUUL,LK LEGENDS 2.0,open,90728,50,5000
#Q9UCY8JG,LK⚡eSports⚡,open,80730,47,5000
#LQ2G99GV,loscazagatitas,open,60232,43,0
#8J0CPR,Lost Legends SL,inviteOnly,78650,32,0
#PU0URPVV,Lucky hart,open,62026,45,0
#QP0CU8U8,LVG eSports,inviteOnly,67118,20,8000
#RPP99QR0,manny,open,31640,23,0
#QUY80CU2,Marine Engineer,open,24783,10,1000
#QLY82CG0,Marvels,inviteOnly,42101,48,0
#YVQYLQ9Q,mepicalanariz,open,67950,21,5500
#QJ9YPVU,Misfitz,inviteOnly,53278,33,300
#LG8LUYJL,ms doosthu,open,23716,50,0
#Q9QGR0UG,Muthu ate kollo,open,71753,50,2000
#GP0Y0UCC,muzz,inviteOnly,68039,23,0
#RCU8CU9Q,muzzzzzzlimsss,inviteOnly,28969,9,300
#Q8JUVVYL,my clan,open,39172,50,0
#PJ0YQP99,N00B ALLIANCE,open,89625,50,4000
#QUVPJGC9,nincompoops,open,65320,26,2000
#GJVQ8JVV,Ohio boysss,open,54360,49,3000
#LYCGRG,one srilanka 2,open,35449,50,0
#RR89J0Y9,OnlyWins,open,7496,5,0
#GPGRYQCU,OSC CLASHERS,inviteOnly,68017,28,3000
#QVY2PR22,Pakayos,open,30620,12,1000
#GYPJQQYU,phantom troup,open,20539,5,0
#P00QLRJL,Phoenix GaminG,open,99905,50,10000
#RJR9JR2P,Pixel freakz,inviteOnly,6837,3,0
#QVLQJGLQ,ponnayo,open,29171,13,0
#GL9LGY0C,porsche,open,88842,46,8000
#G2Q8VJJ0,porticaria de t,open,10585,6,0
#G020CG80,Potato gang,open,33658,13,2300
#P8JGCRR8,Rajakeeya Lanka,open,90051,50,0
#GYG0890J,RANGO's EMPIRE,open,42650,19,0
#QYJGV9RY,Raptor SL™,open,49210,18,3000
#GRPGUVYQ,Reaper Ravens,open,4100,2,0
#RYJR2UPL,rebelz,open,9422,5,0
#G9P9RVPP,RISE OF GODS,open,35475,16,0
#2QGJC0Y0,ROYAL LANKAN,open,54291,37,2000
#RQG9GY8V,ROYAL PLAYERS,open,56354,50,0
#98PC0G,Royale-SL,open,69337,50,0
#LJYQ0J9G,Royale2Success,inviteOnly,50592,43,0
#RQY9V9VY,S L CR HEROES,open,69464,49,5000
#C9JRGJP,Sadarana Kota,open,85411,48,4600
#9J8VVQVL,Sandstorm SL,open,85632,50,4000
#QJ2UCQ92,Sanj,open,88817,41,8000
#QJR9LVVC,SG_Army,open,2218,5,300
#GLL0GL2P,Singha SriLanka,inviteOnly,61336,21,3000
#QV09CYL2,skibidimnters,open,87799,50,5000
#Q0YG9VCY,Sl ARMY,open,57472,48,1600
#800U2L,SL AssasinZ,open,91518,41,8000
#G8QU2P0L,SL ASSASSIN 1.0,open,96414,45,8000
#L88GQYQC,SL Bad boys,open,75491,50,0
#89J8RY8L,SL Bro and Sis,open,95273,50,7000
#2GYRC9QG,SL brothers,open,67989,41,1000
#QCJGGQGP,SL BUDDIES,open,38883,12,5000
#GY0JG2CG,SL BUDDIES,open,38139,14,0
#992R2J0Q,SL Champs,open,21064,6,2000
#RJCYU9YJ,sl cod tikko,open,29125,14,0
#LLYJ8VYU,SL DARK BROTHER,open,95827,50,7000
#2C920G29,SL DEAD SPACE,open,96132,50,7000
#QYGJGY8R,SL DEAMON s.,open,59124,50,2000
#2P8RY9G0,SL DragonZ,open,75993,50,1000
#LPV8PUV,SL Dynasty,open,71502,32,4000
#9JL2C20,SL GOOD FRIENDS,open,57803,19,6600
#Q9P2Q8VL,sl kingdom,open,69397,50,1600
#90C9L9PC,sl kollo,open,82709,50,1000
#YJ9GQUVU,sl legendary,open,88021,42,3000
#P2PQP00V,SL LION KOLLO,open,73639,50,2000
#QLJYGVQL,Sl LIONs,open,91892,49,5000
#YGRC8YV9,SL podi kollo,open,82326,49,4600
#GR2UVQJP,Sl Riders,open,47379,43,0
#Q8G0Q2P9,SL Rotiyo,open,70632,50,600
#P9RCC289,sl royals,open,88057,50,5000
#2JUGYYVP,SL ROYALS,open,35142,50,0
#QRJ9J0Y,SL TiTaNs 2,open,86059,49,4000
#YV0LRC00,SL WALI KUKULA,open,84484,49,4000
#82Q0LYRU,SL Wali Kukulo,open,73783,50,3600
#QCGYJU99,sl wall ballo,open,47256,43,1000
#PLQ29RLL,SL WAR HUNTER,open,93507,50,7500
#8C9Q2G,SL WAR LORDS,inviteOnly,78992,46,8000
#YQLJUG98,SL wariors,open,77423,50,1600
#U9LJLL,SL WARRIORS,open,88753,49,8000
#U9YJ88,SL WARRIORS,open,71278,50,1000
#GJ8G2C9C,so halal group,open,26504,22,0
#GPPGU0QQ,Sparkaura,open,20935,9,0
#G89R29LR,SPC ICT DAY,open,37722,37,0
#Y98QPQRR,SPIN BUSTERS,open,29190,34,0
#RRVYQYR,Sri LANKA,open,96889,47,9000
#89R0YJP,SRI LANKA,open,94054,49,6000
#LYQPRCCR,Sri Lanka,open,84121,50,3000
#YY9G2P,SRI LANKA,open,59908,42,2000
#YVPCLCQ9,sri lanka,open,31621,42,0
#PCVGPYUL,sri lanka $+@,open,86142,50,2000
#9P2RJLQ2,sri lanka heros,open,98287,48,10000
#2J0GL0Y2,SRI LANKAN 100%,open,82973,50,2000
#LGQ0LR,SRI LANKAN DX,open,80853,50,2000
#P8UQ9UQC,SRI LANKAN GUYS,open,96291,50,6000
#909YGJ,Sri Lankan king,open,99200,49,9000
#Q08LQPGC,Sri lankan king,open,91920,50,4300
#QQ8VVUUQ,SRI LANKAN'S #1,open,90064,50,4000
#PPU0VJRR,SRI LANKANS,open,79228,43,3000
#G2LRRGY,SriLanka Clan,open,69622,50,3000
#LGGGLG8V,srilankan boys,open,95659,45,8000
#2JV89PGR,srilankan gang,open,86336,50,3600
#28PUJRP,srilankan royal,open,90574,50,5000
#20YPVUR2,super hero,open,86699,50,2000
#2Y9U0CL,tamilan,open,83233,50,3000
#G2Y0L8U8,Team 7uP,open,35675,16,1600
#R2R89YQC,TeamX,open,27325,16,0
#G8GU2V80,Thaprobane,open,47866,30,1000
#GYC8QYPR,The bashers,open,34384,26,0
#RYYYY8JU,The Collectors,open,72008,50,0
#2GG9UGJP,THE SHIELD,open,14999,9,0
#GUPQP90P,the v,inviteOnly,14818,5,0
#GYCYQ2V,TheCloudTribe,open,77027,41,7500
#QGRC0QUP,tiger,open,26586,9,0
#RRJYYJ8P,time eaters fr,open,45136,25,0
#G8JL89V2,TOP 5,inviteOnly,19653,5,0
#QCVVL0YR,totò rїna,open,46043,13,0
#Q8GUPQ82,Traba_fc,open,55665,17,7000
#GQVGJYGL,TRH,closed,46548,13,5000
#9CU2Y88C,tsm negras,open,80028,35,8000
#G80CU8VG,tuk tuk nation,open,81531,47,10000
#GYJQGGVU,ucl,open,23502,12,0
#QYP2PR0L,UNIQUE GAMER⚔️,open,31226,11,3000
#2QUL920Y,UNITED WORRIORS,open,49006,15,6000
#8PUPJQV0,UnITy SrI LANka,open,41344,50,0
#G0P9L02Q,UOC ROYALE,open,56496,19,3600
#RQG2PV0V,uveeme,inviteOnly,51307,14,1000
#9Q0282P,Valhalla,inviteOnly,84460,46,5000
#YV98JLVY,Vasco Da Mafia,inviteOnly,37571,10,0
#R20L2GP0,warwicklosers,open,27905,16,0
#QV2UP9GQ,Whuththos,open,62244,49,0
#9PYQVQ8Y,Windstrom sl,open,85093,48,7500
#YLG9P9UU,XTREME TRONNERS,open,71038,50,1000
#R20PURC0,xxartxx,open,13881,4,1300
#GYGP0898,YAKA Krew 22,open,42784,19,4000
#LCY8CY2C,yes sir,inviteOnly,62651,20,5000
#Y9PR0UJC,¥ Red Keep ¥,inviteOnly,76526,39,0
#GGRCQPR0,ЗАЦЕПЕРЫ,open,23847,9,2000
#8VY90U9J,☠️KickAss☠️,inviteOnly,63286,20,2000
#G00R92J9,☠️SL.WORRIORS.,open,57633,49,0
#QJU8Y29C,チキンバレるショットガン,open,52709,23,0
#GL0P8Y80,ハゲ隠し,open,40760,16,0
#Q0VV092G,ㅤㅤㅤㅤㅤㅤㅤㅤㅤ,open,33888,17,3000
#G9GU9RRJ,小伍哥的綠鬣蜥,open,60444,33,0
#GP8UP0CQ,--N_T_S--,open,23483,15,0
#RJJC0QQP,1 2 3,open,1291,3,0
#QYLY00VP,Abilin,open,21953,50,0
#LYVYP0P2,amuthu badu,open,42046,50,300
#LCPPQUQQ,Ape Set Eka,open,35818,50,0
#2LRPRPR,Api2011,open,54044,50,1600
#Q99G29UL,apith hukai,open,42592,50,0
#GP28YC8Q,Avengers ⚔️,open,46958,50,0
#9YV0VC80,BLACK CATS,open,44677,50,1000
#YPRVCY2C,Black Pearl,open,47421,49,1000
#R2QJR9,Black Tunder⚡,open,23410,50,300
#RCJ0V22Y,Brotherhood,open,7279,10,0
#990VRC9L,CASPER,open,51252,43,1000
#LJPCPYCV,Ceylon Kings,open,63430,50,1300
#QGC9GR8J,COBfist,open,43015,26,0
#G22G8CC0,COMES,closed,23464,9,0
#QV8R9LLP,CR ⚡Suneth⚡#1,open,36717,50,300
#QPRY90PU,Curry Squad,open,37729,50,0
#L2JYGJGP,Darkers,open,10727,50,0
#YURQP2C2,DEVIL FAMILY,open,62486,50,1000
#PPCQVJ09,Edge of Eclipse,open,49831,23,4000
#R80RL8VC,ganfhamgen2,inviteOnly,57123,21,0
#LPPLL9RR,God of royal,open,49319,18,4000
#G0R20V9L,IBBA & FRIENDS,inviteOnly,38159,10,3000
#89LLCL9V,Lankan,inviteOnly,30897,18,1600
#PRJ2QQJL,Lankan Kariyo,open,35664,50,0
#9R2G8C9R,LEAGUE OF GODZ,open,40618,50,0
#9QPPU80Q,lion nation,open,21277,50,0
#PU8GG2QJ,Maximum eSports,open,66428,47,3000
#Q0P0LG8,MOTHER SRILANKA,open,36444,50,300
#GP8QG8VP,Nastiest Ceylon,open,34593,50,0
#Y2JP0RJY,NIGHT CRAWLERS,open,35851,48,0
#88UJJU89,OKKOMA RAJAWARU,open,35921,50,0
#2P92GYQ,Poison Pearl,open,56793,45,1000
#QYVVYPRP,QLash Academy,open,38971,48,0
#LJPJJU8G,royal family==,open,25322,49,0
#JVG980L,Royale Lanka,open,65400,49,1300
#YVPUP2LR,ScytheX,open,38880,50,0
#22YYPJ9Y,SL,open,47635,50,200
#YVQRR8CV,SL Camelot,open,33232,50,0
#PGQVRQQ,SL CLASHERZ,open,41937,49,0
#PYQUR99U,SL DARK KINGS,open,42886,50,300
#YL9LY9PP,SL DARK LEGENDS,open,47516,50,1600
#Q2L9P000,SL KING PEKKA,open,48574,50,1300
#PPPC8GQL,SL KOLLO,open,37559,50,0
#JPCRY9Y,sl lion nation,inviteOnly,41052,24,600
#LRVVULLQ,SL ROYAL KINDOM,open,49724,50,1000
#PQQLGU,SL Warlocks,open,39854,17,3000
#Q0RY9GP9,SL Warriors,open,50472,50,600
#2QUGJGJ,sliit marchos,inviteOnly,80748,48,4600
#R980YYV,Sri Lanka,open,42126,50,600
#20UP08P,SriLankan ELVES,open,61744,50,3000
#QC0Q2RVV,sToNer bUDz,open,61003,50,0
#G99CC8JG,T O X I C Z z✓,open,9007,8,300
#Q08Q2J0L,TEAM SL ™,open,24758,50,0
#YQ90PQ0J,The Commander,open,9425,48,0
#99RC02G2,xxARTxx,open,46893,50,0
#8J8GRUVC,°-L-E-G-I-O-N-°,open,38841,50,0
#G82YQGYQ,හැමිනේශන්,open,46555,50,0
#P8UR8CCC,ひなぼんず,inviteOnly,7189,4,0
