tag,name,type,clanScore,members,requiredTrophies
#G9VYGJ9L,Purpose of akak,open,67548,21,1000
#RJ0RPQLJ,richard is lame,inviteOnly,15060,6,0
#GPCG2U0L,RPE DICKY,open,9287,3,3000
#RLP8LP9R,Sertanezes,open,50077,13,3000
#QGGRJQQQ,sevenDEADLYsins,closed,10000,2,9000
#RJ8UL0LJ,shloppy toppy,open,38993,13,3000
#RYP0QJPV,sigma from ohio,open,41500,15,0
#G0QCL280,SlipperySlimers,open,85544,48,0
#R9J82GP0,Snad Beyond Air,open,95165,50,3000
#G8VCP828,sneaky fan club,inviteOnly,31290,22,2000
#G2QV9J0U,sushicitos,open,29886,9,0
#G8C0L0CU,table,inviteOnly,40254,12,5000
#RQ0CC0LG,the clashers,inviteOnly,6358,2,0
#QJLLCUG9,The OG SwanLake,open,90930,44,8000
#LVG8P9RC,The Royals 2.0,open,93447,43,9000
#GRRC2PRY,TheGreenerGobli,open,81350,30,5000
#QG0P8QU0,Tower Rulers,open,94967,50,7000
#G2R8GCCJ,tralaleoo trala,open,29435,12,0
#GUYP0C2U,troop225,inviteOnly,43066,24,0
#GLP22U92,universe,open,9540,2,0
#G2YJG9VP,VeryOverSleepy,inviteOnly,30330,9,0
#G0CLQ8J0,WaitImGoated,open,96541,46,8000
#QQR2V999,willy boly,inviteOnly,31503,10,0
#G90CCCLQ,wokeuplokeaadhi,inviteOnly,43911,14,0
#RC2LYR9J,ygb don,inviteOnly,11655,3,0
#G890JGVL,ZOO CULTURE,open,99392,49,10000
#UUP9JR,~Terminus~,open,1679,2,600
#9VL8G8C2,Б О Р Ж Ч °,open,39093,11,0
#LVJ20CU2,بصنصني ينصني يك,inviteOnly,27627,9,0
#GPJLY0YR,سایپا مطمئن,inviteOnly,57243,21,10000
#QRPR08V2,いじめないで,closed,23110,5,9000
#RQGGRV0Q,けんと,open,40668,9,0
#GY9UGUG0,ルイコスタ,open,5773,2,10000
#G2UGP9VJ,1338 Crew,inviteOnly,76927,31,0
#LQ8G8VUL,18%Vol100%Clash,inviteOnly,54478,28,4000
#LR8CQVGG,18+ futa rp,open,31189,23,0
#QVYRLJGJ,2017,inviteOnly,75328,27,2000
#LQRQVL0V,6 Million?,open,69568,34,300
#GJGY0LVY,67ers,open,84324,49,0
#YUJC292L,69 bbc 69,inviteOnly,87939,42,0
#L2Q9GGV8,8th Grade Pca,inviteOnly,66889,34,0
#RJULC2CG,9/11 FlightCrew,open,62298,21,0
#QP22R082,9C,open,46456,18,6000
#RYULCUG2,A Hui Hou,open,32362,10,0
#G9UJRVV0,aaliyah rips,inviteOnly,15842,5,0
#QLYQ0JJ0,AHPS,open,54297,13,9500
#RUV292YJ,Al Goonda,open,46723,14,6000
#GGUURRGV,ALEX bigbacks,open,3374,2,3000
#QQRP982U,alpha alpha,inviteOnly,40331,16,0
#G8GRRRCC,Alpha Chi,inviteOnly,63145,24,0
#LQ2CQ9GJ,AMOGOOS,inviteOnly,60191,25,0
#QUP22U0J,aramisbitus,inviteOnly,82395,35,0
#RV0LQY9Y,ASG,open,8626,5,0
#GJ9YLU9V,Axis,inviteOnly,19559,11,0
#QVUJCG2U,Ayre,open,67736,25,8000
#GPRRPL99,baen,open,6674,3,1300
#Q2YRGC9U,balls of god,inviteOnly,17124,5,0
#YUYU0RJV,Bangoo Boys,open,90943,45,6500
#GC88Y28U,BeaverFortune,open,19356,8,600
#QC2VU9L8,BiddieBandits,open,39486,19,300
#G890C8RJ,Big Baller Clan,inviteOnly,96883,44,5000
#GJYVJYG0,Big Sean,open,75812,42,0
#QGCGYV00,black men,inviteOnly,65676,27,0
#RPP2J29L,black tacos,inviteOnly,21165,8,8000
#GP9L9GVJ,BM,open,13592,5,5000
#G2Y2YY0Y,bocas,open,45610,14,5500
#G8GGUUP9,bolany,open,11440,7,0
#QJUCQCLG,boywhattheheck,inviteOnly,73946,37,0
#GUC29VL9,brentwood,open,53562,50,0
#QCPYC8JY,BROOMSTICK CLAN,open,49002,15,2000
#QUGJVUQP,BROWNSIDE,open,39654,15,0
#LUU99U92,Bruh,open,44612,17,10000
#GLQP8208,BucketBoys,inviteOnly,22147,9,0
#R282R08Y,bucko,open,28614,11,0
#LG9V08PP,bumfica,open,88802,49,1000
#L28URJ8Y,Bunger,open,46588,13,5000
#GYQJLJ9Y,cachados fc,open,54528,22,4000
#QVU082JY,camice,open,59176,18,4600
#PJULG9CV,cascella,inviteOnly,29474,11,0
#Q8U0L2JC,cavoodle,open,89378,49,0
#G0L99YUP,Chauveston,open,32490,10,1000
#QYQ0VLQ2,chunky boy n/a,open,76285,39,600
#RGC0YQ82,Clan,inviteOnly,31091,10,0
#G08PV89G,Clan #G08PV89G,open,90176,50,0
#G9LYRRR2,Clan #G9LYRRR2,open,58208,27,1000
#L2VCYJRC,Clan #L2VCYJRC,open,54884,32,0
#QGYYPJYV,Clan #QGYYPJYV,open,93770,50,0
#QJGL9VJL,Clan #QJGL9VJL,open,27111,10,0
#QUJUGLV9,Clan #QUJUGLV9,inviteOnly,59173,25,0
#R0VQJQL9,Clan #R0VQJQL9,inviteOnly,24502,6,0
#R8PJ09VL,Clan #R8PJ09VL,open,55287,13,0
#GQGV9JVL,Clanker,open,72609,41,2000
#R02C2JUJ,clanker,closed,3301,3,0
#GPYQYVUV,Clash AK,inviteOnly,18153,5,0
#G8RJL8P9,Clash Clan,open,43201,21,0
#GG8LGYQC,Clash F.C.EBK,open,80444,33,7000
#GYJ09CCY,clash is gay,open,54690,17,7000
#GUVJRUGC,clash kings,open,35314,13,0
#R9L2UQCG,clavea,inviteOnly,94069,50,0
#RJGRUJLY,cp cougars,inviteOnly,23862,13,0
#QUG9RUVU,Crimson Heart,open,36334,11,6500
#GVY20Q2Q,Culp's,open,36537,14,0
#J0C8P0JY,da best,open,5732,3,1000
#RGY0JG02,Da Hobbles,open,89087,47,4600
#R2UJLGC,Da!,open,43063,13,0
#LPPCPV2G,DaBabies,open,63014,37,0
#GR8YJC9V,Dancing ducks,inviteOnly,74768,25,0
#GV2PLQ8J,Darkened World,inviteOnly,84159,40,6000
#PU00UC2Y,Darkmoon,open,77494,38,8000
#QJL0CQR8,De Geers finest,inviteOnly,55759,29,0
#RCJ8JQRQ,de tollie gang,open,40845,10,4000
#PQU20899,Deep,open,65748,23,3000
#LVLJ0U,Dem Bruddas,open,92016,50,5600
#R0C0290Q,Den fine klanen,open,52053,23,0
#L90QVYUL,devious lick,open,69702,33,4600
#L2PR0UJQ,dog scamers,open,34652,12,0
#LCYUUGR9,Doge,inviteOnly,27400,11,2000
#LP08UJCG,Dom's worshippe,open,86347,49,7000
#GUYUUVQG,DookieOnWeekend,open,24824,6,300
#G8UGV09R,Doom Syndicate,inviteOnly,57216,29,0
#G89YG29U,DreamT,open,51847,14,2000
#GVUL9J9C,Drimerki,inviteOnly,6482,4,600
#PCCQLY9G,Dweebus7,open,55193,29,0
#GGY9CVUC,EL CUARTO PISO,inviteOnly,20316,5,0
#QQY2LLJG,enjs,inviteOnly,27196,12,0
#G8JLJLC2,epsteins list,inviteOnly,28545,12,0
#GVY920C9,EVANS EAGLES,open,65886,45,300
#LYV088GQ,FAMILIA ROYALE,open,87134,49,0
#YC98CYYQ,Fantic Clan,inviteOnly,55381,18,0
#LJ9GUGUJ,fat,inviteOnly,47330,15,0
#LJRCLVVY,Fazo clano,open,67570,35,0
#G0YY8R0P,Felipe Neduro,open,9960,5,0
#QVJUJGGP,fellas in paris,open,75946,38,5500
#R29Q0PL0,finedude’s clan,open,86695,49,8000
#QQV02L28,Five Oily Guys,open,61984,22,4000
#GC9PYR0G,flexklann,open,85052,49,6500
#RUGUG2QP,franks only,inviteOnly,17470,8,0
#QCUPLL2C,fresherrrs,open,85043,50,0
#QC8JCRV8,friendly,inviteOnly,33742,13,0
#LP0V2C8L,friendly tjhsst,inviteOnly,85347,34,5000
#GQ980888,friutsnacks,open,86648,43,0
#G9YPQJ28,gangatron,inviteOnly,71170,31,9000
#QUU8GJR9,Gangue,inviteOnly,90901,40,0
#RQJU2L8R,gc yellow ppl,open,26646,12,0
#QV2VQQ9C,Geek Yo Gurt,inviteOnly,59911,21,0
#RYV9C8G9,gertuitus,open,42426,15,3000
#QRC8Y28G,go1dl,open,75530,44,0
#RCJ8Y0GG,goonrats,inviteOnly,32915,11,0
#GJV000PG,goonsho,open,40300,14,0
#GP2V8CRQ,GooooooodBoy,open,14179,3,0
#GU9YU9YL,Granheim getto,open,33496,12,0
#QG0R2LUP,Gringo Royale,inviteOnly,39421,12,0
#QUR82QGQ,gupta empire,open,91185,48,0
#QLV9PGRU,Harurut,inviteOnly,39283,21,9000
#GP02V9Q9,Hazel Royale,inviteOnly,39253,13,300
#RCYUUVP8,hell na slime,open,11303,3,5000
#GU0YC8Q9,hella dudes,open,15802,4,0
#YPL9RPRU,hidden World,open,62619,19,0
#QGQ09U82,HOLY BIBLE,open,87237,37,9500
#R9Y9C99L,HOOD,open,91843,47,7000
#PGQ8PJLJ,House Clegane,open,49557,12,200
#LCU9U9CU,i ride hogs,open,91611,50,0
#LG9LVGCU,Ian’s A Bot,inviteOnly,97195,48,7500
#GY0U9R22,idrctbh,open,30431,10,2000
#QRCRRC99,IfYouLostYouGay,open,18320,10,0
#QCJ9LGQG,IgrisAuri,inviteOnly,16623,6,0
#Q9VQPYQY,IIIV,open,18650,7,0
#GGVV9CL2,ilerand,inviteOnly,61161,18,2000
#G89U0CV8,IRA,inviteOnly,14842,7,0
#R9RP9PJJ,james b fans,inviteOnly,76098,41,0
#GGLUJJY0,Jaz ❤️ Aaron,open,11395,4,0
#R9UPJV29,JB STYLE APK,inviteOnly,57011,21,8000
#GR09QL8L,JewhovasWitness,open,61780,18,10000
#G0U9UCL0,join 90,open,61744,26,6500
#G00RRV0J,jon is amazing,open,14919,5,0
#PCJ2VG0V,JX3 Nut,open,40551,14,4000
#G0PRVQY0,ken fan club,open,14967,10,0
#QCRQG0UR,KewcheeKlashers,inviteOnly,93073,41,8000
#GJ8L0RUQ,kidster12345,open,42502,20,0
#QJGP0PVY,knk et. al.,inviteOnly,36785,11,300
#RYQCJVGC,Kolokolobala,inviteOnly,17464,9,0
#GGYYY222,Kooler KIC Kids,open,30821,9,1000
#LC8P0JV8,kurd chromosome,open,67055,29,0
#QVV08RJR,lala,inviteOnly,58192,29,0
#QQ89C29U,Le Belve,open,60537,24,0
#GJYJ2JPV,Lean,inviteOnly,94422,48,6000
#QPPY8Q2Y,lecat gang,open,1031,2,0
#R2L80V8Y,lickmytoes,open,25280,12,0
#RCLUL9L2,lil fapplelot,open,45947,13,0
#GP2PJ0V0,Line Rats,open,32800,15,0
#G20U2RQL,locks,inviteOnly,46017,14,0
#G020V282,los amigos,inviteOnly,51891,19,0
#GYVGRQ28,los pioneros,open,8900,5,0
#QCJPG9VP,Maitelacerda,inviteOnly,69260,25,10000
#G9PP0C8Y,makelovgang,open,79202,50,0
#L8GVRRQ0,maliki clan,open,62562,22,0
#QJPV2R92,Memory Conflux,open,80934,46,2300
#LGYUGRPY,michael is grea,inviteOnly,83519,36,1000
#PJG8QRGL,moneyinthebank,open,72057,47,0
#GRPCPY09,Monkey Town,inviteOnly,48356,13,0
#9YJRR80J,moscow_main,inviteOnly,9335,4,0
#R0C9LYU8,Mount Serpent,open,23485,5,0
#G2QVCCR2,muller ct.,inviteOnly,22394,12,0
#Q8G00QUG,nanu naun,open,93845,37,9500
#LPP0G0VC,Narf Clan,open,49701,24,2000
#G82RYVU8,Nathanial B,inviteOnly,90624,46,0
#GV0890JC,navell jericho,open,18371,6,0
#G8CP2R2J,nergi forci,inviteOnly,24252,8,6000
#LJY0U9YQ,nestiea,open,90439,46,6000
#QY82ULPY,nggaligga,open,55127,22,5000
#LR8RRLGR,Noam33 Gaming,open,42420,14,0
#QJRJGPV0,nobnig,inviteOnly,96581,50,300
#L28GYJQV,NON ACTIF,open,89391,41,8000
#GVVVLVGY,noobs in poop,open,59023,25,4000
#LRVGU0PV,nood,open,35877,19,0
#RLL2R2C9,nupidklan,open,81918,41,2000
#QCGG88YY,Nutella Plate,open,77398,49,0
#VVPGC0J,OBEAST2017,inviteOnly,47524,22,8000
#RRPVR82V,only sigmas,open,41737,15,0
#L8G08CUV,oranges,inviteOnly,79528,38,0
#GQ8JV0V2,P.E.K.K.A Pack,open,39614,26,0
#G2V0CGQL,Padres,inviteOnly,94206,50,7000
#GQCGVCGQ,PeachFuzzPonies,inviteOnly,84460,38,0
#GQ8UGP0L,PermanentCheese,open,47872,13,0
#QRVR0GPJ,PH,open,46525,14,3300
#L8P2G8UV,Pickle Tickles,open,75955,27,5000
#QQL0CPCQ,Picos Pisados,open,60809,22,1000
#Q9Q8C9QY,pigletBedwars,open,32362,15,600
#Q82Q2R2L,Pizza & Codeine,open,37459,14,0
#RRLRRG09,Potato Inc.,open,16824,12,0
#RP80YYR0,Power of Love,inviteOnly,90751,49,9000
#GQYJVCC0,Prep wreslting,open,77526,34,6000
#GRVJCY8C,Printers,open,54375,16,10000
#LG2CCC88,Purple squad,open,32216,30,2000
#YJRYVQ80,R.I.P,open,49074,45,0
#QU8VC090,RAD’s,inviteOnly,71400,31,3000
#R0288JJ9,RaouketLaunchar,inviteOnly,8941,3,2000
#LGVQ02JP,ResuGaysu,open,82483,39,9000
#G92JVUYQ,Ribbit,inviteOnly,4245,3,0
#QRR0QGYU,rizzymisters,open,92319,50,0
#QVLQYR2C,roller,open,13424,8,1600
#PJGJL20,Royal Clashers,open,30695,12,0
#QYCQL9,Royal Goonz,inviteOnly,49853,17,0
#88RPRQU,Royal Kimchi,open,37164,17,1300
#20J0JQP0,RoyalFlushGang,open,68606,30,4000
#RP9Y200G,RSL Revolution,inviteOnly,60357,17,300
#G0GR8R9R,RyleyCRpregnant,open,47091,17,0
#G9QV9VP2,sad no thighs,open,13978,5,0
#R08QVRP8,saving evropa,open,9508,6,0
#RJJ0YY02,ScandalistMen97,inviteOnly,79428,33,0
#G0PV9800,School of MOL,inviteOnly,48857,13,1300
#G8R8Y29R,shack,inviteOnly,30333,10,0
#QJRQ9PCQ,Shag,open,63480,49,0
#Y82V02UL,Shan and Buddy,inviteOnly,79448,42,6000
#G92L80CV,sheridingmyhog,open,8404,4,0
#RLUC8GQC,ship of theseus,open,41973,14,0
#RJJP8URJ,Sigma clan,open,30483,13,0
#R2U8CLYV,SkibbidyEvos,open,49226,16,0
#RP9JJLCV,skibidi ohio,inviteOnly,67399,23,0
#QG9YY9VQ,Slovakia clan 1,open,5109,7,300
#GGYC8UG2,Snarvindur,open,90612,46,4000
#Q88RVGLJ,snezhok_29,open,54182,23,1300
#G8YQGJLL,snt p zoo,open,79374,41,0
#G9C8PL9J,SoloRoyale,inviteOnly,29164,9,300
#GC9CYC2Y,spanische n€€s,open,95878,49,8500
#G229QL80,sparkys army,closed,39247,22,0
#Y9UUCCPU,Squad Ginger,open,27679,11,0
#LJYPY0QJ,Supreme Two Two,open,52174,14,0
#QQLUQ8LG,sussy baka,open,87230,49,0
#LQPVPG0U,sussybakaboyz,open,73645,46,0
#G2YRRGPC,Sybil Squatters,closed,21213,5,0
#QLLQUJ9Q,t t t t,open,63676,50,2000
#RP88GQUL,tax,inviteOnly,73906,25,0
#G9UVUGPU,The Black Gate,open,24946,8,600
#GQURQYRP,The Bush Pit,inviteOnly,92168,47,6000
#RC2VVJPP,the mxm,open,5425,3,2600
#G8C0R2V0,THE NERDS,inviteOnly,52718,22,0
#LLG92UR2,The Planetarium,inviteOnly,77667,38,0
#GLUGVG8Q,The Price Boys,open,23069,8,0
#Q9UJCCYC,The Syndicate,inviteOnly,67304,21,0
#LQCGL28Y,THE WET BLANKET,inviteOnly,48350,19,0
#G9CY8R0V,The yellow van,open,25877,13,0
#GU99C0LV,Theta Chi AR,open,19538,5,0
#LY0R908P,toki ponA,open,85515,50,0
#GY289J0L,Topanga Slimes,open,34923,11,0
#QQJJLRQ0,TPS,inviteOnly,93875,50,0
#QP9JVCJJ,Triple C,inviteOnly,76419,41,0
#G8CRPUYR,True YNs,open,63240,20,2300
#GGQCYPCR,tucoismyclan,open,14837,9,0
#RQLJV0UU,udiggininme,inviteOnly,59563,26,0
#RLUR8J08,UHS Gremlins,open,90972,47,3000
#RGPR998U,Unemployed Bums,closed,8879,6,0
#G8JY0PQU,vboys,open,5123,4,0
#G9RPYPJ9,We Are Unique,inviteOnly,36894,11,0
#QQR2JRVC,weewoo,open,76867,42,4000
#QUJGG9PG,Western Goyim,open,35651,13,0
#Q028C82R,WipeURBrowSweat,inviteOnly,93474,49,0
#PUGJCGQ2,wise man’s fear,open,27824,11,0
#GU29PLJV,WT HQ,inviteOnly,13405,3,7000
#QUJJC8UJ,y mall,open,43490,15,0
#Y8QCVJPY,yaauntysmoot,inviteOnly,71540,45,0
#GQG9R892,Yams,open,51147,16,0
#QU8PUY2J,yee yee ap,open,63766,28,0
#Q9C9QCJ8,yellow nagas,open,92420,49,4000
#L8RQQ2GC,Yo Mama,closed,44018,16,0
#RGUJRR9C,YO MAMA INC.,inviteOnly,61306,21,2000
#R9VV2JQ8,yo wassup fit,inviteOnly,70674,22,0
#G0GPUYL0,YokeAndFriends,open,26977,9,0
#QVPY8JQJ,you lost bbg,open,43053,11,0
#GYY88V08,yumby bamboo,inviteOnly,8923,3,300
#LRY2QJVQ,ÆÆÆÆÆÆÆÆ,open,38580,16,0
#QU2GY0JR,えりはやー！hi何が好き？朱里,inviteOnly,42284,11,0
#GUURQCCG,ちかちゃん大好きクラブ,open,23671,13,0
#LQ2YGPYR,りそくの舎弟,open,14164,3,0
#QUJP9GYR,アカンパニー,open,34126,10,7500
#QJLUCG0J,イキイキした毎日,inviteOnly,17450,6,0
#PJUJ90Y0,エン●ソンジ,inviteOnly,87438,50,6000
#8CRP9R,クラン #8CRP9R,inviteOnly,45866,19,0
#QCL9L9VJ,ペカペカ,open,85152,41,0
#GLP08CPG,マグノリア,inviteOnly,11770,3,0
#LCPVYPL2,マッシブーン家,open,25366,12,0
#Q92G2PCJ,レペゼン嫌われ者,open,49471,16,0
#R0G8RLR8,免許合宿,open,18761,5,0
#GGP08P8Y,卓球部,open,17205,5,0
#QR0PL200,南中クラロワ部,open,56936,34,0
#RYC9UCJU,唐招提寺,inviteOnly,18450,4,0
#Q2QP2JC2,富田老害,inviteOnly,38091,13,0
#GV80RVUV,日本医療科学大学臨床検,inviteOnly,51423,18,600
#QU0RPLJ8,競馬クラン,open,92551,45,2000
#GU0JQQ99,総機メンチスト,open,42337,14,0
#QRCVPY9U,芋撲滅軍,open,14593,4,5000
#GG08YC0G,이울패밀리,open,82730,50,0
#LVLYPGQ0,667,open,25480,10,2300
#GYPU9Q9G,9/A(AyArCilEr),open,32499,20,0
#9URULJ0G,Atomic Rays,open,10669,7,0
#GYRYVJCQ,baby back x3,open,1322,3,0
#LQJC899Q,Big Ballin,open,29961,14,4000
#QY29PVLC,bigbitykityfort,open,22506,6,5000
#L0U92J2P,Bowser,open,13858,7,0
#LRRJ9U0V,chimpcity,inviteOnly,33993,13,0
#QL9P2UQ0,Clan #QL9P2UQ0,open,59482,31,0
#GU9PG0RY,critical penatr,open,21828,8,3000
#QUYGPL9P,eblani,open,19801,7,0
#2R089P0,El rollo clan,closed,43759,22,5000
#QJYVY2J0,godswarriors,open,31051,10,0
#GR9QJL0V,GPF,inviteOnly,51238,17,0
#LC28QJJY,Hades Phantoms,open,22306,13,0
#GGQYYJR2,hdbf,open,45026,12,2000
#9UVYQ22U,Immortal Object,open,20305,9,4000
#YGQQ80C0,kikuna,open,36889,33,600
#G029YVGP,Log value,open,35628,18,0
#80VL29QC,MSM Rules,inviteOnly,16182,10,0
#QV9UYRJG,NoGays,open,7700,9,0
#LCLR9GYP,OVALOAD,open,19681,10,0
#YVPY8R9Y,Quahog FC,inviteOnly,80846,31,0
#80JCJC2R,Re Zero,open,30747,50,0
#QRQUYL9J,SCHETTINOFREE:),closed,20108,10,7500
#Q00GCYQL,Special Ed Kids,open,22721,8,3000
#YUCR9RL8,THE clan,open,24326,12,0
#9VC08RYG,thicc pp club,inviteOnly,36341,16,300
#QY9C888J,Галя Коха,open,42343,50,0
#RCQGY9QL,макс мега гей,open,16843,7,0
#VLJ9LYQ,البصرة,open,16198,45,0
#QRJ2RY8G,いっちー部隊,inviteOnly,32121,9,0
#GJ9CCJVP,えろがりの一味,open,33102,20,0
#YLVJ8L20,お土産おく0にのお肉,open,68845,29,0
#QJVYPPG8,はくじゅ起きたから、、今日夕勤,open,55978,19,300
#QGJLJ0L8,やっちん,open,48731,29,5500
