tag,name,type,clanScore,members,requiredTrophies
#G0UQ9JQ8,Alex Pandi,inviteOnly,92995,49,5000
#LUGRJPPQ,ALFA ROYALE,open,92762,50,6000
#PRLC892J,Alfa Squad,open,93157,50,6000
#PQYUL299,ALFABET,open,99007,50,8500
#Q2CVUYLG,ALFATIH,open,96376,42,9500
#GYU2C90C,ALI JAWA,closed,23227,8,0
#GQJ0UV88,ALK,inviteOnly,89541,44,8000
#28JVQV2,All Gamers,open,98841,50,9000
#80GV8Y0L,All Gamers 6,open,92090,50,7000
#P0GJ8U,All You Can Eat,open,93840,50,5000
#988VL2GU,Alpha stars,open,98476,47,8500
#PC9P0GLR,AL•SQUAD,open,89125,50,5500
#Q80CG9LL,Amadiketu,open,98470,50,8000
#G8PVQLUY,ambakukoh,inviteOnly,4747,3,0
#G2PGLGLC,AmbataGlo,open,10319,4,2000
#RGLRLPR9,Ambleketek,inviteOnly,69006,33,0
#GCURJP0U,aming,inviteOnly,554,2,300
#RUVC29C2,amores,inviteOnly,10285,4,600
#RUU9UJUG,Ampun Dije,inviteOnly,3285,4,0
#R08U8J20,AMTV,inviteOnly,9510,4,600
#G9P9LPYU,AN50 IRENG,open,82810,37,8500
#GL8G0G8G,anak anak irny,inviteOnly,12007,7,0
#LQQQLLU,ANAK BETAWI,open,92223,49,9000
#229JRUL,Anak Gendut,open,98396,50,9000
#L2CCRJQR,ANAK IBU KOST,open,96103,40,9000
#99PCY,Anak Indonesia,inviteOnly,99893,50,10000
#YGYRPCYL,Anak Indonesia!,open,99655,50,9000
#8P8089JY,ANAK KEREN,open,98533,50,8000
#Q0RUCCCP,anak langit,inviteOnly,12009,5,0
#YGRL2V,Anak Mama,open,99257,50,9500
#GL9QGGCY,ANAK PAMULANG,open,354,1,0
#RC9VGURC,ANAK PAPI J,open,14146,5,2600
#Q2JCQRY,Anak Rantau,open,96774,50,6000
#RPRPY2Y,Andromax Elite6,open,93025,50,5500
#RPUR9UPJ,Angel heart,open,90548,50,6000
#GQQL9L8Y,Angel Heart C,open,97752,47,8000
#GV0GLQV,ANGIN HITAM,open,94124,50,5000
#GLQ8PYUR,angkasa jaya,open,94589,41,9500
#CGLPLQG,Angry bomb,open,92933,50,7500
#YPRGGC0C,Anime,open,95370,50,8000
#RUPPJURV,anishop,open,7164,2,0
#RVGQLL2Q,Anjay Mabar,closed,5651,2,2000
#LLVLCY8L,ANJRSQUAD,open,14719,6,3000
#GC9CLQQ8,ANOMALI,open,82693,50,5000
#R2PP809Y,Anora Kalikoa,open,31323,22,1600
#QJVPQRCP,antasena,open,98465,50,6500
#8C9JGQV,ANTI HERO,open,88175,50,6500
#G8CQV09G,ANTI HERO,open,83918,43,6000
#GY9Q2002,Anti Isl,inviteOnly,2347,2,0
#QUR8PL2U,ANTI KICK,open,87501,50,4300
#G0CLYUQU,AntiiBaperrClub,open,62007,17,6000
#L9992UU2,ANUGERAH FC,open,95284,50,7000
#G2JGPQPV,AOKA,open,96450,50,8000
#Q0CP9RUY,Apa aja,inviteOnly,8985,4,1300
#GQCP0Q92,apa yah,inviteOnly,13595,6,0
#GU9RPJQQ,ApaGakSegini,inviteOnly,3242,2,0
#LRV99RP9,APEK_MERAH,open,93374,45,8000
#RLGLLPV,api donasi,open,93882,50,6000
#90RQVJYJ,Arc Of Army,open,98377,50,8000
#Q2QJY,AREMA,open,85104,50,4000
#QYQYR98U,AREMA CR,open,98340,50,7500
#2G9YQCP,AREMANIA,open,93111,50,4000
#89CPYCU,AREMANIA ROYALE,open,97451,49,9000
#G8YQ2V0L,ARIE TIMUR,open,84239,50,4600
#YUV9J9RR,Arindo CLAN,open,98260,48,8500
#Y0GLQ8,Army 46,open,97751,50,6000
#QYQ0PGPQ,Army of Indo,open,83071,28,9000
#LCJR0LJ0,ArSquadTeam,open,14526,8,0
#QJ99C0YG,ART IS EXPLOADE,open,91306,50,6000
#GQLYCCRP,arul,open,11646,4,0
#9LGY28J,ARWAH JAYA,open,11134,4,200
#P0JJ8JU9,As-suffah,open,52838,50,0
#RCPRUPV,Asal Jadi,inviteOnly,88026,37,6500
#LC2JPJYQ,asalmasuk,open,86256,50,4000
#2YY22U22,ASHAND,inviteOnly,3265,2,0
#P82028GY,ASIA INDO,open,97599,50,7500
#R2CPJLVQ,Asisi,open,16693,10,1000
#PPGP82CQ,Asli Indonesia,open,93900,50,6000
#8JUR8Y,Asli Indonesia,open,89780,50,1600
#29GQL2PC,asoy geboyy,open,86870,50,7000
#R2GCQ9LR,ASP (B)ERKELAS,open,4865,2,600
#9VGC8G2U,Astra BM 21,open,91458,50,4000
#G2YGVC8J,ATARAXIA,open,90295,47,7000
#GQL9G2Q2,ATMIN SIGMA,open,86178,50,5000
#2L8YCG0,ATR/BPN,open,93868,50,6000
#PJRRVJ98,Attack on Titan,open,95853,50,6500
#UUV2U0,Attack on Titan,open,90600,50,6000
#G28PRRRY,AURA,open,93222,44,9000
#GCLRVG2J,AURA TEAM,open,79299,50,3000
#QU899990,autis orang,open,78937,34,5000
#RJPQ88Y8,Avalon Le Fae,open,74658,50,3600
#GLCGR2YV,avatar,closed,14081,5,10000
#R089UP0P,Awak Sunter,open,29945,9,3600
