tag,name,type,clanScore,members,requiredTrophies
#89LU292,BD furious,open,98093,49,8500
#LY9G28RQ,BD Gamer,inviteOnly,86798,34,10000
#YU2L828R,BD GANG 71,open,71883,46,1600
#LGQ2PJLQ,BD GANGSTER,open,97575,47,8000
#QC2VPRLJ,BD GEN-Z,open,95861,50,7500
#RQGLPGJ2,BD HACKERS 2,open,98690,50,8000
#LJJY0L0V,BD HERO,open,94716,50,5500
#GGVY02VL,BD HUNTERS,open,99092,49,10000
#PYYUJRJV,BD killer,open,91992,50,4000
#Q0PC2UGR,BD KING,open,98541,50,10000
#RYLY2YYU,BD KING 2.0,open,95564,48,10000
#G9V92YPQ,BD KING 2025,open,96577,48,7000
#U092CU,BD KING'S BD,closed,99928,50,10000
#R8UURYCY,BD Kings,open,96588,50,7000
#9G9P2CJQ,BD KINGS,open,94322,50,6500
#R8YP9YJ0,BD LEAF VILLAGE,open,99548,50,9500
#GL0YLYP8,BD legend,open,91115,50,6000
#LYJCC9J,BD Legend's,open,97161,50,7500
#9G0J08Q,BD LEGENDS,open,95035,49,6500
#QVC2CL80,BD LION,open,82266,49,4000
#G2L8YUUR,BD LIONS,closed,11451,3,0
#QL220YQU,BD Lovers,open,95625,50,7000
#PLLPPU09,BD PIRATE'S,open,96826,50,1000
#QQ0YCY,BD PreDaToRs,inviteOnly,99830,50,10000
#QLUY9G22,BD PRO BOYS,open,97127,47,8000
#Q2Y2R0R9,BD RANGERS,open,97654,50,7500
#G8J0VC2U,bd rest clan,open,98265,49,8000
#929JRR,BD Royales,open,99995,50,10000
#Y8JPL8,BD Royales,open,99549,50,8000
#U2RV2J,Bd Sina Rivals,open,92585,50,7000
#GQQV0UL0,BD super clan,open,99156,50,8500
#LV890LLC,BD Tigers,open,96767,50,7500
#2LGR8,BD TIGERS,inviteOnly,88702,35,10000
#Q98J8R29,BD Tigers F2P,open,98713,50,9000
#R9JP09CQ,BD Titans,open,99607,50,9500
#GP2V8CJ2,BD TOP ROYAL,open,99100,47,10000
#PU8U8LCR,BD TOP TC,open,90172,50,6000
#9LYRLLP9,BD ULTIMATES,inviteOnly,98905,49,7500
#Y2YV0LJ9,BD WALKERS JOIN,open,97634,49,9500
#YJCY8VV0,BD WAR KING,open,89936,50,6000
#YYV8J0,BD Warlords,open,98850,50,8000
#LUU0QQ9J,BD warrior,open,95482,50,6500
#YUP9VC80,BD Warriors,open,98743,49,9500
#L8LGLQ2G,BD WARRIORS,open,84482,45,8000
#QPLJ0UGV,BD X MAN,open,94608,50,6000
#G080GJ0P,BD-Knights,open,96547,47,7500
#LJUVVQCJ,BD1952,open,96464,47,7500
#GJQQQLQQ,BD8,open,4806,8,0
#Q0QYYGLL,BENGAL TIGAR,open,96903,50,8500
#QU09V00J,bestly clan,open,90527,38,7000
#J2QQRJPG,Biscuit,inviteOnly,16399,6,0
#R229QPPU,BLACK CROWN,open,88572,50,5000
#P8Q9CPYG,Black Panther,open,98883,50,9000
#G2CC9VL2,BNAGLADEDH TOP1,open,83736,50,5000
#G9YGLCU2,BNP,open,47720,23,1000
#Y902UG28,Bone Shooter,open,89859,50,5000
#R0QQG90Y,botrish,inviteOnly,66228,31,0
#GY0Y8LQU,Brotherhood,open,5263,3,0
#89VQJLV,Brothers Of BD,open,94553,50,6000
#R09PGLQL,bébête,open,13719,6,0
#8GPPUJ0P,CACTUS RETURN's,open,99619,50,8000
#GLJL02UR,CAGATRON,inviteOnly,1802,2,300
#G2VVYJQ8,calpe,open,55333,14,2600
#QR8P8LYU,CB Elite Royal,open,88791,50,4000
#89YVL299,CHALLENGERS,open,86774,50,3000
#Y2JGGP9L,CHAMPIONS of BD,open,99653,49,10000
#YJ9908U9,chandraghona,open,88776,50,0
#RPYGGJQU,chopped nation,inviteOnly,44395,10,6000
#RJ222C8Y,chudling pong,open,9897,4,0
#J0CUPQJR,Chuudlingpong,inviteOnly,13651,8,0
#GLRCG0YC,CK,open,94599,50,7000
#QV8090Q9,cla do dura,inviteOnly,10230,4,0
#QQYVU29P,Clamp Clash 2.0,open,99700,49,10000
#82CU92P,Clan #82CU92P,open,95271,47,8000
#QVYY8CV0,Clan #QVYY8CV0,open,17138,4,0
#GYR928GL,clan destino,inviteOnly,4463,2,0
#LGUGRPU0,CLAN FOR LEGEND,open,83059,30,7500
#GLQGGJJG,clane service,open,3850,1,3000
