tag,name,type,clanScore,members,requiredTrophies
#R2QV9G92,la meute,open,50757,18,0
#G22U008R,La Piraterie,open,11542,3,2300
#22QGCY2,La Tchaux,open,97921,50,8000
#P9P99R,LA TEAM ROYALE,open,99848,50,10000
#2LJLL0C,La Tène,open,99498,50,9000
#G92Y0RLV,LaForge,open,6354,3,3300
#GYUY02PR,Lampeli‘s City,inviteOnly,3003,2,2300
#GUYQJYYG,LaReaEtudiante,open,5272,2,0
#2YU28QY,Lausanne,open,98387,46,9000
#LURGRP,Lausannegeles,inviteOnly,99626,49,10000
#GUV2QQLV,laying low,closed,17597,7,4300
#RJ892UYV,Le Clan Jemuël,open,210,2,0
#RJ9CVQ8V,Le Hunter,open,90704,49,6000
#QYPJ02G9,Le petit suisse,open,97108,50,7000
#GVQU0JLC,Le Teut,inviteOnly,50480,14,4000
#8C0RY8UL,LeGeNd..,open,59928,21,8000
#YQQVGJG8,LegenDiarys,open,97600,42,10000
#9VU8YV8L,Legendärech1291,open,92630,50,6000
#G8Y0JQCR,LeGoon James#23,open,83628,43,5500
#G9PPQ2UV,Les anciens,inviteOnly,46519,10,300
#GVG928QV,les autistes,inviteOnly,6247,4,0
#LY8V98JG,Les Berlensois,open,92721,50,5000
#22PVRQC,Les Broyeurs,open,99387,48,10000
#GPL9J0RJ,Les Broyeurs 2,open,99400,48,10000
#G2QUVYVQ,Les Broyeurs 3,open,94348,47,7000
#RJ8LYQ8L,les cailloux,open,12698,7,4000
#LJPUV2LL,les Campagnares,open,94181,45,8000
#VJQV0,les cervelas,open,85531,30,8500
#RQCYG2R0,Les charo de CR,inviteOnly,43370,12,0
#LGVU0LY8,Les chaumeurs,open,97948,48,10000
#G28QULGJ,Les cons,open,86079,50,2000
#GLU9VGQC,les couzes,open,8398,4,0
#9JPR9C9,Les Dzodzets,open,95568,50,3000
#RJJ98GUY,les farfadingo,open,19944,5,5000
#GP08ULVL,Les FRÉROTS,inviteOnly,5382,2,0
#QL20RPJV,les giga pekka,open,84749,50,3000
#RJV0YLC2,Les glandons,inviteOnly,16330,6,0
#R0U9VQPR,les goat,open,1234,2,300
#GJL2YURV,les loulous,inviteOnly,21079,6,0
#G88U9R20,Les Nul GymNyon,open,48200,20,0
#RU9JCULP,Les pains pita,open,19178,8,0
#GYUG28CG,Les PDGE,open,91912,50,6000
#GYVCG29L,les pros,open,1872,2,300
#RUGCYRR9,Les p’tits CH,inviteOnly,14707,4,0
#U2P82V,Les Suisses,open,97674,50,7000
#PPJ0V29L,Les Suisses 2.4,open,95387,50,3000
#J22LPGUQ,les tdc,inviteOnly,4590,3,0
#8PVCUC29,Les Teubs,open,91835,47,6000
#R9L0UC,LES VALAISANS!!,inviteOnly,98608,47,9000
#UL2Q0U,Les Vaudois,open,99055,50,7500
#RLYV2RQL,LesQuoiquoubaka,inviteOnly,8304,7,1000
#GPVRRC9V,LesRienàFoutre,open,14810,4,0
#GP90V2YV,LesTerreurs,inviteOnly,6747,2,0
#22LYY8L,letzte Instanz,open,96873,42,9000
#G9CY28PL,Lil Gang,open,89875,39,9000
#QUVQ9YVQ,lili fee,open,9417,4,0
#G9G0GYV9,Live on TikTok,inviteOnly,90090,46,0
#QU0C9QYV,LLG,open,10221,9,1000
#GCVG8YPJ,LMP Chor,inviteOnly,15384,4,3000
#GPQ8J82J,Log n Roll,open,94001,49,7000
#G0R9UVLC,LogBait,inviteOnly,67944,22,7000
#G98GJLLG,los amigos,open,11552,3,5000
#8QGPV89P,Los Banane!,open,97782,50,0
#RJPUPV8Y,LOS BANANE! 2,inviteOnly,63328,23,0
#RQPQYPL8,Los Cordobeses,inviteOnly,10000,2,10000
#GY22QUCL,Los Huevos,inviteOnly,8964,3,0
#LPYY2VV8,Los Krassos,open,97762,49,8500
#RU8PPQGP,lowkey tuff,open,7799,3,3000
#RYCPGGUV,LPHY CFC,inviteOnly,28316,6,0
