tag,name,type,clanScore,members,requiredTrophies
#G8QR8C09,Aura Vs IQ,inviteOnly,30311,7,0
#R2GVV0YL,autistika,open,92858,50,6000
#RCUGVQPY,AVENGERS GR,open,98082,45,9000
#GQGUUR2P,AVG ACADEMY,open,39196,11,5000
#G82VJUGC,Avgolemonoi,inviteOnly,84513,49,5000
#R0RPVYLQ,AXIOUPOLI MONO,inviteOnly,13656,6,4000
#GCG9UQ9L,B3,open,13491,5,0
#RQURVGQC,babis,open,16046,6,3000
#YYRV2LQJ,Backstab,open,98106,50,8500
#2Q2RV8U,Bad Apples,open,79207,50,5500
#LJLJ2R20,Bad Boys,open,96997,50,8000
#QUJJYRU9,Baffles,open,89301,50,0
#RJRJ9GQ8,Baglamades,open,33409,9,5000
#GL2282QV,Baldogs,open,50956,16,5500
#289L2PPR,Band Of Greeks,open,99706,50,8000
#QJQ8VVJY,BANDITO,inviteOnly,13486,4,0
#GRPLUPYR,BARDIKOI,open,92291,38,7000
#8L2RQRYQ,Batiates,open,95181,47,6000
#G80GLJ2Y,bazaar,open,22223,6,1000
#G99UJCPU,bbl,inviteOnly,24630,6,1000
#L2Q2U8R2,BCC GANGGG,inviteOnly,28120,9,0
#G8JLQGL0,BDC,closed,19308,4,10000
#GL8G8282,BEKAKIS,open,19307,8,0
#G0UJJUJC,best greek club,open,24321,8,5000
#YCVYUQ8G,Best Greek team,open,95737,50,6500
#8VV8Y208,best player,inviteOnly,47430,15,0
#G2QJURJG,Betakides,open,86258,50,5000
#G8V0UUL2,bietnam,inviteOnly,10449,8,300
#G29Y9GCJ,BIG REN,open,98808,50,9000
#QRRRRU9G,BigMans,open,97289,46,8000
#G28RYR0C,bigmen,inviteOnly,93959,40,9500
#G9QRRP22,BLOODHOUNDS,open,31280,10,0
#RLVQ8LL8,Blue Kings,open,96360,46,8000
#YGVGP22J,Blue Knights™,open,97425,50,8500
#GL29CRU0,Blue Princes,open,10556,6,0
#QLUPPYJ9,Blue spirits,open,95945,42,8500
#RGVRCLPC,BnB,inviteOnly,36554,10,0
#G9LVJLQJ,BombBoclub,open,1617,5,0
#GRUQCQCC,BOOSTOPAIDA,open,59872,32,2000
#G2J2U0LL,BOWLINGGG,open,84773,50,4600
#GPU9GUGL,BOZA CITY,open,19774,10,1000
#G98JJ9GP,Bread Factory,open,70170,25,5500
#G82U9QLU,Bronx city,inviteOnly,5963,2,0
#RQR28QP2,Bros,inviteOnly,10005,5,1000
#R2LGU8R9,Brother N Blood,open,94557,47,7500
#R0Q8LYPR,BROUFTIS RODIA,inviteOnly,46095,14,1000
#QY2RGCUQ,bruh,inviteOnly,95232,49,0
#G9GV8V2U,Brwmika podia,inviteOnly,7275,4,8000
#GPRV8QCU,burger burhs,open,6320,5,0
#GJ29PVVL,Byzantium,open,73805,50,4000
#PRL2JGP8,C1_TEAM,open,95689,42,9000
#QCCLQGU8,Camping Academy,open,100000,50,10000
#LGG82G29,Camping Fanari,open,100000,50,10000
#YYQR2CJJ,Candy Greece,inviteOnly,99400,48,10000
#R8ULJRPP,Candy greece2,inviteOnly,99981,50,9500
#G20UPJJY,CAPTAINS,inviteOnly,42746,13,7000
#9R2YGVGV,CasterlyRock GR,open,99800,50,9500
#GUCJC29G,CCCLAN,inviteOnly,16429,5,0
#LL08YLPR,CCForTheWin,open,1102,1,300
#J0C9Q2JQ,CG3,open,60332,19,2000
#PV09JUQ8,CHAMPION NIGHT,open,92414,50,6000
#P9P2LRJV,champions greek,open,93143,40,9000
#G9LV9RPL,Chaotic Fury,open,86945,50,3000
#G9CCVUQJ,cheesecake,open,16264,9,0
#G8J9JPGY,Chillaristoi,open,93142,50,6000
#G9U9VYQC,Chips,open,16061,8,0
#2LR99QC8,Chobo,open,97702,45,8000
#R0V82RRQ,CLABAKI,inviteOnly,2059,4,0
#UUY2G0,CLAINMAIN,inviteOnly,82002,27,8500
#G0Y98V2Y,Clan #G0Y98V2Y,open,88550,42,5500
#Q9P80P8J,Clan #Q9P80P8J,inviteOnly,10970,4,0
#QV8CLQ9L,Clan #QV8CLQ9L,open,32639,12,1000
#R8GCQC28,Clan #R8GCQC28,open,91155,49,3000
#RYVPU09Y,Clan #RYVPU09Y,open,100000,50,10000
#RYGUP8PU,CLAN OF WAR,inviteOnly,59811,26,3600
#2VV9VVGV,clan-iarides,open,95121,50,6000
#GPLUPLC0,Clan-iarides 2,open,87938,39,2600
#RPUCQRJC,Clania,open,85118,50,6000
#GPYUCQCR,CLANia,inviteOnly,14867,7,0
#RLPRY0J8,CLANIO,open,56670,16,5000
#RJPP2CYP,Clankerhaters,open,85428,50,5000
#GGQURQQY,CLANV2,open,29380,10,1000
#RUQ0UJPR,Clash Bruh,open,2361,4,1000
#Q990RJ2R,CLASH GAMERS,open,96855,49,9000
#QJ09YPPP,CLASH OF GREECE,open,97814,46,9500
#9VRCLYJQ,Clash of Hellas,open,99902,50,10000
#GLVPGYQY,Clash Of Sparta,open,96098,49,8500
#Q08QLLJR,Clashing Stoner,open,86411,30,9000
#RYY08CV,ClashRoyaleGr,inviteOnly,96249,49,5300
#YC0QVYLY,Clashters,open,98506,50,8500
#QL0YY,Clashtronuts,open,99690,50,9000
#RVR89JCL,CMC,inviteOnly,9925,3,0
#GPLVV88J,coca juniors,open,28540,12,0
#G890UVQL,CocaCola,inviteOnly,92350,49,7000
#9Q22P29G,companieros,open,90573,45,5000
#QCGU08R8,Conemil,open,100000,50,10000
#R2Y9JPJ9,cool greek clan,open,1297,2,300
#GVPU0UGY,CoulioCool,open,2516,1,2000
#L0J8YGQG,CR CLAN,open,90037,44,7000
#G2CGQRV2,CR Kokova,open,88191,46,7000
#QCC299U9,cr league,open,97978,47,9000
#G9Q98809,CR.Legends.,inviteOnly,8207,4,0
#20LYYGL8,Crazy Monster,inviteOnly,45449,13,7000
#QCC8V0U2,Crazy Warriors,open,98006,48,8500
#G2CCJJJV,CrazyClashersGR,open,91799,43,8000
#QCQPG0U2,CUNA,open,98887,50,9000
#GLGQY802,Cy I Bloodline!,open,17308,6,1000
#G2JGLP8U,da brozz,closed,10646,4,0
#GYG0Y8U0,da diks,open,18267,7,600
#QYCPUCG8,Da Greek Homies,open,92571,50,5500
#GY9ULJGP,da ones,inviteOnly,3936,4,1300
#QYQY0Y2Y,daboyz,inviteOnly,76869,33,0
#R822C900,daddy's clan,inviteOnly,4843,4,600
#Q90YCYVU,DANI FANS,open,87660,50,7000
#GYPRPQR9,daniboys,inviteOnly,27190,12,2000
#98CQRQPJ,DARK MAGIK,inviteOnly,3841,2,0
#GP92P0RP,dark warriors,inviteOnly,10237,4,1000
#29VY8222,DarkTower,open,94963,50,6000
#RGLVVYQJ,Dead fo hellas,inviteOnly,26619,17,0
#9CRUUQYC,DESPERADOS.GR,open,99441,50,9000
#L2UQVPQJ,Dettol Gr,inviteOnly,63666,22,600
#PLUGGY0Q,Deus Vult,closed,7587,2,0
#QLVP0PQY,Dhmhourgimata,open,99480,50,9000
#RJQ09CR9,diafotismos,open,44742,15,0
#G2RLJ90G,Diamand ΑΕ,inviteOnly,45662,13,3600
#G0U9CPLU,digga,open,13256,6,2000
#QUGQPRL2,Dim,open,82384,37,8000
#GP90LP09,dimizogra,inviteOnly,1374,1,10000
#RR88RJQL,dinw dinw ;),open,49295,20,4000
#GQL8VPJ9,DIROLLO COTTAGE,open,52939,15,7000
#GCU8UQVR,DIVES,inviteOnly,7598,5,0
#GLQP9R8Q,dolmadakia,inviteOnly,683,1,600
#J20G2GJC,dose ena telos,open,17119,5,0
#GYRQPL0C,Doxa Pontion,open,9913,3,5000
#QJJYY9,Drachmians,inviteOnly,98749,49,10000
#P9UPRLJJ,DrachmianSchool,inviteOnly,99195,48,10000
#GP20JQU0,dragon’s riders,inviteOnly,6723,2,2000
#RRJJ8L0J,DS,open,14949,4,0
#QR8R2Q28,DUOTONE,open,7809,3,0
#QQLR98YL,DYAS,inviteOnly,17568,4,1000
#QQ2YLJVR,Dynamic Greeks,open,96886,50,9000
#RJ029LQ2,E2 ole,open,2243,2,600
#RCGJUL2C,e8nikogamistes,open,43604,14,6500
#GYPLPJG2,EAP CLIQO,open,72817,28,4300
#LU9Y928U,Ebarbs Haters,inviteOnly,39389,9,6500
#R0JGRUVG,ebraioi,open,43287,20,0
#QPR8PPCQ,egwkaiesy,open,85496,50,5000
#J20L2QGV,ejw kanei kryo,open,61436,21,5000
#L9UUC2QG,ekklhsiatouenti,inviteOnly,91276,50,5500
#G0LPY00J,EklektoiMezedes,open,71703,24,9000
#G00RLRY9,EL GATO,open,96314,46,8000
#PCPQL2QY,El Greek Cartel,open,96091,50,6500
#G8GPL9VL,Elaiolado,open,84243,40,9000
#YVUJPYJQ,ELITE,open,96657,50,7000
#PC9U2LUG,Elite Gang,open,98258,50,8000
#G22QVLUC,Elite Team,open,99076,50,9000
#PQ8V9892,ELITE TEAM2!!!,open,96397,47,8000
#G0JUPPJP,ELLADA,open,96971,50,8500
#QU0YYCY9,ELLADAREMOUNIA,open,97152,50,7000
#G0QGVLRJ,ELLAS ELLADARA,open,93531,43,8000
#J0YPLRLL,ELLAS H TEFRA⚡️,open,19641,10,1300
#QR8YQU8U,ELLAS-CREW,open,98437,50,9000
#R9PLJLYY,ellhnes,closed,5920,3,1000
#LP29J22J,ellhnes 4 ever,open,95559,50,8500
#QRPJGGLQ,ellhnoi eimaste,open,90462,45,8000
#J0980UPQ,ELLINARADES,open,10780,4,0
#2LR22C2U,ELLINARES,inviteOnly,99589,49,10000
#G8CU20RU,ELLINARES II,open,98849,50,8000
#2QVP8QR,Embola,open,99997,50,10000
#RVCU882R,ena grigoro,open,28270,7,4600
#GPR0CJJJ,ENDON,open,6514,3,0
#YVJYJCUC,ERATYRA CREW,open,95825,43,10000
#RPPUY22J,ETHNIKISTES,open,94468,50,8000
#QU8U9Y2J,ethnikistes,open,90068,50,7000
#QJUR20Y2,Eubraiopilidis,inviteOnly,100000,50,10000
#R0JRPUL0,evolution,open,88667,36,8000
#9C8PYQ,Exiles,open,99881,50,10000
#QQC2R9G8,EYTAKSIES,open,93179,40,7500
#G00R8V8Q,FAKEΤΑΞΙ.GR,open,88526,38,9000
#GY0Q282R,Falan1,inviteOnly,4569,3,1000
#GRC8L20R,Falanga,inviteOnly,33155,10,300
#J02QV0RC,Falenothiras404,inviteOnly,3379,2,1300
#QPLL9QJY,Family,open,73177,50,0
#PY8L8LVC,FANTASTIC NIGHT,open,93633,46,6500
#PVRPGQU0,Fantastic team,open,93771,50,8500
#LUJL2RL9,Farmakeio,open,98905,48,9500
#RC2GVU0L,Fasoliarides,inviteOnly,80020,40,4000
#RYJC0R88,fasoules,inviteOnly,78621,42,0
#GPJGP282,FAXX,open,41954,11,6000
#GP980JC0,Felisia,inviteOnly,19295,5,0
#RQ8Y09JC,feneos city,inviteOnly,24906,10,3000
#PR9QCRG,Fesi.gr,open,95226,50,8000
#QYV2G2LC,FHA Clan WS,open,85059,49,2000
#RVJGRQLY,filikh etaireia,open,46526,13,7000
#GY8J2QLJ,filoi zouzounoi,open,4712,4,0
#R0R08PY8,Filoti mpno,open,2136,2,0
#G8RU2G0G,firarides,open,50995,22,3000
#QCPUQPGJ,First Class,open,99789,50,10000
#QUGVJQ8G,floas,open,39063,20,6000
#G0928Y0U,flp,open,54927,20,4000
#R090VVV9,Flying Hogs,open,90324,47,7500
#RJ880VLV,FOIVOS.HC,open,51930,15,4000
#QVVLPUG8,For da Gang,inviteOnly,21505,9,0
#J0Y9LJU0,For Fun,open,4070,2,300
#GCUCC0Y0,Forsaken,open,67626,49,4000
#GG0RL0YV,Fortnite,open,78953,32,8000
#G2CUPGGY,FREE KOMOTINI,open,19254,7,2000
#G9JV82R2,friba,open,92198,46,5500
#GU0L9C8R,FRIBALAND,open,26267,16,1000
#YUVL2JQL,Friends,open,72310,50,5500
#R2RUUV9P,FRIENDS OF DEMI,open,2022,2,0
#RVQR2Y9J,FRIMPOTSINO,open,71779,47,6000
#QJ8LPV9Q,FROUTA,inviteOnly,82600,34,0
#QVVLPL8J,Froutakides,open,98058,50,8000
#RG2GCJVC,FTAROMA,inviteOnly,69011,35,0
#RUQL0YL2,ftoxompinedes,inviteOnly,6834,3,0
#GVR0PCVC,futia gang,open,13903,5,0
#LQ8C2P8J,G EMPIRE 2,open,86668,50,6500
#J20VU99C,G00ners United,open,15752,6,0
#G009VC8L,g2g academy,open,89498,50,9000
#G8LR2Y9G,gaiopolis,inviteOnly,63191,24,0
#QQVP2PGQ,gamame manes,inviteOnly,33428,12,5000
#GCLQLJVL,gamaw maurous,open,20807,11,0
#QUC2QQQU,Gamblers,open,19271,4,9000
#GGPGU0RP,gambling club,open,79184,44,6000
#Q8VJYVCJ,gamers clan,open,91057,45,7500
#GRU0QYJJ,GAMIADES,open,92295,48,9500
#G8LRLUPJ,GAMIADES,open,76605,33,7000
#R02Q29LY,Gamiades,open,46758,10,8000
#RU0J8RVL,gamiades,open,34107,15,2000
#RRU290V9,Gamiathes,open,23889,12,2000
#QG2U9L8C,GamingGR,open,99425,49,10000
#GY0LGGC8,gamisi,open,97436,45,8500
#RR28JP8U,gamomanoi,inviteOnly,8871,4,2000
#GPLQP0RG,gamw th tourkia,inviteOnly,12983,6,0
#GCVC8GV9,GAMW TON MPAMPI,open,26117,9,0
#G0Q8982G,gamwthnjo69,open,11463,3,0
#GLPUCJUJ,Gangsters,open,3094,2,0
#C2J09P,Gates of fire,open,99584,50,8000
#GCGJGCJJ,GatesOfOlympus,open,93010,49,7500
#GP2RLLV0,GD Hunters,inviteOnly,91593,50,7000
#J2C0J8JC,Geeks&Weebs,inviteOnly,20804,7,0
#QRVC8LPC,Geitonia FC,open,79108,50,2000
#GCQGRP9V,gelp,inviteOnly,6798,2,0
#GPUYVJ9V,geotopo,open,26959,8,3000
#GYLGQ9VV,gey gymbros,open,62122,18,8000
#GP20J9U9,GGG Greece only,open,9361,4,1300
#R9UR2LJQ,Ghost hunters,open,93428,47,5500
#QV0C0GGJ,Giafka 2.0,inviteOnly,20401,8,0
#GG8GPV0C,GIAGIADES_FEAR,open,80140,34,6500
#QJ0JJVPQ,giagiapappou,inviteOnly,75715,25,9000
#GR8CGJ0L,Gianakos goat,open,94948,50,7500
#RUP8L9QU,Giwtades,open,16677,4,6000
#GURJ09LY,GLADIATORS,open,92647,50,5500
#RJ9C2JR2,glory clan,open,85975,43,7000
#GQC90820,GoblinGangsters,open,90736,48,6500
#GUUQ20GV,GODS OF CLASH,open,28724,10,5000
#PG2000PL,Godwokens,open,93475,50,4000
#YU28GJ9R,golden barrel,open,96845,45,9000
#QJC8RUU9,Golden Head,open,94329,49,8000
#G28LLLVC,GOOD BOYS,open,91097,45,7000
#G2YPLQRL,Good Boys,open,82777,47,5500
#GYPLLGG0,GOODSBOYS,open,36000,11,0
#GPRQQGJV,GOODYS,open,10498,5,0
#RJP9G200,goon squad,open,14371,5,0
#GPJ0VY2G,goon2berserker,open,19052,6,0
#J00PCV2P,Gorlami,open,18504,7,0
#GL9R9P2U,got gada,open,3856,2,1000
#G2G0YCVU,Gouba Stigmh,open,80194,42,5000
#G98QC0PP,gouda nounou,inviteOnly,3484,2,0
#G8CV0CV0,goungiannitsa,open,61017,24,4000
#R29RQJR8,gourounospuros,inviteOnly,14207,5,2000
#R08L9PYQ,GPA GANG,open,9365,5,0
#YLUJ8PQQ,GR ArisLegends,open,89608,50,4000
#QVVUG0QU,Gr freaks,inviteOnly,96660,45,9000
#88R20JP,GR Lion Forces,open,99676,50,9500
#8RVYV8Y2,GR Thundercats,open,92386,50,0
#GPL0YG2,GR_expendables,open,98418,50,8500
#L8J0R2RL,GRAND CHAMPION,open,98635,46,10000
#G99QUC9R,GRAVA 13,inviteOnly,85333,50,0
#G289GRYP,GRECCE,open,99925,50,10000
#QP02QQ9Y,Grece royal,open,97426,47,9000
#GLJ2RU2V,GrecoVerse,open,41343,16,1000
#LYVRV0C8,GREECE,inviteOnly,100000,50,10000
#Q9LVJPC0,greece,inviteOnly,99864,50,10000
#2VP8PL9Y,Greece,inviteOnly,99679,50,10000
#UQYGLP,Greece,inviteOnly,99442,50,8000
#2VGGLVC2,GREECE,open,98407,50,9500
#98U8YJY,Greece,open,98280,50,7500
#G0Y2JRRR,Greece,open,96544,49,8500
#RR9C9QC9,Greece,open,94646,50,8000
#QL9LVJ9C,Greece,inviteOnly,92534,47,8000
#QGPJVQUQ,Greece,open,90053,35,7000
#GRYVYV9R,Greece,open,86997,45,6000
#QJL0QJ98,GREECE,open,85351,50,2600
#QR9RPVU,GREECE,inviteOnly,77328,29,7500
#Q2UCYQYU,Greece,inviteOnly,70243,20,7500
#QVRJ0L9U,GREECE,inviteOnly,37790,12,7000
#RUGLU9Q2,GREECE,open,31600,24,1000
#YC8CPYV8,Greece,open,19618,4,9000
#LQ0QYYRC,Greece 2,inviteOnly,99838,50,10000
#G9CCRRUL,Greece 2 Glory,open,99902,50,10000
#QCU8GVJ8,greece academy,open,98384,50,8500
#LY2PUJRV,GREECE ACADEMY,inviteOnly,80343,37,3600
#GVGYR8C9,Greece Forever,open,98900,50,9000
#Q9VPY88R,GREECE LEGACY,open,97335,49,8500
#99GC80UU,greece madnes,open,89111,50,4600
#LCPJLCQ9,GREECE OFFICIAL,open,99562,50,9500
#RRG0ULPL,Greece on top,open,4602,2,2000
#GY8JLP20,Greece On Top,inviteOnly,1078,3,0
#PYPPL2,Greece Royale 6,open,2982,2,0
#GJLCQURP,GREECE SKG,open,98140,50,6000
#RJYUQQUJ,Greece to Glory,open,8820,5,2300
#P0JLLRVC,Greece Union,inviteOnly,98068,47,8500
#LQCU9Y0J,Greece United,open,98883,48,9500
#PJRGUVVL,Greece vol12,open,94108,45,9000
#YVGPLLPR,Greece vol12 Ac,open,94712,50,7000
#L992QC8L,Greece.gr 2,open,84094,50,4300
#L8C2CR2C,Greece/Hellas,open,88326,47,6000
#GJCCVJYQ,GREECE_EST2025,open,84484,50,5000
#LV2P2JYL,GREEK,open,99946,50,10000
#RP8G820,GREEK,inviteOnly,99704,50,8500
#229J82P,GREEK,open,99652,50,10000
#VQLRJ9R,greek,inviteOnly,99160,49,8500
#LR9YCR2L,GREEK,inviteOnly,98995,50,7500
#JCUCVQ8,Greek,open,98968,50,8500
#PGP8RQUJ,greek,open,98786,50,8000
#8UY0CCLC,Greek,open,98318,50,7500
#2Y28CV,GREEK,inviteOnly,96783,48,9000
#GG09G8VL,Greek Anonymous,open,94026,49,7000
#LCGG8GYJ,GREEK ARMY,open,99497,50,9000
#QV88QVGY,GREEK ARMY,open,99355,49,10000
#GLLU8U20,Greek army,open,98732,48,9500
#889C202,Greek Army,open,96950,43,9000
#Y8RUR8GP,GREEK ARMY,inviteOnly,96479,40,9000
#YPLGYYR2,greek arrow,open,99256,50,8000
#GYLQVUJ0,Greek Assassins,inviteOnly,6127,3,600
#88J8Q880,Greek Assault,open,97591,50,7000
