tag,name,type,clanScore,members,requiredTrophies
#GJYP02PY,Sigarenpeuken,open,37954,10,0
#GJRRGGL8,Sigma Boyz,inviteOnly,86374,36,2000
#G8LUYY90,skaffamannetje,open,15149,5,0
#QVR0YY0Y,Skibidi NRGoon,open,89163,43,7000
#GPVV09JY,Sleepy Squad,inviteOnly,11642,4,0
#RJJYUUYR,snow bunnys,open,17468,4,10000
#G8YP20PU,Soul Syndicate,inviteOnly,98141,50,8000
#GYGRUGGQ,Spatzennest,open,11514,4,0
#RRCV8C8C,straightpplonly,closed,15298,5,0
#GYJJGQYL,Swamp,closed,3419,1,0
#Q2QL2V9R,Tards2,open,24470,7,0
#GR2Q92UC,team horchatas,inviteOnly,81984,36,6000
#RJ9JGRYG,Teem Heem,open,50445,17,0
#G2Y2L8RJ,the cornholios,inviteOnly,36850,28,0
#LYGLU202,The empire fall,open,30873,7,0
#RUVJUJLV,The Employed,open,48241,12,6000
#G298C2QR,the herverts,open,17948,5,4000
#QCYUCUCJ,the real larz,open,40864,11,0
#GYUQYPP9,thegrinders,open,1604,2,0
#P2URRJJR,thermodynamic,open,96292,50,2000
#RCJ0VQGU,Tickle My Pekka,inviteOnly,27934,7,0
#GCRC8Q02,tilted season,open,2962,2,0
#GL9P29CP,Too Good,open,48934,12,7000
#GCRPUGRL,toxic love,open,4107,1,0
#QYJYJY9R,Traliccio,inviteOnly,24647,6,0
#RYLRYV2L,Trash Royale,open,97932,49,10000
#G8GLYYV2,TURUNCU OPERASY,inviteOnly,5148,2,0
#GP9J8GPG,ups,closed,47195,14,300
#QYPCGV8,VGOD,open,99204,50,10000
#RUV02YVG,Voladores,open,50988,15,1000
#GU92VCVL,Volk,open,95550,50,5000
#G2R0CY8R,XC boys,inviteOnly,48994,16,0
#GP2LRVQ8,yessirski,open,6245,2,0
#G8GQL20R,yeyohungri,open,41605,12,4000
#RJRR8RG0,ZitronenImGlas,open,37945,10,5000
#GYL9VV0R,Биківня,inviteOnly,8256,2,8000
#G02P0R0Q,クラン #G02P0R0Q,open,10000,2,0
#R9VYU0JV,パイぱんまさなーオ,inviteOnly,21546,5,0
#GQ8YJYPU,幅優先探索,open,36765,10,0
#GGL9PGUC,米山章一クラン,inviteOnly,7689,3,0
#G0VP29Q8,00,open,17243,5,0
#GRRUU0C8,183002N648252W,open,29385,9,0
#GVJRJ98P,1S R0CK HARD,open,53742,26,2000
#PJVGGLQQ,2 inch bandits,open,48025,18,5000
#QQLU9PV8,2009chevycobalt,open,61505,25,0
#RPGJLCYG,2AHWIL,inviteOnly,41238,16,1000
#P8L0LJLG,3 Musty Queeers,inviteOnly,52768,18,0
#RU0LPUPQ,45,open,12084,4,0
#G88GV2P2,8==> rucphen69,inviteOnly,68267,29,0
#Q2J8RJLV,9/11 pilots,open,47128,19,600
#YUUJCC2Y,97%,open,49114,50,0
#GC8VC9CQ,a tu elección,open,55050,19,0
#LRQVGR9V,AblaHoplatan,open,76587,43,5000
#G2LV8G9Y,Akatsuki,open,54166,26,0
#LV9VQRGV,allah,open,69056,45,0
#YVCGPJC9,Allah Alliance,open,22164,8,2000
#Q0VRUJYY,AllahWarriors,inviteOnly,67734,29,0
#RR9U2LVV,allied powers,open,15246,5,4600
#RJLP8G80,ANH ROYALE,inviteOnly,37821,9,600
#YUQPRGJL,AR15 Winters,inviteOnly,68743,24,9000
#YVVVU0RG,arks,open,60932,25,0
#RGV2JLGR,Arrestables,open,36904,15,300
#GLQGURJP,AxE,open,62539,46,0
#QY2098VG,Axel pequeña,open,50541,19,0
#GGLCQG0G,ayakcilar,open,85812,49,0
#YCG20GVV,B.O.A.T,closed,37975,9,10000
#PVRYR2L8,Baby Dragon,open,69589,41,0
#GQQQUCVR,bailão,closed,25361,9,5000
#L2G8VU9Y,BaKAAAAA,open,50671,23,1000
#LJ0VLUL0,baked’s kitten,inviteOnly,37457,18,0
#RPUL020Y,balçovapasif,open,87319,49,0
#QURLLJLC,basukeros,open,60579,23,0
#GP89U0CR,BattyCrease,open,97335,49,7000
#G2QRRPCV,bbbbboooottt,open,41923,15,0
#2RUCRJ02,BBC Bois,open,46771,14,1000
#G29VG82R,Beer Wave,inviteOnly,48286,12,5500
#QCCQVU9U,Behrend Swim,open,53201,15,3000
#RLLLP0U9,Benzowraki,open,65332,33,0
#G8288P9Q,BetterthanEli,open,79438,31,5000
#G82GV20U,BF1GB,inviteOnly,31150,10,3000
#G0QYY2YY,bham elite,inviteOnly,86362,47,0
#QGC2VC9L,Big Boys,inviteOnly,19621,9,0
#GQY08GG0,big sloppys,inviteOnly,59084,25,5000
#YGPGVYRJ,BigGay,inviteOnly,86926,44,5000
#QPGCCQVY,BigManCrew,inviteOnly,40051,21,0
#RRVRY8Q2,bigmotion,open,17285,5,0
#QYQ8LCQQ,bio clan,open,51149,18,300
#YVCYL9VU,BIRDS,open,56740,30,0
#QJQG2CG0,BlobzzUnited,open,17003,9,4600
#RL80QQ0U,Boggy zeans,inviteOnly,37897,11,0
#RQRQ9VRL,bois,inviteOnly,48816,12,0
#YLVP0YUR,boomer gang,inviteOnly,51792,24,0
#G0PJU0QU,bopyanoggin,inviteOnly,72599,36,1000
#LJ2QV9JQ,Bowler is hot,inviteOnly,53233,23,0
#GG0YJVU8,brews,inviteOnly,60097,19,1000
#GRVJYG8U,BrokeBackBoys,open,55209,15,0
#G0RGUV89,brouwers,open,91820,48,0
#QPU9V80V,bumpkins,open,77753,41,2000
#RVGLLJ2Q,BUTRA,inviteOnly,40581,9,0
#Q8QRP9PQ,BXVBootyBashers,inviteOnly,62670,27,0
#LGJLVGGJ,c moi le chef,inviteOnly,80475,40,0
#RGYYG0PC,Call Daddy,open,14727,8,0
#QVQ8J9J9,call packgod 67,open,19775,5,3600
#QV8V9ULV,cam oakwood,open,72560,26,0
#GV99GG9P,CamposCañoV5,closed,26838,9,0
#U8UCQG0,canned corn,open,59549,31,1000
#G8J22G0C,can法律相談所,inviteOnly,31643,8,0
#GYJ28VCJ,carr 3,open,57446,18,0
#GRG0G088,cavedweller,open,41722,15,0
#YV9GYRCJ,CC POG,open,89288,50,4000
#GVPPPLVQ,ccp clansmen,inviteOnly,95260,50,0
#LPCQV890,Chads only,open,78224,32,7000
#R0VQQ9R2,Chambasposting,closed,24188,8,0
#RCLJYRJG,ChaminadeClan,open,72756,49,0
#GRVL0V9Y,Cheefers,open,62422,17,6000
#V98CJV,chill vibez,open,92316,49,5000
#Q98U2L20,Christian Moms,open,71194,41,0
#G28V98JR,CIAO!,open,22518,6,0
#Q28G9Y0Y,cigarette poop,inviteOnly,64015,22,0
#QLP28V8U,Clan,inviteOnly,89757,49,600
#QVLYJQ9C,Clan  #QVLYJQ9C,open,39867,12,10000
#QVULRR0J,Clan  #QVULRR0J,open,77767,48,0
#G09PVCGP,Clan #G09PVCGP,open,18631,10,0
#G88R8GUC,Clan #G88R8GUC,open,38142,15,0
#G8RR2PG2,Clan #G8RR2PG2,open,30541,14,0
#G9GUC9G0,Clan #G9GUC9G0,open,73096,34,0
#GJ9009UU,Clan #GJ9009UU,inviteOnly,77020,34,0
#GJCVUUG9,Clan #GJCVUUG9,closed,57859,19,0
#GJJJUUG8,Clan #GJJJUUG8,open,46110,16,0
#GLYY8Q88,Clan #GLYY8Q88,open,55760,17,3000
#GPQCCQ08,Clan #GPQCCQ08,inviteOnly,33750,10,0
#GRP20VQ8,Clan #GRP20VQ8,open,81574,38,6500
#L8LJ8LC9,Clan #L8LJ8LC9,inviteOnly,92750,46,5000
#L9G0CRGV,Clan #L9G0CRGV,open,61188,27,0
#LJCJPQ2R,Clan #LJCJPQ2R,open,72340,32,4000
#LR82V9G8,Clan #LR82V9G8,inviteOnly,47637,26,1000
#PGJGRU9V,Clan #PGJGRU9V,inviteOnly,44404,18,0
#PPG2U2CL,Clan #PPG2U2CL,open,65099,27,0
#QC2PVRQU,Clan #QC2PVRQU,inviteOnly,91434,46,0
#QLUVLRCU,Clan #QLUVLRCU,open,64173,33,3600
#QPYJYJYY,Clan #QPYJYJYY,inviteOnly,88677,46,0
#QQJP982U,Clan #QQJP982U,inviteOnly,44742,20,3000
#QQV0QPL8,Clan #QQV0QPL8,open,23324,13,0
#QUUQ88U9,Clan #QUUQ88U9,open,73550,36,0
#QUYJ9VQP,Clan #QUYJ9VQP,open,67058,33,0
#QV08JLQR,Clan #QV08JLQR,open,74715,36,8000
#QYCL8UUC,Clan #QYCL8UUC,inviteOnly,68105,28,2600
#RYP0UJCG,Clan #RYP0UJCG,inviteOnly,96449,49,0
#Y0J0JPJR,Clan #Y0J0JPJR,closed,92988,46,8000
#QUCVC2G8,Clan de los pi,open,90042,40,8000
#YQPUJRG9,Clan:  #YQPUJRG9,open,62426,40,0
#LR0VJLYG,clarkson,inviteOnly,62434,22,300
#Q8UG8CY9,Clash4Piggies,open,90984,46,10000
#LL2LUUGR,clashofcreature,open,56343,27,0
#GJGG80UG,Cleves Clique,open,53649,20,5000
#R0J028UG,clã do cria,open,71475,31,0
#GGJ0JG2P,CMB,open,86549,49,0
#GRPJJVUR,COC LOVERS,open,13517,6,300
#LG2UUL99,Conquefftadors,open,87682,44,5000
#GJ9R2J2L,Cotusa,inviteOnly,59290,23,0
#GGQ8GLR9,CP Gang,open,83282,42,0
#GY0GV8QP,cream hvl face,open,20139,7,0
#GJCJJP8R,Creamer Clan,open,63344,21,0
#RLP0RP9P,CRL-azy boys,inviteOnly,60988,16,1000
#LV2900VY,crocodileriders,open,51036,23,3000
#PV0JL2PR,CS Revive,inviteOnly,56976,31,0
#QQQVV0GG,CSP T/F,open,49104,14,1000
#GUVVYPYP,CV Gay Lovers,inviteOnly,19316,6,0
#QVU990GU,cwelitos,open,43695,14,7000
#RJUV8RRL,CWU,open,11247,4,0
#RQVUQCLG,D Big,open,78378,45,4600
#G2RGV02P,D4 on Tour,inviteOnly,24648,7,0
#RYVQ9GYV,danky beans,open,87758,48,5000
#G09JRJUY,DC LEGENDS,inviteOnly,34818,15,0
#R9RJLV90,Dc squad,inviteOnly,88197,40,0
#G9PYR090,DCchargers,inviteOnly,73088,49,0
#2YV0Q9V,Death Dealers,inviteOnly,74878,29,4000
#22QVYL9G,Death Squad,open,53184,14,600
#G0R0C2GJ,delete feelings,open,56344,19,0
#RPQRLJ0C,DeSchon’s Hogs,inviteOnly,83015,31,3000
#R9Y22UCP,die Hänger,open,65621,30,0
#PUGY9Q9R,Die Lappen,inviteOnly,52105,22,0
#G9LJ9JCV,dih,inviteOnly,6472,4,2000
#QLQLJPQJ,Dilfs,open,18504,14,0
#QGP82P9Y,DirtyDevils,open,70046,29,0
#YV88LP20,Discord 2XD,open,27282,9,0
#G9CPYQRG,doghaters,open,34203,12,0
#GGYUU920,doodoo diggers,inviteOnly,85803,48,0
#LUPJL82Q,Dorfbachstrasse,open,70487,35,0
#R8Y9G9RJ,dr Hellcat,open,3697,3,0
#GJ0JP2QG,dragon fires,open,80878,36,5000
#RRJ8R02P,DuolingoAtzen,open,57189,36,0
#QVR00Q29,dupa,inviteOnly,25374,8,0
#GVY8U20Q,eeeeq,open,34100,13,2000
#LGVPQU8V,ein reich,open,91501,49,0
#QRVVU829,Eisgeist,closed,21665,7,9000
#G20VLJ0U,El gooners,open,86614,42,6000
#LVGGP980,el pros,open,45810,28,0
#RQLRL222,Elite Eight™,open,51950,22,0
#G8RLRLPQ,eliteskilz2000,inviteOnly,17233,5,0
#GPJCC8P0,EPIC MSOE MVB,inviteOnly,44810,13,0
#G0LYUCQG,Epstien Island,inviteOnly,58892,22,3000
#GYQR9QCQ,esnafspor,open,8324,3,0
#Q9QLL2PP,Experiment,inviteOnly,9222,4,0
#QV9V2RPG,Far Star,open,43321,20,0
#LPQ2UP9R,fatpeople,open,75340,42,0
#RJC20Q8Q,fc rode koelkas,open,58915,27,0
#LU829RP2,Fear The Nut,open,76960,43,0
#RYGVU8R0,femboy enjoyers,inviteOnly,51915,42,0
#GY8PU2QY,FemboyCrackCult,open,14110,3,0
#G2Y0Q2JV,fiasco legion,open,25019,12,0
#G0UGRQPR,Fish Market,open,92809,50,5000
#QV0VJG8Y,fishlips,inviteOnly,89689,47,0
#2VUJGPYV,Flight Crew 2.0,open,72310,41,0
#RLJR9898,FLXTRA,open,62421,26,0
#YQUYPJJJ,fortnite x croy,open,70559,34,5000
#GC22UJ99,FreakBob,inviteOnly,20522,5,2600
#G22GQVQR,Freaky Femboys,inviteOnly,43078,11,3600
#QUJ9QUQ0,Fryes crib,open,62705,27,0
#RR2LURUY,FüBöBaxen,open,40858,12,7000
#QRLCY20P,gas gang,inviteOnly,28171,9,0
#L92JUVYG,Gawk Gawk 3000,open,18625,5,4000
#L02JGL9G,gaymers,inviteOnly,96477,49,0
#LL9RR289,Girigis 2,open,55901,36,0
#QPR00QY2,girly pop,open,73646,50,0
#YGC28C09,GlizzyGladiator,inviteOnly,12715,4,4000
#QLPV2CUV,gobber,open,87465,49,4000
#GC89R8GP,Goblinii Legion,inviteOnly,22210,11,0
#LU8YYGYC,Golbin arena,open,60496,24,4000
#PQ98VRYJ,Gold Slugs,open,56615,20,3000
#G0PRU99C,GoldenDawn,inviteOnly,38594,17,0
#RC0CPQ0P,Golems,open,51657,15,0
#LYPPUVG8,Good Knight,open,69123,26,0
#GJPGUCJC,Goon,open,65919,25,6000
#QUYCY8YJ,goon champs,open,97097,48,10000
#RJJ2JVP2,Goon Lagoon,open,48905,18,0
#RLPC0CJV,Goon master,open,54744,35,0
#RPPR8P2C,goon squad,inviteOnly,57852,21,0
#QQPGLC2C,grznar niger,inviteOnly,56379,23,0
#YUCJ20JP,GTNBOTP,open,73566,41,0
#Q88Q09U2,Guajiritos,inviteOnly,74688,31,4000
#L9YJR22L,Gub’s Emporium,inviteOnly,67388,34,0
#QC20RPQL,hara kurollu,open,38727,14,0
#QVVVUGLR,HBLOCs,inviteOnly,65214,22,0
#LV8U92GG,he he he ha,open,41403,23,0
#GGRQLRJC,Hobby Lobby 709,inviteOnly,28116,7,3000
#Q2CJ0QUV,Hosenpinkler,inviteOnly,27923,9,0
#QR222L0L,houndems crackb,inviteOnly,52762,20,0
#GJ8QPPGR,Hyperborea,inviteOnly,10084,5,0
#Q99902LU,i guys,inviteOnly,65673,26,0
#R2CPCUGU,I hate Diggers,inviteOnly,84675,50,0
#QQP0R22G,i hate you,open,68793,27,0
#LC0L9J2G,I ❤️ Hot Moms,inviteOnly,39428,14,0
#YL90VV8Y,Icy❄️,inviteOnly,57508,21,1000
#PCC9UY0U,Ikea Corp,inviteOnly,44063,14,0
#QQ80QJLU,ikçü diş,inviteOnly,61392,20,0
#G2LG0YPR,iloveLexiFaye,inviteOnly,95784,49,0
#L0JQ0UV2,Inevitable,open,74171,31,6000
#QULVGJ29,iongaf,inviteOnly,44793,20,0
#GGL8Q898,iron pills,open,15558,5,6500
#GUR020JC,Isengard,inviteOnly,59131,21,7000
#G980JYJL,Ithafield,inviteOnly,39307,19,0
#G8V8000G,IWSN,open,11616,4,0
#GJYRJVJP,I❤️MiniPecker,open,57109,24,0
#PU8PP08P,JAHMEN,open,46831,22,300
#QJC8C2C8,jambam476,open,68178,49,300
#QV0UJRR8,japon skirten,inviteOnly,29826,12,0
#GGYYLCV8,jeanki,inviteOnly,68561,26,0
#LV2GVJRL,Jits Trippin,open,49545,25,0
#YRU0892P,joe n aman,open,22369,7,0
#QP9VC928,judentruppe,open,53451,21,0
#QJUC8YJC,juice pilado,open,45687,12,0
#QPG0VG2V,Julcia zygaj,open,74918,45,300
#GCGP9V09,J|ZZ WIZARDS,open,46423,14,0
#GGP0R2Q2,K AND L EMPIRE,open,37177,10,0
#QCJPC289,KANAKZ ATTACK,inviteOnly,68695,21,5000
#L0Y9R8GY,Kangaroos,open,33526,9,3000
#QULG2V8P,Kanye’s Cousins,open,88589,50,0
#RU0RUC29,Kapucyny,open,29057,10,6000
#RGQJL9YG,kennington desu,open,25478,6,10000
#L9Y9LC08,Khoos Goons,inviteOnly,69080,34,4000
#QGYPR0G2,KillaBlasterss,inviteOnly,71671,25,0
#J298JY92,kirkanators,open,68660,24,3000
#RPRGP2UR,kiskilly,closed,41466,15,0
#L908CG2C,Klan members,inviteOnly,40368,19,0
#G02VRGVC,Klann,inviteOnly,31750,11,0
#LY92JGVC,Klew Klucks,open,71592,31,0
#GRQ2JQ8P,Konglig cawk,inviteOnly,33013,8,0
#QPRLJR99,Koreantopteam,inviteOnly,42643,13,0
#GYYGR98V,KSIG Clashers,inviteOnly,26937,6,0
#GY02V98R,kuya,inviteOnly,87591,49,0
#Q9PLY0L9,kuzişler,open,3235,6,0
#G2U9VJ8Q,l1gma s1gma,inviteOnly,37872,12,0
#QJ99PC2J,L3FT NUT,inviteOnly,96212,49,9000
#RLGCRLQJ,La CB12,open,63335,25,0
#GJQ09PYY,la familia,open,18488,6,0
#QC0JYRUG,Lash Money,open,40429,17,0
#RGY28UC2,lavadero chejo,open,20904,5,0
#QG2L8LLL,Lean Collecters,inviteOnly,47543,21,0
#Q9YJ9GRJ,les chocobites,open,54293,22,0
#GPL29L0L,Lesvos,open,16116,6,1000
#PCUGCQ00,Lets Go Boys 9,inviteOnly,71175,25,0
#QPUUYUR9,Lewis Pills,open,83231,50,0
#QLR2GRJ9,ligma,inviteOnly,13042,8,0
#GYRU2C0J,lil bros,open,4100,4,0
#L8G0P89J,linos felinos,open,54467,41,0
#G8QYCVPV,LionsRawr,open,25425,7,0
#QYLGGJPL,lorax,open,33488,14,4000
#QJU0J2J2,los cementerios,open,9767,3,4000
#GV2P0GU9,losyayamijoya x,open,42317,20,0
#LUYVJJ00,MAIN,open,21641,7,0
#GU0PYRQL,majestybsdk,inviteOnly,51656,21,0
#RGLP9CC9,mamacos crg,inviteOnly,67634,27,0
#G2LJ0JP9,Mango David,open,32306,21,0
#GP0Q998J,ManMetPolo,open,16285,4,0
#LRRGQYUR,manofthematch,inviteOnly,35973,11,0
#QVPJ08CG,manzanistas,open,24744,12,300
#GJ9YRU88,Maryn F Ochoa,open,37610,15,5000
#GPJL2G0G,MASIST,open,35452,10,10000
#GVGRRQGV,Matter Daddy,open,93892,46,10000
#QRP8QQYY,Maui Wowie,open,22020,7,0
#QGYUL2GG,MC Gay,inviteOnly,10380,3,0
#G89JQVYG,McDonald's Farm,inviteOnly,29719,8,3000
#RGUQLQ2L,medical doctors,open,25661,11,0
#GYURQL9J,Mega Gay,inviteOnly,26729,7,0
#G0RLVULU,Men In Maddox,open,77950,47,0
#G0VUPV2C,Messistas,inviteOnly,20663,6,0
#LUR8CJJ9,michaelsmicroP,inviteOnly,44742,15,0
#QRQVG9YR,MIPS,open,39121,21,0
#G08QV88Q,MisFits,open,80017,48,5000
#QCQGYGQR,mnmnm,inviteOnly,89438,47,0
#LR00CLLJ,moisty mires,open,72498,48,0
#QP0RLUR0,Monkey ns,open,81660,42,0
#GLVJCGCP,moonos,inviteOnly,61147,23,2000
#RPRPPQYV,muptezels16,open,93190,47,9000
#RGL9VQRL,MUSTARD 67wayne,inviteOnly,86676,44,0
#GVQLV02V,nah id win,inviteOnly,40780,11,0
#RY0G22QJ,NaitikKePujari,open,46013,17,0
#YC0R299Q,NBMS Boys,inviteOnly,87900,41,1000
#QVGVQUQR,neeneeo extendo,inviteOnly,43263,17,0
#Q8PVJGQR,neso,open,43786,20,0
#GP22PU8J,New Creasers,open,33558,10,9000
#GGQQP89P,NGUMVB,inviteOnly,61967,20,0
#RQ920JJJ,No Clan,open,89060,47,0
#RJ8RLVC8,NUGGET KINGDOM,open,22325,9,600
#GV9GGLGQ,nutty nuggies,open,61723,37,0
#LJPR8JGG,O.W.C.A,closed,69208,43,300
#LYC29CR2,Obama Dont Care,open,53973,20,0
#Q8C2UPVQ,Oktonauten,open,41168,10,10000
#YV8VGR22,ONIIIIIICHAAANN,open,86633,45,0
#RQCP8L0V,Only Blacks,inviteOnly,7722,2,7000
#QJGU0Q0Q,OnlyJits,inviteOnly,15227,5,0
#RGRGVR2J,orange men,open,11282,3,0
#RC0RCVRP,os calabresos,open,10957,3,6500
#RGJ8RYRR,Os Lambes,open,41899,19,0
#GPC0YCGC,Osglorp,inviteOnly,59324,23,0
#GPQUC92L,p13m3lzw33t,open,92440,48,0
#GQLC9G8Y,parde5,open,59952,19,0
#GPV82CQU,PC NU,inviteOnly,56277,17,0
#QVQJ8JG8,peak?,open,39889,12,4000
#Y0J2C9RQ,pee,open,54580,25,0
#PQU2P9CQ,peen,inviteOnly,75494,36,1300
#RRJJ80JV,PEKKA Wrecka,open,15506,6,0
#R80JC0CC,PEN3TR4NOS,inviteOnly,62167,20,8500
#RPQU8YRG,Phi Boof,inviteOnly,43098,12,0
#G828PPU0,PHUDI DESTROYAS,closed,63951,26,8000
#G2JPRGP0,PIRATI FREDDI,open,17184,5,600
#L80VU8U0,Pog Chicken,open,30825,15,1000
#QYGUQPGG,Poliakov,open,50162,24,0
#Q9G90UQR,Poritz weiß,open,10855,8,0
#YULC09YJ,poshgoblins,inviteOnly,69599,30,0
#L98P0PPR,Potato Farmers,open,18100,7,0
#QJGRVV8R,povedafc,open,65873,21,5000
#LV2RUPVC,PpPp,inviteOnly,28367,10,300
#QG2CLQQC,PREDATORS,open,20347,11,0
#G22CUJ29,pregnantWomen,inviteOnly,66570,24,0
#L8YQUJGV,prime2.0,open,48476,22,0
#GRLGY0RU,Prixeln3jos,open,50631,20,0
#G90QYLUY,Promise City,open,16520,6,0
#GQGQVUQG,Puub TV,open,56667,15,3000
#G0ULLCGQ,Puzie Munchas,inviteOnly,60477,18,0
#GPJ2GQ99,quim clan,open,55299,26,0
#Q2VQRLQR,raccooЙ,open,21051,6,0
#QVGPVCG2,RETIRED,inviteOnly,69038,24,0
#LU0U9JGC,rigt je clan op,open,71258,28,0
#LVQUGLRU,rimarrai incint,open,46090,19,0
#RURYGL8V,Royal Sovereign,open,55247,20,0
#82PYGVG,Royal Web,open,81468,34,10000
#LLLPQLQP,RPG TOP,open,34676,9,6000
#QG289Q9Q,Rulertukson,open,75729,35,10000
#G0YJ0LQC,Saint James Utd,open,26386,11,0
#GGCQLCL2,saksonya,inviteOnly,25522,9,0
#LYCLCY0P,sapnu puas,inviteOnly,11953,7,0
#LJQCJC9V,Sardines,open,52432,19,0
#QL98UPUL,SArZ Clan,open,37922,14,0
#QVQ2C8UQ,saucygayboys,open,90153,50,0
#GGG9CR9U,saya5151,open,65108,29,0
#LY92RPJC,school threat,open,81660,38,0
