tag,name,type,clanScore,members,requiredTrophies
#LGV0UVPJ,Bachurai,open,91816,47,7500
#GRYLU0RY,Bambukai,open,97046,50,8500
#RYR829QL,BAMBUKAI,open,90573,48,7500
#RRJGC0YY,Bananai,inviteOnly,8665,4,0
#Q0Q0UV9,BARBARAI LTU,open,94985,50,6500
#Q2JJL82Q,Barmatuha,open,100000,50,10000
#GR2V20R0,Bekai,open,95415,50,7000
#LU2RVYRL,Bezdonys Rulit,open,92671,50,8000
#R9RPPLLR,bobinasvems,inviteOnly,71147,30,0
#PR0V8C2R,Brigada,open,97754,50,9000
#GPRRVJJR,Brigada420,open,30026,8,1000
#QQPV2PUL,Brome,inviteOnly,66302,21,0
#R2C0CY09,Broskiai,inviteOnly,188,1,300
#YJP8YJ9V,bukapročiai,inviteOnly,40847,13,4000
#GU2C8R9U,bukiškio šulė,open,2266,1,2000
#QVJJ920Y,Bulviniai blyns,inviteOnly,53281,16,1000
#GVP902QG,Butrimonys,open,36850,23,1000
#GQLRQUYJ,Butter,open,1747,2,0
#G0Q0G2LC,Buzai,open,99397,49,9000
#QUYRPLPG,BybisKiausai,open,90461,50,5000
#QCUU9JUG,BybyLesk,open,92451,50,6000
#RLVCUGQ0,capy abara,open,3982,4,600
#RRVCRL9,Centas,open,96463,42,8500
#J29CQPRJ,chebrantai,open,14946,6,0
#GP89JR0Y,chgf,open,44841,12,0
#Q02929GJ,Clan W PROS,inviteOnly,97752,46,8000
#Q2JY0908,CR Lietuva,open,94502,45,8000
#QPUJLJR8,CreatineMaulers,closed,10000,2,4000
#GL9GQYRG,da training,inviteOnly,1759,2,0
#G8GVRG8Y,Dalbajobai,open,3105,3,300
#G08UPVVJ,Darksideriai,open,83072,35,7000
#GP0909J2,DemoGorgin,open,35938,9,1000
#8JJUVU2,Dezertyrai,open,89765,45,4000
#G8VLQLY8,Dideli Kiausiai,open,97846,45,10000
#PULY2QJL,Doge™,open,97349,49,9000
#GQ0QJQLY,domasdx,inviteOnly,908,1,1000
#G22GQUYP,DOMINUOJAM,open,97620,48,8500
#GYVQG8VJ,Dominuojam,open,34655,15,1000
#G80U8JVU,DownToSnake,open,77444,50,3600
#Q8UCLVCL,draugeliai,open,84641,43,4000
#QVLVGYUC,Dummy,open,92957,50,6500
#G2CRPGCP,eternum,inviteOnly,28335,12,0
#QC2U8QL9,Fašistai,open,77726,50,0
#GL9YQQPJ,fisch,open,7228,3,0
#QPC0QLGL,FK Aidas,open,81518,32,6500
#QUC92VP8,fortnaiteriai,open,77289,29,6000
#9900QPUP,From Lithuania,open,97701,50,7000
#RQYGUYJR,Furry Lovers,open,37966,12,3000
#G8RJV89L,GAIDZIUSHAIKA,open,85526,50,6500
#22YJL00P,galingiausi ltu,open,92214,50,2000
#GGRYURG9,GAMINTOJAI,open,85703,30,8500
#L8GJLPCP,Geju lyga,open,94513,41,7500
#R0Y9GVQ2,gengass,inviteOnly,1669,3,0
#RCJJRLR8,geras klan,inviteOnly,8157,7,0
#28LJYCR,GF SAVI,open,91045,41,7500
#LQC2LJCQ,Goblinozai,open,81298,47,6000
#GUYJLQGQ,Goon Corner,open,3404,2,3000
#QQPLVPCG,Great Lithuania,open,99604,50,9500
#G92GVULC,Grietininiai,open,50135,13,6000
#QR288UCR,Grūdų Gūsis,open,50418,14,2000
#QV99U8LL,GytisSmirda,open,91810,48,6000
#R0RJ2RRY,idk,inviteOnly,1362,2,0
#G9QV2CPL,idk buh,open,10565,4,2000
#QLLRQLCL,Imperija,open,81615,28,7000
#QR909UQQ,InvictumGG,inviteOnly,44703,14,2000
#GQY2VGGL,INZINIERIAI,open,42255,11,0
#GPQJ20UL,Jaunimas Ltu,open,95277,45,6000
#G2LCV9L9,JJG,open,88483,50,2000
#QQ8LPL9V,jordan555,inviteOnly,70225,32,0
#GLY9P2YR,Juodšiliu Malad,open,71598,29,0
#G0Y9V8C2,Kamuoliniai,open,95673,47,8000
#G00GQRC9,KapitonasMorgan,open,95268,48,9000
#GYJVL9JC,karmes marozai,open,26627,12,300
#QV9P9RQG,kastonai,open,91389,49,4000
#G9PYUJ9Y,Katana,open,27661,10,1000
#RC88J22L,Katukai,inviteOnly,3521,3,0
#L2809QJP,Kaukoliukai V2,open,92999,50,6000
#PGPGL8P9,Kauno klanas,open,96297,49,9000
#G98L9LQ9,Kawenskai,open,3681,1,7000
#YUGULGYJ,Kefyras,open,93252,50,6500
#G92RJGRY,Kiausininiai,open,81796,50,4000
#G8QPRL8P,Kiaušmaigiai,open,6071,3,2000
#GPQ9RVLU,KLANAS BE CW,open,88302,48,6000
#8PQR29G2,KOMANDA,open,99569,50,8000
#QJ9G2P82,Korgiai,open,84417,50,6000
#QJ98Y80,Kulturingi,open,98901,47,10000
#GYYYLUUG,KŽ,open,95533,42,8000
#GYJJCGLR,lababa,open,15951,8,0
#8YU00U92,Laisva Lietuva,open,81461,49,2000
#QPUQLVYV,Lazdynai,open,94779,50,8000
#9PL99R92,LDK royale,open,99520,50,9000
#G9UQJP99,LHK,open,93111,45,8000
#GP089GUQ,lidl fan klubas,open,82826,44,5000
#QQ8Q29JQ,Lietinis bebras,open,92875,43,7000
#2P989LJ,Lietuva,open,99939,50,10000
#CJP2G,Lietuva,inviteOnly,99777,50,7500
#90YJ9PQC,LIETUVA,open,99090,50,9000
#8YR2Q8YG,Lietuva,open,98645,49,9000
#900LCYRQ,Lietuva,open,98267,45,9500
#880VRCU,LIetuva,open,97478,50,8000
#2UCCUJ0C,LIETUVA,open,97386,50,7500
#PLRU88G,Lietuva,open,95820,50,5500
#JQ9PCG,LietuvA,open,95700,50,6000
#Y0R2QRUY,Lietuva,open,95025,49,8000
#L20VY2U8,Lietuva,open,94415,48,7000
#8292JV2Q,Lietuva,open,89555,50,4000
#Y0LQLQ9G,Lietuva,open,86018,50,3000
#V2Y0RUY,Lietuva,open,73035,30,4000
#RG9RRY98,Lietuva,open,7849,2,5000
#VG0P2Y,Lietuva LT2,open,67269,19,6000
#2Q0P29Q,Lietuva LTU,open,99306,50,10000
#Y2RUC8LY,Lietuva LTU LT,open,83754,50,3000
#UYYL0G,Lietuva N18,inviteOnly,99009,47,7500
#QC0QVV8C,LIETUVA!!!!!!!!,open,98563,50,8500
#QU8UCU2P,Lietuvaičiai,inviteOnly,89816,47,6500
#8UL0PG,Lietuviai,open,99332,50,9000
#P092RUU8,Lietuviai,open,95024,50,7000
#2L99RGQ,Lietuviai,inviteOnly,91880,36,9000
#R2GPY9P8,lietuviu teama,open,683,2,0
#Q8V990Q8,Lietuvos lyga,open,3804,5,0
#820R8VQ,Lietuvos Skydas,open,98207,50,7000
#GJLV9RRV,likes kids,inviteOnly,19909,6,2000
#P9GQ90UQ,Lithuania,open,99632,50,9000
#CV82GP,Lithuania,open,96667,50,7000
#L2G0Q9G0,LITHUANIA,open,96367,50,5500
#22U929CP,lithuania,open,94085,50,8000
#CQGYQC,LITHUANIA FLAG,inviteOnly,72848,24,300
#2P8PP0VC,LITHUANIA POWER,inviteOnly,96044,41,9000
#PVUJQL,LithuaniaHQ,inviteOnly,99700,49,10000
#G2PYGVYP,LithuaniaHQ2,inviteOnly,98480,45,10000
#P99U20PJ,Lithuanians,open,93069,48,8000
#G9GCP209,Lodoriai,open,82347,49,3600
#RGLQYPLG,Lovers,closed,4770,2,0
#RG0RP2R0,loxai trio,open,3662,3,0
#GV00JQQ0,LT,open,96185,48,8000
#YCQGRVVP,LT,inviteOnly,94696,48,6500
#YLUC20YL,LT,open,88329,50,3000
#9V29J8,LT - Elite,open,96886,49,10000
#R8LL0C8U,LT COMBO,open,12576,4,2000
#28PPQU2,LT SENUKAI,inviteOnly,77253,24,7500
#GVJR29RU,LT Taboras,open,38686,9,3000
#RQLJG90G,LT vaikai,inviteOnly,10556,4,3000
#JPRUQ,lt warning,open,69214,22,5000
#9UCPCJPG,LTDievai,open,96577,48,8000
#9QG2RU8U,LtImperia,open,95741,49,9500
#2298Y2P2,LTU,open,98798,50,6000
#LY08RGP0,LTU,open,97567,46,9000
#RPP9G2GQ,LTU,open,96956,49,8000
#QR8J08RR,LTU,open,76015,43,5500
#QLV80C8Q,LTU (LIETUVA),open,97422,50,6000
#8V90UL09,LTU Aktyvus,open,88218,49,6000
#QR8RGRYQ,LTU Bosai,open,96340,47,8000
#G99GQP8J,LTU Elite,open,96080,49,8500
#YLCCGJGP,LTU Top,inviteOnly,100000,50,10000
#YG98U0Q,LTU UNITED,open,63152,18,5500
#YUCP2UVJ,LTU-Lietuva,open,80303,36,6000
#Y02VUU8C,Ltu-Ramygala,closed,24800,9,2000
#R99J0GRU,Ltuuuuuu,open,49447,18,5000
#GRVJCY89,LTVdraugiški,open,18991,7,4000
#GYV9YGJL,"Lukas 18,27",inviteOnly,26152,11,0
#G2VYJR00,MASTUR BASION,open,45937,16,3000
#Q9Y2CVR9,Matke,inviteOnly,90292,39,7000
#GL2RVPVQ,Megio Trupas,inviteOnly,21767,8,0
#QRUJ9LQG,mes negejai,open,93062,50,5500
#PYRGVLJR,Misko broliai,open,87996,48,4000
#L20RYUGG,miško broliai,open,83933,50,7500
#RV0JUCVQ,MLD,open,4036,2,1000
#GL8RPRG0,motyli,inviteOnly,2851,2,10000
#G2L2QVRC,Musmeres,open,24732,10,0
#L9PQYPVU,NBA,open,97866,49,8500
#GYRYPL9G,Negrai,open,84622,40,7500
#RYJV8UPR,negriukai,open,79455,50,4000
#R09YGUVR,Nesunaikinami,open,15102,6,4000
#R22GVJ0Y,nesweiki,open,500,1,0
#QUGCQPVQ,nežinau,open,8039,6,1000
#GV08QQG2,No Clan,open,83152,47,3000
#Q99V8UVL,Nooduitgang,open,75438,34,6000
#UVV89PL,NOVA LITHUANIA,open,98431,49,8500
#GP0CL,Old dogs,open,90733,35,8000
#RGGRGPYR,Olialia pupytes,inviteOnly,46178,14,300
#QRCUPV2G,P2 153,inviteOnly,31864,9,0
#GYLUYYL8,PANCAKES/122,open,4775,2,0
#RUR2JQ9Y,panckackes,open,2241,3,600
#GUURLUC2,PAPUKAI,open,89494,39,7000
#LY8J9LUP,Partizanai,open,87735,43,6000
#Q9J9JPUR,Pasimeteliai,open,98141,48,8000
#LGVJYQ9Q,pensija. uzpiso,inviteOnly,100000,50,10000
#RRYGJPYU,PimpalsJuodukas,open,8342,3,0
#GP0V9YY9,pimpis,open,51322,16,7000
#GLR090JR,Pnvzž,open,29364,10,0
#RLLPY8JY,Pofiukai,open,361,2,0
#8P92RLLG,Preila,inviteOnly,5904,2,0
#G9GYRVCL,pyderai,open,36660,13,0
#RRYCQYRL,rajonas,open,71322,26,4600
#GPQRJRLP,Red Rally 2,open,5931,2,0
#G0JJYJQV,Redbull,inviteOnly,8299,2,3000
#G0CY298Q,rokelhood,open,90183,49,4000
#Q2RJGP0P,Royal Trashcan,open,81055,32,6000
#QJRVUUCV,Ryčkos bananai,open,92195,50,7000
#RP2CYYUR,Saulės Miestas,open,93399,50,5000
#PVJ9CCUJ,Saulėti Liepai,open,80354,48,4300
#RR0YJ28J,Sharano siaubas,open,92025,48,7000
#GP0PLQ8V,ShodanŠilutė,inviteOnly,2687,2,0
#8YQC0LGL,Siauliai,open,92894,50,5000
#GPRQJ820,siauliu sauliai,open,41822,14,0
#GGU88CCV,SikamYsiuksline,open,94465,46,8000
#GPGJY9RQ,SK ir JL Team,open,32292,13,4000
#GQ998LR0,STKILL,inviteOnly,1606,3,300
#G0RPPV88,Suvalkai,open,9726,4,300
#J02YQ9U2,t2k,open,11093,6,3000
#RYG2VV2L,taboras,open,95051,47,8000
#RJ8Q000L,Tankai,open,1262,3,0
#G8RCYRR0,Techin,open,9339,3,5000
#G9CCP8CP,Tesiog Geresni,open,5555,4,0
#PJV0Y829,TFA,inviteOnly,94918,45,5000
#RJ9QQ2L9,thc on,open,4580,2,0
#GC0LV0CG,the bros,open,6139,5,0
#2GCPVY9,The Brothers,open,95706,44,10000
#GYUQVULQ,the legens,open,3096,2,1000
#RGLRLYVG,tikri Lietuviai,open,21427,17,1000
#QGC22089,TOP2LTU,open,96047,47,8000
#YRQ28UGV,Torpedos LT,inviteOnly,99590,49,10000
#QUPR0PQC,Torpedos LT 2,open,22426,8,2000
#GPVV02PG,Under Dogs,open,96137,45,8500
#Q8C0GL0U,Vatikanas,open,98863,47,10000
#LV29CJ8U,Vergija,open,96968,47,8500
#L2VRP9V9,vierchai,open,35225,16,0
#RJLC98JG,VIERCHAI EMPIRE,open,70408,22,5000
#LVJ29LLP,vierchatura,open,89215,42,7500
#R092C9VR,vilkai lt,open,21870,7,0
#UYUPRP,VILNIUS,open,96206,50,7000
#GC2RGV9V,vistos,inviteOnly,6915,2,0
#RU2LVQVQ,VU KNF,inviteOnly,24289,8,0
#LLQ9CYJ8,Vutangastop,open,95757,48,8000
#LR098JC2,Warriors LTGS,inviteOnly,7985,2,0
#P0GJ8JLU,WeAreLithuania,inviteOnly,99100,47,10000
#9VQPY2J8,WeAreLithuania2,open,99333,50,7000
#LV2RJLVQ,WeAreLithuania3,inviteOnly,8278,2,6000
#G9V9L92L,welcome to kaun,inviteOnly,23113,10,5000
#G008PCC9,wife hubby clan,closed,8765,2,0
#R0PPQJ9V,Winter Arc,open,4849,2,1000
#Q00PQ8VQ,WoT,open,45291,12,6000
#9GR0YVPR,X-Line,open,98253,50,8000
#QP0CJL8Y,XFakatorius,open,91501,43,9000
#QCYVJ982,xujsosai,open,92795,41,7000
#RY2CGQVG,Zagarai,open,87189,49,5000
#82VY0G,zalgiris,open,94038,50,5500
#G8JJP2R0,Zalupinsk,open,9540,7,600
#GY2PVVQY,ZIOGU ANSAMBLIS,open,24990,8,0
#RGJ8C28C,Zvaigzdes,open,8324,3,600
#GLLQUG8R,zydas,open,37433,14,0
#GQGUPUJ2,Šašlai,inviteOnly,8159,2,0
#RUGRRGR8,Šeimyna,open,5753,2,3600
#GGQR9JCP,šiauliai,open,90324,49,6000
#G8JVPQV8,Šmičkiai,open,79509,46,3300
#GR0JPRGV,Žaliakalnis,open,94900,50,7000
#YJR2PVL,Боги-Олимпа,open,98669,49,9000
#Q2G90U09,Рыцарь,open,10472,6,0
#9YVU8GUL,#KarINgi,open,87878,47,3600
#GLG288,#lietuva,open,90782,50,5000
#PJYCGUJL,#Lietuva,open,88283,49,8000
#902C9QGP,#LithuaniaHD,open,91462,50,4000
#PJVVPQ9G,#Pumpuoklis2.0,open,94616,49,7500
#2G0V0GQ,#RAWR,open,91480,44,7000
#9CY0R8R9,(Rajonas),open,63511,43,2600
#GULUG92Q,(ToT),inviteOnly,9404,8,0
#GVYRVUQC,+++,open,14792,4,300
#GUJLU98C,-LTU-,open,74829,50,2000
#J0YGQPP0,-TERMINATOR-,open,12412,5,0
#G8CVLGUQ,10.3,inviteOnly,17990,11,0
#QV8G8L0R,1B,open,54674,18,5000
#G9V9R8UR,1G,open,7155,5,0
#22U9PY,"1NvC3""",open,23631,14,0
#GY89PCC2,207 rimti,inviteOnly,64838,33,0
#RQ0GLLRQ,3kuopa,open,75458,40,4300
#QGPUJP02,404,open,44495,18,2000
#G2V8L8RV,420deal,open,88645,50,5000
#LQ980PCU,4564,open,54647,49,300
#RPVV2J80,4Lithuania,open,53935,49,1000
#RCVR8C8R,5b clan,open,22192,12,2000
#G8VG9RCP,5D,open,29747,23,0
#QLC800L8,5D klasė ktu,open,41537,50,300
#J002GVQG,6a clan,open,16921,8,0
#QY9PG0U0,6c unired,open,67073,49,0
#R9L22CR9,6’7 DreadHeads,open,74509,38,4000
#GU2URCC2,8 AUKŠTAS,inviteOnly,32582,12,0
#R2G9G9P8,8a duhai,open,77904,47,2300
#QPPUJ2QJ,8a vierchai,open,90232,50,4000
#GV9CG8YL,8e karaliai,open,34603,47,0
#LYY29YQ0,8eprofai,open,82506,36,7500
#G8GJJ20C,[TRIP] LTU,open,26666,18,0
#G9V0PCUQ,Abraomas,open,59338,19,5000
#RYPG8R2R,active band LT,open,37974,40,0
#8Q9VLL88,ActivLTU,open,64671,50,1000
#GCCPYQJ0,Adrian67,open,32183,28,300
#GL08L8CQ,AGB Bahurai,open,58027,49,0
#L0LGGQYL,Agurkai,open,79312,50,3000
#GY2PYRP8,agurkai,open,22617,18,0
#RVCL90Y2,agurkai,open,16739,14,0
#20JVYC0J,AgurkaiLTU,open,72610,50,1000
#RULVLVLL,Agurkėliai,open,26161,8,4300
#GQ0Y882R,ahmenrahai,open,68088,49,1000
#GPRG2CJC,aivarinhohiebra,open,59231,50,1000
#2L8YV882,Akademija LT,open,93216,48,4000
#LYPCR2LP,Akai kakai,open,29400,10,3600
#GQY9C9C8,AKKC ETATINIAI,open,39251,32,0
#PL9CJ8CL,Alaus Baras,open,81131,50,2600
#G8R0JRUG,AlausVyrai,open,81973,50,3600
#RPPPC00J,Aldonos baze,open,70299,43,4000
#G22GVG0Q,ALIBABA,open,86062,45,6000
#R9RL8RLV,Aliejus,open,87591,41,5000
#QUGURRG8,alio,open,52173,28,4000
#GLV89QUY,ALOHA,inviteOnly,33505,10,0
#Q08GUGRJ,Alus,open,91677,50,6000
#YUQ0UJ8L,Alus,open,79277,47,3600
#GJCR2PU8,Alytaus bajorai,open,52142,50,300
#RGQPYJ22,alytus,inviteOnly,25800,13,0
#2RQGG8QR,Amber Gang,open,91199,41,6000
#QVLJGL82,Ananasiniai,inviteOnly,43756,15,600
#QU92P9CC,Anciukai,inviteOnly,42784,20,0
#P9CJ8UGP,Andrelis,inviteOnly,86234,43,1000
#G9LUGQPP,anti nightshade,open,27123,23,4000
#YURG2RUJ,Apelsinai,open,92314,47,7000
#GCCGLCGV,Apelsinas,open,3487,3,300
#Q89VCUJV,ApeX Lithuania,open,77699,29,7000
#QVRYR889,APG24,open,69703,36,3000
#LUY2V8UC,Arabai,open,21004,15,0
#RG9G0Q9R,Argaiv,inviteOnly,41255,13,2600
#GGJQCJLV,Arizona cookie,open,38405,50,0
#P90YPLCV,Arkliai,open,12748,4,2000
#YVV22LJJ,ArmandasRyzas,open,70430,50,0
#RY8C9CQP,arnas gejus,open,65794,37,1000
#G00809VG,arnas GĖJUS,open,45472,32,1000
#G0PYJ8JC,Arnasss pro,inviteOnly,5913,6,1000
#GR92J000,arturtasduhS,open,15033,7,0
#L808P80G,As esu gaidys,open,80801,50,3600
#G99RU0RJ,asiloidai,inviteOnly,14686,4,0
#QUG90LV9,Astijaus hate,open,53107,28,0
#PLLCJ0GP,Augantys,open,69948,29,5000
#RRLP28U0,AugisSmirdaIrDx,open,61459,27,3000
#QRV8GQUG,Autistai team,open,29548,21,0
#GL8VPYLP,AVARINIS,inviteOnly,61643,27,2000
#Q2GYUQ2C,Aš ir draugai,open,80445,49,3600
#J2YPGPR8,Ašmintiškės,open,32897,14,0
#QVGCR09C,Babayaga,open,44482,22,0
#GUJJRJCG,Babtų sąjunga,open,52195,17,5000
#G9UYU8YY,babuška.LT,open,17313,15,600
#RU9VVY2Y,bahurai,open,11732,7,300
#QCR9QGC2,Bajorai,open,87961,48,4000
#GYGCVCQQ,balls,open,56261,50,0
#GP0UCGYJ,Balsių mokykla,open,42413,27,600
#L8J09PVY,Baltai,inviteOnly,18879,5,0
#GG9LYRCV,BALTI GOBLINAI,inviteOnly,4040,6,600
#Q80PGG2Q,BALTIC IMBICILS,open,29931,20,0
#LL0R0LQ8,Baltij Inziner,open,35119,49,0
#RVJ2CPCC,Baltija,open,15377,7,1000
#QRL208GC,Baltijos cr,open,82473,50,1600
#R2R8G88V,Baltoji☆Mirtis,inviteOnly,41647,12,7000
#G2LY88YJ,Baltuku Clanas,open,49785,50,1000
#QPL9JR9Y,Bambukai,open,82386,49,2000
#RYG9YC9V,Bambukai,open,78775,41,8500
#QPRJ8J0G,Bambukas Ltu,open,59731,50,1000
#GP2JV0Y9,Bananai,open,83757,50,5000
#G2VLQ2YR,Bananars,inviteOnly,7014,5,0
#82JVQ2RL,BANDITAI,open,72109,50,2000
#Y9CVPULU,baradovic,open,284,1,0
#GUQCJG0Q,BARAKAS,open,21665,17,300
#RJLLGJ8U,Baravykai,open,63212,49,2000
#8R9P9UJU,Barbarai,open,75932,50,2600
#G0CUJVC8,batupei,open,56452,38,2600
#G8CV02LR,Baudovskaja,open,20171,13,0
#RGU88PJL,BAZARO FAMILY,open,21281,13,0
#G82CLUGJ,bazars,open,28925,13,0
#G020CYGG,bazis,open,66216,48,300
#LP2PPLGG,Bebrai LTU,open,69870,49,2300
#R98G0QYR,bebru priešai,open,87124,47,5500
#Q9UP99JQ,bebrų klanas,open,37456,50,0
#RPPGPCQQ,Bedarbiai,open,80887,50,4000
#G8CUQRYV,bedziones,open,40522,48,600
#R0JYY00U,behind you,open,74859,41,5000
#G9GG892P,bernardo sostas,open,14488,6,0
#LRQQJJQG,best.,open,42045,26,0
#GQ9C02PV,BetterThanBest,inviteOnly,36917,9,300
#GGGVQRQ9,Biologai,open,85596,49,4000
#G2C8Q8GV,birkakliai,open,13276,4,2000
#YCC8GRQ2,Biski pomidorai,open,80334,49,3000
#G8PYR2R0,Black Knights,inviteOnly,38864,16,0
#L8L0UUG0,blagadioras esi,open,69826,50,2000
#RJQ09LYV,BLATATA,open,22402,6,2000
#G88V2G8P,Blindos,inviteOnly,34427,12,0
#QCRPR90C,Blood_px,open,62773,50,1000
#GCVGQ0GL,BLYNAI,open,62068,24,4000
#Q9C8VCL8,BMVTOYOTA,open,19767,50,0
#GRU2RLPY,Bobik sosal?,open,15418,19,600
#QVJ0GQJY,BOMZAI,open,52224,50,600
#Q92JJYPV,bomzynas,open,83112,50,4000
#RGYY2JCU,BOMŽAI,open,3172,5,0
#GP0P22YV,bomžu klasė 123,open,21230,17,1000
#QCUC0829,Boomers,open,68053,50,2000
#QVUYQGLL,BORN TO KILL,inviteOnly,60908,23,3000
#YU8RQ8U9,br0liai m0liai,open,68362,47,3000
#L9QVR8LC,Brigadiorai,open,86330,50,5000
#GLGVUYQC,brigadiorai,open,50315,50,1000
#Q9PLL0JQ,broliai,open,17166,50,0
#YPQC8VYV,Broliai Mldc,open,15224,8,0
#QUL2RL8R,Brotherhood,inviteOnly,25810,9,5000
#G0GGPJ0P,Brukliniai,open,81572,49,1300
#QVLUUL2L,bss grinders,open,32547,22,0
#G9QYUVYQ,bulbarai,open,36740,34,600
#RQGVQ8RV,buliai,open,15561,9,0
#R09C9G20,Bulkina,open,12199,6,300
#Q9PGR0QU,Bunkeris,open,78677,50,3000
#RY9Q2L0U,buttpluh,open,49477,20,6000
#Q002C82V,bybianosis,open,88718,41,8500
#RCG2YVYL,bybiukai,open,9211,9,0
#PGGU20J9,bybys,open,83090,44,7000
#URG2LG9,bybys,open,49148,50,0
#Q2GCPCPV,bybys,open,48897,50,0
#QLJRP9CR,C.C.C,inviteOnly,46914,17,6000
#GQ9VRYC2,Capucinakokaina,open,3996,3,2000
#GUGPPCJQ,CEMPIONISTAI,open,21935,9,0
#GPJJ0L9J,Cepaku fanai,open,83740,50,3000
#QRUCPYRR,Cepelinai,open,24444,7,4000
#QRG289R8,Chainikowia,open,59451,25,2000
#G2R89CP2,chicken nugets,open,32902,17,600
#YVYCU9Y9,Chickenmen,open,76084,50,2600
#G8Q80JCR,Chillin koldūna,open,10248,5,0
#LLC2YVLQ,Cigonai,open,53689,50,1000
#GCURPRRU,Ciuhomenai,open,47582,44,0
#G02GVPLY,Clan #G02GVPLY,open,67054,50,2000
#GYVJ2G0P,Clan #GYVJ2G0P,open,67796,48,300
#LJPL0L0G,Clan #LJPL0L0G,open,53850,50,2000
#QCGUVPVQ,Clan #QCGUVPVQ,open,46843,50,0
#QGPV89CC,Clan #QGPV89CC,open,99155,49,9000
#RYJ0LQ02,Clan #RYJ0LQ02,open,64276,31,3300
#9RLPRRGV,Clan guy's,open,22311,50,0
#GV0Q9LVC,Clan war :),open,98570,50,8000
#GPVUJUCV,clash GOATS,open,28669,48,3000
#RLJ2PGQ0,clash pros(LTU),open,32328,18,1000
#L9Q99JPR,Clash Royale,open,76590,50,3000
#J082GQPV,clash royale,open,3579,6,0
#GYJYQL8P,Clashers,open,49328,32,0
#J0LV929R,clashers,inviteOnly,20153,9,1000
#QPJ8L0Q0,cobra gang,inviteOnly,66061,37,0
#GPJRC299,Corona EXTRA,open,80121,48,6000
#QV0VRLJ2,creedance,open,29640,16,0
#QVLPRG9L,CryptoOnTop,open,88599,47,7000
#G2V2QPLY,curry,open,41014,12,10000
#Q92JRQJP,DaCringe,open,83412,31,8000
#G0RY9UR9,Daktarai,open,29753,9,5000
#Q99PVYVY,Daktariniai,open,67857,50,600
#QVCUU90P,dantu pasta,open,36789,44,2000
#QCCRQQ9C,Darba2,open,79289,48,4000
#QCCVLR8U,Darius Tamuly a,inviteOnly,29825,14,1000
#QUGRUGYG,daunai LTU,open,55673,49,0
#LUYYQPLG,debesiukai,open,68403,49,2000
#LR9UYJYQ,Deimantai,open,92211,48,4000
#Q28PCPGP,deividas grudas,open,44952,20,0
#G99LV29V,demonai,open,23720,8,4000
#GV08PR00,desreles,open,16751,11,0
#LLP2C088,dewin192,open,82869,49,3300
#LV9VYJ9P,DIGIMONAI,open,44291,50,600
#GJLJ0QQQ,DIJARAS,open,89174,50,6000
#R0V8G2UQ,Dilbos x),open,85624,47,7000
#YLGVPVGV,Dispersija,open,86714,49,5000
#GC0CC8P2,dk,open,8743,8,0
#QYCUJJ2Q,DM On,open,58518,24,3000
#QJPLQ2LY,domce nub,open,51305,41,1000
#QYQPYVQ8,dominykas ryzas,open,89358,48,6500
#G0RRYJYC,Domkas,open,19121,17,300
#RQYJ2JJ8,dovydas,open,86671,50,3600
#RYCJGYJJ,dovydas,open,81566,49,4000
