tag,name,type,clanScore,members,requiredTrophies
#GYVU999L,4.A ggs ve sg,inviteOnly,4014,2,1000
#RJ8RG8C2,4/B klan,open,4901,4,300
#GC22VQV9,4/c ROYAL,open,10179,10,1000
#GPRYCCRU,"4/G,5/F,7/A",inviteOnly,1979,3,0
#QU2QLR2R,406,open,52472,15,10000
#GR2YYJGY,4K,open,5475,2,7000
#G9JC9L8Q,4x4,inviteOnly,8499,3,0
#GYJJQYJ8,5 b,open,3580,3,0
#GLJYV092,5-A SAPLAR,inviteOnly,859,1,0
#R8G2PU09,5/B Gafes,open,9367,4,0
#GYRYLG9U,5/D,open,7670,7,0
#GYPJQGGG,5/D,inviteOnly,1060,1,1300
#R8PGLCQG,5/E BABAPİROLAR,open,765,2,300
#GL9U2JVV,5/E CR,inviteOnly,2215,2,1000
#GQ02QP90,5/E KAO,open,9630,9,0
#GPJLRPQ9,5/F adamdır,open,7947,9,0
#GQGQRC00,5/F E. Ö.,open,16656,14,0
#GJ8QJRLY,500x • Academy,open,12607,6,1000
#G2U88UJ8,52figtclub34,inviteOnly,8102,6,2000
#G8099YLC,53 BLOCK,open,12311,4,2600
#RLLVQJQL,53keskin,inviteOnly,5350,2,0
#J20V8VV9,5811,inviteOnly,1823,2,0
#GLQ9PJV8,58YİĞİDOLAR58,inviteOnly,1836,4,300
#GLYGUJG9,5horseman,open,46556,12,6000
#GYG0RG9C,6 A babiproları,inviteOnly,2465,3,0
#R2YPYRPC,6-7,inviteOnly,5592,3,0
#GRJ90LYV,6-F ALPARSLAN,inviteOnly,18719,8,4000
#GPU0G8PR,6-H KRALLIĞI,open,4410,4,0
#GLRYCYCR,6.A,inviteOnly,9115,5,0
#GY8RC82Y,6/A CisimleriCR,inviteOnly,10118,6,0
#GCPURC9C,6/A'nın Malları,open,16704,7,3000
#R2UYPPCR,6/B,open,8002,6,0
#G9QJQRCL,6/B,inviteOnly,2739,2,0
#GYJG8V9L,6/B Babalar,inviteOnly,5329,4,0
#GYR2CR2L,6/Bxd,inviteOnly,5969,2,0
#GYQP2L88,6/C,inviteOnly,5771,5,300
#R0V0VY2Q,6/C Clash Royal,inviteOnly,6903,5,1300
#GJGV82JR,6/C insanları,inviteOnly,7938,3,2000
#GJJYPUGR,6/C Legends,inviteOnly,6414,4,1000
#G9V0YVQQ,6/C ORDUSU,open,16938,14,0
#GPJ0280V,6/F AGALARI,inviteOnly,346,1,600
#G8YGU8GV,6/G MİSTİKLERİ,open,5657,6,0
#GYVPJ2PU,6/G TAKO,open,26152,14,600
#R0J8P8LG,6/H,inviteOnly,9607,4,0
#GQ09G2CY,6/H CRL,open,2975,3,0
#RGYJQGJ8,6/H-esport,inviteOnly,7932,4,300
#G99Q0LCV,6/I crl club,inviteOnly,25388,13,1000
#GJ0R0R8U,6/u maymunları,inviteOnly,5485,4,0
#RCP9JCCY,654 ada,open,2839,2,4300
#R8YLUUJG,666,open,8109,2,2000
#GP88GUPY,67'cilerr,inviteOnly,4817,4,0
#RYVYRJC2,67/06 gücü,closed,8448,2,7000
#RRP909GQ,6BHaramidereAçı,inviteOnly,7051,3,3300
#RJLURUJ2,6D Arka Sıra,inviteOnly,1354,1,300
#GL2CQ9UY,7 /A,inviteOnly,3644,3,0
#J2Q02P0L,7 bursa,open,4318,2,0
#GCPPV0PV,7-A TR,inviteOnly,6820,5,1000
#GCU8JPRP,7-C,inviteOnly,9017,3,3000
#GLQLC8CU,7-C,inviteOnly,8440,6,600
#G902GVJQ,7.kat,open,4139,2,2000
#RJPJRRV8,7/+D,open,1282,2,1000
#GJ2QUL2Y,7/B,inviteOnly,12632,6,0
#GJLCCPUU,7/B GIVE UP,inviteOnly,23091,11,2000
#G9JJULVY,7/C,open,10472,6,3000
#R8PRR0C2,7/C CR ŞAMPİYON,inviteOnly,9487,3,2000
#GVGRP98U,7/C Nın ENLERİ,open,5156,4,2000
#GVVRC8RY,7/D,inviteOnly,12832,5,2000
#RVVJJ0PQ,7/E,inviteOnly,4164,3,1000
#GVVR2LCL,7/F,open,15913,9,0
#GJ2VGP80,7/F,inviteOnly,14393,7,1600
#RRJ0GR2P,7/F,inviteOnly,6066,3,0
#GYGQQPY9,7/G,inviteOnly,21304,8,0
#GU0QJC0V,7/J,open,776,2,0
#GQQPG2GP,7/K,open,5270,4,0
#R2PLVG0J,700ler,open,12613,6,0
#R2J29GYQ,701 km,inviteOnly,6476,3,0
#GCCV8Q8Y,75.yıl 7/B,open,13308,6,0
#R8Q9CUVR,7dbabadır1907,open,5477,3,0
#GYQRL8PR,7E AlayınaYeter,open,3169,3,0
#GP8GPCRG,8/A soktular ya,inviteOnly,7335,4,300
#GLCQPL22,8/D,inviteOnly,10851,5,1600
#GCQGQVVQ,8/D,inviteOnly,8202,4,1300
#G992QULU,8/F,inviteOnly,2842,2,600
#GPVCLCP8,8/F BABALARI,open,2796,1,3000
#RYP8YG2G,8824,inviteOnly,19454,6,0
#GPCRJ9QG,8_H,open,5107,2,3000
#GY8YR2RL,9 EYLÜL,inviteOnly,16490,11,0
#GL80JUQ8,9-E TEBAL,open,17984,7,0
#GRJ8PQVG,9. DALTON İMP.,open,2607,2,0
#R2QC82LQ,9.C Bilişim kla,open,3201,4,0
#GVLC98PQ,9.C CR,inviteOnly,14603,12,3000
#GCJVQGCG,9/11,closed,8147,2,9000
#GUVPV8CG,9/A UÇAK,inviteOnly,46724,21,0
#GUVRC2RU,9/ATP,inviteOnly,19943,7,0
#GYRJJV8Y,9/C,open,12608,6,1000
#GJGCRC0Q,9/Dsoksoklar,inviteOnly,3745,2,0
#GPP9JLRC,9/E Gücü,open,4192,2,300
#R8Y0PR09,9/Otizimliler,open,16632,10,1000
#G8VYQ8YR,95B,open,85668,50,7500
#R0PYGV88,9A sigma kuş,open,20332,5,6500
#QJL2YVPJ,<< AYYILDIZ >>,open,37047,11,4300
#GPP2PUGG,>>>RUTHLESS<<<,open,20212,7,4000
#GQ0Y20YC,@.,inviteOnly,6846,2,1000
#GPP0QGQ0,@tanbalat,closed,2438,3,0
#GYJUV28C,[][],open,5107,6,3000
#R2VR0GQP,A Konseyi,open,19507,9,3000
#GQ8RU92Y,A-101,open,24991,7,0
#QUP22LV9,A. L. 1894,open,29672,6,10000
#R2RJ0CG8,A.N.K.A,open,15355,9,0
#GCQQ9GR9,AAG E-SPOR,open,9395,3,7500
#GYULLVCJ,ababelediye,open,9583,3,0
#R8YYVP0V,ABDULRAHMAN,closed,1522,2,0
#RQ0RRY20,abi kardeş,inviteOnly,7355,6,0
#G99PULPL,Absürsel klan,open,15269,10,0
#J2QGQRQ8,aburtmenby,inviteOnly,3210,1,0
#G8RL00YJ,ad,open,18291,5,7000
#GUL8Q0V0,Adalet Purnası,open,24502,7,4300
#R2GJURPG,Adamın Dibi,open,893,2,1000
#RJV82LLQ,Adamolan gelsin,open,7273,4,1600
#GLP0PLRC,ADANA 01,open,2684,2,0
#R2PGU9GY,Adana01babapiro,inviteOnly,1636,2,0
#GYQPY229,adanalı goblin,inviteOnly,3409,2,2000
#R880QQ09,ADAPAZARI,open,15265,15,0
#2YJL9V9L,adıefsane,open,6266,3,400
#R9L9RLG2,Adige55,open,17315,6,4000
#GQLPPLQV,Aegean,inviteOnly,8458,2,8500
#G9LYC228,AEGEANS,open,2044,2,1300
#R8QYQ88Q,Afiyet Paşam,open,3724,3,300
#RG9PUG2G,AFK'LILAR,inviteOnly,11453,6,0
#PLVURR89,AFRİKA,open,89860,50,5000
#GR2PLYCQ,afyon kabilesi,open,28623,10,0
#GJP9PYPR,AGALAR,inviteOnly,23006,8,3000
#GPJLQQJL,Agalar,inviteOnly,11285,5,1000
#GY80Y99Q,AGALAR,open,7366,5,2000
#G89JYQGR,agalar,inviteOnly,4412,2,0
#RJLCJV89,agalar,closed,2744,2,0
#GY9Q8C09,AGALAR 2,inviteOnly,7095,2,4000
#GVUCUV89,Agalar klani,open,14102,4,4300
#GLCUYVCR,agalar35,inviteOnly,2199,1,0
#RUUYCY88,agalar443662748,open,1358,2,1000
#GY2PC9RJ,Agalarus in CR,inviteOnly,7491,4,0
#RV8U08Q8,Agaparatorlar,inviteOnly,5016,2,0
#R2CU08R0,Agiler,inviteOnly,2445,2,0
#G888CPU0,agresif brother,closed,7715,2,0
#GUQ0LL2U,AgvalılarDernek,closed,36015,12,2000
#GPCVR09G,Ahjin,open,7084,4,2300
#G9JGCYYQ,Ahlak Şube,open,11686,4,5000
#GU908JQ9,Ahmadmahsin,open,2178,2,1000
#R0CJR8Q0,AHMED ADNAN 26,open,7769,3,5000
#GL08JYQV,ahmet a,open,7792,7,0
#GGVRQG09,AHMET VE EMİR,inviteOnly,3050,1,1000
#R0JJ8CQ0,AHMET VE YUSUF,open,2707,2,0
#GRJPQY00,AHMKRM,inviteOnly,9117,2,0
#GVRUVQRV,ahtapot korsan,open,2768,3,1300
#GR28GG08,Ahva-i Perişan,open,7266,2,6500
#G9QU098U,Aile İşletmesi,closed,5544,2,10000
#GCV09QGU,ak,open,9019,6,0
#QY28092J,AKATSUKİ,inviteOnly,1736,1,7500
#G2LVULJ8,AKD,open,52428,15,5000
#GUP2YY88,Akdeniz Fenfak,closed,16248,4,0
#G8R8VP8L,akgülkızgıntavk,inviteOnly,12573,3,0
#R22Y9QUP,akidişlar,open,8383,4,1300
#G8VL8GYR,akıncı,open,76815,28,7500
#L9Y9P9CL,AKINCILAR,open,98350,50,9000
#QVL8GJRR,Akıncılar,open,47580,15,4000
#G8PLYR8J,akipek,open,2376,3,1000
#GRCQ80LU,Akkent 1,open,28021,8,5000
#GL9GYQGU,aktiflik şart,open,45079,17,7500
#RJJLY0GJ,Akşam lisesi,open,1124,3,300
#GYUGJPJQ,AKŞEMSETTİN,inviteOnly,29522,15,300
#J0JL0P02,ala,open,16097,6,0
#G0QUPG9Y,ALATURKA,open,90198,50,8000
#R2RLJY8L,alevilerrr,open,3704,4,600
#GYRVU2VR,Alevililer,inviteOnly,11413,5,0
#GQV2899J,Alevli Adamlar,inviteOnly,14725,7,0
#GLPP9PRC,Alexix,inviteOnly,4568,4,0
#GLVG8LU8,Aleyküm selam,inviteOnly,4513,2,0
#G0PU2QVY,ALFA,open,3364,2,600
#RR208G0L,alfa tayfa,open,38920,10,4000
#GQ8RRPR2,Ali ata bin,open,4888,4,1000
#QC80QR8C,alIahinamigotu,open,11376,4,1300
#GV9UUCGR,ALİHOCA,inviteOnly,7855,2,0
#GYRG92GR,Alkazm sken,open,9396,2,8000
#GYVV8YGU,ALLAHU EKBER,closed,5483,2,0
#GL8GVR2R,ALLAHVARGAMYOK!,open,15367,4,5000
#GP08YRQQ,allpoints 2,open,4600,1,600
#J0U0VRG8,almiş,open,3403,2,10000
#GCU829V2,ALON TR,open,8688,3,0
#GCVQJRGG,Alone Night,open,8882,2,6000
#R2R2J2R0,aloneshaky,inviteOnly,3991,4,0
#R2R8G82J,alpe klan,inviteOnly,1071,2,0
#GCR2CUYU,alperen mal,inviteOnly,4023,3,0
#R8LRCGYY,Alpha Team,open,3267,3,600
#G99RQP0R,alt.f4,inviteOnly,7633,2,5500
#GLGVG8GJ,Altaylardan,open,2619,5,0
#GYJ0CG09,altes,open,5056,3,0
#GPC9V22C,alttantire,open,418,1,300
#GY9P2CVG,ALTUN,inviteOnly,7337,2,300
#GP9QQ8LU,altunto,closed,2370,2,0
#G9U8PQQC,am,open,25949,9,0
#GQPL0Q2C,amamamamamamam,inviteOnly,6638,2,0
#GJ890GJY,Amağn Amağn Fiğ,inviteOnly,31311,9,3600
#RULCQPCL,ambar,open,6691,4,0
#R0JL8R9P,Ambistan,open,30594,10,0
#GQ8CP9V9,ambukuculer,inviteOnly,13777,4,3000
#GRRQLRLG,Amed40,open,53523,16,2300
#GLQ2VYP0,Ameleler,open,15024,6,0
#RUGGURCC,AMG,closed,7592,2,0
#GY0JU9PR,aminoglu royale,open,13448,5,3600
#R8PQ8PUV,Amputeler Odası,open,3965,2,2000
#R0C2LUG8,Amzheimera10,open,25899,12,1000
#JP9CRL,ANADOLU ORDUSU,open,62799,22,3600
#GCLYRRQC,analaraglatans,open,5936,2,2000
#Q8J0Y9GV,anancı ve dadcı,inviteOnly,4871,2,0
#GLQ8YL8U,ANARCHY,inviteOnly,8074,4,0
#GYJRC80U,ANGARA/06,open,11004,3,0
#GQ0R9VU2,Angaragüclüler,inviteOnly,1724,2,0
#R2C2GQJG,Angel Of Death,open,5273,4,0
#GR0YVP9Y,Anguldurva,inviteOnly,23264,8,0
#GLG0PL82,Anka klanı,open,9109,7,1300
#GY0CUUL8,ankara,inviteOnly,5349,2,0
#G898U09Q,ANKARA KLAN,open,12277,4,4000
#RLQLQGJ8,ankara messi,closed,1421,2,9000
#GLJ8Q9QY,ankarahogriders,open,74715,32,3000
#GYCPR0GJ,Anlıyorum,open,36536,21,1000
#RGQ2VJR8,anluk,inviteOnly,12617,4,0
#QGR92CQ2,annebaba,open,16579,8,3000
#GPGUQ8VR,AntalyaCR07,inviteOnly,25071,8,0
#G8LGGLGV,ANTİ JAPAN,open,5645,2,5000
#GPQQPVV2,ANTİ ROYAL,open,97207,46,8000
#G9QLPQJV,Anti Royale,inviteOnly,10293,5,0
#G028L0V9,ANTİ ROYEL,inviteOnly,15388,7,1300
#GJPUJ099,anti sey,open,17999,6,2000
#GPLRVUUQ,Anti-Cahilizm,open,4741,3,2000
#GQLUJYYC,ANTİDEPRESAN,open,20947,6,4000
#GPR9YGY9,ANTİMKROYALE,open,28782,16,1000
#J0JPRGJU,APAROXON,open,23493,17,1000
#GQYU2RC2,APO,open,626,4,0
#QL0GGLY0,Apocalypse now,open,12302,4,5000
#QVPPYJYJ,APOS1KENN,inviteOnly,9095,2,6500
#GP28CYLY,APOS2KEN,open,18448,4,6000
#GR89LRVQ,APOYU biçen,open,30033,8,5000
#GPP2V092,aptal ogulları,open,13100,3,5000
#QVC9L2LU,ara formlar,open,18976,5,4300
#GY2G829U,arada,open,531,1,0
#R8PCC00C,ARAO 8/A 214,inviteOnly,4730,2,0
#G22G8R29,ArapS2ci,closed,4765,1,7000
#GLC8RJUU,arasxwxll,open,5139,3,0
#GY82YYJJ,arbi deluxe,open,6818,3,2600
#GVLCRPQG,Arda,open,3068,3,2300
#GU2PJL9G,arda,open,2365,2,300
#G9C8R8RY,arjantinli dana,open,29978,7,7000
#QJVYJG0U,ark,closed,8144,4,300
#GYCYGQVQ,arkadaş kılan ı,inviteOnly,546,2,0
#R0G22R0R,arkadaşlar,inviteOnly,6357,4,0
#RCV8UQQV,arkadaşlar,open,4026,3,1000
#GVV2LJGV,Arkadaşlar,inviteOnly,2166,2,300
#R2YPPUUQ,Armada,open,1647,3,300
#GYVVVG8U,Armutlu,open,5570,3,0
#GYY9Y828,ARSLAN,inviteOnly,2028,2,0
#GY8JJVPU,Artvin 08,inviteOnly,5672,2,1000
#PV2V08JV,AS!L TÜRKLER,open,79452,50,3000
#RGJPV2JV,asaf,open,2115,1,2000
#R0CJG0CQ,ASARAĞAÇ,inviteOnly,2919,4,0
#R2Q0RGCU,Asbcabc,open,5759,6,0
#Q9GCUYUQ,asdfgh,inviteOnly,11443,4,0
#QGLVY28Q,Askooyuuuz,inviteOnly,7317,2,0
#GQ9CCCUJ,aslankral krald,inviteOnly,2394,2,300
#G9GQ9L8U,aslanlar,inviteOnly,10823,4,1000
#GU9CRVLR,ASLANLAR,inviteOnly,4723,2,0
#L29G9C8G,ASPOR,open,8434,2,6000
#RYV2UVG8,ASSSOR,inviteOnly,14498,5,10000
#R20GPLQG,ASTERİS,open,7462,3,2000
#R2U280QY,Asteş,closed,1786,2,5000
#GPY9V02V,ASYıldız,open,15470,5,4000
#RV0UVJU0,Atakent flex,inviteOnly,11042,5,1600
#GJ8899PV,ataköylüler,inviteOnly,12586,8,300
#GQQUJRQ8,ATAM FATİH,open,5109,3,300
#90YQCR00,ATATÜRK,open,99963,50,10000
#QCL0VYQ2,ATATÜRK 1881,inviteOnly,99886,50,10000
#GY9UJ09U,ATATÜRK ASKERİ,open,3810,3,600
#GU9L9JY9,ATATÜRK izinden,open,4267,2,3000
#R0YRGLLY,atatürküseviyom,open,757,1,1000
#GQY0GVPU,ATEMY,open,2793,5,0
#GP2L99YQ,ATEŞLER,inviteOnly,3587,4,0
#G8VCCYVC,ati710,open,1314,2,300
#GY0LPQ9U,Atlantı,open,3892,2,3000
#RVJUVL00,atomik mango,open,3516,2,1600
#RV89C0JP,ATTACK,open,3942,3,2000
#GCQLG8JG,AURA,inviteOnly,4425,2,600
#G0YUU0LR,Avadakadevra,open,19907,8,2300
#RJUQRUJJ,axel,inviteOnly,4809,2,0
#GGGR9PLY,AXION,open,20839,10,0
#QGYG0J0R,Ay Yıldız,open,60780,15,7000
#29GPQL08,AY-YILDIZ,open,22786,7,4000
#QVJPCYJR,ayakcanavarları,inviteOnly,7771,5,0
#GL2VVYV0,AYBÜ ENERJİ,inviteOnly,69394,22,0
#R92PCCR2,AYD,open,31506,13,0
#G099LQJC,Ayı Emen,open,9500,3,0
#J0VUCRPR,AYKUT KIZILÇAY,closed,2374,2,0
#GLL02GGU,AYRAN,inviteOnly,7460,5,0
#L9J0CQYV,Ayyıldız,closed,5000,1,10000
#GPJRCQGR,AYZE,inviteOnly,1429,1,0
#GJ0YUVV9,aze,open,2126,2,0
#GQL2RYVP,AZE_TURK,open,1668,2,300
#GQ9PR002,AZK-CR,open,8198,6,0
#GQ809PLG,AĞAOĞLU MY TAWN,inviteOnly,1734,2,1300
#GY0LYPVR,Ağrı,open,5082,4,0
#QURU9L8Q,AŞIĞIZ(BAYA),inviteOnly,8565,3,0
#R2Y9CJPJ,AŞK BAHÇEMİZ,inviteOnly,4105,2,0
#GRJJRQCC,Aşk Gemisi,closed,6853,2,0
#GY2GYJ90,Aşkım çok pardo,open,1150,1,2000
#GCVCR22J,aşkokar clan,closed,4915,3,0
#GPRC9GP9,B H,inviteOnly,816,1,0
#PUQ29J08,B$E,inviteOnly,6506,2,7000
#2Y89L2PR,B.U.R.C.U,inviteOnly,8863,3,0
#R2C2Y082,B13 YILDIZLARI,inviteOnly,7199,4,3000
#RRYG9UPP,BAAABİİİPROO,open,4151,4,300
#GVYP0VYJ,Baal Hazırlık C,inviteOnly,36421,11,0
#GQ988G0P,baba firar,open,755,3,0
#G9VQLG0J,BABA MEGA PROLR,inviteOnly,3891,2,0
#GP9QR99Y,Baba piro,open,4114,1,6000
#R880PYUC,Baba pirolar,open,2514,2,3000
#GQG8JQU9,Baba Pro Kardeş,inviteOnly,1143,2,0
#GY2LQC82,Baba prolar,open,6927,3,0
#GVQQGUQP,baba prolar :d,inviteOnly,6144,8,0
#G8YPVVCQ,BABA PURO BİRĞİ,open,3330,5,0
#G9UUG8VP,baba saplar,open,27631,10,5000
#QUCVG0QV,Baba Şube 1,inviteOnly,6572,2,0
#GYPPJ9RC,Babadağ,inviteOnly,8850,3,3300
#G89GVQVL,babalar,open,11522,5,1000
#R09VR89Y,BABALAR,inviteOnly,9714,4,0
#GJRCJ8YC,babalar,inviteOnly,1293,2,0
#RRGY929Y,BABALAR 52,open,10283,6,1000
#R0VC9VG8,Babalar burda,inviteOnly,1122,2,0
#GY8URGUQ,BABALAR-12,inviteOnly,4719,4,1000
#RUQGCRPY,babalarbarbarla,inviteOnly,1016,1,1600
#GQ9L8LYJ,Babalarr,inviteOnly,402,2,0
#GYJVY0CR,Babanne,inviteOnly,2138,2,0
#RCCQU0P8,babanne kurucu,open,2062,2,1600
#GG29L9GJ,babaoğul,inviteOnly,1859,2,0
#GCQQV98R,BabaPiro,inviteOnly,1964,2,1300
#GYYQ0JL2,babapiro,inviteOnly,1375,3,0
#RV2PQ2R2,babapiro in cr,open,6297,2,5500
#GCQQJQPQ,BABAPİRO KLAN,inviteOnly,484,1,300
#GL800GUG,babapiro team,inviteOnly,20423,6,6000
#GLC28PQ2,babapiro0131,inviteOnly,3451,2,0
#GYUUUUVC,babapiroa101,open,1817,5,0
#RGVQCV0Q,babapirolar,closed,6093,5,0
#R222U20J,babapirolar,open,4539,3,0
#RU880J8U,babapirolar,inviteOnly,2194,2,300
#J2YVC22L,babapirolar,inviteOnly,2155,2,0
#J2GR2L0V,Babapirolar,inviteOnly,438,1,0
#G928Y9LG,Babapirolargggg,open,2177,2,1600
#GQG2Q8V8,babapirolarğğ,inviteOnly,1963,2,0
#GL8J2YJC,babapro8041,open,863,2,0
#R0L0GPJC,Babaproklan,open,5809,4,1000
#GCRYPU2U,babaprolar,open,17429,14,1000
#G9QQYP2C,babaprolar,open,8292,3,1000
#GLC2LRUJ,BABAPROLAR,open,2650,5,0
#GL80GJGG,BABAPROLAR12B,inviteOnly,52084,16,0
#R2VURPVR,babayızz,open,2596,2,1300
#R2999GY0,babayla zor,inviteOnly,1626,1,300
#GQJ28QVY,Babinga,open,5239,2,0
#R0VQ99LC,Baboyy,open,606,1,300
#RG9GRCCV,Babuşkalar,inviteOnly,9312,3,0
#QJGQV2JG,BACANAKS,open,50147,12,7000
#GVYRV9YU,Bacı FK,open,13975,5,3000
#GLVUVQVC,BACI YİYENLER,open,3390,1,4000
#GCGJ8JCV,baciseverler,inviteOnly,17975,6,0
#GLLGCCR2,bacoss,open,15008,5,600
#QV0YRQ9R,Bakir's,inviteOnly,20816,5,0
#GQYJPRJQ,baklava 1,open,1102,2,0
#R8P882YU,BALCHAVO,inviteOnly,7756,3,0
#R892R2P8,BALDWİN II,open,12733,5,5000
#J0CR9CQR,BALIKÇI,open,3050,3,1000
#J0VPYV0P,Balıkçı Derneği,open,12053,6,0
#GPGU8UCG,balıkçılar çarş,open,6191,3,7500
#GPL82R2C,BALLIYIZ,open,48369,14,5000
#QY99Q80Q,BAMBU,open,24399,6,8000
#GLQR8YCJ,BAO 5/E,inviteOnly,4286,7,5000
#GYLC0UCG,BAPBIPBOP,inviteOnly,11525,8,0
#R80LU08Q,baran727272,open,576,1,300
#R08980PU,BARBARLAR,inviteOnly,9391,6,1000
#J2LVGJGL,Baretliler,closed,24391,6,0
#GVJ0UVJY,BARUEM,open,27446,8,3300
#G98L2VRG,Basurlar,inviteOnly,26136,9,0
#G8U98PL9,Basurlar,open,7878,2,10000
#RRLR0RVC,BAYGARALAR,closed,4611,1,0
#GPR9GVYR,BAYINDIR,open,3801,3,600
#RQP0G88P,Bayındırlık FC,open,14699,10,0
#RULJYU02,BayırDomuzu,open,11736,4,4000
#GY99G0P2,Bayrak Otomativ,inviteOnly,3978,4,1000
#RJCLPPPP,BAYRAMOĞLU,inviteOnly,15855,6,0
#RV2P2GG8,Bağış odaklı,open,300,1,0
#G0G9Q9RC,BAŞARANLAR,open,7243,3,1300
#RCJYRU9L,başarı 5ler,inviteOnly,6047,5,300
#GLVRJ2UP,Bebeksi tennim,open,8588,3,0
#G09UQJ00,bebepirolar,open,15594,8,2000
#R0R299PP,Belirsiz boşluk,open,2741,2,1000
#GU2J2QJQ,belli,open,22120,10,1000
#J22CVLQU,BELLUM LUX,open,9040,5,0
#GQGPPLCQ,BEMU,inviteOnly,17078,4,0
#GLUP80LC,BEN ESPORTS,open,4217,3,0
#GP2Y9L8P,ben ruhi123,open,6112,4,0
#GYP0UL2Y,BENİM KLANIM,open,1705,2,10000
#Y2LJV8RV,benni yenemezsi,open,11497,6,1000
#GR2VJ8GG,Berda,inviteOnly,6670,2,0
#GYJULQUY,BerfiNaz,inviteOnly,7125,2,10000
#GCR8JYLP,berkayakoyacam,open,1104,2,2000
#RY2G0JQQ,best team,open,7486,3,0
#RR8UULV0,Beyaz Futbol,inviteOnly,4967,3,0
#R2VCGC8V,BEYAZ ÇORAP,inviteOnly,18816,6,0
#GPCC2LQY,BEYBUM-zain-,inviteOnly,5542,2,0
#GL2YCGLJ,BEYDAĞISKİSHHH,inviteOnly,15885,5,0
#LPVUR99Y,BeYFeNdİLeR,inviteOnly,34942,8,5500
#GYY0Q982,BEYİNSİZLER,open,8933,6,1000
#J2R8J0VR,BeyzA,open,5091,2,300
#GR929QU0,bezelye,open,8085,2,5000
#R22LJCRL,Beşerler,open,7158,5,0
#RVLQ2LP,BEŞİKTAŞ,open,53826,13,8500
#R2R9LV0C,Beşiktaş_Balkes,open,1330,1,0
#G08RQPC8,beşiktaşjk,open,4639,4,2000
#8JC8URV,BGALOffical,inviteOnly,4534,2,0
#RGUVPYCU,BGSKchampion,open,5278,3,1000
#R2R9PQ2J,BH ve Ekibi,inviteOnly,4552,4,0
#GQ0QGG00,Bi-Don,open,15420,4,0
#RJVGU88Y,BİBİ,open,2071,3,600
#GQL82JJU,bibiogullari,inviteOnly,13810,4,5000
#GJQRY90J,Bıcıbıcıeğlence,inviteOnly,11356,6,0
#GQ8GCP8V,Bıdıkolar,inviteOnly,8765,2,10000
