tag,name,type,clanScore,members,requiredTrophies
#QU9QL2Q8,Los pelados,inviteOnly,25946,8,0
#G8C0JGCL,LoveFineshyt2,open,15241,8,0
#LRQJRYVR,LUV.NUTZ,open,20893,11,0
#G0RUVCU8,macys,inviteOnly,7971,6,0
#QCGRVCGJ,no,open,30012,9,0
#RGLPV9J0,obligo,open,17078,7,0
#LGR89LQR,OURO,open,16722,48,0
#GPJCUYYG,Raffaella Carrà,open,16261,7,0
#RJ8C0L90,SoulReapers,open,1572,4,0
#R2RGLL2R,SwassMonsters,closed,17365,7,1000
#RQQJUQ9G,whintman,inviteOnly,41909,20,0
#GJY8LY0G,xvudeos,open,44835,16,0
