tag,name,type,clanScore,members,requiredTrophies
#G2LQ22CY,Nuttaro,inviteOnly,23711,5,0
#J2Y00C8Y,osdoidos,open,6031,3,600
#G09QL9QG,ozgur,open,45479,19,0
#L2Y0VV2L,paccianiteam,open,40278,15,4300
#J0Y8UCCG,POLSKA,inviteOnly,14713,9,600
#GLQYRPUQ,PRIDE,open,54091,16,10000
#RQQ80GJ9,SANPEI’s CLAN,open,66978,23,1000
#QUQPYYVV,sasiktar,open,54105,50,0
#QLGU9U2Y,SI,open,41182,23,2000
#RP8RQYRR,srnakdnz,open,20972,6,8500
#QJR80V9P,stefangay,open,82010,36,8000
#GRG8GQU2,stefke i burek,open,7773,6,300
#GQJQPU8C,STRØNGHØLD,open,38098,15,0
#YJCPYYVL,tasboro,open,92259,45,9500
#G0PGGU8C,the jockey clan,open,813,2,600
#GVGL00RV,TILINACOS,open,12662,6,0
#RQUPUC82,udda lovers,inviteOnly,44531,14,0
#PLY8299P,ur nan,open,33789,16,0
#R82U2LPL,viejo sabroso,open,11195,4,1000
#RYGUUR8J,villaborderline,inviteOnly,35988,14,0
#GVGJYGJ2,viva la fika,inviteOnly,31134,7,5000
#QGJQ0VQC,Winterfell,open,21260,7,5000
#RLQGLU0R,yayel,open,5743,3,300
#QUV2R0JV,yılanbaligleri,open,3893,4,0
#R8VCPJC8,zekalar sastav,open,15050,5,0
#QVGC0QYY,айгарет,inviteOnly,31335,14,1600
#GR8VLCJY,بورون,inviteOnly,34312,13,0
#2LCYVY8,➰Rebels Clan➰,inviteOnly,63639,29,3000
#Q2Y2VUYU,創造側,inviteOnly,26864,10,0
#QCL2VP22,敗北のシンタロウジョーンズ達,inviteOnly,39422,13,0
#GYYJ9PJP,americanistas,open,2923,3,300
#YPGGQCC2,Big Bois,open,35317,17,0
#R2JCL889,crazy kids,inviteOnly,3662,3,1300
#L08PYVGL,DIO SCALZO,open,38900,38,0
#9U2QUUQP,Los chorizosXD,open,29900,21,0
#LJJ89YU8,patatealforno,inviteOnly,46396,15,0
#RYQCC890,pena_v_neGre,open,26554,8,0
#PY0GGQ9Q,Plebs,open,71333,45,0
#22882CR,R.I.K.,open,50316,15,600
#L9V8CYQ,revienta mojina,open,33625,33,0
#QCGGQYQL,topapaccioni,inviteOnly,24404,8,0
#Q0RUP2Q,Zuby,open,57244,35,0
#PCGR0VVQ,Армяне-Абудаби,open,38463,50,0
