tag,name,type,clanScore,members,requiredTrophies
#Y9Q9VJGC,3EME LosMejores,inviteOnly,57025,22,0
#G88J2Q2R,4esa,open,51399,14,0
#PPPPVY2G,5ntro,inviteOnly,59968,20,0
#GQJ2CUGG,860,open,10211,5,0
#PYGQJP89,ACHANTA TEAM,open,78746,36,4000
#9LQP9RQ,AdrianSerraniYT,inviteOnly,56584,49,300
#GRR08Q9V,Aetherland,open,34813,9,0
#GVV9U9G0,agracuki,open,10252,7,0
#RGQ0R2YQ,almogavers,open,64886,28,0
#2QYL2L0,Almogavers IV,open,92113,47,3000
#PGGRGG,Almogàversll*ll,open,82075,38,4000
#YV8U0QRL,Altxirukis,open,47694,17,0
#LJG9YPV0,Amazing viaipi,open,20711,7,0
#LGVGGVGP,amilis,open,49408,46,0
#LL9R9LJG,AMOGUS ESPORTS,open,23823,9,2600
#L2CC8LJU,AndAirLines,open,96853,50,5600
#YUQP0YL9,ANDORRA,open,99776,50,10000
#LRQJ0P20,Andorra FC,open,88014,50,3600
#L8U88Q8V,Andorra Heroes,inviteOnly,64144,28,0
#YGRJ0YL2,andorra team,open,81966,46,2300
#YU88QCPG,andorra457,open,82045,38,3000
#GRRRU8LQ,Anti Furros,inviteOnly,10655,4,0
#GVQU0JQQ,Arturo vidal,open,56796,32,0
#RCUY002J,AÑA,inviteOnly,11372,3,0
#QCLCVRVY,AÑA TEAM,open,49834,25,0
#QLUC09UY,b0n3republic,open,52551,29,2000
#GLQRGG0C,Babain & co.,open,53977,16,0
#GQ2VL92R,BABALAR,inviteOnly,25247,10,0
#GULGUPV0,baconeggnsiege,inviteOnly,51592,26,0
#QCQYLRYR,bad boy’s,open,10482,4,1000
#YQU2PJVL,Baguette Town,inviteOnly,52051,19,2000
#GVU0829Y,Ball de Bastons,closed,53107,14,0
#GPQ9YRPJ,BarLubo,open,34597,9,0
#L09U9L02,Basha/Mosa,closed,89,1,3000
#GCYQVVLP,BAT ARTISTIC 2,inviteOnly,44435,17,0
#RPCLLPYU,Bautistas,open,86552,37,7000
#Y9L9JU20,bergasosxdxd,inviteOnly,55448,21,0
#QL2YC28V,betis,open,57845,50,0
#PLGCR0R2,big warrior,open,84587,35,4600
#QP929CY2,bk-1,open,52994,33,0
#GQVGR2PY,bolaz,open,61866,21,2300
#PQYGQJV,BossaEsvelta,open,95752,50,4000
#RC8YQUU2,Bossetti free,open,56629,28,0
#G0U8CQ8Y,BrittEimirOlsso,inviteOnly,29664,7,8000
#QGJYYCGY,Bruno,open,21438,10,0
#RG8GCYVP,bucaneros vip,inviteOnly,17073,4,0
#R8PGUGGY,buco delcul0,open,30926,7,0
#QV2Q0V28,buy me wingstop,inviteOnly,46451,20,0
#QVGR9VJV,caballeros,inviteOnly,33731,10,0
#G80JJPUJ,cabrils dracs !,inviteOnly,43288,14,0
#GPQRVJLG,CadeadoCR,open,22953,7,0
#GYLQP2J9,CALVOOOO,inviteOnly,52674,20,0
#QCJYU09Y,CAPITAN SALAMI,open,46806,21,0
#QC8QCJ0L,CARTEL DE SANTA,open,16421,6,0
#R9QR9LGR,Castellvellenki,inviteOnly,91308,50,7000
#90G0CQPC,Cat* Royal Clan,closed,56727,17,6500
#8G9R0CRL,Catalans,inviteOnly,67087,22,3300
#8V0YUGY,Catalans,inviteOnly,56023,16,4600
#2CQP8LC,Catalans 2.0,open,89685,36,8000
#G98Y2RUY,CATALONIA MINI,open,91898,48,5500
#YR2YUQY9,Catalunya,open,96457,44,6000
#9RUQQC0V,Catalunya,open,50288,17,4000
#8CVJCCV,Catalunya MKDB,open,95702,50,5000
#29J2CV92,CATALUNYA ROYAL,open,54718,40,0
#R9C0UPCU,CAVALLINI,open,63750,20,0
#Q9PC0RUU,CEMontbrió,inviteOnly,30506,8,7000
#G9RGLUR9,chazitos wazaaa,open,30405,9,0
#G0990YGL,CIN,inviteOnly,30225,7,0
#8URPPVP9,Clan  #8URPPVP9,closed,34040,17,0
#L098U209,Clan  #L098U209,inviteOnly,74129,34,0
#LJUGPPV2,Clan  #LJUGPPV2,open,74836,46,0
#Q9YUL0QL,Clan  #Q9YUL0QL,open,67479,42,0
#RYL8RPRV,Clan  #RYL8RPRV,open,31650,15,300
#YL0ULCJY,Clan  #YL0ULCJY,open,82182,48,6500
#YYJQ08C9,Clan  #YYJQ08C9,open,92749,39,6000
#8U0UJVYU,Clan #8U0UJVYU,open,85036,50,2000
#LCY9GQU9,Clan #LCY9GQU9,open,63615,21,5000
#QULPVGJ8,Clan #QULPVGJ8,open,53973,16,0
#GLY2CVY0,clan1,open,956,2,0
#R0GRYUY0,clashnotreal,open,57855,18,3000
#U820UP,Club del tech,open,88521,47,4600
#GY2QRG0G,COBAY Tixkokob,open,44117,36,0
#QJ90LP0P,COLOMBIA-ELITE,open,24372,7,5000
#G8QG899L,Concha,open,11261,5,0
#RL989JCP,Cream Gobbler45,open,50757,21,0
#R0VRR8UG,cria da pn,open,8285,3,0
#LP8L209C,Crotolamo,inviteOnly,37635,15,5000
#LL0VVJVV,Cyberleck,inviteOnly,55471,20,7000
#QJ89UGQP,diarios lover,open,86345,45,0
#GQPVR0C2,diarrea,open,41834,16,0
#8P2RQ9U,diugan sons,open,91475,48,4600
#QG0JR99C,DOWN,open,60401,28,0
#GL8090UJ,DP Dinopulga,inviteOnly,13496,10,0
#LQGP292C,Drac Paradise,open,54750,16,4300
#RLGV2VUU,duroduro,open,28261,6,2000
#LJ80RQ0L,el bloque,inviteOnly,79345,35,0
#GLYLVYU9,el pekka,open,8007,6,1000
#YGJG2828,el pepe,open,26923,8,3600
#LVUYLVUY,EL PEPE 4,inviteOnly,40559,19,0
#LY02GLG9,elollo pollo,open,54796,50,0
#QY82PC9U,elput2k,inviteOnly,83578,39,0
#8C2QPQVL,Els Saltxipapas,open,91232,46,5500
#G0PRJ8L2,EnemicsDelVent,inviteOnly,28194,12,0
#GLGUQQQJ,erik+irene nor,closed,607,2,0
#8Y0P9Q8L,ESCAMPADANS,open,62980,27,8000
#G8GVYP8V,et,open,21830,14,0
#GVYCVC2P,EU mesmo✓,open,10271,4,0
#G0YGVQRQ,ezquisofrenia,open,17882,6,6500
#QUL98L2Y,fetić,open,80250,32,4000
#G822J802,fondo sanki,open,83195,49,0
#YU98JRUY,FOREX KINGS,open,83954,42,1000
#L9JYJ020,Forza Palermo,open,51792,46,0
#220YC,Fotlivi,open,95913,50,4300
#QCGR2C20,franquismo,open,42273,19,0
#Q2JPPPQP,free cat,open,28060,14,0
#R9LVRC2,FrustraTempus,open,94586,47,9500
#G928UPCL,Fumodromo 420,open,49384,19,0
#YJVJPJR0,G.R.S,closed,19457,9,7000
#LJUCRLLJ,game mortal 3,open,79568,28,10000
#YJP9RUUJ,Gamusino capita,open,58412,26,4300
#RRJQGVRU,gang do IFT,open,26563,16,0
#G0L990G9,GANGSH*T,open,28953,7,5000
#QCC0U80G,Garfield,open,32354,14,0
#Y220JPL,Gent i tal,closed,68550,25,5500
#Q80GUR22,GIGA CHADDONI,open,42592,41,0
#GCPLRLQQ,GLP15E,open,50229,18,2000
#L8GY9QVR,GoD Clash,open,61445,39,1600
#GLLYGP9J,Guris do galego,inviteOnly,11340,8,0
#GG2JV0LQ,gusanitos fc,open,40482,17,0
#RQ992GY9,HELSING,open,32790,12,2300
#PQQ2CYGG,HERMONII,open,63898,50,0
#G9YGPQ9C,HomelanderTeam,open,69139,50,300
#G9RQGU80,il clan,open,51428,20,0
#G92U0Q,imperi catala,inviteOnly,98069,50,5000
#GLJ92JYY,imperi català,open,29975,13,600
#GUC0RQVG,INSANO,open,43804,15,3000
#QCJLLUPY,Insanos,inviteOnly,33317,11,0
#RJV2CCQC,I’m so lonely,open,13854,4,0
#Q2CPJLV9,JefesDeJefes,open,19837,7,0
#G228CJY2,joansitos,open,20391,9,0
#LC2LU2UV,Joncar,inviteOnly,37552,15,0
#L2VQYU92,Kalashniköv Cat,open,50727,33,0
#QVY2PQCQ,KFC,open,39916,16,0
#QLRGVVGG,KFC premium,open,92367,50,5500
#LUYL20CC,KyC_Oficial,open,63495,35,2000
#2RGJU2YR,La Clica,open,67680,50,0
#QUYU90L8,La galleta,closed,18391,8,0
#YUGY2VRU,LA MEUTE,open,77570,49,0
#JYJ9RJ,la rapita,closed,65645,20,5500
#YQCC09R,La Tropa Seeds,inviteOnly,82469,35,2000
#QY92JVGL,la turbobanda,open,61506,21,0
#G9CV99GQ,labandadelfondo,open,92754,48,5000
#GR9C2J92,le chouxpetes,open,13176,8,300
#G2GQ2UG9,lescimmie,open,12068,7,0
#YUQLGYGG,lhgerianos,open,71288,31,4600
#LQJPRQGL,LLAMÀNTOL,open,66859,32,300
#YYCGJ000,LLOPS,open,29651,21,600
#RPGC0JLG,locos del sur,closed,79209,40,600
#GPR920L0,LOLA LOLITA,inviteOnly,80733,44,0
#YCGLG88Q,loloman123,open,71310,40,300
#QUQLLGJP,los babosh,open,91629,50,2000
#GJ00VG99,Los Bartolos,inviteOnly,33223,10,0
#R0CQC9LR,los bros,inviteOnly,7729,5,0
#G90UQUQ8,Los Caballos,open,50622,30,0
#LP0JGVUR,Los campeones,open,67962,50,1000
#QVGGURY9,los castros,open,75988,31,7000
#RP28999U,los chulos,open,48881,15,600
#L9C08P8V,los farloperos,open,58127,22,0
#8V92UUQ0,Los Homie's,open,83533,45,5500
#G8PL980J,Los jaquet boys,open,35808,14,7500
#G8LCG0L,Los Machos,open,80536,50,2300
#LUJV9GPR,Los panas,open,35769,15,0
#LC08CLVC,Los papuchos,inviteOnly,80004,49,2000
#G9LQUCJV,Los peluqueros,open,40959,13,0
#GG9PPVG2,Los peruanos,open,68825,42,600
#RRL0P909,Los Pibes 2.0,inviteOnly,54105,35,0
#QU2QRJP8,Los Rodri,open,18381,12,0
#G2888GLU,los romeros 300,inviteOnly,35518,8,0
#GCQ29V2Y,los shensensito,open,54612,21,8000
#Q92C8QGG,Los tercios,open,54380,23,0
#QCL029RL,LOS YING YANG,open,16495,11,0
#LY82GLU0,lospanacotasd1B,open,53706,16,0
#G22QV2QQ,lospibes,open,51071,13,6000
#GV9YCV2L,lospitogrande,open,20345,12,0
#2Q2CY9YC,Ludogorets,open,86068,47,4300
#YVVQCYV0,Lufos & Facha,inviteOnly,33218,10,0
#G8RLGRUC,mafia e camione,open,55925,33,0
#R2QUGPVG,marik0s,open,64981,30,2600
#8QVC88,Marvel Nerds,open,66867,28,2300
#2PU0GGG,masalco team,closed,72761,30,6000
#LJV820L9,MASTER ROYAL,open,18812,7,1000
#G88PGUJR,maurosi,inviteOnly,8371,4,1000
#GPYCPRY0,mds,inviteOnly,19554,5,0
#G2YJYVPU,mec,inviteOnly,16821,6,2000
#G902JCCG,Mecababys,open,34087,11,0
#GCQYY2C0,melhores do ntn,open,48839,32,0
#PCGLUVLL,melhores univer,open,14148,5,0
#QVCP8V20,Mieldas Noche,inviteOnly,75265,28,0
#GP8R90U8,mini peka,open,74791,49,0
#LY88RGYY,MINI PEKKA TEAM,open,45219,22,300
#LR8V0YR8,misco,open,54002,20,4300
#G0U80YCY,MK4,inviteOnly,33791,11,1000
#G2CRU8QU,MMC,open,31833,19,600
#G8QVUR2V,Moros i Cristia,inviteOnly,22386,7,0
#G0JYU2JQ,Morsa moribunda,open,37779,15,0
#RC09LGYC,mr.papumisterio,open,37113,13,1000
#LJQULJVG,MUSSOLINI FC,inviteOnly,77777,38,2600
#QR9RQQQ,Myst,open,92361,50,7500
#L9JCRGYY,nashe,open,19653,14,0
#LJGLQP8P,Nery’s clan,open,56318,25,0
#L2QC09CJ,nestea,open,58171,19,9000
#GY2C02CP,noobs,open,47191,18,0
#GP22V20Q,OGE+P,closed,35235,11,5000
#Q02L0VQP,Oliana Covid,inviteOnly,78782,37,5000
#G0RVUQR8,Only Fekts,open,36964,14,0
#GYJCR9CQ,optimal,open,12717,4,5000
#GUJUQ82U,ordino gang,open,47277,17,2000
#QYQJLYQ8,os cria,open,516,1,0
#LQRPGUPU,Oso Palote,open,59294,36,0
#GPCR9QYQ,ososa maduros,open,3765,1,2000
#QVPVC02C,oñis,open,46293,18,5500
#L9QJ9GY8,PADELAND,open,53270,40,0
#GP9Q0JLG,PalpitacionesFC,inviteOnly,32755,8,0
#L0GQ90GQ,pan con la pate,inviteOnly,56066,18,3600
#L2G2V2CC,PANAAAAS,open,58414,38,0
#G2YY0VPR,PanchoFanPage,inviteOnly,73629,26,0
#G0Y2082Q,papis inpost,open,76135,49,0
#YJPJYYRP,parceros,inviteOnly,39679,16,0
#YUCLUJLG,parkour,open,34907,13,0
#RLYGLLQ2,PeCeS,inviteOnly,18346,6,0
#R9RJ98VU,Peidetti,open,34296,28,0
#G0GUV8R9,penellets☠️,open,31946,11,5000
#QVQ9R88Y,persiana,open,43046,18,0
#RRJVLULR,PHOSKITOS,closed,29656,11,3600
#R0VGGR8C,"Pine,tree,clan",closed,28530,12,0
#QR9P29RQ,PIT DE LLOP,open,72790,29,4600
#Q99CCGJ2,PlaFontEsportiu,open,60929,30,5500
#G0JRPLY8,planeta simios,inviteOnly,21989,6,0
#PQLJPCPC,Polvo de Hada,open,92372,50,0
#YJLG0982,Ponentins,open,67033,39,0
#QJL0CUUU,puchis,open,42456,14,300
#RJ8UPUCQ,PUNTA VOLPE,open,69449,23,4000
#L9G9928C,Pvtas Ferran V2,open,54658,21,2000
#YJCYJY28,Queso Royale,inviteOnly,65489,24,5500
#LULG0PL9,R A X E T O S,open,69569,49,0
#RU8V2YJL,rataiada,open,13653,6,0
#R28QU9L9,RDP,open,68024,50,0
#GLYPQCRP,Real Bodrios,open,59482,34,0
#YCC9CU02,revienta anos,open,58566,46,0
#GYYV99,Rip Land,inviteOnly,30902,11,2200
#9ULPYGLC,Saballuts 2,inviteOnly,33175,10,0
#GU092VL8,sader,open,44288,29,0
#GYVVPVVG,Safismo,open,4875,3,0
#GQ9C0V92,salabajzer,open,32642,12,0
#L2GYJ0YJ,SANFERBRONX,closed,85239,45,1300
#RRQULG8R,sanpe,inviteOnly,688,2,0
#QJYQJ2L2,sapo,open,67048,50,0
#G02LQ9RR,sara e giuseppe,open,53666,18,0
#G9UQ9RL8,SaritaQuesito,open,15830,4,0
#9LCUPUVV,SARMIENTOS,open,68607,33,4000
#GRQ09VCG,sbxwh,closed,29683,7,0
#GYCQRG9Y,Sebino Sobretti,inviteOnly,16404,5,0
#GPVL8J98,Selgas 25,inviteOnly,26156,7,5000
#GR99RPRR,SEMENS,open,46670,16,0
#LJPGYCUL,senju,open,72745,29,0
#GJC00JYU,SHURUMBELES,open,22180,10,0
#LCPY099P,Si,open,81435,34,5000
#RCY8V02P,sigmas,open,12272,7,0
#YGQ8VCRG,singloria,inviteOnly,27928,7,0
#8QU2Y8CG,six legends,open,24774,8,0
#8GYRGC0P,SLDE 2,open,88562,48,2000
#QVJUL0GR,Smiley_warriors,open,16470,5,2000
#QCR2LC9C,Smu slays,open,19716,9,0
#Q00LL290,snoop-trambos,inviteOnly,72521,39,0
#LRPJYLJ2,so macho,inviteOnly,40428,13,0
#GR0JVJP9,soquemtr4n544m,inviteOnly,17494,7,2600
#GLR2GUVU,soxit.br,open,15095,7,5000
#L9VY0RV8,Spanish drill,open,44903,49,0
#G298URRP,SSD,closed,41594,13,7000
#QQ0UQQUL,SWAER,inviteOnly,15271,5,0
#GJQU0PU8,T. viaje Toledo,open,17548,9,1000
#YLGVPPYL,Team Banano CR,open,67336,43,0
#PPU2J0YQ,Team Ensalada,inviteOnly,24707,21,1000
#QJRLVC0Y,Team Itaipu,open,76541,33,300
#R9GG9LU8,teamss,open,51195,16,0
#GUGU9YQL,TeamThc,open,4604,4,1600
#YRU2P,TEMPLARIOS,inviteOnly,49802,14,300
#GCPVRY,Terra Lliure,inviteOnly,49843,14,2000
#GCUPY9VC,Testigos OG JP,open,54402,19,0
#RGCLCUJV,The Black Force,inviteOnly,67092,30,0
#G8CCU0V9,THE CRONIC,open,30250,13,0
#JGU2U0R,The Legends,open,17291,9,0
#RG00QPJP,The reals,open,57668,34,0
#R89CG02U,TILINESSEXOSOS,inviteOnly,40956,16,2600
#9UVVGGRU,TinSenSido,open,16843,20,0
#20RUUJU2,Tombowak,inviteOnly,78666,44,4300
#QCGQGPC2,TORNEINIDECLASS,open,91335,49,0
#QLLQR8Q2,toñouneteovd,open,55310,36,0
#PV8YVPQG,trap boys,open,84087,48,0
#8JLYVQLC,Trempera catala,inviteOnly,90819,39,3600
#GRQJC2GR,TRUCHEROS FC,open,65844,30,0
#YV9L8CQP,TUPU,open,98740,50,8000
#GPQYVU8Y,TusBolibianos,open,86884,50,0
#GQ9ULUR0,tusmus,open,84171,50,0
#P9VR90YC,TusPutosMuertos,open,63297,39,0
#G9JQLGU0,TÜRKİYE,open,4618,5,0
#LVUUQVCL,ufff,open,30865,10,0
#GY8UGVCL,uvm cuerna,inviteOnly,33558,9,0
#LY90LY0L,Villa oculta,open,54335,50,0
#L80RY2JJ,Viva el oducia,open,69721,49,600
#QUQ0L2YR,Vortex Nine,open,89221,49,8000
#RJJR09JQ,wagers 2v2,open,61386,15,5000
#RQU9GGLP,Wakaso,inviteOnly,57684,16,0
#RPVCCGC9,WeGrapeminers,inviteOnly,38133,13,1000
#RP99GP0J,Wenger FC,inviteOnly,44141,11,0
#YV8J8GYU,WIR,open,78808,36,5000
#QCYJQCYV,wiskys,open,85800,47,5000
#LGLCYRVR,Xtreme eSport,open,54042,24,4000
#GJL892L2,yets,open,28164,7,300
#QP989VUY,yo y los bots,open,66075,40,0
#QJ8GPJPU,York Boys,open,93394,48,0
#Q9JQJYJ8,zzzzzz,open,43647,36,0
#R8CULYCU,zzzzzzz,open,49362,17,0
#RY08U892,ÈpicClashRoyale,inviteOnly,29437,7,0
#QU2CP8VG,Élite clan,inviteOnly,47885,20,1000
#QJRVP2UR,ЛОБКОИДЫ69,open,68772,49,0
#LYRCGRJL,ירוחם,open,45091,31,0
#88JUVJ0,♠Last Card♠,open,28491,10,300
#GPQGRQUP,むちむちプリンセス,closed,14739,3,300
#LPULR89R,1cmDePuroPlacer,open,23563,14,0
#G82R8L8Y,abu malik,open,33431,17,0
#LRUQP9VG,ademates,open,51975,19,3000
#9VCP0VJV,akatsuke,open,11277,10,400
#P28LRPY0,Bambomel,inviteOnly,57676,26,0
#G9PPYY8V,BTA,open,3849,3,0
#LL2JQ020,CAFEMANIACOS,inviteOnly,37710,28,0
#G0LRGQ2L,cansados,open,22049,9,0
#LP2C2GV9,Clan #LP2C2GV9,open,38611,50,0
#LQ0P2VLP,CreamClan,open,12780,4,1000
#PLUR9PC,DESTROZA ALMAS,inviteOnly,42294,22,0
#LVRCP0QQ,Dragón Ball,open,24189,47,0
#R8JULQ0Y,el pARKing,inviteOnly,17737,6,0
#QVUL0Q8U,GALAAAACTICOS,open,62269,23,0
#QVPGGYVG,H panas,open,40614,11,6000
#RQPJ0229,Imperio Huzsa,open,23258,9,0
#928LQJ,ISIGEOMAX,open,22430,8,0
#QL0L29V9,Ketalunya,inviteOnly,26309,7,0
#G20P9VJ8,LA FAMILIA,inviteOnly,24127,20,0
#LPQGQPY9,La trini,open,20130,10,0
#LLC8Q9GR,los buenos,open,16201,14,0
#G8U92LUU,Los Jepines,open,40340,50,0
#QCLJ000J,LOS PECHUS XL,open,63718,33,4600
#LCV209RG,Lote Oscuro,open,6788,3,0
#Q88GYPPY,marvana,open,39584,33,0
#G0JJ8U9P,Mexican,open,21284,6,3600
#LR0LRLQQ,Montacochinetas,open,29750,50,0
#GCLVVJYC,muñaño5.0,open,8616,7,0
#YCRJ98CQ,NPC'NT,open,42054,17,2000
#LYQYLJG8,NS Elite,inviteOnly,35143,14,4300
#G8GP92RQ,nzclot,closed,18501,7,0
#Q828Q2LP,Pets Pudents,open,26875,10,0
#L8V898Q2,piedi zozzi,inviteOnly,55699,31,0
#Y9CJ2Y88,Pokemaniacos,open,45986,39,0
#G8CQUCG9,radiadorsprings,open,30438,13,0
#QQG8CR00,Schyters,open,29947,22,600
#YC80J8Q2,Segundo ESO,inviteOnly,8264,11,0
#L9C8GQC0,ShalkeTelameto,open,50818,47,0
#LP0PG8JY,STREET CREW PA,open,19081,18,0
#G2028VR0,sufresparatnsx,open,35014,27,0
#L8YCL2QL,TiráFacha,open,28987,27,0
#LCLJCPRP,Toñacas,open,33103,21,0
#QUJLGLPY,tu mami andorra,open,26121,16,0
#LPLQU9JP,tumamametoca,open,31579,21,2000
#GPVGP0YP,vardy2015,inviteOnly,3621,4,0
#GPVQVR8G,VENDEN TABACO?,open,39867,14,1000
#LQPU22U0,Viciadas Anfi,inviteOnly,38518,22,6000
#Q2RV8JRC,yago e amigos,open,45955,42,0
#YGC809RL,терпила,open,22907,50,0
