tag,name,type,clanScore,members,requiredTrophies
#PPVRGGL8,Baby225 E-sport,open,55476,39,3000
#GRVCRUP8,Bendo Dors,open,44942,49,0
#Q0L2U0JV,Chr war,inviteOnly,59794,35,0
#G2PJJ880,cuisse de lapin,open,54814,50,0
#88YUPVC,famousso,inviteOnly,43100,10,5000
#QPYV2J2L,Genesis,open,46328,29,3000
#Q9V2VR2L,IVOIRE CLAN,open,42912,50,300
#R9U90G2C,Join boys,open,14490,6,0
#Y22VCPUY,JUMADY,open,34705,17,1000
#Q0G9LJLJ,LES GLADIATEURS,open,51325,50,0
#LUULPUP8,OiseauxDuMonde,inviteOnly,27168,8,0
#L0R8UVR9,PANDORA,closed,33990,12,3000
#Q08LVLJG,Raspoutine,inviteOnly,30935,21,0
#929VGCVC,royal Abidjan,open,44760,50,0
#QUPJQ0LU,TCHOUPI,open,30633,16,1000
#8GLL8GG,TEAM B16,open,26759,20,1000
#LUJURV9Q,yapasbizou,inviteOnly,24053,10,0
