tag,name,type,clanScore,members,requiredTrophies
#RPVRJRUJ,ØØ,open,28014,8,0
#GVRJUUC0,Ûňkñöwň Řøýåľťÿ,open,77164,23,6000
#G88Q9G28,Šmoulove,open,20086,9,4000
#R2GJLQ8U,Аза Кондиционер,open,74839,46,1000
#Q0UQ22P8,анимушники,inviteOnly,46711,12,0
#RCUJG8RG,Апельсин,open,10051,5,0
#G8G2JG8R,Артур гал,open,15695,5,2000
#RQ8JCRVV,Банда Сердечек,open,74639,46,0
#GP2VGUR8,богданы,inviteOnly,35571,11,0
#R8CRPRPG,Волар бэбэ338,open,23746,13,0
#QVPJU99V,жигуар,open,23652,7,5000
#GP0LU8RP,Захар,open,16762,7,0
#GYLG9CG2,кабаны 8 класса,inviteOnly,5427,5,300
#Q0RQUVCY,какиш,inviteOnly,48681,30,0
#LJVRP9QR,Кирова school,open,73560,49,1300
#QC0G2Q9R,Клан:  #QC0G2Q9R,open,50537,19,0
#QV28QJJP,Клан:  #QV28QJJP,open,49858,18,1000
#80CP0LC2,Лучная Империя,open,90279,45,5000
#GVC2UUQP,МГЕ паровозик,open,9235,5,0
#QJJ2P929,Мотя не сдал,open,38234,11,1000
#GGPRPLJC,новаягиперборея,open,9981,6,0
#L9Q82YRR,Огнеборцы,open,69342,37,0
#QVCLGYUG,опарыши,open,18301,6,300
#QCU2CU8J,Пакетики,open,44152,19,1000
#RY9RJ00J,Памперсы,inviteOnly,13470,6,0
#G9V2GCVJ,ПАСТУШКІ,open,20250,7,0
#GQLQP220,Писуни и шкэбэд,open,30777,15,0
#QGCLUCGG,Саблин нефор,open,40457,20,600
#8P0C098G,СИЯНИЕ ПУТОРАН,open,48835,50,0
#QYQ2PG29,стукачі єбані,open,29801,10,0
#PVYCRP8V,топ бомжи г,open,57615,50,0
#LP2Q9802,Тузик,open,76616,40,7000
#LVRP0UJJ,тупо кал,open,42256,20,4000
#GVCR9RU8,турбо пельмени,open,34934,11,6000
#G0J9PG2V,хата Толика,open,43705,17,0
#G0JRVPL2,ХОбот МамОнта,open,15767,5,5000
#GVQ22CJY,ху**осы,inviteOnly,22776,10,0
#QCQP2CL0,Четвертый Рейх,open,8929,3,0
#R8PLRGUQ,Қасқыриыы,closed,2090,2,0
#GUPGYGQ8,האורגינלים,open,24084,7,0
#YGJY29RG,الأفتار,open,15218,4,300
#LUQJYUJR,بطاطس مع خل,open,47660,24,3000
#GR9PG8UJ,ظهر جمعه بازاری,inviteOnly,36655,13,0
#YCRYQPJ0,كيفنا,inviteOnly,52584,41,0
#R2902JQL,لستَ عادي,open,81098,39,3000
#GLCQ080V,♟️PEEP’S♟️,inviteOnly,14740,5,1000
#GCGUP0VJ,⚡️vrill271⚡️,open,52704,18,0
#R0YUR9VL,⠀⠀⠀⠀,open,15956,4,0
#Q90R8GCL,お茶っぴぃ,closed,55504,24,0
#QU0VQVUU,たにしごぶりん共和国,inviteOnly,31417,13,0
#LUCPV9J2,へたすぎ,open,16809,4,0
#QJQUVCQY,ぺんぐい,inviteOnly,18143,9,10000
#LQGJ9RJG,むきむきのさかな,open,33800,12,0
#YJ228222,ウソセイヒョソ,open,62416,22,1000
#9V90RJRJ,カープファン畑,open,58855,28,0
#RG20U2QQ,メガ無いと思う,open,50639,16,0
#L9P0LC22,一中,inviteOnly,46505,14,0
#G8PV9VPQ,中国人很坏,open,35462,18,1000
#YYCPJYGY,冰雪精靈,open,37010,12,2000
#GPU9CC0P,千盛云汉,open,25567,7,0
#GP2UVV8U,宮本研究室,open,11171,4,300
#2298C9GJ,小黑人與他的夥伴,open,68467,39,4000
#GY202YQQ,市川愛犬家,open,6670,3,0
#GRUUC8PG,放置,open,60110,29,0
#LRVQC8CP,智障驴,open,52818,20,5000
#LGYLP2U0,煎餅年,open,78244,44,3000
#L9UQPQ9G,神奈川工業eスポーツ同好会,open,47556,24,300
#G9QRLVQQ,草草,inviteOnly,27266,10,10000
#GVVYYCPL,西児クラロワ部,inviteOnly,69858,32,0
#R89PGYVR,阳光高中 和一,inviteOnly,25647,8,0
#RQRY0L8U,黒まさ,inviteOnly,23787,7,10000
#QRG9VCYU,가락고 토벌대,open,29523,7,9000
#R90U2RJV,각침찌,open,46874,25,300
#RG8VYULP,꽑쒫쫈뽧,open,70071,35,0
#Q2LUP98P,농부들,open,67989,48,0
#GPCQUJVJ,마더텅 생명과학1,open,31784,7,0
#RL9VQ0VY,븅원 븅선 븅B,inviteOnly,8712,3,3600
#GGRJRYL9,빅파이,open,89361,49,0
#QQCQ0J28,수학 이꼴 한문,open,80535,37,1300
#GGVC2929,시누짱 하이,open,90208,50,4000
#RUVGUG22,씹고수들의 방,inviteOnly,11452,5,0
#RR9GUVUV,아기비요뜨,open,44204,14,1000
#QCPCJGYJ,용파리티비,open,43033,14,0
#GQY9G00G,우상의 집,open,14628,12,0
#GR8PUG8Q,전남예고,inviteOnly,45620,17,0
#QVJVJ9PY,쿠코코님 한판해요,open,51297,16,0
#RC8RJ2CU,클래식로얄,open,22634,7,0
#QGUL9C8G,클랜 #QGUL9C8G,open,77802,35,7500
#GQ8PQ2RY,통신중대,open,6981,4,1300
#G8JGP0Q0,항공간호,open,12615,5,0
#PJPUV8QC, Sim Army ,open,35689,15,600
#9P8PVVQY,!Legendarys!,open,43434,21,2300
#Q28G99JV,7 класс БКШ,open,48116,50,0
#QG8C0V9U,ACE$,open,65812,49,0
#QYV9ULRP,Adoption center,inviteOnly,25623,8,0
#GQPPL0YG,AHR,open,25797,9,3000
#QYQQUV98,Aigles venimeux,open,21911,9,0
#Q9QGYRCJ,Antarctica,open,22456,33,0
#8VUY2LVC,Anti-Heroes MX,open,47785,16,0
#RV0PPVLR,antisecos,open,49977,12,3000
#GPGPYYR2,bigfathairyones,open,36716,49,0
#G09VYCCL,bigfatturds,open,12949,7,0
#YP0L9Y9U,Blood Hounds,open,22526,10,0
#LU98RJPV,Boom Soon,open,42442,12,5300
#Q2CVP8GU,BoomzKrieg Boyz,open,28439,13,0
#QJLGCVJG,BOUNTIFUL HAWKS,open,52202,16,8000
#L2VPRVVR,Bowling Bowlers,open,77169,48,0
#G89CQJJC,CARRAS,open,17149,10,0
#QYRLRPGJ,chatraregyatt,open,29248,14,0
#RRLR9RJP,chicken roll,open,22365,15,0
#RG8LQ8J,chispamagiclan,closed,18890,8,0
#LPRJULLU,Clan #LPRJULLU,open,33125,12,0
#LQC9UUCV,Clan #LQC9UUCV,closed,27538,11,0
#LYLRP2QC,Clan #LYLRP2QC,open,42291,26,0
#PCQGL0L2,Clan #PCQGL0L2,open,25638,23,0
#R29PPUG9,Clear Sky,open,6663,5,600
#YPQLVCLV,Clã #YPQLVCLV,open,29987,46,0
#YU0PV8QV,colo colo,open,29975,35,0
#RYLYYU2V,componz,inviteOnly,22134,7,1000
#RYP9RU2Y,crackass,open,37816,10,2000
#GG28QQVY,CREAMY CHRISTIN,open,49381,15,0
#Y0VRGR0C,D.G 1.0,open,18016,7,0
#GG9Y0RYY,Dark Elixir,inviteOnly,31627,16,0
#LGJPV9Q8,Elite Einheit,open,37484,49,0
#GY82JCQC,freakymob,open,65045,23,5000
#L2YYRQPR,Geizhals,inviteOnly,38591,21,1000
#G08CU8RL,GOD PETERS,inviteOnly,19293,9,0
#LUJG2QUG,Good Vibes Only,open,30962,13,0
#Q9P889QV,Guest 666,inviteOnly,15036,11,300
#L2JLLVQC,High Kingdom,inviteOnly,15093,7,0
#QUJVLCPJ,Husos,open,24592,8,0
#L2VVG000,Iroses,inviteOnly,23142,14,0
#Q0CC902V,ita como,open,50191,20,0
#Y20VQC89,Jutumo Klub,closed,8899,7,8000
#PQ29CU80,koolroff,open,22778,9,0
#QQGVGGPC,la mama de luch,open,30085,8,8000
#GGYP0UYV,Lazze,open,18030,7,0
#GL28V0PU,les SHAKS,open,48400,13,3000
#YQGQRLQY,Level 1,open,37102,21,4000
#R0L9RCL8,Little kids,open,25930,13,3000
#8Y8QCY09,Marshmello(F-T),open,37304,24,0
#GUY809YU,mayeulfanclub,open,26482,7,0
#G8C9VYCC,meerworm,open,9835,9,0
#QC9J0Q8U,milo,open,25210,7,5000
#RJ0Y2YLL,MugaNuts,open,20760,9,300
#GU8U9UPJ,NACLASHBOYZ,open,8986,5,2000
#QVYCJ8RG,naplet,open,15461,7,0
#QRPU0LQV,NKT,open,29051,9,0
#LQYJCQ28,non-Sweats,open,55900,27,0
#R8VJ02QV,NoName,open,16569,10,0
#QPJGQYJG,NutHead Gaming,open,27131,15,1300
#QJ8JYVPQ,Only Clans,open,33722,15,1000
#G2L2G9QL,panthers den,open,38375,15,0
#QCPY9Y02,PC Sigmas,open,34770,11,0
#GPVLY89P,powder rangers,open,2896,3,1000
#QR8VULRY,QTZZ,inviteOnly,32778,10,0
