tag,name,type,clanScore,members,requiredTrophies
#QPPVY9YU,Betoni pojat,open,96508,42,9000
#G2RG289Q,Biisihomma,inviteOnly,22303,8,300
#QC0RY82L,biitti pojat,open,93404,42,7000
#QPGLG0QU,bikokkola,open,95373,50,6000
#PLQP9V8R,Black Lotus,open,98818,50,7000
#QV9RUQ82,bloberit,open,9895,5,600
#8GUU08QU,Blue Sun 2.0,open,95824,50,5500
#LL9YUCCL,Bobin kerhotalo,inviteOnly,16786,6,0
#RYRL8L8Y,BombaClan,open,81224,40,5500
#G8YPLL22,Bomber fanclub,open,10215,4,300
#G9GRGV00,BOMBO,open,14830,8,0
#GY02LUP8,bomboclat,open,3432,3,0
#G9RJ0PUR,BOTK,open,11406,4,0
#QRJLCJCJ,BredvikKaivurit,open,46950,14,300
#YRPQ29YU,Bruhh_Suomi,open,90709,38,6000
#GP2UPUQL,BUFFETINPELÄTTY,open,7759,6,0
#22P9J,Burning Chicken,open,90994,50,3300
#QPYJRV89,Bägäri Club,open,92634,46,7500
#PY8GC0UL,BärinäBosse,open,97230,43,9000
#R228VJG2,C Royale,open,99939,50,10000
#RR0LJQR2,Calinruusu,inviteOnly,35869,8,0
#208UVPU8,CandyCane,open,95290,50,7000
#GYVQGLC9,capi klaani,open,3988,3,1000
#GRJGV902,Casablanca,open,80534,36,1000
#PCJP00L,Castleknock,closed,5543,2,0
#PQ8YVCGR,Champions,inviteOnly,10934,4,1000
#GJRQC98J,Chanta,open,95026,50,9000
#GQQY0Y28,Chaos Lapset,open,1536,2,0
#G8VJ8QVQ,cheese wheel,inviteOnly,3969,6,0
#R29099YV,CHEESY PEOPLE,open,13062,8,1300
#LULP0889,cigg oy,open,96285,50,0
#GU2CQGQG,CJ,open,24693,6,0
#G80VUCVJ,Clan #G80VUCVJ,open,85943,49,5000
#G8VG2R8Y,Clan #G8VG2R8Y,open,99050,47,10000
#G9UVQ9U2,Clan #G9UVQ9U2,open,33961,14,2000
#GCYVQYQG,Clan #GCYVQYQG,open,92979,47,8000
#GPCU9UYY,Clan #GPCU9UYY,inviteOnly,23440,6,0
#GQR00VJL,Clan #GQR00VJL,open,14594,5,0
#GR8GJPQP,Clan #GR8GJPQP,open,98031,50,8000
#LPRCC9PQ,Clan #LPRCC9PQ,open,98407,49,8500
#QQ99GVY8,Clan #QQ99GVY8,open,95513,49,8000
#R820PVGG,Clan #R820PVGG,open,78026,30,6000
#GQJQPU2U,CLASH BOYS,open,65862,50,2300
#R89VPY09,clash bros,open,8640,4,0
#GYRQ89V2,Clash Järvenpää,open,26597,14,1000
#JPP8RRV,Clash of Glory,open,99518,49,9000
#R08GVCU8,Clash Of Suomi,open,96772,42,10000
#CU0UJ,Clash of Turku,inviteOnly,92757,43,4000
#GPG20R2P,clash or dash,closed,5749,2,1600
#R8QLJ990,cLASH ROYALE TM,inviteOnly,1200,2,600
#GP8UJ0LQ,clashaajat,open,8138,7,0
#YPGJRL09,Clashing Dead,open,93960,50,3000
#GCRRYVLV,Clesat,open,19656,6,0
#Q22L8GRP,CocaCola™,open,67209,20,7000
#8920V00,Coming Chicken,open,100000,50,10000
#G9V8PY9Q,compy team,inviteOnly,8721,4,2600
#YP98PLQ9,Conu,open,95319,50,7000
#GQ0JVRR2,Cooperin klaani,open,3664,4,0
#YYUCLL,CR Suomi,inviteOnly,93688,39,10000
#RU98YVQ8,CR VYKS,open,13000,5,0
#L0VVQ22V,CR_Torra,open,76614,50,4300
#GCYUYVV8,crash loyare,open,38241,18,300
#GYGGLQUR,Crown chasers,open,88313,50,5500
#QJPY8J88,Da boiz,open,96114,47,9000
#R0G0QC9P,daba,open,9640,3,4600
#Q88QJVUG,daddyhenrix,inviteOnly,99700,49,10000
#GRQ08PPG,DaddyHenrix 2,inviteOnly,93147,37,9000
#QVGUG20P,DaddyHenrix 3,inviteOnly,82811,34,6500
#G200JUQV,DaddyHenrix 4,inviteOnly,91617,38,8000
#QY2GJGU0,DarwinGoatNunez,inviteOnly,42299,13,0
#QUJ090UL,dc porukka jeal,open,96891,49,8000
#R2P89YVU,Delta ry,closed,41761,12,0
#GCYCU0UP,Demonin Luola,open,11073,4,5500
#QJ0V8PVG,Depo gäng,open,96014,49,8500
#L8P8PJLV,Diktaattorit II,open,99973,50,10000
#YCLJ0JYQ,DnD Inc,open,73255,50,0
#V9RCUCG,Drama Club,open,92053,44,6000
#G0C88GVJ,DYNASTY,open,93882,44,5000
#G0VQUVV2,E.E.J,open,88891,47,4300
#G8GRQCRQ,Eeddspeaks,open,99987,50,10000
#RCPYGYRR,eemun väläri,open,39613,12,1000
#QCR08C2Q,Ei klaania,open,99897,50,10000
#RRV899GG,Eiku oikeesti,open,20771,7,3000
#QV2RQLPP,Eileiki,open,54575,15,7000
#Y0002QR2,Eliittinen,open,98731,46,9000
#RGVYJGU2,elite europe,open,100000,50,10000
#G0LGP2U8,elite europe 2,open,100000,50,10000
#G2LRL9LY,elite europe 3,open,94222,47,7500
#YCR80CGQ,Elite Finland,open,94407,50,4600
#G899C28P,Elite Kuulat,open,98064,48,9000
