tag,name,type,clanScore,members,requiredTrophies
#GQ2YC2GJ,M•A•Q•S•A•D,inviteOnly,4673,4,0
#R0RR8L8J,Nešto bezveze,inviteOnly,27681,7,0
#8QPLV8C0,NOVA PK,inviteOnly,100000,50,10000
#G0J9Q2Y8,Nummen Naapurit,inviteOnly,53667,13,10000
#GJ80PJLG,only royal fans,open,90023,40,7000
#GYY0QPLY,OP I SENIORS,open,44581,14,0
#2GQQUC29,Outlaws 2,open,96033,50,4000
#R82P0LQR,P.E.E.K.A,open,2199,3,0
#LRJYPQRC,Pak Army,open,92923,47,7000
#LQ8QQQUP,Pak army ISI,open,94655,49,6000
#Q0LR9GRV,PAK ARMY!,closed,98347,49,9000
#RLY2PUUQ,Pak Avengers,open,100000,50,10000
#2YYVQQG,Pak Avengers,closed,98616,50,7500
#YV290P9,Pak boys,open,93076,47,5000
#QCYUPQR9,Pak Clan,open,91947,50,6500
#QG8Y8V2R,Pak Clashers,open,97139,50,7000
#2C20G2GU,PAK DRAGON$,open,99502,50,10000
#Y908LQ8R,Pak Eagle Squad,open,99769,50,9000
#Q8LPC0CR,PAK EAGLES II,open,99263,50,9000
#LCLJ8Y92,Pak eSports,open,99975,50,10000
#GJYYQ29Y,PaK eSportS♥️,open,96998,48,8000
#QG0RUU9P,Pak Family,open,91367,49,7000
#G0QGYR0R,Pak Gamers,open,96183,50,7000
#PL08LJGC,Pak Legends,open,98874,50,8000
#QJQY9YCG,Pak Legends,open,93372,47,5000
#RCGV2V0,pak lions,open,97410,49,7500
#R0P9JGUG,Pak On Top,open,96143,50,7000
#9G2QUL29,Pak Pro Team,closed,99562,49,10000
#QPJ8GY8L,PAK REVENGERS,open,98082,50,8000
#VJLJ2P,pak royale,inviteOnly,97513,46,3000
#QCY9J2YL,PAK Royale,open,95844,45,8000
#LPU9JRU,Pak Royale,inviteOnly,91502,38,6000
#QV8R20YY,Pak Royales,open,94913,50,5000
#G0CYQR90,PAK THUNDERS,open,98433,49,9000
#G9CUVPCP,Pak Tiger,open,88516,42,5000
#U9CLC0U,Pak Tigers,inviteOnly,97560,43,8000
#QCJQLJC0,PAK TRAINERS,open,90920,44,7000
#9PP0829,Pak warrior,inviteOnly,97597,48,9500
#LJPY90J9,PAK WARRIOR,open,95978,50,7000
#QPLL9Y20,pak warriors,inviteOnly,98102,49,9500
#GRGPCGC2,Pak Warriors,inviteOnly,80296,31,7500
#QQ0UJLPR,PAK_NATION,open,90397,50,6000
#PGCCGV22,pakistan,closed,99986,50,10000
#QP8RCYU8,Pakistan,inviteOnly,99843,50,9500
#LJV2L8LU,PAKISTAN,open,99790,50,9500
#8LUGQGJ,Pakistan,open,99648,50,9000
#V82QGQ,Pakistan,open,99344,50,8500
#LQJV2VJ,Pakistan,inviteOnly,99312,50,10000
#LVP29LGU,Pakistan,open,98845,50,8000
#G98QRQP,Pakistan,open,98390,46,9500
#G0Q0C2YU,PAKISTAN,open,96519,50,7000
#9LL9J0GJ,Pakistan,open,96343,50,7000
#L2U8YQ9P,Pakistan,open,96317,50,6500
#YUGYQY,Pakistan,open,92587,42,6000
#RP8GGQ0,Pakistan,open,91513,45,5000
#RLUGCJJV,Pakistan,open,84150,50,3000
#R2899VL2,PAKISTAN (6-0),open,4015,3,1000
#GQ2R00,PAKISTAN BEST,inviteOnly,77688,26,8000
#Y9QYGC9J,Pakistan Fightr,open,95618,45,7000
#QJU0R2LV,Pakistan King,open,91105,50,3300
#UYL9YLR,Pakistan Tigers,open,97083,46,8000
#GLGR2LVG,PAKISTANI CLASH,open,98247,48,9500
#QU9GYCLR,Pakistani Kings,open,90038,50,5000
#LPUJVC9U,Pakistani Lemon,open,32535,7,10000
#QJU9YJ2R,Pakistanizzz,open,89617,40,8000
#R9CCRLJG,PAK│MAFIA,open,91390,40,7000
#QC2QLU8Y,Pak丨eSports,inviteOnly,97771,43,10000
#G0V2808Q,PALJURA TOWN,open,8958,4,1000
#LUPP828L,pathans,open,92288,49,7000
#YG20YV2L,peace in world,closed,99400,48,10000
#GV0CRPCV,Phantom Troops,open,52333,15,5000
#PQLL9RVQ,PK Royales,open,92717,43,7000
#G20VY99P,poti gang,open,53109,18,2000
#9V8GC2LU,Pro Pak,open,81453,39,6000
#YGGGL229,progamer royal,open,73640,43,4600
#GUG828VJ,psinoncloud,open,31826,12,0
#G8PVQU2P,PUEBLO LOVER❤️,open,96256,49,9000
#R2QULRYC,Qs Kitchen,inviteOnly,12883,3,8000
#GU9LP2GR,raaz pyaaz,inviteOnly,9549,9,0
#908LPPC2,Rebels✅,open,94425,50,6000
#R28UU2GV,relax community,open,13896,7,0
#GJLQVRUJ,Revenant,closed,91673,48,6500
#YPPLGJY9,Rising Legends,open,94826,49,7000
#G2LC80GJ,Royal Crushers,open,89388,49,3000
#GG9YL8LY,rxr104,open,80870,50,10000
#RUUC82Y8,SAGAZIO CLUB,inviteOnly,27129,7,0
#RUVQYVL2,Serene city,inviteOnly,26798,11,1000
#RRGY2UP9,Shadow Empire,open,23818,8,0
#GCYYVVQY,SHO,open,6073,2,1000
#RUQLY9Y2,Skull Crusher,inviteOnly,14293,4,8000
#GPRLUG89,Spiderman,closed,14113,4,10000
#GLG2UY8Q,StormSquad,open,92049,48,8000
#G2RY0PJV,Str@w Hats,open,90721,50,4000
#GQ98YCCP,Straw hats,open,96086,50,10000
#G2UVJP9L,Streetx,inviteOnly,16809,8,10000
#QRQ2CLJG,SUN,open,99862,50,10000
#GYVUCCG9,SWEET HOME,open,95765,46,7000
#QUR99VQV,tahathebomber,open,91025,50,5000
#G2JGJU92,Taliban,open,8029,2,3000
#Q98GJJVR,Talibanie,open,32176,13,300
#R22YGRJ9,thats tech,inviteOnly,43256,13,0
#QY9LVJPC,ThE B0YS,open,94343,41,9000
#L0V8CVUQ,The Rebels,open,90340,47,5000
#QRG09P98,The Warriors,open,83986,50,1000
#GU8Y99JJ,The Wolfs,open,4065,2,2000
#RUJU2Q2V,therapists,open,41140,18,0
#GQR0VRP2,tiftelka,open,2948,2,0
#GPGUCGP9,Tobias Pakistan,inviteOnly,17987,5,0
#R2VPV0G9,TTV Corderys,inviteOnly,53212,22,0
#GLPVPVG9,Umarkhangandoo,open,33155,10,0
#G0LL0C0L,Una promesa,open,15398,4,7500
#LCJPU0UC,UNITED SURFERS,inviteOnly,95635,44,10000
#9RY2UYLR,United Warriors,open,93445,43,5500
#QCRPVVQ9,VRG XS,inviteOnly,56959,19,2000
#LVU9L8LY,Walton lions,open,95095,50,0
#RQ2G0ULJ,WAR MONGERS,open,89778,42,6500
#Q2C0C9RL,WE ARE LEGENDS,open,90755,45,6000
#R88CQPC9,Wgay akbar,open,4130,2,0
#8G0V9LR0,White Billo,inviteOnly,8253,4,200
#QRG28GUY,WILD FIGHTERS,open,65794,21,4000
#GY0YC808,wilsongis,open,650,1,300
#GU0LLUYR,Wizard’s Clan,open,89999,50,2000
#G889VRQL,XenoCIDE Esport,open,8619,2,0
#RJYL00QU,yoo,open,41383,11,3000
#GPRUQLVU,YVL,inviteOnly,12282,5,0
#R80QV928,ZarahsNips,open,20305,5,0
#R2QPG2R0,¤Stoners¤,inviteOnly,7245,5,1000
#RV082GG8,Βουλή,open,33503,9,2600
#GU2GYG0U,але пакестан,inviteOnly,10815,4,0
#QU0RGLUQ,인석이,inviteOnly,50734,16,0
#PGJJU02R,!!PAK REVENGE!!,open,71389,50,0
#RQQ0RYRP,(CR) BOYS✨❤️,open,34184,50,0
#G0RRCL80,122kgmassamagra,inviteOnly,71653,30,0
#R8QG0C8C,12345,open,82820,48,4000
#Y8JUCGJ,14-k.!,open,95125,47,6000
#RURJ9CJC,1DDcorbu,inviteOnly,39227,13,0
#Q8CRY2U8,2 Cool foe scoo,open,41712,11,6000
#YYYC8UJJ,2 DHARI TALWAR,open,98307,46,9500
#G9Y2C290,27,open,33539,18,0
#G9Y9229C,2vs2,closed,20460,7,10000
#RVU0QY2Q,3.6 pak cycle,open,14485,15,0
#YYP9R2GQ,333,open,66755,50,2000
#G9VR829J,422,open,19539,10,0
#9RLCLLGY,50 CR AVENGERS,open,90155,50,5000
#YQYLQQUL,50 King,open,95233,49,5000
#90Q0GVV8,50 Star PK 2,inviteOnly,82365,48,3000
#2G8RCVLY,50 Warriors,open,92852,50,6000
#RGURYJLG,67 SIGMAS,inviteOnly,16536,5,0
#G22YLG92,6741 Aeroplane,inviteOnly,12949,4,0
#Q0829UQY,69ers,open,96631,49,8500
#LL0VGJYY,7001 MOSQUITOS,inviteOnly,45035,14,0
#G8GQJY2V,999,open,62723,31,2000
#L2U8UUGU,A & Z,open,94100,50,5000
#GQUJ2RUL,A BETTER FAST 3,open,65386,50,1600
#G2U9C2GY,A Few Good Dads,open,68669,50,2000
#QQ9V288J,A.G.G,open,53719,50,0
#YGGJ882J,abcd,open,17602,8,0
#G9Y9GUVJ,ABUBACLASH,open,34380,14,2000
#LQPGL9VR,AD,open,51809,39,2000
