tag,name,type,clanScore,members,requiredTrophies
#RY8QYVUL,CCC,open,17875,8,0
#GGYQP0QC,cdayisthegoat,inviteOnly,3499,4,0
#PCUUCLCQ,Celtic Roar,open,93667,37,10000
#QJVGRJ0G,Celtic Warriors,open,89008,50,2000
#QJ28YGL8,CelticStorm,open,98504,50,9000
#GYQ0RVP0,CFA123,open,6234,3,1000
#R0C2GLJV,CFB,open,1506,1,1300
#GGGCUUC8,CFMG,open,89861,45,8000
#R9829V0L,CHAMPIONS DEN,open,99179,50,9000
#P8QQ8PJQ,Chaotic Knights,open,100000,50,10000
#G2LRYVQL,cheeky monkeys,open,60153,23,0
#GL9JVV0P,Cheez,open,4669,3,2000
#QCUYJUCP,chicken_jocky,inviteOnly,29198,12,1000
#RU8UY9Y8,Chicos Grandes,open,2297,2,0
#GYJLQC9G,chill guys 6992,open,5431,4,0
#GRPJ9PR9,Chin Lee Evo,open,22184,8,0
#G0RGYV2Q,chopped chins,open,29676,10,0
#GLQG8ULL,chris neary,open,1300,1,0
#RCGQ099J,Chugchogs,open,90345,48,6500
#GGULJY9V,chuggles,inviteOnly,6128,2,0
#GLVUJJCG,Chungus & Spark,open,19376,6,5000
#R0YGGLQL,citywest baller,open,5197,3,0
#8VULJR8,Clan #8VULJR8,open,94595,50,6000
#GCV8P9UG,Clan #GCV8P9UG,open,24867,7,0
#LL2QGPGG,Clan #LL2QGPGG,open,96369,49,8000
#LRLU2V2C,Clan #LRLU2V2C,open,97011,48,8000
#Q9UUQVRL,Clan #Q9UUQVRL,open,83855,35,6000
#QCYQ8UGY,Clan #QCYQ8UGY,open,9702,2,6000
#QGLG2R8C,Clan #QGLG2R8C,inviteOnly,79487,35,0
#QQ00VVR0,Clan #QQ00VVR0,open,86037,50,5000
#QVC2PUC8,Clan #QVC2PUC8,open,98520,50,8000
#QVYLQYV2,Clan #QVYLQYV2,inviteOnly,48404,13,10000
#R0Q9PPQQ,Clan #R0Q9PPQQ,open,91214,50,3600
#R9QCGGP0,Clan #R9QCGGP0,open,55929,19,8000
#RLLC0VYU,Clan #RLLC0VYU,open,78871,50,5000
#RP2QP99J,Clan #RP2QP99J,open,86403,43,6000
#RRYRV09P,clan daz,inviteOnly,19292,13,0
#GR2V9Y9U,Clan Destino,inviteOnly,12015,3,0
#LRQ9PQP0,clanwars/donate,open,97514,47,6000
#QVPJCG8L,clash,open,90380,50,7000
#GYQV2V8C,Clash bais,open,11398,5,2000
#GQGJJGQ9,Clash Clankers,inviteOnly,1494,4,0
#2YULU9U,Clash For Gains,open,100000,50,10000
#GPYVUYQR,clash of clan g,inviteOnly,2559,3,0
#GR9U00RG,Clash of Khans,inviteOnly,90253,44,7000
#J0UQCPPV,clash people,open,8412,7,0
#GGV0UYY8,clasher bashers,open,33088,14,0
#GJCC88L2,clashes smasher,inviteOnly,2148,2,0
#QULLVC8C,Clashmen,open,94984,48,8500
#RLU2GJ9R,Cleos Empire,inviteOnly,7127,2,0
#R22V8VYP,Clonbullogue,open,1861,2,0
#GR09JUL9,clonkeen,open,67721,29,3000
#R0C2G8UR,Cluberlangerban,open,86537,49,1000
#R2R2PUQ0,CM.PANCAKES,inviteOnly,5232,2,2300
#QQJ8URQL,Colaiste Mhuire,open,43107,20,0
#R9PULRR9,Colmáin,inviteOnly,52096,16,0
#GUG0YC2U,Colossus,open,7258,4,0
#R22UCGVP,Comp Sci Class,closed,1008,2,1000
#GR0L29GC,Conspiracy Theo,open,84460,50,2300
#LLVLVVCV,Constalation HQ,open,98791,46,9500
#9CP8JQG,Cookie Clan,open,96444,49,8000
#RLG9U2JC,cool koalas,open,18153,6,0
#GCUVR0JJ,CoolCounselClan,inviteOnly,31189,11,0
#GYCR0PRY,coolock,open,8963,4,0
#RR9Y8JLU,Cork,open,31028,24,0
#QUU2R2V2,cork city,inviteOnly,83368,36,5000
#YGQQG92L,cork like 2.0,open,89970,50,4000
#R8PP8LLG,County ballers,open,500,1,3000
#RJJ2QVLU,Cousins,inviteOnly,3019,3,0
#RRRP8J9C,Coxys Monkeys,inviteOnly,35176,14,0
#G8JVPG2P,CR.IE,open,96359,50,6000
#GPYULRVQ,crackQOH(HL),inviteOnly,11186,4,0
#G0G8QUUJ,Craic Heads,open,91930,42,8000
#RU0UUVLY,craigsbasement,inviteOnly,8227,5,0
#GRU0J0PJ,cregg crusaders,inviteOnly,48660,13,0
#G0P0Y9UG,crown tockers,open,90663,50,600
#QGJLLCVL,Custom Games,open,69381,22,9000
#GP98LR2L,Cutie pies,open,20562,6,0
#GL2CU2CY,d&j,open,3746,2,0
#G2UP8GR8,da bois,open,64602,28,5000
#G8RR9CJG,DA BOIS,inviteOnly,14027,6,300
#RJJUVJUJ,Da Bois,inviteOnly,2275,2,0
#RURUVQL8,da boys,open,810,2,0
#GQ8RCRPV,Da Irish Bois,inviteOnly,47348,29,1000
#GP9VLVYR,Dangs Dynasty,open,33353,9,1000
#GLPQR8CJ,Dark Matter,inviteOnly,5853,2,0
#QCJCL2QR,DarkestLegacy™️,open,91439,36,8500
#R9C88J2V,de green man,inviteOnly,5925,3,0
#QVC2YQCG,dead tha,open,36952,8,7000
#V8Q0R2,Deadly Seven,open,96693,47,9500
#L8LU8V,Death Squirrels,open,86848,32,7500
#29RG800U,DeathCollectors,open,96672,50,6500
#GJGUVC8J,deliciousjunior,open,76620,48,5000
#RQLPPPR9,derek,open,67200,29,6000
#G2Q82J92,dereks deciples,open,88335,49,6000
#GJCC9YL9,DgsUnemployment,inviteOnly,74325,37,0
#RL0CUQRC,Digesters…,open,39094,14,3000
#Q2VQGCGQ,dmz,open,86488,36,7000
#RPCUPVR9,dogs dinner 101,open,14068,5,0
#QCJ92JGL,dolbaebs,open,53861,20,0
#G2YRCJL0,DoleBunkerY14⚓️,open,95898,50,7000
#GCQ2U9PL,Dom’s stinky,open,8369,4,1600
#RPLGYYRY,donaghsw@ng,inviteOnly,72591,28,0
#R8U0VYRG,DONATION NATION,open,15996,6,1600
#QYVVRUQJ,DonellysDungeon,open,97568,50,8000
#GQ0U9GYJ,DowneyDeciples2,open,18532,5,6000
#GVG0RUPJ,DownyDeciples,open,98795,46,10000
#J29C29C2,doyoulikebagels,open,28466,11,0
#GYG082UG,Drogheda Lads,open,97415,50,8000
#PJQ9CP,dublin castle,open,88831,34,6500
#CCCUCG,DUBLIN EXILES,inviteOnly,87803,50,0
#UVVJV0,Dublin Knights,open,98919,50,7500
#QCVQ2U9P,DublinDownpour,open,99804,50,10000
#R8C0QC82,Dungarvan coll,inviteOnly,40511,16,0
#LPLR9YPV,Dunners gaff,open,95064,49,5000
#GQQR8RYV,dwibs dummy,open,14312,5,0
#QR2UP20P,Dynamic Doomers,open,99707,50,10000
#RRY2C02R,e dragon deez,inviteOnly,55646,23,0
#GCL9U2JY,E Munchers,open,8558,5,0
#G2V2YCLV,"eat, sleep, CR",inviteOnly,43513,12,4000
#G2CUJLC0,eipstiens list,open,79502,50,5000
#90CPRY,EIRE,open,97420,50,5000
#GL2QCYGG,Eire's Elite,open,6510,5,0
#PY9020,Eire4Ever,open,98760,47,9000
#GJ2P2LPV,el goblino,open,99100,47,10000
#Y0JR9LU,Elixir Flaps,open,97182,47,8500
#GYGUVPC8,Elixir Golems,open,5637,4,0
#QQ00VUPY,Emerald Army,open,90785,47,6000
#RGGJYVRG,engibaiting,open,69322,24,300
#G08UQULG,Entry Pints,open,95960,49,8000
#R8YLUCQP,EOC,open,90756,44,7000
#GVV0P890,Exiled,open,89757,50,5000
#GYURPGUC,family wars 67,open,14008,8,0
#QQ90V8LL,Fann¥ Munchers,open,22781,6,6000
#RJ88QP9V,FC25,closed,17089,5,0
#RUGPLJG0,fdf sahur,open,4849,5,0
#LL2CGYLC,Fellers,open,91674,42,7000
#G022Y80V,fenians(bog),inviteOnly,72020,28,0
#R089PUCU,fermoy>lee,open,24457,9,0
#2YYLVRL0,Fightin Irish,open,91936,45,7500
#QG0RPJJ9,Fighting Irish,open,98700,49,8500
#Y9UCGQ,fighting irish,open,95324,40,9500
#UY89GL,fighting irish,open,95230,50,2600
#GLJ899PJ,FII,open,7600,3,2000
#RL8Y98G9,finlays army,open,47397,15,2000
#GYUC99PR,fish fingers,open,98542,48,8500
#QCV8RQGL,fitandtrainin,open,91265,38,7000
#G8QG9UJR,fizzdoghigh,open,29843,20,0
#G2JRRLQL,floodbox benson,inviteOnly,20389,7,0
#RQG88VG0,FMJ,open,11021,4,4000
#R0PGLG9G,fnannnn.inc,open,7970,5,0
#RRGR2RPL,FOWDEENFOE,open,46330,11,5000
#J09JJ0VC,fpl rathcoffey,open,253,1,300
#R0UUCC0J,Frans Garmin,inviteOnly,9018,2,0
#G8U2VL22,Friary boys,inviteOnly,9866,4,0
#G89CRUCL,friends:),inviteOnly,19919,7,0
#GPVGY9LY,Fry Comitee,open,82327,50,4000
#GPUG8QY2,fuhwihyobuh,open,26392,8,0
#G09V29JJ,gaffers,closed,7499,2,300
#GY8CGVC8,galactic prods,inviteOnly,3798,2,0
#GYQQ0U8J,Galaxy,inviteOnly,8257,2,0
#RRYVVUUU,galway buers,closed,16578,6,2300
#GLU9GV9V,Gambles Army,inviteOnly,5057,2,0
#RCGUGPLU,Gandzel Glazers,open,84620,50,0
#QCUJRYQQ,Gang Gang,open,57,1,6000
#L0P00C8V,Gart Doblins,open,97602,50,9000
#GRLRCRPC,GcBosses,open,64917,20,3000
#G0JLQJ9J,GeekBob,open,90399,43,8000
#GRPVLVYQ,Get munni,open,96121,45,9000
#RRVRPVUL,Gigaborg Union,inviteOnly,5488,4,0
#GU2VQ0QV,Ginger cats,inviteOnly,2854,3,0
#RR2C8RRV,GL Clan,open,90408,44,10000
#RGYGG2YC,glanworthyupbro,inviteOnly,669,1,0
#9989Q28Y,Glasgow Celtic,inviteOnly,81925,30,6500
#GPJU0VJL,Glen,inviteOnly,5553,2,3600
#GYC9P8JJ,globin gang,inviteOnly,2780,1,0
#GJY0QU0P,glorylorydingle,inviteOnly,4441,4,0
#RGP9JJ92,GMIT Gooners,inviteOnly,98417,48,8000
#GPL8GQRV,GO LARRRY!!!,open,4450,2,3000
#GG2LUG9R,goats,open,91511,43,7000
#QYUJ8QQR,Gobilations,open,86993,50,5000
#G9C8PVVG,Goblin Cheeks,open,83012,43,7000
#GYV9P90G,goblin machine,open,2213,3,300
#RQU8YURV,Goblin toes,inviteOnly,51758,39,0
#G8UVY82Y,GoblinsWithJobs,open,8675,4,3300
#GP02VQPV,gobln hut,open,10238,9,0
#RUCRRY9Y,gods clan,open,34824,10,0
#LGPU9PCL,golden boys,open,80048,31,5500
#GYUJRVYJ,GOLDEN COIN,open,90951,48,5500
#G8RLJV88,golemite empire,closed,44624,18,10000
#QLCYLGV2,Gooberland,open,69122,50,1000
#G0CCRLU8,goon,open,4767,1,10000
#GVVGQCJP,goon gang,inviteOnly,38260,14,0
#GLYQJL0Y,Goon Lagoon,open,87520,50,6500
#RLVJQ2QY,goooonboby,inviteOnly,6132,3,10000
#GYJ9UP9Q,GORILLAZ,open,2670,2,0
#QCGURC8P,Gorntor Guys,open,77455,48,6500
#GJCLU002,Green Bandits,open,86700,49,6000
#R2P9PPVV,Gregory Osmanda,inviteOnly,10000,2,0
#80Q9CCQ0,Grind Royale,open,99705,50,10000
#QLG9GYL9,Groupldrs pets,inviteOnly,39794,13,0
#GJ9G099Y,Guapos,open,20137,6,0
#GLPVUVV2,Gzzz,open,40364,18,0
#Q2V8GJG0,H A D E S,open,91681,38,7000
#QV2LCCUC,H.I.S,inviteOnly,56581,19,0
#G82L00YP,Hardy bucks,inviteOnly,36922,12,0
#RGJ82CCC,Harry maguire,inviteOnly,27666,12,0
#P88U002Y,Hash Royale,open,84920,31,9000
#G2Q8RR9Y,He He He Ha's,inviteOnly,11644,6,0
#GCQQU09R,Headmen,open,23434,5,0
#G9JJRGL2,hedi slimane,inviteOnly,6924,2,6000
#RGLUG8QC,Hey Darius,open,6309,3,0
#RUVC2280,hippo clash,open,10289,3,1000
#RUV9GVQL,hog rider 6767,open,32887,16,0
#GYRPL0L9,hog sitter,open,12787,4,0
#L00LU8RL,hogs and logs,open,86983,49,3000
#J2G9L2U2,Hollywood,open,1021,2,0
#QR9VLCP8,hop on,inviteOnly,48206,15,0
#QVGLUG8P,House of Tard,inviteOnly,25152,6,300
#Q2JCU2G0,hugsbry,open,94767,48,9000
#RRVRCPRR,Hungry hurlers,inviteOnly,27773,15,1000
#RYQCQYVG,Hyland Army,open,70832,39,3000
#GLJG8LYV,I K A T,open,93366,48,7500
#G0LLGURY,Iarry hannon,inviteOnly,12497,5,0
#PGQJR22Y,Iceni,open,99889,50,10000
#QCJUGRUR,idk,inviteOnly,92161,50,1000
#QVR8JP09,ikhsu,open,5731,2,0
#QUQCYRYP,ioe,inviteOnly,94501,49,4000
#RVQ9UC2Q,IRA Carbomb,open,8917,4,0
#QGLJYV2V,Ireland,open,99964,50,10000
#P2J0RC8,IRELAND,open,99950,50,10000
#LY0Y9RQJ,ireland,open,99403,50,9000
#GYYG22,Ireland,open,99000,50,8000
#YR09928C,Ireland,open,98449,50,8500
#PU08C2YY,Ireland,open,98157,50,7500
#8UPUPP00,IRELAND,open,97905,50,7000
#RL2Q22LU,Ireland,open,97018,48,8500
#PVJPJCP0,Ireland,open,96810,44,10000
#R2YY9PGJ,ireland,open,7357,5,0
#RVP0YLVC,ireland for WC,inviteOnly,4602,3,0
#2PC0L89V,Ireland mature,open,99163,50,7000
#92YRUGJ,Ireland tbf,open,97847,47,6000
#GJL9Q09Y,IRELAND!!!,open,64554,50,3000
#R0V2CU2J,Ireland129754,open,7065,2,0
#RUGULGR0,Irelands finest,open,100000,50,10000
#Q8L88PV,Irelands Finest,open,98440,50,8000
#LPG8GRQP,Irelands Finest,closed,98256,46,8000
#R029U2P9,Irelands Finest,open,92206,50,7500
#GYCRQ822,Irelands finest,open,78475,46,5000
#QGUVG82U,irish,open,100000,50,10000
#2JLVYJ,irish,inviteOnly,99947,50,10000
#99C8QPQ,Irish,open,99317,49,9500
#P0CQYRU,Irish,open,98055,50,7000
#2JRP880R,IRISH,open,94623,45,6000
#2090YVJ,irish,open,91000,36,7000
#GY09PL8Y,IRISH,closed,7981,3,0
#UJUU2PG,Irish Archers,open,99568,50,10000
#YGP2V0CY,Irish bacon,open,83466,50,5000
#GLG20CJ,IRISH BANTER!,inviteOnly,89921,40,5000
#LPYUR2VG,Irish Beastss,open,98738,50,7500
#GL8CCYQC,Irish Boiz,open,82890,40,5000
#G02CUGUV,irish brigade,open,10335,10,0
#RRP08VRG,Irish broski,open,3055,2,300
#G8CUJ8RY,Irish Celts,open,97078,41,10000
#Y0Q88C,Irish Chief,open,98404,48,9000
#2PYUV2LY,irish clashers,open,99949,50,10000
#8VCVP8G,Irish defenders,open,96954,47,7000
#RLJVUQCJ,IRISH DOWGS,open,95473,44,8000
#GYRGJJJR,Irish folks,inviteOnly,1399,2,0
#PYLQVUUJ,Irish FTW,open,97318,49,8000
#99LGVGRU,irish gals,open,83451,34,5000
#GJJYLLU2,Irish Glory,open,96772,48,10000
#RP99VC2J,Irish HQ,open,95706,49,8000
#PQCJ02QL,Irish Klashers,open,83259,34,7000
#YCPU88UY,Irish Lads,open,84802,50,4000
#G88VVQPC,irish lads,open,69285,50,5000
#GLUY2QV2,irish lads,inviteOnly,29271,17,0
#LPV8Y8G9,Irish leigion,open,99780,50,9000
#GLJPVG8V,Irish Leigion 2,open,82130,31,6500
#QY2GLPJR,Irish Leprocons,open,94523,50,7500
#G0CV88UJ,Irish Mob,open,95869,50,6000
#Q8QV99V2,Irish Moomin,open,90975,37,9000
#R29J9R2L,IRISH ON TOP,inviteOnly,5906,5,0
#QYJLG9P9,Irish outcasts,inviteOnly,98342,49,6000
#89YYJUPY,Irish pirates,open,92286,50,5000
#QCPYJY82,Irish Pub,open,88230,50,2000
#22RVCJ0,Irish Rebels,open,96903,43,9000
#Q02G889U,irish republic,open,93762,50,7000
#R8RRLYJJ,Irish republic,open,88145,50,5000
#Y0LU9RGJ,Irish Rising,open,95378,47,7000
#R0QC989U,Irish Royale,open,95900,49,7000
#YCQRQR9J,Irish Royale,open,89133,33,8500
#GR8LVYJJ,irish spuds,open,79143,50,5000
#GPVQQ2G9,irish ticklers2,inviteOnly,24637,13,0
#Q2GJCUJR,Irish Troops,open,96081,47,6000
#G00LGCRU,Irish Wariors,open,98015,48,9000
#YGJGJU2Q,Irish wolves,open,100000,50,10000
#QQYVL980,IrishWarClan,open,86519,49,2600
#RQPQYRRG,IRL STONEY,inviteOnly,11635,7,1000
#GLGG9JYY,it1234535,open,6340,4,0
#G2PLVYVP,itchy hole,inviteOnly,43944,14,0
#8PRQRCQ,ITS JUST A NAME,open,95282,50,6500
#LUQQJYGP,IX Ireland,inviteOnly,12778,6,3000
#GYCQPGVC,Jackin Wood,inviteOnly,6812,2,0
#RUGGYVCQ,jakes clan,inviteOnly,41655,14,0
#GRJQCPV0,Jamie's army,inviteOnly,12715,6,0
#GR8RY29J,JapacketFC,open,82829,50,4000
#GLL2PYJY,Jaybo is Cute,open,45077,15,1000
#RQ8GJYU9,JehomelessJrs,open,79956,49,5500
#G20CURJ0,Jiggle-ian-murp,open,83428,50,0
#QVLP988U,jobless bums,open,70820,24,6000
#GC98CGC2,johno-deimo-ant,closed,9030,6,0
#GYCPJJ8Y,Johns creamery,open,79974,28,6000
#GCC09C8V,jp and eric,inviteOnly,3107,2,2300
#GUQUV8QY,Jp is sexy,open,16270,7,0
#GP0GYQJU,junior toilets,open,66972,24,6500
#G2PRGJYC,JWT,open,34306,9,0
#QVLQQGR2,K78,open,92127,50,7000
#GP0R2QG9,kamilrhiain,open,27888,10,4000
#R80J0YUJ,keiran,inviteOnly,5204,4,0
#QGJV0Y8C,kellan basement,open,76901,50,4000
#PC0LP09J,kevclan❤️,open,91703,44,8000
#G08LYU8C,Kevin&Mr Willy,open,53710,28,2000
#RRJQP2C8,kilbelin,open,40413,15,0
#QJ82CVQ2,KILLER GEKKOTA,open,96260,44,8000
#J092V8C9,KINGBOB FOREVER,open,3034,4,1000
#GQ08Y9YL,Kings of Bray,open,43560,12,7000
#GG9R2P8V,kings of clash!,open,92711,49,7500
#RGCVYQYP,Kings Of Éire,open,93427,47,7000
#GJQ9QRLC,kit kat klub,open,6354,5,0
#G8P2GU0Q,KLAN74,open,6638,5,1600
#LQPRUC9L,knight goblins,open,13846,5,0
#V0U9,Knights of Good,inviteOnly,100000,50,10000
#GLCQJU9Q,Kobolds botten,open,28373,8,0
#G2LV8PYU,kool cids,inviteOnly,40459,12,0
#GYUR99YR,koolkidsklan,inviteOnly,4684,2,0
#RUP2G92Y,l-0 2.0,open,24929,8,1000
#L8J8J2VQ,Lamp Camp,open,96236,50,8000
#LYPG2P0L,Laochra,open,100000,50,10000
#RJQYPUU8,LARRIES,open,5410,2,2000
#G2RQV2QL,LeClash,open,91271,41,7000
#R2QRCUJU,Les Truffiers,inviteOnly,19576,5,2000
#LJ8RVLLR,Liam is gay,closed,9352,2,0
#GPUQ2RR9,Likely scam,inviteOnly,8136,5,0
#GYJ9JUGP,lil butt tickle,open,10435,7,0
#R22YL289,lil timmy squad,open,4210,5,0
#RVJCLCPU,Limerick,inviteOnly,2563,2,0
#Q2JJCLRL,LittleBoyLovers,open,22565,13,0
#GU8VQQ8C,LizsFartJar,inviteOnly,20443,6,0
#RQL2LG8U,LN,open,87811,49,7000
#GYYL98L2,Lol gang,open,5301,3,300
#RVR9V9V9,LOOSHKIN FAN CL,inviteOnly,17046,12,0
#P0P2QQPL,lord prime clan,inviteOnly,36187,14,0
#LRVUQL0R,LORDS OF CLASH,open,99793,50,9000
#GPPLL8YL,Lorenas Klunge,open,33988,11,0
#R9RQCCYG,LOS MICOS,inviteOnly,61211,22,9000
#GGRGLGL0,Losers,open,42556,13,5000
#QJJV9YR9,Low Taper Fade,open,79427,50,7000
#228LP8VJ,LTR,open,12701,6,2000
#G9VGQU9V,luca and Ben,open,28269,14,1000
#G80U8VLG,lucan lads,open,16240,7,600
#R00P89U8,M Sixma,open,6732,6,0
#GJ2VL888,M.Goff Racing,open,95117,47,7500
#QURULVC8,Maccys Army,open,69829,44,0
#RUQ2RQU9,Mad Scones,inviteOnly,10749,6,0
#G900C2C2,MADCC,open,13916,6,600
#GPUG0JLQ,Magic & sparkle,closed,7621,2,5000
#Q2PCUC0Q,Magic Monks,inviteOnly,34652,9,4000
#GP90CC28,magpie,open,6266,2,0
#GRRQCCP0,mai’s slags,open,56655,20,300
#G8R0V2J2,Majella Army,open,7149,5,0
#RRR2GL98,manic munchies,open,13667,11,0
#GLYCUQRG,marianyoungboys,open,25262,10,0
#G9L0V0UG,Mary Shpud,open,63977,30,6000
#QVRGVGG0,Mateoooo,inviteOnly,39775,12,0
#QY92UY8R,MathsScienceUcc,inviteOnly,99053,50,10000
#G90VYQRP,maynoothians,inviteOnly,13274,5,0
#GVJL99YV,MaynoothMartyrs,inviteOnly,55860,16,0
#GYPPYRCP,McGinley,open,86205,48,7500
#R2GYGLVG,mcginley clan,open,5940,4,0
#QY2YQ02R,mcGirrs,inviteOnly,6564,2,0
#G8GQRC98,Meccy peeps,inviteOnly,51057,19,0
#RCU8RUU2,MECH EDGERS,inviteOnly,18173,6,0
#GP0LPUJU,Mega Miners,open,45977,14,6000
#L2928UGL,Mell Clan,open,76772,32,4000
#QVJ9UGCC,Meow,open,95726,50,8000
#GYCPLCPQ,Mexicano Rule,open,18030,5,3000
#QUUVGVGU,MichealaClash,open,79221,44,8000
#GL0UL2VL,Midland 103,inviteOnly,15332,6,0
#GQQQYVP2,MIKE2CLUTCH,inviteOnly,995,2,300
