tag,name,type,clanScore,members,requiredTrophies
#LV0LQ,adults nl,inviteOnly,99400,48,10000
#QU0C22L9,AEGEE-ROYALE,inviteOnly,22324,6,0
#QRUC9JL2,AenW,inviteOnly,7559,3,0
#QVU8RP99,afrikakorps,open,86317,43,3000
#GQ2GLQL2,Agartha,open,99973,50,10000
#G09QJ9RG,Agga Bully’s,inviteOnly,95811,50,0
#G8JJQQVG,Agganistan,open,63512,29,0
#GYRCP0G0,ah bledder,open,80566,40,7500
#G0PL9JYJ,AI Boi Ai Boi,open,53495,14,4000
#GYP2YCPP,ai noeee,inviteOnly,5080,3,1000
#PGU8800Q,Ajax,open,98937,48,10000
#Y8QLCGRC,Ajax,open,95806,45,7500
#2PV2CLJ,Ajax Amsterdam,open,99123,48,8500
#GGRGLYC9,AJAX CLASHERS,open,88858,47,6000
#G09J2JQL,Akala,open,95210,40,9500
#GR99J8LR,AKHT Esports,open,97529,45,9000
#LGCJCCRY,Alaka,open,98476,49,8500
#R9P9U82U,alcoholics,open,94356,48,7500
#GC8RPP80,AlcoholistenFam,open,10710,3,0
#GPYJVJ2L,Alex Is de KING,inviteOnly,9104,4,5000
#RJ8YLJ8G,alfa#1,open,53344,12,5500
#G09L08GV,ALJL,inviteOnly,15609,4,0
#8VU8JV80,Alkys,open,5751,2,0
#PR0GG82Y,AllesOfNiets,open,99540,50,9000
#QJ8LLL2J,Allochtonen,open,100000,50,10000
#GUYLVR82,alopabo2b,open,1873,2,0
#R0PRJJVP,Alpha NL,open,56578,14,5000
#GYL2GL8J,alphas,open,10672,4,0
#29YQYQ8Q,ALRIGHT NL,open,98566,50,9000
#R8QCY0VC,altijd zat,open,52542,23,4600
#QV9ULRUY,AltijdWat,open,88351,37,7500
#R82PYQ89,AMPADU,open,99100,47,10000
#RG2PL0PY,AMPADU 2,open,97730,48,8500
#9L2CRPP,Amsterdam,open,99617,49,9500
#GU0RVYQU,AmsTeRGated,open,95968,39,9500
#RVUPG9CR,ana le admirale,open,20992,7,0
#8CRYL0,Ancalagon NL,open,90259,50,3600
#YYYP80LP,Animals,inviteOnly,97974,44,8500
#L8JRU9Y0,Anime Girls,open,98896,48,9000
#G2L9J2QV,anti duitsland,open,73724,26,5000
#GGUPUL8C,AntiMegaKnight,open,81782,30,10000
#QVP9R2Q2,apap,open,97633,45,8500
#GY0C0CUQ,apeldoorn.apd,open,1120,1,0
#GRLQQP2J,APELDOORNSE 1,inviteOnly,63697,18,5000
#GPRCLLRV,Aplha Clan,inviteOnly,13330,7,0
#LV8QC88Q,Appa YipYip,open,88719,47,7000
#2C9QU2QQ,appelsientje,open,98056,50,8000
#9GUYPCR8,Appeltaart?,open,98190,50,7000
#R0UL200Q,Appol,open,4866,2,2000
#LJQ2GUR0,apppelsientje,open,87371,31,6500
#QVGPQ009,Apu Apustaja,open,55173,15,5000
#8GCCY2QR,arena 9 pro',open,96871,45,8500
#QGRJYC,ArenaMasters NL,open,86184,46,3000
#G99LQG8Y,argatha,open,9970,5,0
#GUUJLQLQ,ARH clan,inviteOnly,30418,16,0
#RUQJVVCG,Arnhem,open,4389,2,0
#GLPJGQLG,Arnhem026,open,13441,3,0
#G0LQ89CP,ArnhemUnited,open,88446,43,5000
#9LL0PJR,ARTILLERIE TEAM,open,94997,43,10000
#GV02R0,Artkillers NL,open,99002,50,7500
#YYCPPUYV,Ascendancy,open,96897,43,7500
#G2P2J8UL,Asielzoekers,open,90371,46,8000
#GQPPCQYU,AT61,open,5877,2,1000
#GJYPCYYP,athena,open,98831,48,10000
#G0YR9R22,atjoo,open,58618,17,7500
#G9RPYUQQ,Atlas 1704 LC,inviteOnly,3165,1,600
#LJQ2QGY2,Atomic Storm,open,100000,50,10000
#RUGRPJJG,Atverniallstars,inviteOnly,42515,13,0
#RJL2JGJP,Augurk en Pinda,open,92724,42,9000
#G2U0VR2U,aukje en stijn,open,9046,2,4000
#GVJYRRGJ,autist special,inviteOnly,10869,6,0
#YY0JV0QV,Avanti'31,open,23582,8,3000
#2R929UYJ,awesome dutch,open,97767,50,6000
#RUGUCCJC,az alkmaar clan,open,3831,4,1300
#QLG0VJ8U,Baap met aap,inviteOnly,97329,43,10000
#GPPGL9GY,baapie,inviteOnly,10011,3,3300
#G99P02UL,babes <3,inviteOnly,16820,4,300
#G0V98V0V,BabyBallers INC,open,98642,49,9500
#GGJV2Y0Y,backstreetboyz,open,87337,46,6000
#G80QQCUL,BadBoys,open,47969,12,5500
#GJ0802V0,baddiesss,inviteOnly,4182,4,1000
#Q88PLUJQ,Badduck!,open,86855,35,6500
#QJU8Q0G9,badeend,open,93876,45,9000
#GCR8VJQY,badeendjes,open,10343,5,0
#QVY09PUU,Badicale Rami,open,95182,40,9500
#GJ2PYLYC,Baf fanaten,open,95839,50,8500
#RVPLYV0Y,baf fanaten 2,open,15685,9,1000
#RLY22CCP,baffen,open,17864,6,1000
#G0L0LYC8,baffeneroni,open,47421,12,0
#GQQJRCVG,Bafran,open,94735,43,8000
#G9JCUG98,bakkie pleur,inviteOnly,50645,22,0
#G0GPG029,Baksteen,open,89578,44,6000
#GYCQP8LR,Bakstront,open,13012,5,10000
#GRRLCCY8,BAKVET!,open,94625,50,6500
#2GRCJVL,BalGehakt.NL,open,95808,50,7000
#PJY092L8,BALLEN BALLEN!,open,99744,50,10000
#QUGJRGY8,ballenboys,inviteOnly,55958,15,0
#GYCLUJGV,ballende billen,open,6798,4,1000
#LLLQV80C,Ballz,open,99127,49,8000
#RJRQVYUC,balotelli,inviteOnly,62504,17,0
#R00LPU9G,Balzak Royale,open,44678,16,2000
#GQJLVJPY,Balzak18,open,9307,2,8000
#QJY0QQLJ,Balzakzuiger,open,86288,33,9000
#LL9UQG0R,BAMBOO,open,85452,50,3600
#LPJUVJR9,BambooClan,inviteOnly,12219,4,0
#GLU9JJ82,Bamboozled,inviteOnly,9656,4,0
#G8LPC8JY,bami boys,open,88519,45,6500
#G9QJ0VCL,bami hap,open,12465,8,0
#Y8CRQ9JJ,Bami-chang,open,94531,49,7000
#R2QCCVUC,Bamibal,inviteOnly,4922,2,0
#GJR09C9L,bananen,closed,4830,4,300
#QVJ08R9Q,bananensplit,open,89774,36,8000
#RQ8LVYC8,bananentrekkers,open,25392,9,0
#QJPLCG99,banir,open,28266,10,0
#8RGJVPVJ,Barbaren NL,open,99614,50,9000
#YL8LY8,Barbarians NL,open,99244,50,7500
#R0R9PQQ2,barretje,open,75115,23,5500
#G0YRUPGP,barrie,open,94335,43,3000
#GYQPPRV2,BarrysSpeelhoek,open,90037,44,7500
#L8G2992C,Bart Rutgers,open,97456,50,8000
#GPL8QGRG,Basketball 8,inviteOnly,2151,2,0
#GLUPP2PJ,BASTA!,open,99491,50,10000
#J0GJ9VG9,Bataven 4,inviteOnly,45127,13,0
#G2PQ0JPP,batra boys bier,open,83176,32,8000
#QRQGV2J9,batterij,inviteOnly,43044,14,0
#QL82U208,BATTIE BOYS,open,94620,50,7000
#LC08C2,Battle Royale,open,96653,50,8000
#PYQC0V2Q,battleforce 2.0,open,90979,50,6000
#RGJU0LJC,Baumgartl,open,52935,12,8500
#GRRYC9GV,baviaan,open,39565,15,0
#LVJ22GPP,Bawz Army,open,89000,32,10000
#YLVC28R,bb,open,89022,39,5000
#GRLGU2VY,bbbtjes,open,79854,34,5000
#G8QCR2RV,BDM,inviteOnly,13934,4,0
#LY02GYP0,beans,open,92966,50,3000
#UPJR2V0,beasty boys nl,open,72072,24,5500
#GCUJLR0J,beck broedera,inviteOnly,332,1,0
#LR8QRRYJ,BeertjeRoyale,open,99296,50,8500
#LCL82G8G,Bef Bafianen,open,96672,48,8500
#GJUU9U0V,Befbezems,open,94901,42,8000
#GG8R9CPQ,BEFF SIDE,open,95233,49,7500
#G0RC990J,bella arino,open,94620,48,9000
#2JGJ9G,Bella Maffia,open,93172,49,5000
#GU0VYCYR,ben,open,7884,9,0
#RL888UUU,Benelux Racers,open,14071,4,3000
#LL8QVLR8,Berebal,open,52611,17,3000
#QLVGJ8R8,Berline Brüder,open,100000,50,10000
#GY90UVU0,Bernta Bakvet,open,95189,39,9000
#Q2Q9GJJV,berry haze,open,38605,11,6000
#RL8C82JP,beseffers,inviteOnly,5915,2,0
#GJYLCLLY,best couple,inviteOnly,6351,2,2000
#L8CQ8P00,Best Warriors π,open,99301,48,10000
#QYRPJ02P,BEST_nl,open,88294,33,10000
#RR9CJLL2,Bestas,inviteOnly,8317,2,0
#GLLLUG9C,bestieeeeeeeees,inviteOnly,4701,5,600
#QCL9QU9P,Betastingdienst,open,96993,49,9000
#GC2G2JCC,beternietvriend,inviteOnly,29067,8,0
#GYRYY8GP,beton rider!!!!,open,13585,7,1600
#GPPUVRJP,Beugen,open,7110,6,0
#LLQGG2GJ,Beun,open,98008,50,8000
#G9YJGYVY,beunhazen B.V,open,27679,8,300
#G0JUU8QP,Beuningen,closed,15792,6,0
#QRUL89UJ,BEVERBENDE,open,96811,47,9000
#RQLPLLR9,biembamboom,closed,1347,2,0
#QULR29V8,BierBillenJopen,open,99171,49,9000
#G2YVLJC8,Bierclan,open,93722,48,8000
#2UJ8VQ,Bierhutje,open,93436,50,5000
#VC92Q,biertent,open,93960,49,5500
#QU9G0Q8U,BIG A,open,56717,22,0
#GJ8JL8QV,big boety,open,83957,46,6500
#GYG9PCYQ,BIG BOY,open,18417,8,2000
#RUYRUCUP,big daddy,open,5075,3,0
#QJR90R8L,big kip,open,94751,50,7000
#GGG9RJ,BigBrothers,open,79075,48,2000
#GJUVV2P0,BigScamBoo,open,81370,43,3000
#GYLPPC2J,bigslungs,inviteOnly,27911,6,6000
#GV9G82CG,Bijbel SV,inviteOnly,62271,19,9000
#GYGC80V8,Bijmanetjes,inviteOnly,5942,4,0
#G22RPUYV,bijnaweekend,open,7326,2,3000
#YU9PJPGY,BIJTERS,open,94773,42,9000
#QV2YG0QU,bilaap,open,99920,50,10000
#RG0ULGRP,billen,open,28142,8,4000
#RPCQJC0Q,billenplakkers,inviteOnly,31346,12,0
#GRLVYLC0,Bilzuigers,open,5968,6,0
#Q8J9C8VR,bilzweetzwemers,open,56058,18,0
#QPC90J9Y,BilZweetZwemmer,inviteOnly,48724,17,0
#G9JQVL8Q,BimiBoys,open,30573,8,2300
#GP2YVGLG,bimmel,inviteOnly,11663,5,0
#J2CYGLCC,bitterbalunited,open,20309,8,0
#2YVV9QC8,BK clan,open,98959,47,10000
#GYLJQR00,bk lovers,inviteOnly,6025,2,0
#G8GRQLLJ,BKT,inviteOnly,7130,3,0
#G0CYPU28,Blaaspijp,open,94597,43,9000
#G2YGGP8C,black bulls,open,49876,16,6000
#P9QPUVLU,BlackBos,open,99917,50,9500
#8PUVGV,BLACKHAWKS,open,95422,50,5000
#LGY9VRYR,BlankeApen,open,97892,49,10000
#LUYUU0YV,Blauwe Dag,open,99375,50,7500
#8GVQ0U2G,BlazeWeed,open,26444,6,5000
#QRU8PY0C,Bleekscheet 3.0,open,96658,43,9000
#G88LLV9R,Blessings X,inviteOnly,41300,11,0
#GRV09YRJ,blij ei,open,83037,41,4300
#GUPJVL2P,Blitzkrieg NL,inviteOnly,14204,6,1000
#G9PGY9LU,Blobclash,closed,3371,2,1600
#G08V2CLR,Bloempot,open,88722,34,7500
#R0QJGYLV,Blood,open,96832,50,5500
#LQ02QRG9,Bloody Sunday,inviteOnly,18805,6,0
#Y9VLUPGY,BlubberGang,open,99775,50,10000
#RYQQLC8V,Blue Berry,closed,6925,2,0
#QVGLRYCG,BlueBow Blowers,inviteOnly,82855,35,2000
#RYRJ9J89,BlueSocks,open,98142,48,7000
#G8RGRUJ9,BNB’s,inviteOnly,15579,5,0
#Q9RUPQ0P,Bo en Florian,open,43153,13,4000
#GUUYGPRY,Bob,inviteOnly,9945,5,2000
#R89Y08UY,Bochanen mandem,inviteOnly,3719,3,0
#PYULJLPP,Bocholtz,open,97393,49,7500
#GCU22G0U,Bockstars,inviteOnly,21470,6,1300
#9G2G2V,Bocktownraiders,open,99036,50,6500
#RRV8GVP8,Boelers,inviteOnly,27209,13,0
#QCRLQGLL,BoendaBangers,open,94217,46,7500
#GGJGCY8U,Boeren,open,88872,49,5000
#GYY8UPJV,Boeren,open,697,2,0
#QCRQCRVG,Boeve,inviteOnly,10000,2,300
#LY8UL9CJ,bois nl,open,95459,42,9000
#Q0Q29U02,Bokkenrijders,inviteOnly,88335,43,3000
#80YGQ90,Bokkenrijders ™,open,89365,36,7000
#RGLPYRUU,Bokkenschieters,open,97356,48,8500
#J282YUL9,Boling,open,2210,2,300
#QV0CJRJP,bollejos,open,95978,50,8000
#9PY92YG8,Bolshack Dragon,open,93801,44,6000
#GRJU9G2V,Bolt,open,37483,12,5000
#G02L8RQU,Bomb alert 5,open,91729,50,6500
#GY8LQ9LQ,bombeleo,inviteOnly,1967,2,0
#Q89C9PQ,bomber squad,open,37465,10,3200
#GGLR2VU8,Bomberos,inviteOnly,45667,11,0
#GQ29LJYJ,bomboclat,open,19440,11,1000
#RYUVU2VC,Bomboclat,inviteOnly,13188,3,0
#R08VPP8P,bomboen,inviteOnly,8467,3,0
#G29VC2CJ,Bomgordel V2,open,20036,5,6000
#QCV900PC,Bondgenoten,open,90830,49,5000
#GCL2L200,BooBoo Stinkies,inviteOnly,4701,2,0
#L2VGP2PR,Boom,open,87792,50,7000
#R2Q2RQLG,boom boom,open,6933,2,0
#RP2GVQCP,Bootgemeenschap,open,27944,9,2000
#R2GCCCLQ,Borie Wariors,open,3889,3,0
#G9J8LQVJ,Boterkoek NL,open,29201,15,1000
#GQG2CPL2,Bougette0495,inviteOnly,13106,3,7000
#G8GUPY82,boulets,open,74000,27,6000
#G28JVP22,Bouwertjes,open,96423,47,8000
#RCJ0LGVG,Bouwkunde,open,37059,11,1300
#GY9G99PU,Box_Clan,inviteOnly,5119,5,0
#G9PC9008,boycott koster!,open,97990,46,10000
#Q0UUQJJR,boys,open,40639,12,1000
#GPY8RG00,boys,inviteOnly,5103,6,0
#QVY82Y9V,Br Br Patabim,open,88645,39,6500
#L2CJL0LU,Brabant,open,98945,50,9000
#LQU20L,Brabant,open,88241,36,7500
#GYQJQCJR,brabant,open,3437,3,300
#RLQQQC99,Brabant Royale3,inviteOnly,96979,48,7500
#GPCJGLG9,Brabant Royale4,inviteOnly,19829,5,5000
#28YLRJP,brabant united,open,89883,50,5000
#J0YL0RJ2,brada,inviteOnly,4281,2,1000
#GYRVVGVQ,brawlstars,open,5387,4,300
#GLQ9PQ22,bredaontour,open,93406,44,7500
#G0JYP8JL,Bremmetjes,open,14405,3,6000
#GYUR90CC,BRINKIES,open,94460,50,7000
#GJQ8C99Q,BroekPoep,open,97605,49,8500
#YQR9LG0,Broeksies,open,95615,50,8500
#GUQP0GCU,Broeky Bastards,open,11091,3,7000
#G9Q9U2JR,broem,inviteOnly,16311,7,0
#GVCPVJ0P,broertjes,inviteOnly,359,2,0
#R829VL8J,Brood06,open,1141,3,0
#QUJ2RP9C,Broodje Bal,open,96870,43,10000
#YGG20GGP,BROODJE HERRES,open,99995,50,10000
#QU9RL02P,broodje kachel,open,94574,40,7000
#GQUQQGPJ,Broodje Shoarma,open,64883,50,2000
#QU9U22V2,BroodjeFlipKip,open,99578,50,9500
#GRCV98VG,Bros,open,39107,13,5000
#8Q90UP0U,Brotha NL,open,98552,48,9500
#LCY9V2UG,Brotherhood,open,97556,48,8500
#GCJY8CQV,brothers,inviteOnly,1436,3,0
#RCL0YYPQ,BRO’S FOR EVER,closed,12582,7,300
#G8YQJYVQ,Bruinpoppen,open,30258,8,5000
#G8UUYL89,Brusselsestraat,open,77725,33,7000
#RUYGVQ80,brûnwurkers,inviteOnly,12579,6,0
#GYG0PJPQ,BTMDV,open,17271,6,2000
#G2QRU2VJ,BuckFlack,open,83032,31,7000
#QVQGCCL8,Buitenlanders,open,6454,4,0
#GL9YGQJL,Bum Nation 2,open,100000,50,10000
#GUL008R,Bum Nation 2,open,97353,46,9000
#QPCU2C8P,Bundy’s,open,99755,50,10000
#GLPC9RLL,Bunnies,inviteOnly,4492,2,0
#9QU9UVRY,Buurt+,open,96746,50,10000
#G8C9CUCP,buurtjes,inviteOnly,13153,4,0
#GY8P9J09,B€fBavianen,open,28516,6,6000
#GVJQRP9P,c*c* rider,inviteOnly,20204,7,3300
#GCP90VVG,C2 royale,inviteOnly,16922,4,0
#GPVQ0U2J,cacoasnuivers,open,40940,13,5000
#Y928L0CC,CactusNL,open,99932,50,9500
#R2R8CC20,Cafa Scheetjes,open,14222,4,3000
#QLYVLUQ9,cali gold,inviteOnly,70976,25,0
#9GQ2Q92G,Call of Dutchy2,open,91068,36,8000
#QR8P29PU,Candycane,open,5873,4,0
#LC2PRPUR,Cardano,open,97084,48,10000
#RYV0VGJY,cartel,open,97211,50,7000
#992YJRJY,Cash Royale,open,94709,47,6500
#P8JJPJCQ,casuals,inviteOnly,19068,10,0
#GUC8VCU2,Cbum,inviteOnly,38231,11,0
#CLVGCR,Champions NL,open,97423,50,7000
#GYLL299U,ChampionsLeague,open,97067,45,9000
#GUGGYV8L,che Guevara,inviteOnly,43900,10,4000
#QC8PQQQP,cheeseburger,open,18807,5,7500
#G9LVRJ29,chef klikpot,open,6071,4,2000
#R22R9UC2,chemochieren,inviteOnly,8947,3,600
#GJ29PVVC,chenes op jacht,inviteOnly,85065,35,10000
#PG8RG2L2,ChestHunters NL,open,99326,49,9500
#88UU092Y,Chicken Lovers,open,96820,50,7500
#RR9CVUJC,chinatown,inviteOnly,65846,23,5000
#QJPYVCRL,chocolaatje,inviteOnly,12751,8,300
#RU8RQYRP,chrisaaa,open,2859,2,0
#RRJ000UV,Civa Driebergen,inviteOnly,40517,10,0
#R2CGUCPL,Clamyte,open,99700,49,10000
#2J2RRCL,Clan #2J2RRCL,open,98612,50,8000
#G00VG99C,Clan #G00VG99C,open,97285,41,10000
#G0CV90R8,Clan #G0CV90R8,inviteOnly,78097,33,0
#G0RY09C8,Clan #G0RY09C8,open,92812,46,7500
#GG88902C,Clan #GG88902C,open,99361,49,10000
#GUUPUCLQ,Clan #GUUPUCLQ,open,89163,40,10000
#QJGQG9CY,Clan #QJGQG9CY,open,98800,46,10000
#QQY8CQ2Y,Clan #QQY8CQ2Y,open,94125,42,9000
#QV8R2YQU,Clan #QV8R2YQU,inviteOnly,35870,14,0
#RJQ0G2RU,Clan #RJQ0G2RU,open,77082,41,3000
#Q0PURGV9,Clan and a Half,open,90756,35,10000
#RR9C2R,Clan Paasei,open,57044,14,5000
#GLPQ2UU8,clan voor clan,open,27972,9,0
#G0JQQJ8Q,clan zonderplan,open,22987,9,0
#20UVVVU,Clan:  #20UVVVU,open,90905,38,4000
#2Q00JL2L,Clan:  #2Q00JL2L,open,98646,50,9000
#G0CLL20P,Clan:  #G0CLL20P,open,90669,44,4000
#GRULU92V,Clan:  #GRULU92V,open,35181,14,0
#QJ808Y0Y,Clan:  #QJ808Y0Y,open,99182,49,10000
#GYL8VG0Y,ClanActive NL 3,open,90169,50,6500
#GLC90QG0,ClanActive NL 4,open,72262,50,3600
#G2CGQL09,clancafe,inviteOnly,43241,11,0
#2GUC02CJ,ClanCarré,open,99048,49,9000
#8PP9VV2,clanners,open,94392,47,7000
#GPGRC9PL,Clannies,open,14902,5,2000
#YVQ2G92U,Clannoe,open,92929,42,9500
#R8LC0RLY,clanwar hunters,open,67239,21,5000
#R9Q2LVR0,ClanWarCookers,open,95964,44,8000
#LCG9VJ9G,Clanwarelkedag,open,99100,47,9500
#8VU2UC0,Clash Advice ✔️,open,85609,48,4300
#GLVY8RRV,clash clan,open,2217,2,600
#GLU0QYP8,clash goats,inviteOnly,4653,2,0
#2QUQQ8LU,Clash LWD,open,97121,50,7500
#R82089JC,Clash NL,open,98916,50,9000
#QPRPPC9Q,Clash NL,open,97580,50,9000
#RQPVVLU8,Clash NL,open,88990,49,7000
#2JG98PQV,Clash NL 2.0,open,95248,49,6000
#2PCJLV,Clash Of Kasten,open,92903,50,5000
#RGYJGQJP,Clash of Ket,inviteOnly,89710,45,8500
#RJ220U28,Clash or smash,open,95243,47,6500
#GGY9G8YG,clash power,open,96565,48,6000
#G8CVQV8R,Clash royal,open,26382,8,0
#229R90Y,Clash Royale NL,open,99411,50,10000
#P0JL9R0P,Clash Royale NL,open,98640,47,9000
#QYRJU08Q,Clash slopers,open,97488,50,7500
#G0JGPUUC,Clash&Smash,inviteOnly,8640,4,0
#RG2GJJGQ,Clash-NL,inviteOnly,43234,10,4000
#R2QU9LVJ,clashafar,open,61813,16,0
#R888YUGU,ClashBinair,open,17417,4,0
#GR9L9J29,ClashCheese,open,98857,49,9500
#8Q9Q9QVV,Clashed-NL,open,99419,50,1600
#GP8R99YL,clashgang,inviteOnly,9121,4,0
#R00C09U9,ClashKings,inviteOnly,3377,4,0
#L0RRVRQP,ClashOfClannies,open,85950,34,9500
#RCLU82V8,Clashpowerrr,open,10553,6,0
#GGU90RRU,Clashualties,open,94383,49,8000
#G9PJ8UR9,Club Stijve,open,55930,17,7000
#G8UV2UYC,CobraStammers,open,87336,33,8000
#GRPCQ88C,Colonizers,open,97253,41,10000
#LGVYGL28,combat,open,94412,50,7000
