tag,name,type,clanScore,members,requiredTrophies
#RUV9GRGG,Eb7a,open,15342,7,1000
#RGCR8V2L,ehden,open,81656,39,10000
#GPCY8URR,El Arab,inviteOnly,19304,11,0
#GYP82980,el barabera,closed,4503,2,0
#GP2LR2RQ,el chabebs,open,4637,2,1000
#QURGCJC0,Elite Warriors,open,96140,50,7000
#82VPJQJC,Elite Wolves™,open,99616,50,8500
#8JRYR2PC,Elite Wolves™ 2,open,99470,50,9000
#92VPPUU,EPIC LEBANON,inviteOnly,93795,42,9000
#G0PG2U92,Ext,open,88932,34,6000
#CC0Y8UP,FCM Lebanon,open,86369,31,10000
#QG0PU9LJ,fearless,open,87828,50,3600
#QJGG0PRY,Five,inviteOnly,18801,5,6500
#RRPVQ8J2,for all,open,99700,49,10000
#GQ2QYPLJ,foyer roumeih,inviteOnly,25106,6,0
#GC9UUGPV,freepalestine,inviteOnly,52164,16,1000
#R0P28C9U,friends,open,650,1,0
#L2029PGG,Frozen Legend,open,99851,50,10000
#GLRLGGGL,Gablane,open,28959,10,5000
#G89L8CV2,gamestop,open,72976,30,5000
#G898G2YV,Ghalboun Goblin,inviteOnly,35032,9,7000
#RR9PU8Q8,GirondinosGang,inviteOnly,47738,13,4600
#R89GYPLJ,Glowing Out,open,9744,9,1600
#GV0UQJRP,gng,inviteOnly,41820,11,0
#RC2YJ9PQ,GOAT,open,6330,2,5000
#QQLUPQVP,GOATS,open,99900,50,10000
#QV2YYGLC,GOBLIN GANG,inviteOnly,14915,6,0
#LJVCY22Q,Gods,open,93046,39,9000
#R898J09R,gogogi,closed,9506,4,0
#GJ0J28VC,Golden Blitz,open,46938,18,3000
#LJ0U898U,golden brothers,inviteOnly,97585,42,10000
#YJR2G2UQ,GOOD VIBES,inviteOnly,93639,42,7500
#G8RQ20JG,habobis,open,98709,50,9000
#GJRG2C80,hachem,inviteOnly,27020,12,300
#QVPU880V,hanan clan,open,92579,49,6000
#G0LPRCUQ,Happyfriends59,inviteOnly,56591,17,0
#GJY8VPV2,Haraket Amal,inviteOnly,9341,4,0
#RCCRGQCP,HARRET BAASSIR,open,72912,30,7000
#GU8CYP0L,Hercules,open,96471,50,8000
#GYRPQQPL,HF,inviteOnly,7846,3,0
#GJ2RG0R8,high royal,open,98830,50,9000
