tag,name,type,clanScore,members,requiredTrophies
#G8LPJLY8,Clash of Landås,inviteOnly,52757,33,1000
#P0C989JR,Clash of Norge,open,98178,49,7000
#QRRGGJC2,Clash of Norway,open,100000,50,10000
#P99QP9P0,Clash_Norge,open,95690,50,7000
#QUPRGL80,ClashIsTrash #2,inviteOnly,98440,50,6000
#8LG2GGVC,Cloud 9,open,99683,50,9000
#GQRJJGRR,Connect SFK,open,17902,7,2000
#G908GGY2,CR brotherhood,open,29894,12,0
#G2YJRPPJ,CR Gutta,closed,10052,4,0
#PUYV0Y2J,CR-Norge,inviteOnly,97869,48,7000
#G9G888P0,Crash royale,open,30523,12,0
#RL0LJ9L8,CRLeki,open,12795,5,6000
#QV2G9J88,Crown Loards,open,93674,43,7000
#GGRQL0GV,Crypto Kings,open,69460,39,3000
#YJV8CGC0,CSGO Norge,open,87760,44,8000
#QQ9GPGVL,de bos,open,99847,50,9000
#GU9VQRVR,de kongelige,open,1176,3,0
#G9LPY8U2,DE Kristne,open,11845,4,0
#Y0VVY9QU,De Norske,closed,29302,6,10000
#8CLQRLR9,De Nådeløse,open,99391,50,8000
#GPRUCYU0,De porøse,open,6948,4,600
#YVULPVJU,DeKuleBjørnene,open,98540,49,9000
#GL2Y8Y80,Den Norske Armé,open,39510,18,1000
#UJVL,Det Runde Bord,inviteOnly,99542,50,8000
#GP92VY9J,diamond,inviteOnly,5420,2,5000
#RY2VLRJP,Dj✨,inviteOnly,3729,3,1000
#GJYQ8RR0,Dogy gutta,open,94224,50,6000
#GYLU28RU,dream team,inviteOnly,2059,2,600
#Q09RU8YY,Drus!,open,97657,47,9000
#90YYRJ8,du er kuli muli,open,96287,44,9000
#RQ0GYUCQ,E.L.I.T.E.N,open,88180,48,0
#G0G89PUQ,EAGLES,closed,7921,4,1000
#QUU298PG,Edwin love grup,open,23137,6,2600
#GPYQJR92,Egg & Bacon,inviteOnly,17561,7,0
#GPGQCGC0,Eiksund Mafia,open,18377,6,0
#G9YJLV0G,einsamalphaulv,open,30046,13,0
#RLQY90C0,Elektra,open,51225,14,0
#2980UPGC,ElektriskeAper,open,98040,50,8000
#G8LYL82U,ELITE DISTANCE,open,17831,5,0
#UUL0G90,ELITE VIKINGS,open,99976,50,10000
#RJRVJ2J0,Epic team,open,91545,43,9000
#QUGVURP8,EROBRERNE,open,95992,48,8000
#QYGVQRJY,Errors,inviteOnly,16807,6,0
#G9Q29JL9,escobar hideout,open,76239,45,4600
#GVV08CCR,Eskibidi Royale,open,12626,4,0
#QV8GR9PP,Europe Elite,open,100000,50,10000
#GYQYQU99,eyaeyayaha,inviteOnly,23992,8,0
#90PUJ099,Familens klan,open,94496,50,5000
#GL9RGUG8,familien olsen,inviteOnly,4197,6,0
#GLVC0809,fantastic FN,inviteOnly,11706,4,5000
#G209V0P0,farendin,open,5965,2,0
#GU9Y22UG,farsa i 67 brø,open,1682,2,1000
#QV8QLL9Q,Fast,inviteOnly,2025,2,0
#G2R0Q9JV,fastethernt,closed,6025,2,10000
#P9JU2VY2,Fedrelandet,inviteOnly,69064,23,4000
#G292P2R0,Femboypatruljen,open,97459,47,9000
#QVLGUCJY,femboys,open,96715,45,10000
#GGQ9QQQC,Fennec Fox,inviteOnly,23648,6,0
#G8GVP8Q8,fett & brennvin,open,12071,4,1000
#GL89LGPY,fgkmhfsswwgiopø,open,4422,2,600
#QVUU8GR0,Fishermen,open,8595,2,0
#PL2GYPGJ,FishSquad Co.,open,99494,50,10000
#GLP99VUV,fiskene,open,6467,2,4600
#LUPRYQ2V,Fisketryne,open,96494,50,7500
#R0JVGU9C,Fist meg,open,99848,50,9500
#GVGUR0CU,fize klan,open,19786,6,0
#R008YR0G,Fjaserne,open,83900,50,5000
#GY9PY2JQ,Fjellheim 25/26,inviteOnly,43368,15,0
#G0Y9GGC9,Fjern Jotunheim,open,64580,27,6000
#RJ8JUG0V,Fly home,open,7795,2,0
#LLU882UP,Flåklypa,open,63239,24,5000
#G8PVQJJ2,Folk som er god,open,12426,9,0
#GPVJLJ0J,Fonga Playhouse,inviteOnly,30750,10,0
#QL8UU9UG,FOR NORGE 2,open,99881,50,9500
#GPGC0U90,Fotball gutta,inviteOnly,4945,3,1000
#8GRL9GQ,Fredrikstadboys,closed,40046,12,0
#YYRLRL2R,Frenzy,open,99005,50,8000
#Y89PRGJ0,Frimurerlosjen,open,99204,50,9000
#RCJPUU89,FTonTOP,open,71088,23,5000
#G22J9G02,FUTURE PROPHETS,inviteOnly,43522,12,0
#G9YU9G0U,FyreGutta,open,41392,14,0
#GCJ2PGRU,G00nealliansen,open,56362,14,2000
#G2CVYCLV,G00NERS,open,88735,42,7000
#QJ92LV82,G3 pow,open,100000,50,10000
#990U9,Gamle Norge,open,96090,45,8000
#J2CLRQ2U,gatekeeperne,open,2150,3,0
#QVYV0V8L,GaupeGutta,open,99269,49,9000
#GYQ08G8R,Geek Royale,open,36012,13,300
#QRRUPPV0,Geitost,open,85492,34,8000
#GPGLCPUJ,gelo gelado,inviteOnly,939,2,300
#GUPC9GU8,gg’s,open,10424,3,3000
#R2LUUPUR,GhettoMaccern,open,30353,7,7000
#RCUPGRJ2,Gimlegutta,open,23011,7,4000
#RV8CRGLU,GingerFartsquad,open,29927,10,0
#RCL0Y8J2,GISklan,open,50681,15,300
#RUYGCR00,Gjøvik skole,open,4419,2,0
#L0RVQV,Glory Fades,open,99064,48,10000
#QRY8GLGQ,glory munchers,open,100000,50,10000
#8Y80U990,golden horde,open,82472,35,5500
#R099PJLR,GOLI,inviteOnly,21071,6,300
#RU2CG2JU,goners,open,6270,4,0
#G9GYPV99,Google chrome,inviteOnly,11113,4,1300
#GQ08JY98,Goon & lavaloon,inviteOnly,51124,14,0
#RRP2QY0Q,Goonars venner,open,37453,11,0
#QUVQ2YP2,Grandiosa,open,97612,50,7000
