tag,name,type,clanScore,members,requiredTrophies
#GPQVQYPQ,skibidi clan,inviteOnly,23042,12,0
#RCCR9PRQ,SMLPleasureClub,open,91605,42,9000
#QJR8G0L9,Soldier.Team.Vn,open,93799,50,4000
#RJJGQ8Q8,sundowner_vn,open,1240,2,0
#8PGVLV,Sài Gòn,open,94723,50,2000
#QJCRCV0Y,sài gòn xanh,open,87173,50,0
#QU2J8UQ0,Tempelbande,open,91004,38,7000
#GP9CLQ0Q,the funny clan,inviteOnly,11614,5,0
#PCP0RRG8,Thế-Vương-Hội,open,95947,49,7000
#RCJYR2CY,TP HCM VER 2,open,56293,16,3000
#GRJP2P8Y,TP SA ĐÉC,open,79863,48,5000
#8888LV9,TruongSaVietNam,open,99603,49,10000
#QRC08LC2,TrâuVN,open,83486,50,2000
#9VYL9YCQ,Tàn Tro,open,87313,50,0
#R20JG8J0,Tôi chơi game,open,80551,50,2000
#QQUUJLVL,UNIÓN P.E.K.K.A,open,83985,37,8000
#22LCR,V.N Champions,open,99459,50,8000
#G2ULURRY,vecoiput,open,83830,38,7000
#8QQPJRR,Viet #1 Clan,open,83071,34,6500
#YL8VQL0P,viet nam,open,99251,50,7000
#Q2990RJ9,Viet Nam,open,97689,50,7000
#LJ8CYY,Viet Nam,open,97148,50,3000
#YQUV2229,VIET NAM,closed,29837,6,0
#UJYL0VC,Viet Nam HCM,open,87343,47,6000
#2LPQ2VJ8,Viet Nam Royale,open,99079,50,8500
#QY90YR9Y,VietMonsters,open,98066,48,7500
#RJ8VPQ,Vietnam,open,99905,50,9500
#Q9UG0R,VietNam,open,99712,50,10000
#2JYG29P,Vietnam,open,98984,50,9000
#JV8V8C,vietnam,open,96605,49,5000
#GRULP8C,vietnam,open,95238,50,7500
#8R82GVV,vietnam boss,open,99875,50,10000
#LU9UV,VIETNAM BROS,open,96233,50,4000
#GYU9VUU2,Vietnam Glory,open,98880,48,10000
#G0QVUQ88,Vietnam hog™️,inviteOnly,94994,47,0
#QU8V89Y0,VietNam Lava™,open,91774,50,4000
#PL020GL9,Vietnam Legend,open,96704,50,7000
#R0QRJ0VR,vietnam legend,open,44399,14,5500
#GJ98CY8G,Vietnam New,open,85905,50,7000
#GL0JQUVY,VietNam Newbie,inviteOnly,87226,47,0
#J0UVRVG2,VietNam Newbie,inviteOnly,80682,50,0
#8L0RQ8RC,Vietnam No.1,open,89598,50,2000
#P22LU9UJ,Vietnam S.O.S,open,99062,50,7500
#PVUP2,VIETNAM TALENTS,open,96594,50,9500
#GLLCQUGG,VietNam UC™,open,98611,50,8000
#8L29R2LV,vietnam welcome,open,88255,49,0
#GLC0J8P0,VietNam Xbow,inviteOnly,96209,49,0
#2PU22PPU,Vietnamese,open,98080,50,6000
#RL8GRPLV,Vietnamese clan,open,89587,50,5000
#PRJQ8VPV,VietNamNo1,inviteOnly,99700,49,10000
#YJRGU8J2,Việt Nam,open,99839,50,10000
#LQQ02YVQ,Việt Nam,open,98059,50,6000
#GGCJVQPL,Việt Nam,open,97971,50,5000
#R9VQR9L0,Việt Nam,open,84218,49,5000
#YYYYG8YQ,VIỆT NAM 1983,closed,25983,8,10000
