tag,name,type,clanScore,members,requiredTrophies
#J0R0J8JV,cr tournament,inviteOnly,1131,2,0
#GYG2RG89,Darkgang,open,21838,12,0
#G90YGLC0,DARKNEZZ,inviteOnly,11382,6,0
#GYLP8Y8L,DeAdLeAf,inviteOnly,55772,20,3000
#GQYCPYJR,diablosdtorrent,open,90527,49,4000
#LP8Q22QP,DONDA,open,49018,50,0
#LQQJV2RQ,Doodles,open,92497,50,5500
#QRGL2G98,efeadenevleniyo,open,7478,3,0
#G2G2GLQU,Emir,open,17553,13,0
#GPYUJ89L,Empire,open,30110,14,0
#G0Y8YJYY,Fala Lalhi MV,inviteOnly,10489,12,0
#QC8C8QJV,FAR FROM WIN,open,89755,47,3300
#RYU0PLG2,Farders of malé,inviteOnly,70629,39,0
#QVRRJVUQ,firihenkulhin,inviteOnly,50326,18,0
#GP9QC02C,FKYOUF,inviteOnly,34854,14,0
#QJ2PP009,fortnite buds,inviteOnly,62742,25,0
#QC9UGCLL,Fortnite Clan,inviteOnly,82423,45,0
#QUUGPL2Q,FORZA FEWAWI,inviteOnly,92556,48,9000
#L80JV9PU,Frekuensi,open,22527,50,0
#GL0JP02J,Fumblers,inviteOnly,41429,13,4000
#RP2QL02Q,G7E UMARU CHAN,open,68036,47,0
#20QJP90,GADHA 50,open,90961,50,5500
#GJPY9CYQ,ganocide,open,65345,50,1000
#RG8GL8JG,giraavaru,open,72318,33,3000
#GVR980Q0,GoonKave,open,5226,5,0
#QRVR0PY2,Haivakaru Odi,inviteOnly,56266,21,0
#G800CVU0,Halal Jamals,open,24133,12,0
#YRYCUUGL,hardy boyz MV,open,63155,27,2600
#LC8PV2LY,Hinnavaru Royal,inviteOnly,72307,50,2000
#L0YJP0R,Horses1911,open,50419,21,3600
#G08RVVQR,I Maturi,inviteOnly,8906,5,0
#GVLGCLCQ,jajsj,open,16523,9,0
#RPLVPGCG,kahtala of A12,open,37638,16,0
#LYULULVP,Kaley amaa,open,10536,6,0
#8U9ULCP,kalhuohfummi,inviteOnly,85521,48,2300
#GU9QJ8LY,Kanmathi Bobbys,open,27321,21,0
#8YP90JJ0,KIHLA,open,94342,50,2000
#LGVC82VR,king leon,open,55353,37,2000
#QU8GU9QR,kingu ahmadey,open,57358,37,0
#G0CQGVYP,Kuis Esports,open,27098,9,0
#GP8CCJ8L,L A S H K A R U,open,81371,49,0
#LLPJC80Q,L E G E N D $,open,62792,50,1000
#GJPLC8L0,LEHMAN,open,37932,13,0
#GYL9VJQC,LET HIM COOK,open,72393,45,0
#PCV9Q9QL,LETS BRING IT,inviteOnly,29058,15,0
#9LGG99,Maavashu Hunter,closed,90477,48,10000
#VRV9R0,Maldives,open,60001,48,800
#QG9C8UUC,maledives,open,75400,49,1000
#GGUVG08P,mimimimimimi,inviteOnly,41655,14,0
#Q0L9YL,MINIVAN,open,12475,7,400
#LY20QCRP,MONEY.100,inviteOnly,86204,37,0
#GPJPQRYP,Mr Crabs,open,39954,20,0
#GR2GR2PR,MV BRAINROT,open,80368,49,4000
#Q2GJGQRR,MV Forsaken,open,65712,24,0
#RPQRL0UJ,N26,open,55532,23,1000
#RLCJJCYJ,Namis chest,open,68039,44,3600
#RJ2PG2J0,Nezhadi021,inviteOnly,69390,25,10000
#PV28JVUP,Nibbaa's MV,open,72778,47,1300
#RLRGGLG0,NIGHT WALKERS,open,80884,31,9000
#8JR0QVUQ,NOVA I UKULHAS,open,60444,45,6000
#GP29G0YC,NZ.Mv,open,1203,5,0
#GYU08Y2G,Obsolete Oldies,open,90631,49,2600
#RJ8V88CG,OFS Haven,inviteOnly,30040,11,0
#GP0JPGGU,Oh Bondi,inviteOnly,46289,21,0
#LQJL9PR,omadhooans,open,52829,38,0
#GLCYQPJY,orbit,open,59039,41,0
#RCY00RU9,PluM,inviteOnly,13570,6,3000
#GCJ288C2,poggys bread,open,8743,4,0
#R2P8CY2Q,Puzzle party,inviteOnly,22170,13,0
#GVY20GLY,Really apprecia,open,42135,23,2000
#220R99G,REAPERS,open,69202,37,3000
#R280UU,Regionland,open,41719,17,0
#G809C99Q,Roastlane,inviteOnly,12557,7,1000
#LR8GYYP8,ROYALE CHIKS,open,87425,46,2000
#G829LP82,RSO,open,72887,50,0
#9CL0VQP,Sabaddi,inviteOnly,95343,49,10000
#QVYY9PLV,Samsu gang,open,61887,30,0
#R9C2RJ8G,sexy homies,open,63159,38,0
#C0LP20,Shades of Blue,open,85519,50,0
#L008U8VC,Sophisticated,open,71270,50,0
#RGPQLQ22,suburbs,open,5060,4,0
#QPR8R00J,SUDDENLY,inviteOnly,47474,18,300
#YQQGGGLP,Sunrise,open,25876,12,2000
#QQ9UV08R,TC.sc,inviteOnly,35169,14,0
#YPYQQQLU,Team Blue,open,30443,30,0
#RQRP22L2,Team TV,open,59744,42,0
#QUG9U0VY,Teoxlolo,closed,61407,20,10000
#RRPJ2GGR,THAKHAN,open,58042,30,0
#GRU2QVQL,THE DESTROYER,inviteOnly,73279,31,0
#GYU09YLR,The Royale Goon,open,55768,20,4300
#QRRC0GJG,Til Valhalla,open,69727,50,0
#QCQY9RLY,TYRANTS,open,7004,2,0
#GYUGCGVJ,Ukulhas Council,open,26196,7,0
#LU0YYG0L,VALHALLA,inviteOnly,65029,33,1000
#Q8R0VGVG,VIHS,open,54219,24,0
#YV0U28PV,Villnöß,closed,65036,22,10000
#P028LUUR,WANTED,open,93327,48,7500
#PLC2LYUU,WAR HEROES,open,20444,13,0
#QRLGCUGQ,wenth,inviteOnly,50281,18,0
#LVVQG2GQ,whos clan,open,63951,50,0
#G8VPUU8P,yumna and frien,inviteOnly,37752,16,0
#QL2CUUVP,ZAKARIAN CLAN,open,84607,48,4000
#GPPPP0GL,ZEPPO,open,30179,13,4000
#LR2PG00Q,Zins Ka,open,35015,14,0
#Y0829VG,Алкаши,open,75197,42,5000
#GQGYRGGQ,клан фулл,open,7262,5,0
#Y0YYU2GJ,Ну клан и клан,open,65417,40,4000
#GR98CVY0,Прокопенки,open,52687,23,0
#G8GCLC98,тутики,open,71720,36,5500
#RYY2JQQJ,чвк ярик,open,67110,45,600
#RQGV9LLG,مایەسیری,open,34051,10,3000
#LU2982VJ,₪LOS MINIUMS₪,inviteOnly,38016,13,0
#GPU8JU0U,✨KNF✨,open,18665,5,0
#RQVVLUPU,龍高株式會社,inviteOnly,28608,6,0
#R8JP8202,서인천 레전드 2-13,inviteOnly,66599,35,0
#QUG0QGQR,CH1PS,inviteOnly,26238,10,0
#QRG29LG2,Crib,open,35551,23,300
#QPJGQ0QR,DOODLES JR,open,53410,27,4000
#GU8PGYRV,EnasMissDaGoat,inviteOnly,11245,7,0
#LV0VC082,FRIENDZ FC,open,24341,50,0
#82RQUCJP,intrest,open,23105,16,0
#QCGUCYG9,kahtala of A12,open,34555,27,0
#G0GC8LQQ,KINGHASSANJOKER,inviteOnly,20937,14,300
#YG209VC2,MAD TING,open,20644,34,0
#QGP2RC8J,maldives,open,17450,50,0
#QC2LRCVV,MIB,open,29629,29,0
#RUJR282J,RasheeGehClass,inviteOnly,4872,5,600
#29UY9R9,Resistance,inviteOnly,53884,26,2000
#QYPURYVC,RTX-GANG,inviteOnly,31649,13,6000
#QVGGR8VJ,sixtyseven,open,26277,11,0
#GG2R8G98,Team Zenovio,open,10913,20,0
#YJJUYQV9,THE LEGEND$,closed,14860,8,0
#LJYV8UVR,АМОГУС,open,35583,49,0
#L989CULQ,ᴘɪɴᴏᴄᴄʜɪᴏ,inviteOnly,41784,25,0
#GLG2VJJU,动物园,open,44354,30,3000
