tag,name,type,clanScore,members,requiredTrophies
#RVPPP20U,Hemogoblins,inviteOnly,38652,15,0
#QPYLL0R8,IDKCLAN,open,16922,11,0
#GU89JV2Y,Inch Marlow,open,8433,3,0
#QVCPCGQV,Indian Army 2.0,open,87836,49,0
#QR92V0QP,jenniel,open,12694,11,3600
#QY92G9JU,Joelan,inviteOnly,62303,36,0
#LV20CCJY,Joug Médiéval,open,97161,50,9000
#QVRGVGQU,Kalde Sagres,open,53347,17,0
#YQ02G2PY,Keanu Chungus,open,8482,4,0
#G09GRC09,keep it realll,open,36100,19,0
#Q2GVQGYY,ksanvia,open,9018,4,0
#Q9ULPQUL,LaughingCoffin,open,36755,10,5000
#2JUGU0J9,Legion_Death,open,69155,21,3000
#Y8UCUVQP,lock,inviteOnly,25788,10,0
#GY02YP89,los capardos,open,2884,2,0
#PQ09902Y,LOS LEGENDARIOS,open,93311,46,5000
#G0C9CPPR,Los Primos.,open,59084,33,0
#R20VULQ8,mastateam,open,66481,36,0
#G8JG9LJJ,montañoso,open,53377,17,1000
#GVCPRQ9Y,mor site,open,21146,7,0
#LGU9QVGC,NFL OUTLAWS,open,54694,15,6000
#RG008YQJ,No Vanity,open,70857,39,0
#QCP8R0UR,ntmss,inviteOnly,11657,3,10000
#QUC9988P,odckxo,open,24508,11,300
#LVQP8YPG,OTG,open,86308,49,0
#QPUVPPQ2,perc 30,open,95209,49,2300
#GP0VR9CL,perez23,open,17354,7,0
#G09UL0YV,pichones,open,8959,6,1000
#GLRRLR0U,Poli Prod,open,48278,33,0
#Q8R8,Rebel Empire,open,92155,49,4000
#QQUC0L08,retired‎✌,open,19434,11,0
#QPVCGURQ,Rise to Glory,open,81885,42,6000
#9CP8GVJU,royals,open,71175,50,1000
#GLPC0JVV,salgueiro,open,41572,22,0
#RPCJLCV0,SinBoy,inviteOnly,19101,5,0
#RPVVQ99L,SLIME,open,11815,4,3000
#RYQRG8GL,Spartaa,open,25275,8,1000
#88RR292U,spartanos,open,55036,20,0
#QGJ98YL0,squigga,inviteOnly,91771,50,0
#RJ9V08P2,street gods,open,44065,21,0
#YU29QC8L,supafoopa246,open,42586,50,0
#G9U99VRY,SYSTEM FISH,open,48700,22,0
#RG9RQRJY,tax team,open,43067,18,0
#QJL89C2R,Team Paqui,open,78501,38,0
#LLV90CRL,The Fall Guys,open,28248,12,0
#LQU8VG9J,The G.O.A.T.S,open,87300,43,2000
#9YU08JU0,THE MASSACRES,open,64284,50,600
#GR2GVP2L,THE PRAÇAS,open,45122,13,600
#2Q8GL2GQ,The Purge,inviteOnly,28373,15,1000
#G0LJGU9C,Townington,inviteOnly,54183,18,0
#G9G89CCJ,toxicahhmf,inviteOnly,16115,8,0
#LPUJ9R0J,Trading clan,inviteOnly,35442,8,4000
#QVLQ29CY,Transport Board,open,41007,20,0
#LVC09QCY,ulisse,open,20328,9,0
#GPLQPPR2,Vlone Kings,open,37903,15,0
#GP2UJPU,We is we,inviteOnly,70608,24,5000
#RG9CRUV2,We ❤️ Mattie,open,70160,26,0
#Q9UUG9RR,weiner warriors,open,76899,33,0
#RRJCLCPV,Welders Union,open,39969,10,0
#G9UJC2R2,Z0RR0NPAC0,inviteOnly,22959,5,6000
#QCCVGUQR,Давид еврей,inviteOnly,13121,4,1000
#G0Q8LGLJ,Добри хлопцы,open,25394,16,0
#L0PR8GQR,Клан,open,38914,20,1000
#QLC2CQ2Q,Холописис,open,48495,42,0
#G2YCCCLG,אין לך סקיל אחי,closed,48808,13,7500
#GJRYL2QV,뿅갈래파스타,inviteOnly,61093,26,9500
#GL8R98U2,A.T.K,open,37803,50,0
#9Q8UPRJP,AFL,open,39882,48,0
#GJR80C9J,Agora,open,27951,11,0
#GGPG89G9,ANBU,inviteOnly,18063,12,0
#G0JPCYYU,bad boys,open,16654,8,0
#LQ29RPVV,brodoskis,open,18613,16,1000
#QPU22Q22,clasher,open,14397,9,300
#R09QPJ0U,Goodjob,open,6833,4,0
#LUGU8QRC,İslamabat,open,6752,5,1000
#2RJYCYQ,L.E.F.M. Mercs,open,49087,25,3000
#G0V9RYY0,lemme clap,open,45395,21,0
#PYLQJY,Lodge 246,open,52748,40,0
#Q9QRURJQ,MLG,open,12407,7,0
#RVVY9C90,moldy Gob Toes,open,10612,4,3000
#GL09C0JL,Morbius Stans,open,12302,8,0
#YVGGP288,nut hut,open,14511,7,0
#PCU8Y8JR,OS DEMAIS,open,19967,38,0
#2QQ0C8L2,TEHRAN ROYAL,open,47868,18,1000
#Q0JRL289,TheRealoutlaws,open,40697,14,300
#PUUC2G2L,top from 246,open,52756,50,0
#8298JQRQ,z z z z,open,51307,50,1000
#QUJ0RGP2,Клан:  #QUJ0RGP2,open,38932,16,3000
#R2QYCP20,шаромыги,open,34487,23,1600
#L2J899J0,ギニュー特戦隊,open,33740,11,0
#QV8YU82P,김솔나라 대서공주,inviteOnly,36993,9,0
