tag,name,type,clanScore,members,requiredTrophies
#G2QLJ2LP,GAUSTRO,open,6860,5,2600
#RQP02PCV,GDEA PAF,open,59043,25,0
#RGGLLV0J,give card,inviteOnly,46683,14,0
#RRYUCYJ0,gli anime pro,open,15285,10,0
#G2L9U208,GliUberbrummbar,open,87715,41,0
#QY8C09CV,Glucose,open,24194,12,300
#G29QCJP0,GOBLIN MODE,open,40920,11,600
#L9C0QVUC,Golems,open,66538,28,2600
#QUJQGJ0C,Goob Land,open,16894,5,0
#Y8209VC,Good Enough!!,inviteOnly,36608,12,8000
#G0QPVQ0V,Goofy Gang,open,8306,3,0
#QVQCCVCU,goon central,inviteOnly,67190,25,0
#G0GUGGQ0,goon gang,inviteOnly,45456,17,0
#G80YUPJ9,goon squad,inviteOnly,32202,12,0
#QV8GJJ8U,goondawgs,open,56400,25,0
#QVUVCQVY,goons,open,57685,20,0
#RQY9LLGP,goonsquad,open,16951,7,0
#GRG9LQ08,griffith gooner,inviteOnly,36836,12,0
#YLQQQGR0,guiguimama,open,84142,42,5000
#RG220J2Q,Gyats,inviteOnly,12762,8,0
#LP2P20PU,hallo,inviteOnly,66030,36,2300
#L80GRGGQ,HAUMA GANG,open,63363,48,0
#GCJJ2PPV,HeebyJeebies,open,85683,48,0
#R28C8C8C,Hog ni9€rs,inviteOnly,58745,23,0
#GYUUYLYC,Hola Pues sí,open,1954,3,0
#G2PYQCC8,hooded heroes,inviteOnly,5131,3,0
#GVJUV9VV,HOOOG RIDER!!!!,open,41127,15,1000
#GQRCVUPJ,HOOP4MC,inviteOnly,36303,13,0
#RYPCYUGY,hull,closed,85420,46,9000
#GQRY2C0R,IDONTknowMaybe,open,28547,10,0
#GLQGYQ08,il mini pekka,open,3752,3,0
#LGLPULYR,in2feet,open,76809,48,0
#RQ22GYQR,Intercambios,open,5298,3,0
#GYPRRUP9,interraciales,inviteOnly,86898,48,0
#L89P90JP,InTheJungle,open,29739,11,0
#QRR22L0V,Invetra,inviteOnly,73402,40,0
#Y98JGJ82,ireallydonttwo,inviteOnly,82062,42,0
#G82UC8R0,italy,closed,8620,6,10000
#R9GUCYGY,jawa,open,47827,45,2000
#GP9UUV82,JAWA HITAM,open,18516,13,0
#PLVVR8LQ,JegBollerDinFar,open,85340,39,8000
#Q0C0029V,Jeremi hensem,inviteOnly,14149,7,0
#G88R02C0,Jes,open,30664,12,0
#2LGVPQ0R,jiggly wiggly,open,42331,22,0
#GQQJLYGG,JigglyBros,inviteOnly,24204,12,10000
#2C2YQJ29,jj is just meh,open,78624,33,300
#G09LRQ99,jjj,open,32492,10,0
#QLP9QYGY,JJLCEY_CREW,open,19141,8,6000
#G8C8RJUU,john zeng 7020,inviteOnly,38831,11,0
#GQCV0QJR,Josh,inviteOnly,70499,34,0
#G0809U00,juicyjatts,open,65550,24,0
#QU8R8GVP,kapallaut,inviteOnly,59402,27,0
#QJCRPR0U,Kayden'sKitchen,inviteOnly,27340,14,0
#QR8GLCL9,kelvingillarmän,open,63677,22,0
#RJUQ2YUC,KENCING YAKJUJ,inviteOnly,18892,7,0
#G99P0RR2,Kinezzzz,inviteOnly,47927,14,0
#GR8CRY9V,kirikitarrak,inviteOnly,37963,14,0
#QY8VRVLL,kkfsvivitlairdu,inviteOnly,26358,11,0
#GQJV2P0Y,koolkluxklan,inviteOnly,17747,7,0
#GR029UG8,KuroiㅤReиgō,open,79419,37,0
#GJQLRCYL,kyungmo & emir,open,72119,36,0
#RCPLUJVC,L3,inviteOnly,17172,9,0
#G809PGL8,la au/ra,open,31147,19,0
#QRC2QPRV,La Nueva Crema,open,78306,33,3000
#Q8QV8J09,la pesada,open,97187,50,1000
#GUL9VGYQ,Laban Lubbers,open,91283,50,5000
#QJR22PLV,labuerda,open,12487,5,0
#829YUVLG,Lampung Membara,open,49355,18,3600
#G2PG8YJL,landon gay,open,55002,16,0
#R82PY0GC,Latam,open,2795,3,0
#QQ0CC2JQ,lazerbeam,inviteOnly,32045,20,0
#QC8Q0QLY,Le espada,inviteOnly,76181,36,4000
#G22PY8CC,le H,open,30279,12,2000
#LYGLJVPJ,leo is a bozo,open,74173,30,7000
#QQP2RGUP,Les Cams,open,39237,14,0
#PCPQLLRG,les gino,open,59430,26,3600
#GU2RRP9G,leschosessimple,open,76340,38,7000
#GVQCYPGL,LG,open,11675,7,0
#GJ9QJ0LJ,LiquadosGrandes,open,13160,6,0
#G899UP28,lobotomy,open,34436,19,0
#GLU0QYPY,LOGRIDERS,inviteOnly,32043,13,0
#YVU8GQRR,lopata kuřítci,open,41189,33,0
#YJ8RL0QL,LOPE/,open,42644,21,0
#LLRGJ9V2,Lorenzo,open,47932,34,0
#RLUG8CYR,Los Compas,open,45579,21,1000
#YUUPP29Y,los follers,open,37189,11,4000
#RQVRQY8Y,Los Fr3aks,inviteOnly,45135,15,0
#R0GVGV2V,los maristas,inviteOnly,38055,13,0
#QL0VLLL0,LOS PAPUS,open,29631,13,5500
#R8PCVCPY,Los pibeee,open,6510,6,0
#GRVYRUR9,los pisones,open,53536,26,0
#QCP0Y0V8,los precosines,open,87849,40,6000
#R8QJJJJ0,Los Prunanas,inviteOnly,15055,5,0
#G2C8LPCJ,los royales,open,36736,17,0
#G22GVLGU,Los Tacos,inviteOnly,4506,3,0
#RV8L02J0,LosPisaQuedito,inviteOnly,72893,34,0
#LJ0YQPP2,LYB,open,75482,36,1000
#LY92U99L,L’Equipage Bros,inviteOnly,20766,11,300
#L9QRYQC9,magg rosbeat,open,12499,4,2000
#QV9RQ9VJ,marines,inviteOnly,30665,8,300
#GLPQU8RU,MASSIMO IL BOSS,open,19779,5,0
#R8YVJ8YP,MB'NİN ORDUSU,open,23397,8,1000
#G80CCJYV,MegaKnight=Gay,open,66543,24,2600
#GP8YULV9,Menel Banda,open,31281,10,0
#GU9QY99G,MENEQUEADORES,inviteOnly,25449,9,1300
#GQP0J899,MERCENACOS,inviteOnly,70215,41,4000
#Q9CJVG8R,mexico,open,76844,48,0
#QY20UGU0,michi,open,56144,44,0
#Y2CGQG2V,mm,open,15480,5,4300
#YVPLCRUL,MoGanG,inviteOnly,83646,49,0
#GQ0VRV2J,Mokra Psiocha,inviteOnly,3409,4,0
#QQLRUVGY,monke,open,71632,33,2000
#RUPPJQLC,monkey,inviteOnly,15284,7,3600
#QL2Y8PLQ,monkpeople,open,77674,49,2000
#QUQVC9G9,motion,open,23822,7,2000
#GQUVGLUV,mr facturas fc,open,34103,13,0
#YUPLC0VC,Mudock,open,85375,48,0
#GLRP2GCG,Muha Madness,inviteOnly,63907,26,0
#R2LJGL99,muhaholic,inviteOnly,3423,1,0
#Q28J82VY,Mundy’s Men,open,42036,17,0
#QQ9RQUR9,MUXS,open,93626,50,0
#G9R8CUPV,MÇAL C,inviteOnly,58175,25,0
#G0UG8PU2,Nail PRI,inviteOnly,10353,7,0
#Q99RQGRR,Nashe,closed,28147,12,0
#QRJJPQVL,NBG R.C Clan,inviteOnly,93119,45,3300
#99JRQY9,Nerdology,closed,47238,14,10000
#G8YYGLGU,Ngas 4 life Som,open,24588,10,0
#G8VQY0P8,nigel nation,inviteOnly,89039,44,0
#QCVGGYYL,nijas im paris,open,47629,24,0
#QCUYVC9J,nilly sigers,open,44679,20,0
#GY22UP9V,NLA I Club,open,52515,34,1000
#GP9RQLP2,no entre nadie',open,4223,3,10000
#G0VVQUC9,notoriuz (NTZ),open,65945,23,7000
#P0002JV0,Nova I Franco,inviteOnly,54367,19,600
#22P88YQ2,Nova I Zimbabwe,inviteOnly,84213,37,4600
#PUGQPUUL,nuclear weeners,open,54851,37,0
#Q8V2CQGG,OMG,open,10777,5,0
#G09YVCQ0,one two tre,closed,33424,10,0
#QC8UVCJ2,oooo,open,4921,4,0
#G8Y28L2U,p0rC0D1055,open,8525,2,0
#R9JGRJJR,pad fan club,inviteOnly,55285,16,0
#LGCPLCG0,pan con queso,open,23262,13,0
#LJLUCURJ,PAPER ROUTE EMP,open,34758,14,9000
#GRVP9LGJ,Pataya Special,open,9361,4,0
#RLQPQL9Y,PCSI 3,open,56360,23,0
#R8PPR9UG,pdx,closed,14554,5,10000
#GJLC2CRU,pel fasged,inviteOnly,39157,10,0
#G8GV99YQ,pequeño little,open,61102,21,0
#RR0RV0RC,PikaPookies,open,50620,19,300
#G28PRYGV,PinusJaya,open,34857,12,0
#QGJVYC20,Pitukitos,open,56978,19,0
#QLCYQJG8,PORTUAMOR CL4,open,26675,12,2000
#QYPQ00Q2,POTTUAK,inviteOnly,45890,12,4600
#YPGYYUQC,pp,inviteOnly,56698,22,0
#LYVP9CJV,Primates,open,53130,23,0
#GYYVLLVR,pugbertos,inviteOnly,52706,23,7000
#QV89VR8U,qq clan,open,65275,21,5500
#GCY89J22,QuintanaBuildin,inviteOnly,22899,8,0
#RJ9UQQQ9,Random Stuff,inviteOnly,17333,11,0
#GGGLURP0,RASALGUR CR,open,50321,13,6000
#G8LPCCUV,Ratarias,inviteOnly,24364,10,0
#QCJGVRYP,rayo zuliano,open,43556,15,0
#PGVGU0C2,RF,inviteOnly,59886,23,0
#QQ9JCQYJ,RG4L,closed,51033,17,9000
#GLLJQPVQ,rip bozo,open,81710,48,1600
#YRJ8LG00,Royale Fans,inviteOnly,46015,17,0
#GVQU9CGV,S.E.E.S,open,39144,16,0
#G9G0QU88,Saggy rius sack,open,52398,24,0
#G92CQGJC,Samodan Offical,open,6846,4,0
#RYL0CU28,samurai *武士*,inviteOnly,25884,11,0
#GY0PU8RV,SciosClan,open,35607,16,1000
#RCRQGGVG,Scooby Clan 2.0,open,32239,11,0
#GGUGGQ20,scsu boys,inviteOnly,92371,44,0
#LVYJ8VLR,Shanti Panti,open,50481,17,1000
#PJJ9RP9Y,Sheen Estevez,inviteOnly,87118,47,0
#QPCVUL0V,Shmoner Clan,open,65451,33,0
#RL9LQV9L,SIAMO PAZZI,open,31226,11,4000
#QY8QJR09,SigEp Clashes,open,87027,41,5000
#GVPV9JVC,sigma,open,34818,14,3000
#QYJRRL00,Sigma,open,26723,7,3000
#QCR9GV28,Sigma Empire,inviteOnly,39647,11,4000
#RQL20L0Q,Sigma INTL,open,50904,19,5000
#LVU99R0C,sinksitters=w,inviteOnly,91652,45,1300
#R28JUUP9,skeleton army,inviteOnly,41447,18,0
#QGGPQRLJ,skibbidy duke,inviteOnly,20763,5,9000
#QCJCQRGL,Skibidi Hog,open,63527,43,0
#RLRJ2Y90,Slegernetten,open,64497,22,0
#R000CGUP,SlimySigmas99,open,86432,48,2600
#GQVQ2GVR,slurpies V2,inviteOnly,86955,41,7000
#LUJ80YLJ,small brain men,open,53925,27,0
#Q8P8GPJV,SMEGMOIDI,closed,68095,21,0
#QLP99RL0,Smirnovka Team,open,40137,16,0
#RJP0P8Y2,Sneaky Bush,open,95341,50,0
#QVPYGPU8,sneaky golem,open,73086,41,5000
#QV90P8PR,snooty Bobcats,open,48464,13,10000
#G98P0JV9,Solo furrys,open,29947,11,3000
#QVLY9VJC,solo leveling,open,31907,15,0
#YJRV9G8V,somo familia,open,84571,50,0
#G9RJ8JUL,Spriu_Dimision,inviteOnly,43266,11,10000
#QJVY29GG,step siblings,open,68924,41,600
