tag,name,type,clanScore,members,requiredTrophies
#QCPRPJPJ,Branca Team,open,88410,47,6000
#RLGPUPY0,brandon1307,open,5209,6,0
#GLQ0U8L0,brause 2025,open,80144,39,6500
#8YGVJL9U,Braveheart TD,open,50640,49,1400
#G80C28JL,BRAZO ORIENTAL,open,85980,38,7000
#GCYY9Q9L,BRIF,open,45310,44,2000
#Q0U8CV88,bronco elpropio,open,42536,24,0
#QU0JC8G0,broos de chill,inviteOnly,34246,13,300
#G0C92VJQ,Bros,open,43118,50,0
#LUJ00LVG,Bsh UY,inviteOnly,75178,32,0
#J2RV0LCV,budín cito,inviteOnly,3766,3,0
#GLUYQGCJ,bufarron 69,open,90149,45,4000
#RCPLJGVR,Butler,inviteOnly,65269,19,0
#QJ9RYG99,BYM URUGUAY,open,83631,50,2000
#GPQYPGCY,Bárbaros atack,open,33492,50,0
#G92LY9PC,B•N,open,30104,11,5000
#GJPRUR20,C.0Ñ.0 3,open,36856,9,8000
#QCC22PQ9,C.A.F,open,41565,50,0
#LUPUUV98,C.N.de.F,open,45716,50,0
#GJ8PY9VY,c.r.t.$,open,35683,13,300
#R2CPYUVV,CA Peñarol,open,84839,50,5000
#GL8RCGP2,CACERES,open,224,3,0
#G2RCPJU8,cachimba piojo,open,33872,16,0
#GP0CVLQQ,CACHIMBA PROGRE,open,14323,6,0
#RP020L02,camilayezequiel,open,9068,4,1300
#QQQP0C0Q,Campeones UY,open,70506,49,2600
#GVY8VQUR,canadian,closed,27912,9,0
#GL28R0P9,canchatop,open,31248,50,0
#GQ8QJY98,Candy Sur,open,80568,48,4600
#R9ULPV9C,caos,open,22759,9,1300
#GQRYLLPJ,CARPINCHO GANG,open,54532,44,300
#RCVQ20QQ,CARRASKINHO,open,29365,8,0
#GCYR0UPG,CARRILLO LOMEZ,closed,12796,6,0
#G82LVJYR,caviglia,closed,26704,12,0
#G8Q0LG0Y,Cebrita,open,19117,17,300
#Q08PP0VG,ceiling popcorn,open,71128,49,0
#QGRL88L9,Celeste RUS.uy,open,86882,50,5000
#RYU9GQU8,Cenizas FC,closed,30117,10,5000
#QQU80U09,Central Palermo,open,37571,12,5500
#R0PRGGV0,Cepita de Valle,open,40175,21,1300
#G9VLR02V,CERROCERRO,open,61096,45,1000
#RL9UJQY0,CERRONORTE. 79,open,26006,11,0
#GU8YJ22V,cervantes,open,40011,42,0
#2UY8CRLY,Ceup_Uruguay,open,80197,50,2000
#LCCRCRLU,CFE,open,75554,50,1000
#GCGL2U2C,ChampsCentury,open,8309,5,1000
#GGCC0LPY,chanchas fc,open,69251,30,2000
#RV09902C,chapanecos,open,13908,7,1000
#GPQC88L2,Charrua,open,32820,49,0
#Y29JYQ8G,Charruas,open,40562,50,1300
#G0P920U2,Charrúas,open,83131,46,5000
#QVYLG8LY,CHARRÚAS2018,open,51958,49,0
#R0RGJ2YV,Chill Boy,open,302,1,300
#G9JQV9J0,chino samurai,open,90269,44,7500
#GPUVV2CC,chiques,open,16101,9,0
#QUCGJVY2,chispitasteam,inviteOnly,29373,12,0
#QY2CR2RJ,Chori al pan,open,98434,50,10000
#RR0GC00U,Choza de Negros,open,18692,13,1000
#8Q2QR9PC,chua,open,34563,50,0
#GYGG20CY,Chuy,open,9948,3,0
#G89UQYLV,CkashLevadura,open,45877,50,0
#G0Q0PR8V,Clan  #G0Q0PR8V,open,13036,10,0
#G8L9CPP2,Clan  #G8L9CPP2,open,86035,40,7000
#G8PQLJUQ,Clan  #G8PQLJUQ,open,846,1,1000
#GGGC2QLJ,Clan  #GGGC2QLJ,open,86295,46,8000
#GGJULU88,Clan  #GGJULU88,open,75915,49,4000
#GJ2LJ09V,Clan  #GJ2LJ09V,open,20650,50,0
#GPJCJC20,Clan  #GPJCJC20,open,79004,29,8000
#L89YRU0U,Clan  #L89YRU0U,open,92953,50,0
#QGRVJ89L,Clan  #QGRVJ89L,open,39355,21,0
#QQVPRGCY,Clan  #QQVPRGCY,open,33351,50,0
#QRPVQCJ2,Clan  #QRPVQCJ2,open,41282,50,0
#QYGYPJGU,Clan  #QYGYPJGU,inviteOnly,95638,45,9000
#R02UV9LC,Clan  #R02UV9LC,open,46713,41,0
#RQ8V8JPC,Clan  #RQ8V8JPC,open,61610,47,2000
#RVGVYLG0,Clan  #RVGVYLG0,open,44503,16,7000
#YR8UR0QV,Clan  #YR8UR0QV,open,96174,50,6000
#R29P9PYG,clan 7°7,closed,12172,6,0
#YYY9PUVJ,CLAN DGM!,closed,5980,3,0
#QPUVV8L9,CLAN FUL GUERRA,open,24820,50,0
#RUL0RJY9,CLAN MAESTRO,open,10623,11,0
#LJCLVG8J,CLAN TC,open,89097,40,8500
#RULYJQJY,clan Uruguay.$,inviteOnly,20306,12,2300
#L0PCJPC2,clan uruguayo,inviteOnly,43545,14,5000
