tag,name,type,clanScore,members,requiredTrophies
#GYQ2V2RJ,larsa FC,open,21339,11,2000
#RV8V2RPV,Les EPI,open,14138,4,3000
#GYL9J2Q2,Les Potos,open,11966,4,0
#Q8Q9CR0J,les sans-clan,inviteOnly,49836,15,0
#QGU9898V,Les shaygays,open,88064,42,0
#GG2GGY99,les zouizs,inviteOnly,14134,3,0
#QQG0PQCU,LesCrakitoFR,open,6316,2,3600
#GY9L2LGQ,LitronFrites,open,24958,7,3000
#GU29CJR0,los papus,closed,71051,36,0
#QU2Q92L8,lose to win,open,60385,27,4000
#G92C9C8Y,Lothaires,inviteOnly,36843,19,0
#R22GC089,LUFT - WAFFE,open,24795,13,0
#GP8RLU9V,LuluRay,open,9105,4,0
#QURGJJYP,M.d.GIUNGLA,inviteOnly,54813,16,2300
#G0Q2CR0U,Ma Drilla,open,13447,3,0
#RG8V20QR,Maillot,open,46317,13,7000
#LVULRPGP,MajetesRoyale,inviteOnly,15140,5,0
#G2YC2CV0,Maldito Perro,inviteOnly,65067,21,6000
#G2CU2J0L,mat’e bal,inviteOnly,12824,3,7000
#RJQLRG2V,METALØRGIA,inviteOnly,42380,13,0
#RVV8CJLC,mighty rangers,open,34851,11,0
#GPQJCJVJ,MissaelSucks,open,41715,13,0
#GP90CRUP,modus,open,69259,24,0
#G8Q28UUJ,mog académie,open,73586,28,8000
#GP2PJQLL,moi,open,21554,7,0
#RRU880LG,MTK HG FFM WBN,inviteOnly,18895,6,0
#JG8Q00,muslim,open,99703,50,8500
#GPLRJV2P,Muslim Hideout,open,22474,6,2300
#QJLLUCG,nablus,open,97823,50,7000
#GYGUU2CV,nasr,open,4838,2,2000
#RJJPQYYJ,NAZARIX891,open,4606,5,0
#GCL2RVCG,Netanyahu fymum,open,10000,2,0
#RLVLJ0PU,New World Order,open,5745,3,0
#RQ8JV2QU,NHH,open,36143,8,0
#G0PQLJ2C,Nordenham,open,93644,46,0
#RRCJVCQ8,NVM,open,22541,6,5000
#G2R2RRGJ,nyakenaldoleeh,open,27958,7,4000
#GQJ8UJ9G,Og no clash,open,33606,14,2300
#G88JLCQL,Onlycats,inviteOnly,41196,12,0
#GU0RRR9P,ONLY…GOATS???,open,2543,3,0
#J28VQLVR,Oplusfamily,open,18603,6,0
#RYCQLV8P,Ora’s Era,open,58780,17,0
#QPPQC88R,ouaismongars,open,53026,13,0
#9R99Y9CU,P O S E I D O N,open,98791,48,10000
#G9RUV2C8,Pacha7Kara,inviteOnly,18417,5,10000
#G8QVRYQR,Palestine,open,99974,50,10000
#RQQVJ8Y0,Palestine,open,99905,50,10000
#G0VQCPY8,Palestine,open,99700,49,10000
#QUQGGG2U,Palestine,open,99547,50,9000
#G2JUVJLU,PALESTINE,inviteOnly,99231,48,10000
#R80V0Q0R,Palestine,open,99208,48,10000
#PYV8PRCY,palestine,open,98866,48,10000
#G8L9P2CG,palestine,open,98210,50,8500
#QRQGR8CC,palestine,inviteOnly,97805,50,8000
#R2L2PP9J,PALESTINE,open,97661,50,8500
#2J9GL,PaLeStiNe,inviteOnly,93114,47,6000
#GPCR2P20,Palestine,open,87322,50,6000
#RJ0UC2VR,Palestine,inviteOnly,16504,6,0
#QVQYURQP,Palestine.fire,open,32597,12,0
#GQ00PVJP,PALI BOYS,open,97018,50,9000
#RPLY89QL,paper rex cucks,inviteOnly,96739,49,0
#GPCJ80YU,PEYKAR,open,38352,12,0
#RYYP8Q0Y,Piscine flemme,inviteOnly,46202,12,0
#RGLV2CGY,pollitasquetal,open,53830,15,0
#G9V99PJ8,polnikcwl,open,85175,50,1000
#YQQQ88Q0,PotBellyPunjab,open,85299,38,3000
#G2CQ2V0V,poutchou,open,27862,8,0
#82G89GRJ,powerful_clan,open,94280,50,3600
#R9JUJYQY,Prodigy,open,96790,45,8000
#YPQUU8U8,prokerem1,inviteOnly,33016,10,300
#GLU2C2L8,PROLAR,inviteOnly,1298,2,2300
#R2V0R0JJ,ps clan,open,94017,49,6000
#Q0VVCRRQ,PS《》kingdom up,open,99564,50,9500
#GV02QPVQ,queso,inviteOnly,35741,8,0
#GGQP0J29,Riddle Rats,closed,22531,6,1000
#GVJJQGL9,rispetto sempre,inviteOnly,34398,9,0
#G82QC0LC,River 2 sea,open,98059,49,8000
#GLUUC0RU,RizzRoyale,open,20075,5,10000
#QU2228YC,Road To PLS,open,64180,19,5000
#QL8V0YCC,ROFL FEDERATION,inviteOnly,52340,20,0
#GYR8VVRG,Ruo,open,3064,2,0
#G8J90VVL,SABOTAGE,open,59339,19,3000
#GL0YUGG8,sbuborra,inviteOnly,27114,7,0
#GCLYGQUJ,schateman zoe,inviteOnly,64305,28,0
#G8092RVR,SDG,open,46262,17,0
#Q082JRUP,shababs 2022,inviteOnly,22042,6,0
#R0UPP9UC,Shadow Kings,open,19649,8,0
#G88YPRUP,Shark Mafia,open,44237,15,7000
#GPC0GC9C,SNICKERS,open,21624,9,3000
#J0PYC98V,Solteros,open,70264,28,1600
#RGLVPQQ8,Somalia,open,92190,39,6000
#YJUYL29L,SPARTANS,open,93008,49,5000
#G2GULCLY,Splash Bros,open,72771,31,9000
#RLVR9P0P,Strada Asahbi,open,95666,50,0
#QV9UVC9Y,Suganlicious,open,6972,2,300
#QC00YJJ2,sunrise boys,inviteOnly,23233,6,0
#RQJCQRJC,SuperJews,open,16547,5,0
#RU2L0RRU,sword,open,69639,24,1600
#G8P09298,TA3REES,open,62441,19,1000
#G8VCQYCP,tacosrosalva,open,35770,12,0
#R0PJP890,Talahon,inviteOnly,25680,7,0
#GJUCLV8U,Tardella gems,closed,24464,6,0
#GQPQJRLG,tayrone lpb,inviteOnly,18336,4,0
#G8CGR8QC,TEAM EIG,open,73799,25,10000
#Y89RYQ00,Team Fighting,open,90085,50,4000
#G8GLRGJR,That's Peeky,inviteOnly,10792,3,0
#GG2J8LJL,THE OG'S,open,27866,6,0
#QUYC8Y9Q,The people Clan,open,42155,9,5000
#G9U8UJG0,the straw hat☠,open,77052,39,7500
#2LU22L98,TheFrenchKings,open,85346,30,6000
#GL0CRVQY,tice nits,open,1996,1,0
#GQVVG2CV,toss bal,inviteOnly,16718,6,0
#QVPVLUGL,Tulipe sucré,open,15268,4,0
#P220RY0,UNIT3D ROYAL,open,84200,48,4600
#G8GPVJPR,Vsy Toi,inviteOnly,4267,1,0
#GPRVVJLJ,w hilter,open,7846,2,0
#GLUL0QLJ,wage warriors,inviteOnly,5259,2,0
#G80CLVCR,Wano,open,78514,36,1000
#QCLYC0LJ,warzazate,open,16410,5,10000
#RGQVYJGJ,waterfield's,inviteOnly,8116,2,0
#R08C98RL,Willow and Kipp,open,4618,2,2000
#GPY88LGR,wolfpack,open,6269,4,0
#Q9GRPJVG,Xp Clan,open,81079,38,7000
#9RCRYRC9,ZDARK,inviteOnly,21210,6,0
#G2QVP2PY,ZHiRA,open,10969,6,1000
#GL2LV8Q0,ɬɧɛ Ɩαʂɬ σʄ υʂ™,open,4883,3,0
#QUYGP9RL,Катя бравл стар,inviteOnly,4492,2,0
#R08299LG,Макшнакнекс,open,15203,5,2000
#GYJRVRPG,попы и каки,open,1817,2,0
#GU8UJ992,ХИЖИНА СЕРЕГИ,inviteOnly,39763,14,2000
#GVYLP8VL,תמיר מחפש חברה,inviteOnly,15420,4,0
#GQGLL89Q,أحلى عالم,inviteOnly,10210,3,7500
#QRP209Q9,ابصر,inviteOnly,25006,7,0
#GQJR8QL2,ابطال المبارزة,open,95346,50,5000
#YL2Y8VGG,ابطال غزة,open,85893,50,4000
#QC20VGGQ,ابطال فلسطين,open,91198,50,5000
#809VV0LL,ابطال فلسطين✌,inviteOnly,95137,48,0
#GLLJ9GQQ,ابناء غزة العزة,open,14153,9,0
#82GV2YGP,احلى صحاب,open,94450,50,6000
#GYRRRLYG,الأساطير,open,1229,4,300
#Q0QGV9LY,الاتحاد العربي,open,80585,29,5000
#RQ9JP9RL,الجتس,open,95821,50,9000
#GYR8U09G,الصقور,open,41423,12,6000
#LPUQ89GC,القبيلة #LPUQ89GC,open,30132,9,0
#L2PP8ULV,القدس,closed,3700,1,7000
#GJRUGYR8,القدس لنا,open,88757,45,5000
#GL8L0PQ0,امبراطور الحرب,open,52333,18,1000
#G9UQGGJ8,باب الحاره,open,51436,16,5000
#Q82R9YCU,بجوز,open,72924,33,2000
#GGUVL0GJ,بـلـجـكـت؟,closed,100000,50,10000
#GU0G8LJJ,بلاجكة,open,29115,9,2000
#GCQ9QJQ0,حبه نادره,open,36391,10,0
#RV08PGY9,دودم,open,36056,11,1000
#RPYPRQ9V,زعماء كلاش,open,93359,49,7500
#Q800PV9U,زلام,open,93918,50,6500
#GLURPL2V,سراج ✨,inviteOnly,99838,50,10000
#J9C09U,شباب القدس,inviteOnly,98766,47,9500
#2GUYGYV,غزه رمز العزه,inviteOnly,95725,43,8500
#G9R22882,فقط للصداقه,open,5212,5,0
#L22URPUL,فلسطين,inviteOnly,99940,50,10000
#88C980Q2,فلسطين,open,98631,48,7000
#LQL9GR9P,فلسطين,open,95625,44,7000
#GVGQUY0P,فلسطين في القلب,open,78702,38,3000
#Y0QY2C2U,ملوك اكلاش,open,99351,50,8000
#G2Y9LCRP,نانو,open,44404,12,6000
#Y0QVL0QQ,نيبلوس..,open,90738,42,10000
#RR2RVPJG,نيص,open,13219,3,6000
#RPUU0C0Y,☠️ABOYAHYA☠️,open,99052,49,9000
#RUQU2V82,♤♡PACIABY◇♧,inviteOnly,12347,4,0
#8GCUVYRU,﴿لواء الزعماء﴾,open,95156,50,5500
#GJCQ8RPU,#BYDER#,open,24693,9,1600
#9GY0P02,#king,open,97193,50,6000
#P0ULGQ29,#king of royale,open,14143,8,0
#QJ92VJG0,(VIP) فرسان,open,85883,31,6000
#88JR9VP2,+18,open,66920,20,7000
#QCGJ9R2V,02,closed,46261,15,0
#QVGP9LL2,11св,inviteOnly,62321,23,5000
#QV9QUL02,13.12 cycle,inviteOnly,76058,30,0
#GJ9L8U0Y,196 Killaz,inviteOnly,12103,4,0
#LPQVYVJ2,1eyed adrian,open,88952,42,10000
#G2J9U8UU,1sti2d2,inviteOnly,63677,29,0
#RCQ9J0G2,2AMAS,inviteOnly,34404,15,0
#R90CQU20,2kWarriors,open,93106,50,4000
#RLJ02QQ0,2v2,open,79673,31,0
#QRU08RGG,2v2,open,71236,29,2000
#R9U9GVJP,2v2f1sters,inviteOnly,17559,4,0
#QCCUCGG9,3^Gay,open,36725,11,0
#G0LCU0G2,3akareet,inviteOnly,22763,9,300
#QGPV0LCV,401beasts,open,61807,49,0
#QVJRGG28,420,open,72773,31,300
#G8L9PJCC,420,inviteOnly,62734,30,600
#GYLGL222,420gorillas,open,86275,50,0
#RQL022P8,511,inviteOnly,39870,14,0
#QC9V8Y2Y,666Gang,closed,73012,36,0
#RGLRQ9RR,667,open,58644,30,0
#G0J8YQPR,7/10/23,open,13530,3,5000
#QUJ2R900,7arb_⚡️,open,53949,27,0
#GUUYJRPQ,8 graders PBS,inviteOnly,12683,7,0
#GCGLY2CG,87Banditos,open,36506,10,1600
#QC2LJ0LL,8828CRLLV,open,78762,50,1300
#G8UQCUC9,9/11 Pilots,inviteOnly,69785,28,0
#RLVUY2UR,93 zoo,open,61905,21,7500
#GJPJJ909,999er World,open,76437,34,2000
#GLVJR2YV,9Б,inviteOnly,20400,7,0
#GRC9QQUP,:),inviteOnly,28510,12,0
#PUG9PR2U,A.M.A,open,55984,50,1000
#JY82JCJ,A7la Shabab,open,94195,49,3000
#GYUU8RYQ,abd1828,open,14911,6,0
#R2PC20RV,Abed hadiee,open,5417,4,0
#G2U2P2JY,ABN Al KHALDON,inviteOnly,46652,28,1000
#Q9RUVGU2,abood and omar,open,20465,40,0
#QURGC2R9,Abu sarsours,inviteOnly,48633,14,0
#G08VGGJJ,Ac. Crizeu,open,54973,23,0
#QGCLJGPJ,Adam,open,87762,49,5000
#PG9GQLLR,adam,open,64735,49,1000
#QCUQV0JG,Adam Naim,open,93468,50,300
#G9PJC92Y,ADMINS,open,56317,44,0
#R98YQLY0,agnettes,open,27972,11,1000
#G0CQ8PGV,al kebab,inviteOnly,59146,17,0
#GJUJ0YUC,Al queada,inviteOnly,50012,21,0
#G8088LR0,Al-Nassr,open,57475,22,4600
#RGU8UYJC,Al-Qa$$am,open,94564,49,8000
#GGRVC9PL,Ala Rasi,open,88989,40,7500
#G80C2U0V,alcoholics anon,inviteOnly,41771,15,0
#RURJ2Q82,all games trupa,inviteOnly,15950,4,300
#QJQGJ908,Alphas,open,55104,50,0
#RQVYJY9C,alsko599,open,41689,16,0
#22PPCLU,Amer's Café,inviteOnly,80096,37,4000
#PGGC9U29,amigo,open,51647,50,300
#G8VY90UP,amnotRylclsh,open,2141,1,3000
#QY9R8PCP,anafhemktum,inviteOnly,37733,10,0
#QVYRLCC9,angry racoons,open,17175,5,0
#RJQUYL88,anomali,open,22281,12,0
#R9LUQY2C,Anti Sigma,open,95023,47,10000
#RG8Y09LL,Anti Tiko,inviteOnly,41126,15,0
#G9ULG88Y,APX,open,42857,15,4000
#G8C2208U,Arab clan go,open,29933,26,0
#G9LLGCRY,arab_war,open,9739,4,1300
#29JC8QUU,Arabian Wrath,closed,95101,41,8000
#PL0UR982,Arabic,open,44622,50,0
#YGLG09JG,ARENA 58,closed,30551,15,10000
#RPQRLVVP,art,open,40267,11,5500
#GRYG08GQ,as-saif Al-Haqq,inviteOnly,78748,29,0
#QJ0GCVV9,Assalamualaikum,open,40651,17,1000
#L08V8YP2,Assassins Creed,open,70072,50,1600
#R0QJ9GU9,Atrofizzazione,inviteOnly,67272,25,0
#R8CPCQ28,autism,closed,22895,6,6000
#QLC2VQCG,autistic4,inviteOnly,23869,12,0
#RPCLP9RG,avengers,open,27949,9,0
#GRQCP09Q,AWEROS,inviteOnly,36713,12,0
#QUGVV0LJ,AyasofyaGenclik,open,73236,49,4000
#GQ0JQ9QG,ayeee,open,51772,13,1000
#G9VQGVVC,AYQ,open,12092,6,0
#RCCJPGUL,Ayri Lickers,open,12296,4,5000
#GQYC8GVR,BA clan,open,61444,50,4000
#GP20LR20,Ba11sack87,open,29736,10,0
#QPYLL880,Baby Dragons,open,72461,32,3000
#GYQ92GUU,bakasus,open,55263,16,7000
#QJ2UJYR0,balls,open,84132,36,5000
#G2GYYJY0,BALTROU,open,27330,8,0
#P8QUYL,banana man,open,73239,43,4000
#G8R8UQU8,bananabrickroad,open,80566,50,0
#P9LGPRVV,bandai<3 money,open,68822,27,2000
#LGPCRJV2,bankai 25,open,72126,49,0
#G09LCLJ2,barksdale clan,inviteOnly,56829,18,0
#Q90R8Y0L,Barokah Gaming,inviteOnly,32215,12,0
#RGL08LLU,Barriquelas,open,81285,37,0
#LRVLPRYU,Bart loves lul,open,62443,29,8000
#G8889RVY,Batang SF,inviteOnly,64166,22,0
#GV2CG9YP,Bayt Al Maqds,open,3581,3,0
#LPLRCUP9,bazaz,open,91859,42,6000
#RLJQG2R8,BBOYS,open,10348,3,1000
#YUV8V9LU,beegee heegee,inviteOnly,24210,8,4600
#RL880JCR,behni puddha,open,46115,16,0
#GC9V8PG9,bejaia,open,41592,50,0
#L9JUUG2Y,Best,inviteOnly,60918,43,600
#LCQG90J0,BFZY,inviteOnly,9730,3,0
#GVQ9YLQP,bibou fc,open,28939,7,0
#LGL0CQRP,BigBank,open,52624,50,0
#GGL98G88,BIHARI,open,33000,13,0
#LP8QYJC0,BillionaireBoys,inviteOnly,38701,16,7000
#PUVUYVLR,BIPS,open,41617,13,4300
#QLG9899Q,BJ les potes,open,45245,42,1000
#8UUQ889J,Black Clovers,open,77406,29,5000
#G99GUGJQ,BLACK DIAMOND,inviteOnly,3507,4,0
#RPCJ2J2G,BLack RoLe,open,93421,49,6000
#QRVLRJQQ,Black Wolves,open,40133,9,7000
#R0CLLU8L,blowe,inviteOnly,37910,11,0
#RQJ8YRJG,BMW M4,open,17032,7,3600
#GGJ8G99V,bn laden,inviteOnly,3530,1,0
#QQU9RC9Y,Boat Bunnys,inviteOnly,33737,11,0
#R0GU8PLJ,bonbec et lily!,open,27709,11,300
#GQ2Y9R8Y,BOUALEM,open,53618,18,0
#QGG0JQ8Q,bozos,open,75362,29,5500
#QJYYUY0Y,Brainsauce,inviteOnly,87068,40,10000
#YC82Y0Q0,Branletentrami,open,56619,20,0
#RP2Y9G9V,Bring Back MB,open,85502,48,4000
#GG8U29UQ,BrosAgainstNATO,open,44119,18,0
#GCR9JP22,brown intellect,inviteOnly,20322,13,0
#GGRLGP2R,brr brr patapim,inviteOnly,17274,6,300
#GGJ0GL0G,Brrlosmayas,inviteOnly,82797,36,0
#208CR89U,BtownBears,open,9277,5,0
#RP2VQLQ8,BWO,inviteOnly,93829,48,0
#YQJ0J9C0,CabbagePatch,open,57336,18,2600
#QUV8G2JP,cailler,open,83446,34,8000
#QGQVUJY9,Calamitous Crew,open,27537,9,2300
#QC800P28,CaparetTO,open,50178,50,1000
#G8QC0J0C,CaScary,open,56366,36,0
#G2UU9VGY,CEYOLİVİNOGLAN,open,7802,5,7000
#GJYYLGJL,charolastras...,open,29148,9,600
#P0YJYYJC,CheekBusters,closed,96041,47,8000
#GC8YJV8V,Cheeseballs,inviteOnly,5689,5,10000
#GC0QJGCL,Cheferna,inviteOnly,8795,4,0
#YCP2V298,chichi fc,inviteOnly,42517,12,0
#RRCP8YYY,Chuletón....20€,open,78416,42,0
#2VGRJC9J,Cincai Group,open,76124,28,7500
#GLR00CYC,Clan  #GLR00CYC,open,47154,16,2000
#YQQR9V88,Clan  #YQQR9V88,closed,81918,37,9000
#2RVYP9RG,Clan #2RVYP9RG,inviteOnly,65678,20,0
#8YCP82J,Clan #8YCP82J,open,44744,43,0
#C8CL9P0,Clan #C8CL9P0,inviteOnly,83959,46,0
#G2J89QGP,Clan #G2J89QGP,open,56764,15,5000
#G8PR8JGG,Clan #G8PR8JGG,open,87601,33,8000
#G8YGY089,Clan #G8YGY089,inviteOnly,73492,32,300
#GLC8R998,Clan #GLC8R998,inviteOnly,49646,21,2000
#GLRP9LVP,Clan #GLRP9LVP,open,81828,45,0
#GLUURQJ9,Clan #GLUURQJ9,open,49893,47,0
#L00JLLUY,Clan #L00JLLUY,open,51216,49,600
#LR8P2V9U,Clan #LR8P2V9U,open,74125,40,5000
#LRRYYLG9,Clan #LRRYYLG9,open,29465,13,0
#LRYG08G8,Clan #LRYG08G8,open,84056,50,300
#QCRR2RV2,Clan #QCRR2RV2,open,92516,50,0
#QCUUP8Y9,Clan #QCUUP8Y9,open,94774,49,6000
#QCVL0CCG,Clan #QCVL0CCG,open,67124,21,5000
#QJ8P0YPU,Clan #QJ8P0YPU,inviteOnly,70710,30,0
#QJL2200Y,Clan #QJL2200Y,inviteOnly,82800,35,0
#QL8GQQLG,Clan #QL8GQQLG,open,58674,39,1000
#QQJQJJVC,Clan #QQJQJJVC,open,78157,30,10000
#QU9PCQGJ,Clan #QU9PCQGJ,open,78974,50,0
#QULUQC88,Clan #QULUQC88,inviteOnly,51552,14,0
#QUVUPC2U,Clan #QUVUPC2U,open,89927,45,6000
#QY20CPQL,Clan #QY20CPQL,open,90098,49,3000
#QYCJ2JCU,Clan #QYCJ2JCU,closed,75114,29,5500
#QYP20L2U,Clan #QYP20L2U,open,91223,50,8000
#QYPV2JJR,Clan #QYPV2JJR,open,55421,47,0
#QYRQL9QR,Clan #QYRQL9QR,inviteOnly,81624,39,300
#QYRUC8P9,Clan #QYRUC8P9,open,48121,17,3000
#R0CLQRVV,Clan #R0CLQRVV,open,92889,50,4000
#R2QJ9UL8,Clan #R2QJ9UL8,open,34145,9,5000
#RPVCV900,Clan #RPVCV900,open,53423,15,2000
#YYG90G8P,Clan #YYG90G8P,open,89866,46,4300
