tag,name,type,clanScore,members,requiredTrophies
#PPLUC0PC,Ashgabat Kings,closed,64768,28,2600
#QCPU9PL0,Asics,open,54597,21,2000
#PURPQ9UP,ATP 9b,inviteOnly,31195,46,0
#GJCY92VJ,Ayrow4IK Elite,open,9867,5,0
#Q9GRCU8L,AŞGABAT,open,42147,18,300
#9VJRY92G,Ašgabat BK,open,53528,43,2300
#YL0PVUJ,BANDA,open,92849,49,4600
#GP8PCU08,BEDEW ELEKTRON,open,25547,12,0
#P0JY2RRR,BEDIRKENT GALA,open,78514,42,5000
#GCUCGRJC,BigPickaxeDudes,open,97076,50,7500
#QCYRVULQ,boai,inviteOnly,70114,43,0
#RCY8CVJL,Clang No Alessi,open,12745,6,0
#Q88URR8V,CoFFee Grounds,open,88362,46,4000
#GVGG2CPC,CON4VENYD0S,inviteOnly,32300,12,0
#G2JR82PP,cursed isle,open,4028,5,0
#GP0YUG0Q,DASHOGUZ,open,11203,5,0
#QU00P0,Dashoguz N1,open,83719,50,2000
#GPQVUVCQ,DASOGUZ N1,open,61767,37,5000
#QR2QJQG8,DEL REY 13,inviteOnly,48441,11,7500
#YJYP288L,FeniX TM,open,28039,50,300
#QRURJCCQ,gagarin sostav,open,65566,50,0
#LJPGR2L8,GAMEz con honra,open,56778,21,10000
#RJV92UV9,gaudanskiii,open,69121,40,2000
#G99JJLL0,GLOBAL 1,open,23580,7,0
#G2RG0VRP,Gonbad City,inviteOnly,41322,19,0
#QRCCRGRP,GOONSQUAD,open,56528,24,0
#R0UL9QY0,GOWJALAR,open,52175,22,5000
#QJ9RQ9R2,Halk,open,31208,18,0
#QU8PQ9YJ,hammer donG,open,20917,6,1000
#C29UQQ0,HeadHunters,open,61811,22,4000
#Q9P0R9RC,Hell team,open,82013,49,5000
#GGLP2JL2,Home Decor. Tm,open,79538,50,300
#GRR2RYU8,Isekai,open,61299,20,3000
#9QQLQY,Japbaklar TM,open,83963,41,4600
#QUG2GGCQ,KARBON,open,6872,5,0
#GGRULYL8,KAVKAZ QM,open,17076,6,0
#RYJCRQ98,keko ñetes,open,81301,50,0
#G2YRUU8C,KHALIFAT,open,70638,33,5500
#QQV0QVG2,king,open,42970,16,0
#RPCR2QQL,KOMAGENE,inviteOnly,19892,8,0
#208VJCL,KONEURGENCH,inviteOnly,66618,37,300
#G0J2Q8VV,LEGENDA™️,open,81942,48,5000
#QRJJ9PUJ,LITVIN,open,70638,50,2000
#GY9VLV2L,lohi,open,21073,5,0
#GCV2QR20,lorem,open,16264,12,0
#GLPLL0QC,Los chuches,open,86705,38,7000
#QQG929JU,los de 2 °6,open,42792,22,0
#QUVRGCQG,los Eskelelos,closed,18744,10,0
#QYR8GGQP,Los Más shoros,open,77377,49,0
#GCG2LCCY,LX ZERO,open,50757,50,1000
#GQ0URG0R,Mcgregor Team,open,71229,36,1000
#G0UJQ9CC,Mekdep No1,open,4291,3,600
#R8V299YP,MERW NOMER,open,75939,47,2000
#QUV88UGP,mommet,open,52495,19,0
#Y02GQG0L,Mountain River,open,51084,17,4000
#GL0G08JG,Music.TM,open,26261,10,0
#QP2UY900,newit we gaz,open,61167,37,9000
#R9GVUYU9,No name,open,41280,50,1000
#GRV8098C,Nova I eSports,open,37882,13,4000
#QVVLJPQC,Nova I Turkmen,inviteOnly,60484,41,0
#QVJCGLRP,nüket,open,51870,19,0
#GUGYQJ8P,ODYSSEY,open,34924,13,0
#QPGUGQUR,OguzHanツ,inviteOnly,76240,35,0
#8GYJQR2R,OLIMP,open,53360,19,1000
#RC282P8J,Pecker,open,13754,5,0
#RULJYU0Y,Player 1,open,10040,3,600
#QVJQR89J,REJEP1,open,55858,49,1600
#Q8Y0VG8V,RESTART TKM,open,91956,50,5000
#GL8R8QJJ,sefkaw,open,41090,11,8000
#G0R88UGU,Shadow Team,open,43949,48,1000
#G08ULYQU,siksok,open,26484,6,0
#GYLGQLGL,Soprano,inviteOnly,29161,13,0
#RQC98PCL,tabutyoklyanlar,open,55464,24,3000
#R9VVPQGV,TDIMHGI,open,69466,34,6500
#G8L8L8GQ,TEJEN DOSLARY,open,63984,48,0
#GQQGQ0VP,TEKE,open,49611,12,6000
#QPPPJUJJ,tennis,open,86363,48,0
#QYY0GVPC,The Goofy Gang,open,89117,50,5000
#G9UYV089,The Ridahs,open,14080,14,0
#GP2PVL88,TKM,open,69626,29,5000
#VJGY9U2,TKM KING A.B.S,inviteOnly,33775,13,7000
#RVYPCUV2,TKM77,open,25988,6,7000
#QVPUCRQG,TKM~Gamer's,open,77347,50,1000
#GVRQQ822,TMCLASH,open,46234,12,5000
#GVP8QU2R,TMLİDERS,open,62843,50,0
#2GQ9L9VJ,TuRkMeN,open,80105,38,6000
#2CCUGUR,TURKMEN,open,51143,19,2300
#QJ88GJVV,Turkmen,open,31001,8,4000
#QVJ08RYQ,TURKMEN ARENA,open,84339,50,5000
#PJC8JUQP,Turkmen club,inviteOnly,62963,47,3000
#YPPVRLL2,TURKMEN DRAGONS,inviteOnly,73240,20,5500
#G9JVCUV9,TURKMEN EMPIRE,open,70265,43,5000
#GLYR2R2U,Turkmen hanlygy,open,56968,50,1300
#GGQGJ2CQ,Turkmen n1,open,84870,40,6000
#Q9J9VQ8V,Turkmenistan,open,83753,37,7000
#QCJ9RGPJ,TURKMENISTAN,open,65511,48,0
#QG0C898Q,Turkmenistan,open,62344,32,1000
#GP2QPQR0,Turkmenistan,open,57090,24,5000
#P2LUJL98,TURKMENISTAN,open,47305,10,7500
#QUGCV80V,TURKMENISTAN CR,open,61572,20,3000
#YU9JQU2P,TurkmenistanMen,open,37191,49,0
#Q0PL82RR,Turkmenistan⚜⚜⚜,open,68802,40,1000
#P2YC8R8,TURKMENLER,open,63824,50,0
#9YGYRCP2,TURKMENLER,open,20832,8,600
#GY2R0PLG,TÜRKİYE,open,32109,9,7500
#GPQL8JRY,TÜRKMEN,open,76819,35,600
#QJ8RVYJ8,türkmen,open,46695,46,0
#QG8RVY0C,Türkmen Türk,open,19903,6,3000
#GUR2R9GP,Türkmen's,open,64932,40,0
#QGJ08GY0,Türkmenistan,open,75666,50,1600
#GJ20LPLU,UB TEAM,inviteOnly,35029,15,0
#GQQ0QRYG,Vancooooo,open,10964,8,300
#GGPPGRV2,ve sapitos,open,38774,15,0
#QGJLRR0C,viciosos,open,84811,49,0
#R22PCPYU,War and wisdom,open,82611,48,3000
#QV09PJJV,Xyesosy,open,31722,12,0
#QGR9R9UG,YALKYM,open,58332,50,1000
#QJ0UPQ2C,yigitler,open,88649,48,4000
#L2Y9VJPR,yoyoyo,open,41242,13,0
#GRJ0009J,Yyldyz_team,open,28157,7,0
#QVYRRY90,ZOMBILAND TM,open,72176,36,8000
#Q9Y8VR22,ÑUCAAAA,inviteOnly,63190,24,0
#LC2RPL8,Атабек,open,10942,12,0
#G2008G,АШХАБАД 11мкр.,open,58171,30,3000
#QUGR9Y0R,АШХАБАДСКИЕ,open,39270,12,3000
#G9PJ8GR,БРАТВА,inviteOnly,54774,33,1000
#JC22RLV,братцы,open,67952,36,5000
#GCRP8JPY,добряки06,open,47086,50,0
#R8JJLPQG,Крутые ребята,open,58305,50,0
#QJR2LCG9,Любители кофе,open,52517,19,0
#G0LURQYL,Мстители 98,open,70950,50,600
#GPJRRRL9,пекка,open,7361,5,0
#9URVU8U2,ТУРКМЕНИСТАН,open,36049,50,0
#QU0RJL90,УФРАГРАД,open,69977,49,300
#G9VJ98JJ,харамзадалар,open,47476,22,0
#99ULQV0L,Чарджоу,open,89084,48,5000
#QCV2GRVL,40 ÝYLLYK,open,59347,44,0
#GQ2QV89Q,77 mekdep,open,21117,11,0
#YG22LU8C,":@""DEYATRE@`",inviteOnly,10956,7,0
#GUGPVUQ2,AGALAGES,open,17723,8,0
#QGP9LPRP,Ahal yaslyk,open,52901,21,5000
#9YPU9JQP,ASGABAT,open,32022,50,0
#9Y9YV9UY,Asgabat,open,16944,50,0
#8VYUP0VC,ASGABAT,open,10773,23,0
#GR0YU2PR,Asgabat city,open,43497,50,0
#Y22Y0Q0,ASGABAT SITI,open,31860,50,0
#8CUGUY2,Asgabat-City,open,37918,50,200
#Q2LUJ2L9,Ashgabat,open,39825,49,0
#RPULYYLC,Ashgabat,open,30323,21,0
#YL8UQJC,ASHGABAT,open,23713,50,0
#G2P08QJ8,Avangers,open,20195,50,0
#QQVURRY8,Aşgabat,open,25418,49,600
#Q8CCU02U,Barselona.10,open,30677,50,0
#QRRUQRVC,depoo99,open,42592,21,0
#9L9LQR2V,DJON Youtube,open,47798,46,1300
#GVQ0YR2,Dostlar TTM,inviteOnly,65555,26,7500
#G9R00VRR,GALA 120,open,41206,48,0
#QC92Y2UU,Galatasaray,open,2748,3,0
#QG8LLCVR,GOR OGUL,open,39673,50,300
#QQUL9QLR,KGD Produce,open,55449,35,300
#QYGCR2LR,knights of alla,open,31536,11,0
#G0QPVRQJ,kuzvdvdvd,open,22584,18,0
#GV9QYYGP,MARY GOKJE2,open,45937,49,600
#QY8CUG2J,Monster,open,28011,50,0
#LRGLJU0C,MORTAL CLAN,open,19150,10,5000
#QCC9VPJG,OLIMPISTS 216,inviteOnly,15053,7,0
#8G0YP8YC,PHONIX,open,16666,50,0
#QPU0RGGP,RONALDO CR7,open,20448,50,0
#LRPCRG2Y,Smash Bros,closed,40845,12,4000
#Q8YJ928G,SRJG1c,inviteOnly,28941,13,0
#QC0Q9YG0,Talyplar,open,28888,50,0
#QJULYGQQ,TKM,open,47691,50,300
#R00L2Q9V,TKM,open,35562,49,0
#8CP928G8,TKM,open,25040,50,300
#80V0LU9V,TKM TKM TKM,open,32937,50,200
#RQYGCCVU,tm,open,20753,9,0
#Q2UV8GQQ,TMPRIME,open,45818,50,600
#PGG92VL2,Turkmen,open,50068,50,0
#QGURY28U,turkmenistan,open,61004,30,4600
#G2C8U2UY,turkmenistan,open,22646,15,0
#QVY8YG9P,TURKMENISTAN,open,17593,49,0
#GJQGVQL8,TURKMENLER,open,38671,12,4000
#Q9UQQC8,Türkmen,open,25965,49,400
#GRCCRQVJ,TÜRKMENBAŞY,open,16978,6,4000
#GC2G0P00,TÜRKMENLER,open,17736,50,0
#QV8Q9JLU,Warriors,open,37839,27,0
#QQ9CLU0G,ÖZGÜR,open,29727,50,0
#QLQ2URLG,Боги Олимпа,open,22446,50,0
#QUYGJPGQ,ВоларБэбэ,inviteOnly,9308,6,0
#JLC2Y2,Могучие,open,34950,50,0
#LPUUG089,пушка клан,open,45914,20,600
#G2GJJ2P0,☢ترکمن صحرا☢,inviteOnly,14342,10,0
