tag,name,type,clanScore,members,requiredTrophies
#Q9J9L80Y,山口自衛隊,open,9232,4,0
#QV29LLYY,草加FC,open,52167,15,0
#GG0822RG,천마영농좋밥법인,inviteOnly,85993,44,4600
#QCPGC22Q,AtillaMayda,open,24846,11,0
#Q29828PJ,AvaJacksonIsHot,open,54228,28,0
#QQ9C9JU0,barış,open,26031,10,0
#L290P922,Black Knight,open,32030,27,0
#LGU8RP0Q,Bodnah Brigade,open,26937,25,300
#LY0YYUU2,Calday,open,18520,42,0
#Q822RRUU,Clan de AsiProX,inviteOnly,25768,14,0
#Q9GQPVR9,Crayon Eaters,open,16601,11,300
#Q02CU98G,CwojaEsports,open,42795,36,0
#YJL98JGU,DirtyGorillasYT,open,61773,25,0
#QVR900LJ,Ferda Clan,inviteOnly,44794,20,0
#LLVVCRRQ,FishingUnited,open,13634,6,300
#G2P0UGJ9,free roy v,open,58846,23,0
#GPY0LVQ2,Frmboys lovers,open,4184,4,0
#YJL0YG2U,gwhitedaddy,open,30663,21,0
#PQ0CLVQU,hyvä klääni,open,45581,21,3000
#QJQ0PG0R,Jiyaan,open,64451,34,0
#LC9LLLLU,Joe Clan,inviteOnly,26418,10,0
#LL9U9CU0,kankkerr,open,39075,33,0
#G08LRVJC,Kool Kids Klub,inviteOnly,39750,10,0
#LPUC0UUV,maddies lil boy,open,25867,8,1000
#G0QVRUR2,Mega Ritter,inviteOnly,50850,16,8000
#QJP8J92C,megaknight gay,open,26182,13,0
#PRJYCGUR,merps,inviteOnly,16805,12,0
#G2JL28J8,mike vicks dogs,open,71107,35,6000
#LCY2V80Q,Mullet Daddies,open,27652,10,300
#G8JCV8LC,naš.ts,open,47461,25,0
#GP0QJUQ0,OIC4限遅刻,open,51737,21,0
#G80QQV80,pea clanks,open,2792,3,300
#QCLU2JGY,PRIMOS,open,41577,13,0
#YCY0VQUV,Rice Boys,open,53658,35,0
#YR0JUJRU,SPARTA,open,11947,6,0
#GUVVQR2J,susu nabila,open,18455,7,0
#QJLGPPGU,The Based Men,open,19808,10,0
#QJ0JCJ0P,TranStudioMall,open,32482,15,1000
#QY0CUR2Q,Tupakkatuubi,inviteOnly,46366,20,0
#PVRRUURV,WangsElite,inviteOnly,65491,30,4600
#G8UV9JG2,wirchabor,open,11607,7,0
#GRRRYJ9U,wola crew,inviteOnly,21563,10,0
#QV90J2VY,yapraklar,inviteOnly,49395,19,3000
