tag,name,type,clanScore,members,requiredTrophies
#RRYVUPRU,amore❤️,inviteOnly,5543,2,0
#GPCGYQ0P,Analisi 1,open,22121,6,3000
#R0L8GGLU,Andrea26,inviteOnly,1368,2,600
#GVGY8LJ8,AndreskiNYT,open,27288,12,3300
#GCPVJY0V,Angri,open,40798,13,4000
#QJ9YP2J8,ANGRY BIRDE,open,53358,16,0
#GYCRJRRJ,Angrypossum,closed,6932,2,3600
#R8LGC99L,Angy&Mary,inviteOnly,1861,2,300
#RGUJRRP8,ANO,open,14191,4,2300
#Q092Y92C,Anonimi,inviteOnly,5750,2,0
#QU29JYRL,ANT1R1TARDAT1,open,22974,5,8000
#Y9Y8829Y,antenna,open,14593,3,9000
#J2R9YYG9,antichi gnomi,open,4069,2,0
#R2QYR2UJ,antikiwi,inviteOnly,5717,2,0
#GCJURPLQ,Antinapoli,inviteOnly,25747,8,0
#G02P8Q8V,antipentiti,open,3165,2,1000
#GY00CQR2,Anziani,inviteOnly,15555,4,0
#GYRRGJ0V,APAPACHO,closed,9516,2,9000
#GU8J0J2C,AR,open,9273,3,4300
#G2PUGJ90,arancia pollo,open,26305,11,0
#RYJUVVCC,Arancinu,closed,8698,2,600
#GV2JJVPC,Arezzo,open,10698,4,1600
#R82VQUYQ,Argentia,inviteOnly,9215,3,0
#GVU9J8GV,argggggg,inviteOnly,19970,5,1600
#P82RR0V2,ARIANO IRPINO,open,98547,50,10000
#G2RUCVQQ,armataCaporetto,inviteOnly,60521,19,7000
#LGV8VYQJ,armongus,open,49792,14,5000
#L2RQULP8,artemio,open,5836,3,0
#R80QG9U0,As Rools,inviteOnly,19996,6,600
#QJJ29QUU,as tronzi,open,12921,4,6000
#RGLLV0VY,Asbrega fioi,inviteOnly,5507,2,0
#GP0R0UY9,ascoli ultras,open,5944,4,1300
#G8CRY9GU,ASD FF10,open,83197,50,6000
#GG8CVVLC,Aspiranti Bul.2,open,62953,17,8000
#GPL0VRRJ,asse sns,open,9390,4,0
#QCRV2VQ9,astroworld,closed,17632,4,0
#GYPVJU8U,atachee,inviteOnly,2157,2,0
#GUUQUVC0,atib,open,45986,11,0
#GQLU0G9J,atletico calzon,inviteOnly,3189,2,2600
#R0QLUVJL,AtomicaXsociale,open,10281,3,4000
#J0P28VPY,ATTILA,inviteOnly,3100,3,600
#GRV2RLLV,AURA,inviteOnly,8453,2,4000
#R80PP00Q,AURA GIA-ROLLI,open,9850,4,0
#G29CY288,aura piquet,inviteOnly,7581,2,5500
