tag,name,type,clanScore,members,requiredTrophies
#RPVU8G00,Best Brain,open,97116,49,7000
#LYRR9LUC,best royals,inviteOnly,99100,47,10000
#R8P928P2,BIH,open,87772,46,9000
#9PUQPURY,BLACK and WHITE,open,96913,50,8500
#GL0GYQ88,Black Code,open,94146,48,6500
#QY09JY0V,Black Eagles EG,open,89296,50,4600
#R9Y2RCCQ,BLACK MEN,open,98369,48,9000
#9VY0RYU2,black wolves,open,99375,50,9000
#RJ8LV89R,black_boys,inviteOnly,2302,2,300
#Q20QGV9L,blackmamba,open,88946,50,5000
#Y2Q22RJQ,BlackPink,open,99868,50,10000
#J0JC22PV,BloodOath,open,2691,1,9000
#L2PYU0QY,Bloody doctors,open,98805,50,8000
#GL92QY0C,bls,open,67898,30,7000
#GPCVU299,BnEssam CR,open,96919,50,0
#RVP2YRLR,Bohh Bandih,open,24023,6,6000
#G2CQUL,boom teko,open,95641,40,10000
#R0VPQJLU,BOOTCAMP,open,99544,50,9000
#GR2J8QJ8,Bota tik tok,open,79620,28,7000
#LC08JQC8,boty baw,open,72020,50,5500
#YY2UC0VC,Brave Egyptian,open,99762,50,10000
#QUCU2G,BRAVE HEARTS //,open,99574,50,10000
#YL980JVY,BRAVE HEARTS 2/,closed,99915,50,10000
#9GJGC988,Brave Hearts EG,open,99617,50,10000
#PCRL2UPU,brave heros,open,96565,49,8000
#QYQUJ2QV,brave heros 2,open,75578,50,5000
#R22CYRQL,Bravoos,inviteOnly,97989,50,8000
#R0GPGPJQ,bro,inviteOnly,6138,2,300
#Q9QJ2G9Q,bronco maníacos,open,13340,5,0
#CVV8UGV,Brutal Force,open,99683,50,10000
#QU9U0U0L,bubbles,open,89380,49,7000
#GY989QRQ,business school,inviteOnly,19791,6,0
#G2P2JCUU,cairo,open,72782,23,9000
#GLVVQP,Cairo,open,1932,2,1000
#28CCPUVL,Cairo Empire,open,99830,50,10000
#G2999QG2,Camerata 13,open,20213,6,0
#R0LCV2CJ,Champions,open,100000,50,10000
#Q9YPPG9V,Champions,open,95356,50,6000
#9RLPLRJV,champions,open,94356,50,6500
#QYV8JCYR,Champions Kalas,open,96320,47,7500
#GQLJCGG0,Charlie kirk,open,634,1,1000
#QURQ2800,chill guys,open,82799,50,5000
#RYGCLGYV,Chorão $apeca,closed,15068,6,0
#GQ8GQ8RJ,CHUS GANG,open,14334,5,0
#G8JRVCR9,CIC,inviteOnly,43054,20,300
#GYRQGURY,Civil Bi+che5,inviteOnly,47940,10,0
#YYQY2QVU,clach Bebo,open,99000,50,7500
#GPVCCYP2,Clan #GPVCCYP2,open,75034,45,3600
#LGC9URV2,Clan #LGC9URV2,open,98388,45,9500
#R29CGJVL,Clan #R29CGJVL,open,99986,50,10000
#R2Y2QQJG,Clan #R2Y2QQJG,open,99459,50,10000
#YJYGPYCG,Clandizer,open,95256,43,9000
#R2UURGJP,clash,open,85859,36,7000
#Q8QVV8Y8,Clash clan v3,open,99147,50,8000
#9QQR8CYY,clash Egypt,open,97974,45,9000
#GYYRY988,clash for fun,open,99136,50,9000
#QYV2L0UV,clash kings,open,99658,50,9000
#2PR0L92,clash kings,open,98865,50,9000
#PVGQ8JPC,clash kings,open,98133,50,9000
#R00RQR9V,CLASH KNIGHTS,open,99442,50,10000
#R8PURRRJ,Clash Legends,open,24002,11,0
#QVG82YU2,Clash of clans,open,73444,27,7000
#R0PJJRR8,clash royal,open,90841,50,5000
#GQ0VL8UJ,clash royale,open,69561,19,7000
#YRPUQ2PU,clash royale EG,open,97798,50,6000
#Q9P2J8RC,CLASH.LEGA,open,97287,50,9000
#Q8CLJ8GU,CLASHERS ™,open,91389,50,8000
#RY89YY2U,Clowns,open,62972,33,2000
#GJY90CCP,clt018,open,28620,12,3600
#GL9UU0RP,Cobachitos,inviteOnly,24612,6,300
#R989VPJG,Code Geass,open,95662,42,9500
#G98PCPL8,Computer Engine,inviteOnly,54490,16,0
#9VQY28UG,Convicts,open,95953,50,5500
#RU09CRUC,COUSINS,inviteOnly,20261,6,4600
#L9RVP9GG,cr challengers,open,93680,44,9000
#QCQRVL8J,craft,inviteOnly,77317,35,0
#Q2UY9UP8,Crocodiles(EGY),open,92712,37,10000
#QVQPJ0VR,Crown hunters,open,96339,47,6000
#QU2RYUYU,Crush Core,open,99208,49,10000
#RRV22JJV,CUFE27,inviteOnly,21651,6,10000
#G898UVPL,cute black men,open,84031,45,4000
#Q2QCCVCP,Danger ⚡,open,93103,50,8000
#G2VJ8YRL,Dangyptians,inviteOnly,3809,2,0
#2LGGPGRY,Dar Royale,open,97746,50,5000
#8RP0YVUV,darayb street,inviteOnly,98262,50,7000
#G9QVYQQ8,Dardir_Haters,inviteOnly,68608,22,10000
#L8CG29GC,Dark,open,87972,50,5000
#QY8GCU9,Dark Angels,inviteOnly,97185,50,7000
#GJ8PJQ0V,Dark dominion,inviteOnly,37684,12,0
#9VPCVL9V,dark knight,open,99345,50,10000
#GYV0V9VJ,Dark Knights,open,37328,16,3000
#QUV98L22,Dark souls,open,98691,50,8000
#GQRVCCLU,Darkness,open,12583,8,1000
#RCRUR8YG,DarkSide,open,91522,48,7500
#9L8PUGYL,DeadPool,open,83350,50,3000
#G8R9CPJ,death machines,open,86202,34,6000
#GGQRJ0L0,Demon Slayer,open,98365,50,8000
#9VVG9YJC,Devil,open,9931,5,1000
#GQYY0GCL,Devils,open,97514,49,8000
#GC9YGCY2,Die Männer,open,89823,40,6000
#QUUU8R28,Die_Harsh,open,91192,50,5000
#G9VJPRRP,dihh royal,open,25647,10,2300
#QR0GJRVQ,Direct Shot,open,100000,50,10000
#R82YUVLV,Don't crashout,open,6287,7,0
#GQ8V9VUL,Dragon Winter,open,93517,50,10000
#LR9YYLCL,Dragons,open,100000,50,10000
#RL08RC8J,Dragons 2,open,92124,50,4000
#LLGJURQ8,dulan,open,25312,12,0
#GULULUCC,Dungeon,inviteOnly,18881,6,0
#8UQ9PCGV,E G P Y T +++,open,94502,50,6000
#QVLP0CQJ,E S F A N,open,96609,50,9500
#GP988Y0Q,E.C.R. Academy,open,43517,22,1000
#QP2Q9CC9,E.G.Y,open,99932,50,10000
#8V0QQVRP,Eagles,open,98923,50,9000
#PP22J00G,Eagls,open,99158,49,9500
#QUV8UC02,EA〆PUNISHER么,open,89381,39,7000
#CL0R9YQ,Ebeid sokary,open,89684,49,4300
#P9YVQ0P2,EG eSports,open,95249,50,6000
#LVU2UPCC,EG | Galaxy,open,98565,50,7500
#GU9LRQLC,EG_X_MEN,open,93434,38,10000
#9JY9JLVR,EGP AVENGERS,open,97090,50,5500
#PGGU8Q,egy,inviteOnly,99824,50,9500
#GV0Q9VQG,EGY,open,99700,49,10000
#R2YJ9JCU,EGY,open,99304,49,10000
#LV90RPVY,egy,open,97154,46,9000
#QJ29C8JQ,egy,open,80636,50,0
#YVJQ8CY9,EGY 2,open,88408,50,5000
#J2YYGYU9,EGY Avengers™,open,36344,14,1000
#GUPGVCL,egy bntelsultan,open,99967,50,10000
#QGGGJLPP,EGY BOOM,open,99609,50,9500
#RL0UQ0QP,EGY BUTCHERS ™,open,99996,50,10000
#Y2PQUQQJ,Egy CLan,open,98482,48,9000
#99URRRQ,Egy Clan,open,96711,41,10000
#GJ2CUPQP,Egy clashers,open,99678,49,10000
#9GJGRL9G,EGY Clashers,open,99207,50,8000
#YUUUUCQ2,EGY Clashers,inviteOnly,98800,46,10000
#Y9J8RRUR,EGy Dragons,open,98467,50,8000
#9RLYPUUC,EGY DRAGONS,open,9542,3,1000
#PQVGPGRG,EGY EAGLES,open,99021,49,9000
#PRYV0L90,EGY ESTRONG✌️✌️,open,68100,19,6000
#PPVUP2Q9,EGY FIGHTERS,open,99903,50,10000
#LJUYJPRU,EGY FIGHTERS,open,99651,50,9000
#PY9UY22J,Egy Fighters 11,open,99770,50,10000
#98U890U,EGY FORCES,inviteOnly,99956,50,10000
#CGRUQVJ,EGY FORCES 3,open,99453,49,10000
#8G9PYUGP,EGY friends,open,99771,50,9000
#P8CPPQGV,EGY FRiENDS,open,98392,47,10000
#Q9LCG088,EGY GAMERS✨,open,98874,50,8000
#Y8R822JJ,egy gangsters,open,93535,41,8500
#80QRLCVY,EGY GhostS,open,96311,50,7500
#2L2Q9J29,EGY HUNTERS,open,98971,50,8000
#GQ9PQ2,Egy Knights,open,100000,50,10000
#GQQGGP00,EGY LEG,open,98419,50,9000
#9J8RQ9GQ,EGY Masters,open,100000,50,10000
#8LG9PGQR,EGY Monsters,open,99280,50,9000
#92R8Q0P2,Egy princes,inviteOnly,98706,48,10000
#QRQ2Y2UU,Egy Raptors,inviteOnly,99545,50,10000
#QRYJ98UV,EGY Red Zone,open,95903,46,10000
#R8RLJGCP,Egy Royal,open,99945,50,10000
#9JGRQYU8,EGY StaRs ✨,inviteOnly,99700,49,10000
#LVC28PV2,Egy stars ✨ 2,open,99239,48,9500
#QP0QCYLL,Egy Strike,open,91334,50,5000
#QCJQUV2R,Egy warriors,open,95828,50,10000
#QY0QY8UG,EGY WERRIORS,open,94373,44,7000
#8YP9RRVC,Egy Wolves,open,7169,2,9000
#P0U9U8YY,egy worriors,open,93360,50,6500
#89GUYQJ8,EGY*PRO*,open,99820,50,10000
#QRV2VGG8,EGY-024,open,99838,50,9000
#8088GVRG,Egy. Brothers™,open,99960,50,10000
#8G2QRQ09,Egy.Fighters,open,96871,50,7500
#G828V2R0,EGY.LEGENDS,open,96938,50,8000
#80QJCU,EgYbT.BrOthErS,open,86560,50,2000
#8RJQ8C9,EGyKAMPFER,open,94784,43,8000
#8ULGGVCG,EgyPharos,inviteOnly,100000,50,10000
#QP08Y9R2,Egypt,open,100000,50,10000
#LGJ2JP2L,Egypt,open,100000,50,10000
#L02PQ008,Egypt,open,99994,50,10000
#L9CQJJQ8,EGYPT,open,99893,50,9000
#LJLQY2JG,Egypt,open,99889,50,10000
#9J89UQP9,egypt,open,99859,50,10000
#Q8QJCQ0J,EGYPT,open,99810,50,10000
#QJ9GRPQG,Egypt,open,99730,50,10000
#PU929VYG,egypt,open,99669,50,8000
#LJGY9RYY,EgYpT,open,99648,50,9500
#YGRRLQG0,Egypt,open,99634,49,10000
#QPYC2PUU,EGYPT,inviteOnly,99334,48,10000
#2UYCRP9,EGYPT,open,99298,49,9000
#ULUPGC,EGYPT,inviteOnly,99280,48,10000
#LP08VPJ0,Egypt,open,99269,50,10000
#G0RR09YQ,EGYPT,open,99167,50,9500
#2CCQ0L9Q,egypt,inviteOnly,99093,48,10000
#LQPRLJYL,Egypt,open,98898,50,8500
#Q8P2R2PG,EgypT,open,98894,50,8000
#2GQ2QYJ,egypt,open,98856,50,8000
#8GR8L0VV,Egypt,open,98757,50,7500
#9899GC0U,Egypt,open,98688,50,7500
#YUGYYQLU,EgYpT,open,98603,50,8000
#YU8PCUQQ,EGYPT,open,98522,50,7500
#Y89Q2VG9,Egypt,open,98087,50,8000
#L8LY8VCG,Egypt,open,97802,50,7000
#2LLYQPU,Egypt,inviteOnly,97550,49,7000
#89JPPG8,Egypt,inviteOnly,97518,48,8000
#2LYLU9QC,EGYPT,open,97436,50,6500
#G8CPQ898,EGYPT,open,96746,50,6000
#GLJ2JUGU,Egypt,open,96664,50,8000
#Q8RP9L9U,EGYPT,open,96624,50,8000
#80R82RRR,egypt,open,96035,50,6500
#9CCCG9Q9,EGYPT,open,95574,50,7000
#YYRLPYQ8,Egypt,open,95483,50,7000
#GJ0QC8VY,Egypt,open,94978,50,9000
#QCJQGCQU,Egypt,open,94653,50,5000
#YVG8Y82R,egypt,inviteOnly,94379,50,6000
#LJR80GRQ,Egypt,open,94314,49,8000
#G0QPRRLG,egypt,open,94101,47,7500
#YRL2RPQL,EGYPT,open,94064,50,7000
#LVGU0LQJ,EgypT,open,91994,40,8000
#G2G88G8Y,EGYPT,open,90349,50,5000
#L9Q9RPGJ,EGYPT,open,86858,50,3000
#RY2Q9Y8U,Egypt,open,85748,42,5000
#PVYV99,Egypt,open,84225,28,10000
#YJQCCPP0,EGYPT,inviteOnly,80609,25,8000
#G92P20R8,Egypt,inviteOnly,75452,37,5000
#G8LQ09UC,EGYPT,open,74768,22,10000
#GYCRYJQJ,EGYPT,open,69840,50,3000
#GPJGQL98,EGYPT,open,67182,43,6000
#RV298QJ2,EGYPT,open,2372,2,0
#G82YLCUQ,EGYPT #1 top,open,99991,50,10000
#RV82V2GU,EGYPT 4EVER,open,3604,5,0
#2LJCJGGP,EGYPT ALL-STAR™,open,99706,50,8500
#PPRCRRPR,Egypt Army,open,98746,47,9500
#CJCLPRR,Egypt Army,open,96692,50,7000
#GGPP8LQ,Egypt Army,open,89757,50,4300
#9VYCG82G,Egypt army,open,60201,20,5000
#YU88VVGP,Egypt Army X,inviteOnly,99155,49,1000
#J9VPG9P,EGYPT cairo,open,99781,50,10000
#PR80QVU,Egypt Champs,open,99285,50,9000
#Y2CJU99J,Egypt clan,open,97827,47,8000
#PYUJ8G9C,Egypt Clan,open,96903,47,8000
#LPU2PQYP,Egypt Clash,open,97886,50,8000
#2YJYCPL8,Egypt Clashers™,open,99862,50,9500
#LC2LPVLG,Egypt Eagles,open,96721,50,7500
#GP9Q98LV,Egypt Fighter's,open,89492,34,9000
#YPV2YJ,Egypt Fighters,open,91609,50,3000
#GVL9LRP8,Egypt Fk'EmAll✨,open,52443,18,5000
#RYGG2JJ9,EGYPT FORCES,closed,99654,50,10000
#2J20JYG,Egypt freedom,open,98366,48,10000
#2JGJ90L9,Egypt Freedom™,open,99641,49,10000
#GGCY0JJ2,EgYpT FrIEnDs,inviteOnly,29894,7,0
#Q8L98RYQ,Egypt Gladiator,open,99745,50,9000
#99CRQRU8,Egypt Kings,open,88914,35,8000
#9RQLYRQU,Egypt knight,open,97405,50,7000
#C90RLQ,Egypt Knights,open,98898,50,8000
#RQG0V9PU,Egypt Knights,open,92516,50,5500
#G02C88RR,EGYPT LORDS,open,96770,50,8000
#22282809,Egypt lovers,open,99693,50,10000
#L2C2J9CG,EGYPT LOVERS 2,open,97495,50,7500
#29G8VPY,egypt mafia,open,99629,50,10000
#LUUQCVLP,EGYPT MAFIA,open,99288,50,9500
#QLYUL9Q2,EGYPT MASR,open,96181,50,7500
#88J2C8QV,Egypt men,open,97682,50,5000
#PLYVCYC0,Egypt of royal,open,93196,42,7000
#QPRVUUL,egypt omeldonia,open,74208,35,7500
#GGLQR29U,Egypt on top,open,97821,50,8000
#G8GPCJVR,EgypT PharaohS,open,94763,46,9000
#GRYPY9LC,Egypt Pharaos,open,98085,48,10000
#LJUCJGV,Egypt Pharoahs,closed,99607,49,10000
#8QGCP00,Egypt royal,open,99420,50,9000
#P8R0JL0L,egypt royal,open,95089,50,5500
#QRYYRRLU,Egypt royale,open,93949,47,9500
#29Q29V9,EGYPT ROYALE V2,open,97786,50,0
#QUCUYUGV,EGYPT SOLDIERS,open,99110,50,8500
#G8LUQVRQ,Egypt sports,open,92756,46,7500
#YYVJ20JR,egypt sun,inviteOnly,100000,50,10000
#G2CQQPCJ,Egypt Tiger,open,58508,23,4000
#PYY09RQ8,egypt top,open,83098,47,3300
#8U2PP09Y,Egypt United™,open,94239,50,6000
#PQQC89UV,Egypt VIP,open,99785,50,10000
#LJPRQC92,Egypt Warning,open,96230,40,9000
#982JG208,Egypt warrior's,open,99937,50,10000
#GPJUUQJC,EGYPT ✨,open,91468,47,7000
#G29GCUCJ,Egypt's Heroes,open,98863,50,7500
#GQVL2Y2U,EGYPT'S HEROES❤,open,98847,47,10000
#9CY8V8GJ,Egypt's Heros,open,99883,50,9500
#8GPUGCG,Egypt-Team,inviteOnly,97002,42,6000
#2RPRG82L,Egypt/مصر⚡®⊙,open,94926,49,8000
#GQG802R0,Egypt_kegends+,open,96659,49,7500
#YY2UU9VJ,Egypt_legends,open,84643,29,9000
#P9URG9YY,Egypt_مصر,open,89290,33,9000
#QR2RJQLL,Egyptian,inviteOnly,98549,48,9000
#GRU2JV99,EGYPTIAN,open,97752,48,8500
#22VRQ92J,Egyptian,open,93843,50,7000
#Q889928,egyptian abroad,open,93797,50,3600
#RQUYL9RL,Egyptian Army,open,99988,50,10000
#QQ88U8VP,Egyptian Beasts,open,98177,49,9000
#L9C2C0VV,Egyptian Clan 2,open,97468,50,7500
#8UL22R9J,Egyptian Eagles,open,96408,44,8000
#2CRP9QP0,EGYPTIAN ELITE,open,99551,50,9000
#JRYYL92,EGYPTIAN Evil,open,99778,50,9500
#PYR0GJUY,Egyptian family,open,95549,50,6000
#8G00YUC,EGYPTIAN FARAOS,open,99722,50,9000
#8LPY8UPR,Egyptian heroes,open,97311,50,7500
#2JCVG2PL,Egyptian heroes,open,96663,50,6000
#9U9JC92Q,Egyptian Heroes,inviteOnly,93977,39,8500
#G2JLUYYV,Egyptian King,open,99774,50,10000
#YUJV2JV2,EGYPTIAN KINGS,open,99920,50,10000
#GV2L2R2G,Egyptian kings,open,95920,50,1600
#QLUCPCV0,egyptian legend,open,100000,50,10000
#RP8R8UV8,Egyptian light,open,99012,50,8500
#8QYCQYQR,Egyptian LoRdS,inviteOnly,99316,49,10000
#2QL88CRV,Egyptian mafia™,open,99305,50,9000
#9LL9RLJY,Egyptian man,open,96471,50,5000
#2LJURYLV,Egyptian Party,open,93067,46,7500
#YLGCP2VP,Egyptian pharoh,open,96964,50,7000
#L8UL089U,Egyptian Rocket,open,94678,46,7500
#QJ0GLLV0,EGYPTIAN ROYALE,open,99166,50,8000
#QRCUGLV2,Egyptian stars✌,open,100000,50,10000
#L0C02QYR,Egyptian Team,open,98502,48,8500
#2GPY8GY,egyptian Titans,open,87120,50,4000
#Q9U922JV,EGYPTIAN WARS,open,99632,50,9500
#P2CJGUUR,EGYPTIAN WINNER,open,94904,38,9500
#LURGJP,Egyptians,open,87034,50,4300
#2PLVC880,Egyptians thugs,open,98141,50,7000
#2Q08U09,EGYPTION ARMY,open,88624,45,7000
#QQ0P09YR,EGYPTION BEST,open,97222,49,7000
#82PCGUCU,egyption homie,open,97561,50,7000
#PJRQ0YQ2,egyption kings,open,99459,49,9000
#QJYL9LR9,Egyptions,open,99670,50,9500
#LGPG8CY0,Egyptology,open,97880,50,7500
#QCU09G0Q,Egypt’s Heroes2,open,95622,50,7500
#GCG98J8J,EGYPT’S PHARAOH,open,97495,50,7000
#RLLQG9GP,EKHWATYYY,open,96870,44,10000
#RP882CUG,el 3lo22,open,81079,48,4600
#QUC8JPCQ,el ba3abees,open,96699,50,8000
#GYQJG2J8,El chimagod,inviteOnly,28794,8,0
#GLQ2GRVL,El Fanan Batman,open,32345,12,2000
#L029LCPJ,El gamdeen,open,99670,50,10000
#22YJU9V,El Golasha,open,99260,50,7500
#Q02V0Y0P,el kharaba,open,84426,50,2600
#GCVGYCGQ,El metarshameen,inviteOnly,1324,1,0
#GC8Q8QQ0,el nayeka,open,61900,18,10000
#RJGRULLU,EL SHAHATINE,inviteOnly,12579,6,0
#RJ8J2V8V,El sisi,open,3035,4,0
#QRJQQ2Y0,El zabera,open,98926,50,8000
#G9UCV0VJ,EL ZAWANY,inviteOnly,3320,2,0
#G8LLYRGG,el3atawla,open,88605,50,5000
#LL0P0GPG,el3omda,open,91469,44,7000
#QV8R8L0C,ELabtaal,open,99692,50,10000
#QRPQYJ29,eLAlexandrianz,open,91755,36,10000
#80GV2L2L,ELBANA23,open,97486,43,9000
#R802UUL0,Electron,open,84937,50,6000
#QLP0LRR0,ELFASHAKHANA,open,98560,50,9500
#R2J8J0YU,elfostat city,inviteOnly,21857,7,1000
#G0PUUYLP,elgooners,open,88725,45,7000
#RJQUQYGJ,Elixir Life,open,5294,4,0
#QVLYYJGG,Elmagro7en,open,95937,49,8000
#QGY02Q2P,Elmoghzs,inviteOnly,80955,30,10000
#GJCJJYL8,elmoltahibon,inviteOnly,41246,15,0
#LRJ0LJ2V,ELT7AWYA,open,98701,50,8500
#QG0G02Y0,ElTouny’s,open,94044,50,7500
#QVVJJJQR,Elysian,inviteOnly,35811,9,2300
#RG8R2UGP,eog member,open,51358,13,7000
#QUQCQQQU,EPS,open,96730,45,7500
#QRVJU0CJ,Escanor,open,87727,49,3000
#QL0J8CJJ,eu e ela,closed,8178,2,0
#GPR82LVL,Evo zby,inviteOnly,24228,7,0
#2LLPGQ,Excalibur,open,82140,45,9000
#GYQUCYY0,Expendables,open,99476,50,10000
#PRG9L988,Eye 4 Eye,open,99759,50,10000
#P8L9PYJ8,Eye Of Eagle,open,99930,50,10000
#9RJLYYVL,EyE Of HoRuS,open,99980,50,10000
#Q2U0CV2C,ezzalden,open,93983,45,8000
#8VL9QG98,F El Konafa,open,97626,50,7500
#QJUPLR2R,FALCON OF EGY,open,99086,50,9500
#J2GLCCPP,Fancy Bears,open,8308,2,3000
#R22P20CP,fardous knights,open,79234,40,5000
#LGYYCGGV,Farsty,open,97258,50,8500
#GQPP9RJC,Fate/stay night,open,88653,34,10000
#GJQJ0J9C,FC BARCELONA,open,64142,27,9000
#GQJ2JGP2,FER3ONS,open,94881,45,8500
#Y2RQRGQY,Finally word,open,96998,47,6500
#Q8RUQ2CR,fire,open,84758,49,4000
#QGR28G8L,Fire Force,open,84613,36,3300
#Y0GUVRJC,FLY EGYPT,open,90075,34,10000
#R0LC0GJQ,FNAF,open,75391,50,2000
#R2V0RVC2,FOE - ELECTRO,inviteOnly,47689,15,0
#Q9JRJPQ8,FOR EGYPT,open,99761,50,10000
#LPJP9020,for every one,open,94474,48,7500
#LLLJ9JJ,Force Killer,open,90465,50,5000
#GQGY8VCR,Fountain ⛲,open,20995,5,5000
