tag,name,type,clanScore,members,requiredTrophies
#G08Q8VRL,benjagay,inviteOnly,78866,32,0
#GJ8GRQJ2,BERMANASA,inviteOnly,17013,4,0
#J2G8RPPV,bestie westie,inviteOnly,2686,2,0
#G9CCQ8GU,BHS,inviteOnly,80882,34,1000
#G99JRGGU,BI (DompaTog),open,19349,6,0
#R0P98PGQ,Big J,inviteOnly,11052,5,0
#8P8L2G8Y,Big sausage,open,97786,50,8000
#G990UCCJ,big w ישראללל,open,80535,50,5500
#G0LQJ2QR,BiHiDueso,inviteOnly,45056,14,0
#GG9LCJJL,bilbal,open,95623,47,7500
#GCY29J8G,Biton Donators,open,98883,49,9500
#Y2LJ9Q29,biton feed 2,open,100000,50,10000
#PGQPP9GY,biton feed 3,open,99700,49,10000
#P8P9YRQ2,Biton Feed ™,open,99995,50,10000
#YCLC8VR0,biton hotel,open,99527,50,8500
#Q900JYVG,biton rest,open,99904,50,10000
#LR8QRRYQ,Biton Trade,open,99564,49,10000
#QJ88JYYG,biton trade 2.0,open,99337,48,10000
#9JL0GLC9,BIZ,open,99668,50,9500
#GJGGCLU2,blabi,open,98149,50,8500
#LLCPQ9LU,Black Doritos,open,97992,47,9500
#Y0G209PP,Black Venom,open,99700,49,10000
#JRVYCY,BlackBeard's,open,95142,49,5500
#R09JYUJV,bli_nie,inviteOnly,4089,2,1000
#YVRUGR0P,BLS,open,86254,47,5000
#82YY89G,blu bols,open,96381,41,9500
#GLQJY8UR,Blueface Baby,inviteOnly,17395,4,0
#GC8J0LLV,bney shachbag,inviteOnly,89557,44,0
#RC2LQ9LP,BOBOshushu,open,9710,4,0
#R8PRQ8JG,BOCCONIANS,open,94721,50,7000
#G8Y2QYY2,bolbolim,open,68770,50,2000
#2VCGPRGJ,bomb it,inviteOnly,92194,38,5000
#G0VLCVQU,bonde dos 14,open,13508,5,0
#QVVUP2CG,botsi clan,open,93785,50,7500
#GL8L8CJV,brexit geezas,open,12013,6,1300
#RUGRQP0G,broder patapin,open,5661,3,600
#RPJUVUUP,brodys hunnies,open,87505,50,5500
#8P9J8GQ0,Bukspan,open,98352,50,8000
#G9ULLG0P,bulbul yarok,inviteOnly,18228,5,3000
#2R8RQLQJ,Burger Royale™,inviteOnly,100000,50,10000
#QJCJV0,Bykers,open,96521,50,6000
#G8U0UU9V,cafe deportes,open,24090,8,0
#Q80P2JQ0,Camels Spare's,open,73909,21,7500
#8CQ82C0P,candy land,open,88275,50,5000
#RJ9GCLJG,canpakes!,open,2597,2,0
#Q8C0YJ8Q,cap,open,29036,9,0
#GGU9GJ02,capibara,open,27090,11,1300
#RQ0QLG0V,CAT,open,98548,49,9000
#89VP2RC,Catan's MoaBet,open,98439,50,8000
#L8J8GV2P,CAVALLO PAZZO,open,97569,50,6000
#G0V2UQJV,ceal roons,open,64191,21,9000
#G00YL2VV,cha cha cha cha,open,99332,50,8000
#GC2P280Q,Chajl Cheater,open,91623,50,6500
#GGJ9VQGY,chamy,inviteOnly,24819,7,0
#G9LG0RCL,chudz,inviteOnly,13035,5,0
#GPV2Q9PU,clan,inviteOnly,4386,4,0
#2RVG2J0,Clan #2RVG2J0,inviteOnly,92035,37,8500
#G0LU8UQC,Clan #G0LU8UQC,open,88423,40,7000
#G8PL9RJG,Clan #G8PL9RJG,open,52840,17,0
#G9PPRLRG,Clan #G9PPRLRG,open,14015,6,0
#GGRQYYQL,Clan #GGRQYYQL,open,98070,50,8000
#GJLJCJ90,Clan #GJLJCJ90,open,21558,9,0
#GPVUYRRV,Clan #GPVUYRRV,open,93708,49,7000
#GUJRGLR2,Clan #GUJRGLR2,open,38210,10,0
#GVG0JQLY,Clan #GVG0JQLY,open,86742,41,9500
#L2G20UUP,Clan #L2G20UUP,open,100000,50,10000
#LJLUYQC0,Clan #LJLUYQC0,open,99095,49,10000
#PG9UVVQ0,Clan #PG9UVVQ0,open,97838,50,8500
#PL8GLLC,Clan #PL8GLLC,inviteOnly,79622,26,5500
#Q0UGQGQY,Clan #Q0UGQGQY,open,99514,50,9500
#QLL082CY,Clan #QLL082CY,open,97923,45,10000
#QQGC8QQY,Clan #QQGC8QQY,open,99958,50,10000
#QYJP00YG,Clan #QYJP00YG,open,98821,50,9000
#QYRJ8YGU,Clan #QYRJ8YGU,open,95398,45,10000
#RPQ9QVQQ,Clan #RPQ9QVQQ,open,89053,47,9000
#RRYUQU2U,clan vs clan,open,29222,13,0
#L9C2GCQP,Clan.57,open,99755,50,9500
#LVVYU800,Clan:  #LVVYU800,open,92688,49,0
#2Q8U8CQV,clanitarium,open,99937,50,9500
#9GGPVYPC,Clash Clan,open,96976,50,7000
#RR029U0P,clash israel,open,15614,6,6000
#LG8LGYYC,clash legends,inviteOnly,8120,3,0
#QU2GLQ,Clash of Gods,open,100000,50,10000
#G0RLC2PL,clash royal,open,100000,50,10000
#GL8V2JCL,clash war noovi,closed,3598,2,1000
#YGUJJJUQ,CLASHCANUTILLOS,open,9687,5,0
#GC8QJ00Y,ClashOFBibiche,inviteOnly,5150,3,0
#PV0VLL2U,Clashsams,inviteOnly,59154,17,0
#QGPL8VL0,CLASH©MASTERS™,inviteOnly,99807,50,10000
#L82G902U,CODE: CPTNBEN,open,99884,50,10000
#GQG9VPVQ,color money,inviteOnly,9303,3,0
#GYYQVL9Q,ComeGoblins,open,87983,35,9500
#GQ0CP9G9,conocidos 69,open,37128,10,0
#J0QUP98L,Cooks,inviteOnly,4517,2,0
#QVYRVR88,Corée du nord,open,18803,6,1000
#R2LCV2YU,cousins,inviteOnly,3810,2,0
#GPYGJ29V,Cremosines,open,22919,8,6000
#RVQJQ0CU,Cringeland,inviteOnly,10832,3,5000
#RJ0YLVCL,CROSSOVER 很哟西,inviteOnly,4722,2,0
#J0R8CVL2,curk,open,9014,4,0
#GVG80CYV,cwele ug,inviteOnly,15361,6,0
#R2LJ8LRU,da bois,inviteOnly,52364,17,0
#2JQL0LQ,Danny's Israel,open,96436,50,8000
#QVLLQ88P,DavidYosef,open,92553,48,8000
#QULCQPGJ,DC IT,open,95597,49,8000
#RJVY9YRP,DE PaPoiZ,inviteOnly,28371,9,2000
#2QLC22,Dead Ghosts,inviteOnly,52560,14,3000
#YL8GJRVU,DEATHLAME,open,100000,50,10000
#Q0RPLV98,DeepJungleWalk,inviteOnly,98132,44,9500
#YGVV9LJV,Destiny,open,95550,50,4600
#LUJVLVYC,DEVIL'S KEEP,inviteOnly,93343,48,8000
#GQPY0UQ8,Dexamol,open,72802,20,9000
#G89L8G2Y,DI MARIA FC,open,99932,50,8500
#LGYYC9Q,DiamonD 2,open,98001,50,8500
#RGRYRV20,Distopia,inviteOnly,53536,20,0
#GGPP2J0L,DocTor,open,99716,50,9500
#RCUP2VGU,dor wertzberger,open,9485,6,0
#G8UPRQ09,dorm 1 creamers,inviteOnly,30823,10,0
#L2GGPUYY,drunk cigs,open,97206,41,10000
#Q9VCVQ9P,DruzeBetJan,inviteOnly,99686,50,9000
#YRVVLQG0,dubi,closed,1147,2,0
#2L9J0CGG,duck style,open,99846,50,9000
#2GGRYGQ0,Dumb and Dumber,open,97903,50,7000
#20L0GYV,Dwido's,open,96451,41,9500
#RPP00098,e2e -ISR-,open,92245,50,7000
#GYLVC22P,einstein island,inviteOnly,4102,4,0
#QV8GCCV9,Einzatsgruppen,open,14170,4,0
#GQR09VQ9,El Camus Cartel,inviteOnly,12652,3,0
#GJ0UCLLQ,EL PEP,closed,11817,4,0
#RPGP9LUC,El techniom,inviteOnly,33760,7,0
#G2PU28Y0,el-el israel,open,82455,50,5500
#28GJJUQ,Electro,inviteOnly,97684,45,8500
#9JP9RCQV,Electro Hammer,open,99789,50,10000
#QLVQ2YCJ,elite,inviteOnly,98742,50,3300
#GGYPQ98J,Ella gang,open,91639,50,7000
#RR99QYVQ,En li shem,open,61602,21,5000
#RRVYV0LV,engees chatte,inviteOnly,54227,16,0
#RRRRJQG2,EPC,open,58532,18,4000
#RG2QRY2R,Epstein island,open,7298,4,0
#QLV9JQQ,Erez!,open,95680,49,9500
#RCYYQLCP,EvoChuddies,inviteOnly,15892,4,0
#GUCGGVYL,Ewiiiaaaa,open,48323,16,0
#RUPLYRYJ,Fable,open,15211,4,7000
#GVV8PQ9G,Fain household,open,98055,50,9000
#GCVGLQR,Familia,open,99989,50,10000
#Y9LJG2R2,Family ;),open,99985,50,10000
#LCQJQ9PU,family clan,open,95671,50,8500
#GPYLL02Y,FAMILY GUY,open,98366,50,8500
#PVP0RY82,Family pros,open,98794,50,8500
#G90Y0008,fart birds,inviteOnly,13681,4,1000
#9LJVQC0L,Fast & Furious,open,95694,50,7000
#R2YV8CL0,fatties,open,7200,4,600
#G8QCRLV8,FC coin coin,closed,87547,46,5000
#R8820Q0J,FED A,open,54975,15,600
#GCVCQJJV,feel the clash,open,15893,4,2600
#Y8PP8Y9G,Feigele,open,85698,49,4600
#GYY8GVJ9,FEMBOYS,open,11101,3,0
#GJG8YY28,Fent Droid Clan,closed,5446,2,0
#QCU8RGJC,Feuj Nation✡️,open,73043,28,9000
#G8J2QJ28,Fifamordus,open,76915,31,7000
#RUG29RJ2,fiMOz Netanyahu,inviteOnly,14119,4,2000
#GC8PC2V8,floor 35,inviteOnly,66031,21,1000
#RJJ9J2YG,Free Coach Mike,open,16244,7,0
#RJCQC2QU,Free Israël,open,16746,4,0
#GPRY22GP,Free World,open,99992,50,10000
#GQ0JL2CY,freesbe,open,7615,2,0
#GRYGJUCY,Freezy Israel,inviteOnly,56839,13,10000
#GJCCPRRU,fudge topham,open,88483,50,0
#R2Q00RLR,fujoshi central,inviteOnly,5344,5,0
#VCUGP0,Galacticos,open,99251,50,9000
#QVC0VL8,Galacticos 2,open,100000,50,10000
