tag,name,type,clanScore,members,requiredTrophies
#29JQG28J,>SG< Slackers,open,96183,50,5000
#RUP0JV0Y,???,open,5607,4,0
#Y2U22UQ,A n W,open,99107,50,8500
#L0RCLP88,Abyssmen,open,95140,40,9000
#20YLLJL,Aces Singapore,open,99800,50,9000
#QUPQY8R9,acoustic gang,inviteOnly,31394,7,0
#GPUCJC9J,ACSJ 6.1,inviteOnly,13109,4,0
#GL08J0YQ,ActiveSG,open,99734,50,10000
#P9YYVJUG,ADC Royal Club,open,94980,50,8000
#9RCGQV2,Aerodynamic-CR,open,94148,50,3000
#VLYLY8R,Affinity SG,open,98162,50,5500
#8LYC08P,Aggravator,open,99519,50,8500
#G0YJVJ0V,Ah neh tech,open,37977,9,2000
#G8Y0V9J8,AhKumSiao,inviteOnly,39610,11,0
#GJRUJY09,AKATSUKI,open,98500,50,7500
#9QC8U2UL,Akatsuki,open,98000,49,8000
#P0PQL8Q,Alcoholeagues-2,open,92612,50,4000
#8PRJJCL,Alliance,open,96959,50,5500
#UCV9VJJ,Alliance SG,open,99047,50,8000
#L9QGG299,Altitude,inviteOnly,99700,49,10000
#2QRQ289Q,Amateur,open,91851,46,5500
#8GLCYQV,AMathZaiKia,open,99161,50,9500
#G28JJVPG,Angkong siao,inviteOnly,44259,14,5000
#89VVGVRR,Animbus,open,95722,50,5000
#2UV82L8,Animosos,open,12122,4,1600
#GLJUPG80,anita bona,inviteOnly,88251,39,0
#LGVUL9GR,ant,inviteOnly,45090,17,3000
#G98ULYCL,anti melayu,inviteOnly,21902,6,0
#RC8YU0P2,anti nic,inviteOnly,30103,11,300
#9PJQR9J,ANYTHNG,open,12414,4,5000
#L2UG8UPJ,AOB ROYALE 2,open,93982,50,8000
#G2UVUCGU,Arabian knights,closed,15377,5,5000
#20JV9JR,Art of War,open,98002,50,8000
#CVYV8P,Assassinorum,open,95151,50,5000
#2R99C0CL,Atomic Potato,open,97367,48,9000
#L0998J8R,Attack ON TITAN,open,99288,50,8500
#RCVUGJQL,Aura Diamonds,open,82740,48,6000
#9JCP9LR9,Aura.Reapers,inviteOnly,63524,18,8500
#9JQ8URC,Avengers,open,92280,50,4000
#929YVU9,AvengersX,open,96785,50,5000
#L29VQ0LQ,Avengers☆,open,98237,49,7500
#UQV9RL,Azure,open,98687,47,9500
#Y8UJL0,B@n@n@ Roy@Le,open,92203,50,5000
#GP0RY22L,baby momsters,open,36371,17,0
#YCJRGQGU,BabyDragonForce,open,87086,46,6000
#V2JUL2G,Bak Chor Mee,open,99875,50,10000
#2LGJ9RC,Band-Aid,open,96288,50,7500
#LCG822VJ,Batman,open,5214,2,0
#GQ88GQLV,beancurd eaters,inviteOnly,8458,2,10000
#G9R2GUGG,Beautiful India,inviteOnly,18952,6,4000
#8UUGVJ8,Beerfest,open,99182,50,8000
#RU9VVLY8,best clan,open,51342,13,6000
#G2YY0CV8,BGmigos,open,89061,47,8000
#GPVQR0VP,Biawaks89,inviteOnly,7844,3,0
#RVC2Y9P,Bidobidobido 3,inviteOnly,97832,50,7000
#RRLQY8C9,big boys,inviteOnly,20019,5,0
#R2P0QJ9C,BIG DADDY,inviteOnly,6480,2,0
#PQL2QCGU,Big KKJ Club,open,96289,50,5500
#QY2P0JRC,Big MagaNut,open,87110,50,4000
#GQL09UVG,bilal clam,open,502,1,300
#RY2RVPC8,BISON,open,96696,50,8000
#GPYVCCRV,BLACK CARBONARA,open,94537,50,8000
#GYCPC8R0,Black Clover,open,12033,4,1000
#20UGYR9,BLAZH,open,82135,36,7500
#G20R22VG,BlazingFlare,inviteOnly,46421,14,0
#GYVRYJU2,blitz,open,96934,41,9000
#RQG80CQY,Blizzard,open,100000,50,10000
#GGU0JQ2C,BLK666 STREET,open,99669,49,10000
#GY8RQ2,Blue Team,open,98418,50,9000
#QJ99CPYY,bme,inviteOnly,41146,12,0
#GU0LYLJ9,boat skivers,inviteOnly,76902,32,0
#P9JR09U0,bogel geng,inviteOnly,19553,6,0
#20RL8QR,Boko Halal Sg,inviteOnly,79842,34,6000
#GYY80RQ9,boost hi,open,7669,5,0
#2V2J2QJ,Broooos,open,90584,50,2000
#V0G9JC,BruteSG,open,97656,50,6500
#GLG9PYUQ,bryan 2v2,inviteOnly,20492,5,0
#9P90QYQ,Buddies,open,97973,50,7500
#G9CQLCRG,ButtHair,open,53049,20,3000
#20J0YL9,Byre,open,93597,50,3000
#RCPV8V9V,C.L.A.N,closed,3860,2,1000
#8292CPPC,CactusSquad,open,94919,46,7500
#RGJUG2CJ,CAI,inviteOnly,42610,12,600
#GP9QPQVY,cali burrito,closed,7468,2,0
#8R8L8VR,Casino Royale,open,96772,50,8000
#YJLUGU29,Cat Gang,inviteOnly,16054,6,1300
#PYRGRR8C,Cataclysmz,open,99343,50,10000
#RJ2LPLG0,CC United,inviteOnly,12684,4,0
#LG08VVUJ,chai,closed,8199,2,7000
#QPU0G90J,ChaoNthirdleg,open,3506,1,0
#GLJ99C20,Chaos Shack,open,16657,6,0
#G292RC9Y,Charlie Boys,open,91948,50,2000
#GJLJVQ0U,Chasing Rainbow,inviteOnly,77887,33,0
#9PGU0UVV,checkmate Buddy,open,96633,50,4000
#LURCYG,Chelsea 50Kings,open,74364,22,7500
#YCY0G,Children of War,inviteOnly,49184,13,3600
#8PC8CGC,ChocoFactorySG,open,99305,49,9000
#89J9RP2,Chubs,open,98473,50,8000
#RUCV9CU8,Chunky Pikachus,inviteOnly,22666,6,8000
#G08C0L00,clam name,inviteOnly,18827,4,0
#GQQ92YGJ,Clan #GQQ92YGJ,open,15236,5,0
#GYYU00U8,Clan #GYYU00U8,open,7279,4,0
#LJVCCPCR,Clan #LJVCCPCR,open,97792,48,8000
#QQ0Q8JP9,Clan #QQ0Q8JP9,open,88686,50,6000
#QVYRQU2C,Clan #QVYRQU2C,open,22743,6,0
#RQJG9UYU,Clan #RQJG9UYU,inviteOnly,39017,13,0
#RRQ09RPC,Clan #RRQ09RPC,open,93240,50,7000
#YP9RQP,Clan #YP9RQP,open,93518,50,5000
#RCCJYLGV,clash group,open,13335,8,0
#GYQRCRL9,CLASH OF BELLS,open,29260,8,1000
#828YV0J0,clash royale,open,97746,49,8000
#GPP8LQ,Clash Titans,open,85196,50,3300
#GYYLQV0J,clash verse sg,open,5681,2,0
#G9UGUL8P,CLASHCLAN,inviteOnly,5536,3,0
#G2CL9PRU,clasheRHs,inviteOnly,64360,22,3000
#R0PL9GGJ,Clashers,open,17145,9,0
#2J2QUVC,CLASHROYAL21,inviteOnly,93526,40,8000
#2LPUVGYY,ClashRoyale,open,89705,50,4000
#98R0JV0Q,CMC Blaze,open,99202,49,10000
#98R8GU2R,CMC Blizzard,open,99602,50,10000
#9RG9G98Q,CMC Quake,open,98886,47,9000
#L9LL0QQC,CMC Sandstorm,open,99840,50,10000
#P0UGY9Y0,CMC Tempest,open,99560,50,10000
#PV8QCJ28,CMC Zephyr,open,98492,48,10000
#U09VR0,cocblockers,open,20925,6,5000
#QQRLRLJ8,Coconut Club,open,98268,50,8000
#RG8YRYLY,cocroyale,inviteOnly,41058,13,0
#RPUU2J2Y,come out,open,88970,50,8000
#RR099V89,comp fris,inviteOnly,52515,23,0
#PJV0JJYC,CR UNITED,open,99551,50,10000
#GYJGYR0G,CR4LIFE,inviteOnly,53745,17,0
#9C2YYPY,crimson guards,open,92385,48,5000
#QURGLQGV,CrismonV,open,85823,47,7500
#2PUJULYQ,CRNN,closed,9889,2,0
#GJG8VYLL,CRUSADIERS,open,85972,50,6500
#GVY29P9V,CSCC 11,inviteOnly,56528,16,0
#92QGP9,CSV 2.0,open,96594,50,5000
#GLUYJ9YJ,CTIF,open,85339,35,7000
#P9GRPJPQ,D&G,open,95428,48,6000
#RUVL0UVR,Daddy,open,75500,27,4300
#8GYRJ2V,DAK40,open,89435,48,4000
#GJ0JCCUJ,Dark System,open,92263,39,10000
#LGRQQU0,DarkLords,open,97141,50,5000
#208LV092,Darkz Kingdom,open,99576,50,10000
#LJULQPCL,Dayan x Rae,open,94489,50,2300
#G08PUGY9,DB,open,22382,6,0
#GGGCP9PU,dcep05,inviteOnly,91048,42,0
#G8Y2CYQY,DDDD,open,32786,14,1300
#QCV9UGG8,DEADISSURE,open,84594,50,2000
#VCRYCCG,Destiny Sg,open,99201,50,8500
#8YYGLRU,Devil reunion,inviteOnly,98043,48,6000
#QYVJ00QR,DEVIL STRIKE,inviteOnly,70966,19,7000
#YL0V8VU,Devil Z,open,94236,50,5000
#G02VJ8CQ,diu,inviteOnly,57237,22,0
#QVRPUPCP,Dog Riders,inviteOnly,95655,46,10000
#QCCVP0G8,Dragon door,open,82990,37,7000
#J0CGYUY2,dragoon,open,64787,28,0
#R2VQRLRL,DSA WANSUEY SIA,open,37299,12,300
#GQ9PC80U,Duck Nation,open,89614,48,7000
#2UJLVQQ,E'volution,open,98064,48,10000
#GCL0LR00,E1C239,inviteOnly,82487,37,5500
#G09GUP9U,EDG,inviteOnly,77790,27,0
#CCR8VY,EDMWers2.0,open,94463,50,3000
#YRY0QLY,EECC,open,99347,49,10000
#G0VGYC8P,EKIEAS,inviteOnly,80381,36,2000
#GU8GURLP,Elevate,open,10523,4,1000
#GLPV9V9U,Elite Squad,open,95235,50,7500
#Y0J8QGC,ELITESg,open,99198,50,10000
#GGP0LRQC,EMDC CR,open,84166,50,4000
#LQLVP2JV,Entente,open,97920,50,8500
#LJJRGRC0,Eternals,open,97572,42,10000
#J0L9PY0V,Evangel,inviteOnly,38244,11,0
#J2LPYLPL,evg,open,11799,4,0
#GYYRVPGL,Evolved,open,10093,4,0
#Y2PVC0PP,Excelsior!,open,97613,50,7000
#YUCUJ8R0,Exp Clan,open,97153,50,7500
#GLR9802G,Extasis,open,22623,6,0
#YPVVCQ98,Family,inviteOnly,27313,12,0
#RVYJY22P,Family,inviteOnly,4699,2,0
#GR0QY20V,Fear Of God,open,11159,3,1000
#RGJ0C2Y0,filler,open,17991,6,0
#QV88QGPQ,fk e golem,inviteOnly,72322,25,0
#YQRGYRR,FlooringSG,open,98271,50,8000
#G2V9PLVP,flying gorillas,inviteOnly,6715,2,10000
#G80RRL08,four fingers,open,95296,48,9500
#G9P0YU2C,FrenchToast,open,97152,50,8500
#GJPRUQY,friendly clan,inviteOnly,90619,41,5000
#2RGR8Q2Q,Fruit Salad,open,92693,50,5000
#QYJL0LVY,FxS Clan,open,88080,50,7000
#8LRGR2V,Fyght's Crew,closed,11370,4,0
#GQ9QUPUL,Gang Gang,open,95832,46,8000
#G8QV8VY2,Gang of Trucker,open,98091,50,7500
#RCPGP8RR,GEA1000,inviteOnly,29523,10,0
#V2RRYG,GengStar,closed,60436,20,1300
#QVPG2ULL,geo clan,open,79868,34,6500
#9Y829G9Y,Ghost VVV,inviteOnly,98158,50,8000
#GYYJ8RGJ,GIAD,closed,2617,4,0
#G0U228P8,glory,open,87748,45,7000
#GPV0GG,Goblinhood,inviteOnly,96968,42,9500
#GQL8PRP2,Goblinhood 2,open,12181,4,3300
#G2CRJUPU,goblok,inviteOnly,7284,2,0
#GU0VUQYC,God Clashers,open,4126,2,0
#2R0LC9R,Golden Shoe,open,95131,50,4300
#G0LQQLV0,golem,open,34979,14,2600
#QCQ00L2Q,Gong Gong,open,52270,15,5000
#PGJQVRV,GOODENOUGH,open,96528,45,8000
#GYGRJ9VJ,Goofy Goobers,open,67598,32,6000
#G0Y8UGVJ,Goon squad,open,96450,50,9000
#RGV92VQV,GOON SQUAD,inviteOnly,32418,10,0
#GU2JL90C,GOONIES,closed,84923,37,0
#GJCUL8QR,goons,open,92370,47,7000
#G8RLRJ8C,Goonsha,inviteOnly,15717,4,0
#8URJ0QY,GUMMYBEAR,open,100000,50,10000
#QUJQLG0U,Haha only,open,91133,50,5500
#QUL09RPU,ham sup lohs,closed,93654,48,7000
#L00YJJ02,HANCLAN,inviteOnly,87087,50,2300
#2YPGPLP,happi happi,open,93880,50,7500
#QCGPLLJV,happy,closed,8253,2,0
#GYYUV2U0,Happy familyzzz,open,91944,50,6000
#LLG0GR0L,Happy Guild,open,98701,50,8500
#2LR9CRYR,Happy SG,open,99967,50,10000
#92LLRU80,happy就好,open,99266,50,7500
#GYLRVUQQ,haq clam,inviteOnly,10758,7,0
#RQ0J8GV8,HEHEHEHA,open,80971,47,6000
#GJRLYGCU,Height Maxxing,open,93196,50,6500
#G8JCVQGC,Hemsley clan,open,97188,50,10000
#GPGYL0GY,hillsta 0417,open,37066,9,0
#GPV0V90P,hog riderrrr,inviteOnly,1617,2,600
#R2VQ222R,HOGC,open,9668,6,1000
#GPPR9GUV,holidays army,open,14515,6,1600
#82QCU8V,HOPE SG,open,97613,50,10000
#2C289QR,hounds of SGP,open,96754,50,7000
#R2GQ0LLJ,HQSCE,open,25369,7,0
#2CLGJLYQ,HunterSG,open,97974,50,7000
#RR08PRRL,I love viccc,inviteOnly,44209,16,0
#G8QUUCCV,i love you,inviteOnly,5035,2,0
#G0LQ9LCQ,i use my moms $,open,93753,45,8000
#YLLUUQQ,icyfrost,open,92362,50,6000
#GUU2RCU9,ifs clash,open,72930,50,6000
#YV2P0RQY,ijustwanttoplay,open,100000,50,10000
#GPC82Q9C,ILoveBen,open,16316,6,0
#P889JYCY,IMPERIAL CITY,open,96325,50,7000
#9C8V8PVP,Imperial•SG,open,98509,50,8500
#PL0JQCCL,INTERNATIONAL,open,90183,50,4600
#P28G2R2,IS A BURDEN,open,88022,49,3000
#RCJVJLJR,Jaguar P3S3,inviteOnly,35488,10,0
#GPU22CL9,jermazel,inviteOnly,44188,14,0
#G8UUR22V,ji dou fa dou,inviteOnly,8045,3,0
#RYC9V0YL,Jock Society,inviteOnly,91777,50,6000
#8090RCL,JUICIER,open,95066,50,6500
#G20VRGLY,junming peaches,inviteOnly,40334,14,0
#G2QRVL8R,kaden,inviteOnly,71263,35,0
#QUC2RU9U,Kaya Toast,open,90773,50,5000
#2L8P9QGU,KayaToast,open,96017,50,5000
#2Y9YCQ2Q,kayatoast.sg,open,71608,25,7000
#99VYU8G,kaypoh,open,97388,50,8500
#J2008PQV,Kedr,open,22097,6,0
#GC9LCC2P,Kevabob Clasher,inviteOnly,25421,9,3000
#URCUUUL,Kiasu Singapore,open,96921,49,6500
#GCPYCVUR,kiwi & nugget,inviteOnly,7131,2,0
#GLJ80C,konoha,open,92779,50,4000
#GQRV9VJ0,kontolz,inviteOnly,1086,2,0
#Y2PQC9PC,Kopi Club,open,98239,50,8000
#GG0YCLYL,Kopi o siew dai,open,59231,24,3000
#9P02QU,Kopitiam,open,99695,50,10000
#GC08G2VV,KPODZ,open,87475,49,5000
#QUC9R8UJ,kuna x hakim,open,91339,49,5000
#YCVC2QCQ,kunji,open,93899,50,5000
#GU009Y88,kurts clan,open,3112,5,0
#QUPGULYR,L.G.O.T,open,73753,48,2000
#RRQ9CYQY,LASTCHANCESP,open,4189,2,0
#GPCP2UP2,laufey,open,12459,4,3000
#Q9JQ2QRL,leGang des Rats,inviteOnly,61132,18,4000
#JJQP0JJ,LIDO PALACE V,open,97438,50,8000
#9VG09PL,LikeThatAlsoCan,open,93553,50,6000
#GCYGL09C,Limpeh sakalau,open,87421,42,8000
#G0YJJ9RC,Lion City,open,99637,49,9000
#GQLYU8CC,Lion City 2,open,15883,4,3000
#C2JQUUG,Lion City Kia,inviteOnly,99827,50,10000
#YQVQ22R8,Lion Kia Mini,inviteOnly,92351,39,6500
#YG0YPC2G,LittleRedDot小红点,open,96024,49,9500
#GC29QG92,LJ ITE,inviteOnly,43571,15,1600
#GLYCP0U0,lll,open,17311,6,4000
#GPQQQ98Q,M family:3 88,inviteOnly,3864,3,300
#RC0UUQ9G,maikiamaikia,inviteOnly,79097,33,0
#QU9C9Y9C,Mako Shark,open,92233,46,7000
#QCJ8UPP0,MalteshXGoldie,inviteOnly,25612,6,0
#GLV99CQJ,Man City sucks,open,1218,2,0
#Q8CRYJJQ,Mayhem,open,95478,48,9500
#QU9VQR8J,McGoat,inviteOnly,92058,41,4000
#GPCLJ8LJ,men,inviteOnly,9741,5,600
#JQ9R9J2,meow is life,open,92194,50,4000
#GQJ0GGUU,Midnight Celest,open,6467,2,3000
#GYQLVQJU,minimum effort,closed,9454,4,0
#GY9LVRCQ,minion & grus,open,90986,50,7000
#GU8L2YGP,minions,inviteOnly,11789,4,0
#GJR800C0,MJD Geniuses,inviteOnly,15040,7,0
#QUYQLPQG,MLJD,inviteOnly,97253,49,10000
#G880R2RQ,moffei,closed,5034,2,0
#G2PJG9JC,MONKE ROYALE,open,82632,50,5000
#QG2J290L,monkey,open,91097,48,7000
#G0CPUPRL,monkeys,open,94836,47,8000
#YG9Q9L9,Moonfall,open,80095,50,0
#RJJYRPJG,Mote_De_Cuy,inviteOnly,9080,4,3000
#RVCLUGUR,MS7,closed,3253,2,0
#GVR09J9Q,MSP2,inviteOnly,29381,8,0
#2YG9QG2,MVPs,open,95936,50,7000
#YPYLURJ,Myschief,open,95537,50,9000
#LCR90909,Mythic,open,97717,50,8500
#RYR8CQ9Y,Nagareboshi⭐️,open,90081,47,5000
#RULYGYRQ,nami boy,open,6325,5,0
#RV0YVL8U,neegars,open,11540,5,0
#8Q0VVY9,NightRoyaleSEA,inviteOnly,13370,3,1200
#80RC09C,Ninetalesmaster,open,42573,12,3000
#9Q898PQY,NM Gaming²,open,99836,50,10000
#9LG020L9,NM Gaming³,open,97156,44,9000
#LCR8Q0L9,no clan,open,92915,41,10000
#L90C2QRG,no clan,inviteOnly,21312,6,6500
#RPRPCJ08,no instinct,open,47934,18,0
#2299RYPP,no name clan,open,73354,49,3000
#GY88RC88,Noctilux,open,98714,47,8500
#LV20G2LU,noobforlife,open,37911,11,4600
#2YGUCPVP,Nova l Exodus 2,open,93565,50,6000
#RGJ208LL,nptnf,open,26443,6,0
#GP2RVLUG,NPTT,inviteOnly,50254,16,0
#RRGJRPPR,NTUeng,inviteOnly,13841,4,0
#QJ082JRR,NYU-TANDON之光,open,93418,50,5000
#RQR0PCVR,OBJECTION,inviteOnly,12629,4,300
#GR908J8J,OFC SG,open,43902,12,5000
#PPQJCG,Offsite Misfits,open,92668,50,1600
#G2PCPURP,Ohana,inviteOnly,54612,20,0
#GLQYL8YL,OhWellSG,inviteOnly,1303,2,0
#RCCYRC2U,old times sake,open,47309,16,0
#20CQ00C,One North SG,open,97130,50,6500
#GLL0PPQC,OneHope,open,92141,50,5500
#2UV0U889,OneKey,open,99279,50,3300
#RPCGPVV0,ONIK,inviteOnly,12039,5,0
#RYPRR9CL,Opfor downie,inviteOnly,84538,34,1000
#G9PPGCQR,Orite,inviteOnly,67020,20,0
#8J82JLY,OWLOO,open,92035,49,4600
#G9UJ0YYC,p2w haters,open,22427,7,5000
#L890Q28V,Peeheads21,open,22681,8,4000
#PVJUVYPG,Pekka Bao SG,closed,64987,18,9000
#GLCJP2U9,pekka team,open,5702,2,0
#L2QCPPV,PHANG CLAN,open,87888,36,7500
#GURJ8G2L,Piggy Club,open,83146,50,5000
#LULYQYVY,pigumao,open,12202,4,0
#GQUJC0L2,PITTY LOVERS,open,97484,50,9000
#GY2QCYVJ,PLAYCHEAT,open,9426,4,4000
#GC228CJL,pluh,inviteOnly,36442,14,1000
#G2YJ9UG2,POCKET ACES,open,96665,47,10000
#9P9LGPY,Pocket League,open,93546,50,4000
#GRRYCCL2,poop gang,inviteOnly,7515,3,0
#9C98LY0V,Positivi-Tea,open,97702,46,9000
#G2VVRYL9,potato,open,45496,18,2600
#GGVRPUL,potato chip gan,open,92368,49,4000
#29JP9LL,POTISSIMUM,open,98082,50,7000
#PP8RYPP0,Prata Heroes,inviteOnly,99609,49,9500
#GCG8GUYJ,Predators,open,78615,50,2000
#G8YQCLPV,PRETTY BOYS,inviteOnly,77196,31,0
#J2G8YLCL,Prime sigmas,open,18537,7,0
#Q9V20UY8,ps wesley ps ps,open,91980,39,8000
#J22YGCJG,Quadrant,open,7775,4,0
#GPVJYQ80,R3C-C0Y,open,1605,1,0
#G8QVJ980,Ranked Rac!$m,inviteOnly,30733,11,0
#G9J2JJCP,ratty,open,41644,11,0
#GJ829VVP,RC35,inviteOnly,99100,47,10000
#2880LYJ,Real Clantastic,open,98184,50,8500
#Y9R2C02Q,rebels@SG,open,97225,49,6500
#RVPQLYLQ,respectfully no,inviteOnly,17209,13,0
#GYRLJ0L0,reteded,open,1071,1,0
#YL8P02PQ,Returner,inviteOnly,7729,2,4000
#RRG2QGP0,Revive,open,94850,46,9000
#P209YP8,RIP LLP,open,94286,50,5000
#QJ8C2CGC,Rizz Academy,open,95069,46,9000
#RGJ8QJ8G,rocket users,inviteOnly,1439,1,0
#J2GGL8JV,Rocks,open,3074,1,0
#R002CVV8,Royal Pork,inviteOnly,95807,48,9000
#GCJQYPR9,royal recruits,open,36302,13,0
#8Q9GQ9Q,Royale SG Clan,open,95855,50,7500
#2UJCLPQ,RoyaleRumble,open,97060,46,9000
#YVPVYYCY,S'pore Warriors,open,99625,50,9000
#QURC80UR,S2 with Love,open,91565,50,1300
#GPQGGPJC,s6nonchalant,open,13480,6,0
#QVPYL8VV,Salakau,open,87812,50,2600
#GQ8CPCUC,SALAKAU HQ,open,97361,50,9000
#GLQ8090R,salakau taowei,open,22721,6,5000
#QU2YCJVJ,salakau369,inviteOnly,40720,15,0
#RLGUJ2GG,Satay Club,open,36175,9,5000
#LVL8QQ0V,SAY NO TO PAP,open,97396,49,9500
#VJUJV80,seriouspeople,open,99465,50,7500
#RU92C8RV,SERVALCOVE,inviteOnly,24699,7,0
#L99C00,SG,inviteOnly,98675,49,7500
#20LJ2RL,sg,open,96430,49,5500
#82C9JPY,sg,open,91277,50,1600
#YPG202Q,SG ACE ♠️,open,98895,50,8000
#8VGR8CC,SG ALPHA,inviteOnly,78284,24,5000
#YUYUGJ8R,SG Archer,open,88659,50,3000
#R0RP89VU,SG Astartes,open,18985,9,1000
#G2YVU8RY,SG Astral,open,98665,47,9000
#Q220R02L,SG Avengers,open,99300,49,10000
#PRQQPPQL,SG Bak Chor Mee,open,99204,50,7000
#CVCRLL2,SG Berserkers,open,95638,50,4600
#229LRJV,SG Bufflords,open,99738,50,10000
#8U0YJGGC,SG CE Alliances,open,93300,50,5000
#CQ9LP8,sg chiobu,open,90902,50,3600
#8YCC0CR,SG Clan,closed,95817,48,7000
#2LCRR2CY,sg clan,open,88712,50,1000
#2CCLY90P,SG CLASH ROYALE,open,95908,49,6000
#Y0JG8R28,SG COMMUNITY,open,96733,50,3600
#YULCLPLL,SG Conqueror,open,96977,47,8000
#99YJG9Y,SG Destroyers,open,9600,4,1100
#2JP00QP8,Sg Elite,open,95453,50,5000
#2GJR0UY,SG Elites,open,94100,50,6000
#9CVJRPYQ,SG Elites,open,85717,48,2000
#U9PJR2C,SG Ensigns,open,92773,47,5000
#L2PCGL,sg f_qat,open,90773,50,5000
#2QQQYL0,SG HelloWorld,open,94366,50,5000
#QGVRCL2P,SG HitSquad,open,96782,50,8000
#GGQ80V,SG JOKERS,open,91095,36,10000
#9P922V9L,SG Kakis,inviteOnly,27900,6,7000
#2JLJGG8,SG Limbos,open,85794,49,3000
#LUGCGRU,SG Lion,open,93451,50,4000
#22L0Q9VP,SG Lions,open,97110,50,5000
#GRU0YV9,SG MEGA ROYALE,open,97323,50,7000
#LGLGYCLC,SG MoreToCome,open,99167,48,10000
#8Y9P8992,SG Munchking,open,99764,50,10000
#2JRPPC8,SG NERDS,open,99117,50,9000
#LV0QLRY,SG Pride ⭐,open,93949,50,8000
#8V0L8LGJ,sg pro,open,96986,46,8000
#Y90299C,SG Rise Masters,open,98293,50,8000
#89Y0JLYG,SG Royale,open,95455,50,7000
#2JUVLQ0G,sg royalist,open,91195,50,7000
#2JPPY2U,SG SLACKERS,open,94658,50,8000
#2PJV8VCJ,SG TITANS 2,open,97359,50,6500
#LJ0R80CY,sg together,open,92336,47,9500
#28CJURQ8,SG top,open,99859,50,9500
#LQ8R2YQL,SG Trees,open,99587,50,10000
#YUJY82YU,Sg united,inviteOnly,98964,47,10000
#GVV29C,SG UNITED,open,91155,50,2300
#QGJ2G29R,SG United Force,inviteOnly,93718,45,5500
#QJ0CYUU2,SG United too,inviteOnly,75880,22,10000
#G9L22YRY,SG United tree,inviteOnly,98510,48,10000
#8YG8RQ9,SG VILLAGE,open,94888,50,8000
#80YGV8Y2,SG Warriers,open,92837,50,5000
#8LQUQ0G,SG Wolves,open,100000,50,10000
#9JR2CY,SG&MY You&Me,open,93719,50,5000
#C8V90V8,sg*slacker,open,97556,50,7000
#8LY9LYG,sg*slackerz,open,92361,49,5000
#20GGPR9,SG- handsome,open,93416,50,2000
#2900U2QY,SG-20CROWNS,open,92946,50,2000
#YU9JY9U,Sg.HappyPeople,open,93650,47,7000
#990YRPG,SG007,open,89421,50,2000
#YQQPL0PY,SG515,open,94891,50,5300
#2JCJYLJ,sg<dimples>,open,74616,50,0
#9GYGLUG,SG_Clasher,open,93732,50,5000
#LYRP89R,SGmaster,open,1253,3,0
#20GRGVG,SGMY,open,90143,50,3000
#280PY8U9,sgnomatch,open,97514,48,7000
#G2288RGY,ShearesHall,open,88481,50,4000
#LRRYYQV9,shengball,open,97536,50,7500
#RUUCQ2UY,shine like ores,open,1079,2,0
#PGQ02Q,SiBeiPro,inviteOnly,88162,36,3600
#R8YC22JU,Sigma,open,6878,3,0
#QVLPYLCU,Sigma Clan,inviteOnly,13419,5,0
#R0QPL299,silence,open,9088,6,0
#20VUYJU,Sing a pore,open,90082,50,2600
#29V0VLJ,Singa Lions,open,97440,50,6500
#2LYVLYQ,singapore,open,99499,50,7500
#8L9QG0Y,Singapore,open,99394,50,8000
