tag,name,type,clanScore,members,requiredTrophies
#GJ9PGLGY,SIJASZELS,open,45911,16,0
#G9GPCJRJ,sirkumsi tion,inviteOnly,28972,7,300
#GPUGJCQC,slvt city,closed,5182,2,0
#G92PG0Q2,Sochiopath Clan,inviteOnly,8378,3,0
#RL89UVUR,soggy poptarts,open,28241,14,600
#GCQYVUQ0,stript klub,open,2772,3,0
#G8RCRPGJ,The chapa,open,67627,24,0
#G2G80VV8,The Globlins,inviteOnly,24408,10,9500
#GY2J0VYG,The golden goon,open,3020,3,0
#QU8PCGR0,THE PEEPS,inviteOnly,48321,15,0
#G2UU2PVQ,the team dream,inviteOnly,33503,12,0
#G2P28QGY,TheFemboyFour,inviteOnly,46006,14,0
#GULJL8QC,Tn Alpha,open,56405,22,0
#R09Y0CLP,TOPS,inviteOnly,74465,27,5000
#Q9L9U8P0,Tuna Fish,closed,4478,2,8000
#GY98VUR2,tw/krutye,open,6805,2,0
#J00Q0GCP,Vai bon,closed,8678,2,5000
#90Q2PUL9,VAI MALANDRA,open,10514,6,0
#R20YR9YL,whz,open,6562,2,2300
#R0CUYGJJ,xinyen chen,open,84501,41,2000
#RGQJ0JYQ,zika do adc,open,4258,2,0
#RCQP9YJ8,Zyzan I wektor,inviteOnly,5629,3,0
#R2QJ0PJ8,бээээ,inviteOnly,2087,2,2000
#GPLY9PY0,ГРЕМЛІНИ,open,10000,2,0
#GQ0JYYYP,Расул дед,open,1880,2,1000
#G8VRC892,шустрый_член,inviteOnly,20298,7,0
#RV0LJ22G,العفويه تتصل بك,open,23096,11,0
#G0R9LGJ9,$\sqrt{52}$,open,54408,19,0
#LG88VJ9Q,".,.,.",inviteOnly,29300,9,0
#GQ2J82UQ,11.09.2001 топ,inviteOnly,37455,14,0
#QCL8RP02,13uselessgang,open,43082,18,0
#QUJ0JL02,225,open,71465,50,0
#GPQULJYY,2inchPINCH gang,open,83629,44,5000
#GYQ9PL2Q,3treynga,inviteOnly,35668,13,0
#QJ8YQLL9,5 nights at cox,open,92313,50,0
#RR8GYUQ8,67,inviteOnly,15193,9,0
#LRJU2GRP,69 people,open,59597,29,0
#QC0G2VU8,6yearoldipadkid,inviteOnly,52117,22,0
#QJ8CGGVC,7alaqin,open,39778,17,300
#RJGP2U0G,8B,inviteOnly,35673,13,600
#G2CRG288,<<<<<BLAZT>>>>>,open,78451,47,0
#GJ882CC8,aa.aep fan club,open,21031,10,0
#G90JQUG9,Absolute Cinema,open,31967,19,2000
#YLUYG820,Absolute Zero,open,83462,50,1600
#QQUQJ0CU,absolutemadhead,open,95545,49,7000
#LUP0CUQU,Adam Sandler,open,90698,50,0
#Q2CR02L0,agrc,inviteOnly,86832,45,0
#GLCCJ2LR,aidendinh,open,67261,28,0
#G29VYQQP,Ainsetanos,inviteOnly,19774,5,0
#G02QGY9C,Albert,open,54874,29,2000
#GVPG99QU,Alex is bomb,open,30987,10,1000
#Q02JUPGP,Ali-Sandali,open,36534,35,3000
#G9Y22YL8,AMERICA SANJUAN,open,54188,18,0
#Q9LUVRV9,amongusroleplay,inviteOnly,76482,39,4300
#G2JLGLYG,and,open,10812,5,0
#2VUP92UC,Angezieht,open,82098,44,1000
#YGQ00YJL,animebiddies,open,21515,14,0
#RUJ29VVV,Ansgars Trupp,open,3078,3,0
#GPYLQU29,ANTI toastedrat,open,49005,29,300
#G8YCYUVY,Anti-Watonas,open,3163,2,0
#QVRYQ8J9,AntiStarkArmy,open,19743,6,0
#QUG2LJRY,Apartment,inviteOnly,51092,14,1000
#RQUPL9JJ,apta warriors,open,33816,15,0
#GY89QLY9,aran is fruity,open,36842,18,0
#QUGG80JC,ard axolotles,open,54802,28,0
#YYGLJGVG,ATA,inviteOnly,50262,17,1600
#QUQR0R02,baba :3,inviteOnly,10036,3,0
#GPJYPR9Y,Babuinos Aura,inviteOnly,4307,2,0
#QV82JUPQ,BagelBytes,inviteOnly,75207,38,0
#G2QV9CY2,ballclan,open,6139,4,1300
#QURURC9G,Bamboo Warriors,inviteOnly,64022,36,0
#QCCYULU0,bar-d,open,27286,10,6500
#QRLLYLRP,Battle Buddies,open,94984,47,9000
#GQ8RJ8LV,bbbbbbbbbbbbbbc,open,82115,50,0
#GQCQJ8JQ,BDM,inviteOnly,11922,5,0
#GPGR800P,Be Right Back,open,9956,3,9000
#P99YV8G0,bean$ on cr@ck,open,60150,30,10000
#GUQPRRQ9,Berserker Feet,open,12350,3,10000
#QVJVVC02,Betados,open,87949,50,0
#RJG2JR0U,BFT Bridge Spam,open,31895,18,0
#QULVYQRL,BHS,inviteOnly,88734,35,10000
#R0CP9C99,big men,open,760,4,0
#GRGUV8YQ,BigBootyTwerker,open,26020,9,0
#YR8UP8J8,BigBruhPP,open,45189,42,0
#QUC82RPP,billymojo10,open,87932,48,0
#LR829GU9,Bitter In Jap,open,36486,15,0
#R8YYVG0J,blackopsROTD,open,60693,27,10000
#G9CR2C0Q,blackwolfs,open,25545,8,0
#L8P8RGYG,Blood Horde,open,74124,36,0
#QUPGPVVP,boble bott,inviteOnly,74057,36,0
#RPPPLL0V,Boereloeren,open,74899,33,0
#LQYG0VRJ,Bogus Binted,open,10252,8,0
#G08CV8VG,Bomb royale,open,27282,12,2000
#QRRJ9QY8,Bombers,inviteOnly,12384,3,0
#R992CG9G,boto,inviteOnly,55176,27,0
#G9G8QQVQ,Bradley VERSE,inviteOnly,58493,38,0
#R2VQPL8C,Brainhole,inviteOnly,38157,11,0
#YR89CC0Y,BrayanCoachme,inviteOnly,90143,47,0
#QG9Y8U0Y,Breakfast Club,open,54356,16,1000
#YCJC98UP,BREITLINGE,open,74606,27,4000
#RRP0028V,Brixton Bullies,open,56080,28,0
#QUVRLU82,Broady boyz,inviteOnly,60140,25,1000
#G2YGUJU2,BörjähyzVIP,open,24615,8,2000
#GLLC00CL,C#maj7#11b13,open,22474,5,0
#YCLUCGVQ,Ca Pride,inviteOnly,36367,21,0
#GJRJGU9U,caca,open,24479,8,0
#LJV0L29Y,campen,open,56120,19,0
#G2PJ22Y8,cat turds 480,open,48794,18,0
#R9Q9PPUQ,catballs,open,79808,47,1600
#G82GCVL2,CE WRESTLING,inviteOnly,70873,39,0
#GJGPQRG0,Chahat Badi,open,7251,2,0
#Y0CVV9R9,Cheeselords,inviteOnly,63283,33,5000
#G8V9Q9UJ,cheesy bals,open,66034,27,1000
#L8P20R0U,cheesy water,inviteOnly,60060,24,2000
#QLQCVY0Y,CHEREPA,open,81142,48,5000
#L2PURP0C,Chicen Strips,open,54644,31,0
#GCY8RRRJ,chicken jockeys,inviteOnly,29838,17,0
#G2G8PY0R,ChickenKillers,open,38836,14,0
#RR9GUCPP,chillguysTec,closed,24338,6,10000
#G0QRVYL9,Chingu,open,67351,38,0
#QVJL9R2G,choudium united,inviteOnly,70436,23,9000
#GPJ2YPJP,Chqs-999,open,3601,1,0
#RGUPQ8LR,clan,inviteOnly,42844,16,0
#YGY88VCL,Clan,open,42513,12,5000
#YVRJJURJ,Clan,open,20893,6,0
#Q8JLY0QV,Clan  #Q8JLY0QV,closed,68046,27,8000
#R9V8PQ9Y,Clan  #R9V8PQ9Y,open,39769,16,5500
#G0G2L9QQ,Clan #G0G2L9QQ,open,52447,17,5000
#GG2VY229,Clan #GG2VY229,open,67573,43,5000
#GG8UV2J0,Clan #GG8UV2J0,open,76753,42,300
#GVYP0LUC,Clan #GVYP0LUC,open,46806,18,0
#LRY2PYVV,Clan #LRY2PYVV,open,91148,41,6500
#LVQYJ8VL,Clan #LVQYJ8VL,inviteOnly,92539,47,0
#Q0JY00GQ,Clan #Q0JY00GQ,open,78944,43,0
#QPCGUUJQ,Clan #QPCGUUJQ,open,92911,47,8000
#QPQ8R2P8,Clan #QPQ8R2P8,open,76859,27,5300
#RC9YJLP2,Clan #QRUUQYPQ2,open,14684,11,0
#QUVJP8P9,Clan #QUVJP8P9,inviteOnly,56724,23,0
#QV99JYGL,Clan #QV99JYGL,open,73511,34,2000
#QVP0VC0J,Clan #QVP0VC0J,open,84945,46,0
#RP2RPJVP,Clan #RP2RPJVP,open,63472,49,0
#RR20UUV8,Clan #RR20UUV8,open,31462,10,0
#YPGYL9U2,Clan #YPGYL9U2,inviteOnly,69418,33,0
#GC0PRQYL,clan de loskeke,open,68460,38,300
#QQ9UCQP0,CLASH MASTERS!,open,86941,50,0
#2UQUVRG9,Clasher's adda✌,open,59418,23,3600
#GLL28CQG,clashers,open,8895,5,0
#QL2VYUJY,ClashGuy21,open,39224,20,0
#G0LJ20RR,clashofclans,open,87060,49,6000
#GPRL202,COCHEADS,inviteOnly,55661,18,3600
#G0LQJJRC,confession,inviteOnly,60856,23,1000
#G0UPUQY8,CoNgO LaNd,open,48683,19,0
#RG0LUL28,CP_Royale,inviteOnly,30465,15,0
#QG098CJ0,cpx dos cria x2,inviteOnly,27834,9,5000
#LV0VQY98,Craig's W,inviteOnly,73257,38,0
#QPJYCVJG,cranbrook,open,85925,50,0
#R9PR2YYC,CRL Worlds 2024,open,79075,24,8000
#GPU0UY8P,cuadrilogia,open,8082,5,300
#R0GLL9V0,Cute Carl,open,16122,6,10000
#RYL0RQLJ,cxkN's Arcade,open,46336,17,0
#RPVGY8V0,Cyber Death,open,36207,13,0
#GQVVLCQV,da bois,closed,74078,46,0
#RY0PUVCL,da boiz,open,67350,50,5000
#RJPPJJJY,DA BOYZZZ,open,26404,11,0
#GP8L8UPR,DASSAM,open,42028,13,3600
#R2GJJL0Q,Dawgs,open,35298,13,2000
#LRQPGL8Q,Death$ Watch,open,44627,15,1000
#QP90YVGL,Demons,inviteOnly,60097,35,0
#GPLUP08U,denizcan2011,open,10202,3,0
#L2CQVPLC,DIE ECHTEN,open,79765,49,0
#QVG8VPVL,Do it now,open,41009,16,0
#RQ2U2UQJ,DowntistasFC,open,29541,13,0
#GPU082Q2,Drippy Pubert,open,70474,30,8000
#QLV8U28R,DROGA FC,open,39438,16,0
#G0Q2YG8R,dxdharem,open,23914,9,5000
#QVJQQRL2,ebarb be like,inviteOnly,85081,44,4000
#QC9Y80GC,el primer mazo,closed,24982,10,0
#QJ0PJYVV,elclandeinsanos,open,34372,15,0
#QLVC8GGJ,Elgym 5D,open,38299,13,0
#GYLCR9PG,Elite Yao’s,open,64611,32,0
#RV2V0L8J,Elixir Empire,open,79652,35,5000
#RY9CVQQU,Ense,open,24087,10,0
#GJLCR0YQ,ERFOLGSELITE!,inviteOnly,38764,15,10000
#RPRQQRGJ,esmegue tropica,closed,15113,6,0
#QQ2VRJ2V,ESportProfis,open,25391,10,1000
#RRUJPRJ2,EthanCR fans,open,51887,15,0
#QR90PUCV,F1gs,inviteOnly,64720,29,0
#GCG2G80U,fartsyckers,open,31138,14,600
#QYGC2CJ8,Faze clan,open,52501,46,0
#R88CRRQL,fette hefn,open,56529,26,0
#LC028J2V,fishys,open,3726,1,0
#YR98U8R2,flexyflextflex,open,77169,32,5500
#YV89RJP2,Flöten Clan,inviteOnly,81628,46,0
#GULJ2Q9G,FMSS,open,60626,44,0
#P89PGCR2,fockers,open,74632,35,1000
#GL0V2CU8,full box,open,69935,50,0
#GP0Y8GPV,Fun Sponges,open,85898,50,2000
#YVYCJR8V,Fuzia Army,open,52659,20,3000
#J0U8YY8Q,Fw Tipton,open,13578,4,0
#QUQ0Q982,gabrio is fat,inviteOnly,66342,25,0
#LYVYYVRV,gay kids,inviteOnly,88574,38,10000
#G8VRUJLC,gg,inviteOnly,18615,11,0
#QU9P2LQ2,giga goon,open,84618,36,1000
#Y2GGQUJR,Giomenego,open,89379,43,8000
#G02CGGCL,goats of oz 2,inviteOnly,72135,33,0
#G8VJ09PG,Goblin Gang,inviteOnly,58665,17,10000
#YU9JJ2LV,Goblin Hut,closed,29345,8,10000
#Q08PR00R,Goblin Mode,open,19984,6,10000
#R0PCRCJ9,goblin pipidi,inviteOnly,7211,5,0
#G8GULUQL,GoblinDeezNuts,inviteOnly,9807,8,0
#GRJ980RQ,goblingng2,inviteOnly,27604,14,0
#LCGQRPY9,Going ball,open,31234,10,10000
#GY9P0Y89,golly goobers,open,50258,19,0
#QLUYVLLL,Goofy,open,91237,45,10000
#R82J2Y8C,goon,inviteOnly,59503,26,4000
#RV8P0PLU,goon circle,open,15709,6,0
#RR9LRV0P,Goon Corner,open,35414,14,0
#GJQJ8UPU,goon corner,inviteOnly,29872,13,0
#QUPCQG9L,goon gang,inviteOnly,65146,37,0
#G8V8JJ9J,Goon gang,open,4250,1,5000
#QVY9VQ2P,Goon LaGoon,inviteOnly,33426,9,0
#RGYY22RY,Gorad Gang,open,41675,16,0
#G0PQ002P,gordo,open,81436,32,5500
#G0RPUG9Q,Government Tax,inviteOnly,41005,15,0
#GGCYRL8P,grandpa bashin,open,95807,50,7500
#R9U9LCRL,gringos,inviteOnly,18198,10,0
#LRGGRPVR,gustav,inviteOnly,45125,13,0
#LLUUPRJY,gustavo,open,26351,30,0
#G9U0LC20,guuntofemboiz,inviteOnly,6692,5,0
#G2YJ8UPY,Günther Lauch,open,26720,13,1000
#G99GUVCP,Habla,open,55568,31,0
#LJCCRUCP,handsome pigs,open,74172,36,0
#QVQC2GU8,harryyy oill,inviteOnly,65546,30,0
#GGPLYPJY,Harvey’s Thiccc,inviteOnly,63075,26,0
#RYUR2PJL,hastos 666,inviteOnly,78694,46,0
#QR8CVCP2,HD Gang,inviteOnly,35351,14,3000
#GJQQ0LGV,Hegels,open,25439,12,300
#YVPRYGGC,Heheheha,inviteOnly,70011,32,0
#QU0CPJL0,henrygroome,open,77668,38,0
#GP200YQQ,HkvManne,inviteOnly,63718,33,1300
#YVQLR0L0,hog riddda,open,85333,50,0
#G0UJGG0C,hog tiders,open,55039,36,4000
#G08JJUQY,Hogrider FC,open,35334,19,0
#G0PUULJ8,Hog™,inviteOnly,52155,17,0
#GU00G0G0,holasenior,inviteOnly,72328,39,0
#G220P9VL,Holzhackers,open,54982,23,0
#RY9QUPV0,Hommos + Runts,open,55287,34,0
#GGULVQRV,Hoopas Takeover,open,91636,49,0
#QLRU2Y0J,hotdog gang,inviteOnly,91052,44,1600
#QU0L2PLY,htown,inviteOnly,92671,50,0
#RGYY9Y02,Huen69,inviteOnly,75335,26,0
#QVQLLUL0,huergo12,open,79418,37,3600
#LJL08UVJ,Hämmer Rein,open,73711,42,600
#R9C9VUJV,i like u4s,open,75525,46,0
#QLLUJJ9Q,idioma de corey,inviteOnly,33414,11,0
#G0LQ8V02,idiot ming,inviteOnly,14124,4,0
#QCGJ9LQ8,idk,open,49291,31,0
#QVVLRYPC,idk,inviteOnly,33796,13,0
#YGC0JGC9,IKEA,inviteOnly,76568,25,6000
#G0GYC20Y,ilan is a cutie,inviteOnly,66616,26,0
#QCR29J2R,india war clab,open,50545,19,0
#GQRYGVGG,IndianWarriors2,open,79169,43,9000
#RQ098JCJ,indulge fiends,inviteOnly,54486,14,6000
#GUGQQQYL,infinity team,inviteOnly,9510,8,0
#YC2VVJ9U,Inside brain,open,54416,43,0
#QVCQ08VJ,israel jews,inviteOnly,81419,50,300
#Q22C0UUC,jamsock,inviteOnly,81733,41,2000
#R0PQURPP,jane,open,66532,29,0
#QV22RY2Q,jeds feet,open,85692,50,4000
#G8QPV28G,Jews United,open,81122,42,5000
#LVRUCU8U,Joegoslavië,open,47452,32,0
#R20G20PP,joeyisadude,inviteOnly,87380,46,10000
#G9YY9Q88,joshua,open,19132,9,300
#LULU0G00,joy cat,inviteOnly,40560,21,0
#G8VVUUJQ,JuanNoTien3Cops,inviteOnly,49267,15,0
#G0UUQCGY,just4fun,open,45778,23,10000
#Q0Q2V8J0,K.Y.N.D,open,7411,3,0
#RC09QVVU,katt,open,45700,43,1000
#QGYQ0QLC,KellyBurgerfans,open,54128,18,0
#RYRVQ0UU,kelvin club KFC,closed,77363,29,10000
#G0UVYP2L,kirtokia,open,67655,26,0
#QC0Y0999,KitKatKlan,open,18843,7,0
#QU9PGR8J,Kizzy Kings,open,82017,43,0
#QUVRULQV,klue klux klan,open,91880,50,5000
#GQGRUVPU,Kool Kid Klub,open,39340,16,0
#QYYJJ029,kosh cat 6,inviteOnly,60079,23,0
#RQG2VRCL,kukuklan,open,80987,48,3000
#R0JRV8GJ,kull kids klub,inviteOnly,73622,35,0
#LU22PP9G,kum stars,inviteOnly,81907,47,0
#GR9QRLVG,la Japón ATR,open,73445,45,3300
#R9C2CRGL,lady boys,open,57391,22,8000
#GRY8QPY0,lahie is a poop,open,36666,23,0
#QV0CJYC0,Lambtonlambs,open,76072,35,5000
#RCVJ2YQ8,lapointe,inviteOnly,55496,35,1000
#QC2LC0C8,LAS BARBARAS,open,79517,40,0
#LRG0P2P2,LASAÑAS,open,75447,48,0
#G8P82900,Le Fart Bombs,inviteOnly,57948,21,0
#G2PUQPGP,Lebronzos,open,87572,50,8000
#QQG0YYG9,lemoyne raider,open,17008,9,0
#LJC928G0,Leon Stinkt,open,49882,49,0
#QVV2LL02,LETZTEBANKREIHE,inviteOnly,58057,18,600
#RLPY2RVG,LIL boi,open,29117,10,0
#GGYPRLQG,lil bro gang,open,17959,6,1300
#RQ0RJCVV,little samosas,inviteOnly,55287,32,0
#RGJGJ2GP,lock,open,40009,17,10000
#GQ2YVPVR,Log Lovers,open,85689,37,3000
#LJ9UVUVR,Lollipoppi,inviteOnly,67405,29,0
#G9JJ0CJ9,loren tiger,open,55974,33,0
#G0YLPC0L,los belicones,open,55833,19,6000
#GQ0YQV0R,los birimbas,inviteOnly,16255,9,300
#RRLYQ22J,los bolillos,open,49011,27,0
#QVYV2VRP,los crack,inviteOnly,89879,40,2600
#G2GC008Q,Los pibes sj gu,inviteOnly,48105,20,0
#G0890YL8,los plagas,open,32416,24,0
#GR9VPRUP,los pros,inviteOnly,14891,6,0
#G9PCGRGG,Los teporochito,open,7585,3,1000
#9RV9QL98,LosPercebesFeos,inviteOnly,63385,27,0
#RV88QQ92,LosPitufiK,inviteOnly,17398,4,7000
#GL9GJU2R,Luki Der Boyث,open,18952,4,300
#RR82CCY8,luth lovers,open,60192,26,0
#GRLUPQCQ,Lymm clashers,open,77098,50,0
#GPU8QYCL,Malacok,open,28623,12,0
#GQLY2YY8,man ic serpong,open,38580,13,2000
#GJU0PYG9,MangoSigmaSkibi,open,15021,5,0
#QJULJLRU,marcelini,open,82239,35,4000
#GLU8QCJ0,MEGA HERREN DAN,open,57928,50,0
#Q8QQ0P0,Mercy Makers,open,80336,49,6000
#RQGRY9GL,MetaLordTryhard,inviteOnly,7499,3,0
#RPYGR0LY,Mew Gods,open,38548,16,0
#Q0LQ8UL9,MidLadderMenace,inviteOnly,50633,13,5000
#GRV2CGQQ,MIKA STASE,open,35033,10,0
#GPLCQ8CJ,MingDynastyGawk,open,74895,34,0
#RJRQ22Q0,mini PEKKER,open,34723,12,2300
#GVQVUJV0,MLclan,inviteOnly,32607,9,0
#GQYQGLPU,Mongolia Gaming,open,70888,36,10000
#QLRJ080Y,MONKEYS AND FUF,open,69192,49,5000
#YC8JQGQR,Morbidly Obese,inviteOnly,74924,40,0
#Q0GR0V2L,Mortar,open,94109,50,2000
#GY900U0R,moukarihomot,closed,14201,3,10000
#G200VPQL,mula gang,open,35976,13,0
#GRU2QJCU,Mulock,closed,77690,42,0
#QJPCL0UJ,mungus,inviteOnly,62169,31,0
#LGJYU2CL,munke squad,inviteOnly,85619,46,0
#RJ09UJUG,Mülltonne,open,15820,7,0
#G0PCJUJQ,Nagasaki Nukes,open,82068,31,7000
#R29GQU2R,napoli,open,40071,49,0
#LVULQJP8,Negro15,inviteOnly,53534,18,10000
#YU0LJR2J,neighbor slaver,open,33666,15,0
#QVPJV20G,nick tisvolaki,inviteOnly,80271,42,0
#QLJCYJQ9,Nigget,open,24342,7,5000
#RGYCQQP2,nigosis,open,43215,22,300
#RL29GU90,Nissehytta,inviteOnly,52243,24,0
#QRVLRV80,no nos pasa,inviteOnly,44309,14,0
#YVPLRUV8,Noob Perfect,inviteOnly,91213,45,1000
#QVGCYLG8,Not The Bobbys,open,98433,49,9500
#RP29GQRC,NOVA™️ Poknky,inviteOnly,24808,7,0
#LVJ080CV,NSBHS,inviteOnly,93321,49,10000
#RCUP89QV,Nuevas Leyendas,inviteOnly,41568,14,0
#RVP2UVYP,O.B.A,open,17701,11,10000
#GPUPLP28,Oaxaca,open,81874,50,1000
#GULUUQ8G,OF OsitoPeru,open,50629,16,4000
#RQR8VUQR,Og Sweats,inviteOnly,40741,26,0
#QPJURVCG,ohio,inviteOnly,37820,13,0
#L022UUQU,oinks hole,inviteOnly,79059,41,0
#GR2UCU99,on your head,open,40006,18,0
#QRJV80YG,onduguys,open,71166,31,3000
#R9RJVQV2,Only Clans,open,87751,50,5500
#G22GQUPL,Osama rizzladen,open,90531,50,5000
#G8C2URYJ,Otiros,open,38482,21,0
#LGYY88LY,Ottomans,closed,10539,5,8000
#92QYGPU,Outbound Joe,closed,41570,12,8500
#QULLYGLY,Overused moms,inviteOnly,14427,5,0
#RYJQL28U,packgod kontra,inviteOnly,86386,40,1000
#GRU0909Q,Pancake empire,open,45937,36,1000
#GG9JVYUG,Pancakes....,open,37624,16,0
#RGGCGP9U,Papagalorei,open,5806,3,1000
#QJJG0LPJ,pedor,open,26598,14,2000
#GV2UCRRY,PeeRimE,open,71188,48,0
#G029RQ90,Pekka’s Gym,open,42372,11,0
#GLLUC0U0,peptides,inviteOnly,27536,10,0
#G8P0RC9Q,perumongoliaboy,inviteOnly,27761,17,0
#GVR89J2R,PF Royale,inviteOnly,73183,31,0
#GGLRYGJC,piece of bacon,inviteOnly,68369,23,1000
#R2QGP8LR,pike zeta meow,inviteOnly,74798,27,0
#RRJJUQ0U,Pink Pony Club,open,44556,19,1600
#QC8JVR9P,polloyok's,open,20504,12,0
#GVY88Y9Y,poo gang,open,42399,32,0
#GP9JUYG9,poop butt,open,81487,50,0
#QYRV8RY0,pravit pai,open,93730,48,4300
#G2Y8VJPJ,pretty piglets,inviteOnly,70456,24,5000
#Q0GL0LRV,primos godons,open,19613,11,1000
#RQJVY209,Pro Player Dmd,inviteOnly,90974,49,4000
#R9UC9GGJ,Prom 2029,inviteOnly,76727,45,5000
#RG8LRP08,pynsä,open,15270,4,0
#QU8YYQGV,Pūtīvīsnay,open,41593,17,1600
#G992PGC9,Q empire,open,16936,11,0
#GJ0G8GJQ,Rank/Tv¹,open,70615,31,0
#R0LCYV8U,RickRaio,open,13057,6,600
#RRJJJLYG,RK,open,40974,20,0
#GLQ8JG28,robs rangers,open,71810,39,5000
#GCRLUQ8R,RoyalMogs,open,31876,12,0
#G089UQ8J,RUNK BRUNKS,inviteOnly,43895,23,0
#RGYP80CY,RyanMurryGoon#2,open,52064,25,0
