tag,name,type,clanScore,members,requiredTrophies
#8JRJCRQ2,super,open,13273,10,0
#J2YRJGUG,SYBAU™¿,open,18459,9,0
#L2GL9JVQ,Talento Royale,inviteOnly,56477,19,0
#G299LL8G,The batties,open,62247,35,0
#QV80PGC0,the kings,open,45453,49,300
#YR02G0GU,the lemons,inviteOnly,22393,8,0
#RR8V0CQC,The Pig-Pen,open,30703,15,600
#29YPQJC,The Short Bus,open,65094,44,0
#G9G00LUY,The Tribe,open,77004,34,0
#99L8LLU9,The Unstoppable,open,46163,37,1000
#RQP0GCY8,The YN’s,inviteOnly,61773,26,0
#QCGRGQ2V,Top Terps,inviteOnly,73249,29,4000
#GQP9G28Y,tropa do matado,open,6278,3,0
#G9QPJ9QG,TrueZelek,open,14900,5,1300
#P0R8QQUP,Two Prestige,open,88969,50,1000
#QP2QUCYG,TËRMÏNÄTÄŻ,open,49253,17,0
#QLPJVUQP,UNCRUSTABLES,inviteOnly,45870,17,0
#G0CC82R0,uwu,open,34445,16,0
#R2UVYC2Q,WISE UP,open,56768,27,0
#LC0JCJ8G,witdbabes;),open,38028,21,300
#YR2UQC9V,¤CP》LEGENDS,inviteOnly,57963,22,0
#QUQJC28R,¥ Los Killers ¥,open,61134,29,0
#QRLPLRJ0,¹⁰COMMANDMENTS,open,57461,18,4000
#LL999800,ДАНЯ,open,18608,22,0
#GPVGC8VY,בטטה,open,6046,3,1300
#G8L2QU80,صعسىلم الشيوعي,open,91529,49,4000
#RCU9U9YR,كربلاء سمسم,open,16926,7,0
#G9QRPPUR,▪︎▪︎In Progress,open,4765,3,600
#988JJGQQ,☆GOD'S OF WAR☆,open,72878,49,3600
#QCQV0LQC,Belizean Narcos,open,38401,50,0
#GJVLP8R2,Belize’s Best,open,11550,7,0
#QGYQPCJJ,ChummersUnited2,open,28750,50,0
#RGUP8GLC,edgefitness fc,open,49234,27,0
#YLLCVCG8,EL FENIX,open,11253,6,600
#RGP0P0YY,Flea,inviteOnly,19868,7,0
#GLLUQ808,Holy bones,open,5938,4,0
#QJ2C9YRR,I&A,inviteOnly,43132,14,0
#PJC9GV0C,I.C.U,open,22994,47,0
#Q8GJ0C0R,La gama del,open,35307,15,0
#GY9CRYPV,los chulos,open,17236,7,0
#QRVUV2P2,MAFIA JUAREZ,inviteOnly,56475,14,2000
#8YY9PU2,Mr king,open,11460,12,0
#GU9YVUCG,os poderosos,closed,1024,3,600
#9JJ0RUCY,pouso alegre,open,9068,7,0
#L22Y2LL,QSI Belize,open,10077,22,0
#G2LQRGCC,s s s s s s s,open,31284,50,300
#G0CJY2QQ,silly stew,inviteOnly,45386,18,0
#2LLUPR2,The Almighty,open,54211,49,600
#Q8P2U00L,THE ORDER,open,40466,19,3000
#LY9LJ9LG,Ycp xc,open,36378,49,0
#L02Q8C0L,だーーーーーーーいすけ,open,48651,29,0
