tag,name,type,clanScore,members,requiredTrophies
#2VJRPL,Brink Of Death,open,49484,24,1600
#QVGGLYU8,budz,inviteOnly,81423,31,0
#8RUVUJ8V,Burma Tina Rica,open,77332,50,0
#LYV2JJJP,Casa wilmendon,inviteOnly,42036,14,0
#PGUVQV,CAYMANaics,open,88308,50,2000
#RJ9Y9V8L,cdsm,inviteOnly,30980,9,7000
#Q0VR2CJL,CE TORRATS,open,84047,47,0
#QC0PQ82P,CIUCCIALAFAVA,open,36521,10,5000
#LQR0J2RY,Clan #LQR0J2RY,inviteOnly,62675,24,0
#QQPU9GYR,Clan:  #QQPU9GYR,open,72684,28,8000
#R0C98GY2,Clan:  #R0C98GY2,open,43655,12,0
#RJRV82PV,conalepes,inviteOnly,30846,7,0
#QR99QVJC,CPHS,open,76851,44,0
#RPRVPJR0,Crimzinn,open,57548,29,0
#YUG9P809,CROCETTA10128,open,84812,47,0
#R2JJ9UV9,DELTS,inviteOnly,89892,46,0
#YV92Q820,Devlin Basement,inviteOnly,52570,24,0
#YQG0RR,Droko Land,open,62760,22,0
#GV2YV92J,Drunken Sailors,open,14924,8,1300
#QPU0LJ0V,El ghetto Ky345,inviteOnly,27639,9,1000
#QLR0GYUY,Fac,open,13204,3,0
#G00JU8P9,finna buss,inviteOnly,41770,19,0
#QC8QRLCJ,Game Men,inviteOnly,74171,31,1000
#GY9R9RC2,GINECOLOGOS,open,83789,37,8000
#YVR8YLPQ,Gregorio,inviteOnly,62548,36,300
#GPGV0P9R,GSIC,open,54271,14,0
#28PCGCUQ,Hunter-Seeker,open,64380,49,0
#RR0889J8,I RAGAZZI,inviteOnly,42962,11,0
#QYG2JR9R,KDO,open,35220,15,0
#CPRURR,KEKE BABA,open,86078,42,7000
#GP80YVV2,Leg Spreaders,inviteOnly,38997,10,0
#GYL22J2L,los aA,open,2816,3,300
#QUJ8C8L8,M.A.A.D City,inviteOnly,73800,27,0
#RLGLQ9GY,muchachos,closed,32698,19,6500
#RU9C2QPV,PAC YEAR 5,inviteOnly,4260,6,0
#J0J0UPVJ,PEKKAS Pilates,open,10163,3,6500
#GU9Q0R9Y,pipito e tax,open,26851,7,0
#L8RVLGR0,POG champ,inviteOnly,62631,19,0
#LVVV88UR,poligonocs,open,51402,30,600
#RJVQQU8P,Qc ane,open,20432,10,7500
#GJ98LPGU,Rinnesharingang,inviteOnly,3631,3,0
#Q9VRCJQJ,Români,open,7549,23,0
#GLU00LRY,S.A Cyclopes,open,51232,16,3300
#Q8PU22GL,S0 FL3X,inviteOnly,56040,19,8500
#R90VJQJV,Samuel Chalmers,open,60971,22,5000
#G98RLQGL,sappigbanaantje,open,41092,19,3000
#9C09998,ScAr's,inviteOnly,80793,36,0
#RGP8RQPL,snuz fc,open,13657,5,0
#LYQUCV2Y,sussydaddyboys,inviteOnly,56327,30,0
#RJ0G9PGG,Tax Fraud,open,88270,43,3000
#GR9VY9J0,Team OF,inviteOnly,52306,32,0
#GLGPCC0G,the kevengers,inviteOnly,12363,4,0
#G022292J,THE LEBRONS,open,23712,13,300
#QGVCC0RC,tls,inviteOnly,62786,18,0
#R9CQJUGJ,UK,open,2500,5,0
#R2QC9YC9,vern likes men,open,89637,49,0
#GQ2JQJ9L,worldwide,closed,40132,11,6000
#PGQ2JCP9,yenilmezler,open,23666,8,0
#LC2QRYV0,young small boy,open,39359,11,6000
#QCJ8PRP0,Zeby,closed,12678,4,0
#2Y2GYPYL,Семья Лени,closed,74455,29,6000
#RVV8GP8P,飯沼と愉快な仲間たち,open,29972,9,0
#QQYG09UJ,345clashers,open,40377,48,0
#QJCR90VP,crveni krst,open,42991,42,0
#G9QP0V0L,hannochi,open,25425,7,0
#GLL920QL,Identity Theft,open,13376,6,0
#GRQ0QGC8,rectelli ruktuf,open,71664,38,0
#LG8URV99,ryan likes kids,open,52748,37,0
#QQY8PU9C,カマチグループ,open,29766,8,0
