tag,name,type,clanScore,members,requiredTrophies
#GJGV2CU0,היי,open,34156,16,300
#J28YR92V,کلاف باز ها,open,5570,3,0
#GPJC2QRQ,亗ᒾɪᴄᴇﾠғʀᴏᴢᴇɴsﾠ,open,7998,4,600
#RUPLGQUP,13 DO CINGA,open,9260,6,0
#J020CQ0C,141/25 TWG,inviteOnly,31976,12,0
#R0RLYQQJ,25 wives,open,20722,11,1000
#RLRQQGUR,7777777,inviteOnly,78231,35,0
#G9CJR80P,ANAK FIEF,inviteOnly,43048,20,0
#GPP0LYQL,apocalípticos,inviteOnly,3415,4,300
#GP0YUP89,arxenieva army,open,88339,48,0
#L8CPQGR8,AsryLawa,inviteOnly,62087,29,3000
#YRV9LC09,AUTOMOTIVE.BN,inviteOnly,75703,41,3000
#QUY08URJ,Avant-Garde,inviteOnly,45752,20,0
#9PVRRV8C,awang semaun,open,33489,50,200
#GGRPJJ98,B R U N E I,open,2942,4,0
#GPY89PLP,BabazCompany,inviteOnly,35393,15,0
#RYLYQUU9,Ballers,inviteOnly,74910,35,0
#G20L90LY,bamboklat,inviteOnly,25136,11,0
#G0VR9JL,Banits1919,open,91198,44,4000
#RGR822P8,BENJAMIN,open,12392,11,0
#GC8VVRJ9,Bin Milchholen,open,11069,4,0
#8QLVUGCJ,black.fury,inviteOnly,13740,16,0
#2UVU9RQR,BlackWarrior,open,25366,50,0
#8RL8Y2J,BN allstars,open,75817,50,1600
#G0CGC8GG,BN FAMS,open,35218,20,600
#RLRU82,Bokok Genki,inviteOnly,42484,28,1000
#G80CG02C,brochacho clan,open,4418,6,600
#JGQRL0P,Bru AllStars,open,78721,50,1300
#QRUUJ9CU,Brunei,open,87574,50,3300
#YP99R2Y,Brunei,open,61303,50,2000
#PL80JGJC,BRUNEI,open,41158,50,0
#99JVVLY2,Brunei,open,34691,50,0
#8GC8RCQL,Brunei,open,29726,50,0
#8RVYYGY,Brunei BadBoys,open,46786,50,0
#Q0UG0VV,Brunei Clan,closed,60505,40,0
#RY2V0GC8,Brunei clan,open,49967,39,600
#8RV09VG8,BRUNEI CLAN,inviteOnly,15408,11,0
#2G9CGUL,Brunei FC,open,93473,50,3300
#2YR9VUU,Brunei Knights,open,61239,50,0
#YGUJUCU,Brunei Knights3,inviteOnly,80598,46,0
#YGVRG8GG,Brunei Legends,open,88522,43,3000
#G0U2RV8C,Brunei|mulk,inviteOnly,33382,11,0
#29J9RJ0,bwn royale,inviteOnly,57669,29,2000
#LJRJ882Y,cabeludinhos.tv,inviteOnly,18562,6,0
#R2980GJQ,cachorros,open,42038,11,0
#QVU8UQV2,capybara,inviteOnly,39292,21,0
#GQ99P9YV,CavaleirosBR,open,6420,3,0
#28U0GY0U,CIBAI WARRIORS,open,64694,50,400
#QQC0VQGV,Clan #QQC0VQGV,open,77264,49,3600
#GYYRYU0V,clan kami,inviteOnly,16496,9,1600
#RLCJVL0P,Clash is Life,inviteOnly,72283,24,10000
#QR00GQP0,clã dos negros,open,51203,35,0
#LP2QVRGL,CO2 REBORN,open,87515,43,6500
#GGRJ0GGJ,COMPUTER FREAKS,open,28786,11,1600
#GG8CG29Y,Criminais,open,11812,5,0
#GLU9UGPY,dakwah islamiah,open,82147,50,6500
#G990L2C2,DarwishLover,inviteOnly,57314,29,0
#GJYU8V2V,DASTY,open,50086,32,0
#20GCPY98,Dead Squad,open,54941,21,4300
#RR028R0V,duspredio,open,46379,11,1000
#LGC8UPVR,el-chapo,inviteOnly,63885,47,8000
#GUQ2VGGL,empurra coco,inviteOnly,29522,11,600
#GPG8PJQQ,escola paciana,open,30539,16,600
#RJV290JL,eu e meus amigo,open,14267,9,0
#R88LR9PG,fellasdagloria,open,8412,4,0
#PL09V8CG,FrIeNdLy,open,37024,50,200
#2QRQLGC,Fun Freedom,open,94122,50,6500
#GP092RP8,gangue.do.autis,inviteOnly,2492,2,0
#PYC08Y29,Gay Bois,inviteOnly,56653,32,0
#LRVU9PQU,Geng Oyen,open,51850,50,0
#G902V9JU,GoBRUNEI,open,35905,25,0
#G2RR9U2U,HAHA SO EASY,open,39687,16,0
#GQ8VG9V9,HFSP - CLASH,inviteOnly,9826,7,0
#QG20YJQG,hyperkani,open,68576,50,300
#GPQQUJ9V,idk,open,23466,10,0
#RCCVGCYR,Ironclad,inviteOnly,8073,7,0
#RGUPQ28R,JeffRijDinCsu,open,28987,14,0
#QU9VG90J,jonas,open,22791,11,300
#2VYYVJC,KB Crews,open,87501,50,2000
#9GQG2LCQ,KITANGANG PRO,open,39229,33,0
#GYR9P28L,kitty face,open,52189,18,0
#GQYUV9JP,lega do bigodin,closed,2536,2,0
#G8P8G8CU,LiusFanClub,inviteOnly,22984,8,0
#G2QR8QY9,Logbait Lovers,open,48429,17,0
#QLP2JRG9,MABAR,open,33430,15,0
#2JYLY8L0,maimun,inviteOnly,10623,8,0
#J09JRYCJ,Maut,inviteOnly,24792,12,0
#RRU92JLY,MBBT,open,21620,11,0
#RLPUU90J,mimijhey,inviteOnly,56327,17,0
#GGPV8RGJ,minipekas,inviteOnly,2469,3,0
#QYLRCCP2,muhaiminin 007,open,41064,23,5000
#G2UC8YLP,murid CR,inviteOnly,19168,8,0
#LRCCYLQU,NBD™,open,39711,49,600
#RCY8J8V2,NHH,open,18961,10,0
#QPPCCQ89,Nos corremos,open,48723,18,0
#RYLJ8CV0,Nyantai.BN,open,21698,9,0
#RUYJLYRL,Obby core br,open,6995,4,600
#GY2VU2UL,oceanwhite,inviteOnly,36461,10,0
#RRCP9UPL,orghndlml,inviteOnly,7380,5,0
#R0UCGGJR,os guri,open,6126,3,300
#RV8QU0C8,os porcos ben$a,open,5130,3,300
#GLPPYJCJ,Pahlawan Brunei,open,48416,50,0
#RPCQC89L,papus pros,closed,47038,12,10000
#QUV28GR9,PDP,open,70793,46,0
#290C2VG9,Pengiran™,inviteOnly,44410,16,1000
#G08CVLCC,pepe zap,open,29433,9,0
#9P8QL8P,PHANTOM RAGE,open,55273,49,1300
#QJYLJ8UV,poggers,open,61884,43,0
#QCG0P9JC,Politeknik BN,open,70108,47,2000
#QQ0JQG0G,pomidor,open,48870,18,0
#GR0GC2V0,pool sedunia,inviteOnly,27717,8,0
#GC22C9YP,POWER RANGER,closed,32350,11,0
#GYPJ2QC2,profeta,open,18636,10,0
#Q0J8PGVP,PT,inviteOnly,20579,6,0
#GG8VV2GR,Qais too easy,inviteOnly,51691,27,0
#G9VY0C99,Que p.e.k.k.a,open,15670,7,2000
#LU2LPCR2,Rising Raboni,open,68300,49,2000
#Q088G8R9,Royal Guard,inviteOnly,25990,9,0
#P2PL882U,Royal Warriors,open,86701,50,3300
#LGL2YCC,RoyalBruneiClan,closed,71406,28,5000
#8PUGV209,royale gaming,open,79753,50,4000
#Q00LCRLR,SABAH,open,75366,50,0
#R9992PLL,Sandiii,open,70356,43,3000
#GCY8RVRJ,sas 123,inviteOnly,72376,30,4000
#29J8YYU,Seediq Bale,open,55992,50,0
#QU298U,Seeds Brunei,closed,84180,48,5000
#RQCUV2GR,Setan Cumil,inviteOnly,25114,13,0
#LRVGLGV,shikii eh BWN,open,65617,44,4000
#QLYV0GUC,Skibidi Toilet,inviteOnly,69316,26,10000
#GPLCJV0,skull team,open,87880,48,5000
#G2PV0Q8C,SMAGMA,open,48774,17,0
#G8G902JY,SMY,inviteOnly,30226,14,0
#L9G2VGVL,soup clash,open,77883,48,0
#YQLUQY0,SpendetBiru,open,67798,48,2000
#G8C08GQ9,só parceiros,open,65873,39,0
#R0PV02J9,só tem negão,open,55668,33,0
#GRCJY8JQ,Tausyeh,open,45765,29,0
#LGLVQRP,Team Bobby,open,76404,48,5000
#8VJVJJ2,team cibai,open,25965,22,0
#G9CPLCU8,tenge,closed,8579,6,4000
#GCYQ9PL9,The Elite Goons,inviteOnly,24735,12,1000
#LCUYUC,The Rejected,open,55733,43,1600
#R90RY8P8,THOMAS SLEBEW,closed,32877,10,0
#L02GYCU8,Thunder Chicken,inviteOnly,17613,12,0
#G00RCUGC,tomonoKu,closed,22183,5,2300
#GP90YGVQ,Trollers,open,37904,22,0
#RCCC9PQP,UBDiggers,open,51644,21,1000
#QV9JJJY0,UNIQUE,open,22821,22,300
#GYLVCJ9U,venta de tucano,open,31011,14,0
#QQ2VG0LU,xXWxntedXx,open,89947,42,6000
#QG8UVURQ,Zaim Palmer,inviteOnly,54933,36,0
#R8PLL2PJ,ZERO,inviteOnly,57060,34,0
#RQ98QP2P,ZUL NATION,open,12376,13,0
#LPP9U289,สมพิชัช(1),open,38583,41,300
#GR880JL9,•_•AMBUYAT•_•,open,14399,10,0
#QQ0Y0L0Q,☄️Protactinium☄,open,39781,22,1600
#UY2C8Y,100STAR,open,26702,12,3000
#GYQL9RLQ,Ayams,inviteOnly,11186,8,0
#9R2PJ2Q0,BN NOVA,open,55825,41,4000
#GYU0JYJ,Bobo,inviteOnly,58223,24,7000
#2PPC2QQV,Brunei,open,49351,50,1000
#8PY2V2U,Brunei,open,41707,49,400
#2U9929R,BRUNEI,open,36677,50,0
#JG82J2V,BRUNEI,open,32546,50,0
#P22UVY0L,Brunei clan,open,42878,50,0
#8QJRQUVJ,brunei clan,open,37348,50,0
#QUCG2CU,Brunei Clashers,open,38962,49,1000
#9CR0JJP0,Brunei Cr,open,24360,50,0
#99QQLY8G,Brunei Ganas,open,49852,49,0
#2G9GUVV,brunei hebat,open,54139,50,300
#2VCV98V,brunei r.c,open,66813,49,4000
#2PPVCYU,Bruneians,open,48959,50,1600
#RU9VQ8UL,DPMD08,open,21301,9,0
#LCCUPV9L,DPMM,open,37463,23,1000
#PLCP200U,Fallen X,open,31459,16,0
#GJCRPUQ8,GazzillionDolla,open,19106,8,0
#L9L9YPLQ,GGWP,open,30700,50,0
#P8VJGLP2,Hikmet Safet YT,open,41401,31,2000
#G8CLJUR,HS TEAM,inviteOnly,16167,17,0
#YCLVR2JP,KaHarma,open,35086,50,0
#L0Y09ULU,Kamikaze,open,28404,50,0
#GGU8YY2J,Kuruyemiş A.Ş,open,52850,28,3000
#LULVCCUR,lali,open,15250,31,0
#G9PL20VG,los jijijija,open,21888,8,0
#G92CJ9PV,MATCO 4LIFE,open,27899,13,0
#28C80P9R,mini minions107,open,56595,50,0
#R80L0QQR,MIWA CLAN,inviteOnly,5223,7,0
#Q022PJ2G,Nameless,open,42174,50,0
#GVQPQQ88,no1 Kasfye fans,open,16816,9,0
#Q0G09LVV,PAHLAWAN MELAYU,open,27985,50,300
#890LPC9,Pandan Xiv,open,21266,43,0
#LR0J2Q9R,Playas,open,39137,50,0
#99QPL2GC,RagingBrunei,open,28878,49,0
#Y8JYPU0C,Take the L's,inviteOnly,19413,11,0
#L22C8PVC,THANATOS,open,18704,27,0
#900V2JL0,wassaup,open,52803,48,0
#GJUGUQCY,WaZi,open,4414,3,0
#QJRQLYJP,west side,open,31593,12,1300
#PCUVVQPP,YOUNG NIGHT BOY,open,37347,49,0
