tag,name,type,clanScore,members,requiredTrophies
#GPP22UJP,L.F.C,open,2981,3,600
#RCV0QRCJ,Lets create art,open,35916,13,300
#GQ92G28C,lll,open,17605,4,6000
#GYRLGCQP,Log Riders,inviteOnly,44532,16,0
#9J2RCGJ8,lola no mudaaaa,open,3099,2,0
#QR098LP9,Math Debaters,open,20331,5,3300
#G8Y88L22,mega trigger,inviteOnly,30269,19,0
#G90JC20L,MOUNT BAYU,open,12563,4,0
#RQ9JRG2C,Nice day for CR,inviteOnly,96490,50,7500
#LL9V98J8,nickfitnessprog,closed,16665,6,0
#QCYGYLVP,Panchos fc,inviteOnly,91405,45,8000
#LJPLVU98,Pastel de papas,inviteOnly,48251,14,0
#QGQ00RRV,peronis,inviteOnly,44619,10,0
#RCUJR2J2,Planet Namek,inviteOnly,931,1,0
#G9RCU088,PMC Brasil,open,43307,15,4000
#GY92G90Q,redsolocup,open,16381,5,0
#R22VVJUQ,reggiani.boy,closed,21355,5,6000
#QJQCP2JQ,runny egg,open,88709,50,0
#GL0JV9YV,santa grifa,open,25297,10,1000
#GYP20JJC,Sepah,open,6561,2,0
#GVQVRC2Q,Shameless,open,96537,47,7500
#YGCP82J0,silly klen,inviteOnly,80759,29,8000
#Q0LRR98P,SkunKPartY,open,88025,35,7000
#YYJVPR,Sweat Squad,inviteOnly,28746,8,0
#2YYJ88LG,Tempford,open,7276,2,0
#GJ2Y2899,The 8th Side,open,45878,15,0
#G8G802UY,THE BOYZ,inviteOnly,3897,2,10000
#G0R9JCLG,The Log Fathers,inviteOnly,83167,32,5500
#GGQGPJ02,The Table,inviteOnly,45218,12,4600
#RJ9G80CU,TizzBridge,inviteOnly,10748,4,0
#R22P2Q9P,TJK Vhidov,open,2541,3,1000
#RUUY80G2,Tom will Spende,inviteOnly,19340,5,0
#GLQC2R8G,tonesLSD,inviteOnly,19822,6,0
#GPC9LCR9,Vor Aaron 10k,closed,5482,2,10000
#GQ00YPUG,ΚΣ #1,open,57796,18,0
#RPJ2PJYU,Клан:  #RPJ2PJYU,open,52147,18,0
#RQ82L20C,Клан:  #RQ82L20C,inviteOnly,35658,10,0
#GPQPR08U,Свинарник,inviteOnly,5658,4,300
#GY2VRQY9,Утро نجم,closed,8621,2,10000
#G0LLVLGP,ուժեղ,open,18101,4,0
#RLJ02UJ0,המרלונים,open,39719,12,1000
#GGYVYQ29,المصرين الحمر,inviteOnly,76423,27,0
#GRYQ22C0,",ø¤º°`°º¤ø,",inviteOnly,88800,45,0
#QPL08R2C,217,inviteOnly,57675,27,0
#QCYUGQJ0,24-эуд-1,open,54660,18,3600
#GU08LGJQ,513 Alenquer,open,30916,15,0
#RYJPGCPY,A-Batt Noblemen,open,22369,8,0
#G0UL8898,AAL_RIDERS,open,26580,9,1000
#UVYCV0,acrasia crowd,open,50380,13,4600
#GR09CL9P,Adelphos,open,62044,24,0
#Q8UL008J,Albino Monkeys,open,60071,25,0
#GL02U228,anti-cruz club,inviteOnly,19705,11,0
#GYRYPJ29,ARKHAROV,open,7694,5,0
#GUJYCRYG,ArlingtonWaffle,open,49312,15,0
#QV2QLGU9,Awesome dudes,open,75102,48,0
#R9RJ9LV0,B.O.B 1.0,open,77891,42,0
#RRGCCCQG,B0NGRippas,open,79244,26,6500
#QRUULJ82,Ballislife,open,63807,20,0
#G9PJCRQC,Bananastuff,inviteOnly,16639,11,0
#G9GGYPYY,BBCfounders,open,60306,42,0
#GYRGPUQ8,BBL Hell,open,27069,8,2300
#G80989CP,bcm,inviteOnly,46056,13,4600
#G8PYQUJ0,Beantown,inviteOnly,86166,37,8000
#R9JVGRV2,beatties boys,open,67148,41,0
#RGCL2LLJ,Belles bbl,open,73581,42,2300
#L89U8GJV,Beta Males,inviteOnly,80314,34,3600
#Q8R09LQ8,BGY22,closed,27149,13,0
#GUYRVLPQ,bhs clan,open,32532,18,0
#Q9J80QCG,Biggy,open,32887,10,1000
#LYYL8L0U,BLACK_and_WHITE,open,60035,18,6000
#LLGG9QCQ,boys,inviteOnly,47572,13,5000
#GJGR0CCP,Bricky FC,open,17930,7,0
#R2889PYC,brotha ewww,inviteOnly,56512,15,0
#GCG08R2G,buck cheese,open,83793,50,0
#QJ99VJPP,burger,inviteOnly,9699,3,0
#QLY9JRRV,BurrBurr,inviteOnly,49009,21,8000
#GYLJVGC8,Camin,inviteOnly,38179,16,0
#PV9J00RC,CG Esports,inviteOnly,36164,30,0
#RPLG28UJ,Cheese Board,inviteOnly,58595,21,0
#GPRRJQ9J,cheney chiefers,open,21711,8,2000
#RU88RVQ9,chickenmunchers,open,35556,24,0
#RQGP2CJ2,clan,open,18677,8,8000
#LY9Y0R0Q,Clan  #LY9Y0R0Q,inviteOnly,71999,25,10000
#2G092QQ0,Clan #2G092QQ0,open,88059,43,4300
#G9CVR99R,Clan #G9CVR99R,inviteOnly,33295,13,0
#L0RJU9CC,Clan #L0RJU9CC,open,84903,43,6000
#L0RUPJ0R,Clan #L0RUPJ0R,open,76946,37,1300
#QCPP0JLQ,Clan #QCPP0JLQ,open,89621,46,7000
#QRL92RPC,Clan Melnabone,open,53354,24,0
#QCRQJUPR,Clan101,open,59552,49,0
#GRY0CUGG,clangers,inviteOnly,44791,22,0
#GV8J9LVC,clash buddys,inviteOnly,26511,14,0
#L9L9LUYJ,Clash em GD,inviteOnly,56742,30,0
#Y9GY0GLG,Clash Kings,open,84116,35,7000
#YGR290GP,Cobra Kai,inviteOnly,94181,49,300
#Q09RYQGP,cocsuker12,inviteOnly,59907,17,0
#QLUQVJ2C,Concrete Slabs,open,85469,45,0
#RCQPG20U,cool club clan,inviteOnly,20603,10,0
#RGRYGJJ,CoolMullisCool,inviteOnly,46323,14,2000
#QRPJGPQJ,Cr zonder Dylan,open,51288,15,8000
#QVVG8CRQ,crown russe,open,80508,36,0
#R90Y809J,crypto currency,inviteOnly,3109,2,0
#P28J9JP,Dank Memes,closed,45787,19,1300
#QUQ28LYV,dblt on top,open,52996,25,3000
#Q2QY82V8,Default Setting,inviteOnly,73243,30,3000
#GGP092UG,DerWahreBefumel,open,39366,14,0
#QU8P080U,Die Schwarzen,open,71955,31,3000
#GLLVUCJV,Dio Po,open,67652,41,0
#RQ28U8VU,domuzlar,open,80602,37,6000
#PGYYCQ8J,downy brownies,inviteOnly,30559,10,0
#GYQ8P9LL,dude pancakes,open,3668,3,0
#PRVQ2JV,Dudemanbro,open,54135,31,2000
#RL0VLQUP,eggers fat,open,71526,50,0
#G9J9Y9G2,Elixir Manage,open,16601,5,0
#GPJPU2V0,Enough,open,36100,9,300
#R288R02L,equal rights,open,77521,38,0
#GCLR0C92,Equators,open,76510,41,0
#GLPRVVP0,Eugene Chew,open,8873,2,0
#QC0RYL0Y,Fiddlesticks,inviteOnly,73464,32,0
#LG09LC8Q,Flaming epics,inviteOnly,45948,15,8000
#RC08JGGG,FORTNITE RAT,inviteOnly,24888,13,0
#QC8CQU9Y,fortnite slaves,open,15758,5,300
#GYP202G2,Frat,open,35563,12,0
#G0L2PY2C,freaky fellas,open,93882,50,6000
#J0L028UY,Free 2 Play,open,7598,3,0
#Y8UR9LPC,frxst,inviteOnly,56322,19,5000
#GV9P2PPP,Fun Guys,inviteOnly,22482,9,0
#QQ2L9RC9,G&S: Shelf,inviteOnly,42117,15,0
#LVJCQUPP,gagi fig,open,75508,49,0
#9V20QRJV,gay,open,57549,21,2600
#LYPLVGRL,gay men club,closed,85736,46,5000
#G0YYQYRC,georgian_otorvi,open,37082,9,5000
#LY9V8QUQ,gh0st W's,open,31004,49,0
#G922QJVY,GIFTED,open,85438,49,7500
#GP2YL9PC,Giggle Patch,open,31011,10,0
#QV2YCLCR,Gio and Friends,open,25321,8,1000
#GV9JVQ02,Glorious Kings,open,92014,49,0
#GRRCGQP9,Goontopia,open,25820,10,0
#LLLVCL2U,GospelOfLettuce,inviteOnly,78683,31,1000
#G02L2P09,goty to glory,open,56626,19,1000
#LU2P2LJJ,grando lino,open,56828,34,0
#LL2YCC02,greg,closed,57333,29,10000
#GPJUJPLP,Guacamayers,inviteOnly,41779,13,0
#LU2PP8R0,guardsontop,open,40377,11,0
#P8GU2YYR,Huanßon-Clan,inviteOnly,48705,22,2300
#GJ00GGVQ,I'm the best,closed,11296,4,0
#LCYJCVRU,idk,open,75950,50,0
#LCQ9QLQ0,Indre fred,inviteOnly,86556,50,0
#GGQ9VUPV,iom clashers,open,48114,43,0
#RRPPJC2Q,IOM LF,open,78991,38,6000
#Q9URGLC,IoM-RoyalFlush,open,86585,41,4000
#G0V8JVQ2,IOM67,inviteOnly,2119,4,0
#Q9UP20QR,istemiyeah,open,55310,24,2000
#G8GJL0CL,jimmys,inviteOnly,42858,12,0
#QC0RLR0C,joeycult,open,84506,50,0
#QJRUY20G,Jonathan CA0252,inviteOnly,52056,14,0
#GG9RL0C0,jt’s forest,open,60563,16,0
#GGYUY2CR,juicy,inviteOnly,47653,13,10000
#GLVY0JY9,Kachok sema,open,55382,49,1300
#L0UGRPRG,Kimmenfrüchte,inviteOnly,80194,43,0
#8R0YYJLL,Kings,open,88650,46,9000
#G0GVYCPJ,kitty meow meow,open,39113,20,4000
#G089L8YJ,Kodittomat,open,16630,11,0
#RL0YJJ00,kom 1v1 verlies,inviteOnly,64293,19,600
#QVUQV2PJ,KOOL KOSMETIC K,inviteOnly,9321,5,600
#G8UUQ0P2,koolkidklub,open,53684,18,0
#RPG9800J,KoreaBoo,open,96762,44,8000
#QVRJRGP8,kraigs geekbar,open,64232,27,1000
#R20JYLCC,Krazy Kult Kult,inviteOnly,23770,8,0
#QJRQYU2C,Lagang,open,39486,15,8000
#LLGY2Q9L,LakkaFutsakKoke,open,89315,47,0
#2C09LQU,LCS,open,94687,50,6000
#LGRV8288,Le Booze,inviteOnly,67261,28,7000
#82UQY89,Lee's Coc,closed,83556,47,0
#GLGG002P,leons cooked,open,7683,3,0
#QPJ8PJ90,Lets go 09,open,40600,19,0
#GC098GUL,LIGHTWEIGHT,open,49377,14,0
#R29GCPYP,Log Riders,open,60854,28,0
#G0CCULGG,LOS BOTS ATM,open,17180,7,0
#RCLQ00PQ,Los Tuttis,inviteOnly,9408,3,0
#L82QRL8U,Louis,open,81218,42,0
#R8VL29C,Loyalty's Clan,open,48082,20,2300
#QQQPQJVR,Lsquad,inviteOnly,42271,15,0
#G0RQ2Y9R,Lutsch,inviteOnly,36582,11,0
#G9QPG2QG,M3AH3T,open,57577,19,0
#GQL80R2U,Majority,inviteOnly,19225,5,0
#GPUYCVQU,man,open,18307,4,0
#RC0YLG9Y,manx geex,open,16358,9,0
#L9YQULYJ,mattdaveto8k,open,43689,18,0
#9Y8GQQC8,MEAT GANG KTA,inviteOnly,58631,26,5000
#RJG8LL9P,mega goob squad,open,2924,6,0
#G292QRPP,melerus band,open,54582,17,0
#GQJCU929,Men in my booty,open,40096,42,0
#G0PG9R0G,men of God,inviteOnly,64293,20,0
#QJ9G22QP,MEN OF MEN,open,52670,14,5000
#GQY08YVY,Milkers of Men,inviteOnly,11686,4,0
#QC200QRC,monkey nobba,open,45632,11,0
#QPQR9PCJ,MTV cribs,open,23396,10,0
#RRQ9J9CG,Nike Tec crocs,inviteOnly,31767,26,0
#J022UQPJ,NISHE,inviteOnly,5297,3,0
#QY28YQL9,No Clan,open,91186,44,300
#GCJ9UUC9,NP Wrestling,inviteOnly,11806,3,0
#QQPCVU9J,Nuts,open,11390,11,0
#G8VPP00P,o.b.t.i.d,open,45311,19,0
#Q9YRJQYP,OAZA MB,inviteOnly,45925,19,0
#GP9Q8L22,Oipotes,open,63335,27,2000
#YYV0P09J,Olive Guardians,open,69529,34,0
#RQL0LU8U,Optix,open,29623,9,0
#G8UP9PRJ,Orange juice,inviteOnly,49560,25,2300
#GP22Q2Y0,OS JARDINEIROS,open,67980,23,0
#RUC0Q2PC,Peeing My Pants,open,43096,18,0
#G8UUVJLL,Pelaksana 2,inviteOnly,43075,17,0
#GQRLVGVL,Phoenix Reborn,inviteOnly,91262,46,8000
#L8JCG0Q9,pogging poggers,inviteOnly,56746,27,0
#GGGU0PQ2,poo sheeshty,inviteOnly,72896,27,0
#QPLPUYC9,pooshy pops,open,45361,17,5000
#QUGLP8VG,pugh army,open,71209,38,0
#GCQJU00J,ranch dressing,open,32718,8,3300
#G2UCGY28,ranga boys,open,60661,20,8000
#GPJUGJ90,Real Moggers,open,24193,5,0
#YU2LPYC2,rebellion Guard,inviteOnly,47413,15,3000
#GLVRGGVC,reform clash,open,818,1,0
#RLGY0CQJ,RGS sigma’s,open,66344,48,1300
#GY9GYJGP,rgsgirlsbetter,inviteOnly,15166,13,0
#RJPYU8P0,Rissler,inviteOnly,15290,5,0
#CYL8PU,RLS,open,71466,24,5000
#GRQCPP8P,roadrunners,open,92627,49,4000
#L0JJRJJR,rocccoblike,open,44291,18,10000
#2228C2Q,ROMAN EMPIRE,open,5182,3,0
#RG9YRU2P,runegiantcj,open,23592,9,0
#GUV0CQR8,rövgoblin,open,51895,17,0
#Q0C28PGU,S-Team,inviteOnly,19306,5,0
#QJY0G290,schonk,open,88374,49,0
#YGGY828Q,screw you billy,open,63026,21,2000
#20VQY08L,SCROTUS Party,inviteOnly,76263,39,4000
#RGGGYPRJ,SDGay,open,60593,20,0
#RRQQQCQL,SDU PPG,inviteOnly,47319,11,6500
#G0U08JJC,Sebastinaam,inviteOnly,20810,8,0
#QRL2JCQR,ShowsMiss,open,6596,2,2000
#GJ9VY9YV,showurpekka,open,77111,48,0
#9VGQRRR2,Shrek,open,49401,17,2000
#L0J2V8LJ,Shrigma Males,inviteOnly,71882,29,0
#GVRUQYGG,sissen,open,83305,47,2000
#QC992VY9,skibidi,open,78138,41,2000
#RPCCRCGJ,Smelly poo bum,open,84056,50,0
#G8V0JCJV,Solider of Fate,open,35983,10,0
#QPUJ2VVP,Something Good,closed,81827,48,0
#R28LYGJG,Sons of God,open,82499,50,0
#R80P2LCL,soondubily,open,84953,50,0
#GPQY0L22,Stalingrad,open,67015,32,300
#R0VQ99LJ,STAR,inviteOnly,11938,3,0
#QVUGUGU9,STEPPAS,open,82618,49,10000
#RUC8RYCQ,Stonehenge,open,27060,7,0
#G9JUUG09,sumac,closed,35849,17,0
#YLVPGJ0V,Sun Tzu Warrior,open,14332,5,5000
#QQRCQRGR,SuspiciousFools,open,80414,31,8000
#QVV9U2LR,Sybil,inviteOnly,39172,15,0
#8Y8V0U0Y,taco bell,open,35532,12,0
#QQ20QCGQ,Tally,open,55017,19,0
#RG0L0YGR,tayyipsevdalısı,open,34517,11,0
#PGG2CYLC,Thanos Car,open,59566,24,1600
#29R2UVC,The AK's,open,77005,39,4000
#G002L88C,The Boys,open,30452,11,0
#QGRRYC9R,the boys,open,19504,11,0
#GPLLQJUJ,the boys IOM,inviteOnly,6093,5,0
#QJR20P0U,the bruzz,inviteOnly,97005,48,10000
#QVYCUL2Y,The Cream Team,open,88230,49,600
#QU2LYUGR,The dominaterz,closed,25085,10,10000
#RL2YVGJ0,The Final Push,open,75335,35,300
#99902VGC,The Good People,open,84503,50,0
#LVGQRCJ2,The Grundlers,open,58006,27,0
#L0Q0URQV,the heckas,open,22980,45,0
#GRLJ880J,The Oiler,open,80534,43,0
#GQQU29JL,The Quad Clan,open,82480,50,0
#Q9VUULC8,The Ratboys,inviteOnly,28054,16,0
#RQ88CCUV,The Stalk,open,21106,6,0
#G8YPVQPR,the stinkerrzz,open,30848,15,0
#RJ0JGUCQ,THE_KONA_ARMY,open,7550,5,1000
#GUURPVPY,TheFrancisAge,inviteOnly,68731,31,0
#YURVCQJY,TheOtherGuys,open,48303,15,3600
#YVQ82LVR,THEWIGGAS_TTV,open,89063,49,300
#GJGY88QG,Those Guys,open,27107,7,4000
#YUPU2UQ9,Tiggs,open,59596,19,3000
#QQQVG8UG,TIRED :(,open,74881,48,0
#RL08QQCJ,Tug masters,open,47761,31,0
#QY92RYYL,turma do tpg,inviteOnly,45515,19,0
#RR9L90Y8,un que? UN GRRR,open,91284,50,0
#Q2C9LG00,unkos,inviteOnly,52821,20,300
#LVGQCC8Y,ur mom,open,27083,11,0
#YLLYGQQ9,uzumaki,inviteOnly,56540,19,8000
#GLY28CYG,VCLG,inviteOnly,79130,33,0
#GV90QJCY,vid art,open,91628,44,5000
#YVYL0C8V,VON WISH,open,39099,22,0
#L9RR2RPP,Wautoma Bois,open,76558,30,6000
#QCRQQRJ8,westwood,inviteOnly,88544,45,0
#GU02RQYY,Xanadu,open,59695,26,0
#LVCLJCPU,Yaran Empire,closed,24681,12,9000
#YUR982Y8,yo Gang,open,84223,48,1600
#QYL2RJ,ZOMBOYS,open,74620,28,4000
#R8P2P0VV,клан джефаубицы,inviteOnly,47023,14,0
#GLGGCJR9,Монархия Клеша,inviteOnly,25584,10,0
#GVR2CYP8,ПОЛОВЫЕ ГИГАНТЫ,open,68119,42,5000
#200Y099,Ростов,open,90688,49,4300
#GRJCUUCU,Татары,inviteOnly,6983,5,0
#G89CPPLP,الربانيّن,open,25244,13,0
#L2JVVJ9V,دخترا,open,22838,40,300
#G29VCGLR,おTんぽふぁっ<まん,open,36297,15,0
#RJGGVJU9,おちんほ°倶楽部,open,23831,7,0
#QJ29PV,きりたんぽ,open,72077,23,5000
#LYLJ8C29,こうちん,open,42932,20,0
#LV8UV9VV,じゅんちゃん帝国復権派,inviteOnly,84972,50,0
#LJGP9PPL,ひさがず,inviteOnly,21067,5,0
#QCY2YJPR,アリーナガチ勢,open,81314,38,0
#QQY8YGCY,クラン #QQY8YGCY,open,82946,49,0
#QGQCQPVG,シルバーバックと愉快な仲間たち,open,48488,13,0
#R2UR9G22,チェリー帝国,open,24964,7,0
#YRCUGRLC,チンポジ,open,41207,11,0
#LPJ098JP,テクノブレイク,open,68696,23,6000
#RJGP920Y,ㅤㅤ,inviteOnly,24515,5,10000
#Q0JYYY2Y,吉田は臭い,open,47274,27,0
#GL2QU88Q,帝京大学医学部,inviteOnly,50489,18,0
#RRRJRRJ0,染み付き族,open,29127,9,0
#PU9CPJPQ,殺菌牛乳new,open,42125,16,0
#Q0JR2Q9U,自転車で世界1周,open,67088,21,300
#QRYPUCUC,4bigguysandbust,inviteOnly,44198,20,0
#Y2V9LGLR,Biisuke Bois,open,43719,31,0
#LYVY0JJ2,Clan #LYVY0JJ2,open,33150,11,5000
#RR88LP9P,Clan #RR88LP9P,open,54650,18,6000
#8QP2Y9,Clan Sauce,inviteOnly,19578,7,2000
#GPJPG98Q,Colossal Nut,open,17286,9,0
#LURC8YYY,Coolnameclan,closed,37266,12,300
#GCLP9GC2,Dagestan,inviteOnly,44077,18,0
#Q9JGYLGY,depress express,open,39991,50,0
#GUQYV0LG,Downsquad,open,39406,14,0
#QPQQR2VL,jnjokes,open,18377,8,300
#G2VYGYC2,Joel left cheek,open,33692,18,2000
#2RRVQVU,KickDaBucket,inviteOnly,38413,13,0
#RQLJG90R,kool kidz klub,inviteOnly,11299,9,0
#QVG0VLQL,KWC,inviteOnly,40692,13,0
#Q0CYPY00,les sangs,open,20800,21,0
#GU9L0G2L,manx muscle 2.0,open,40102,17,0
#R2LCJ0L0,Men of God,open,30693,11,0
#L0J2QLCC,Monkey Masters,open,51171,17,5000
#Q8G00C,Not Ashamed 2,inviteOnly,30848,10,0
#GQYYQ0VP,orangabaked,open,42638,37,0
#YQ298922,PuRe,open,37498,16,600
#Q8CUJRUG,ramsey,open,42780,14,5000
#QV0LJJ2U,Royal Accademy,open,28927,17,0
#R2PLJJV9,SA最強！！,inviteOnly,39019,16,1300
#L80VULGC,skarmy,inviteOnly,25578,16,0
#LCV0LPCC,the abbusivi,closed,33476,14,10000
#Q2VP8P90,theaxchain,open,39551,26,0
#RPRPU28C,we ll tuff,inviteOnly,37700,19,0
#G0V8LYRC,we ♥️kids,inviteOnly,39121,19,0
#RL2GUVP0,WLTKF,open,30895,8,3000
#G9J08JR0,woke chuds,open,59300,20,0
#GUQ0J9C0,ニシタチ好き,inviteOnly,10637,6,0
#LV20P2Y9,バオバブの樹,open,40932,16,5000
#QPP82U09,フレンドナロー,open,31053,23,0
#YUP2V9YG,俺の嫁は三等分,open,43688,24,5000
#GLPPJJ2P,父さんの会社が倒産！,closed,23835,16,5000
#PJPP890L,하정우,open,30849,11,4300
