tag,name,type,clanScore,members,requiredTrophies
#RUPQPQR2,Panchomiperro,open,34843,9,6000
#G8GUUCVR,PAPOIS TEAM,inviteOnly,47558,15,0
#92P8PUVQ,piker zourit,inviteOnly,100000,50,10000
#GCRLPU20,PouletFoudroyan,open,6003,2,300
#G2PCC0V0,pug mobile,open,42923,13,6000
#RJUU8Q80,Puxxalovers,open,94080,50,5000
#G8UQV922,pvp tapia,closed,11922,4,10000
#G9L2VGJR,Péreybère 60-0,open,99840,50,9500
#J8GQ82,red Velvet,open,99997,50,10000
#GCPU2PLY,Revelation 420,open,13059,5,0
#L9LGUY2R,SANDSTORM MRU,open,96980,50,7000
#PVLPV9C8,Slushii,open,7345,3,0
#GP0GGPVG,Soc Mosqueteras,inviteOnly,62729,22,0
#G9RLJUVY,super académie,open,2462,2,0
#GVGVRQPY,Team Beready,open,14325,3,3000
#RCPQPYPV,terroncitos,closed,45116,14,1000
#GLV9JJ99,the dark moon,closed,2731,2,0
#G9YP9YVJ,toutoune,inviteOnly,93392,50,4000
#G9PU2RGR,Trans Lovers❤️,inviteOnly,66503,20,0
#QV00LLQ9,utm goblins,inviteOnly,90595,50,0
#G2QRLLPL,viol4.n3gra tas,open,10804,3,0
#R0JYPQL9,xd fc,open,4196,4,0
#GVYQJLYY,XIS ENVES,inviteOnly,53362,16,0
#GCQCY29P,¡¡¡#36!!!,inviteOnly,9013,4,0
#PUY9GUCG,⚔ELITE⚔KINGS⚔,inviteOnly,37673,8,10000
#LR88P2,⚫️ WARZONE ⚫️,open,95069,49,8500
#LYVR9GJG,夜の襲撃,inviteOnly,70715,26,0
#800R080C,"""MAFIA""507PTY",open,47660,15,3600
#R9UCPUU0,-Trinity-,inviteOnly,59291,19,7500
#LCPVGVYG,...,open,62003,28,6000
#RL8CJPGU,2v2,open,96607,50,9500
#RJP28U0P,420,open,6572,3,0
#G8Q2RUUL,6767,inviteOnly,10885,4,10000
#GVRJLQVQ,6IX9INE,open,37531,11,4000
#UJP0J,adorabledolphin,open,98291,50,7000
#G2RRJLJL,Agalega,open,91824,48,6500
#LVU00Q2U,Akatsuki,open,81637,49,0
#Q8G02YU8,angel of death,open,55806,49,0
#LPRG2CU9,Apex Pathfinder,open,72865,34,8000
#QPQYQYPC,apt,open,61984,48,2000
#G9YC9V9Q,AR NOU NON,open,65783,50,0
#QUYQR0Y0,ARISE,open,90830,50,5000
#890RC0G,armageddon MAU,open,87425,50,2600
#QLL2QCQY,Artemis Faction,inviteOnly,94685,46,7000
#G80CVUYG,ASMR,closed,18038,7,10000
#YV90YYPJ,AVP Mtius,inviteOnly,12894,5,0
#LLU80LGC,B Royal,closed,22806,17,0
#YRL880RY,BABY D,inviteOnly,74503,44,7000
#LP0QJ0JJ,Bagatellel,open,83459,50,3300
#GY2GVCUJ,balrite,open,11690,6,1000
#RC2YCUCV,Ban noir ek jor,open,87146,50,5000
#G0GJC2VR,ban pilon,open,56006,19,5000
#QV9U08LL,Ban pln,open,65283,50,0
#G8UR9JUU,Bann Nwar,open,56334,32,5000
#GUURQLGQ,Bann ZoZefien,inviteOnly,29255,15,0
#2G8G9JR,Beach Boyz,inviteOnly,50640,30,7000
#G8G99P82,BENGALA,open,20753,10,0
#RQLQVY20,BIBITOS,open,13020,10,0
#QYG9GVR0,bitok,open,31819,11,4000
#GR08RJCQ,BlackFakeFro,open,39470,9,0
#RGG00L2C,Bocage goats,inviteOnly,37938,15,0
#QRVYRJCP,BOLOM SOUNGA,inviteOnly,73006,30,3000
#RY9RJCCR,Booselagel,open,25840,15,0
#LPRR8LJ2,braunton,open,49190,50,300
#GYLPVV8C,bronchenolo++++,inviteOnly,32126,12,4000
#GQLCQ98Q,buav,inviteOnly,63442,31,0
#8PC8800P,califragili,open,56221,39,1600
#GVVRLGRP,Chang FiGHTERS,open,9232,3,0
#Q9VV9RRL,Choquei News,inviteOnly,51405,17,5000
#QLJQQJ8L,CHOZEN,open,41536,19,4000
#RPPYURLC,citimpet,open,41206,12,600
#L0GV9V8P,Clan  #L0GV9V8P,open,83019,42,0
#QR2P9JRG,Clan  #QR2P9JRG,open,74195,43,0
#GGY9GCQP,Clan #GGY9GCQP,open,57772,43,0
#G0LP8G0Y,Clan cochino!,open,68695,24,9500
#G2999CGQ,clan insano,inviteOnly,33048,15,600
#C29CVV,Clash heros,open,65947,50,0
#Y8QCPPYU,CLASH OF FUN,open,34288,50,0
#G0JGLRJY,Clashgramme,inviteOnly,56083,26,0
#R0P9Q8G2,Clover kingdom,open,67053,45,2000
#G98LCYG9,CONQUERORS,inviteOnly,32955,14,0
#QU8PR2L8,Corporação PnR™,inviteOnly,18864,7,0
#R9JPLQY9,CSM team,open,59947,50,0
#QRCY8UVP,culebras fc,open,67715,29,0
#QUQ9Y9R9,CURSED CREW,open,78884,50,0
#GJPC2CLC,CXOSOS,open,64355,35,0
#G8C0Q8QY,Dan ziromon,inviteOnly,79387,49,0
#YCC88C9J,Death Troopers,open,66501,49,2600
#GVQUJCQY,Deni chont64,open,44676,16,0
#Y999U98L,DEVIL,open,55312,27,3600
#U8JYLC,Disconnected,inviteOnly,75566,23,6500
#LPLRPRGQ,DMC PTN,open,80292,50,3300
#G22890C9,Douche,open,70777,43,5000
#QYR0QPQY,Drc friends,open,79643,49,0
#QLQJ0U8Y,Drogeur,open,96880,46,7500
#RY88LJJU,EauCoulée FC,open,80491,50,0
#YPQQVPCQ,Echo gaming,closed,88382,41,6000
#L0GVC0LG,El Bunker,open,35522,15,3600
#G8Y22VGL,En memoria de T,open,88601,49,1000
#Y9QVUJUG,EPIC DODO 2,open,64432,50,1000
#QR8U90CU,Equinox,open,43653,13,3600
#GC8P0Q0L,ESPANTA VIEJAS,open,79672,48,3000
#LRJLJ98G,Exusia,open,64291,40,2000
#RCYVVVG2,Farata Clan,inviteOnly,34156,12,0
#QCGPJ0LR,fat yen,inviteOnly,65965,27,4000
#RJRQ0CGP,fire spirit,open,51823,22,0
#QVCLRLP9,FLRM,open,40928,20,0
#G98YYL9C,Focon Des Bois,inviteOnly,58415,20,4000
#Q9VQYC28,forza napoli,open,60882,24,2000
#QRRUVRJU,Fragger,open,82530,47,6000
#G2V0GPCJ,Fructose,open,22676,6,0
#80VRJJC,fuuterpression,open,97578,50,8500
#QVPQ0PYY,FWEAH,inviteOnly,39997,14,2000
#GL0JLQYJ,G00ning Gang,open,63429,37,1000
#RV22QRJR,G00NTOPIA,open,41790,20,300
#2PCUUPCR,GAME HUNTER,open,68417,32,6000
#G2VL2VQ0,Gang,open,91523,48,8000
#QPVVGVVJ,Gardien,open,92721,50,8000
#G92UUQU2,GERASUNIVERSE,inviteOnly,27145,11,1000
#G282PLRP,Goon corner,inviteOnly,59282,23,5000
#QLVJGRRY,GR8 PHX,open,81701,50,0
#R20PCVLP,Gun Ship,open,81107,49,6500
#G2GJ8URL,Halal haramies,open,68981,33,7000
#RLU8RCCC,HEHEHAHA,closed,51435,16,0
#LPQYL0YV,Heirs of throne,open,82648,49,6000
#L0L0L0RJ,hocuspocus,open,91220,49,0
#RJ9RUU9J,homeless,open,13694,5,0
#LGQGJ8V9,I don't know,open,79384,48,300
#QCYP0RPR,i love men,open,15139,7,0
#QCJ2PVPR,I MELANZANI,inviteOnly,3120,1,1300
#G09YGLVC,I trichechi,open,33766,15,0
#QRLULG08,ignorancia,inviteOnly,58461,35,0
#RYGUG8QR,ISI,open,72781,30,0
#QRVPGQRU,Jonkler’s,open,17904,6,0
#G09LRVV8,KASERLIKI,open,70846,49,0
#G9JUP9UY,KAYANI,open,91021,42,7000
#GQ8C9UC2,kelvinsouceurko,open,90085,50,8000
#QCQCLGRG,Krassantje,open,86662,50,0
#RGVL9QQG,la tribue 14,open,28412,18,0
#RLC8C0RL,LaCoruñaRoyale,open,46746,19,0
#Q008UQG8,le gamer pro,open,30447,26,0
#G0RUJP9J,legend303,open,63919,40,4000
#PY2QYJYL,Legends,open,95264,50,8000
#G0J20LU2,LEKIP MASON,inviteOnly,64787,24,0
#GPQCL28J,lekip mauritius,open,8862,4,300
#G99RQ2LG,Les zinzins,inviteOnly,29700,9,600
#QQ22C8GQ,Little Cloud,open,90508,50,7500
#LGR0U9PG,Little Cloud,open,16430,24,0
#G0YUG8CP,lo pibe,open,92673,50,0
#GQUUVGU0,lofE,open,93334,45,8500
#QCL99P9L,LOS GARCÍA,open,32319,49,0
#QCJ92LCV,los idiotas,open,60968,32,0
#RPYPQ9VP,Los mascas,open,53219,45,0
#RR28CC8L,los pre coces,open,6862,2,2000
#Q8QLRYPJ,LYONSQUAD,open,16917,7,0
#LLRQ9LRU,Ma poche CR,inviteOnly,78491,36,6000
#QVCY2UGG,macropene,open,25472,9,600
#G0QGR00Q,Mamão,open,12931,8,0
#G092JP2V,mangomustard67,inviteOnly,61279,29,2000
#282QY8L,Mario Bros & Co,open,75058,48,4000
#GYPGY0YR,MARS,inviteOnly,62285,25,300
#QV9GG0RY,Mau Bad Blood,open,92451,50,7000
#QVLLPUUL,maurice pln,open,59883,50,0
#LVY2PVR0,maurice tichien,open,62796,50,1300
#JJ0L2V,Maurice_France,open,41956,20,2000
#R9QV0C,MAURITIAN KINGS,open,75206,50,0
#YY229LG,MAURITIUS,open,63639,50,2400
#LCQPYQ0V,Mauritius,open,49944,50,0
#29RRP9PV,Mauritius,open,46093,50,0
#PU9VJRL,mauritius army,open,94680,50,6000
#GCGCV90Q,Mauritius clan#,open,6273,2,0
#GCCPLV,MAURITIUS EMPIR,open,89483,50,6000
#L8VYC8LU,MAURITIUS POWER,open,96623,50,7000
#2JCV2YL,MAURITIUS PRIDE,open,88545,50,3000
#PJYYGCVG,MAURITIUS TEAM,open,34471,48,0
#G28RUCQJ,MC galácticos,open,57770,20,0
#QVUCPJRC,meow,inviteOnly,57824,27,0
#LCRQ2RLL,MIT CHLINE HÜND,open,61843,45,0
#GYPQVC90,Mollyfantasy,closed,24087,5,0
#L8LGRRQV,MomoLaDinastia,open,89875,45,3000
#GR282099,MRU,open,55908,37,600
#9G8UGGJ,mru,open,53035,50,600
#LGPQ9Y9U,MRU Barbarians,open,68761,50,2000
#GPPGL8PV,Mru gang,open,84897,38,5000
#QQ80UGQP,MRU Team,inviteOnly,68356,20,0
#PGUYU9L0,MRUclan,open,66353,50,2000
#G0VPPVCQ,mrumonkey,open,13293,8,600
#R8V8LPYQ,MruMru,open,52162,50,0
#QYR92PRC,MUGUWARA,open,72960,45,1300
#QCQGRPUP,MYSTIC LEGENDS,open,47116,31,2000
#RPVUJ0LQ,ndeBoo Crew,inviteOnly,33280,12,0
#G88R98RV,nenuphar,open,26087,13,0
#GCQLY0L8,new warriors,open,18482,13,0
#QPPUP92V,Nigerian Friend,open,62948,50,0
#PR282RYC,Ninjas MX,open,77470,38,6500
#G0Q2YU22,Nissa la bonto,inviteOnly,69468,24,8500
#QU0QJY8Q,no mrinal clan,inviteOnly,57676,15,0
#2YYPCQQ2,NOU KI MARI,open,64769,50,2000
#QRL98GYL,Nounours,open,21643,8,0
#GCJP92GY,npv,open,29209,13,0
#LRQLQJC8,OGA,open,52223,50,0
#G0PVYYY2,Ok,open,27197,8,4000
#RQVR8VCQ,OM TOUTOU,inviteOnly,39884,19,0
#R2PLPJ09,Ouandingo,open,30063,8,0
#RYU89PC0,P T N,inviteOnly,54004,28,0
#YL2LV800,P.E.K.K.Atori,open,91970,43,1300
#QG9QG9QG,papu team,closed,30259,11,0
#LRG88U2P,pelet,open,46341,43,0
#GQVJQYRQ,Petit kok,open,38284,15,0
#LCLQ0GGR,piopa,open,40024,17,0
#RU289Q92,pistas,inviteOnly,62554,26,0
#QPCVQ8UQ,Psycho Killers,open,89284,50,6000
#RR2J8C29,QEC,inviteOnly,59449,34,0
#PGCCGV2G,R I P,open,26463,16,0
#G8YQCY0L,Rassballtutt,open,83308,33,6000
#GUYLJVPC,REAL SUCIEDAD,inviteOnly,50974,24,1300
#9QUPCRYR,Rosé forever,open,78810,47,3300
#GJQ9PVGG,rowow,inviteOnly,12697,5,0
#RJYV2LU0,Royal,open,32580,9,4600
#GRYVC8PR,ROYAL BBC,open,46721,17,3000
#QUC0LCPQ,Royales,open,43754,18,8000
#R2GR8Q0G,RSS,open,10112,4,1600
#Y90VPP2Q,rush clan,open,86709,50,5000
#RLCU0J9P,s9Family,open,33794,20,0
#GURJ9GLV,sammy,open,45826,50,0
#QRLVYPCP,Science 1 g12,open,75884,47,2000
#QQC9LQQQ,Senbonzakura,open,49413,23,7500
#GRCC2CRP,SGANGHI,open,43606,13,3600
#R8CUCQRU,SHADOW LEGACY,open,87934,33,9000
#G9RPUYUJ,SICO X SOULAR,inviteOnly,12218,4,0
#LRRR0GYQ,sjc,open,79230,50,0
#GG0L8JUY,SkibidiRoblox,open,43334,22,0
#QULJ0QYY,somos tus papas,open,52099,26,0
#LU0LRJR8,Spear Head,open,38282,50,0
#GU9UCJ9R,SPECIAL CLASHER,open,54164,50,0
#GULGV8RQ,Spider Society,inviteOnly,32373,13,8000
#R9YRPJR0,SPL,open,48386,17,1000
#RC28RGL2,squaquerone,inviteOnly,91403,43,9000
#G0JCJVRV,ssb gaming,open,26859,20,0
#L9RQ80CY,STONER,inviteOnly,66243,39,0
#LLV0J8G8,sugma69,open,67820,50,1600
#PVQVGYLY,Team PISos,open,43419,37,0
#QJURQ8G0,TERI MERI,open,68615,30,6000
#GGUYVQJC,Thailand 2k26,open,26878,10,0
#RLQRUJ9Q,The go*ners,open,81068,50,5500
#QCY88Y0C,THE KINGS,open,65844,30,0
#YPYJPJ8C,THE MATRIX,open,83388,35,6000
#RL0G2LQP,The pigon,inviteOnly,15450,9,0
#RLCYGPGP,The Woks,open,40493,21,0
#Q2RLURJV,TheLast_Team,open,3841,7,300
#QVYU8QRG,TiiKounouk,inviteOnly,52514,21,0
#G88YPJ0V,Tilinex,open,70724,28,10000
#QURUGLJP,TopGapTactician,open,54193,20,0
#G8V20RYR,TormaSoGalan,open,77311,27,6500
#QCULQJ9J,toultemps,open,62354,50,0
#RGC2RUL8,touni minuit,inviteOnly,54038,22,0
#GCCJG92L,tralaleritos,open,53028,20,0
#G2J0U98J,Tuki en clash,open,75086,32,0
#R0V2UUQU,UNIQUE_CLAN,open,80503,50,3000
#G902RLP0,UoM8,inviteOnly,27222,8,0
#RCUCLUP2,vadormir67,inviteOnly,5990,4,1000
#G929PRJQ,VANT Jokers,open,58576,27,0
#GY8LG8LG,VRTX,open,54665,15,6000
#PRVYRGRP,wowyoucandance,open,31833,12,0
#LR2QYY8G,X - TREME ORDER,open,78517,50,2000
#GGRCQ0C0,Xom-32,open,86742,45,6000
#LLLQ9L9Y,xoxo clan,inviteOnly,54818,18,0
#G0GVQ8U0,X• silentcrew,open,50448,26,1600
#YUU0LGC2,Yaya Felisa,open,93015,50,4000
#GLJ2Q0V9,YES KING GAMING,open,48467,13,8000
#GLY99GU2,YordyLandia FDL,open,15743,5,2000
#GJV9LL9Y,zanta,open,54225,28,0
#GJ2UPJR2,Zantaa,open,76082,50,0
#G9UCYRU2,zetzito,open,10927,5,5000
#GCPU0V8R,Zungas. fc,open,26201,12,0
#QU9UCU2P,قبيلة العم,open,61861,23,300
#RRQLUJCR,我啥,inviteOnly,55321,18,0
#G0UY8LPY,호들요,open,83677,49,2000
#LGRRP9G8,$MRU$God$,open,33367,48,0
#G92QRQP0,1 seul Unité,closed,20075,7,0
#LQC2RR9V,AOT fans clan,open,34844,50,0
#LUQ98LVL,BEN 10 NU LEROI,open,49828,50,0
#YJ0U0YRV,COVID WARRIOR,open,39577,30,2300
#GLPUVQCU,Family affair,inviteOnly,13797,7,0
#YLPRJCG2,Gangstars,open,24948,50,0
#Q0GR8RUJ,I like men,open,23942,17,1000
#QQ08VGY0,invinsible,open,45555,37,1000
#88RCU90Q,JESUS CHRIST,open,29345,50,0
#229VUP2,khuman moirang,open,21814,19,800
#LPPRU2CV,La classe,open,260,2,0
#Y8VCUPY9,La FOX Team,open,35046,16,3000
#PL9JQU0G,lalalala,open,6752,19,0
#RQQGL00L,Las gordas,closed,15381,7,0
#QUL89V2U,les bros,open,12448,9,0
#QCLR9JYR,LETS GO,open,45045,50,0
#RGVRQQLL,M R U,open,48975,34,0
#88J0UPPG,Maurice clan,open,49474,50,1600
#PU0JVLC8,Mauritius,open,54918,50,0
#Y8CGJLP9,MAURITIUS,open,53894,50,1600
#Y20P8QPL,Mauritius,open,45469,50,600
#GG0PLPJP,Mauritius gang,open,19749,50,0
#Q2PGUUJQ,MauritiusFamily,open,26667,50,0
#YUJ8Q0CJ,MexaMafia,open,24562,11,5000
#LGL0R0Y9,MMF,open,41098,50,0
#QGLPRGGL,MRU11,open,19992,14,0
#G008GRQU,Nakama,open,22590,20,2000
#G2CQ2YYP,Nightballers,inviteOnly,23485,9,0
#8Y09VU99,Ok For Us,open,40067,49,0
#R9QJVUCU,pineapple,inviteOnly,20835,12,0
#G2UVUY2J,QUINTAS eSPORTS,open,39591,17,0
#80YL8QJY,Red Army,open,39358,50,600
#GYJLPQGP,Road To Glory,inviteOnly,5928,4,0
#P9Y9R90,Scorpia TM,closed,45983,28,6000
#Q9YCV2V0,STEINERTS,open,39131,18,4000
#QPVJ2CLR,Survey Army,open,25706,26,0
#QQ2U89QY,team skibidi,open,28962,36,0
#PPYQ0RQ2,THE GSOS,closed,50725,37,0
#LPQCYUG9,The Master 1,open,23288,38,300
#GPUPUL9U,Theboss,open,20258,10,4000
#QQJU02CQ,thunderstorm,open,53418,50,0
#QVYJ8UU8,Tikwam,inviteOnly,16814,11,0
#G2UYRPJ2,Touffé pet,open,41781,14,5000
#QP92PP02,trigonometrique,open,54916,28,4000
#GU2Y9J8C,vS Gaming,open,26171,9,0
