tag,name,type,clanScore,members,requiredTrophies
#G0YYUCLG,Malta crew,inviteOnly,36589,9,0
#GVJQQJ08,Malta Giants,open,39454,23,0
#GURUYR0G,malta kings,open,35946,31,0
#RP9UL00L,Malta Knights,open,72301,50,0
#Y2V80CGY,Malta legands,open,83822,50,3600
#GPURRPGU,Malta Minions,inviteOnly,18271,11,0
#8UCPYV8,Malta Stars,open,93063,49,5000
#R0YQ9QYG,Malta The Best,open,4736,3,1000
#QPPRUGVP,Maltese Army,open,56288,50,600
#8CPC98G8,maltese friends,inviteOnly,34617,14,0
#G8Y9VCPQ,maltese guys,open,45763,36,0
#RUQQ89,Maltin,open,70573,25,6500
#Q0URC9LR,MANIS DE CALLE,inviteOnly,40743,15,2000
#RV0CQQLG,mc chicken,closed,25735,12,0
#GY9JP89J,MECHANIC LIBAS,open,56136,24,0
#Y8QVY9YV,memes maltin,inviteOnly,54269,28,0
#G8PPYG0C,middle dale,inviteOnly,7532,4,0
#GPPCRYRR,Moscow,open,16703,13,0
#GPY0RYLP,mqaret frizati,open,7536,4,0
#G9C8QQ9R,Mtarfa u15,inviteOnly,11960,6,0
#RULJ9UG9,mxk goon royale,open,23355,12,0
#G2PJYP0U,NEI/AAC,inviteOnly,77385,39,0
#Q02CU992,NoMercy,open,41923,50,5000
#G8PVJCCR,Oshee,open,48208,20,0
#RJ2GV992,panas,open,25626,8,0
#RRPR8UVQ,Pigeon Royal,open,45207,21,1600
#GRGRR8YQ,potatO,inviteOnly,14168,9,0
#GY8R00RJ,Pufta boys,open,40221,16,0
#RQCCJGYC,Punchy Squad,open,84807,50,4000
#L20QPC0C,Royal Royale,open,64517,50,0
#G2Y98LL9,Royale Warriors,open,35302,27,0
#GG890VPL,rugby,inviteOnly,29006,11,300
#QUP29R02,SAC,open,82110,49,0
#GRPVUCRQ,Sandwich Makers,open,15445,6,600
#GY88G2G0,sas 010,inviteOnly,58659,28,0
#RL9UULJG,SAS CR,inviteOnly,62122,36,0
#GCVYR0PQ,Shadow's,open,12657,11,0
#LQVYGCR0,sium_pool,open,85277,46,7000
#RLYGVLLY,slm gangiesters,inviteOnly,29952,9,0
#GJGJVJ08,southers,open,38023,11,0
#QQCL8YUR,spagetti mafia,inviteOnly,22601,11,0
#GPGLG8GY,st elias thugs,inviteOnly,37507,12,0
#G2V2G9LG,Stoners maltin,open,63070,31,5000
#G8J08LVV,ta zobna kbir,open,61113,42,0
#P2R2RLVC,TaxTix Clan,open,26885,12,0
#Q29PJU0U,Team Bubble,open,71870,47,2000
#GQ8VGQUL,temu fc,open,26916,19,0
#QCUL8Q8C,The Archives,inviteOnly,83907,45,1000
#GY2JQPPG,The boys malta,inviteOnly,3808,5,300
#9RYCJJR,The bros,open,72443,45,2000
#G0QC9VP9,the kings,open,60501,50,0
#GVJCL8CP,The Liba Clan,open,26460,22,0
#PJRR9YPG,The Maltese,open,91929,49,5000
#R299U9U2,uncs,open,11781,9,0
#RCVVCUU0,valid crash out,open,16700,16,300
#RJYVL9Q0,Vassalloadam,open,42486,15,0
#GR8JQUPU,wanderers,inviteOnly,39400,18,5000
#G0QY9GY8,wrtis tymal,open,48905,43,0
#RYPPJ0RG,zbubjintnu,open,90380,48,3000
#GY0CJQC8,Zobb go Bott,open,69490,48,3000
#GR92LCG8,zobbi,open,27774,11,0
#RQ908QRQ,ŮņĎ3ř - ÐøĞżżż,open,33265,10,0
#YQ8P9GC9,akhaï,inviteOnly,79583,39,300
#RPV2VUUJ,Allra - Trustor,open,19496,9,0
#RRLJYQCG,BHS Station,open,1673,3,0
#V2YR98,Brave Nights,open,10935,9,0
#GCQ08J8J,BUBAQRA CLAN,open,2227,7,0
#QPCRC98Y,Farsa,inviteOnly,59090,24,0
#GR9QQJ9Y,Goofy ahh Kevin,open,27009,47,0
#GPCGG2Q0,Hibs,inviteOnly,5570,6,0
#YLR99V00,Imperivm Evropa,open,30599,14,0
#Y9C92RGG,ksa xX la t7tk,inviteOnly,38712,21,0
#QR92C8PJ,malta,open,27812,49,0
#P0CY2U9J,Malta FC bros,open,24033,19,0
#Y8GVQ2QR,Maltese Legends,open,18846,19,0
#GP9GG8JU,Maltese pastizz,open,12274,7,300
#QVPG0PQP,Nejka Lommok,open,43031,50,0
#G9800PRV,Not15,open,33140,20,0
#RG0U28V0,potatoes,inviteOnly,18224,7,600
#L8CUJQC8,santu wistinnnn,inviteOnly,13049,7,0
#GJQ89U0V,zobi suffi,open,37170,16,0
