tag,name,type,clanScore,members,requiredTrophies
#LVGUYRU0,CacksnBozos,open,92415,44,10000
#PJQUV2JG,candreva,open,85572,50,4000
#R20JLQ2V,Canes,inviteOnly,26881,13,6000
#L8UP9RVG,Chair Force,open,90266,49,5000
#GP9R08LP,Chalet,open,18209,11,5500
#G8LUPJ0U,chalet 138,inviteOnly,24022,9,0
#GPPRRPR9,Checkmate kwt,open,47423,15,8000
#LUCRGR9U,chicken winga,open,15547,4,600
#QVR2CVR8,chotys,inviteOnly,60107,18,4000
#YQ98VGU8,Chronic,open,42637,19,1600
#G88RCGPP,clan 00,open,21086,12,0
#GCY98JVR,CLAN ASK,open,56341,19,6000
#Q0J9QCPJ,claN v9,open,52300,23,4600
#2JGRQRRV,clan965,open,86806,50,4000
#82UYGY9,clash battle,open,75440,47,3000
#G2CJGL9P,clash of q8,inviteOnly,40218,26,0
#G9CG0YLC,clashaholics,open,40391,20,0
#RL99JVPL,clashers,inviteOnly,15363,10,0
#G2YCPR2Y,CR7,open,72268,50,2000
#QVVL0L20,D3S,open,56547,50,0
#2V00PG2,dark knight,open,82783,32,6500
#GCJ0QRV8,DBD,open,63546,22,5000
#R0QJ82UQ,DBS,open,26472,13,0
#G02VQGLL,De Hermanos,open,73949,50,2000
#8CYGUCR9,de3ya,inviteOnly,47312,22,0
#YYL8Y99G,Deadly Storm Q8,open,90347,50,3000
#QCGV0QJU,demon hunters,open,43441,49,0
#G8QR80Q2,DEPORTED,open,8279,10,0
#UUVJPJU,Desert Storms,inviteOnly,90717,48,6000
#200LGQ2,devastating 9,inviteOnly,79563,42,7000
#GPY9LLJ0,Diddys,open,28972,13,0
#GLCV20G9,Diwan,open,90998,49,5000
#LRYGJ0UV,Diwaniya 2,open,65503,50,0
#RQRGPL,dldl,open,56839,20,3300
#80ULCJVG,Dragon Clan,open,86907,50,5000
#QPYVYYU,DSMC,inviteOnly,65595,25,0
#GJJGGGR8,dutch gang,open,23486,13,0
#GLUJV08R,DvD,open,58552,49,0
#PVYRY8V0,DvLS,open,16015,7,3300
#P0PLQCVP,Easy Win,open,99021,50,9000
#2LUJUGJ,El.Ryayeel,open,81791,49,1000
#9VV9RC08,Eldwaneya,open,84089,50,5000
#GJJVPLC0,enzo esports,open,56689,33,0
#PLC20LYP,EOOPIO,open,73438,50,300
#89G2GCV,epic save,open,61981,50,1000
#LLLL9QGY,essa,closed,34433,50,0
#GPPCL9YY,F_15,open,14985,11,0
#YGRP9G8P,family+965,open,85637,44,9000
#G9Q29LYC,fatayer,inviteOnly,6785,5,0
#LCQ8QLGY,Fire Dragons,open,99738,50,10000
#LV0YY00P,Foxa,open,34545,18,1000
#GL2JRC9Q,FZY,inviteOnly,7437,3,3600
#8L02GUCQ,G_1,open,35584,13,3600
#YJYV09UV,Gahwa,open,95867,50,4000
#PYYUJ9PU,game of thrones,open,39455,19,600
#GJQ9GPRV,GANGSTER BROS,open,48276,50,0
#8JYRYRY8,Gangsters,inviteOnly,83203,35,6500
#QVVLCGRP,gg,open,20270,5,8500
#R8P8802C,Goat group,open,43864,48,0
#GLYJQQPQ,GOAT*s,open,53102,50,0
#LVYLV20Y,Golem=gat,open,57224,50,0
#YRGL99R2,GOOD GUY'S CLAN,open,59454,50,0
#2PLYC02L,good luck007,inviteOnly,31446,16,0
#QUV8YRJU,gpgontop,open,46636,19,0
#PPJGJQYG,H99SLM,open,18218,50,0
#RC8G92VL,Hala Beehom,inviteOnly,46627,13,0
#Q22Q9QRY,hala madrid,open,85534,48,5500
#QRUL8JL2,Hamonsclan,open,49471,50,0
#L28QY8G8,Hard ones,inviteOnly,69532,25,5000
#QRLY2CUV,hellcatq8,open,73275,49,300
#QGUCPQ2L,house of dragon,open,63416,46,0
#G8V8C2QY,Iak,inviteOnly,52261,24,0
#90QPV2Y,iKuwait,inviteOnly,81044,33,4000
#2CJQ089U,imps,open,43436,19,600
#LC08C0YC,IOP,open,73578,49,2000
#L0JCC0VC,ironmen,open,66630,49,7500
#LCRC0209,Jabriya Devils,open,44475,17,4000
#9L80VY99,JOIN JOIN JOIN,open,55504,49,2000
#Q9LQC8VJ,joinmeifuloosme,open,68418,48,600
#RGVPYJ,joker,open,58294,37,600
#GGY2Q9QV,KASO,open,26294,11,3000
#G8VVCYU2,KFC,inviteOnly,27390,14,0
#GGLPJ89,KingOfTheWar,open,91404,46,8000
#QGGCLC8J,kings territory,open,87543,50,0
#GYULLPJR,Kingslanding,inviteOnly,37221,10,0
#RLCYL292,kingsQ8,open,14782,9,0
#RCRQRCUU,KITV,open,8147,11,0
#QRYPUJQL,KM,open,65144,36,5000
#2GC0VPC,Knights,open,89674,42,5000
#8LPJ22C,KoKoq8,open,83583,48,2300
#QYV8JCL9,KRAL,open,88763,47,3000
#LP9UYJRU,KRU,open,43836,19,0
#QVC9VJGC,ks omak fc,open,46879,17,1000
#Q89RL0V0,Kurd,open,29066,12,1000
#GLQVVU2U,kuw,open,10256,8,0
#Y9J9YU9U,KUWAIT,open,98423,50,9000
#28209YY0,KUWAIT,open,96142,50,5000
#22LV0PR,kuwait,inviteOnly,96070,48,8000
#G2QRPYR,kuwait,open,94255,50,3300
#G82R0VYL,Kuwait,open,93080,43,10000
#QR0PVJ2C,KUWAIT,open,92186,50,3000
#LVUUGCR9,kuwait,open,91856,43,7000
#QJJJLYRL,Kuwait,open,91817,43,7000
#QG8J0G00,kuwait,open,91559,49,7000
#8CPYG00,Kuwait,closed,90646,38,10000
#YUCG9JR,kuwait,open,89784,48,8000
#8PG8G29,kuwait,open,88089,50,1600
#2PCY00Y,kuwait,open,87841,36,7000
#QGJJ0P2C,Kuwait,open,87706,49,3000
#9GV9G9G,Kuwait,inviteOnly,87266,32,5000
#9RG0RJ9P,kuwait,open,86030,30,8000
#LR8CP0G8,Kuwait,open,83835,31,7000
#GG2RQ8J,kuwait,open,77238,28,6000
#P0QLJUC,kuwait,open,73429,50,2300
#GQ9YG9Q0,KUWAIT,open,67537,49,2000
#GLU9QR0J,kuwait,inviteOnly,66101,23,7500
#2JR2URJ0,kuwait,open,64259,20,5000
#UYUU0QY,kuwait,inviteOnly,61179,26,5500
#LJG89LCQ,kuwait,open,57988,14,6000
#GRU8URVP,KUWAIT,open,57862,33,7000
#92CY2898,Kuwait,inviteOnly,51849,13,8000
#9GRJJ9CP,Kuwait,inviteOnly,50750,15,10000
#GYQ0UQVP,KUWAIT,open,48605,50,0
#9R9Q2QY,kuwait,inviteOnly,41722,12,4000
#PRJ2QR0,kuwait,open,38491,10,6000
#GVGJVLL8,Kuwait,open,35992,11,0
#9L202GYY,Kuwait 2,open,94531,48,8000
#QYJRUCV,kuwait 999,open,91437,50,5000
#9YU2L2U2,KUWAIT BOMB !,open,96570,45,9000
#RYRP2YY,Kuwait city,inviteOnly,94053,42,10000
#LJQV8C,Kuwait City,inviteOnly,78793,29,0
#R0PPRYC0,Kuwait City,open,64307,22,4000
#G88LVLR2,Kuwait City lll,open,54696,22,5500
#Q9RGJU02,kuwait city q8,open,96587,50,6500
#PJYVCPY,Kuwait clan's,open,79519,28,8500
#8200VQ2G,Kuwait D1,open,98656,50,2300
#209RVPG,Kuwait Empire,open,92417,50,4600
#Q2RU9P,Kuwait Force,open,97032,50,7000
#QPJR8Y2,Kuwait Gunner,open,98290,50,9500
#LY0VG8VR,kuwait hell,open,82532,49,2600
#YPGRL8YY,kuwait is best,open,64124,50,0
#2L0GY0R,kuwait knights,open,83758,50,0
#2GRPQ2VV,Kuwait Law,open,86794,49,4000
#QVCJYYY,kuwait leaders,open,66977,50,2000
#RRJ8YQJR,Kuwait leaders,open,9265,4,2000
#J088LQ2,Kuwait Legend,inviteOnly,99220,50,6500
#28UC9QR2,kuwait mafia,open,76125,30,5000
#QP0JUQQ,kuwait royale,open,91627,50,6000
#LRPU0C2C,Kuwait Shadow,open,39036,14,0
#92J80PLG,kuwait team,open,95545,48,10000
#G2YLJLPQ,Kuwait Titans,open,20636,9,0
#QUYGCYU,KUWAIT WARRIOR,inviteOnly,75886,35,4300
#PPRPC00L,kuwait-_-,open,74438,49,3000
#G298YUYP,kuwait.exp,open,41454,21,2000
#2Q2P9PRC,kuwait.q8,open,94115,48,3600
#RPYPJQR0,KUWAIT1,open,51105,42,300
#P98UVR,kuwait1001,open,28659,12,1300
#20LPRRV2,kuwait_2,open,93520,39,9000
#L8CLGV9,Kuwait_fighter,open,60486,16,8500
#GCL8URG,kuwait_q8,open,95324,50,4000
#P9GVGRR,kuwaiti,open,96402,50,9000
#GLG2CYVV,Kuwaiti bandits,open,8349,13,0
#QV200PRQ,Kuwaiti Group,open,49937,50,0
#LVCL9GR9,Kuwaiti PPL,open,62260,50,0
#CLCU0V,KuwaitPower,open,78761,38,5000
#Y0CJ98,kuwaity,open,53030,15,3600
#LLCJLR2J,kuwat,open,72177,50,2000
#GJQ2QVRG,kw royal,open,68798,44,4000
#QQRPV999,KW-WARRIORS,open,76450,23,9000
#LVCQ8YC8,KWI,open,91713,50,1000
#22GUYCUP,Kwitiy,open,73147,21,7000
#QGQYQR8C,kwt,open,62517,50,600
#2QCQGR92,KwT,closed,53511,12,9000
#GUP0GR08,KWT,open,38004,26,0
#YV9PULPR,KWT,inviteOnly,18749,5,2300
#G9ULLR9G,KWT,inviteOnly,13001,10,0
#RP28LQ0J,KWT,open,11211,14,0
#RQGJPVGL,KWT,open,2328,3,0
#GU9GJ9J9,kwt war,open,86290,47,4600
#R08CJ8GJ,kwt-us,open,35418,12,0
#YYGLR82Q,kwt.,open,60418,50,0
#YY08GPQC,KWTClan,open,54304,50,0
#RPRGRY00,Lactating Frnds,open,87111,50,6000
#9P8R0G8L,Lapiano 2,open,87783,50,5000
#QGJ0L0JU,LBN 3eeRaN,open,42787,50,0
#QYV02YQL,legendary,open,41999,50,0
#QRLC2L9J,Legends Of Q8,open,76797,50,3000
#QY9VVC22,LepaK GanG,open,9727,4,0
#GCJCPQV0,LHAIRAN EAGLES,inviteOnly,73308,24,0
#G9YGRLL0,Lightningmqueen,inviteOnly,29720,9,0
#YP09V02L,Litty,open,34789,38,0
#YGPYR2J2,los caballeros,open,85510,49,3000
#R2229U2U,los más buenos,open,1637,3,0
#QRCCY2CY,Los papus 123,open,40238,16,0
#LLRJJUCL,lotus clan,open,75097,33,5000
#G09J28JC,love,inviteOnly,18807,5,0
#L00QCQQC,LSM is noob,open,77909,48,5000
#YQLYYQYP,lucifur,inviteOnly,30354,8,8000
#RYJLQ0PG,lunaria,open,6576,2,5000
#QVUVYJVP,LÖKLÖK,inviteOnly,26558,8,1000
#8QG992L0,m m m m,open,62232,50,2400
#2J0JLRPC,m&z,open,72675,50,3000
#2VJRQ0U,m.t.f.,open,78034,50,0
#L888GY2U,M200M,open,42117,50,0
#28R0PQL,M337,open,77126,43,2600
#G0UQP902,m3lshat op,open,39927,17,0
#YVP82CRL,M7,open,62619,18,7000
#QY8QYYUQ,makawiontop,open,68169,46,2300
#RPGP9900,Malyab,open,78511,36,8500
#P8LCULQ8,MAN CITY,open,32961,50,0
#J2PVLVLL,me,open,5574,5,0
#G0CY0R9U,mega nga,open,25461,21,0
#G2QLR22U,mentor,open,60970,49,0
#GJPQCGVL,Messi,open,85140,50,3300
#GLURL8V2,MILKSHAKE,open,46533,22,0
#CG9GVRU,MIQ8,open,88097,44,6000
#G2G9ULQJ,Mishref United,open,47967,47,0
#CQQR2GY,monester☠️,open,60996,50,0
#Y08RR9JY,Munais,inviteOnly,7190,3,0
#QLCUV0LJ,MYTHS,open,48081,49,0
#Q28L9P0V,N7rQa,open,88906,40,6000
#RYRJ99GL,NAA,open,26082,17,0
#LQGUYLG2,Nachos Band,open,81390,48,4000
#2CC0JR2P,narcos,inviteOnly,65288,20,6000
#QRUCQ8C9,Narutovoltronds,open,47321,41,0
#QCGLRQJV,Nigeria,inviteOnly,81299,33,6000
#GU00GGP9,Night Fury,open,12967,5,0
#G9GQ9QLR,NINJA,inviteOnly,49800,15,0
#QQVQ02PJ,NOOBS Q8,open,90982,50,5500
#Q0Q8G0JR,not 8-4,open,37367,24,0
#G89QJQ2P,Not a Clan,open,19526,13,0
#P2Q9L09Q,Nova I Kuwait,open,94018,48,5500
#YQQRUU8,nursing,open,65856,40,4000
#2RY809R,OFW_Magnificent,open,82474,50,4000
#R2U9VQ00,Old School,open,13285,5,0
#9GP0P0P,old team,open,71979,50,0
#2YP8GC,One Piece,open,87799,49,7000
#8LQLL2,ONE PIECE新世界,open,35884,17,3000
#8PRVVY2,Otaku KWT,open,47461,49,300
#8VGJY88V,Our Camel,open,94110,43,8500
#Y0PGYLQY,PanaDol,open,99860,50,9000
#Y9CLP2PU,Panthers,open,78344,41,6000
#GPPQVGU8,Paul,open,3700,2,2000
#22YYL2RU,Prime Q8,open,97829,48,8000
#VL902CV,Q vip 8,inviteOnly,96237,44,10000
#YL9PC0Y,Q8,open,97370,50,5000
