tag,name,type,clanScore,members,requiredTrophies
#LU8VL8V0,Cr'n,open,24054,10,5000
#QRRGRC29,crap bag,inviteOnly,8536,2,0
#GY99GG82,crash of clan,open,4162,3,1000
#QJY99LVV,Crazy Lady LTD,open,22884,7,2000
#R0Q028PU,CreamngClashers,open,3440,3,600
#RQ8YGV8C,cricket2.0,inviteOnly,39279,20,0
#G2YRVVC8,Crimson phoneix,open,94667,45,9000
#G9J000JV,crips,open,89510,50,6000
#GP9JCV09,CRL 2024,open,97325,50,8000
#J9CLY92,cronic amnesia,open,97898,50,8500
#L20L0VRL,Crown Jewels,closed,7236,4,10000
#809CUG,Crusader Kings,open,99743,50,10000
#Q0222LY2,Crusaders,open,11999,8,300
#RV0VVRLJ,Crusty_Socks,open,6378,2,0
#GJ8QG9Q8,crxsdrverse,inviteOnly,34889,14,0
#GR0CLLYG,CSRizzlerd,open,93856,46,9000
#QVCGV9JL,CUBAN CLAN,open,92399,50,10000
#GGJ0U0VL,cuffley clasher,inviteOnly,41721,13,0
#PP29L0V9,Cult of Noobs,open,100000,50,10000
#QJRG88VL,cult of scaro,inviteOnly,16957,9,0
#RJLRR282,Cumbrias Finest,open,30889,12,1000
#QUC2RJVG,Cunha,inviteOnly,61731,21,3000
#GQLUGPRL,CUPPA TEA CLAN,open,1822,4,300
#PPQRYGUR,CurlyClan,closed,64767,24,4000
#GPPGG0YG,Curry,open,14213,8,0
#Y9U9R0UV,CUSTARD CREW 99,open,94424,50,7000
#RLUP0YJU,cwmbran crows,inviteOnly,28691,11,0
#RJG0P2J9,Cymru Crew,inviteOnly,4619,4,0
#GLJUGLVP,D and D,inviteOnly,2245,4,300
#920992P9,D-Generation X,open,66572,19,5000
#GCJ8LYL9,Da Bois Group,inviteOnly,8891,8,300
#GGU9C0RL,da bowlers,open,79401,50,5000
#R8LJCJUU,Da Boys,closed,2625,2,0
#R0GR8CP2,da boyz,inviteOnly,8750,3,0
