tag,name,type,clanScore,members,requiredTrophies
#RCL0CGCR,AIK,open,2935,2,1300
#G9VGQQ2R,AKHI FC,open,95174,50,7000
#QCPQ82CC,akiotohru,inviteOnly,8280,2,0
#8LV9R9YJ,aktiv Swe clan,inviteOnly,94978,42,8000
#LJRJ9V0G,Aktiva Soldater,open,99249,50,9500
#2CGY2QGV,Aktiva svenskar,open,99746,50,10000
#R8JJG90,Aktiva Svenskar,open,99284,50,9000
#PGC9LY8L,Aktiva vikingar,open,94260,50,6000
#YLJYPYQY,AktivaVikingar5,open,91960,50,6000
#G02V0LVY,Albin G,open,94604,49,7000
#G9G2J2LY,alexcta,inviteOnly,21856,8,0
#QRUPQUYJ,algen08,open,97470,50,8500
#G0CJVYU9,AliAlKhafaji.Se,open,94592,47,7000
#G802LCVP,Alkholism skåne,open,86698,47,5000
#RQJ2UVRQ,All Mighty,open,94333,42,8000
#G2G800UJ,Alles stuga,open,59909,49,0
#GG89UVJV,Allra,inviteOnly,15906,4,1000
#GPV9Y00Q,AlmviksEmperium,open,95320,50,8000
#GR2UVY29,alva kingen,open,9636,4,1000
#8YLG2YQ,Alvin & Gänget,open,97154,46,10000
#209GCYU9,AnkFlocken,open,99907,50,10000
#CPQPUG2,Anrikt,open,95966,50,5600
#LJVY2U0Q,ANTI DANSK,open,98763,50,9000
#GCUVRQPG,Anti mohammed,open,97274,46,10000
#Q2YYU2LP,ANTI-Technocult,open,98021,50,8000
#GYY2RY0G,ANTIBRICKS,open,96105,49,8000
#QRLYGQVG,Anton PRO,open,11729,6,3000
#QQCCRCJP,Apelsin,open,99656,50,9500
#G08VU220,Apostlarna,open,94536,45,6500
#222RRR,APPELGREN,open,94091,50,6500
#U0VLR,Arctic Swedes,open,94616,39,8000
#L8LRGQJR,ARISKA GRABBAR,open,46971,10,8000
#GQRRGRYQ,ariska krigare,open,55239,17,5000
#QJV8GUJU,AriskFront,open,99857,50,9000
#GJV0G0R0,ArkSam,inviteOnly,34624,10,0
#U999P2R,Army Of Sverige,open,99746,50,10000
#2C9CJGU,Army Of Sweden,open,100000,50,10000
#YV0RPJLQ,Army of Sweden7,open,99983,50,10000
#GC2YL22V,ASAGUDARNA,open,94592,44,9000
#P9U9UQC2,Aten,open,99094,47,9500
#GPCL2GP2,Aura boysen,open,48044,13,5000
#RP2U0CCY,axellll,open,11692,8,0
#G09V8RYU,Aziz är boxo,open,38664,11,8000
#RCJPQ9JV,BA25 Bergska,open,42936,13,5000
#8CGRVLVC,Badabangbang,open,88163,50,6000
#R8LVP8UP,BajenEgrymT,open,8303,2,0
#R8R989Q9,bajios,inviteOnly,55304,20,0
#PV92Q8C8,Baldesonen Elit,open,90302,49,6500
#R28Y0RQJ,ball ball ball,open,6060,3,0
#QUVRVU2U,ballerunk,open,6358,3,1600
#QPLU8VPP,Bambling FC,open,100000,50,10000
#RYUCLR0P,Bamboo Cutters,open,96681,46,8500
#GL0URRGQ,Bamse100,open,8244,5,1000
#GLVCY29G,Banka Bäver,open,97148,43,9500
#GGJGPCJR,Bankar Boysen,open,91838,49,6500
#R9Y8U8PJ,BAS,open,95608,50,300
#GLP2VURQ,Baslandia Böys,open,95429,46,8000
#GL2V9PUQ,Bastoklob,open,15426,6,0
#QVQYRC08,Bastubröder,open,94443,41,9000
#GR8VV9U9,Bastugänget,open,96734,50,7000
#G82PGPUJ,BBC,open,52052,14,5000
#GJC8LRCU,Beajnässås,open,6603,2,0
#GP0890VU,Bellas Munkar,open,53679,13,5000
#GPYP00GG,Bennie/fiena,closed,14124,4,0
#YUC02U2P,bentstick,open,89955,45,6000
#QG9RQG98,Bernadotte ladd,open,99758,50,10000
#YVL0UUPQ,Berra Boys,open,83333,50,6000
#RLPJ08RJ,Bertil sigma,open,95087,43,7000
#G9PLL2Q2,Berzelius,open,92699,50,6000
#GPRYYRL0,best trio,inviteOnly,487,2,0
#G88LVV8Y,BibblansBoys,open,17896,7,0
#GP8GR0LV,BigMeal,inviteOnly,67834,22,0
#QGLJU9VC,Bigmen,open,98735,50,8500
#QCUP09VL,Bikini Drömmar,open,99647,50,10000
#GGYPQ2V2,BILLYS PANPIZZA,open,99289,50,9000
#GCQVQGPJ,Biltemakörvarna,open,2381,6,0
#GQLQV90U,Biltema’s korv,open,95921,50,7500
#G0CQPYLL,Biscute,open,91779,37,10000
#Q992LPVL,Björnligan,inviteOnly,99700,49,10000
#GUPUY2C0,Björnligan 2,open,97583,42,10000
#RUCLGUVJ,BK LöK,inviteOnly,26390,8,0
#R0URRRY2,BLACK GANG,open,99680,50,7000
#G908GRUP,Black Raiders,open,89324,49,7500
#G0RG2QJG,Blacka boys,inviteOnly,41263,14,3000
#GLY2P0PR,blom,open,923,1,7000
#22LYQ0V9,Blue KING,open,99914,50,10000
#QV0PC08P,blueheadgirl,inviteOnly,2451,1,300
#GL8GYQLR,Blöta Trosor,open,7599,3,0
#GQLLV0LG,Bobil,open,8809,2,6000
#GYU2QPP9,BOIS IF,open,100000,50,10000
#RQQLPVCP,Bolester mabys,open,82051,50,4000
#GVCV0YCL,Bombaaclaaat,open,41354,10,0
#QVG0U88Y,BombaclatLovers,open,88841,50,4300
#RUVCVU2R,bombakadompish,open,10435,6,0
#GL0RLQLY,bombarfolket,open,19664,6,1300
#RQ2CCUYQ,bomben 5,open,65528,19,5000
#R80Y9L2R,Bonfire,open,26381,7,1000
#PYC8VC,Bonnläpparna,inviteOnly,83604,35,4000
#GJGYJJG2,"boooom, ehh ok?",open,7125,3,600
#QV2LCYY9,bop housee,inviteOnly,24264,6,3000
#YUJ8RLUL,Borderlands,open,93203,50,6000
#G080JV9P,Borås Royal,open,96872,50,7000
#G8J9CGCL,bosnia,inviteOnly,10082,3,2300
#P8VUY0L,Bossarna,open,92402,50,5500
#2LR2RGRQ,boujeez,open,89197,35,6000
#8V802Y,Bounty Hunters,open,95463,49,7500
#RYL8Q00V,Bovlingbollarna,open,89018,45,8500
#P8JJQ090,Boys IF,open,98476,45,10000
#GRQ8J2CC,BOYSEN,open,4988,3,2000
#GY22LVV0,Brass monkey,open,91204,50,6500
#GLQLURJJ,Bredared sigmas,open,54798,18,3600
#GVUCUR9R,BROS,inviteOnly,21786,10,1300
#GGVCYVRY,BRUNKERS,open,96327,50,8000
#R890LP9C,Brunket,open,73455,24,5000
#2C9802PL,Brutal origami,open,99750,50,9000
#GPUVP8YG,brynäs i clash,open,37389,20,1000
#GCPR9YQ0,Brända Bocken,open,96653,49,6000
#G82Q822Q,bränvalla 2023,inviteOnly,32145,7,0
#G0VGJ2Y9,Bubba,open,99244,48,9000
#L2GU08CR,BULGUR 3.0,open,99262,50,8000
#LJ2GC0LL,BULTENS GRABBAR,open,98501,49,8500
#RJL88Q09,Bumbi björnarna,open,91936,42,8000
#RJP2U00P,bumbi björnarna,open,16910,7,1000
#QJG8PJQQ,Buuuu/Sweden,open,95853,50,5500
#RLLQCPRG,byn314,open,93131,49,8000
#GPR2UUYV,Bästa fortnite,inviteOnly,3998,4,10000
#GY8V00PC,bödibödi,open,21768,8,0
#GLJ00Y2C,Börjes fanclub,open,92943,41,7000
#G92LC090,C-Byggarna,open,57280,18,4000
#RGJLGQGL,C@$H,closed,1500,2,0
#Q8GL8LU2,Calippo Shots,open,100000,50,10000
#RJL9PCGQ,Candyleague,open,6513,4,0
#J28UG9Q2,Carne clan,open,764,2,0
#YCLVUQ,Carolus Rex,open,93741,50,6500
#YC8Q80YR,cas industries,open,91971,50,5000
#GUUGY9PY,Casual Banter,open,85574,50,7500
#RJJ2JU09,chalmers,open,13158,4,0
#GRC9Y2VY,chicken island,open,67862,21,5000
#RRCLQYJV,china,inviteOnly,943,2,0
#GUUU8PQ8,Chlash bandikot,inviteOnly,24058,9,600
#GGRPRVJU,Chokladpudding,open,97333,50,7500
#GY292LQ2,chongclan,inviteOnly,3654,2,0
#GPVCPCU9,cinnamons,open,27321,12,2000
#LC29CRQG,Clan,open,95920,45,8500
#GLJPR092,Clan #GLJPR092,open,98620,50,9500
#QJUU8PYL,Clan #QJUU8PYL,open,94767,43,7500
#R99PY98U,Clan #R99PY98U,inviteOnly,59238,14,6000
#RCG2L809,Clan of Clash,open,6419,3,0
#G2YR09JG,CLAN SOMO,open,95237,47,9000
#GR0PLPP8,Clan Sweden,open,89008,50,6000
#Q8UCV09,Clan Unite,open,98709,50,8000
#8GQP2YPU,Clantarellerna,open,96795,50,7000
#GQ0L0QJR,clash,inviteOnly,2882,2,1000
#GPPJPV2Q,Clash bros,inviteOnly,30979,15,2000
#QVQJU9CU,Clash Broyals,open,97069,50,7000
#QUVPPV2R,Clash clash,open,92800,47,8000
#GYY0LLR2,Clash kungarna,open,21901,11,3000
#R0VCUQCU,Clash Lords,open,97396,50,10000
#U92C2UV,Clash of sweden,open,97477,47,8500
#GYJPYLC0,ClaSh rOyaLe,open,19600,5,1000
#L8VCPL20,Clash Sverige,open,100000,50,10000
#8JLLVL,clash swe,open,94336,50,5000
#GY92YGLQ,Clashers,open,12362,9,0
#9JV99Q,CoC GbG,open,99750,50,9500
#RL0V8LL9,Coldsigmas,inviteOnly,18344,5,0
#L8LU9YCV,cookie,open,52444,16,7500
#GYLLRPUU,coonielooniez,inviteOnly,14932,4,10000
#GJLY9289,Corvaccio,open,6464,3,0
#L9UPP89Y,CP land elit,open,99016,49,9500
#G9RYGU8P,Crazy clan67,open,3324,2,1600
#GQLY2R92,Crokos,inviteOnly,1833,2,3000
#GR0C9V2R,CRSweden,inviteOnly,99153,48,10000
#RC0V888C,da boiz,open,14832,9,600
#GYCJLRYR,da boys,open,8943,4,2300
#GYQ8VG20,Da Gamers,open,647,2,0
#G89G02CU,Da gang,inviteOnly,33681,16,0
#GYVC892Q,Dacke,open,96665,49,9000
#QQ0YGCYY,daddys,open,4827,2,0
#G90PRC80,Dammfriskolan,inviteOnly,52538,22,0
#2YCC20U,Dammit,open,68803,23,5000
#G88G8Y0R,danis mage,inviteOnly,1358,2,0
#LVVP98JP,Dari är gött,open,98038,50,9000
#LVQCQJPC,Dart Goblins,open,95931,50,7000
#RYVPCCGC,De Minors,open,71957,37,6000
#V9LLCQ,Dead Angels,open,99898,50,10000
#G0PV9VC2,Degen2.0,open,93294,50,6500
#G8902LU8,Den högre rasen,open,100000,50,10000
#Q9P9L8LL,DenRige,open,87734,36,8000
#G2VVV2GR,Deonis,open,62550,20,5000
#G8C9RJJP,Deviance,inviteOnly,78546,23,10000
#LUQL9JVY,din mamma,open,95089,48,8000
#R9R8U2J8,Dingus boys,open,94283,39,8000
#RUP9CV80,DINOBOYS,inviteOnly,1678,2,0
#RRJRVPV0,Dinpappa,open,91211,50,5000
#GC909GGJ,Discbröderna,inviteOnly,11138,6,0
#RRCV2LUV,Dj1ngiskl4n,inviteOnly,38518,10,0
#G228989R,Dominus,open,99612,50,10000
#GQV22YLC,doom,open,29164,13,5000
#GJLPPLUQ,Dovas vittnen,open,97662,49,9500
#2UJJ9P9,Dragon knights,open,92616,50,5000
#RV98LLG,Drunken Vikings,open,81825,50,3300
#RQV82PUP,dräparna,open,17075,6,2000
#J29CCPCV,dualdroyalgamin,open,11394,3,600
#LR9Y9202,Dubbelmackan,open,97967,49,9000
#GJ9CYVVV,dubbelvingarna,open,63624,20,6500
#G2J0QP0G,DunderHonung,open,96661,49,7500
#GU00J9UU,DURABELAB,open,98649,49,9500
#R2PYG8Y9,DuSugerBalle,open,5933,4,0
#P9LQG9C9,Dynamic,open,87382,44,5000
#GYG98RQ2,dynga,open,20645,6,5000
#QJL2J0RQ,Dönner,open,4585,2,300
#GPCUGJYY,E.M.O,open,8497,3,300
#GPPLCVLC,EagleLeague,open,97800,44,9000
#9PVV0Q2Y,Earn the Crown,open,99536,50,9000
#GPQQL8CG,eddie tre,inviteOnly,4343,2,0
#G8UGL2GG,edsborn fc,open,24115,6,6000
#RQVYPPYC,EK24 grisch,open,96043,45,8500
#R2LGPJ82,EKK,inviteOnly,14004,6,0
#GR8UL02P,Eklandas Cuties,open,47265,21,0
#G90JGQCC,ElektroTrollkar,open,99903,50,10000
#RUCYVGPG,ELIT,open,4766,3,600
#QU0CJPUQ,Elit Fittorna,inviteOnly,31150,8,0
#2YVJUYQ,Elite af Svea,open,99671,50,9000
#RGQPPRRQ,Elite Clashers,open,95565,49,8500
#G9QULR9J,Elite Hunters,open,16738,5,6000
#9QUJCCL0,Elite Of Sweden,inviteOnly,96216,40,9500
#G2Y9Q8UC,Elixir Eliten,open,100000,50,10000
#GJ2PJ0YJ,Elixirbröderna,open,96985,49,8500
#QVJVLGYR,Elpabbe clan,open,97052,48,8500
#GJ08R00J,emils,open,10678,3,3300
#QVV0PLGR,Emperors,open,96505,49,8500
#Q0CJJ0P2,Empire of IKEA,open,99872,50,9500
#QJ0PPUV8,Empire OfSweden,open,89613,50,7000
#GU9PP920,EMSS,open,802,2,0
#GPUR9L9L,erikfredmakcore,open,28585,7,3000
#J0U9LG20,Essingeskolan,open,5986,4,1000
#QCJYLC0Q,EVEC,open,97064,49,10000
#GJPR2UCJ,EXASAKY,open,5407,2,9000
#G29GVYJ2,Exotic Centre,open,99997,50,10000
#RRP89GJ8,f21,inviteOnly,7826,2,0
#GJGR2Q08,Fabriken,open,83588,50,4000
#CJR,Falukorv,open,99841,50,10000
#GU0RYY8V,Fam Innebandy,open,8910,4,0
#GQ0VRQV8,FanaticBrothers,inviteOnly,7423,2,0
#GQ290JC9,Fanta exotic,inviteOnly,5577,3,1000
#9PJJ2UQU,FAT,open,70856,48,5000
#L9P2QJ8Y,Fat Guys Gaming,open,97637,50,8500
#LYCJUY8Q,FATTIGA RIDDARE,open,95235,50,6000
#2GL22PRR,Fc Halmon!,closed,96743,44,8500
#QPY8P08V,FC Palmas,open,99700,49,10000
#QC0P2Y0U,FC Snorkråkan,open,99253,49,9000
#QJRUGJ09,Feferoni,open,98500,45,10000
#YC0CU2UJ,Fellas in paris,open,84053,28,8500
#RCPLL0VL,fembussy,closed,3989,2,1000
#GLQRU8VV,Femenists 69,open,23926,7,6000
#RUU9UU8U,Fetaostpaj,closed,16958,4,5000
#RRYJRJL0,Finspångs fines,inviteOnly,6473,2,0
#GLUJV8CC,Fiskarn,open,92067,48,8500
#GPVP90YP,flappy bird,open,3260,2,1300
#GGPY2C8V,Flensost,open,18931,5,4000
#R8QYJ0JQ,Flingor,open,80486,50,4000
#GCGY9QJ0,Flärrremästarna,inviteOnly,19135,6,0
#GYQVCJY8,fläsk_pojkarna,open,3000,1,2600
#GQ8R0CU9,Forza blåvitt,open,99569,50,10000
#GU8LQR29,Forza milan,open,20663,6,4000
#RJUY8UVQ,Foul worshipper,open,15188,4,300
#RG8PGCRJ,Freaky Fred,open,92383,39,7000
#QJQUUUL8,freaky goblins,open,97869,47,8500
#QVL89UVG,Frendly Gamers,open,95601,50,7000
#9P22J2V0,Fridhem,open,97181,50,7000
#GJYURY9L,Fried Rice,inviteOnly,10387,6,2600
#G2Q9G0VU,friendly battle,closed,18283,4,7000
#QJV8G9RP,Frostråttorna,open,99974,50,9500
#GCQQQPVY,FRULLAUDI.AB,inviteOnly,2877,3,0
#RUJVLGUP,furulunds GG,inviteOnly,2213,2,0
#RRPJY89Q,Förgörarna,open,93291,44,8000
#RGUCGURJ,G@@nCave,open,90868,50,7000
#RRQ2L292,Gahbe nätverket,open,97292,49,8000
#RQ9YU0Q0,Gaimon,open,35821,12,0
#GQ8GPP8G,Game cube,open,11123,5,1000
#2QQJ2,Gamereactor,open,96216,49,9000
#GYG8JC0J,gb ninja,open,9490,4,3600
#2QYQL88U,Gbarrel,open,93454,41,8000
#GPQVQYPU,Getterna Vvik,open,61736,20,3000
#RUVYVVUQ,ggs,inviteOnly,2389,1,2600
#G9JGR0JC,Ghostmates,inviteOnly,9557,6,1000
#RQQRRL9G,GIBB,closed,25878,8,0
#GGCY9R8G,Gifflarmos,open,39345,14,0
#GL8L8JLP,gilans gooners,open,98414,50,8000
#G9RP889P,Gillis,open,2258,2,0
#GY2UCG8C,ginger joel,inviteOnly,7845,3,3000
#YUV80L,Glada Grisen!,open,99311,49,9000
#RQCUQUYC,Glasskiosken,open,47849,20,0
#GYG2C9JQ,Glittershi77er,inviteOnly,4032,3,0
#GYVVLLV8,glue sniffers,open,6051,3,0
#R2CGRGUY,Glurb,inviteOnly,730,2,0
#9V8P80,Goa gubbar,open,95989,50,5500
#G0YUCJYC,Goa Gubbar,open,90580,48,8000
#RJG9VUG8,goblers,inviteOnly,8002,3,0
#GPRYJC9C,Goblin Gang,inviteOnly,7876,4,1000
#GP02P2YQ,goblin goons,open,19910,8,2000
#RY8UJL90,GoblinFart,open,11860,3,4000
#GYUUVJCC,godmorgon,inviteOnly,54688,22,0
#LLL0LYPP,Gold Hunters,open,99073,49,10000
#QJV20ULV,goofy clan,inviteOnly,6358,2,1000
#GC2CV99L,GoofyStreet,open,74014,46,5000
#RL8V82G0,Goon at pauli,closed,9914,3,0
#RLLRYJ8J,Goon grabarna,open,93746,48,7500
#R28J9Y0J,Goon Gruppen,open,4163,2,0
#RP9R8P0P,Goondemons,inviteOnly,17985,4,5000
#RRVPQUJV,GorperSuporters,inviteOnly,13479,4,2000
#QJRPRYJU,Gotti bois,open,92101,38,8500
#QPVYUVY9,Grabbarna FC,open,100000,50,10000
#G0CJ2CCC,grapparna glus,inviteOnly,37291,11,1000
#YC00GR8L,Gray Panthers,open,97900,43,10000
#R2VY229V,Green,inviteOnly,3216,2,0
#QQ9GV98G,Greger clan,open,99504,49,9500
#L2QG0VPU,Greger clan,open,99002,50,8000
#RRL00JRU,Griffins,open,88473,50,6000
#9VRR08Y9,Grillemboys,open,98801,47,9500
#QCJ00JQ2,Grillemboys 2,open,94758,50,7000
#GU0QGCRG,grishapor,inviteOnly,6248,2,0
#R9UUQ88R,Grishclanen,open,25964,7,4000
#L9YY8R,Grown up Sweden,open,99910,50,10000
#QCGYCRU2,Gräddost,open,59289,18,4600
#G2YRRJVQ,Gränges,open,34941,8,5500
#2PQGV0CU,gubbar reloaded,inviteOnly,99618,49,9000
#GJY8CU22,GUBBARNA,open,99453,50,10000
#G22CRUCL,Gubbarna 2.0,open,92927,39,6000
#28VLYJ2C,GubbarReloaded2,inviteOnly,98619,49,5000
#LRLQGYC0,GubbDagis,open,96384,44,10000
#QVC0UYP9,Gucci Ganges,open,37247,10,1000
#GJC2QQRG,Gucci Penguins,open,18712,7,5000
#LYRRR29Y,Gudfadern,open,98841,50,9000
#G8CYG228,GULDGNOMEN,open,20325,17,0
#GPLYQGLG,Guldiga Kajor,open,55855,14,6000
#GQRV0VUR,GumGumdeluffy,open,1820,3,2000
#QQ0JPQ08,gurkamedvatten,open,94233,50,6000
#Q2QPVP,Gurkburk,open,93926,50,7500
#G0RQ9YV8,gurra cerre,open,62956,18,7000
#GPU0PL8L,Gurt Royale!,open,100000,50,10000
#LJPLL988,gymshark,open,98952,50,8500
#9LP9PYVC,Gävle,open,97505,50,7000
#GC9928YU,gås fis,closed,9951,6,0
#RYQV0RC8,Gör Sverige swe,open,97844,50,7000
#L0PJQ,GÖTEBORG,inviteOnly,97757,46,8500
#G9JUU08L,habibiganggang,open,18343,8,300
#GL9PQVV8,had bad bAnToT,open,6292,3,0
#YQCPUVG8,hahaha,open,6203,3,300
#GQUQ220G,Haj,open,5295,4,300
#GYRPJULU,Halmstad ❤️❤️❤️,open,95854,49,8000
#GQC29PG8,Hammer Island,inviteOnly,7114,2,0
#GYYURG89,Hammertime,open,17281,6,2000
#LCG00VLJ,HANDELSBANKEN,open,79132,24,5000
#GYLV8VYG,Hata Stugligan,open,30090,8,4600
#LULQGUQ8,HAVREBOLLSERVIC,inviteOnly,17142,7,0
#RYPUQ2QP,HB,inviteOnly,24538,9,0
#GJGCJLPP,Heatlands,open,96421,41,10000
#GU8GJCPG,hela gänget,inviteOnly,3059,4,0
#GP2JGGUL,HELLO,open,6201,5,300
#QQJ8GJJ9,Herrskapet,open,96974,50,8500
#GRQLLCCV,Heta,open,98200,44,10000
#QGG8J92Q,hetsiga grabbar,inviteOnly,66005,22,0
#RGLVRCUU,HighPixel,open,87526,50,5000
#QJY0LVQJ,HISINGEN,open,100000,50,10000
#J2QVRRCQ,HIT to the LER,inviteOnly,42474,11,2000
#G899J9Y0,hitlario,inviteOnly,26530,9,1000
#G0JGGCCP,hjort,open,7993,6,300
#GLUPPLLU,Hjärup,open,11551,6,4000
#RRVYQJ22,Hoggy Doggy,open,37453,12,3600
#QG9VYVRJ,Hogwarts,open,98084,44,9500
#2Y9G00Y2,Holiganbrothers,open,97992,50,8000
#RP29VU88,Hooooggrideeerr,open,73990,40,5000
#RLQYUCUV,Hottentottarna,inviteOnly,61508,22,0
#PC2V80PC,Hubbas gäng,inviteOnly,100000,50,10000
#R00LU82C,hulan,open,3096,2,2600
#GYRGUQQY,HULTMANS hoes,open,53293,17,0
#G2CY0GVC,Hungrig kebbab,open,547,2,0
#GYVCCQRP,häggvik,inviteOnly,28338,9,0
#G8LQC8R9,HängPung,open,98685,46,10000
#GY0C0YL9,Hårig fitta,open,95314,43,7000
#GY2GUQG2,Högastens Klan,open,7721,4,1000
#2R0L28UJ,I ❤️ Sweden,open,99760,50,9000
#8QGPC8VJ,Ibra is king,open,94401,50,8500
#YL9VL2CC,ICA Klan,open,94930,50,6500
#R889V28C,Ice Wizard,open,89668,43,7000
#GU099L9Y,IDK,open,47461,14,4000
#RJQ0V0VG,Ies Årsta,open,6110,3,0
#GP9LJY0Y,IF SUNDSVALL,inviteOnly,1027,1,1600
#G8GPRCJY,IIT Madras OP,open,91948,47,6000
#L0G0Y0JP,Ikea,open,90694,50,4600
#GYRV8UR0,ikea farliga,open,4613,2,3300
#QL0P20P8,IkeasKöttbullar,open,97408,50,7000
#GLUQGY0V,Imakivioja,open,5659,2,0
#GY9V0JU0,IN25,open,36742,11,0
#QYRUCQQ0,ingarö Wolfpack,open,94483,45,7500
#GR9VUY00,Ippsons,open,91082,50,5500
#GCVJ2UGJ,Irsta sigmers,inviteOnly,15290,5,300
#G8Q08V2P,Isköld 2 reserv,open,14182,9,0
#GJU2R9Y8,Its Loui,inviteOnly,3754,2,2600
#Q9VJU0L0,itsa diplodocus,open,5966,2,1600
#RJRYQ9UQ,IWantToBeNinja,open,1468,2,0
#LGQJJJQG,jaaaaaapansågen,inviteOnly,27825,7,600
#G9JQR9LU,jaduuu,inviteOnly,8631,2,0
#R0YC9VGY,Jag och Agnes,inviteOnly,3694,2,0
#R0RJGVQJ,jagsugerballe,open,1076,1,1000
#GCRL0RYJ,Jalla bröder,open,99977,50,10000
#GR8202YV,Jallos Krigare,open,89996,45,5000
#LUQGJ2GQ,japan clan,open,6675,2,0
#QJQ9C8PG,Jappish,open,90565,50,7000
#GLCP2JLC,Jejvsa.,open,99700,49,10000
#R99Y0V28,jepparna,inviteOnly,18857,4,0
#RJLJ2829,JIMMIESBEKÄNTER,inviteOnly,27645,12,0
#GQ0VV08U,JKWC,inviteOnly,11465,4,0
#G9P0GV29,Johanna❤️,inviteOnly,9261,4,0
#RJJC2JQ0,Johanssons,open,3237,3,1000
#GP29920C,Josef Jones,open,2797,4,0
#RYVPVPQU,juiceee,open,12495,4,1000
#J0PJLQQ9,JULDASKARNA,open,15964,8,0
#Y02U80CU,julkul,open,96493,48,8000
#G2PJUR8J,JUSA MACHA,open,34125,10,0
#GJ2LL9VR,Jämjö Clanen,inviteOnly,43704,15,600
#G92J82CU,JönssonLigan,open,99959,50,10000
#RQJY8YCQ,K.A,inviteOnly,7725,6,1600
#R2R2LYYV,kaj sweden,open,2902,5,300
#GQ0VGJ8P,Kakmonstrerna,inviteOnly,1730,2,0
#G0R09LQY,Kanelbulle,open,3285,3,0
#Q2YRQVQ2,Kapsyl,open,2236,2,0
#R2QQ0,karlskrona,open,95587,49,6000
#UVJPJ,Karlstad Kaboom,open,96978,42,8500
