tag,name,type,clanScore,members,requiredTrophies
#QJPQ2PLJ,blaa,inviteOnly,51401,15,0
#QRJR02LJ,Black Riders,open,80705,49,6000
#PU22VR0R,Black Tiger SVK,open,97988,50,8000
#GYR9LUYP,blackpower,inviteOnly,90151,44,6500
#G9YR8LY8,BMW,open,8514,4,1000
#GU2VPQP8,Bobby Fan Page,open,73959,50,3300
#GYCPGP8C,Bobo gang,open,63751,50,3000
#G0YR9R2Q,bodnarjekokot,open,81692,48,5000
#RQJYUP,Bohááááá,open,97931,48,7500
#LL0C9QL0,Boiled Eggs,open,40302,10,3000
#GRJ08J08,Bojazlivý Tomáš,open,9874,6,3300
#P2VU2LR9,Bombardaci SkCz,inviteOnly,99047,47,10000
#GUVPL0PC,Bombarderi elit,open,99635,50,9500
#J0G8L89V,bomboklad,inviteOnly,3785,3,0
#GPCV82G2,Bombový club,open,81795,50,4000
#RQQ2VPL0,Bonitaci,inviteOnly,38493,10,0
#QLUPPRU2,Boomwees SK,open,93630,49,6500
#R202P990,borinske ciciny,inviteOnly,40629,15,5500
#PQY0V80U,Born of Fire,open,97372,46,8500
#QPU22RLL,Bororo,open,16301,6,600
#YC89VJ00,BoSSovia SVK,open,95278,50,5000
#R09QCGRG,BottomGun UNIZA,open,14822,4,0
#RUY8QYYJ,Bošany pvppro,inviteOnly,16282,4,0
#RC89G2GC,BrainRotŠabaš,inviteOnly,18774,5,2000
#Q92L0C2C,Brano je gay,open,92633,40,9000
#Q2CQYCPY,Bratislava,open,99696,50,10000
#PUG9VY,Bratislava,open,97125,50,7000
#2GU8P009,Bratislava,inviteOnly,91807,45,7000
#2PGRY9,BRATISLAVA CLAN,open,95173,40,10000
#2820CRL,BRATISLAVA TOP,open,85828,50,1300
#GP9J22QY,Bravčové koleno,open,96657,50,7000
#QGGCQL9U,BROKEN ARROWS,open,93862,49,7000
#PLLUPCYR,Brothers Sk,open,97497,47,8500
#G0Q92LQL,Brány Olympu,open,98814,50,8000
#RUV2QRYL,Bráškovia,open,3146,2,600
#J09V8JU2,BUBACI,open,12448,4,1600
#R0UUVR92,Bubikovci,inviteOnly,4473,2,0
#QYY28U9U,Buducnost SR,open,97999,50,8500
