tag,name,type,clanScore,members,requiredTrophies
#QV9VR2CV,agresywny ziut,inviteOnly,5356,2,1000
#GCLU9YQQ,aha50,inviteOnly,5496,3,0
#QQ920RLC,AK 47 polska,open,76124,22,9000
#GYQVQ8Y2,AK Gang Pedalow,open,2488,2,0
#8UPGUYCL,AK Jabłek,open,88718,50,5000
#Q22L0LG2,AK1,inviteOnly,32029,11,300
#GLQYYC8C,AK1 Żłoplerzy,open,99913,50,10000
#LYLQLQRR,AK47007,open,99077,50,10000
#R8P8JU8G,Akademia Błażko,inviteOnly,15216,5,0
#G9QLYVPV,AKADEMIA JTD,open,86465,46,7000
#G8QCCQRC,Akademia ZRT,open,99931,50,9500
#G0QQUY0V,AkademiaKrecika,open,92150,50,6000
#QJVU22GY,Akcja Masakracj,open,79730,50,4000
#8RC9Y980,Aktywna Polska2,open,92545,50,6000
#RP2V8YV0,alaskapl112,open,21248,8,8000
#QVJYJJGU,Alicja BułachFP,open,79439,50,5000
#GJ0J89PU,Aligatores,open,99062,50,9500
#GVG9UYPC,Alimenciarze,inviteOnly,24035,8,600
#GJC00JLL,ALKOMASTERS,open,90620,37,9500
#GGG2GG90,ALO,inviteOnly,53437,16,0
#R8GGCQLU,Alokocholicy67,closed,10462,3,4000
#R0RURC80,amatorzy**,open,5736,7,1000
#GYGG9P0R,Amazonki,open,4031,6,0
#GGVV0QJ2,anas,open,22435,8,3000
#RUY2GC22,anbu team,open,4417,3,0
#YV09Y0JG,Andrzeje,open,90409,50,6000
#QR9YV2PR,Andrzejki V2,open,84809,30,5000
#8RP0QLUR,ANIOŁY ŚMIERCI,open,99189,50,9000
#QVLVYCPU,anka sie pruje,inviteOnly,50630,15,10000
#GU99QG8L,antek marcel,open,2362,3,0
#GV2RV2LP,ANTI Grawitrex,open,71688,50,4000
#G098J2LR,anty 2h esports,open,44123,16,2000
#GLJ9C202,anty cwele,open,74163,40,4000
#GYG8PJ99,AntyPekka,inviteOnly,10132,4,0
#R0CVQLJ8,antysemici,open,41627,15,0
#G20CRVV2,Anuchy,open,53014,17,4000
#QCUPVPUL,APZ,open,86048,50,5000
#GRQLRY20,AraArachim,open,31903,15,10000
#PVUVCUGR,ARCYDIABŁY PL,open,99238,50,9000
#RJGQG00L,are you serious,open,5212,4,0
#GR0GC0GL,argatra grajów,open,84858,50,5000
#QVJGRVJV,armatohaubice,open,55095,17,5000
#G0C8GQP2,armia Andersa,inviteOnly,17736,5,600
#GYLPV9U2,armia dekoderów,open,1262,3,0
#QRLVLLLJ,Armia Dobczycka,open,97133,50,8000
#J08QL9Q8,armia gnomuw,open,7707,6,0
#G0VV0Y80,armia kacperków,open,70118,27,7000
#GQUGV8RQ,Armia Legend,open,99737,50,9500
#G9UGGC2R,Armia Noego,open,7835,5,0
#GY209LP8,Armia Ogorzałka,open,94385,50,6500
#GVJ9L9L8,Armia Rydzyka,open,60366,17,5000
#QJJ922U2,Armia Sajmona,open,98393,46,10000
#QLJUC0UV,Armia Skrzatów,open,85254,50,5000
#LQP0VPGQ,ArmiaSilverQa,open,90476,50,7500
#GCLPJGJR,Army Christ,inviteOnly,9679,4,0
#R2RQRQP8,ARR Kitsune!,open,1492,2,0
#GU2JVJCV,Artus i Oluś,open,6862,2,6000
#GQ0RGJLR,Artyści,open,8075,5,1000
#G99P0VQU,Astoria,inviteOnly,21399,10,0
#GJCC88L8,ATM POLSKA TOP,open,51634,14,4300
#P820YP28,Attention PL,open,96471,50,9000
#G9Y99ULG,Ausgus87,closed,6257,2,300
#RCPLYQ2R,autistic squad,open,10581,4,0
#GJ0QPVLP,Automatyka PG,open,92189,49,6000
#GUPVJUQQ,Automotiv,open,28472,12,0
#G9RR8PQR,Autysci,open,97426,48,9500
#Q0L2UVV0,Autyzm,inviteOnly,19360,6,6000
#RUC8RPLU,Autyzm and down,inviteOnly,7298,3,0
#G2UPU992,Autyści,open,26930,14,0
#Y9J8C8J0,AVA PL,open,93881,50,6500
#LL098UV2,avon,open,6617,2,2600
#RGPRU2PL,Awesome Duo,inviteOnly,5069,2,0
#R0PL9UQL,AWF Sigma,open,1162,1,7000
#RLCP9JRG,Awionicy,inviteOnly,27093,10,2000
#GY8RPPJL,AZSAWFKATOWICE,open,71749,21,7500
#R20VYY8J,baby dragon,closed,363,3,0
#G8P2VVUQ,babyvocals67,open,5265,2,6000
#G9LGQVCQ,baculum,inviteOnly,52341,12,0
#RLC82URV,BADBOY,inviteOnly,10193,5,600
#GQ2R08LJ,Badnerowcy,inviteOnly,6019,3,0
#2PV0GRJ2,Bagietki,open,99973,50,9500
#QV2Y0G0Q,BaitSquad 2,inviteOnly,96917,44,9000
#GRLR2VQR,BaitSquad 3,open,97174,50,8500
#G0JJ0PCG,Bajeczka,open,89659,47,6000
#QG28JVGG,Bakajlando team,open,96474,50,7500
#RJQVCYRU,Bake everyday,open,4673,1,10000
#R9PC2LQQ,Ballsy kaia,open,26360,8,6000
#RQCV992P,Baltazar,inviteOnly,8871,3,0
#GLCV0P29,bambiczek67,open,6359,3,0
#J0J9J028,Bambiki,inviteOnly,4115,3,0
#GQCVV80U,BambikiElO,open,8329,2,6500
#GQGGGLR0,bambolki,inviteOnly,1812,2,300
#RCY2990G,BAMBO☠️☠️,inviteOnly,2945,2,1300
#G8LY0V0L,bambus,inviteOnly,5166,5,0
#R8P9QRRU,Bambus Fc,open,1811,2,0
#GG9Q0QV0,Bambusy,open,23879,13,0
#QRRQLQYY,bambusy,open,22963,8,6000
#QG29V8U9,bambusy adriana,open,34161,10,6000
#RGQYJ8J8,bambusy roku,open,9872,7,1000
#RJU2V8VJ,Banana,inviteOnly,24060,10,0
#G0CRU0PR,Bananowy Gang,open,87239,48,6000
#GRCUPRV0,banany bambolki,open,16534,5,4000
#GLPQC88L,banany i dżinsy,open,11543,5,1000
#GYCVRCRJ,banda cweli,open,73723,50,2000
#QU8LYUUP,Banda Frajerów,open,95108,39,10000
#GV009QLL,banda ohio,open,13503,8,2000
#QCYJJ9LQ,Banditosy,inviteOnly,6017,4,0
#J280R0V9,BandS,open,18001,7,1000
#G28L8LU9,BANDŻO BONDŻO,open,95165,50,7000
#GQRCUYYC,Bangladesz,open,10086,4,0
#QLCJQ8Y9,Baranki,open,99391,50,9500
#G8VC2GCP,baranki z polsk,inviteOnly,24812,12,600
#RULG0CGV,Barca/United,open,14194,8,2000
#QR20VLGL,Barszczanska ez,open,48170,15,6000
#GLVVQ0LR,BARTEN RANDOM,open,4123,2,2600
#R0CGLU0P,baryfo makumba,open,34199,9,4000
#G8J2V92J,basicman,inviteOnly,4915,4,300
#RV0CJRCU,Bat,open,41813,31,1000
#GGJQPCCJ,Battle,open,6272,3,3000
#GUPVCY2V,BazukaBlastClub,inviteOnly,34195,9,0
#GYVCL2UJ,Bazyle,open,19415,8,4000
#GRGL990L,BBC,closed,16883,5,0
#QL80CQ20,Beast Club,open,9881,2,6000
#GPU0VYQR,bedoes enjoyer,open,10181,4,300
#R0RPVCVP,BEJTET,open,47474,16,0
#G2Y0J8VL,Belweder gym,open,94436,48,8500
#QRQQC8YJ,Best bed,open,54501,34,3000
#GP9LJQGR,best friends,inviteOnly,2373,2,0
#GLPUV002,BestCouple,open,14521,4,6000
#RQYL9CC2,BestCouple,closed,8639,2,0
#R0L2Q2RG,besties,open,5528,6,600
#QP20P22L,Betoniarze,open,97455,43,9000
#QC9VUQGG,betoniarze,open,34307,12,1000
#RJ2GJ9LY,better then you,open,7036,5,0
#GYQVVRUR,Bez Litości,open,99443,50,9000
#R0RUVPCP,bez spinacze,open,2981,2,2000
#Q8YJLJ82,Bez spiny Team,open,97778,48,9000
#R2LQJGQ0,bezrobotni,inviteOnly,3465,2,0
#RCV0VRYR,BGO,inviteOnly,22324,11,300
#R8Y2G8QV,Biala bulka,inviteOnly,2452,3,0
#RPLURU0V,Biala Gwiazda,open,14001,4,4000
#G2PLQL2,BIALYSTOK,open,93628,50,6500
#QPC8C298,bialyTOP,open,82834,39,4600
#QV22R28G,Biała Polska,open,99626,50,9500
#G2Y2C2VY,Biała Polska,open,86891,45,4300
#PJYJ9C09,biało czerwoni,open,93305,50,5500
#GJRQUPC8,biało czerwoni,open,8194,2,2000
#R2V0PLJ8,Bidulownia,open,15966,6,1000
#QV08UQPV,biedronka,open,87330,50,7000
#GGY2JGLV,Bieżanów,open,82234,29,8500
#QUY29LQ8,Big Kaska,open,82246,33,9000
#G29RC89Y,Bigmac X Bory,inviteOnly,10488,4,0
#RV8QPLVC,bigos z muchy,open,7034,4,0
#QV2PGU9V,bilimili,inviteOnly,5582,2,0
#GG8YVCY9,BIM BAM LEGACY,open,89874,39,7000
#QLY8VYQ9,Biolchem,closed,27775,8,1000
#GPCLG0YY,Biolchemy 3D,open,38620,10,5000
