tag,name,type,clanScore,members,requiredTrophies
#G0QR8LQ9,Clash Masters,open,31510,8,2600
#G988P0JC,Clash Of War,open,83897,50,5000
#GGJJPLPR,clash on clans,inviteOnly,8582,6,0
#92PLQU9V,CLASH ROYALE,open,9431,4,2000
#GP9VQ0JV,CLASH SEMENTAL,inviteOnly,18929,4,5000
#QGCUR0V2,CLASH TEAM ⚡,open,98608,50,8000
#QC8C8CGR,Clash UN,inviteOnly,98326,50,7000
#GPCQ0V8L,CLASH WARRIOR,open,97631,47,8500
#U9RPP0R,Clash.co,open,92819,50,6000
#QU9RCUYP,ClashCOL,open,95074,50,6000
#2PLGVC8G,ClashColombia,open,99915,50,10000
#GLYYLC2R,clashesitas,open,3234,2,2300
#GUV0CCQR,clashh FC,inviteOnly,2622,2,0
#GP880P8R,clashito?,open,80661,33,9000
#P99VLQP0,CLASHNUMIS,closed,99148,48,10000
#2V8U9L82,ClashOmbia Team,open,99864,50,9500
#PGC09P8U,clashRoyalCol,open,99074,48,9000
#RRPJQPPL,club chaquarita,inviteOnly,1535,1,0
#9GCVYVCU,Club Colombia,inviteOnly,99166,49,10000
#GU2J0RV8,CLUB COLOMBIA,closed,6545,3,0
#G82GQLJC,club.caldas.cla,inviteOnly,4963,2,600
#GQJVLRJV,CMC,inviteOnly,40123,15,0
#GY0Q0LVV,cmen rico,closed,4117,3,0
#G20JUUL8,cocacola,open,740,1,0
#GVUGPJLR,Cocacolastik,open,89201,42,6500
#G8PUJCUR,Cocodrilos,open,26286,7,2300
#LU2GCJ9U,Code: BENIJU,open,97907,50,8000
#9VUPQQ9L,CodeinGang,open,88377,50,7500
#GY8RJLUL,COL bucara ⁶⁶⁶,open,31202,7,0
#20R9LP8L,COL ELITE PRO,open,99461,50,10000
#GQVL082P,COL The Demons,closed,78633,38,8000
#LL99PCGP,Col-Black War,closed,30574,7,0
#QL0YVU90,COL_ELN,open,86317,50,7000
#QUYJY2PP,COL_SANTOS,open,93202,49,9000
#GPCU8RLL,Colecheros,open,22022,7,0
#RVVJ9YGY,COLMAFIA,open,3667,3,1300
#QYJP90P9,colombi pro,open,90128,50,7500
#GQY0UGP,COLOMBIA,open,100000,50,10000
#YL202YUP,Colombia,closed,100000,50,10000
#LCLPQJ8Y,Colombia,open,99974,50,10000
#LPLG8QRY,Colombia,inviteOnly,99958,50,10000
#QQ9YCY9L,Colombia,inviteOnly,99951,50,10000
#2L2PC2L9,COLOMBIA,open,99940,50,10000
#G020UPRV,colombia,open,99933,50,10000
#9JJPU2UR,colombia,open,99930,50,10000
#LQYULCQR,Colombia,open,99904,50,10000
#L8J099LQ,Colombia,open,99897,50,9000
#LU8P9GVL,COLOMBIA,open,99791,50,9500
#LUG9JQL0,colombia,open,99683,50,9000
#P8CUQ0,Colombia,open,99618,50,9000
#L0G22RQG,COLOMBIA,open,99596,50,9000
#LPCJU0PP,Colombia,open,99592,50,10000
#L9PRU88Y,COLOMBIA,open,99589,50,9500
#YLGVYPU0,Colombia,open,99465,50,9000
#PVYU9PJ2,Colombia,open,99439,50,9000
#R0UCJLVY,Colombia,open,99325,50,9500
#PLLRUU0P,colombia,open,99293,50,9000
#L2LYL99,COLOMBIA,open,99170,50,9000
#GCCURC9Q,COLOMBIA,open,99099,49,9000
#QQ8PULJG,Colombia,open,99031,50,8000
#GPQYG8GR,COLOMBIA,open,98853,49,10000
#LP9QRYUU,COLOMBIA,open,98686,48,10000
#Q2CQU89Y,Colombia,open,98577,50,8500
#82099PC,Colombia,open,98326,50,7000
#GYLLGYVQ,COLOMBIA,open,98303,46,9000
#Q9PRPLP2,Colombia,open,97635,50,7500
#QY9PGPJV,colombia,inviteOnly,97592,46,9000
#GPJGLC2Q,Colombia,open,97520,50,8000
#QR02LQJC,colombia,open,97350,50,9000
#G82RRPCJ,colombia,open,96830,50,7500
#LPLVC2LR,COLOMBIA,open,95665,50,7500
#QCRU9LQJ,COLOMBIA,open,95606,50,7500
#RQG2YC9,colombia,open,95573,43,8000
#R9YC02,Colombia,open,95198,50,5000
#GCJ08YLU,Colombia,open,95115,50,7000
#QC9R0UQ2,Colombia,open,94963,50,7000
#9QJCCPJ,COLOMBIA,open,94348,50,6000
#GQRQPU0L,COLOMBIA,open,93863,50,10000
#QC8QYYPG,COLOMBIA,open,93487,50,5000
#GUCLGRRQ,Colombia,inviteOnly,92733,36,10000
#QU99J0UV,Colombia,closed,92473,39,7000
#QL0RJ2RQ,colombia,inviteOnly,92199,42,6000
#QJ2UPYVL,colombia,open,89229,50,6000
#LQG8GC09,colombia,open,85071,50,4000
#RV2G0JQ2,COLOMBIA,open,84975,30,8500
#JV0V28G,Colombia,open,76653,50,4000
#GL8GRY22,Colombia #1 CR,open,90521,50,5000
#YQ8PJQLY,COLOMBIA #2,open,98132,50,8000
#Q28UJ9LP,Colombia - BR,open,93592,50,7000
#RJG99UU9,COLOMBIA 100%,open,11656,9,0
#8Q2P2PGU,Colombia 2,open,99994,50,10000
#QJRRYUR,COLOMBIA 3.0,open,95536,46,9000
#GLPVGULJ,Colombia 420,open,50231,20,3000
#GQVQ90Q2,COLOMBIA ACT,open,98936,50,9500
#GLR0C9JL,Colombia al Top,open,100000,50,10000
#2LQCYCL8,COLOMBIA CGO 1,open,99899,50,10000
