tag,name,type,clanScore,members,requiredTrophies
#LGY2J0GV,E People,open,42923,16,0
#GVY20RJ0,eats,open,45091,11,300
#QU2V2LJG,ejército webi,open,42286,20,0
#YUVUQYV0,el horno,open,91196,50,5000
#LGLYJQ2L,El mandem,open,49501,22,2000
#GGJYPLJL,el mejor clan,inviteOnly,29976,14,2600
#LG9GRVGQ,Elcitron,inviteOnly,73384,37,6000
#RGJQ9YR8,ENEIDE,inviteOnly,31444,9,0
#G8GLPU89,EPETdeutschland,open,86159,47,9500
#L9RCC8PJ,ESSERE SQUADRA,open,55379,40,0
#QCYYUVJ0,esteban's clan�,open,74980,39,3000
#QG2LY8YC,Ethanos clan,inviteOnly,60814,21,0
#G9P2UG29,EVIL GANG,inviteOnly,13300,9,0
#QR09L28P,Explode Rock,inviteOnly,54529,29,0
#L2CRC9GP,EzDougIt,open,87965,47,3000
#GJU8QLG0,f4szosok,inviteOnly,24351,10,0
#G0CYL9GQ,fa 2,open,78502,33,0
#GUV29PRV,fallen comrads,open,44743,21,0
#R88YUC2Y,fc tort of leg,open,39351,19,300
#GPVUVGJV,Fear The Wheat,open,28685,15,3000
#G0JYR0GV,Fent Drippers,open,46176,16,10000
#QUUYRPLR,Fibsta Clan,inviteOnly,14069,6,0
#QV2CLPRP,Figglebottom,inviteOnly,68027,27,0
#QJ2V82YY,Flying Ballons,open,16893,6,0
#GCJCP8RJ,forkmegaknight,inviteOnly,18514,9,0
#G8V0LR0L,Fox,open,73053,29,10000
#G9R8UVVC,frdik je picus,inviteOnly,31328,7,9500
#R2P0L0CU,FREE BOSSETTI,open,85571,44,0
#LYL29YGQ,froggers,open,21634,7,0
#YGL8V28U,frothycocz,open,88977,50,0
#RCG9PLY2,Furros Oromana,open,21451,15,0
#P8VVQLV0,Gallagher,inviteOnly,73774,35,0
#QUCPGJQL,Gamer Gang,open,38763,13,1000
#LLYCG8PL,Gamer Grills,open,51739,25,0
#G08CCVVQ,Ganbu Royale,inviteOnly,16197,4,300
#QCJCRY2Y,Gang Affiliated,open,14728,6,0
#QGGUUG92,gangsters clan,inviteOnly,71575,35,0
#GC0P9QCQ,Gay Goblins,open,50802,17,0
#QJ8UGLPY,Gay russia,open,68278,40,0
#Q0VCYLPC,gaynutsclan 2,inviteOnly,65975,23,0
#R299809U,GayZ,inviteOnly,64672,24,0
#QQYRQUV8,Geezer,open,25585,9,5500
#YLU0QGR2,geoff shaule,open,34398,21,0
#LQR0C0J0,GIGA CHADS,inviteOnly,34853,10,4000
#22CCY92L,Ginger Latinos™,closed,17607,7,0
#Q0YYQCR2,GISMONDI,inviteOnly,54282,21,0
#QLVJ0YQ0,Glizzy Consumer,open,94498,50,9000
#QRCR9YPY,Glizzy Guzzlers,inviteOnly,53993,19,0
#GQC29VCY,GlizzyKings,open,83514,45,0
#G0L9RR9J,Goblin Spawn,open,35535,11,7000
#QG0RVPC8,golfcartgang,open,6009,3,0
#QLCL80U9,Goofy gang,open,37954,11,4600
#GPRGRYQJ,goofy goofers,open,11052,7,0
#G9GQPLQJ,Goon squad,open,11378,5,0
#G0R80V2Y,GOONETTES,open,18939,6,0
#G8VL988U,goongang,open,85938,48,0
#G9QPV0CP,Goony G00ners,open,27180,9,0
#RLRL9PVQ,gorditasdharina,open,30664,10,0
#LQ8CQ8Y0,GrayGang,inviteOnly,90426,47,6000
#G9U8GUUR,Greedy Ahh big,open,64942,21,0
#RGQV2R8G,gurt,open,73557,31,4000
#GQVYL2CC,guuchi gang,open,49031,33,6000
#GLLP9LG2,GymBsb Elite,open,84380,46,1000
#GP0L0PCJ,Hamir Hooligans,open,19297,13,0
#QQLJU980,Hashbula on Top,open,61117,24,5000
#QVGCRRYR,Haven is skinmy,open,90057,45,7500
#YJLPPCYR,HBI,open,44757,15,0
#QP999UGJ,hehehe haaaw,open,15514,6,0
#L92G28U2,hellkitties,open,30433,16,0
#LGU2C9YU,Highwaymen,open,20776,6,0
#PCC8JPYY,histones,open,78494,39,0
#Q88RJGQR,hoenkie plankie,open,84447,48,1000
#YVUL88G2,Hog Riders,open,58241,23,1000
#Q8V029VR,homeimproV2.0,open,59450,21,10000
#YUYP82VR,Homeless,inviteOnly,82236,38,0
#QVYG8R2Q,hung but gentle,open,33801,11,0
#YV0RGR2U,i dunnuh,inviteOnly,50262,16,0
#Q02LVQVQ,i have aids,inviteOnly,96588,48,0
#RQ9U82LV,i polli,inviteOnly,7062,3,300
#LY2PGJL2,Imposter sus,inviteOnly,59163,25,0
#RGPJPVVP,Incel blackpill,open,58745,50,0
#GCY8Q9RV,Infinity fest,open,20537,11,0
#QVYVJR2J,is better,open,63922,31,4000
#R0PVRUUL,Jerkoff Bois,open,61484,21,2000
#LYUC2R0G,jew,open,93934,50,0
#G2J28PGU,jimmysswewtshop,open,6229,5,0
#L8VGUV2L,JMB,open,52218,20,0
#LVCR8U2L,Joe Mama,inviteOnly,56257,28,0
#Q99U9YQG,John McAfee FC,inviteOnly,41245,14,0
#GGYJLCLR,jonk de galati,open,6131,3,1000
#G20VV82P,Josh Devlin 09,inviteOnly,13868,4,1000
#QC9J222P,Joush Junction,open,92686,39,9000
#YGLG89C,june oove Roose,open,91374,50,0
#9VCL289J,jwcoleaderclan,inviteOnly,44989,23,0
#QL9VL90G,K&Bgaming yt,open,3168,3,0
#RGP0LY28,Kawaii-guys,inviteOnly,13764,7,0
#L0P0YLYC,KillerKeemers,open,26938,7,0
#Q0PRYGV9,king γρον,inviteOnly,29060,7,0
#R8C0U8QG,klape kage klan,open,39809,17,0
#RLVCLCQL,koko,open,7137,4,0
#QJG8J9JU,kooter,open,90479,35,8000
#QYGUQGJ2,KoskiCubeOfPain,inviteOnly,21370,10,0
#Q09L9C09,Ku klax klan,open,4161,3,0
#R9YCLVJR,kuuma bämä,open,95252,50,0
#G209Q9PL,L es ganga,closed,21657,7,0
#L80YCPL9,L&B Clan,open,35586,14,0
#G8QRURQ0,L0SJ0rG3N1TAL3S,open,55576,22,0
#YP2G0P2R,L2R2,inviteOnly,34941,18,1000
#G0GPR909,la legión 2.0,open,45754,33,0
#GLJVQQC8,LABUBUS,open,6198,5,0
#QQLYYPRC,lads,inviteOnly,73674,38,0
#GJQ8Q90V,Lagooners,open,87154,50,7000
#LQU9LRQQ,Langton lovers,open,31337,12,600
#LG8L0LYR,larry is swexy,inviteOnly,68353,30,2000
#R0UG8VPG,las tropas,open,1687,4,0
#YGJPP0CL,Lata De Urra,open,56252,18,5000
#L02GLPYR,lechuga,open,51086,29,0
#LUPVP20U,Legends Reborn,open,17970,5,3000
#GP8RGLRV,legofallguyjato,inviteOnly,33987,15,0
#RC2GLG88,LENIN BAKU,open,40194,16,0
#QJ8LVQ9Y,Liam got fleece,open,32604,9,0
#YJYCLGJ9,LIT SWAGGY DAB,inviteOnly,89900,44,1000
#GY9YVQ82,LOGOS ploiesti,open,14775,11,0
#LP2PVVC9,lomichis corp,inviteOnly,22402,11,3000
#QJP2QULY,Long Tipped,inviteOnly,7400,4,1000
#YURL8V0P,longknights,inviteOnly,39576,19,0
#RQQ0UYL2,lonzo ball,open,46624,12,1000
#GJYY0LLP,Loony Bin,inviteOnly,64749,22,0
#RC2JPVC8,Los Arrumacos,open,15517,8,0
#G2P2YRUV,los atos,inviteOnly,22376,5,7000
#R2YLGY2C,los care cara,inviteOnly,15107,7,0
#QCPQVQ8U,los chadazos,open,88059,49,9500
#G892GJGR,LOS CHASQUIZ,open,11923,4,4000
#GL90UGP9,Los CogeAlexa,inviteOnly,28858,11,0
#G0CUQUGY,los farids,open,36369,9,10000
#GVJJVRPV,los insanos,closed,361,1,0
#QYL8UJCV,los insanos xdd,open,72039,41,4000
#Q2Q822U8,Los Jijijija,open,23675,14,0
#RJCPY9QJ,Los mas gays,inviteOnly,44640,14,0
#G99JY802,Los MascaElixir,open,15354,9,0
#GU2P2YQV,los mejores,open,8030,3,0
#L2YLG90Y,Los Mewings,open,76454,34,4000
#Q09GR28U,los moscos,open,39618,19,0
#GPYQPPYG,Los más cap01la,open,22814,9,0
#L02Y2P0R,LOS NARANJITAS,open,34176,11,0
#QLJ88QG9,los paleros,inviteOnly,88479,40,0
#LGQ2Y2GC,Los Papus,open,31446,12,2600
#G8V899UG,Los peliagudos,inviteOnly,28356,7,0
#YLJ82VRC,los pibardos,open,61904,37,0
#LPVYY8PC,Los Pollos Herm,open,91850,49,3000
#GQUYYLQR,Los potaxies,open,30892,8,1000
#G98PP98Q,Los Rusticos,inviteOnly,29297,9,0
#R9CQ2JRL,los sin cocos,open,24395,13,2000
#GPRPGCUV,Los tilenes,open,21348,11,0
#GL0QURCL,los tilines xdd,open,11579,10,0
#RGGP8R80,los vanesaput,open,62937,21,6000
#GPPQ2YJV,Los Yupi Tayson,closed,13361,10,3600
#GY8GY2PY,los_mafiosos,open,49561,20,0
#GCP0JL9P,loschupapico,open,21119,7,2000
#R8QVLR08,LosPapis,open,5989,3,0
#QULQQ8QC,LosPapus3999,open,46689,50,0
#G8PL2QJ8,lotulashi,open,17931,11,0
#PJY0URUU,lwaauu,open,21206,8,0
#G9G8C0QY,m.Inc,open,59017,36,0
#RGCJ0Q2U,macacos fc,inviteOnly,6521,2,0
#GPY9PPRL,macaquinhos,closed,10457,4,0
#L2VJUJCP,macario falcon,inviteOnly,86459,46,0
#LVU9CJCQ,Macho’s Militia,open,88480,47,0
#GYQU8YV0,mad?,inviteOnly,25911,9,10000
#G2Y2GPJQ,MAKEITDIRTY,open,91181,47,9000
#GYRY88V0,Maninus,inviteOnly,84153,37,0
#LY0PJYJ0,Maro gummer,inviteOnly,57766,28,0
#R899LV8P,martagroup,open,88158,42,3600
#RP00RLCC,Marth's Kingdom,open,68080,37,0
#GJYQU2QU,mati casas gay,open,19788,7,1000
#PV820V9P,MAURO.weed,open,39400,17,4000
#Q2G8PPPP,maxlaterreur001,open,29420,11,4000
