tag,name,type,clanScore,members,requiredTrophies
#GU98Y9R9,Jura Nar,open,19903,7,0
#8LCG9PPL,Jødepik n sons,open,38545,14,2000
#GYRQ080J,kenax,open,20770,10,0
#YVU9228C,kforknep,open,43491,50,0
#LLVLRU9P,kikohabibi,open,36334,42,0
#GJJC2GL0,klassen 123,open,5685,9,0
#GGGUR290,Kongerne,open,40756,48,0
#LUCPURU9,Kurt gang,open,33208,49,300
#QU8GCVR0,Lars,open,26563,50,0
#G992JGL2,luccafangroup,open,27421,16,0
#LPUL8J8Q,Magni994,inviteOnly,42489,21,0
#Q0L2Y890,Mikkel dum,open,19073,12,0
#LYQLJLJQ,Mini Boys DK,open,33785,27,1600
#G2G2PQRJ,Misklat,inviteOnly,37188,13,0
#8U2LLVCG,MNCR,open,23508,49,0
#GL9ULY2R,mot,inviteOnly,25296,10,0
#GC8PJLCP,mustard clanen,closed,57876,29,0
#QL9LU99C,NAOG,open,42057,49,0
#PQ8P9G0J,nasty,open,41621,49,0
#QC0QL2YY,nillers unger,open,36621,50,0
#GRUCC9GL,NOSSERNE,inviteOnly,9208,4,0
#QV2PRJ22,næsten dansker,open,31329,49,0
#LQVJQRGL,OG BoyZ 69,open,34508,50,0
#GV999290,Oh guardian’s,open,8040,7,0
#PCQV2J0V,Oliver bækmand,open,20101,50,0
#GU020CCC,Onkel Reje,open,11098,21,0
#QQG080G2,Only_Da_Boys,open,24928,50,0
#G90LU2C2,ostekager,open,53935,50,0
#G02LLC2R,Pizza party,open,37643,50,0
#YVRVY089,Quazy clan,open,18192,38,0
#2C08PLP8,Rambofordinner,open,44842,47,0
#GQUV8RV2,ristede hår,inviteOnly,13055,9,300
#Y08CYGGU,sennep pølle,open,28275,50,0
#GJQVG290,SG Rots,open,24310,9,0
#GGYP0RCP,Shabs de nordsj,open,16292,11,0
#QCG82Y8J,Silerne,open,27752,24,0
#LCLLY2LL,skibet sejler,open,35340,49,0
#GV2098L2,Skibidi Bros,inviteOnly,6522,5,1000
#LUVC0JQQ,Snipersdisciple,open,41945,50,0
#LGULCU88,store babser,open,39456,50,0
#LR9GJPR9,Store nøsser,open,45701,50,1000
#LQCR0LJC,Svedige løg,open,37634,50,300
#GG90LJRY,svingerklubben,inviteOnly,15578,7,300
#PCPJR20P,Søften/Hinnerup,open,33948,45,300
#GCYUG0RY,Sønderris,inviteOnly,20371,11,1000
#G0L8YP2V,team denmark,open,27351,50,0
#GUYRP0L2,tha boiss,open,44614,25,1000
