tag,name,type,clanScore,members,requiredTrophies
#GYJUL8G0,1234hello,open,7967,2,5500
#QV09GGYU,12bucklemyshoe,inviteOnly,66671,28,0
#GC0G8GYJ,16062304!?,inviteOnly,9552,3,1300
#GCUGJ2QG,17 ninjas,inviteOnly,47438,14,0
#Y2YYGY2J,18 eh,open,92711,36,10000
#GUJ9JQU8,1812 Avengers,open,16952,4,5500
#RUJUPLUG,1inch punishers,inviteOnly,1861,2,0
#2PVP08R2,1ONLY,open,98906,50,9500
#RJLLLLCR,1Ptit5saBol,open,10337,4,3000
#GYGLLQVY,2/10 ragebait,open,33091,9,0
#LYCVGVV9,2005,open,98326,50,9500
#G2C8QY8C,222la rangéeVIP,closed,5024,4,0
#GJ92U909,2g gas gang,open,91599,35,9500
#G2C089RL,2v2,inviteOnly,51499,16,3000
#GGGQ2QCP,2v2,open,20349,6,1000
#GLG8GPUP,2v2 only,open,32488,7,7000
#R2VYP9RV,2v2ow,open,4086,1,0
#GY8Y2QUJ,3 big guys,closed,5776,4,5500
#GGC2VCCU,3 burrito’s,closed,10803,4,0
#GYJYV0LV,3 crazy teens,inviteOnly,7205,4,0
#QLQYJ0QV,303guysguys,open,99753,50,10000
#GCG8J8RJ,305 - 251,inviteOnly,34974,10,0
#P2LCVULG,306Sask,open,96328,41,9000
#QVUPQC2V,32 F,open,99543,50,10000
#G90JVJCJ,399gang,open,17830,6,5000
#GCV9Q8P2,39•45,open,6063,3,2000
#GQQRU9VP,3_better,open,2073,2,0
#LQUV0CCC,3inch,open,99880,50,10000
#QLUGYQ80,4 big guys,open,60762,50,4000
#GR2GVCUV,41 unc,inviteOnly,25117,7,2000
#G980C0C8,420ZZZONE,open,8015,2,7500
#GPYULCP0,428,inviteOnly,81107,33,0
#2LYUG09G,42O,open,95642,50,6000
#G28VGPQV,48Clash,open,99884,50,10000
#QJU8G9QV,4bigguys,inviteOnly,7301,4,0
#QJYQLV28,50 A BootCamp,open,99933,50,10000
#Q9G8PQRY,50 Legends,open,99694,50,10000
#G9YVV8YR,519,open,98504,50,9000
#QL9PQ8,519 Royale,open,99542,50,10000
#GPUQQLR9,52 Durham,open,27637,6,5000
#GPCRJCP2,6 7,inviteOnly,2378,2,1000
#2YYVV8Y9,6 Gods,open,93001,43,10000
#GPRPU0YJ,600,inviteOnly,4263,3,0
#G2GL8QCJ,649 the third,open,99172,50,10000
#YUCU8JP2,667790,inviteOnly,44296,11,0
#RUYUQGLU,67,inviteOnly,2768,2,0
#GPUPGPGU,67 mangos,inviteOnly,8255,2,0
#R288CPRJ,67 mustard,closed,3295,2,4300
#GY8V2C89,67 Pekks,open,25566,6,10000
#R2YCR8YR,67kids,inviteOnly,2273,3,300
#GYCUVLR8,67MONKE,open,10455,5,0
#G8RQPVQP,67warrior,inviteOnly,4138,2,600
#G99080PG,69 Gouin,inviteOnly,10305,4,0
#L0V98P2U,6ix GoDs,open,99114,50,9000
#GU0P9CY8,6ix S7ven,inviteOnly,7649,4,0
#G0CQV0UQ,6poDansMaBouche,inviteOnly,87339,37,0
#RVLC9U8U,6Six7Seven,open,10720,3,5000
#LRPGVUYL,705 Clash,open,94665,50,7000
#RP0YG0CU,7ElixirTaxFraud,open,99353,49,10000
#J0Q9GV8V,7th ward,open,6410,4,600
#GVRG92JJ,8 Crawford,open,13682,9,1000
#80Y89P,800lbs tuna's,open,91610,50,6000
#GPYUYPPR,8———————,inviteOnly,4761,2,300
#Q9V2CU,905-Stars,closed,99565,50,8000
#QYJQ8CY0,99.9% Army,inviteOnly,99682,50,10000
#RJ8G9GUP,:) a+p (:,open,6831,2,2300
#GP9PP900,:],closed,10000,2,0
#GQ20800Y,a clan,inviteOnly,5606,2,5000
#2L9QGYGQ,A Frayed Knot,open,99876,50,9500
#QVJGP092,A&K,inviteOnly,7023,3,5000
#GCYCL8G2,A+Z,open,3144,2,0
#RLLRPVRJ,A16,closed,56686,16,0
#RG0LGRU8,Aawins,inviteOnly,11917,3,1000
#G9YUVUC2,abuse,inviteOnly,4309,2,0
#G0Y20CP8,Abusement Park,closed,95928,48,9000
#QVCQ2Q9Q,Abusment Park,open,92112,46,9000
#PCRLY0J8,AC Clan,inviteOnly,97992,46,9000
#G2CURCR8,ACADIA STALIONS,inviteOnly,25953,8,0
#2U800J,Ace of Spades,open,96351,50,8500
#R08R02JP,ACROYAL,open,47813,10,8000
#98800928,actif montreal,open,99633,50,9000
#8L2YQ0QL,actif montreal,open,94270,49,4600
#GQLQY8RQ,active clan,open,2673,1,1000
#QLULJ00Q,Adams Gyat,open,99568,49,10000
#QR2C982U,Aere Clan,open,93349,50,7000
#G0JPGLV8,afterlife,open,24016,12,3000
#8C9RYQ9R,Aftermath™,inviteOnly,99783,50,10000
#GCLQL0QY,Ahlul-Biddah,inviteOnly,26424,10,0
#GPJCJ982,AIDENS TOES,open,2756,4,2000
#GC909PRG,ajarofpeanut,open,78291,48,4000
#R0UGY2Y2,akrenim,open,32238,10,0
#QRY2Y90P,AKs BOMBERS,inviteOnly,96059,47,10000
#PGYUQR0G,Akutsuki,open,98101,50,8000
#G8JGLLR2,Alabama bois,open,99328,48,10000
#8LUY8R2,Alberta,inviteOnly,99054,50,5000
#2920LJ0,alberta,open,92252,40,8500
#890P2G,ALBERTA 5.0,open,97913,50,7000
#PG088UQY,Alberta Army,open,99810,50,10000
#JUJQ0J,alberta strong,inviteOnly,74344,23,7000
#YCYGJJ9L,AlbertaHardcore,open,96783,40,9000
#R0QQLGCG,Alexis et moi,inviteOnly,432,1,0
#QCQQLQCL,ALL MANS OD,open,93577,38,9500
#GRJY2080,allakbarbarians,open,72611,43,5000
#G2PRYLC9,allez les rouge,open,97526,50,5000
#RJVLLP0J,alliance fc,open,10908,5,0
#GYJJYCLV,allni&&eralowed,open,5689,2,0
#RGL0CGQJ,allo,inviteOnly,5520,4,1000
#GL8RP0RQ,Ally❤️,inviteOnly,8995,2,300
#R02JUPGP,AlpenFury,inviteOnly,21827,8,0
#PRP9UGGQ,Alpha Gang,open,99712,50,10000
#RJYPRQVG,Alpha Sigma831,open,2196,3,0
#G8UPJ88L,Alright GUYS…,open,96837,50,6000
#G22YV0YL,altfanumfighter,inviteOnly,1624,2,0
#LUQ92YLL,AM Aquarius,inviteOnly,92457,38,4000
#CQ9CLG,amazing beavers,open,96052,50,5000
#PQQP9UC8,Ameliasburgh,open,9367,4,1000
#LJ9JJRY9,ammad,inviteOnly,74193,26,0
#R0YQPQJU,amour,inviteOnly,3254,2,0
#GYG9Q9PC,Amvc goon group,open,10500,4,600
#YPR2UY9J,andcole96,open,73675,50,5000
#R2YGJG9P,Anderdongus,inviteOnly,1429,2,600
#QRGJGR0Y,Andunie,inviteOnly,7561,2,0
#G8P0V88J,Angelina,open,3335,3,0
#GYVPGRJQ,Angry Dumpling,inviteOnly,8920,2,0
#Q8V8PLJ,ANGRYMANGOES,open,99857,50,10000
#GVCJRJRJ,animeGods,inviteOnly,4023,2,300
#RRRC8YCQ,Anna Jaxs,open,16526,10,0
#RRCGCGYY,ANTI CS NATION,open,3648,1,6000
#RJGQPUUJ,AntiSimasUnited,open,310,1,0
#J29UQ800,Ants,open,14424,4,4600
#G9URJR8R,Anydabwilldo,open,8546,3,0
#GLPVGGYC,anyyferr,closed,757,1,0
#LGRR0VVQ,Ape Alliance,inviteOnly,97414,47,7000
#8G8P2RRG,Apex Revolution,open,99209,48,10000
#LVQ9VJJY,Apollo's Titans,open,95647,50,8000
#P9PC9V0G,Apple Inc.,open,90127,36,8500
#GLUJGGJC,Apples,open,5137,5,0
#GGYCLJ80,Arcanebourne,open,91623,50,6000
#GLLVQRJQ,ARCTIC CLASHERS,open,4106,2,2000
#G2GUCP2P,ArcticFrost™️,open,85603,38,8000
#RRUVQ080,arian,open,8931,6,0
#G9VC0RYV,arltr,open,4618,3,600
#J22GYLLC,ARMADA JR,inviteOnly,10000,2,8000
#QULRG8GL,Army of Dead,inviteOnly,53156,14,7000
#RRV8QCGG,ARROWYNs,open,28288,10,1000
#20Y8LGG,Art of War,open,99677,50,10000
#GYRPJUYR,artys slaves676,open,5756,5,0
#GP9VQGQQ,Aryans,inviteOnly,8411,3,0
#8UC2CRJG,Ascended Minds,open,97953,47,10000
#RRJQLQJC,Ashton Knights,open,10777,5,2000
#GGVR2Q82,Asian Central,open,97546,47,8500
#R90PGR20,ASquared,closed,6917,2,0
#QUV989PR,atl,inviteOnly,21796,5,3000
#GPGLV2C8,autism_warriors,inviteOnly,8237,4,0
#GLLRU2LR,autobots,open,20000,4,0
#QJY90GL8,automobile,inviteOnly,8989,3,0
#GVYJC8G9,avadakadavraaa,inviteOnly,8437,2,0
#2LULVLPJ,Avengers,inviteOnly,97893,48,10000
#GCQC8P8L,AVENGERS,open,90329,50,6000
#QVJ0J2CG,AWESOME BEANS,open,98010,50,10000
#Q9G9LYRL,Awesome Dooods,open,97174,49,9000
#RL98U8YQ,aze,inviteOnly,6844,2,0
#GYPQ2LJQ,Azure,inviteOnly,338,1,0
#GCPYUY2Q,AzureSummit™,open,21586,5,7000
#R2PRUL88,b.c battle zone,open,5989,3,0
#GLVQ80L2,B.C brawlers,open,9059,2,6000
#2LY20J82,B.F.F.,open,12222,4,0
#GY8CQRG9,B.V.M,open,11252,4,0
#PQPGY9G,B3@ST M0D3,open,98797,50,10000
#G9VRG0UQ,Bab,inviteOnly,60634,18,0
#QVYLVLCP,Bababooey,inviteOnly,9049,3,0
#RG8LLRLV,babaka,open,5653,3,600
#GPY8PGR8,babalu,open,8874,4,0
#GJC22JJL,Babe CLAN,inviteOnly,7294,2,300
#QULVYJPP,Babz on Mabz,inviteOnly,97957,49,10000
#GJQV0QYV,Back Benders,open,98134,50,9000
#GP99RUJU,bacon,open,69238,49,3000
#G9VU92Y9,badboys,open,16553,8,0
#RP8C9LGR,Badu$$y slayers,inviteOnly,7687,2,0
#RLV9228U,bahhhhh,inviteOnly,14742,5,0
#G8G8LYLY,BaitingMasters,open,96752,50,8000
#2V92QP,BaLLerZ,open,99357,50,10000
#RQYULVJ9,balloon parade,inviteOnly,12298,4,0
#QV0UU9CC,Ballroom Clash,inviteOnly,94154,50,0
#RU809208,balls,inviteOnly,5309,2,0
#G2VYYQ9P,bambams,inviteOnly,57486,20,300
#YCPPY99U,Bamboo,open,98179,50,9000
#PUVPQVJJ,Bambzooled,open,37153,10,8500
#R89JR2U2,banana splits,inviteOnly,2057,2,0
#QJ200LC0,banana5904,inviteOnly,18214,8,0
#GQQUR9VQ,BANANA_QC,open,97253,42,10000
#GRCYG090,bananas,inviteOnly,16391,9,1000
#QVJQCYQC,Banchots,open,96124,43,8500
#LJ998928,Bandit Brothers,open,98107,50,8500
#2820VCQR,Banditos,open,98419,50,7000
#GRRR20V2,Bang Gonzo,open,97743,48,10000
#GL2UCY9J,banger bros,closed,8170,2,0
#RV0CJRCC,Barbs :),open,41606,10,5000
#PQC9QUYC,Barn Muckers,open,95008,50,7000
#R2RGYPL8,Basketball,inviteOnly,1562,1,0
#G0C2GGR0,basketblacks,open,3521,2,1300
#RVUUPLV0,basoiz,open,7074,2,2300
#2RVRV2YG,Battle Cats 3.0,open,99644,50,10000
#RURU22JQ,BattleForClash,inviteOnly,7674,4,0
#GV8Y0J8V,bauer,open,5792,3,0
#RJQ2C2LY,bazinga boys,open,2590,2,0
#Q80LCQR8,BB belt boys,inviteOnly,17095,5,7000
#LQPPJ92J,BBC,open,99122,50,9500
#GLRUR0R8,BBF,open,23181,9,3600
#G99Q0VPP,BBG Gideon,inviteOnly,6691,2,0
#J202C29R,BBL BERSERKER,open,17830,8,2600
#R2V2RC22,BBN,open,30759,11,3000
#280CJU,bc alliance,open,89169,50,1600
#PVRYQQ,BC budz,inviteOnly,99209,49,8500
#RULPUQ9Y,BC Knights,inviteOnly,4124,4,0
#8RY02J,BCbuddies,open,73808,21,9000
#GVP0RR09,bcit g00ners,open,49152,18,5500
#QVJLLLY8,BDIGGA WARRIORS,open,96843,47,8000
#QQ8V9V98,BEACON,open,94704,43,7500
#Q8C2QRQR,Bear Country,inviteOnly,23230,7,0
#QUYQ80PC,Bear Den,open,96360,47,8000
#QG022Y2G,Beast Qc Team,open,99932,50,10000
#Q8YLUPCQ,BEASTSwithWINGS,open,92472,50,6000
#QVYLR02J,beaters,open,87867,45,7000
#G0LV0R2V,BeauBateau+,inviteOnly,25036,6,0
#GCVG88R9,BEERS,open,57829,18,7500
#G2CC2CYU,BEES,inviteOnly,199,1,0
#G9JYQG9P,BellyButtons,inviteOnly,46139,16,0
#GP9CRVY9,bencoochi,open,31180,11,0
#G8GRG8UC,Bender fender,open,35741,18,600
#GPV2GLYP,Bens ballz,inviteOnly,27053,8,300
#GGU9QVG8,Bens house,open,96993,47,9500
#G9JG8URP,bentley31easton,open,7927,4,0
#QQVGL0JC,benzocaine,open,21637,8,0
#GG900VJP,Beru,inviteOnly,17504,5,0
#QJGP82CP,Best of BC,open,100000,50,10000
#GLCJ0YGV,Bestie,inviteOnly,5510,2,0
#R2LL0CYV,Better peps,open,44509,17,0
#888PCQ,BEYOND⚔GRIMM,open,96258,50,7500
#G9YJG2VL,BEZT,open,11617,7,0
#GJGQCPP8,BFFB,open,17443,6,4000
#G08UJ988,BFM,open,99241,50,9000
#GYQGYRUY,BH8,closed,19762,5,6000
#G982YCGV,bhs monks,inviteOnly,44922,27,0
#GP8Y2P99,Bible camp vics,inviteOnly,36363,13,0
#QVVQCGR2,Big Black Hog,open,96911,44,10000
#G99R2JVJ,Big Boat,open,7508,5,0
#GCRR9CLG,Big Bosses II,inviteOnly,41188,12,600
#R28G929U,Big Boy belly,open,3043,2,300
#QQVYPU8G,Big Daddy’s,open,100000,50,10000
#GYGGGQPY,Big Dawgs,open,100000,50,10000
#RRGL89L0,big duo goated,open,5604,2,3000
#QVQQR2GU,big hoggers,inviteOnly,10191,5,0
#GLC2Y909,big loggers,open,8296,2,7500
#R82G90C2,big lol67,inviteOnly,2195,2,0
#G9VLJGPR,big mac,inviteOnly,27752,9,0
#GLUQJ0QV,big nick,open,5963,9,0
#RJRL90VU,big papa,open,4365,2,0
#GG92VCUL,big pek,inviteOnly,43771,12,9000
#RJQP9PC9,Big Time Canada,open,4190,5,0
#GGYG9LGR,BigBabyJesus,inviteOnly,9269,3,0
#G2JC2GRU,bigbellygang,open,67397,41,2300
#G8CPYYPJ,biggest,open,5288,2,0
#RL9QPG2V,Biggest Birds,open,22376,6,5000
#GG8UQL02,BiggyGames,open,99854,50,10000
#GCC9PGJY,BIGJOEs goblins,inviteOnly,83373,46,0
#R0P8LGJG,BigLoggers_6_7,open,8069,2,5000
#G9G8PG8G,Billet porkers,inviteOnly,25712,6,0
#GGCP0G8J,BillyBoozoka,open,98895,50,9000
#QC0CQYYC,bingleborgus,open,56114,16,5000
#G2QLYGJ2,BingLing,inviteOnly,7246,2,300
#QQRLQC8C,bingus,inviteOnly,7616,3,0
#QG2VU2CL,bingus lovers,open,39890,14,7000
#G88V2LV0,bionic,open,12621,3,4600
#L20GRCJ2,Birbs,inviteOnly,18523,6,0
#82Q2ULG,Black Label,open,92773,50,2000
#G8J29YV8,BlackBlevinClub,inviteOnly,7135,3,300
#G9PRQG8Q,BlackFireElite,open,94168,50,5000
#R0LRQL9Y,blackones,open,24838,6,1000
#GP0PLYVP,Blades United,open,92436,50,4000
#GY20L9YP,Blanchette,inviteOnly,10625,4,0
#9QCLCY2V,Blazed bros,open,98752,47,10000
#LR290CQ8,Blazing Baboons,inviteOnly,17976,5,0
#RCPUU2YQ,Bliat,open,10632,4,3300
#RLUR0P0G,BLINGED LOBSTER,inviteOnly,17416,6,0
#QQRPP8PL,Bloc A Bloc,open,12418,3,6000
#GRLJJ9RC,blub,open,88663,41,7000
#GPRLUVP9,BluColarBandits,open,65544,21,5000
#QGPQQRV0,blue sky,open,52228,16,7000
#9UU00P,BLUE STEEL,open,94210,49,6000
#QL2RUJLQ,BlueBomb,inviteOnly,66327,21,6000
#RR2VRJCU,blueinchsompme,open,26117,7,0
#QGV8C2QR,Boats N Hose,open,98708,50,8000
#GPYUQUUR,bob man,open,1675,2,600
#GUUQJ9V0,bob123456789hi,inviteOnly,1858,2,0
#GPR8URRJ,Bob_likes_Taco,open,995,3,0
#GY2P8LCY,BOBIS,open,1800,2,10000
#QVPC2PL2,bococcini bikin,open,7080,2,4000
#GYGUVGCL,BOIIZZZZ,open,33155,7,7000
#YJ02C0Y,BOLD,open,98892,50,8500
#GQGLR99J,bombaclat,inviteOnly,11101,5,0
#RJ80UJ9P,bomblclat1234,open,3346,3,0
#RUJCJ2PU,Bomboclart,inviteOnly,7266,2,0
#8VRUY9PL,Bones,inviteOnly,13979,4,0
#G9CVRYJV,bonsai plaza,open,10350,4,2000
#R2LYRJV0,boo so scary,inviteOnly,8816,6,1000
#YQRQQGLC,Boom Clack!?,inviteOnly,9562,3,0
#G9PVRC2P,BORG,open,14090,3,5000
#G9U9VJCC,bouba qc,open,5288,2,0
#GYYGVGG9,Bouclefor,open,4576,1,0
#G8C0VQ9L,bouwlyyyy,open,1848,1,0
#GQ9L8JPV,Bowlah,inviteOnly,26750,8,0
#2PP0P,Bowser's Castle,open,99372,50,10000
#GYV8L8QG,BoxGrove,inviteOnly,4682,2,0
#RUPYURL8,Bozo Qc,open,10785,4,0
#R0YPJJ9P,braehounds,open,15663,4,8000
#R0CPVRRQ,Braindead,open,11935,6,300
#2GPJLJJ2,BrantfordBronco,open,98460,48,10000
#GYQLYURR,BRC,open,14376,7,0
#GRVCRPY0,Brendan boy55,closed,2483,2,300
#GY28Y0PG,Bri & Landon,closed,8349,2,0
#GLPJ29GY,brianna,inviteOnly,83250,35,0
#GLL8CG9Q,BridgeSpam,open,77445,49,5000
#2LQJCRQ,Bring it on!,open,99039,50,8000
#GCJ2R029,BRO DEN,open,2021,2,1000
#9Q8YLUY8,Brocalypse,open,93206,42,7000
#GYYGU2C9,Brochachos Army,open,99978,50,10000
#GCCP8LGR,BROCK CLASH,open,98002,50,10000
#RURY990Q,brock tuah,open,19030,5,4600
#GR2C2VU8,brodynotgotd,open,96620,46,8000
#LJ92VQPP,bros and hoes,open,20571,5,4000
#GYQ2PJ2L,bros forever,inviteOnly,2199,2,1000
#GUCLRVUJ,brosky,inviteOnly,3164,2,0
#2L82J2LR,broster,inviteOnly,94279,48,3300
#G0C9UC9U,Broupss,inviteOnly,11979,4,0
#G9PUPP2R,Brovengers,open,5235,4,600
#GRLCRQ2V,Brown alive 2.0,open,78599,50,4000
#QRJJ2G80,BROWN MUNDE™,open,97922,47,10000
#Q0PGG9CG,BrownPeople,inviteOnly,11716,4,0
#LJVRG8QV,Bruddahood,open,98569,50,10000
#GYVPLLY8,Bruh,inviteOnly,17286,5,0
#G8C0R98Y,BruinsForLife,closed,5140,2,0
#GP088Q8R,Bsgng,open,44501,15,6500
#G0PR2YGY,BTA,inviteOnly,41072,12,0
#GYPR2Y8V,Buds,open,12459,6,5000
#GR9G2LQR,buenos dias,open,6138,4,0
#QYP8PUCV,Bulldogs,inviteOnly,93943,48,0
#G9VUGVRL,Buma clytrus,open,42454,10,4600
#G9R9L29L,bumboys,open,24475,8,0
#R2LP2YL0,bund blasters,open,5695,4,0
#GYR2CLQG,burgerking,inviteOnly,20080,6,300
#GJQ9QU2R,burgermister,open,35838,8,5000
#G20RLLLP,Burn Victims,open,95823,43,8000
#QV8L0JRP,BurritoBros,inviteOnly,6878,3,0
#GLLQ920C,bus rimou,open,98096,44,9000
#RYP0VRV0,BUSTER CLAN,open,4740,2,0
#G9Y9R2RG,butcher boyz,open,9204,4,2000
#G8YR8G0C,butt touchers,open,75131,26,9000
#L9JQUPGJ,Buunda Boys,inviteOnly,97189,49,4600
#QR8Y2RCR,BWC the 1st,open,99677,50,10000
#J00280UR,BWK Gold,inviteOnly,21322,12,0
#G9Y8P28J,BYDB,inviteOnly,8532,2,4000
#Q00P88YL,Bûcherons_QC,open,5166,3,0
#GGVP8QUJ,C*M M0NSTERS,inviteOnly,16544,9,0
#GY9V0Q0U,c00lchicken33,inviteOnly,1699,2,300
#P9GP99CJ,Cactus Jacks,open,49735,12,5000
#GJ0U9URL,Cadoo Craft,inviteOnly,9619,4,0
#R2PVP2QR,CaffeineCrew,open,4291,5,0
#GJV0V8LL,cakers,open,8892,7,300
#GJV0Y88R,caleb,open,63179,22,2300
#2L82LCC0,CALGARY 2.0,open,99707,50,9000
#QJ80RJPJ,Calgary Clan,open,99546,49,10000
#Y8L0PV,CALGARY KRØØKS,open,98045,47,9000
#GYU0VLQ9,Call of diamond,open,12175,7,0
#G9L9V0RV,Callumisthebest,inviteOnly,4880,2,0
#G8RGRGRJ,calysta2,open,9188,6,0
#GQYLLLUU,CAN ELITE,open,7751,2,6500
#2JYRVLU,canada,inviteOnly,99998,50,8000
#QLV8UR28,CANADA,open,99956,50,10000
#QR0CUQ0,CANADA,inviteOnly,99846,50,10000
#88G0LU,Canada,open,99740,50,10000
#8G9URQ,canada,open,99703,50,8500
#CRUPP8,Canada,open,99457,50,10000
#28CGJ0P,Canada,open,99388,50,10000
#G8Q0QYJV,canada,open,98934,50,8500
#QCPGQ8YQ,Canada,open,98856,50,9000
#YL92GPCC,Canada,open,98590,50,8500
#YR9RQP0U,CANADA,open,97536,50,6000
#G92PUQ0,Canada,open,97407,50,7500
#29Y8282Q,Canada,inviteOnly,96972,50,4000
#PRVQ0QP,Canada,open,96591,50,7500
#Y9RPL9Y,Canada,inviteOnly,96555,50,6500
#RP88VYU2,Canada,open,96344,50,8000
#22UGRR0Q,Canada,inviteOnly,96151,49,6500
#JQ2RLQP,Canada,open,95774,50,7000
#2QGLUVP,Canada,open,95745,50,5500
#89G200YC,CANADA,open,95223,50,5000
#YQ8Y0J,Canada,open,94395,50,6000
#8VP0JJGU,Canada,open,94025,50,6500
#9LLCYRCC,Canada,open,91906,50,4000
#RPRLRRL,Canada,open,91708,37,10000
#9GJ80YY,Canada,open,87825,50,4000
#LQYUY0JQ,Canada,open,84649,31,8500
#L9PVVC,Canada,inviteOnly,78655,25,6000
#GC9J2PLL,CANADA,open,77314,50,6000
#GQL9YRQQ,Canada,open,36923,10,5000
#GLCG220J,CANADA,closed,18391,4,0
#RV2C0QR8,Canada,open,14503,6,3000
#LUPQURJJ,Canada,open,14265,3,8000
#Q0QJGLR8,canada #1,open,93817,50,6000
#9GVJGY0Q,Canada 1.0,open,97033,50,7500
#282R0UGG,Canada 416,open,97382,50,10000
#G9Q2RURG,Canada au TOP,open,85925,45,5000
#GYQPGL98,Canada BC Boys,open,99916,50,10000
#RGC09QRC,CANADA CLASH,open,36754,13,0
#YCY090L9,Canada Clashers,open,99130,50,9000
#PU0LPGUQ,Canada CR,open,99820,50,10000
#QJ8R80YU,Canada Eh,open,99609,50,9000
#GLL0P999,Canada Eh,open,93028,42,7500
#LLGYVJYR,Canada ehh!,open,97928,50,8000
#PGVYCQPG,Canada Elite2.0,open,99537,50,10000
#GCP9V8R,Canada Extreme,inviteOnly,96477,44,7000
#J0RV2PV0,canada geese,open,6863,2,5000
#R8P9LRPG,canada goats,open,5567,2,6000
#892RLQLY,canada hue hue,inviteOnly,6783,2,200
#QU999RVP,Canada Legends,open,51008,17,8000
#QVQRQVUY,Canada Mean,open,98941,50,9000
#9L0GQL0L,canada rage 2.0,open,98972,50,8500
#P8CY9UYY,Canada Rockets,inviteOnly,99573,49,10000
#80U0UUC,CANADA ROCKS,open,98321,50,8000
#QYPYRLG8,Canada Troops,open,48779,10,9000
#PLURJJUJ,Canada v2,open,91105,50,6000
#L09PPU9L,Canada's best,open,97175,50,8500
#QV2YV9R0,Canada4Life,open,100000,50,10000
#QC82RRJU,Canadaa,inviteOnly,6937,2,0
#8R2QVYQQ,Canadas Best,open,99949,50,10000
#PCG80VYV,Canadas finest,open,97591,50,7000
#LRY9RQGQ,Canada’s boys,open,99829,50,10000
#YV9YU9GU,CanadEhns,open,98283,50,8000
#L8PQGC,Canadian Adults,open,96233,41,9000
#9YV00R2U,Canadian army,open,93599,50,4600
#Q8P2Q99R,Canadian Army,open,88059,50,7000
#Q88UY08,CANADIAN ATTACK,open,99246,50,10000
#2GVQ00Q,Canadian Bacon,open,98112,50,7000
#8028RPG,Canadian Bacon,open,96509,50,9000
#Y0CCGULC,Canadian Bacon,open,94847,48,9000
#PUQP2RR,Canadian Bacon,open,94562,50,6000
#8L8UGG2,Canadian Bacon,open,88490,33,8000
#PR829UVP,Canadian beaver,open,92141,50,5000
#GV2CGVC0,canadian boiiis,open,12130,3,4000
#GLVP9UC2,Canadian Boys,open,8293,3,2600
#GJJYJ2JV,Canadian Boz,open,6282,6,0
#G88Q2UG0,Canadian brawl,inviteOnly,21703,10,0
#QRCLRR0C,Canadian Bros,open,98872,50,8000
#QLVU9JP9,Canadian Clan,open,100000,50,10000
#P2Q2JC20,Canadian Clan,open,97774,50,7500
#YVUCPPPU,Canadian Clash,open,99435,50,10000
#LGPYCL,Canadian Clash,open,99152,50,8500
#G8VU9LUP,Canadian Clash,inviteOnly,12446,6,0
#GV2YPCQ8,Canadian Clash,closed,5667,2,0
#QP8C22P,Canadian Elites,open,97201,50,7500
#LVRLCUJ8,Canadian Empire,inviteOnly,99930,50,10000
#G9L0PG00,CANADIAN EMPIRE,open,1861,4,0
#YVGUGJ89,Canadian Fam,open,72373,49,5000
#98J2QG2U,Canadian Finest,open,95673,50,6000
#GP0PY8VR,CANADIAN FIRE,inviteOnly,96290,48,8500
#R282GJ9V,Canadian Forces,open,97620,45,9500
#208U80UQ,Canadian Frost,open,99603,50,8000
#9JPURJUU,Canadian Geese,open,98828,50,10000
#RRL2QQVJ,Canadian Geese,open,3521,2,0
#RYJQCRQC,Canadian Glory,open,46766,18,4000
#GLY0009R,canadian greats,inviteOnly,12694,3,3000
