tag,name,type,clanScore,members,requiredTrophies
#R82LJL2V,Bussines,inviteOnly,1554,3,600
#R2RUV2CJ,bvastadas,open,6040,2,6500
#G8RQRGUQ,ByB Club,open,7389,4,2000
#GCVJ98U2,bárbaros FC,inviteOnly,2278,2,2000
#GL9QJYRQ,c f,inviteOnly,28498,8,0
#QU20UVP0,C.C.C.C,open,15317,5,0
#R2CQR9J9,c.d.a Tegueste,open,30450,15,0
#GY8Q0CP0,c.Ronaldo,inviteOnly,7227,3,0
#QPYJPVUC,Cabaña Del Búho,inviteOnly,6973,4,0
#J0L00R0C,cabify,open,9789,4,0
#G9GP9GVU,CablesPelaos RC,open,46818,14,10000
#G90QYLU8,cacahuetes,inviteOnly,6344,4,0
#RLC0RP08,cacatúas tronca,closed,46375,14,2000
#GLJJJR8Q,cacaulo,inviteOnly,8764,2,0
#QCRLGCLC,CADIZ VS CORDOB,inviteOnly,30332,7,6500
#GU0L8YGJ,cafe en llet,inviteOnly,25137,12,0
#QV99PQY9,Cafeeee☕️,inviteOnly,36580,9,3000
#R2JPU9GL,caja de cambios,closed,731,3,0
#GGCP2RU8,Calabacin,inviteOnly,18514,4,0
#GY809QR0,Calentaos RC,inviteOnly,4565,2,0
#GU8G0JPC,Caleños,closed,9530,2,0
#QJJ9VQGR,CALIGfornia,open,96976,50,8500
#RG29C89U,calonge city,open,7547,4,0
#GPV8P0UC,Calvarien,inviteOnly,49026,13,4000
#QJPP9CUL,calvifamily,inviteOnly,4439,2,0
#QGLP888R,calvos,inviteOnly,6267,3,0
#GU2VPULR,calvosfc67,closed,2959,3,1300
#G2JJ0YC9,camaradas fc,inviteOnly,6047,2,0
#GJG2Q0R9,cambiar es vida,open,24128,8,2300
#GY2QVP8Y,Campanera18,open,70784,24,10000
#G9CR2U9V,campicampistas,inviteOnly,16853,8,0
#G8QL8L0Q,Campillos Dream,open,97130,50,7500
#GRQPLYLQ,Camping benelux,inviteOnly,30971,9,6000
#GJPCU9R9,campurrianos,closed,4494,2,600
#GYVCPCQP,Canarias TF315,inviteOnly,5963,3,0
#YQ9802LY,CANARY ISLAND,open,83986,50,4000
#LL8JC2J9,CANAVITIVA,inviteOnly,35393,10,5000
#RRJJQQUJ,cancheros 2,closed,5707,5,0
#RG990288,cantabria cc,inviteOnly,24635,12,0
#88G90UPL,CANTERA ADULTOS,open,99531,50,10000
#LUCRVUYU,cantermix,open,5275,2,0
#GJ9QR2YV,CantoneraKing!!,open,88769,46,5000
#G89GCGGY,capibara family,open,91762,41,8000
#GCCJLY02,CAPIBUBI,inviteOnly,1728,2,0
#RYQ2LQJC,CAPUCHÓN MORENO,open,89515,50,2000
#QUU22RQL,caracenaleyenda,inviteOnly,7072,2,0
#G9UGYVVL,Card Collectors,open,20838,12,1000
#LCLPUYQ9,CARDA07,inviteOnly,6822,2,3600
#RUV98CPG,Cardoncity,inviteOnly,3034,2,300
#YRL2P2QR,Carlexia,open,49932,16,4600
#GPUGQJLY,Carmen,open,6698,5,0
#GC8R20YV,Cartagena,open,40283,14,3600
#8888P290,cartagena royal,open,6570,3,400
#GL0LR9QC,cartur25,closed,8193,2,0
#QC09QPJC,CASA,inviteOnly,6389,2,8000
#29VPRCPG,CASA LUPERCA,inviteOnly,4703,2,0
#GY9J9VQU,Castellom,open,16850,9,0
#G2UUUUVR,caudillistas,open,51161,19,5000
#GRCP2G8Q,Caudillistas FC,open,15791,4,5000
#GL08C9PL,Caudillos,open,21890,8,3000
#GJQVQVUG,CAU€,open,42167,13,4000
#G2GV2JJJ,cavisonesss,open,40167,19,0
#GYLQYRJC,Cazabandidas,open,9517,5,0
#GV828VUL,cazurras,inviteOnly,1073,2,0
#QY8GY2UJ,caída en granja,open,30730,8,3000
#RR8L2GGJ,CBTC 2025-26,open,7278,4,0
#GQCJYPGU,CD Bala Azul,open,84754,33,6000
#QL80PQ80,CEBOLLAS FC,closed,25977,9,0
#GQ2YL28Y,CEES,inviteOnly,17822,5,3600
#J0G2RGRJ,ceoantigua,open,13178,11,300
#GL0C9L8Q,cerdo sanchez,open,32999,14,2000
#RJJQLQYV,Cerolleranos,closed,8622,3,0
#R0CGCRV0,ChachiClash,open,2341,2,1000
#QVV22JRG,chakra reales,open,82634,33,7000
#G2220UUG,Chambas,open,40989,13,4000
#GCRY8GC2,CHANCHILLOS FC,open,38896,13,3000
#GL8VVUQQ,CHANCHO CLAN,open,3059,4,0
#QLVY0Q0Y,Chapistas Leone,inviteOnly,38190,10,0
#G8Y8YUYP,chavales 2,closed,37617,10,0
#RJ28CG99,chavales 5-A,inviteOnly,8045,4,300
#R0L2PPQ9,ChavalesRMA77,inviteOnly,8321,5,0
#J0YVLGJY,chavalitos,open,4429,5,0
#QCY8JJR2,CHAVALITUS,inviteOnly,17352,4,0
#G0YJQY9U,Cheal is Buns,inviteOnly,47117,12,0
#GLR02JYJ,chetitos,inviteOnly,4125,2,0
#G9VLJJVR,Chido United,inviteOnly,56587,23,6500
#G9JYPYRV,chikibrousmis,inviteOnly,7618,2,0
#GCUJ9YPQ,Chinito Juan,inviteOnly,1540,4,0
#QVUGCVG8,Chipichangas,inviteOnly,8439,4,0
#G9GQ8VR8,CHIPOTLE ELITE,open,44899,16,3600
#RCCVQC0R,CHIQUIPUKIS,closed,10000,2,0
#G9VQQC0J,chismosas,closed,2061,2,0
#YYCV2R9V,Choceros,open,25547,6,5300
#R0QR9QQG,choripan,open,15080,9,300
#R2Q8YQ99,chozas2.0,open,4293,2,0
#G9VV8L2Y,chukis,open,374,2,0
#G8JG0RQ8,chules,inviteOnly,8462,4,0
#G2UQCLQ0,chupasponzoñas,open,33594,17,600
#299C8QVG,chupiwarriors,closed,43720,10,0
#RR2RLPC8,Cipo Tillo97,open,8689,2,7000
#GYJ98C0J,CIPOTILLAS,inviteOnly,3367,6,0
#RJ22LR0U,CIRCO CLASH,open,41444,12,7000
#G9QUYCQU,Cisneros,open,8333,4,5000
#GU2CLLCR,CIT,inviteOnly,1155,2,0
#G9G092Q0,Ciudad de Jaén,inviteOnly,5319,3,0
#G0L2PUUR,CKX,open,33127,10,4000
#GU9L888U,clan,inviteOnly,15000,3,9000
#QCCR082U,Clan,inviteOnly,9538,2,0
#2LJRUJRR,Clan  #2LJRUJRR,open,91915,47,3600
#G8PQ09L2,Clan  #G8PQ09L2,open,92893,50,7500
#GC9C0CCC,Clan  #GC9C0CCC,inviteOnly,47511,18,0
#GCVU9JQV,Clan  #GCVU9JQV,open,77622,32,9000
#GJP2CCVP,Clan  #GJP2CCVP,open,82261,48,5000
#GJYQ8U9C,Clan  #GJYQ8U9C,closed,860,1,0
#GRLGPG8P,Clan  #GRLGPG8P,open,72786,42,5000
#P9UC0JRQ,Clan  #P9UC0JRQ,open,79877,50,3000
#QJRULRYQ,Clan  #QJRULRYQ,open,49145,12,6500
#QPY2YYVP,Clan  #QPY2YYVP,open,80211,50,6000
#RVC80VVY,Clan  #RVC80VVY,open,6283,4,0
#YLGCGUG9,Clan  #YLGCGUG9,open,92936,47,10000
#89L8PV8L,Clan #89L8PV8L,open,97989,50,8000
#QLGJY9RY,Clan #QLGJY9RY,open,11097,3,6000
#QUV90LGJ,Clan #QUV90LGJ,open,54052,13,8000
#RCYVU2L2,Clan 2°B,inviteOnly,13207,6,600
#GV9UL2QR,Clan 54,open,5451,3,1300
#G808YPVR,CLAN CHUPIGUAY,open,29041,12,3000
#GJPGP0VJ,Clan Clin Clon,inviteOnly,6582,3,0
#G980JYJR,clan con el fan,inviteOnly,9617,2,0
#GUGLJGG8,Clan de gordito,open,5570,2,4000
#GGP2Y8QQ,clan de los P A,closed,5756,2,1000
#CV0C8J0,Clan de Mancos,open,46346,10,7000
#LVGLVCCV,Clan Españoles,open,19781,4,6500
#G88CLGVU,clan gitano 2,open,54037,15,6000
#G8PVJR92,clan hesa,inviteOnly,9100,4,0
#QGGYUL2Q,Clan ikastola,open,79184,49,5000
#G8VVV2PG,Clan Improvisad,inviteOnly,24718,7,1000
#G9VQ02VY,clan kikangamer,open,6161,2,1600
#RUUJYLLV,Clan Mamaseta_3,inviteOnly,2626,1,0
#PJQCPQRJ,Clan Mamut,open,91861,50,8000
#GGYLGQYP,Clan MARTIN,inviteOnly,23833,5,0
#P89LGLLR,clan members,open,29861,16,1000
#GPCVQRCJ,clan P.E.K.K.A,inviteOnly,1328,3,0
#RG982RLL,Clan P.E.K.K.A.,open,13175,6,1000
#RRRP0U89,Clan paz y fico,open,51672,18,3300
#QVYGQUPY,Clan Shinobi,inviteOnly,7990,2,4000
#LC99JU9J,Clan uchiha,open,70695,28,5000
#GYJQULLU,Clansuelo,open,14433,7,0
#GCLG8YL9,clanzoncillos,open,2350,2,2300
#G088JV0L,Clarensio,open,6533,3,0
#GQ2JCLL0,Clase alta,inviteOnly,8141,5,1000
#G2CC8R8C,Clase de todos,inviteOnly,1587,2,0
#RCRC88Q0,Clash 2025-2026,open,2978,6,0
#GVY920C0,CLASH ANDALUCÍA,open,12729,5,5000
#GUQJR28R,clash Burgos,inviteOnly,39685,14,5000
#PQ8PGL22,CLASH ESPAÑA,open,94290,50,6000
#GUPPGPC0,Clash FC,inviteOnly,8757,2,5000
#88P2RGGU,Clash Kriminal,open,72350,26,6500
#GCJP2P0,CLASH MURCIA,open,99753,50,9000
#RUQYCYR8,clash of cracks,open,2511,4,0
#QCL0CGJP,Clash of Craks,inviteOnly,9840,4,2000
#GRR0RVJL,CLASH OF SPAIN,open,93806,50,6000
#G0CR2RPP,clash playeros,inviteOnly,37595,18,3000
#RJJCUG08,clash royaleros,open,2305,3,0
#RLLG8R8Y,Clash royalini,open,4871,3,300
#GYQ08G8P,clash royalini,open,4708,3,1300
#GJCQLG2C,clash_roket,open,378,1,10000
#G82L2UQQ,CLASHRO,open,27730,7,5000
#QLRUVYP0,ClashRoyaleRule,open,29862,19,0
#GY0VUVLU,Classe 11 6è,open,15781,8,1300
#GJJLVP2P,claudiateamo,inviteOnly,5905,2,1000
#GQG99CJG,CLAVIJOS,open,2473,2,600
#JVURLQG,CLEMENCIA,open,93287,50,6000
#GQP2VPLC,club de leones,open,7443,7,0
#GCGVJ2JU,Club de Raboot,open,4829,5,0
#RQR8C9VU,clubdepeppapig,inviteOnly,7644,4,300
#RYVGC0CV,cobasa fc,open,32496,9,3300
#GU0920PQ,Coche de Payaso,inviteOnly,27709,7,0
#G2PY2JJU,cochinchan,closed,4856,2,0
#QQ8Y9GG8,cochinita crew,inviteOnly,11602,4,0
#G0LU0CJV,COCO FRESA,closed,8138,2,0
#8Q0P22JJ,COFRE POWER,open,61063,18,5000
#RU2LVYPL,columna,open,1710,2,300
#RJUVLULP,comando Gabón,closed,17809,8,0
#R82Q022P,comando gallina,open,5293,2,1600
#QJRPL9QR,Comando Royale,open,82044,50,1300
#GJP9U90C,ComandoAbutarda,inviteOnly,73385,25,0
#GL8JURUV,COMBATIENTES,open,36853,12,3000
#RC0U9R89,combiwhites,inviteOnly,1768,2,600
#G2VLUC0Q,Come pirulos,open,5000,1,7500
#G9QLQCYC,comedor sonseca,inviteOnly,2132,3,0
#GGL9Y2QG,ComeLatas,open,25933,14,300
#GJ9URL9U,Comic Games,open,15274,8,1600
#GPGC9VPL,COMPAS,inviteOnly,6941,4,0
#GYYPLQR0,Compañeros,inviteOnly,6229,4,2300
#GLGRRRCU,Compañía Letal,inviteOnly,13846,4,0
#YV988LCV,COMPITRUENOS,closed,5113,2,0
#GU90JLVP,con don,inviteOnly,26081,10,0
#GQPRPVGG,CONDUMINIOS,open,53420,14,4300
#G2CRLU8L,Congoleños,open,74853,50,2000
#GQ0PYPGV,CONGUITOS,inviteOnly,37843,21,0
#GV2JGRVP,conguitos,inviteOnly,13141,9,0
#GL02JLVP,Conqueror Blade,inviteOnly,5259,2,0
#GLLGQCLU,Conquistadores,open,55342,17,4000
#GUCCLPQV,CONQUISTADORES,inviteOnly,7669,2,0
#GPVRL9R9,Consejo Sabios,inviteOnly,4766,1,2000
#G9L2Y2CU,consejodesabios,open,45087,19,0
#RUGLG809,Cookie_Crums,open,12920,3,4000
#2LRCQC2Y,Coquitos,open,55143,17,2000
#GULGV8RJ,Cornellá city,inviteOnly,20978,12,0
#GY0CYULP,corral,inviteOnly,7867,3,0
#G0CC0QQ9,corre q vienen,open,42726,11,5000
#RJG2888P,Corrida Rollal,open,11795,4,1000
