tag,name,type,clanScore,members,requiredTrophies
#RJLQUQRC,GoldenScarmy,open,9358,2,0
#GLYGUG20,GoliOtokJKG,open,86832,38,7000
#GYRYY8GJ,Gorce petrov,inviteOnly,5416,2,6500
#QGJ0GLJ2,Ice Macedonia,open,96508,40,9000
#R9YCRRRJ,III-5,open,91541,50,0
#PRJJGUGV,ImmoRtal ViKinG,open,99318,50,10000
#RCRYCQGG,Invincibles,open,55876,18,6000
#G9CPC808,JelovjaneClash,inviteOnly,19805,8,1000
#G9UP0ULR,KALKOVSKA MAFIA,inviteOnly,19552,6,5500
#LJ0VY8V2,Kazakh Pekkas 2,open,96315,47,9500
#G992LYJV,kazuhira,inviteOnly,4279,2,0
#R0RP0PRL,Kelwayne,open,97110,48,8000
#GLRLQYGR,Kelwayne,open,5000,1,0
#RGJUCVL9,Knauferi,open,44886,18,3000
#QUC9GJYQ,KOCKARI,open,96702,43,9000
#GYQJPG82,Komiti 87,open,97048,44,9000
#G99GJQCJ,kosovrasti,open,86140,40,5000
#GVU09U0R,kukata,open,26390,7,5000
#GYYYY2VQ,Le Skajca,inviteOnly,0,2,0
#GPG90280,los tetichurri,inviteOnly,13666,4,0
#G820YP09,losers,inviteOnly,8881,2,0
#GP9YVJ82,MACEDONI RMA,inviteOnly,2820,3,600
#229JC2GP,MaCeDoNiA,open,99998,50,10000
#800CV2PJ,macedonia,open,99925,50,10000
#2Q8UV02,MacedoniA,open,99302,50,8000
#GGGU8RC,MACEDONIA,open,98080,44,10000
#88YRUQ,MaCeDoNiA,inviteOnly,97512,42,10000
#282U29R9,Macedonia,open,97345,46,7500
#Y80C2QYY,MACEDONIA,open,97184,50,7500
#PRJQ80G,MaCeDoNiA 4,open,93995,50,7500
#PUQQCVG,MACEDONIAN suns,open,99058,50,8500
#RV800GRC,Macedonian War,open,11647,5,600
#YQGG8CJR,MacedonianKings,open,84037,50,5500
#QV9VQ9J9,Macedonija:),open,84920,38,5000
#QVLPVGQ9,MAJMUNE,open,96816,47,8500
#9JYRUVJY,MAKEDON,inviteOnly,98779,46,10000
#YJGRCCPV,MAKEDONIJA,open,95720,50,5000
#89GQ0R20,MAKEDONIJA,open,90978,50,7000
#GR8QCJ8J,MAKEDONIJA,open,79951,28,6000
#20V2YUYY,MakedonijaRoyla,open,98898,50,8000
#RC02RGY2,Marincani,open,80621,50,4000
#RJU9CC98,meska,open,34923,12,0
#G8GV2CJ8,mica sigurica,open,63722,27,0
#RPRG9P82,Micheal Pisser,inviteOnly,26572,8,6000
#GQ8C22G2,mk,inviteOnly,18178,5,1000
#YJC902R2,mkd,open,97619,46,9000
#G8RLCC0Y,MKD 24,open,97517,47,8000
#RPJGYGVP,MKD ARMY,open,92056,49,7000
#RGPPLRVL,MKD FALANGA,open,93792,47,8500
#LPV29UYC,MKD Family,open,100000,50,10000
#GY89RGLY,MKD FORCES,open,90000,33,10000
#8UR0C2U2,MKD Hunters 2,open,98735,46,10000
#PVQGLLLJ,MKD Legends,open,96515,50,6500
#9QQ88LJV,Mkd Legends,open,91615,50,3000
#2CJQ9UYJ,MKD PRO KRAL,open,98500,45,10000
#YCJQCGRJ,MKD WariorS,open,93041,42,7000
#QJCVCJ2V,MKD. esteban,open,96838,50,7500
#YPRYG0VG,MKD☀️Falanga⚔️,open,86075,45,5000
#2JRYQCG,MkNo.1,open,98327,49,8500
#G2J9LVJR,MMM,inviteOnly,87642,42,8500
#RJJC2V0V,Mon Stojkovski,inviteOnly,45137,13,0
#R89QUC0J,MORKOVCINJA,open,2963,2,300
#RL2UGQGQ,mt,open,5116,2,0
#G0QQGQQQ,Najzabeganite,open,99821,50,10000
#QUYVPC2P,NBA Gosevski,open,100000,50,10000
#J0CGQ9VY,Negorci,open,39867,12,2300
#YV2LCV9G,Nkunku,inviteOnly,95565,46,10000
#GJ9VL8LC,NoLimitsMK,open,95792,44,10000
#902Q0JUL,Nova Macedonia,open,97253,50,9000
#GV8C9LVP,Nuove puff 8000,open,57640,16,8000
#G880UP2V,opos thes,inviteOnly,71696,31,0
#G90UPL2J,OTF,open,26684,9,1000
#QUQ929PR,Patrioti MK,open,97223,47,8000
#GP09RGPP,peda tek,open,33174,14,10000
#RPVU998P,Pehcevo Mafija,open,91586,45,5500
#99YUR8U8,PelagonijaRoyal,open,97235,44,8500
#RJYPYLLC,Plan B Team,open,95519,50,8000
#YJ0V2C2C,PLAN⚡B,inviteOnly,100000,50,10000
#RV0PVCQC,PLAN⚡C,open,96314,48,9000
#GGG8RC88,prevaranti,open,97876,49,9000
#G9UJLGVJ,rafhangyp,inviteOnly,15019,10,0
#822YV2JR,RED DRAGONS,open,93732,43,8000
#GGJVUCRQ,Riste fan club,open,90080,48,7000
#QJ0UJJQU,S E N A T O R,open,95722,47,9500
#GPY9GUJG,SAMURAI,inviteOnly,19494,7,0
#R2LCPPR9,SEIS25,open,40297,10,0
#GPCVVU2J,setne,open,82709,45,2300
#GUV8CGCG,sexy titani ||,inviteOnly,41764,9,0
#G9Y08C2C,Shar Mkd,open,82584,43,1600
#GLR8CL22,shelbies,inviteOnly,4666,3,0
#9V8CLPRP,slavevski 2,open,85637,50,4000
#RUVJC9GV,Specijalki,inviteOnly,5853,2,0
#GPP0RYPV,Struga1-5,open,39177,12,1300
#G0JRQ89R,SVN Reunion,open,100000,50,10000
#RJC2QRJL,Tetovo Texas,open,89378,47,3000
#8L2VG2QP,The Clash MKD,open,97246,50,9000
#LVVJGCVG,The Dark Side,open,94643,50,7500
#8QRPR29,The Macedonians,open,96358,41,9000
#G90CUR20,the ogs,inviteOnly,7353,6,0
#G8C2RQ20,Tomo Hate Zheni,inviteOnly,79468,35,0
#G8VGJQ82,VEDRAN,open,51989,16,6500
#GLG0Y8GP,veles Mafija,open,16397,6,0
#GLQLUPQJ,Vetre duvni,open,91892,49,600
#J0JU88V2,Vostanie,open,37282,11,5000
#GUQG0C2C,WV7,open,24748,8,6000
#RJGYL0RJ,МакедонијаВечна,open,45060,19,0
#R82GUYYV,НАЈАКИ ВО МКД!,open,5618,3,3000
#9GVQJGJG,стопаници,open,93888,48,10000
#G0ULRVUV,Ѓорче Петров,open,77397,38,4300
#QV90L90Y,#1 Clan warrior,open,89100,38,7000
#LCVGUL2,#MacedoniaKINGS,open,59356,16,7500
#G89LV8U2,2pa2,open,76233,32,0
#RCGLYJYC,2v2,inviteOnly,17508,5,6000
#R8GCR00U,3AU PAROLIN,open,38801,21,0
#RV2CL80L,67,open,45196,18,0
#YYJ2VYQJ,69 CREW,open,34492,21,300
#G9LGLJRU,7-2,open,45170,33,0
#Q0CGQ2C9,???,inviteOnly,13421,8,0
#QVR82QP0,A.D.Pape,open,70283,50,1600
#QC8GP0UP,aa,open,39649,13,1000
#8RV00QP8,ABI3,open,83551,50,2000
#GYJPQPVC,AGROZONA,open,20028,16,0
#RQY0V8U9,AjfonNaumoski,open,57551,33,9500
#QRU8ULQG,ajs,open,17279,13,1000
#GYC2VGJV,aleksej verse,open,5258,4,1000
#2VVQUQJV,ALKAPONE,open,59710,31,6000
#G0VLJP2J,Alucard,inviteOnly,41377,14,0
#RLGJLU0V,Anastas e peder,open,94117,47,7500
#J0RYC8J2,Anticka MKD,open,45865,24,0
#LPRCR08Q,ARENA,open,79181,34,6000
#LJC299GC,AVONA GANG,open,94829,50,8000
#GQ2VCLP8,AvyrnCr,open,66916,48,5000
#GJVVJYGY,Babi Mafija,open,89510,50,5500
#QR0V8R8Q,BABURE,open,71432,50,600
#9GLYQUVR,baby dino,open,67945,50,1600
#LY0YQVGV,Baby Yoda,open,68862,50,1000
#LQLGUJL0,Baker Boys,open,92769,50,7000
#LPQLU9U8,Baks Bunny,inviteOnly,55780,16,7000
#YRLVGUG8,Balkan Boys,open,64715,50,3000
#QRRQJ9JU,BALKAN KLUB,open,52487,50,1300
#PUCYL9C2,BalkanAcademy™,open,68706,50,3300
#L0UC22GP,BalkanClashers,open,85262,50,1000
#Y2Y2JPUQ,Balkanski team,open,49560,49,1000
#QGGPR8L8,balls,inviteOnly,41810,19,0
#G0YJYPQJ,Banditi,open,41340,50,0
#QU99C8YV,Barbarovo,open,81226,43,8000
#R0JQC9YY,bardovci,open,43912,13,8500
#G2LG8L0Y,BATA IV-6,inviteOnly,72023,29,0
#RL2VP0C0,BatSquad,open,71214,44,0
#2CQ2GLPC,Be The BEST,open,87275,40,8000
#GJ8QQ988,BELATA GENG,inviteOnly,43179,14,0
#RGVCQUQ2,Belci,open,46927,50,0
#GPU0YLQJ,bellanoca,open,7419,3,0
#G0VRCU00,Benzema,open,9556,4,10000
#R2VRUCQY,BEST GANG,open,3356,9,0
#QUR9VYYY,Beti Baddie,open,64426,50,0
#YJU9QQ0C,BetterFuture,open,55330,49,2000
#UP2G8LG,BitolaRiders,open,82581,49,4000
#RPQ900LL,BKL24,open,93935,46,9000
#QJPYRQQQ,bla bla bla,open,70512,24,7000
#QVGULRL0,BOJANN’s clan,open,19541,11,1000
#G2P8YL02,Bokis madinja,open,76290,36,0
#GYQ9UJPQ,Boriz,open,30493,10,300
#RQ2Q2UUU,bracha,open,82472,45,0
#GGLCJ00Q,brakja,open,96012,48,7500
#GQCJQLJL,brakta ebaci,open,87844,48,4300
#GRJRULYV,Brawl,open,51998,21,2000
#QVGCGJPR,"Bruh, Dude,",open,22084,16,0
#RYUVYGQ2,bucore,open,63828,45,1300
#GG9G0JL0,Bukovski najaki,open,46346,39,3000
#L0GQCUR8,BUREK SO ZELKA,open,62147,49,2000
#RYY8C009,Butel Mafia,open,45927,31,3000
#QV9C9GV2,cakmak,open,48493,16,0
#RQPPRCYL,capar46,open,75932,43,3000
#Q8LG9RLQ,Carovii,open,87492,50,6000
#G9J80C0Q,cecychiapanecos,inviteOnly,43820,16,0
#GVPU2QCQ,Centar hood,open,40438,50,0
#GVCL899J,CG/Ohrid,open,50054,50,0
#QV29U0C9,Challengers,open,85386,50,6000
#G9P900JU,Cheese Club,open,17293,5,0
#GYL0Y8RC,Chicken Malakas,open,50124,50,1000
#GU0GJ0QC,chil_guys2016,open,10697,7,300
#QU0PJ8JC,CICINJA SAKAM,open,87943,32,9000
#G0J8Q8CU,Cicipas,inviteOnly,34786,15,0
#QVCVC8R0,cickiliki,open,42876,47,0
#RCPY9Y8Q,cico,inviteOnly,7673,9,0
#GCLY2LR0,Ciflik.V.2,open,29999,12,0
#RLP8JVQ8,cigani malboro,open,86451,44,7000
#GY2V80VQ,cigani od cair,open,51263,49,600
#G828V8U2,Ciganski ostrov,open,32009,15,1000
#QVPJ2UP0,cimerovci,open,51455,31,0
#QCUVQVGU,cimopicka,open,73138,50,0
#G8VC0C0P,CKDS,open,47329,20,0
#P8PVRY0L,CKEMBARI BITOLA,open,36410,50,0
#G9RJYYQV,Clan #G9RJYYQV,open,92754,49,8000
#GCL9CR90,Clan #GCL9CR90,open,36436,19,0
#QV80VYQ9,Clan #QV80VYQ9,open,19150,11,1000
#QY2920RQ,Clan War,open,84709,50,5500
#G0LU9Y2L,clash gang,open,62406,50,600
#8YYVU9UY,clash macedinia,open,86343,50,4000
#R9P0YLP8,CLASH MKD,open,80636,49,4000
#GGGC8009,Clasheri,open,6766,3,0
#QUGGVQLJ,clasheros,open,45453,30,0
#GUGR9YU8,Cold Soup,inviteOnly,15091,8,0
#RYR9UCYL,colormasterRBRN,open,31436,11,0
#QVJRP8CV,Crashers,open,54627,41,1000
#QRP2LUYY,CraZy Shields,open,73293,50,2000
#G22VL9GY,CRHub,open,88287,43,7500
#QCPPYRJY,CrimsonBatalion,open,95823,46,8000
#G2Y88J9V,crni cavke 2,open,79222,50,0
#Q0RVYVYG,crni cerak,open,82279,48,4000
#GYY22C9Q,CROI,inviteOnly,15214,12,0
#QGUQ2QJL,cupko,open,53332,49,1000
#RYQPGRQJ,dabile@,inviteOnly,63476,45,0
#QC9JP0UP,Daj-Dam,open,88516,50,0
#L0JUQYV8,Danske tropper,open,41041,50,0
#QVQUCPGJ,David I Aleks,open,22959,27,0
#QVGLL829,De FYROM,inviteOnly,93840,42,9500
#GP292JJV,Debelche,open,38027,32,0
#GQYJGCY0,Debelizam,inviteOnly,37234,11,5000
#L0PPUUGY,DEBILI,open,44867,50,600
#RQ0QQYC9,delegacija 2.0,open,72643,31,4000
#G0PQUC2L,Delikventi,inviteOnly,86925,40,6000
#GGRLJPCP,Demir Kapija,open,52950,15,8000
#RQ9Q2G0U,Dibra Royal,inviteOnly,5167,3,0
#QVPPP9LL,diftar,open,59804,31,4000
#QULG2LRJ,dimcepeder,inviteOnly,69152,29,5000
#QGJGGRU0,DIVZAPAD MK,open,20104,19,0
#RGJLPJ00,DM,open,77747,39,6500
#RCCVLU02,Dracevci,open,55179,18,4000
#QU08Q92P,dracevo cigani,open,25947,30,0
#YPQ8RY0U,Dracevo City,open,75134,50,4000
#G09L9JPU,drachevo,inviteOnly,60830,20,1300
#R2P00LY8,Dragorski Kamen,open,5788,3,0
#G8CRVJQ9,Dzidari Mk,open,81421,35,5000
#GJ298P22,Dzverovi,open,92874,45,8000
#RL0G2Y8U,ediamerika,open,37405,12,2000
#GRPC90RU,Ekipa iz dzipa,open,45564,18,3000
#GGQV20GQ,Ekipa Serova,open,26279,13,2000
#Q0RGPRQQ,Ekler,open,65083,50,2600
#GCRG0R9G,El kaka,open,78104,49,2000
#Q0ULJGLR,Electro lordz,open,7788,5,2000
#G82RPLUP,ELEKTIBOS FENIK,open,53923,22,0
#GGGV9V9R,Elektrasi,open,77793,50,0
#LJJ8YLRV,Elite Macedonia,open,84662,50,2600
#Y98UC99Y,Elite Macedonia,open,63050,50,4000
#GUQUPYJU,Emuc II-3,open,88915,42,9000
#QUYRJPGJ,EVN Macedonia,open,46872,50,0
#L920PGGQ,FALANGA,open,84480,50,0
#QU90PYP2,Falanga MK,open,92512,44,8000
#RLJCRG8G,Famiwia 206,inviteOnly,42590,11,600
#GRRJLCCG,Fc Karalibinarl,open,22702,15,0
#GJ2VRQ2Q,FINKI,open,40362,16,0
#QCP0PYJQ,Fk Korzo,open,84959,42,7500
#QVPLL08L,FK RASTUR,open,32571,9,5500
#QQQVQ9CC,Flawz,open,28667,8,600
#RJV2V92Q,fortnajt geng,open,21129,11,4000
#GYY8CC0G,Foxik,open,69668,48,0
#RYQR8U8J,Frankfurt Veles,open,79878,49,0
#QVVJU209,FYSKO,closed,38466,21,0
#PYY0RY2V,Gakici,open,68855,50,5500
#QRUJQR9U,Gangot,open,35638,39,0
#G02LLC29,ganja gremlins,inviteOnly,26093,6,300
#QU28V8U9,Gastanci,open,52664,50,0
#RU8YJYC0,gds,inviteOnly,13333,6,0
#G2GQ8QJ0,gege volci,inviteOnly,47134,17,0
#RLRQQLPC,Gejovi,open,15750,7,0
#QJ80VV09,GG PSG Club,open,90876,48,6000
#G9RVLRRJ,Ghetto4Life,inviteOnly,59369,22,8000
#GYP90090,gipsy gang,open,31797,50,0
#GUC8PVRU,Goblin Gang MKD,open,41241,16,4300
#RR9R2Q8C,Goce Delchev,open,46945,44,0
#QUURGLPV,Gogo Army,open,75031,48,3600
#RPJRQPYQ,goko sere sea,inviteOnly,41829,15,0
#G22CCPY2,GOMNA,open,45254,50,300
#G98JVCPL,GooD PoWeR,open,18549,12,0
#RYR2V8JU,Gordi Makedonci,open,76260,29,7000
#QU2UJJ0V,Griror prlicev,open,23603,11,300
#RLP8JJUV,Grmejnci,open,67928,50,0
#GJJ9PJP2,grobari,open,78138,44,7000
#89G8VCGP,GROBARI,open,24225,50,0
#QYPCQ8CR,Groupe Qlasse,open,70382,28,4000
#RGUPU0YR,gubrinja,inviteOnly,51965,21,2000
#2GCLCQYY,GVG KING,open,81622,28,7000
#RUQLL9J9,Hard Hrom,open,17070,5,6000
#LRJYR90G,hasanmustanhty,open,14571,5,0
#GCJLU0CJ,Hedonisti,open,54182,25,0
#LRJCJRLJ,Hipodrom,open,41212,13,3300
#GC0J089Q,I WANA NUNU,inviteOnly,6775,3,0
#G0GRYR0U,I-2,open,50230,19,0
#Q0PG8JG9,II-4,inviteOnly,87584,49,0
#QCL8RQCU,II-4,inviteOnly,71172,33,300
#G09R8GY0,ILINDEN BOYS,open,79649,48,0
#QV28QLV8,ilinden mafia,open,76141,35,5000
#9RP92JYP,IlindenskaKINGS,open,57337,50,2000
#GPGRPRVR,InDzoi,open,49598,18,0
#PGCVYYPL,Iq 200,open,34924,18,600
#QCJ0YPLQ,Ivanco Macmi TT,open,69809,50,0
#QC80Q8RG,ivaninstitucija,open,49600,28,0
#GR20CV90,jajce,open,41295,50,0
#R9R2RRU0,JasminNajakio,open,42009,34,0
#QVP02080,K-3 EKIPA,open,56341,50,0
#RLU82QGU,K-4,open,82049,50,3000
#QPCVQCUP,K3,open,61693,48,1000
#G20RU9LG,K3 Kingeri,open,77760,37,4000
#QQ9UQU8V,kaco majonez,open,70534,35,5000
#GJVCU8GQ,kaden,open,77720,44,4000
#G2YC9C82,Kadmo,open,25290,8,0
#G29GLPYL,kafe park,open,74411,37,6500
#YRPPVJRV,kalin peder,inviteOnly,93586,50,4000
#RQL2UQC9,kamel vinica,open,3140,4,0
#R9QJUQ9J,karpos 3,open,95578,50,5000
#RJ2YPCUY,Kasung Maber,closed,21662,13,10000
#QUCL0802,kikopickar,open,51599,50,0
#G8290YC9,killa,open,12906,5,0
#Q88QCQV8,kings2,open,63522,49,1600
#QGVVUGJL,Kjose,inviteOnly,40912,10,4000
#QVC0L2UR,kk,open,89931,50,2600
#GLC8YLU9,Klompi,inviteOnly,29587,10,6000
#QCPU9GLC,klosari,open,57176,50,0
#R2LLRVYU,klosari,open,12427,3,6000
#G9Y2LQLL,KNTN,open,59910,50,4000
#GQVUQVPY,Koco Boys,open,41249,17,1600
#GRLY9YYJ,koco-royale,inviteOnly,23303,9,0
#RGU08URU,komenski batina,open,33030,11,3300
#R8UL00L0,KOMITI,open,75284,49,4000
#QY2G8UY8,Komiti Skopje,open,61716,44,7000
#G8L89V0G,Kompiri,open,35966,27,2000
#9LCVJ9P8,Konopnica Tm,open,58530,21,4600
#GG9CP9CG,Korcagin,open,90497,50,6500
#G2V9JQCJ,Kosel67,open,28540,17,0
#PG0PR0YC,kosta,open,57991,50,0
#GPQ0C2YC,Kralevi 2-6,open,51873,17,2000
#QR8CY0QC,Kralovi,open,87478,50,3000
#QUJC9V0L,krapa,open,69352,44,0
#RCJJJ920,Krastajci,open,17917,6,4000
#QVGQY2J0,Kucinja,open,89278,41,8000
#YCQPRUV8,Kukures,open,68090,24,8000
#QQYJQGUP,KULI FA97,open,68546,50,1000
#QU2U0282,Kumanovci,open,33522,11,7000
#RYQR8U8R,Kumanovo,open,81980,50,5000
#GLJPU9V8,Kumanovo,open,58141,50,300
#QY9PQ92Q,kurci palci,open,38231,50,0
#RPLYJ8LV,kuromimaslika,open,57560,50,0
#G8VUVR9U,kurzen,open,22211,8,0
#RQLC9QGJ,Kv selodrom,open,71150,49,1000
#GRLJ20Y8,kyor siçan,inviteOnly,14114,6,0
#GLQ2R9CU,Lapsap Game,open,82841,50,0
#J0G9QV09,Level 1 Rock,open,29344,14,3300
#P9RRG09V,LIKE A BOSS,open,47094,50,1000
#RQJ02UYL,LOKALISTI,inviteOnly,31945,12,0
#RQ2G2PVJ,lombak,open,40364,29,4000
#RY0LCYLY,london mafia,open,25909,20,0
#9V9RC8,London soldiers,open,76651,50,1600
#RU2UVJ28,Los ProMax,open,6540,3,300
#LQJGP28,los residentes,open,80167,50,0
#GYP0JJRQ,los temerarios,open,11644,4,0
#G0RLRPYQ,love u,open,46596,11,5000
#Q0YV0C08,MACEDONIA,open,95859,44,9000
#Q2C2P89U,Macedonia,open,92198,50,6000
#2V0YRGQV,Macedonia,open,88205,50,4000
#QU2LLJLY,Macedonia,open,76297,48,4000
#QQG20UJP,Macedonia,open,71892,32,4600
#QGL000G0,Macedonia,open,68868,50,3000
#YCGCCG90,Macedonia,open,66736,50,3000
#G09YRL00,Macedonia,open,63390,50,3000
#QQQV2RYJ,MACEDONIA,open,60400,50,1000
#Q09LRRYV,Macedonia,open,58510,50,1000
#QJC9LQCG,Macedonia,open,55824,50,0
#GG8C8VLU,Macedonia,inviteOnly,53336,32,1000
#8C290JVG,MACEDONIA,open,40414,49,600
#G298QLQJ,Macedonia,open,35638,28,1000
#2YQYV9LC,Macedonia 1,open,51304,50,1000
#RGURLLUC,Macedonia Boss,open,57366,24,6000
#RYQGVRJ8,Macedonia Gang,open,88452,49,5000
#9L009CJY,Macedonia J,open,83696,48,5000
#QVCV8GY0,Macedonia klan,open,36526,25,0
#8909GVGJ,Macedonia Stars,open,75192,27,7000
#QRURC0QV,Macedonia_gang,open,48304,50,1000
#GLG2RCUG,Macedonia_gang,open,41011,50,0
#YLJUU8RG,MacedoniaGreat,open,88977,49,8500
#9QP08C,macedonian,inviteOnly,62280,18,5500
#LLPRJ928,MACEDONIAN KING,open,52647,50,300
#80R8RL0L,Macedonian Lion,open,77438,50,1600
#R8R0YJ2Q,MacedoniaOnTop,open,73929,50,0
#8GQL2GUR,Macedonia®,open,22736,12,800
#8YUYJ8Y8,macedonija,open,45856,50,200
#RGGCCR9L,Macori,open,45573,23,4000
#88PPU2QV,Maestro Gaming,open,54922,50,300
#G88RY8PC,mafia city,open,62863,49,2000
#GGYRUUQY,mafija,open,38730,50,0
#QRLCGUGJ,Majka ti,inviteOnly,82189,32,7000
#RRV0V0UC,majmun,open,28302,11,3000
#G9PGJJGP,majmuni od ptt,open,9961,5,0
#QYC2UCCP,MAK,open,52272,47,3300
#L09G99G9,Makedonci,open,76742,50,3000
#QGQ29G88,MAKEDONCIJA,open,82476,50,2000
#Q2Y2L0J9,Makedoncite,open,71235,50,3000
#GGG9028R,makedoncite,open,6858,3,600
#RGC99CYY,Makedonija,open,88585,49,6000
#QJVC928J,makedonija,open,87476,50,6000
#9PPLUG09,Makedonija,open,54962,50,2000
#28JJ8VPY,Makedonija,open,52121,50,0
#9JCLR820,Makedonija,open,39307,50,600
#LVYGVL09,Makedonija,inviteOnly,36076,17,0
#GYJCYQG9,Makedonija,open,9988,11,300
#QQPQ09J2,Makedonija 1,open,95471,47,8500
#L2VQGJJQ,MAKEDONIJA MV,open,59118,50,1000
#2GCL9V,Makedonija No1,closed,85550,35,4600
#QV9QLQJC,Makedonija_1,open,56815,44,2600
#QJCCVQ2J,makedonski kur,open,61216,50,1600
#GYGJVLYU,makedonyalılar,open,36352,13,0
#GP28RUG8,MalaGrupaPedera,open,69421,36,0
#RCCP9R08,Maras,open,80255,32,7000
#GC2VUJQG,MARAS,open,59335,39,600
#GGLU2L8,marijuana,open,47409,15,5000
#GCL22RG9,mars,open,31407,50,0
#QUL22C9J,masa i medvedic,open,87532,49,4600
#QUU8RGYV,masijafi,open,53094,37,1000
#9L2UJYQ8,masini,open,46467,45,1300
#RURCVL9Q,masinski klan,open,34791,15,0
#G9GLRGLJ,Master gostivar,open,66818,23,6000
#QVPG0RQ2,Mazedonia fans,open,29641,9,0
#LPU0GCQL,MBH,inviteOnly,48900,16,0
#QL9JLC2L,Med bitola,inviteOnly,50940,25,0
#L2UPL9G9,mega glory,open,80627,50,0
#GG0U2RVU,meme royal,open,71607,43,6500
#QU92JURQ,Metalna,open,90624,45,7500
#QR2GYRQQ,miki molivcinja,open,76814,50,3000
#RYPUJR8P,Miletino,open,52458,21,2000
#GUQGUJPL,miski,open,30269,38,0
#QGPLC28G,MJG,open,84285,49,3000
#RQV2GCYJ,MK Ljubin,open,15263,13,0
#QUR2VYQ9,MK | MACEDONIA,open,49223,49,0
#QRRP8CL2,Mkd,open,66191,47,0
#LJJVLGRC,mkd,open,38960,50,1000
#G90QRRRC,MKD,inviteOnly,35935,14,0
#8U2Y9UGV,MKD ARMY,open,39260,50,1000
#GGVUCQVV,MKD BEASTS,open,83546,48,7500
#G8V9PYLL,MKD Boss,open,68813,50,0
#YQJUVCG,MKD clan,open,78204,50,3000
#QPV2CGPP,MKD CLAN,open,71985,25,5000
#YV9RPJUL,MKD FOREVER,open,74296,27,5000
#G8JL8JYQ,MKD GANG,inviteOnly,9054,11,0
#90JJUVVL,MKD GARFILD,inviteOnly,53102,35,0
#QU8VJJ9R,MKD KING,open,54131,50,1000
#QJYQQU8C,MKD KING,open,47524,50,1600
#YPJ20288,Mkd Kings,open,50767,50,0
#GL2CPCCC,MKD KNIGHTS,open,8330,3,4600
#QC8YY08J,MKD LAVOVI,open,76492,34,7500
#G29UQ2JR,MKD Lavovi,open,60194,46,0
#PC2RQGVP,MKD Legends,open,62542,48,3600
#GJUGPPVR,MKD LEGENDS 2,open,56537,50,600
#G8YQG9UC,MKD Legija,open,72982,35,6500
#Y80RQQ2Y,Mkd najaki,open,73666,44,4300
#2UQGR98P,MKD PRO,open,95871,50,6500
#GJYGG2PG,MKD PRO KRAL,open,21856,15,5000
#YL808LYQ,MKD PROS,open,28001,17,300
#P0QC8CLR,MKD Royal,open,45889,50,0
#2PC8UPPG,MKD Royale,open,80951,50,2600
#9U9GP0RV,MKD Royale,open,59422,50,2300
#QY0RUU2G,MKD RUMBLE,open,84467,49,0
#929V8RCL,mkd sanpioni,open,46943,48,0
#G2RGQQ0Q,MKD SINOVI,inviteOnly,46178,13,3600
#GJJYVJJL,MKD SKUDRINJE,open,40550,25,1000
#9022J2CR,MKD STARS,open,45007,12,8000
#G900090R,MKD Tigri,open,23198,13,1000
#QCLYQ0P2,MKD VUKOVI,open,58673,19,4000
#G0LY802U,mkd_family,open,44500,50,0
#9CUUV909,MKD_Najaki,open,22033,50,0
#GRPC0QLQ,MKDpassat,open,54031,31,4000
#Q0YUU8YP,MKDWarriors,open,92012,50,5000
#RJYGYPU8,MKD⚡Legends,open,33902,9,6000
#RJ2ULU0U,Mlad Igrajac,inviteOnly,47496,13,6000
