tag,name,type,clanScore,members,requiredTrophies
#9QGPGUVP,Crazy Boricuas,open,98751,50,7000
#GLJ8PQGP,Crazy Chihuahua,open,3859,2,0
#GL899UYC,CrazyNatiøn,open,28426,7,0
#QRCL8298,Cristo te ama!,open,99523,50,8000
#LU9CJ82G,CRLegendzPR,open,46146,12,4000
#2P29QRV0,CrystalVirus PR,open,94073,50,3000
#R29LGC9V,CUATERPOUNDER,open,8037,6,300
#RGVV9GP8,cuatreros,open,10775,4,0
#L2JY0PUV,cuernu,open,9328,2,4600
#R9Y8PPRP,CULTURA I PR,open,95599,50,8000
#JYGVLP,DaMansionCrew,open,98907,49,10000
#2L0U0RJ0,DAREDEVIL,inviteOnly,62032,24,0
#R8C9JCVG,Dark Army,inviteOnly,69890,18,10000
#GJQ0QGYC,Dark Royale,open,33576,11,5000
#92LPQPV0,Dark Wizard PR,open,98689,50,10000
#G8Y2Q2PV,DarkLegionPR,inviteOnly,93129,47,5000
#GLV8J9JC,darthNight clan,open,980,2,0
#LR0YRLGR,Daskalos Off,open,93621,46,8000
#GP8J2CJY,DE PR PAL MUNDO,closed,12841,3,10000
#GPJUUR0G,DECEPTICONS,open,55336,18,5000
#QR29GYU8,DemonSlayPillar,open,81649,38,1600
#GRCQR98Y,DeRivera,inviteOnly,5761,2,0
#G8Y0VJ8R,DHD,open,60241,36,2000
#G9QQ2R8J,Die4fun,open,14071,6,0
#QCPY9R2Q,DimeloCoCo,inviteOnly,67179,30,0
#GQUCQP89,dioses griegos,open,28253,14,0
#RUV2JV2L,División Élite,open,15000,3,10000
#R2JLLUVC,dominican papi,inviteOnly,11901,4,3000
#2R0L89P,Don't Panic,open,16214,6,600
#QQJYRP8V,don’t panic,open,82531,27,10000
#QGGCV0RL,DreamLife,open,15989,5,0
#RG2Y0GLJ,DUROSPR,open,91143,48,6500
#L0VRRC,DUSTY OLD BONES,open,88899,48,300
#GJ082PY,Dynastia Pr,open,98675,50,7500
#RGVGC8LG,ECONO CAOBOS PR,open,92169,50,5000
#QVGUC0CY,Edgers Squad,open,36784,12,7000
#GGRJYJG8,Edrela,inviteOnly,17642,4,0
#QVVP2298,el cakas,open,6933,2,600
#GYLR8822,El combito,open,34702,11,0
#GVRPU2LJ,El Concilio,inviteOnly,79535,40,6500
#GV2YG9U9,El Despelote777,closed,10053,4,300
#GYY0RJYY,El Milingui,open,8098,2,8000
#GYQUURGP,elbuggytintiao,inviteOnly,63078,22,0
#GP00JY2Y,ELCALENTON,open,18394,10,0
#YV98VJCP,elgrancañon11,open,87554,50,0
#QJC8RGUR,EliteKings,open,45918,10,5500
#9YCQ8J8P,ElitePr,open,98701,50,8000
#GL0U8GPQ,Elixir Dorado,open,18964,6,0
#28Q9GY8,Empire Olympus,open,24523,7,300
#GQPVY98R,Enbajita,open,94982,43,8000
#G2Y08R8L,Escuadron Campo,inviteOnly,54067,13,7000
#L99Y02CG,eSports PR,open,95259,48,6500
#R2VCQYGJ,EZ,open,10173,3,6000
#GLRUQCJL,Familia Real,inviteOnly,81569,43,5000
#QULUG20Q,Familia_27,open,16027,5,600
#YYP2C9RQ,Family K,open,85806,43,4000
#GPQ8UYLG,Family^_^,inviteOnly,9397,4,0
#G2RYL0YY,FantastiGuapos,open,25205,9,2600
#PC89Y9JG,FATAL FANTASY,open,96640,50,7500
#R8QVYRV2,Figuras publica,open,6203,2,3000
#GJPCJG89,floweezy,inviteOnly,16081,4,0
#GCU80PV0,FOREVER ❤️,closed,375,1,0
#RJYQ20CG,friends,closed,4119,3,0
#RUUQPUUR,Fuegodeportivo,open,9970,3,0
#90Q2098J,G-27 PR,open,67867,22,3000
#RGL2JYL9,Ganga RealG 25’,inviteOnly,53499,20,0
#PLQ2GJY,Gargolas PR,open,96179,43,9000
#PP0GJPQ8,GATILLO ALIANCE,open,91070,50,0
#G9R2GQ9J,Ghosts P.R.,open,95374,49,2600
#RQVJ22GR,GiggleSh!tters,closed,17550,6,0
#RULJU8CV,gluck,open,500,1,1000
#GCUGLCCV,God's⚡️CS,inviteOnly,98501,49,10000
#R29UGU2R,God’s Legends,open,35602,10,0
#GPPCJCY8,Gojito clan,inviteOnly,1244,1,0
#GYGY2J98,Gold_forexclan,open,99547,50,9500
#J08JC9C8,Goldenauto.inc,open,17418,6,0
#G0GQ9C0L,good boys,open,48051,20,0
#G0V929R9,goonhio,inviteOnly,74091,31,4000
#G2UCULQR,Grasa,inviteOnly,62396,20,0
#RVPG98V8,GuardianDLinaje,inviteOnly,7626,3,0
#YGQ0J09G,Guatauva,open,5161,3,0
#GJJLR9V9,Guaya,inviteOnly,27864,6,0
#Y8QGPVC,Guaynabo city,open,55170,14,5000
#RR9CQV8J,GuishiPR,inviteOnly,20513,5,0
#GVG9Y8JL,H&M,open,9087,3,2300
#GG0L8U2U,Heily-XZR,open,22211,10,1000
#G920PGGL,hell paradise,inviteOnly,95688,42,0
#Q2PLPQPG,high cuality,inviteOnly,77985,36,7000
#GP00Q9VR,HIGH VOLTAGE⚡️,open,24241,7,0
#G9LC2PRV,HOG MONKEYS,open,83159,47,6000
#R0QJPY98,homies,open,14025,6,0
#YGU9LQ2,honor galego,open,86643,50,2000
#QGRV80Q0,HurricanesPR,open,98539,48,9000
#R880J09U,ice and fire,open,1301,2,300
#L2PCC899,Ice Army,inviteOnly,98800,46,10000
#9GL2U02,iEnvy,open,3635,1,3000
#Y229YGCQ,IMPERIO LATINO,inviteOnly,62285,20,0
#GLYG089J,Imperio Pr,open,95036,50,10000
#RYLPJL8G,inbalidos,open,33980,11,0
#RUGU09CQ,INCADEL_S-105,open,31228,9,0
#GGRCVVPJ,IncomprendidoS,open,100000,50,10000
#G0VJGLUR,Inferno Hogs ☄️,open,97230,48,9000
#9Q28L89,InGodWeTrust-PR,open,98707,50,2000
#JQYUULR,INMORTAL P.R.,open,99700,49,10000
#RLJ82QPJ,intermafia,open,54534,16,0
#PQLL8GPJ,Invictos PR,open,92014,50,1600
#GP0CQPPC,ITAQUA TMJ,open,61554,21,0
#Q0RP02CY,Jamonconpiña PR,inviteOnly,77178,23,4000
#GCP9YV89,JAYUYA GOBLINS,inviteOnly,16995,6,0
#G8029RGP,JC’ INC.,open,61279,21,1000
#QU2UCLG0,JibaRiTos de PR,open,98262,45,7000
#GJJJRQQJ,Jibaritos PR,open,18930,5,5000
#GC9VQUVQ,Jiggs PR,inviteOnly,82027,35,8000
#GLJVURR0,Jijiji ja,open,10224,9,0
#G0UR9CQ0,jinxed,open,90826,48,8000
#G9PYRCCJ,jjalapendo,inviteOnly,32814,14,0
#G8QPV8YL,JLVD,inviteOnly,6711,3,600
#QQ0J20J2,JODT,open,42645,27,0
#RC2PRLVJ,Joseo PR,inviteOnly,99700,49,10000
#GCL2G2RC,JSSPR,inviteOnly,5778,2,0
#R2J2JVQR,Juana,open,955,1,0
#9RPCGPQU,Juvenile Thugs,open,98788,49,9000
#RYCGPGYP,K I M,open,78576,26,9000
#YCCL8JU2,K4RM4 Gaming,closed,85753,33,6000
#GPLUPJGU,Kapi Q!,inviteOnly,81595,29,8000
#8UULG2C9,Kingdom PR,inviteOnly,97563,44,10000
#GP0QR8U0,KingMafia,open,91628,50,4000
#GY2PUV2Q,KingsNation™,open,43701,15,3000
#V899CY0,Knight Corps,open,99523,50,10000
#L2R2QCQC,konquistadores,open,53601,21,2300
#RG9U2QP0,kp on top,inviteOnly,18082,7,0
#G2PCRP9P,krappy party,open,11578,4,0
#G90CQQP2,krik del diablo,open,8928,4,0
#GCQY2VY9,la buchitas,open,57366,19,3000
#QGLQ2U02,la calle #23,open,89629,37,7000
#R0YPCV8R,La Elite,inviteOnly,17500,4,0
#C099CRC,LA FAMILIA,inviteOnly,3904,1,0
#9R8V2RPJ,LA FAMiLiA PR,open,97740,49,7000
#QUQY02LL,La Funa 3.0,inviteOnly,20388,7,0
#22QGYVPU,La Furia,open,13184,4,0
#J2P0GL2R,La furia de PR,open,665,1,1000
#UJ2Y82G,La Junta Fiscal,inviteOnly,82428,28,8000
#PVC9CP9P,La libre PR,open,93337,43,5000
#RJYLJU0C,la mai tuya,open,62159,25,1300
#G92G08QJ,LA MANADA,inviteOnly,43868,12,0
#G0G2YYJP,La Marea PR,open,99390,50,10000
#QQYL0QVP,LA PANDEMIA INC,open,46002,13,5000
#GCU0LVCY,LA PANDILLA☢️,open,26128,10,4000
#J08Y0089,la SaBrOsUrA,open,7228,4,600
#R2R2JP9R,La sala,inviteOnly,35800,12,0
#QCRY082G,La trubu PR,open,67455,24,6000
#GJL98L92,La Vanguardia,open,42898,15,6000
#G0U00Q9J,LaCabinaPR,inviteOnly,95353,41,9000
#GPRYYU2Y,Lady y Jazel,closed,7501,2,5000
#GCVQV8U2,LaIslaDeCoco,open,11610,4,4000
#GUUL8GUV,las bestias,open,5541,2,300
#RUY20G80,LAS GIRLS,inviteOnly,2030,2,0
#G2RLLLU2,LAS LEYENDITAS,open,99622,50,8500
#GP0R9JCJ,las migajeras,open,11271,5,0
#G0PU892G,Las Yeguas,open,97615,50,8000
#90JLUY,LATINOS 1,open,92043,41,8000
#RU2C8L28,LazyclanPR,open,5510,2,0
#RUC0QV2Q,LCDPR,closed,59278,17,4000
#QJJJRU28,LDDLL,open,12469,4,1000
#R0P9QJYJ,LDPR,open,99637,49,9000
#GPVQL9V9,legendarios,open,31491,7,8000
#9V9UJJ2Q,Legendary Royal,open,98221,50,6500
#GUVC9LQ9,Legends Reborn,open,99719,50,10000
#2VRVQ82,Legends_PR,open,89104,39,5000
#98L0VPRC,Legion Elite PR,open,99828,50,10000
#QYCRVCG8,letsgobranhdon,open,9635,3,0
#QQCC29GV,Levita_12,inviteOnly,50105,11,1300
#QCVV8G8P,Ley 54 is LIFE,open,49092,18,5000
#GUG8VQYP,Leymdell,inviteOnly,22060,5,0
#R2JQQG0G,LFNM,open,4259,2,1000
#RCC2UQPU,Libitum 2026,inviteOnly,33357,14,0
#8PJQ28U9,Ligas Mayores,open,94831,44,9000
#R2UGRCRY,LightMoon 7.0,open,25688,7,5000
#GVRGR9VR,Linganguli,open,35194,13,0
#G8RQGRCJ,little squad,open,36351,10,9000
#2YVGR0J,Llorens Los 20,inviteOnly,90309,45,4300
#R0UCU9RL,LM,open,7230,2,0
#RGQJGU08,LMDSELITE,open,22482,6,5000
#RY8Q98JJ,LMM-PR,open,98750,49,9500
#QP8GRY0G,Loiza PR,open,94366,39,8000
#R89QVJ8G,Lords,open,26546,8,0
#GGJ9GC28,lorompediscotek,open,56948,16,4000
#G8PJ89UP,Los 123,inviteOnly,7056,3,0
#GC2UGY92,LOS ABUSIVOS,open,24402,7,4000
#RVRCL9PU,Los AIM,open,48389,18,4000
#GY22Y2JG,LOS ARQUEROS PR,open,6755,7,0
#GL0998UG,los azotadores,open,32833,11,0
#GURQUG2Y,Los Bandidos,open,47747,14,0
#G8UJPRC8,Los Bellakines,open,76728,30,8500
#GY980YPR,LOS BeLLAKOS,closed,14126,4,0
#RUCGVG2G,Los Bichotes,open,13060,5,0
#GQLUGPRR,los biscui,inviteOnly,7384,2,0
#G8VRVGPC,Los Boris,open,26204,14,0
#RV9CVQQC,los boys,open,19191,8,0
#GL99LQ2U,los Bros,inviteOnly,2183,2,0
#RU89R2R0,los brt,inviteOnly,9508,4,3000
#RRY0LCL9,los brutos,closed,662,2,0
#C9Y82V,LOS CAMBULLOS,open,94882,50,6000
#PPY29UYY,Los castigados,open,52197,14,8500
#G9Q02GGC,los celtas,open,14702,5,1000
#G9JVCY0L,los chukis,inviteOnly,11632,4,0
#QGJLCC8J,Los Cochilocos,closed,8007,2,0
#PUUQ0V9P,LOS COJONUS PR,inviteOnly,97617,46,10000
#G0Y9LLU2,Los Comecoco PR,open,93710,44,8500
#QJCUVU8Q,Los Comelones,inviteOnly,8052,3,0
#G9P82LYJ,Los coquis,open,28584,9,0
#GQ98J92U,Los Cucubanos,open,52711,18,0
#Q9Q8V2G9,Los cucubanos,open,7706,2,5000
#R2JRV0V0,Los de Abb,open,3147,2,0
#R299Y9UP,Los de Clash,inviteOnly,20277,9,0
#G2CJCGGV,los de la L,inviteOnly,36359,10,0
#QQ0Y0PQQ,Los de P.R.,open,87943,50,5000
#RCCUQQ8J,LOS DE PFKNR,open,48288,18,3300
#GJCJ9LC2,los de PR,inviteOnly,4611,2,0
#GPGUVCRJ,los de puerto R,open,3895,2,1600
#GR9L2YL9,los de siempre,open,83473,47,0
#RGLG2G2P,Los Del Dribble,inviteOnly,91393,38,7000
#GU2J8U09,LOS DEL ENCANTO,inviteOnly,22410,10,0
#GPP9RJYQ,LOS DEL OESTE,open,52272,21,0
#LJLLCLQL,Los Demon,open,97891,50,9000
#GPJPQJQ9,los demun pr,open,4151,2,0
#RR8RGU9U,LOS DIABLOSS,open,11819,4,0
#YUUVVJP9,Los dioses brr,open,98784,46,10000
#GLRCLCYY,LOS DUROS,inviteOnly,13947,5,1300
#QYGRYR9V,Los duros de CR,open,91338,44,7000
#8208VUY0,Los Duros de PR,open,94750,50,5000
#LUGRCQYG,los duros de PR,open,92080,50,5000
#Q2YR2L9C,Los duros de PR,open,89020,50,600
#GVLVJL0C,Los duros de pr,open,17037,6,4000
#R0Q02QG8,LOS DUROS DE PR,open,5018,3,1000
#QL0YVU,Los duros PR,inviteOnly,99044,47,10000
#GCLGPPU9,los duros pr,open,862,2,0
#PQCYJG2R,los durospr,open,20528,5,2000
#GCUVGRQ9,los enanos,open,4758,6,300
#G9VJ9G20,los excluidos,inviteOnly,17237,5,300
#J00JPVVP,los ezquierdito,open,13862,4,0
#GP2R00JP,los filiberto,open,17301,8,600
#GVYCUYG2,Los G4,open,36504,9,0
#GPLY289C,los ga7,open,3895,3,300
#GPYJUPQQ,Los grandes mr,open,86178,42,6000
#GCG9C8VU,Los Hipócritas,inviteOnly,11007,4,0
#2LUQRCYJ,los illuminatis,open,92262,50,0
#G9Y8JRUU,los incredulos,inviteOnly,31878,14,0
#GPLP8G02,Los juniors,open,1846,1,0
#8QLQGQCU,Los Legendarios,open,98507,50,8000
#8PVGYV8,Los Letales,open,95993,50,7000
#GCY29CQJ,Los liendres,inviteOnly,43799,13,0
#9Y8C8JVJ,los lobo,open,79562,33,6000
#2Q98PJRL,Los Lobos P.R.,open,87552,36,6000
#2PCC9JGL,los locos d PR,open,83988,40,3000
#C9CVLU,Los Macheteros,open,99144,50,8500
#QV2PR88P,los macuyitos,inviteOnly,18269,4,1000
#G299JCQ0,Los Majadores,open,6215,2,2000
#G0ULYPRL,los mama nie,open,89967,50,5000
#J0RRVPLP,Los mamacul*s,open,48385,13,0
#GG0CVCUP,los marcianos,open,36625,10,0
#GU00LJ9Y,Los Mari,open,34822,10,6000
#QV8GPG0Q,Los Mas Mejores,open,21668,7,0
#GCR8PQ8R,LOS MAS PINGONE,open,1631,2,1000
#P9Y08YC8,los Matadores 2,open,94545,49,0
#GCV99QYY,Los mini peka,open,5370,3,1000
#R2LV0LV9,LOS MINIS PEKAS,inviteOnly,1272,2,600
#R222289Q,Los Minors,open,1700,1,0
#QVRUJRCY,Los Mojaditos,inviteOnly,62378,22,0
#G2JVGC0U,Los Montatronco,inviteOnly,63123,20,5000
#2QLR9JYL,Los Mordios PR,inviteOnly,94130,45,8500
#J0GL0CLV,Los mozzarela,open,11310,3,6000
#J2990V8V,los negros,inviteOnly,7431,6,300
#GLL0R9JG,Los Negros,open,1754,3,0
#G2UVL2QR,Los OG,open,96289,43,9500
#GPYUJCL8,Los paju,open,52772,20,300
#GY8GCQYC,Los papichulos,inviteOnly,12435,4,0
#G8L9PJC0,los patos,open,40702,15,3000
#RYYCV00C,Los Pecadores,open,100000,50,10000
#GQL8JPVQ,Los Pecadores 2,open,92148,41,6500
#GL8UJ9C2,Los pibes,open,17087,10,0
#G88Y82L9,Los pica pollo,inviteOnly,96400,49,7000
#22PCPU2,Los pirata P.R.,open,91981,50,0
#YLC08,Los Piratas PR,open,96634,49,6500
#G9RLVL89,Los Pollos Loco,inviteOnly,9450,2,7000
#GVUCRRYU,Los Pollos PR,open,39022,14,0
#G9GY2U20,LOS PRI,open,8280,3,0
#GPRJYR8J,Los Pro Forever,open,94894,40,8000
#GU0R0VCP,Los pRo PR,open,43449,18,1000
#2JR9LGCG,Los Profetas PR,open,95114,46,8000
#RVY2P8JR,los proximos,inviteOnly,6237,3,0
#GU2J2Y2G,Los Puercos,open,41036,12,0
#L0PJG8CL,LOS RASCAVISHOS,open,96913,50,7000
#929QLCCU,Los ratones,open,93025,47,6500
#R0VUGL8J,Los Reales,inviteOnly,6613,3,0
#G202UP0C,Los Reptilianos,open,63992,23,3600
#GRY8CVR2,los reyes,open,1427,2,0
#RJY2PY2P,Los Reyes de PR,open,54543,13,5000
#RUCQ0RUU,los rompe cu,inviteOnly,3726,4,0
#GPLGCGY8,Los rompe To’,open,31185,9,0
#G8VVGGRJ,los rompenucas,open,6476,3,1000
#G0J29CCG,Los Shooterz,inviteOnly,99400,48,10000
#RJV2JGQJ,Los Tainos Pr,open,11598,7,0
#GGGVLLQU,Los thunders,open,10482,5,0
#R0YVUQGL,Los tres leche,open,4125,2,2600
#GQY2LGGR,Los tripalosqui,open,16846,5,3000
#RU0UPQUG,los tumba CoCo>,open,5101,3,2000
#GPUUYU2P,los tumbacocos,open,93370,50,6000
#GCUGCC0Y,LOS VICIADOS,inviteOnly,6649,3,1300
#GJ9CRGUR,Los Ñameros,open,44486,13,5000
#8YGCJYP0,Los Ñetas Inc.,closed,91511,50,7000
#G8RJY0QR,los ñma,open,11213,4,8000
#QJVRJQRV,los.pulpos,inviteOnly,61816,24,1000
#GUG2J9C0,losChangosPr,inviteOnly,92782,38,10000
#Q80J8QJV,Loschavalesde92,open,84010,50,3000
#GYQ0YP0Q,loschocharaptor,open,12637,6,0
#GJ9QUR0C,losdown,open,23658,7,0
#G0JQP29J,Loselectricista,closed,29818,10,4600
#GCPRU88C,LosEspecialesPR,open,54694,19,3000
#QRYVYYVY,losfortniteros,inviteOnly,37949,11,10000
#RRJQ22,LosGuerreros PR,open,58768,15,6500
#G9G0PUY2,LosintrusosxPRx,inviteOnly,65752,22,1000
#GPQ2022Q,losjdodidos,open,22744,6,10000
#GY890QGV,LosPavosReales,open,10658,6,0
#QGCLCRV0,lospillos,inviteOnly,98729,48,7000
#QVLV280Q,LosRankeds,open,11582,3,0
#RUQ9VLQU,LosSoplaPotes,open,53373,34,0
#R8QVCGP8,losTNT2,inviteOnly,6637,2,300
#GY2LR022,lostreschiflado,inviteOnly,10220,4,0
#G9P9J2C8,LOTM,inviteOnly,7287,3,0
#GRJ8JUC2,Loving,inviteOnly,19143,5,1000
#GP2V9RPU,LozDecepticonz,open,4349,2,300
#GLL22GQQ,Luam2011,open,1194,2,300
