tag,name,type,clanScore,members,requiredTrophies
#GLPQY9UQ,adrijher,closed,5213,2,2000
#GLYPC00Q,Aequus,open,6087,5,1000
#GP0YQ88V,aesd,open,1387,2,300
#8U2LQY09,AFROWEED PERU,open,90902,50,4600
#GJVP9CQU,AGENTES ZEROS,open,89784,39,8000
#PUVJVCQC,Agnus Dei,closed,93597,37,9500
#RJJQURRP,AGUA CIELO,inviteOnly,3065,2,600
#GGGL9VC9,Aguacates,open,18295,7,0
#G8J02G0Y,AHX | Perú ™,open,100000,50,10000
#QQY8LQUJ,aiaiai,closed,2789,3,0
#QPU88C2C,Aji =),open,98324,50,10000
#GRGUL9R0,akaksiki ONU fc,inviteOnly,4568,2,1000
#G99P9VYJ,AKATSUKI,open,5889,2,6500
#YYRL8C9V,AKATSUKI PERU,closed,98082,45,10000
#Y8CJ8JUV,AKATSUKI TEAM,open,99977,50,10000
#GPPU80LG,AKD,inviteOnly,12475,5,0
#QVPUUQ82,AL-SC-U,open,99887,50,10000
#RYQLRQ82,Al1anza L1ma,open,74456,20,10000
#GQ8QR88R,ALARAKOS DE SJL,open,19233,10,0
#G28VPQ22,Alcacocha,open,93318,50,5000
#GQGUQ9PC,Aldao,open,874,2,0
#G80RCQV0,Alejandro chipi,closed,19984,6,0
#G8YY0UUQ,aletern.love,open,6370,2,9000
#QRLL8JCY,Alex comunity,open,83973,50,4000
#G2PRLVRJ,ALFAS SUPREMOS,open,99127,50,8000
#GJUYUYL2,ALIANCE ROYALE,open,33732,13,6500
#QJL92CCY,Alianza Campeon,open,98105,50,8500
#GYL8LYPJ,ALIANZA DG,inviteOnly,5347,2,300
#QCU8C0L2,ALIANZA ETERNA,open,99713,50,10000
#QL0GY2YY,ALIANZA LIMA,open,100000,50,10000
#PQL92YLR,Alianza Lima,inviteOnly,99921,50,10000
#9RPCC8VL,Alianza lima,open,99043,50,9500
#L9RPGYCL,alianza lima,open,97504,50,5500
#YGGV0CYJ,ALIANZA LIMA IV,open,93925,50,6500
#8J0PPQ8Q,Alianza Perú,open,88554,50,3000
#GR0URUGR,ALIANZA~LIMA,open,94410,50,8000
#QJC2JP82,AliasCueyito,open,96451,50,7000
#L2GQPQP9,ALLSTAR-PERU,open,69475,18,8500
#RGQ2RR8P,ALL–DYNASTY,open,97824,50,9500
#GY99LQQR,almarcelagozo,open,6839,2,600
#GLC8V2V0,ALONSO UNETE,closed,5399,2,0
#QGJ28PLJ,Alpha Lagann,open,88183,50,6000
#RJ9C2V9U,Alphagod,closed,5762,2,0
#2U082CYC,Alphas Strike,open,94351,50,8000
#LV2QUCRV,Always United,open,95345,47,8000
#QV8QPPPP,Amaru Kancha,open,100000,50,10000
#99GYGJ8L,Amigos Leales 2,open,99886,50,9500
#G9Q2RGRU,ANBEL ENERGY,open,17735,8,1000
#R9GPGCRC,angel,inviteOnly,25444,7,600
#GLQGQJ9Q,angel's inc,open,6741,2,0
