tag,name,type,clanScore,members,requiredTrophies
#QR2JLGQC,SchmeefCentral,open,97431,48,6000
#GCCC0JQC,sDK,open,22012,10,0
#RYCL0988,shanani,open,68649,50,0
#GCCVY0LP,Sigs,open,87011,36,8000
#QVLGUJPU,Sk3ngRoyale,open,46305,21,0
#Q9PVL08G,skf,open,73612,28,0
#GYQQVY90,Skibidi RizzNR,inviteOnly,55638,16,0
#YC0VCCUC,skinypenes,open,42265,14,0
#YJPRP0PV,SlimShady,open,86119,47,2000
#QC0QC9YR,smexybois,inviteOnly,62825,33,0
#G0VUCR8V,SNEAKY KINGDOM,open,46021,13,0
#GC0PR88P,sosudihspatch,inviteOnly,75856,33,0
#GRYPQRQ0,spot,inviteOnly,69978,35,0
#GPVQRCQY,ss,open,19554,9,0
#GLULQPCQ,Step M.O.M.,inviteOnly,69741,24,5000
#LCPPLJUY,Stomp Rompers,inviteOnly,60929,33,0
#CY0QVL,StraightUnicorn,open,74400,36,5000
#G2CCYR0P,tc7cy89yfypdtpx,open,3643,2,0
#QV0RYP9C,Team Brough,open,82140,49,0
#G8VLUG02,The Biggie Gang,inviteOnly,37710,21,0
#LJP099UR,The Blobs,open,85597,44,4000
#RP20VQ2L,the bruzz,open,74760,36,0
#GGRL28C9,The Clash Clan,inviteOnly,10778,6,0
#GYPCQGGR,THE CREW!!!,inviteOnly,29932,9,1000
#QVULQRGL,The EnglishLads,open,95927,48,8500
#L0PPCVQR,the function,open,82310,36,7000
#G8QPVJPC,The Goons,inviteOnly,52279,21,0
#QU8UP2J2,the pro's,open,20827,11,0
#RUU98VJG,THE REAL SOSA,inviteOnly,3957,5,0
#G8LLCR2J,The Ryde Admini,inviteOnly,26396,7,0
#LJLUJU8R,THE THICC SQUAD,open,81362,28,6000
#GCYCGRUG,The Tinklers,closed,75917,43,1000
#PCG9C0PC,TheSauciest,inviteOnly,84297,50,0
#QL0QG9JR,TPC Affiliates,inviteOnly,39043,12,0
#YYYCR8YY,Trainer Clan,inviteOnly,36765,11,0
#RQLVGYYC,tuff guys,open,18985,11,1000
#RQYPRJ9L,TÜZER ÇEKİRDEK,open,89134,50,4000
#G09U0J09,Uber Santé,inviteOnly,13683,3,0
#LUULJ8RG,Ultras FCT,inviteOnly,46014,14,0
#G9C8998U,UMPercussion,open,66480,27,7000
#GP8Y9UVR,uwugang,inviteOnly,16912,11,0
#QQJGLYRP,Voice,inviteOnly,72987,47,0
#QU9LGCLQ,Wasian Invasion,open,85858,42,6000
#LR02JPG8,waygate,open,53399,26,0
#PCP89L08,WaylandDOCKtors,inviteOnly,17668,5,0
#GGGQG9V2,we sleep,open,31511,9,0
#G99V80GY,wegoontofuta,inviteOnly,59444,20,0
#LRL2GGUU,weiner dilfs,inviteOnly,78489,37,0
#PQPQJLV0,Whammy,inviteOnly,54538,23,0
#L809JLC8,WhatTheDogDoin,inviteOnly,31119,10,0
#QLVR9JY2,WMCS,open,80560,50,0
#YUQLV898,ye mum,open,78036,44,0
#QR898CJR,yuichii le goat,open,9827,9,0
#8QVG0RUR,Zimbyo,open,30187,28,0
#R2R8P9PG,ぱんぱんつ,open,26760,14,10000
#GYUPQ090,ヨスガノソラ集会所,closed,15091,4,9000
#LYY8UJ2C,3 crown clan,open,43105,11,2000
#RRJJGG9U,adhil=au+tism,open,15267,7,0
#LYUPYQ29,deez2.0,closed,32997,13,0
#LGY800J2,DEFECA,open,8986,7,0
#GULV9UVR,DENİZİN DIRRIGI,open,20759,7,3000
#Q200P0RY,fcxcRoyale bros,open,11521,38,0
#Q9V8U8YP,Futballers,open,41256,16,3000
#YJYR9CRR,gang,inviteOnly,34310,12,0
#L9GPYVRV,garb shire,inviteOnly,15280,9,0
#LPGUYPUJ,gentequenobebe,open,37225,15,4300
#LJLGVVCQ,Ghost,open,22303,24,0
#R9R9P9UC,injured reserve,open,25810,10,0
#YV0CVVYU,JUG NATION,open,28668,8,5000
#GCLR9982,les moumouts,closed,23175,13,0
#QJGLVU9Y,los intocables,open,15217,8,300
#G8YRU9V2,LOS KAKONIS,open,16688,17,0
#Q00YQ2QP,L’AkaTshushi,open,38869,16,0
#GCGU2V00,mert,open,19074,18,0
#8J2V98YQ,Mousie Meeting,inviteOnly,47500,21,0
#GRCURR8C,nz blackboys 2,inviteOnly,65161,21,10000
#QQ0V0QCC,Ronaldo pp 4k 2,open,30558,12,10000
#G0QG098L,Super Freaks,open,38809,13,2000
#GLU9LG0,TKA on steroids,open,12460,7,0
#G8RLQ2RU,ToeTicklers1234,inviteOnly,36527,12,0
#Q8RG0QGL,ステンマリクスたまごっち,open,57167,39,0
