tag,name,type,clanScore,members,requiredTrophies
#G8GC0UVQ,bungle,inviteOnly,13135,5,0
#QQGCY808,Buns Royale,open,94046,44,7000
#GU8CL90V,Bărăgan City,open,15952,5,0
#GQLGJGPU,Cable Managers,open,29743,7,0
#GP9LYULU,Cactus Cartel,inviteOnly,65458,23,0
#QUQ2288P,CadensAGoodBoy,inviteOnly,14533,6,0
#GPLR8PVL,CALFAYAN,open,26533,8,0
#GJ898LUL,Canhas City,inviteOnly,94271,47,0
#GY9C00RY,CAPITALISMO.,inviteOnly,17219,7,0
#RJ8G0Y8Y,carnuhy,open,27033,7,4300
#9RRCURPV,cedrisch,open,27956,7,0
#RR09JQUL,CellArmy,inviteOnly,45097,14,0
#G02C0VR0,CFB,closed,18985,4,8000
#GRPRQUJR,CFIS CLAN,inviteOnly,18030,6,3600
#GGCV0QYV,chaewoncracker,open,95627,50,4000
#GLQV0UG2,CHAPARRIZA S.A.,open,27696,13,0
#GY9CQRJP,Cheerios,inviteOnly,16628,5,0
#RYCRGYUG,Cheerno,inviteOnly,42611,11,0
#GPP0R2LC,chicken jockey,open,96744,45,0
#GUPV2R9R,chicletera,closed,4387,2,0
#G9LLL2U0,chitr läskit,open,47226,14,0
#QC2L8QV2,Chmurki Fifiego,open,96323,50,6000
#GY8CVR9P,chomicova boule,inviteOnly,89869,37,0
#QUC08C20,Chopped,open,53967,14,0
#GP02CRPG,chorni-pencil,closed,4664,3,10000
#RJYJ08U2,chubby DVV,open,24719,6,0
#YRQLQPUC,chungus,open,46519,18,2300
#G9JGL209,chungus chiller,open,47986,14,0
#QUJQUCL8,chushpani,inviteOnly,22496,7,600
#GJCU8CQ2,Chuzz Destroyer,inviteOnly,31039,12,0
#GGPRG928,ciemnuchy,open,92772,47,7000
#QUYGP209,cigan,inviteOnly,37661,14,0
#GP0CP2V2,Cla do amor,closed,3727,2,0
#G0G29QR0,Clan #G0G29QR0,open,31065,11,0
#G0G88GL9,Clan #G0G88GL9,inviteOnly,50797,21,0
#G0P2PRVR,Clan #G0P2PRVR,inviteOnly,64275,24,8000
#G9UJYVC2,Clan #G9UJYVC2,inviteOnly,3515,1,0
#GG0JLRY2,Clan #GG0JLRY2,open,14784,7,0
#GG8GLL0J,Clan #GG8GLL0J,open,96942,47,8500
#GGPQR0V8,Clan #GGPQR0V8,inviteOnly,71252,25,0
#GPVLJRYY,Clan #GPVLJRYY,open,36580,11,0
#GQJP8Y8P,Clan #GQJP8Y8P,inviteOnly,77384,44,7000
#GQPY9U9J,Clan #GQPY9U9J,inviteOnly,29608,10,0
#GRJYGCCP,Clan #GRJYGCCP,open,29720,11,0
#GY20VVUV,Clan #GY20VVUV,open,83607,40,7000
#GYYQLGJJ,Clan #GYYQLGJJ,open,39877,10,0
#LY9LGV8G,Clan #LY9LGV8G,open,96542,40,10000
#LYLJ9L9Y,Clan #LYLJ9L9Y,inviteOnly,44138,14,0
#PJQC980P,Clan #PJQC980P,open,85685,37,5000
#QU0CVQ8R,Clan #QU0CVQ8R,open,50471,18,0
#QUJPVCVL,Clan #QUJPVCVL,open,95644,49,0
#R098PY92,Clan #R098PY92,open,9640,5,3000
#R20VRRP8,Clan #R20VRRP8,open,50343,22,300
#R2VC2GRQ,Clan #R2VC2GRQ,open,95510,45,6000
#R89YJYP9,Clan #R89YJYP9,open,22073,6,2000
#R8PGYL0L,Clan #R8PGYL0L,open,96780,49,0
#R9UL8QY8,Clan #R9UL8QY8,open,97884,47,8500
#RY98Q0UY,Clan #RY98Q0UY,inviteOnly,54346,15,300
#YRYQLJJ0,Clan #YRYQLJJ0,open,96642,49,7000
#YYLC2209,Clan #YYLC2209,inviteOnly,97088,50,0
#GYGR2GQJ,clan-bobersonów,open,6078,3,2300
#GCYUYPC9,Clan:  #GCYUYPC9,open,17010,6,1300
#G8LLYLUR,CLANKA,closed,17841,5,0
#GP02LUR8,Clash of royal,open,48023,14,0
#GYQJLQLQ,clashy revival,open,25678,6,0
#G2P0Q0PR,ClinkClankClan,inviteOnly,11223,4,0
#R2RPQRLL,COBACH TIJUANA,open,44668,18,0
#QJJQRQ8Q,COC Enjoyers,open,14766,4,0
#R22CR922,CoC&Balls,inviteOnly,50166,14,0
#RGU8YGL8,Coin Clippers,inviteOnly,85967,40,2000
#RR8CY92C,colonu,inviteOnly,53757,14,0
#RCYLVCQR,cool kids clan,open,48228,12,0
#GU2V9VYU,Cool Kids Clan,open,21345,14,0
#G9JPQG2C,cool kids clan,open,16843,6,0
#RYUVG920,Cool kids klub,inviteOnly,46553,19,600
#RV8RJCR9,coolkats2,open,44075,19,3000
#R88QLQY9,Coolkidsclan,open,19349,5,0
#Q8PU2YYG,covamjebe,open,22921,5,3000
#GGJQG08V,CP Fan Club,open,89122,43,4000
#LPV2VLCR,CR,open,56233,16,4300
#G0CVPL8P,CREAMTEAM,open,48222,15,0
#G80GPRQ0,Crias do Lobabu,inviteOnly,72790,28,0
#G92QL20V,cro rocks,open,10769,5,0
#RR0RG2LL,croacia,inviteOnly,19134,6,0
#RLGCVCVR,crowned pleasur,inviteOnly,14880,6,0
#GCR820CU,cruffle inc,inviteOnly,7266,2,0
#GC9V9UJJ,crush clankers,open,23981,7,5000
#J0PQ0U28,CS1A,open,16784,7,0
#GPGVRPVP,cwele,open,10661,3,0
#RRPPU2Y8,cwele,open,9474,5,0
#RLJLL9QV,cwelki nibberki,open,36462,10,0
#RG99QQGR,cwl ngas,inviteOnly,91730,49,0
#G89C090G,CYCE_V2,open,86399,46,5500
#G982J8VU,Czar Muchy,open,9572,2,0
#QV99P9YC,Czarny Ciemnuch,open,16965,6,0
